lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01023799,C2,1,1,1.0
E01028423,C2,2,2,1.0
E01028428,C2,2,2,1.0
E01028450,C2,1,1,1.0
E01028477,C2,3,2,1.5
E01028500,C2,1,1,1.0
E01028542,C2,1,1,1.0
E01028552,C2,1,1,1.0
E01028560,C2,1,1,1.0
E01028562,C2,1,1,1.0
E01028601,C2,2,2,1.0
E01028606,C2,1,1,1.0
E01028611,C2,1,1,1.0
E01028617,C2,1,1,1.0
E01028620,C2,1,1,1.0
E01028625,C2,1,1,1.0
E01028632,C2,1,1,1.0
E01028658,C2,1,1,1.0
E01028660,C2,2,2,1.0
E01028662,C2,2,2,1.0
E01028671,C2,1,1,1.0
E01028672,C2,1,1,1.0
E01028678,C2,1,1,1.0
E01028700,C2,1,1,1.0
E01028701,C2,1,1,1.0
E01028704,C2,1,1,1.0
E01028705,C2,1,1,1.0
E01028710,C2,1,1,1.0
E01028714,C2,1,1,1.0
E01028734,C2,2,2,1.0
E01028736,C2,1,1,1.0
E01028741,C2,2,2,1.0
E01028742,C2,1,1,1.0
E01028743,C2,1,1,1.0
E01028749,C2,1,1,1.0
E01028751,C2,1,1,1.0
E01028752,C2,1,1,1.0
E01028754,C2,1,1,1.0
E01028762,C2,1,1,1.0
E01028765,C2,1,1,1.0
E01028776,C2,1,1,1.0
E01028795,C2,1,1,1.0
E01028802,C2,1,1,1.0
E01028808,C2,1,1,1.0
E01028810,C2,1,1,1.0
E01028811,C2,1,1,1.0
E01028818,C2,3,3,1.0
E01028819,C2,2,2,1.0
E01032562,C2,2,1,2.0
E01032563,C2,1,1,1.0
E01032568,C2,1,1,1.0
E01000117,C3,1,1,1.0
E01000118,C3,1,1,1.0
E01000122,C3,1,1,1.0
E01000123,C3,1,1,1.0
E01000124,C3,1,1,1.0
E01000126,C3,1,1,1.0
E01000130,C3,1,1,1.0
E01000135,C3,5,4,1.25
E01000136,C3,4,3,1.3333333333333333
E01000138,C3,4,2,2.0
E01000139,C3,3,2,1.5
E01000141,C3,4,3,1.3333333333333333
E01000142,C3,2,2,1.0
E01000143,C3,1,1,1.0
E01000144,C3,1,1,1.0
E01000145,C3,1,1,1.0
E01000146,C3,4,4,1.0
E01000148,C3,2,2,1.0
E01000155,C3,3,2,1.5
E01000156,C3,1,1,1.0
E01000158,C3,2,2,1.0
E01000159,C3,1,1,1.0
E01000161,C3,1,1,1.0
E01000164,C3,1,1,1.0
E01000170,C3,1,1,1.0
E01000171,C3,5,5,1.0
E01000174,C3,1,1,1.0
E01000175,C3,1,1,1.0
E01000176,C3,1,1,1.0
E01000177,C3,1,1,1.0
E01000179,C3,3,2,1.5
E01000181,C3,1,1,1.0
E01000182,C3,3,2,1.5
E01000186,C3,1,1,1.0
E01000188,C3,1,1,1.0
E01000190,C3,2,2,1.0
E01000191,C3,1,1,1.0
E01000193,C3,2,2,1.0
E01000196,C3,2,2,1.0
E01000197,C3,2,2,1.0
E01000198,C3,1,1,1.0
E01000200,C3,1,1,1.0
E01000201,C3,1,1,1.0
E01000202,C3,2,1,2.0
E01000203,C3,1,1,1.0
E01000204,C3,1,1,1.0
E01000205,C3,2,2,1.0
E01000207,C3,1,1,1.0
E01000208,C3,1,1,1.0
E01000210,C3,4,4,1.0
E01000211,C3,2,2,1.0
E01000212,C3,1,1,1.0
E01000215,C3,1,1,1.0
E01000216,C3,1,1,1.0
E01000218,C3,3,2,1.5
E01000220,C3,4,4,1.0
E01000221,C3,2,1,2.0
E01000222,C3,1,1,1.0
E01000223,C3,3,3,1.0
E01000225,C3,1,1,1.0
E01000227,C3,2,2,1.0
E01000228,C3,5,2,2.5
E01000229,C3,4,2,2.0
E01000231,C3,2,1,2.0
E01000232,C3,1,1,1.0
E01000233,C3,1,1,1.0
E01000236,C3,1,1,1.0
E01000237,C3,1,1,1.0
E01000239,C3,1,1,1.0
E01000240,C3,2,2,1.0
E01000241,C3,1,1,1.0
E01000242,C3,1,1,1.0
E01000243,C3,2,1,2.0
E01000244,C3,3,3,1.0
E01000245,C3,1,1,1.0
E01000246,C3,2,2,1.0
E01000248,C3,1,1,1.0
E01000249,C3,1,1,1.0
E01000254,C3,3,3,1.0
E01000256,C3,1,1,1.0
E01000257,C3,1,1,1.0
E01000264,C3,3,1,3.0
E01000265,C3,3,3,1.0
E01000271,C3,1,1,1.0
E01000272,C3,1,1,1.0
E01000274,C3,2,2,1.0
E01000276,C3,2,2,1.0
E01000277,C3,1,1,1.0
E01000278,C3,1,1,1.0
E01000279,C3,1,1,1.0
E01000284,C3,1,1,1.0
E01000285,C3,1,1,1.0
E01000286,C3,2,2,1.0
E01000287,C3,1,1,1.0
E01000290,C3,1,1,1.0
E01000293,C3,1,1,1.0
E01000296,C3,1,1,1.0
E01000298,C3,1,1,1.0
E01000299,C3,1,1,1.0
E01000300,C3,2,2,1.0
E01000302,C3,1,1,1.0
E01000303,C3,1,1,1.0
E01000305,C3,2,2,1.0
E01000306,C3,6,1,6.0
E01000307,C3,1,1,1.0
E01000310,C3,1,1,1.0
E01000313,C3,2,2,1.0
E01000314,C3,1,1,1.0
E01000315,C3,1,1,1.0
E01000317,C3,1,1,1.0
E01000323,C3,5,2,2.5
E01000645,C3,3,3,1.0
E01000648,C3,4,4,1.0
E01000649,C3,1,1,1.0
E01000650,C3,2,2,1.0
E01000661,C3,5,5,1.0
E01000662,C3,1,1,1.0
E01000665,C3,4,2,2.0
E01000666,C3,1,1,1.0
E01000668,C3,3,2,1.5
E01000669,C3,1,1,1.0
E01000671,C3,1,1,1.0
E01000672,C3,3,3,1.0
E01000673,C3,1,1,1.0
E01000675,C3,2,2,1.0
E01000676,C3,2,2,1.0
E01000677,C3,5,5,1.0
E01000679,C3,1,1,1.0
E01000680,C3,4,4,1.0
E01000682,C3,2,2,1.0
E01000683,C3,2,2,1.0
E01000685,C3,3,3,1.0
E01000686,C3,5,2,2.5
E01000687,C3,3,3,1.0
E01000688,C3,1,1,1.0
E01000689,C3,2,2,1.0
E01000691,C3,2,1,2.0
E01000692,C3,1,1,1.0
E01000693,C3,5,1,5.0
E01000694,C3,1,1,1.0
E01000695,C3,2,2,1.0
E01000696,C3,4,2,2.0
E01000698,C3,2,2,1.0
E01000699,C3,15,3,5.0
E01000700,C3,8,8,1.0
E01000701,C3,5,3,1.6666666666666667
E01000702,C3,4,3,1.3333333333333333
E01000703,C3,6,5,1.2
E01000704,C3,2,2,1.0
E01000705,C3,3,3,1.0
E01000708,C3,1,1,1.0
E01000709,C3,3,3,1.0
E01000714,C3,1,1,1.0
E01000715,C3,2,2,1.0
E01000717,C3,2,2,1.0
E01000719,C3,4,2,2.0
E01000720,C3,9,8,1.125
E01000721,C3,2,2,1.0
E01000722,C3,9,6,1.5
E01000723,C3,1,1,1.0
E01000724,C3,5,2,2.5
E01000725,C3,3,2,1.5
E01000726,C3,4,3,1.3333333333333333
E01000727,C3,6,5,1.2
E01000728,C3,4,2,2.0
E01000729,C3,8,3,2.6666666666666665
E01000730,C3,4,1,4.0
E01000733,C3,5,3,1.6666666666666667
E01000734,C3,2,2,1.0
E01000735,C3,1,1,1.0
E01000737,C3,4,3,1.3333333333333333
E01000738,C3,4,3,1.3333333333333333
E01000739,C3,3,3,1.0
E01000740,C3,4,3,1.3333333333333333
E01000741,C3,4,4,1.0
E01000742,C3,3,3,1.0
E01000743,C3,15,5,3.0
E01000744,C3,6,6,1.0
E01000745,C3,5,3,1.6666666666666667
E01000746,C3,4,3,1.3333333333333333
E01000749,C3,1,1,1.0
E01000750,C3,2,2,1.0
E01000751,C3,1,1,1.0
E01000753,C3,1,1,1.0
E01000754,C3,3,3,1.0
E01000756,C3,5,4,1.25
E01000757,C3,1,1,1.0
E01000759,C3,2,2,1.0
E01000760,C3,1,1,1.0
E01000762,C3,1,1,1.0
E01000765,C3,4,4,1.0
E01000767,C3,2,2,1.0
E01000768,C3,1,1,1.0
E01000770,C3,2,2,1.0
E01000772,C3,2,1,2.0
E01000773,C3,1,1,1.0
E01000774,C3,2,2,1.0
E01000775,C3,4,2,2.0
E01000778,C3,3,2,1.5
E01000779,C3,2,2,1.0
E01000780,C3,3,3,1.0
E01000781,C3,2,2,1.0
E01000782,C3,2,2,1.0
E01000784,C3,1,1,1.0
E01000785,C3,1,1,1.0
E01000787,C3,2,2,1.0
E01000788,C3,2,2,1.0
E01000790,C3,5,5,1.0
E01000791,C3,2,2,1.0
E01000792,C3,3,2,1.5
E01000794,C3,3,3,1.0
E01000795,C3,3,2,1.5
E01000796,C3,1,1,1.0
E01000797,C3,7,6,1.1666666666666667
E01000798,C3,1,1,1.0
E01000799,C3,12,9,1.3333333333333333
E01000800,C3,1,1,1.0
E01000801,C3,4,3,1.3333333333333333
E01000802,C3,5,5,1.0
E01000803,C3,1,1,1.0
E01000805,C3,4,3,1.3333333333333333
E01000806,C3,5,4,1.25
E01000807,C3,1,1,1.0
E01000808,C3,1,1,1.0
E01000809,C3,1,1,1.0
E01000811,C3,1,1,1.0
E01000812,C3,4,4,1.0
E01000813,C3,1,1,1.0
E01000814,C3,4,4,1.0
E01000816,C3,1,1,1.0
E01000818,C3,3,3,1.0
E01000819,C3,1,1,1.0
E01000820,C3,3,3,1.0
E01000822,C3,2,2,1.0
E01000823,C3,2,2,1.0
E01000824,C3,1,1,1.0
E01000825,C3,3,3,1.0
E01000828,C3,1,1,1.0
E01000829,C3,3,1,3.0
E01000831,C3,1,1,1.0
E01000832,C3,2,2,1.0
E01000833,C3,1,1,1.0
E01000834,C3,1,1,1.0
E01000835,C3,2,2,1.0
E01000837,C3,1,1,1.0
E01000838,C3,1,1,1.0
E01000841,C3,2,2,1.0
E01017138,C3,1,1,1.0
E01017140,C3,1,1,1.0
E01017148,C3,1,1,1.0
E01017149,C3,1,1,1.0
E01017151,C3,1,1,1.0
E01017153,C3,1,1,1.0
E01017155,C3,2,2,1.0
E01017156,C3,7,4,1.75
E01017158,C3,1,1,1.0
E01017159,C3,1,1,1.0
E01017160,C3,1,1,1.0
E01017162,C3,1,1,1.0
E01017170,C3,1,1,1.0
E01017177,C3,2,2,1.0
E01017182,C3,2,1,2.0
E01017183,C3,1,1,1.0
E01017185,C3,1,1,1.0
E01017186,C3,1,1,1.0
E01017188,C3,1,1,1.0
E01017191,C3,2,1,2.0
E01017193,C3,3,3,1.0
E01017195,C3,1,1,1.0
E01017202,C3,1,1,1.0
E01017203,C3,1,1,1.0
E01017204,C3,1,1,1.0
E01017209,C3,4,4,1.0
E01017210,C3,4,3,1.3333333333333333
E01017211,C3,1,1,1.0
E01017212,C3,1,1,1.0
E01017221,C3,3,2,1.5
E01017225,C3,1,1,1.0
E01017227,C3,1,1,1.0
E01017233,C3,2,2,1.0
E01017234,C3,3,2,1.5
E01017235,C3,1,1,1.0
E01017240,C3,2,1,2.0
E01017241,C3,1,1,1.0
E01017244,C3,1,1,1.0
E01017246,C3,1,1,1.0
E01017249,C3,1,1,1.0
E01017251,C3,1,1,1.0
E01017252,C3,1,1,1.0
E01017261,C3,1,1,1.0
E01017276,C3,2,2,1.0
E01022846,C3,1,1,1.0
E01022850,C3,1,1,1.0
E01022853,C3,1,1,1.0
E01022857,C3,1,1,1.0
E01022860,C3,5,5,1.0
E01022862,C3,2,2,1.0
E01022863,C3,1,1,1.0
E01022868,C3,1,1,1.0
E01022869,C3,1,1,1.0
E01022872,C3,1,1,1.0
E01022873,C3,1,1,1.0
E01022879,C3,1,1,1.0
E01022887,C3,1,1,1.0
E01022892,C3,1,1,1.0
E01023750,C3,1,1,1.0
E01023751,C3,1,1,1.0
E01023753,C3,2,2,1.0
E01023754,C3,1,1,1.0
E01023755,C3,2,2,1.0
E01023756,C3,1,1,1.0
E01023757,C3,11,4,2.75
E01023758,C3,6,4,1.5
E01023759,C3,5,3,1.6666666666666667
E01023760,C3,4,2,2.0
E01023761,C3,4,2,2.0
E01023762,C3,3,2,1.5
E01023764,C3,2,1,2.0
E01023765,C3,5,4,1.25
E01023766,C3,4,3,1.3333333333333333
E01023767,C3,2,2,1.0
E01023768,C3,2,2,1.0
E01023769,C3,1,1,1.0
E01023770,C3,1,1,1.0
E01023771,C3,5,2,2.5
E01023772,C3,1,1,1.0
E01023773,C3,1,1,1.0
E01023774,C3,6,3,2.0
E01023775,C3,5,3,1.6666666666666667
E01023776,C3,1,1,1.0
E01023777,C3,1,1,1.0
E01023778,C3,1,1,1.0
E01023779,C3,5,2,2.5
E01023780,C3,2,1,2.0
E01023781,C3,6,1,6.0
E01023782,C3,4,2,2.0
E01023783,C3,5,4,1.25
E01023784,C3,8,3,2.6666666666666665
E01023785,C3,1,1,1.0
E01023786,C3,5,3,1.6666666666666667
E01023787,C3,4,1,4.0
E01023788,C3,6,2,3.0
E01023789,C3,4,3,1.3333333333333333
E01023790,C3,2,1,2.0
E01023791,C3,3,2,1.5
E01023792,C3,1,1,1.0
E01023793,C3,3,3,1.0
E01023794,C3,3,3,1.0
E01023795,C3,3,1,3.0
E01023796,C3,2,1,2.0
E01023798,C3,1,1,1.0
E01023799,C3,1,1,1.0
E01023800,C3,1,1,1.0
E01023801,C3,4,2,2.0
E01028425,C3,3,1,3.0
E01028432,C3,1,1,1.0
E01028433,C3,2,2,1.0
E01028435,C3,1,1,1.0
E01028448,C3,1,1,1.0
E01028469,C3,1,1,1.0
E01028488,C3,1,1,1.0
E01028498,C3,1,1,1.0
E01028500,C3,1,1,1.0
E01028506,C3,1,1,1.0
E01028507,C3,1,1,1.0
E01028509,C3,1,1,1.0
E01028512,C3,1,1,1.0
E01028516,C3,1,1,1.0
E01028521,C3,3,3,1.0
E01028540,C3,1,1,1.0
E01028553,C3,1,1,1.0
E01028563,C3,1,1,1.0
E01028583,C3,1,1,1.0
E01028606,C3,1,1,1.0
E01028611,C3,1,1,1.0
E01028612,C3,2,2,1.0
E01028620,C3,4,3,1.3333333333333333
E01028625,C3,2,2,1.0
E01028628,C3,1,1,1.0
E01028629,C3,1,1,1.0
E01028639,C3,2,1,2.0
E01028647,C3,1,1,1.0
E01028650,C3,4,1,4.0
E01028652,C3,4,3,1.3333333333333333
E01028656,C3,1,1,1.0
E01028659,C3,1,1,1.0
E01028660,C3,1,1,1.0
E01028662,C3,1,1,1.0
E01028663,C3,1,1,1.0
E01028667,C3,1,1,1.0
E01028669,C3,1,1,1.0
E01028679,C3,1,1,1.0
E01028680,C3,1,1,1.0
E01028700,C3,1,1,1.0
E01028707,C3,1,1,1.0
E01028710,C3,3,2,1.5
E01028713,C3,1,1,1.0
E01028714,C3,1,1,1.0
E01028726,C3,1,1,1.0
E01028729,C3,1,1,1.0
E01028730,C3,3,2,1.5
E01028732,C3,1,1,1.0
E01028738,C3,1,1,1.0
E01028739,C3,1,1,1.0
E01028742,C3,1,1,1.0
E01028749,C3,9,1,9.0
E01028751,C3,2,2,1.0
E01028752,C3,1,1,1.0
E01028753,C3,1,1,1.0
E01028758,C3,1,1,1.0
E01028762,C3,1,1,1.0
E01028763,C3,1,1,1.0
E01028780,C3,1,1,1.0
E01028789,C3,2,2,1.0
E01028800,C3,2,2,1.0
E01028801,C3,1,1,1.0
E01028817,C3,1,1,1.0
E01028825,C3,1,1,1.0
E01032562,C3,5,2,2.5
E01032563,C3,3,3,1.0
E01032568,C3,4,3,1.3333333333333333
E01032746,C3,1,1,1.0
E01032748,C3,1,1,1.0
E01032756,C3,2,2,1.0
E01032947,C3,1,1,1.0
E01032950,C3,1,1,1.0
E01032951,C3,1,1,1.0
E01000167,C4,1,1,1.0
E01000179,C4,1,1,1.0
E01000216,C4,2,1,2.0
E01000223,C4,1,1,1.0
E01000250,C4,2,2,1.0
E01000257,C4,1,1,1.0
E01000294,C4,1,1,1.0
E01000676,C4,1,1,1.0
E01000683,C4,1,1,1.0
E01000685,C4,1,1,1.0
E01000686,C4,2,1,2.0
E01000687,C4,1,1,1.0
E01000690,C4,1,1,1.0
E01000696,C4,1,1,1.0
E01000698,C4,1,1,1.0
E01000699,C4,4,2,2.0
E01000704,C4,1,1,1.0
E01000728,C4,1,1,1.0
E01000734,C4,1,1,1.0
E01000738,C4,1,1,1.0
E01000741,C4,2,1,2.0
E01000743,C4,3,1,3.0
E01000756,C4,1,1,1.0
E01000765,C4,1,1,1.0
E01000774,C4,1,1,1.0
E01000790,C4,2,2,1.0
E01000798,C4,1,1,1.0
E01000801,C4,1,1,1.0
E01000806,C4,2,2,1.0
E01000808,C4,1,1,1.0
E01000820,C4,1,1,1.0
E01017171,C4,1,1,1.0
E01017190,C4,1,1,1.0
E01017194,C4,1,1,1.0
E01017196,C4,1,1,1.0
E01017246,C4,1,1,1.0
E01017251,C4,1,1,1.0
E01017253,C4,1,1,1.0
E01017256,C4,1,1,1.0
E01022880,C4,1,1,1.0
E01023758,C4,2,1,2.0
E01023774,C4,1,1,1.0
E01023777,C4,1,1,1.0
E01023788,C4,1,1,1.0
E01023796,C4,1,1,1.0
E01028525,C4,1,1,1.0
E01028548,C4,1,1,1.0
E01028788,C4,1,1,1.0
E01032568,C4,1,1,1.0
E01032748,C4,1,1,1.0
E01032751,C4,3,1,3.0
E01000765,C5,1,1,1.0
E01017142,C5,2,2,1.0
E01017160,C5,1,1,1.0
E01017162,C5,1,1,1.0
E01017173,C5,1,1,1.0
E01017186,C5,1,1,1.0
E01017200,C5,1,1,1.0
E01017202,C5,2,1,2.0
E01017221,C5,1,1,1.0
E01017245,C5,1,1,1.0
E01017250,C5,1,1,1.0
E01017279,C5,1,1,1.0
E01022847,C5,1,1,1.0
E01022852,C5,1,1,1.0
E01022863,C5,1,1,1.0
E01022870,C5,1,1,1.0
E01022881,C5,1,1,1.0
E01022888,C5,1,1,1.0
E01022896,C5,1,1,1.0
E01023753,C5,1,1,1.0
E01023754,C5,1,1,1.0
E01023755,C5,1,1,1.0
E01023756,C5,1,1,1.0
E01023757,C5,1,1,1.0
E01023758,C5,1,1,1.0
E01023762,C5,1,1,1.0
E01023763,C5,2,1,2.0
E01023766,C5,1,1,1.0
E01023770,C5,2,1,2.0
E01023774,C5,1,1,1.0
E01023775,C5,1,1,1.0
E01023783,C5,4,4,1.0
E01023784,C5,1,1,1.0
E01023801,C5,1,1,1.0
E01028428,C5,1,1,1.0
E01028485,C5,1,1,1.0
E01028511,C5,1,1,1.0
E01028587,C5,2,1,2.0
E01028598,C5,1,1,1.0
E01028602,C5,1,1,1.0
E01028623,C5,1,1,1.0
E01028630,C5,1,1,1.0
E01028658,C5,1,1,1.0
E01028667,C5,1,1,1.0
E01028700,C5,1,1,1.0
E01028705,C5,1,1,1.0
E01028729,C5,1,1,1.0
E01028738,C5,1,1,1.0
E01028750,C5,2,1,2.0
E01028757,C5,1,1,1.0
E01028783,C5,1,1,1.0
E01032753,C5,1,1,1.0
E01028441,C6,1,1,1.0
E01028450,C6,1,1,1.0
E01028514,C6,1,1,1.0
E01000115,C7,3,2,1.5
E01000116,C7,4,4,1.0
E01000118,C7,3,3,1.0
E01000119,C7,1,1,1.0
E01000121,C7,1,1,1.0
E01000122,C7,1,1,1.0
E01000123,C7,2,2,1.0
E01000124,C7,2,2,1.0
E01000125,C7,1,1,1.0
E01000126,C7,1,1,1.0
E01000128,C7,2,2,1.0
E01000129,C7,2,2,1.0
E01000130,C7,2,1,2.0
E01000131,C7,1,1,1.0
E01000132,C7,3,3,1.0
E01000133,C7,1,1,1.0
E01000135,C7,3,3,1.0
E01000136,C7,1,1,1.0
E01000138,C7,2,2,1.0
E01000139,C7,2,2,1.0
E01000140,C7,3,3,1.0
E01000141,C7,5,5,1.0
E01000142,C7,1,1,1.0
E01000144,C7,1,1,1.0
E01000146,C7,4,3,1.3333333333333333
E01000147,C7,2,2,1.0
E01000148,C7,1,1,1.0
E01000153,C7,1,1,1.0
E01000154,C7,1,1,1.0
E01000155,C7,2,2,1.0
E01000157,C7,1,1,1.0
E01000158,C7,3,3,1.0
E01000159,C7,1,1,1.0
E01000160,C7,2,2,1.0
E01000162,C7,2,2,1.0
E01000166,C7,4,2,2.0
E01000167,C7,1,1,1.0
E01000168,C7,1,1,1.0
E01000169,C7,3,2,1.5
E01000171,C7,1,1,1.0
E01000172,C7,1,1,1.0
E01000174,C7,1,1,1.0
E01000175,C7,1,1,1.0
E01000176,C7,1,1,1.0
E01000177,C7,1,1,1.0
E01000179,C7,2,2,1.0
E01000180,C7,2,2,1.0
E01000181,C7,2,2,1.0
E01000182,C7,4,4,1.0
E01000186,C7,3,3,1.0
E01000188,C7,1,1,1.0
E01000190,C7,2,2,1.0
E01000191,C7,1,1,1.0
E01000192,C7,1,1,1.0
E01000193,C7,2,2,1.0
E01000196,C7,5,2,2.5
