period,LSOA,SHEF_C_CODE,report_count,user_count,average
2016-5,E01000722,C2,4,3,1.3333333333333333
2016-5,E01000722,C3,9,5,1.8
2016-5,E01000722,C7,4,4,1.0
2016-5,E01000722,C8,1,1,1.0
2016-5,E01000723,C3,1,1,1.0
2016-5,E01000723,C8,1,1,1.0
2016-5,E01000724,C2,2,2,1.0
2016-5,E01000724,C3,1,1,1.0
2016-5,E01000724,C4,1,1,1.0
2016-5,E01000725,C1,1,1,1.0
2016-5,E01000725,C2,2,2,1.0
2016-5,E01000725,C3,5,3,1.6666666666666667
2016-5,E01000725,C7,3,3,1.0
2016-5,E01000725,C8,1,1,1.0
2016-5,E01000726,C1,2,1,2.0
2016-5,E01000726,C3,6,1,6.0
2016-5,E01000726,C4,2,1,2.0
2016-5,E01000727,C1,1,1,1.0
2016-5,E01000727,C2,1,1,1.0
2016-5,E01000727,C3,3,3,1.0
2016-5,E01000727,C4,1,1,1.0
2016-5,E01000727,C7,3,3,1.0
2016-5,E01000727,C8,2,2,1.0
2016-5,E01000728,C1,1,1,1.0
2016-5,E01000728,C2,2,2,1.0
2016-5,E01000728,C3,4,4,1.0
2016-5,E01000729,C2,1,1,1.0
2016-5,E01000729,C3,3,2,1.5
2016-5,E01000729,C7,3,3,1.0
2016-5,E01000730,C2,1,1,1.0
2016-5,E01000730,C3,6,3,2.0
2016-5,E01000731,C3,2,2,1.0
2016-5,E01000732,C3,3,3,1.0
2016-5,E01000733,C2,4,4,1.0
2016-5,E01000733,C3,1,1,1.0
2016-5,E01000733,C7,2,2,1.0
2016-5,E01000733,C8,1,1,1.0
2016-5,E01000734,C3,2,2,1.0
2016-5,E01000734,C7,1,1,1.0
2016-5,E01000734,C8,1,1,1.0
2016-5,E01000735,C3,4,4,1.0
2016-5,E01000735,C7,1,1,1.0
2016-5,E01000736,C2,1,1,1.0
2016-5,E01000736,C3,3,2,1.5
2016-5,E01000736,C7,3,2,1.5
2016-5,E01000737,C3,1,1,1.0
2016-5,E01000738,C1,1,1,1.0
2016-5,E01000738,C3,3,3,1.0
2016-5,E01000738,C4,1,1,1.0
2016-5,E01000738,C8,1,1,1.0
2016-5,E01000739,C2,2,2,1.0
2016-5,E01000739,C3,2,2,1.0
2016-5,E01000739,C8,1,1,1.0
2016-5,E01000740,C2,4,3,1.3333333333333333
2016-5,E01000740,C3,8,4,2.0
2016-5,E01000740,C4,2,2,1.0
2016-5,E01000740,C8,1,1,1.0
2016-5,E01000741,C2,1,1,1.0
2016-5,E01000741,C3,15,5,3.0
2016-5,E01000741,C7,1,1,1.0
2016-5,E01000742,C1,1,1,1.0
2016-5,E01000742,C2,2,2,1.0
2016-5,E01000742,C3,11,8,1.375
2016-5,E01000742,C7,1,1,1.0
2016-5,E01000742,C8,1,1,1.0
2016-5,E01000743,C2,2,2,1.0
2016-5,E01000743,C3,3,3,1.0
2016-5,E01000743,C5,1,1,1.0
2016-5,E01000743,C7,1,1,1.0
2016-5,E01000743,C8,2,2,1.0
2016-5,E01000745,C2,1,1,1.0
2016-5,E01000745,C3,5,5,1.0
2016-5,E01000745,C4,4,3,1.3333333333333333
2016-5,E01000745,C7,1,1,1.0
2016-5,E01000745,C8,2,2,1.0
2016-5,E01000746,C3,4,4,1.0
2016-5,E01000746,C4,5,3,1.6666666666666667
2016-5,E01000747,C2,2,1,2.0
2016-5,E01000747,C3,6,3,2.0
2016-5,E01000747,C7,4,4,1.0
2016-5,E01000747,C8,6,6,1.0
2016-5,E01000748,C3,7,6,1.1666666666666667
2016-5,E01000748,C7,2,2,1.0
2016-5,E01000748,C8,2,2,1.0
2016-5,E01000749,C2,6,5,1.2
2016-5,E01000749,C3,3,3,1.0
2016-5,E01000749,C7,6,5,1.2
2016-5,E01000749,C8,2,2,1.0
2016-5,E01000750,C3,1,1,1.0
2016-5,E01000750,C8,1,1,1.0
2016-5,E01000751,C2,5,5,1.0
2016-5,E01000751,C3,3,2,1.5
2016-5,E01000751,C7,2,2,1.0
2016-5,E01000751,C8,1,1,1.0
2016-5,E01000752,C2,2,2,1.0
2016-5,E01000752,C3,3,3,1.0
2016-5,E01000752,C7,2,2,1.0
2016-5,E01000752,C8,2,2,1.0
2016-5,E01000753,C2,1,1,1.0
2016-5,E01000753,C3,1,1,1.0
2016-5,E01000753,C7,2,2,1.0
2016-5,E01000754,C1,1,1,1.0
2016-5,E01000754,C2,1,1,1.0
2016-5,E01000754,C3,1,1,1.0
2016-5,E01000754,C7,2,2,1.0
2016-5,E01000755,C2,3,3,1.0
2016-5,E01000755,C3,1,1,1.0
2016-5,E01000755,C7,2,2,1.0
2016-5,E01000756,C2,4,3,1.3333333333333333
2016-5,E01000756,C3,2,2,1.0
2016-5,E01000756,C7,1,1,1.0
2016-5,E01000757,C2,5,4,1.25
2016-5,E01000757,C3,1,1,1.0
2016-5,E01000757,C4,1,1,1.0
2016-5,E01000757,C8,1,1,1.0
2016-5,E01000758,C2,3,3,1.0
2016-5,E01000758,C7,2,2,1.0
2016-5,E01000759,C1,1,1,1.0
2016-5,E01000759,C2,3,3,1.0
2016-5,E01000759,C3,4,4,1.0
2016-5,E01000759,C7,4,4,1.0
2016-5,E01000760,C2,1,1,1.0
2016-5,E01000760,C3,1,1,1.0
2016-5,E01000760,C7,4,3,1.3333333333333333
2016-5,E01000760,C8,1,1,1.0
2016-5,E01000761,C1,1,1,1.0
2016-5,E01000762,C2,4,3,1.3333333333333333
2016-5,E01000762,C3,1,1,1.0
2016-5,E01000762,C7,2,2,1.0
2016-5,E01000762,C8,1,1,1.0
2016-5,E01000763,C2,1,1,1.0
2016-5,E01000763,C7,1,1,1.0
2016-5,E01000763,C8,1,1,1.0
2016-5,E01000764,C3,1,1,1.0
2016-5,E01000764,C7,3,3,1.0
2016-5,E01000764,C8,1,1,1.0
2016-5,E01000765,C3,5,4,1.25
2016-5,E01000765,C4,1,1,1.0
2016-5,E01000766,C7,2,1,2.0
2016-5,E01000767,C2,2,2,1.0
2016-5,E01000767,C3,1,1,1.0
2016-5,E01000767,C7,1,1,1.0
2016-5,E01000768,C2,1,1,1.0
2016-5,E01000768,C7,1,1,1.0
2016-5,E01000769,C2,4,4,1.0
2016-5,E01000769,C4,1,1,1.0
2016-5,E01000769,C7,2,2,1.0
2016-5,E01000770,C2,1,1,1.0
2016-5,E01000770,C3,5,5,1.0
2016-5,E01000770,C7,1,1,1.0
2016-5,E01000770,C8,1,1,1.0
2016-5,E01000771,C2,2,2,1.0
2016-5,E01000771,C3,6,4,1.5
2016-5,E01000771,C4,1,1,1.0
2016-5,E01000771,C7,2,2,1.0
2016-5,E01000772,C3,1,1,1.0
2016-5,E01000772,C7,1,1,1.0
2016-5,E01000773,C7,1,1,1.0
2016-5,E01000773,C8,1,1,1.0
2016-5,E01000774,C1,2,2,1.0
2016-5,E01000774,C3,8,5,1.6
2016-5,E01000774,C7,3,3,1.0
2016-5,E01000775,C2,3,3,1.0
2016-5,E01000775,C3,5,5,1.0
2016-5,E01000775,C7,2,2,1.0
2016-5,E01000775,C8,2,2,1.0
2016-5,E01000777,C3,5,4,1.25
2016-5,E01000777,C7,2,2,1.0
2016-5,E01000777,C8,1,1,1.0
2016-5,E01000778,C2,1,1,1.0
2016-5,E01000778,C3,1,1,1.0
2016-5,E01000778,C7,3,3,1.0
2016-5,E01000778,C8,1,1,1.0
2016-5,E01000779,C3,7,5,1.4
2016-5,E01000779,C7,1,1,1.0
2016-5,E01000779,C8,2,2,1.0
2016-5,E01000780,C3,3,3,1.0
2016-5,E01000781,C1,1,1,1.0
2016-5,E01000781,C3,4,4,1.0
2016-5,E01000782,C2,1,1,1.0
2016-5,E01000782,C3,2,2,1.0
2016-5,E01000782,C7,1,1,1.0
2016-5,E01000782,C8,1,1,1.0
2016-5,E01000783,C2,1,1,1.0
2016-5,E01000783,C3,1,1,1.0
2016-5,E01000784,C2,1,1,1.0
2016-5,E01000784,C3,1,1,1.0
2016-5,E01000784,C7,1,1,1.0
2016-5,E01000785,C2,1,1,1.0
2016-5,E01000785,C3,6,5,1.2
2016-5,E01000785,C8,1,1,1.0
2016-5,E01000786,C2,5,4,1.25
2016-5,E01000786,C3,1,1,1.0
2016-5,E01000786,C7,2,2,1.0
2016-5,E01000787,C2,1,1,1.0
2016-5,E01000787,C3,1,1,1.0
2016-5,E01000788,C2,4,4,1.0
2016-5,E01000788,C7,1,1,1.0
2016-5,E01000788,C8,1,1,1.0
2016-5,E01000789,C7,2,2,1.0
2016-5,E01000790,C7,5,5,1.0
2016-5,E01000790,C8,1,1,1.0
2016-5,E01000791,C2,2,2,1.0
2016-5,E01000791,C3,3,3,1.0
2016-5,E01000792,C2,1,1,1.0
2016-5,E01000792,C3,3,3,1.0
2016-5,E01000792,C7,1,1,1.0
2016-5,E01000792,C8,1,1,1.0
2016-5,E01000793,C1,1,1,1.0
2016-5,E01000793,C2,1,1,1.0
2016-5,E01000793,C7,1,1,1.0
2016-5,E01000794,C2,2,2,1.0
2016-5,E01000794,C8,2,2,1.0
2016-5,E01000795,C2,1,1,1.0
2016-5,E01000795,C3,1,1,1.0
2016-5,E01000796,C3,1,1,1.0
2016-5,E01000796,C8,1,1,1.0
2016-5,E01000797,C2,2,2,1.0
2016-5,E01000797,C3,4,3,1.3333333333333333
2016-5,E01000797,C4,1,1,1.0
2016-5,E01000797,C7,3,3,1.0
2016-5,E01000797,C8,1,1,1.0
2016-5,E01000798,C1,1,1,1.0
2016-5,E01000798,C3,2,2,1.0
2016-5,E01000798,C7,1,1,1.0
2016-5,E01000798,C8,1,1,1.0
2016-5,E01000799,C3,10,10,1.0
2016-5,E01000799,C7,3,2,1.5
2016-5,E01000800,C2,1,1,1.0
2016-5,E01000800,C3,11,7,1.5714285714285714
2016-5,E01000800,C8,1,1,1.0
2016-5,E01000801,C2,1,1,1.0
2016-5,E01000801,C3,2,2,1.0
2016-5,E01000802,C3,5,5,1.0
2016-5,E01000802,C8,2,2,1.0
2016-5,E01000803,C2,3,3,1.0
2016-5,E01000803,C3,7,7,1.0
2016-5,E01000803,C8,2,2,1.0
2016-5,E01000804,C2,1,1,1.0
2016-5,E01000804,C3,2,2,1.0
2016-5,E01000804,C7,3,3,1.0
2016-5,E01000804,C8,1,1,1.0
2016-5,E01000805,C3,5,5,1.0
2016-5,E01000805,C5,1,1,1.0
2016-5,E01000805,C7,2,2,1.0
2016-5,E01000806,C3,9,6,1.5
2016-5,E01000806,C4,1,1,1.0
2016-5,E01000806,C7,1,1,1.0
2016-5,E01000806,C8,3,3,1.0
2016-5,E01000807,C2,2,2,1.0
2016-5,E01000807,C3,3,3,1.0
2016-5,E01000807,C7,6,5,1.2
2016-5,E01000807,C8,1,1,1.0
2016-5,E01000808,C2,1,1,1.0
2016-5,E01000808,C3,2,2,1.0
2016-5,E01000809,C3,1,1,1.0
2016-5,E01000809,C7,2,2,1.0
2016-5,E01000810,C1,1,1,1.0
2016-5,E01000810,C3,1,1,1.0
2016-5,E01000810,C5,1,1,1.0
2016-5,E01000810,C7,2,2,1.0
2016-5,E01000810,C8,2,2,1.0
2016-5,E01000811,C7,3,3,1.0
2016-5,E01000812,C2,2,2,1.0
2016-5,E01000812,C3,3,3,1.0
2016-5,E01000812,C7,1,1,1.0
2016-5,E01000813,C7,1,1,1.0
2016-5,E01000814,C2,2,2,1.0
2016-5,E01000814,C3,2,2,1.0
2016-5,E01000814,C7,4,3,1.3333333333333333
2016-5,E01000815,C1,2,2,1.0
2016-5,E01000815,C2,1,1,1.0
2016-5,E01000815,C3,4,4,1.0
2016-5,E01000815,C5,1,1,1.0
2016-5,E01000815,C7,1,1,1.0
2016-5,E01000816,C2,2,2,1.0
2016-5,E01000816,C3,2,2,1.0
2016-5,E01000816,C7,1,1,1.0
2016-5,E01000816,C8,1,1,1.0
2016-5,E01000818,C2,2,2,1.0
2016-5,E01000818,C3,1,1,1.0
2016-5,E01000819,C2,1,1,1.0
2016-5,E01000819,C3,5,5,1.0
2016-5,E01000819,C8,1,1,1.0
2016-5,E01000820,C3,6,4,1.5
2016-5,E01000820,C8,1,1,1.0
2016-5,E01000822,C3,2,2,1.0
2016-5,E01000822,C4,1,1,1.0
2016-5,E01000823,C1,1,1,1.0
2016-5,E01000823,C3,1,1,1.0
2016-5,E01000825,C3,1,1,1.0
2016-5,E01000825,C7,1,1,1.0
2016-5,E01000826,C2,5,5,1.0
2016-5,E01000826,C3,2,2,1.0
2016-5,E01000827,C2,2,2,1.0
2016-5,E01000827,C3,3,3,1.0
2016-5,E01000827,C7,2,2,1.0
2016-5,E01000827,C8,1,1,1.0
2016-5,E01000828,C2,3,3,1.0
2016-5,E01000828,C3,16,4,4.0
2016-5,E01000828,C7,3,3,1.0
2016-5,E01000829,C2,1,1,1.0
2016-5,E01000829,C3,1,1,1.0
2016-5,E01000829,C4,1,1,1.0
2016-5,E01000829,C7,1,1,1.0
2016-5,E01000830,C2,1,1,1.0
2016-5,E01000830,C3,1,1,1.0
2016-5,E01000830,C7,1,1,1.0
2016-5,E01000830,C8,1,1,1.0
2016-5,E01000831,C2,3,3,1.0
2016-5,E01000831,C3,2,2,1.0
2016-5,E01000831,C7,2,2,1.0
2016-5,E01000832,C2,1,1,1.0
2016-5,E01000832,C3,2,2,1.0
2016-5,E01000832,C7,3,3,1.0
2016-5,E01000833,C2,1,1,1.0
2016-5,E01000833,C7,2,2,1.0
2016-5,E01000834,C3,1,1,1.0
2016-5,E01000835,C2,1,1,1.0
2016-5,E01000835,C3,1,1,1.0
2016-5,E01000836,C2,1,1,1.0
2016-5,E01000836,C7,1,1,1.0
2016-5,E01000837,C2,4,2,2.0
2016-5,E01000837,C7,1,1,1.0
2016-5,E01000839,C2,3,3,1.0
2016-5,E01000839,C7,1,1,1.0
2016-5,E01000839,C8,1,1,1.0
2016-5,E01000840,C2,1,1,1.0
2016-5,E01000840,C3,2,2,1.0
2016-5,E01000840,C7,3,3,1.0
2016-5,E01000841,C2,1,1,1.0
2016-5,E01000841,C3,3,3,1.0
2016-5,E01000841,C7,3,2,1.5
2016-5,E01001571,C3,7,6,1.1666666666666667
2016-5,E01001571,C8,3,3,1.0
2016-5,E01001572,C3,5,4,1.25
2016-5,E01001572,C8,3,2,1.5
2016-5,E01001573,C3,2,2,1.0
2016-5,E01001573,C8,2,2,1.0
2016-5,E01001574,C3,1,1,1.0
2016-5,E01001574,C5,1,1,1.0
2016-5,E01001575,C3,1,1,1.0
2016-5,E01001576,C3,1,1,1.0
2016-5,E01001578,C3,5,4,1.25
2016-5,E01001579,C3,1,1,1.0
2016-5,E01001580,C3,1,1,1.0
2016-5,E01001580,C8,1,1,1.0
2016-5,E01001581,C8,1,1,1.0
2016-5,E01001582,C3,3,3,1.0
2016-5,E01001583,C3,3,2,1.5
2016-5,E01001583,C8,1,1,1.0
2016-5,E01001584,C3,1,1,1.0
2016-5,E01001584,C8,1,1,1.0
2016-5,E01001585,C2,1,1,1.0
2016-5,E01001585,C3,7,3,2.3333333333333335
2016-5,E01001585,C8,1,1,1.0
2016-5,E01001586,C5,1,1,1.0
2016-5,E01001587,C8,2,2,1.0
2016-5,E01001588,C3,1,1,1.0
2016-5,E01001588,C8,1,1,1.0
2016-5,E01001591,C2,1,1,1.0
2016-5,E01001592,C3,2,2,1.0
2016-5,E01001593,C3,2,2,1.0
2016-5,E01001594,C3,1,1,1.0
2016-5,E01001595,C3,1,1,1.0
2016-5,E01001596,C3,1,1,1.0
2016-5,E01001597,C3,2,2,1.0
2016-5,E01001597,C7,1,1,1.0
2016-5,E01001598,C7,1,1,1.0
2016-5,E01001599,C3,1,1,1.0
2016-5,E01001599,C7,1,1,1.0
2016-5,E01001600,C3,1,1,1.0
2016-5,E01001601,C3,1,1,1.0
2016-5,E01001602,C3,1,1,1.0
2016-5,E01001603,C3,3,3,1.0
2016-5,E01001604,C8,1,1,1.0
2016-5,E01001605,C3,1,1,1.0
2016-5,E01001605,C7,1,1,1.0
2016-5,E01001606,C8,1,1,1.0
2016-5,E01001608,C6,1,1,1.0
2016-5,E01001609,C3,1,1,1.0
2016-5,E01001610,C3,1,1,1.0
2016-5,E01001611,C3,1,1,1.0
2016-5,E01001613,C3,1,1,1.0
2016-5,E01001615,C3,3,3,1.0
2016-5,E01001615,C5,1,1,1.0
2016-5,E01001615,C8,1,1,1.0
2016-5,E01001617,C3,1,1,1.0
2016-5,E01001617,C4,1,1,1.0
2016-5,E01001618,C3,2,2,1.0
2016-5,E01001620,C3,1,1,1.0
2016-5,E01001620,C7,2,2,1.0
2016-5,E01001620,C8,1,1,1.0
2016-5,E01001621,C3,1,1,1.0
2016-5,E01001621,C8,1,1,1.0
2016-5,E01001623,C3,2,2,1.0
2016-5,E01001624,C4,1,1,1.0
2016-5,E01001624,C8,2,2,1.0
2016-5,E01001625,C3,1,1,1.0
2016-5,E01001625,C8,1,1,1.0
2016-5,E01001629,C8,2,2,1.0
2016-5,E01001632,C3,1,1,1.0
2016-5,E01001633,C8,1,1,1.0
2016-5,E01001634,C3,1,1,1.0
2016-5,E01001634,C8,1,1,1.0
2016-5,E01001635,C3,2,2,1.0
2016-5,E01001635,C8,1,1,1.0
2016-5,E01001636,C3,3,2,1.5
2016-5,E01001636,C7,1,1,1.0
2016-5,E01001636,C8,1,1,1.0
2016-5,E01001637,C3,1,1,1.0
2016-5,E01001640,C4,1,1,1.0
2016-5,E01001641,C3,4,4,1.0
2016-5,E01001642,C3,1,1,1.0
2016-5,E01001642,C4,1,1,1.0
2016-5,E01001642,C7,1,1,1.0
2016-5,E01001644,C3,3,3,1.0
2016-5,E01001645,C3,3,2,1.5
2016-5,E01001645,C7,1,1,1.0
2016-5,E01001645,C8,1,1,1.0
2016-5,E01001646,C3,1,1,1.0
2016-5,E01001647,C8,1,1,1.0
2016-5,E01001648,C3,2,2,1.0
2016-5,E01001649,C8,1,1,1.0
2016-5,E01001650,C3,1,1,1.0
2016-5,E01001651,C6,1,1,1.0
2016-5,E01001651,C8,1,1,1.0
2016-5,E01001652,C3,2,1,2.0
2016-5,E01001652,C8,1,1,1.0
2016-5,E01001654,C8,1,1,1.0
2016-5,E01001656,C8,2,1,2.0
2016-5,E01001657,C3,2,2,1.0
2016-5,E01001657,C8,1,1,1.0
2016-5,E01001658,C3,2,2,1.0
2016-5,E01001658,C8,1,1,1.0
2016-5,E01001659,C8,1,1,1.0
2016-5,E01001660,C3,4,4,1.0
2016-5,E01001660,C8,1,1,1.0
2016-5,E01001661,C3,1,1,1.0
2016-5,E01001664,C3,2,2,1.0
2016-5,E01001665,C3,5,2,2.5
2016-5,E01001665,C5,1,1,1.0
2016-5,E01001665,C6,1,1,1.0
