lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01026147,C1,1,1,1.0
E01026207,C1,1,1,1.0
E01026239,C1,1,1,1.0
E01026241,C1,1,1,1.0
E01026244,C1,1,1,1.0
E01026251,C1,1,1,1.0
E01026252,C1,2,1,2.0
E01026258,C1,1,1,1.0
E01026276,C1,1,1,1.0
E01026284,C1,1,1,1.0
E01026343,C1,1,1,1.0
E01026349,C1,1,1,1.0
E01026350,C1,1,1,1.0
E01026353,C1,1,1,1.0
E01026355,C1,2,2,1.0
E01026369,C1,1,1,1.0
E01026377,C1,1,1,1.0
E01026392,C1,1,1,1.0
E01026404,C1,1,1,1.0
E01026416,C1,1,1,1.0
E01026975,C1,1,1,1.0
E01026978,C1,1,1,1.0
E01026993,C1,1,1,1.0
E01026998,C1,2,1,2.0
E01027001,C1,1,1,1.0
E01027002,C1,1,1,1.0
E01027006,C1,1,1,1.0
E01027016,C1,1,1,1.0
E01027021,C1,1,1,1.0
E01027024,C1,1,1,1.0
E01027026,C1,3,2,1.5
E01027028,C1,1,1,1.0
E01027035,C1,1,1,1.0
E01027055,C1,1,1,1.0
E01027057,C1,1,1,1.0
E01027060,C1,3,1,3.0
E01027063,C1,1,1,1.0
E01027064,C1,1,1,1.0
E01027077,C1,1,1,1.0
E01027078,C1,1,1,1.0
E01027090,C1,1,1,1.0
E01027099,C1,1,1,1.0
E01027105,C1,1,1,1.0
E01027107,C1,1,1,1.0
E01027110,C1,3,1,3.0
E01027121,C1,2,2,1.0
E01027124,C1,2,1,2.0
E01027127,C1,1,1,1.0
E01027128,C1,1,1,1.0
E01027133,C1,1,1,1.0
E01027135,C1,1,1,1.0
E01027144,C1,1,1,1.0
E01027153,C1,1,1,1.0
E01027158,C1,1,1,1.0
E01027161,C1,1,1,1.0
E01027168,C1,1,1,1.0
E01027169,C1,2,1,2.0
E01027172,C1,4,2,2.0
E01027173,C1,3,1,3.0
E01027179,C1,1,1,1.0
E01027180,C1,2,1,2.0
E01027185,C1,1,1,1.0
E01027202,C1,1,1,1.0
E01027203,C1,1,1,1.0
E01027217,C1,1,1,1.0
E01027220,C1,1,1,1.0
E01027223,C1,2,2,1.0
E01027242,C1,1,1,1.0
E01027244,C1,1,1,1.0
E01027255,C1,1,1,1.0
E01027262,C1,3,3,1.0
E01027269,C1,2,2,1.0
E01027271,C1,1,1,1.0
E01027275,C1,3,2,1.5
E01027276,C1,1,1,1.0
E01027279,C1,1,1,1.0
E01027285,C1,2,2,1.0
E01027289,C1,1,1,1.0
E01027291,C1,1,1,1.0
E01027295,C1,1,1,1.0
E01027297,C1,2,2,1.0
E01027300,C1,1,1,1.0
E01027304,C1,1,1,1.0
E01027305,C1,1,1,1.0
E01027306,C1,2,2,1.0
E01027308,C1,2,2,1.0
E01027311,C1,1,1,1.0
E01027320,C1,1,1,1.0
E01027335,C1,1,1,1.0
E01027338,C1,1,1,1.0
E01027346,C1,1,1,1.0
E01027355,C1,1,1,1.0
E01031007,C1,1,1,1.0
E01031011,C1,1,1,1.0
E01031020,C1,1,1,1.0
E01031024,C1,1,1,1.0
E01031028,C1,2,2,1.0
E01031030,C1,1,1,1.0
E01031036,C1,1,1,1.0
E01031046,C1,1,1,1.0
E01031060,C1,1,1,1.0
E01031096,C1,1,1,1.0
E01031110,C1,1,1,1.0
E01031123,C1,1,1,1.0
E01031183,C1,1,1,1.0
E01031194,C1,1,1,1.0
E01031208,C1,1,1,1.0
E01031211,C1,1,1,1.0
E01031216,C1,1,1,1.0
E01031224,C1,1,1,1.0
E01031244,C1,1,1,1.0
E01031262,C1,1,1,1.0
E01031281,C1,1,1,1.0
E01031294,C1,1,1,1.0
E01031299,C1,3,2,1.5
E01031306,C1,1,1,1.0
E01031322,C1,1,1,1.0
E01031329,C1,2,2,1.0
E01032515,C1,1,1,1.0
E01032894,C1,1,1,1.0
E01032968,C1,1,1,1.0
E01032978,C1,2,1,2.0
E01032991,C1,1,1,1.0
E01032994,C1,1,1,1.0
E01033083,C1,1,1,1.0
E01033353,C1,1,1,1.0
E01033356,C1,1,1,1.0
E01000339,C2,1,1,1.0
E01000343,C2,1,1,1.0
E01000348,C2,1,1,1.0
E01000386,C2,1,1,1.0
E01000396,C2,1,1,1.0
E01000427,C2,1,1,1.0
E01000440,C2,1,1,1.0
E01000445,C2,1,1,1.0
E01000448,C2,1,1,1.0
E01000449,C2,1,1,1.0
E01000461,C2,1,1,1.0
E01000646,C2,1,1,1.0
E01000651,C2,1,1,1.0
E01000652,C2,1,1,1.0
E01000654,C2,1,1,1.0
E01000655,C2,1,1,1.0
E01000662,C2,1,1,1.0
E01000663,C2,1,1,1.0
E01000664,C2,1,1,1.0
E01000665,C2,3,3,1.0
E01000666,C2,1,1,1.0
E01000667,C2,1,1,1.0
E01000668,C2,1,1,1.0
E01000673,C2,2,2,1.0
E01000675,C2,2,2,1.0
E01000676,C2,1,1,1.0
E01000679,C2,1,1,1.0
E01000680,C2,1,1,1.0
E01000685,C2,1,1,1.0
E01000686,C2,2,2,1.0
E01000691,C2,1,1,1.0
E01000694,C2,2,2,1.0
E01000695,C2,1,1,1.0
E01000700,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000704,C2,1,1,1.0
E01000706,C2,2,2,1.0
E01000712,C2,2,2,1.0
E01000715,C2,1,1,1.0
E01000717,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000727,C2,1,1,1.0
E01000728,C2,1,1,1.0
E01000729,C2,1,1,1.0
E01000733,C2,1,1,1.0
E01000738,C2,1,1,1.0
E01000744,C2,1,1,1.0
E01000748,C2,1,1,1.0
E01000753,C2,1,1,1.0
E01000755,C2,2,2,1.0
E01000758,C2,1,1,1.0
E01000759,C2,1,1,1.0
E01000761,C2,1,1,1.0
E01000763,C2,1,1,1.0
E01000766,C2,1,1,1.0
E01000771,C2,2,2,1.0
E01000772,C2,1,1,1.0
E01000774,C2,1,1,1.0
E01000775,C2,1,1,1.0
E01000778,C2,2,2,1.0
E01000782,C2,1,1,1.0
E01000786,C2,2,2,1.0
E01000789,C2,1,1,1.0
E01000791,C2,1,1,1.0
E01000802,C2,1,1,1.0
E01000807,C2,1,1,1.0
E01000808,C2,1,1,1.0
E01000810,C2,1,1,1.0
E01000812,C2,1,1,1.0
E01000813,C2,2,2,1.0
E01000814,C2,1,1,1.0
E01000818,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000824,C2,2,2,1.0
E01000833,C2,1,1,1.0
E01000836,C2,1,1,1.0
E01000839,C2,2,1,2.0
E01000841,C2,1,1,1.0
E01001669,C2,1,1,1.0
E01001681,C2,1,1,1.0
E01001693,C2,1,1,1.0
E01002557,C2,1,1,1.0
E01002559,C2,4,4,1.0
E01002564,C2,1,1,1.0
E01002568,C2,2,2,1.0
E01002570,C2,2,2,1.0
E01002572,C2,1,1,1.0
E01002575,C2,1,1,1.0
E01002579,C2,1,1,1.0
E01002580,C2,1,1,1.0
E01002582,C2,2,2,1.0
E01002583,C2,2,2,1.0
E01002585,C2,1,1,1.0
E01002586,C2,2,2,1.0
E01002587,C2,1,1,1.0
E01002590,C2,1,1,1.0
E01002592,C2,1,1,1.0
E01002593,C2,1,1,1.0
E01002594,C2,1,1,1.0
E01002604,C2,1,1,1.0
E01002611,C2,1,1,1.0
E01002612,C2,3,2,1.5
E01002613,C2,1,1,1.0
E01002614,C2,2,2,1.0
E01002615,C2,1,1,1.0
E01002617,C2,1,1,1.0
E01002618,C2,1,1,1.0
E01002620,C2,2,2,1.0
E01002622,C2,1,1,1.0
E01002630,C2,1,1,1.0
E01002635,C2,1,1,1.0
E01002637,C2,1,1,1.0
E01002642,C2,1,1,1.0
E01002643,C2,1,1,1.0
E01002647,C2,1,1,1.0
E01002649,C2,5,4,1.25
E01002650,C2,1,1,1.0
E01002652,C2,1,1,1.0
E01002654,C2,1,1,1.0
E01002662,C2,1,1,1.0
E01002667,C2,1,1,1.0
E01002674,C2,2,2,1.0
E01002677,C2,2,1,2.0
E01002678,C2,1,1,1.0
E01002679,C2,2,2,1.0
E01002684,C2,1,1,1.0
E01002686,C2,1,1,1.0
E01002687,C2,1,1,1.0
E01004656,C2,1,1,1.0
E01004720,C2,1,1,1.0
E01013789,C2,1,1,1.0
E01013805,C2,1,1,1.0
E01013909,C2,1,1,1.0
E01014374,C2,1,1,1.0
E01014375,C2,3,2,1.5
E01014379,C2,1,1,1.0
E01014387,C2,1,1,1.0
E01014391,C2,2,2,1.0
E01014398,C2,1,1,1.0
E01014399,C2,1,1,1.0
E01014402,C2,2,2,1.0
E01014403,C2,3,2,1.5
E01014404,C2,1,1,1.0
E01014410,C2,1,1,1.0
E01014411,C2,2,2,1.0
E01014412,C2,1,1,1.0
E01014413,C2,2,2,1.0
E01014416,C2,1,1,1.0
E01014417,C2,2,2,1.0
E01014419,C2,1,1,1.0
E01014427,C2,1,1,1.0
E01014428,C2,1,1,1.0
E01014431,C2,1,1,1.0
E01014432,C2,1,1,1.0
E01014434,C2,1,1,1.0
E01014438,C2,1,1,1.0
E01014444,C2,3,2,1.5
E01014450,C2,1,1,1.0
E01014453,C2,1,1,1.0
E01014456,C2,1,1,1.0
E01014457,C2,2,2,1.0
E01014463,C2,1,1,1.0
E01014464,C2,1,1,1.0
E01014465,C2,1,1,1.0
E01014466,C2,1,1,1.0
E01014468,C2,1,1,1.0
E01014473,C2,1,1,1.0
E01014474,C2,1,1,1.0
E01014479,C2,1,1,1.0
E01014480,C2,1,1,1.0
E01014500,C2,1,1,1.0
E01014502,C2,2,2,1.0
E01014527,C2,1,1,1.0
E01014540,C2,2,1,2.0
E01014542,C2,1,1,1.0
E01014548,C2,1,1,1.0
E01014558,C2,1,1,1.0
E01014581,C2,1,1,1.0
E01014614,C2,1,1,1.0
E01014622,C2,1,1,1.0
E01014624,C2,1,1,1.0
E01014733,C2,1,1,1.0
E01015589,C2,1,1,1.0
E01015592,C2,1,1,1.0
E01015593,C2,1,1,1.0
E01015596,C2,2,2,1.0
E01015599,C2,1,1,1.0
E01015602,C2,1,1,1.0
E01015605,C2,1,1,1.0
E01015611,C2,1,1,1.0
E01015614,C2,1,1,1.0
E01015621,C2,1,1,1.0
E01015623,C2,1,1,1.0
E01015627,C2,1,1,1.0
E01015633,C2,2,2,1.0
E01015638,C2,3,3,1.0
E01015640,C2,1,1,1.0
E01015641,C2,1,1,1.0
E01015643,C2,1,1,1.0
E01015644,C2,1,1,1.0
E01015645,C2,2,2,1.0
E01015647,C2,1,1,1.0
E01015648,C2,1,1,1.0
E01015650,C2,1,1,1.0
E01015653,C2,1,1,1.0
E01015655,C2,1,1,1.0
E01015659,C2,1,1,1.0
E01015660,C2,1,1,1.0
E01015662,C2,2,2,1.0
E01015666,C2,1,1,1.0
E01015675,C2,1,1,1.0
E01015676,C2,1,1,1.0
E01015677,C2,1,1,1.0
E01015683,C2,1,1,1.0
E01015684,C2,2,2,1.0
E01015691,C2,1,1,1.0
E01017284,C2,1,1,1.0
E01017285,C2,4,2,2.0
E01017286,C2,1,1,1.0
E01017289,C2,5,1,5.0
E01017290,C2,27,1,27.0
E01017292,C2,3,3,1.0
E01017294,C2,7,1,7.0
E01017295,C2,1,1,1.0
E01017296,C2,3,1,3.0
E01017297,C2,1,1,1.0
E01017298,C2,3,1,3.0
E01017300,C2,1,1,1.0
E01017301,C2,2,1,2.0
E01017302,C2,4,2,2.0
E01017303,C2,1,1,1.0
E01017308,C2,1,1,1.0
E01017310,C2,2,1,2.0
E01017312,C2,1,1,1.0
E01017315,C2,1,1,1.0
E01017316,C2,1,1,1.0
E01017317,C2,4,1,4.0
E01017318,C2,1,1,1.0
E01017321,C2,4,1,4.0
E01017323,C2,1,1,1.0
E01017324,C2,3,1,3.0
E01017325,C2,2,2,1.0
E01017327,C2,2,1,2.0
E01017331,C2,5,1,5.0
E01017333,C2,3,2,1.5
E01017334,C2,5,1,5.0
E01017335,C2,1,1,1.0
E01017344,C2,3,1,3.0
E01017349,C2,3,1,3.0
E01017350,C2,7,1,7.0
E01017351,C2,3,1,3.0
E01017352,C2,1,1,1.0
E01017353,C2,1,1,1.0
E01017354,C2,2,1,2.0
E01017355,C2,1,1,1.0
E01017357,C2,2,1,2.0
E01017358,C2,3,2,1.5
E01017359,C2,1,1,1.0
E01017360,C2,2,1,2.0
E01017361,C2,2,1,2.0
E01017363,C2,2,1,2.0
E01017364,C2,4,1,4.0
E01017365,C2,4,1,4.0
E01017366,C2,1,1,1.0
E01017368,C2,2,1,2.0
E01017369,C2,1,1,1.0
E01017628,C2,1,1,1.0
E01017635,C2,3,3,1.0
E01017636,C2,1,1,1.0
E01017640,C2,1,1,1.0
E01017661,C2,1,1,1.0
E01017668,C2,1,1,1.0
E01017672,C2,1,1,1.0
E01017673,C2,1,1,1.0
E01017682,C2,1,1,1.0
E01017683,C2,1,1,1.0
E01017704,C2,2,2,1.0
E01017715,C2,5,4,1.25
E01017718,C2,1,1,1.0
E01017719,C2,1,1,1.0
E01017726,C2,2,2,1.0
E01017728,C2,1,1,1.0
E01017734,C2,1,1,1.0
E01017738,C2,1,1,1.0
E01017740,C2,2,2,1.0
E01017743,C2,1,1,1.0
E01017746,C2,1,1,1.0
E01017747,C2,1,1,1.0
E01017749,C2,1,1,1.0
E01017750,C2,1,1,1.0
E01017751,C2,2,2,1.0
E01017758,C2,1,1,1.0
E01017761,C2,2,2,1.0
E01017762,C2,1,1,1.0
E01017766,C2,1,1,1.0
E01017783,C2,1,1,1.0
E01017784,C2,1,1,1.0
E01017785,C2,1,1,1.0
E01017789,C2,2,2,1.0
E01017801,C2,1,1,1.0
E01017805,C2,1,1,1.0
E01017806,C2,1,1,1.0
E01017815,C2,1,1,1.0
E01017817,C2,1,1,1.0
E01017823,C2,2,2,1.0
E01017827,C2,1,1,1.0
E01017828,C2,2,2,1.0
E01017831,C2,1,1,1.0
E01017832,C2,1,1,1.0
E01017834,C2,3,3,1.0
E01017840,C2,1,1,1.0
E01017841,C2,1,1,1.0
E01017850,C2,1,1,1.0
E01017856,C2,1,1,1.0
E01017857,C2,1,1,1.0
E01017878,C2,2,2,1.0
E01017881,C2,1,1,1.0
E01017885,C2,1,1,1.0
E01017888,C2,1,1,1.0
E01017889,C2,1,1,1.0
E01017909,C2,1,1,1.0
E01017919,C2,1,1,1.0
E01017923,C2,1,1,1.0
E01017930,C2,2,1,2.0
E01017932,C2,2,2,1.0
E01018389,C2,1,1,1.0
E01018390,C2,3,1,3.0
E01018393,C2,1,1,1.0
E01018394,C2,1,1,1.0
E01018397,C2,1,1,1.0
E01018400,C2,1,1,1.0
E01018404,C2,1,1,1.0
E01018411,C2,1,1,1.0
E01018421,C2,1,1,1.0
E01018424,C2,1,1,1.0
E01018431,C2,1,1,1.0
E01018435,C2,1,1,1.0
E01018438,C2,1,1,1.0
E01018440,C2,1,1,1.0
E01018442,C2,1,1,1.0
E01018443,C2,1,1,1.0
E01018444,C2,2,1,2.0
E01018450,C2,1,1,1.0
E01018455,C2,1,1,1.0
E01018460,C2,2,1,2.0
E01018461,C2,1,1,1.0
E01018465,C2,3,1,3.0
E01018467,C2,1,1,1.0
E01018473,C2,1,1,1.0
E01018477,C2,2,1,2.0
E01018479,C2,1,1,1.0
E01018480,C2,1,1,1.0
E01018481,C2,1,1,1.0
E01018483,C2,1,1,1.0
E01018491,C2,1,1,1.0
E01018494,C2,1,1,1.0
E01018496,C2,3,1,3.0
E01018498,C2,1,1,1.0
E01018500,C2,1,1,1.0
E01018508,C2,1,1,1.0
E01018515,C2,2,1,2.0
E01018577,C2,2,1,2.0
E01018582,C2,1,1,1.0
E01018583,C2,1,1,1.0
E01018584,C2,1,1,1.0
E01018587,C2,1,1,1.0
E01018588,C2,1,1,1.0
E01018589,C2,1,1,1.0
E01018591,C2,3,1,3.0
E01018593,C2,2,1,2.0
E01018596,C2,1,1,1.0
E01018597,C2,1,1,1.0
E01018598,C2,1,1,1.0
E01018600,C2,2,1,2.0
E01018601,C2,1,1,1.0
E01018602,C2,1,1,1.0
E01018607,C2,1,1,1.0
E01018608,C2,1,1,1.0
E01018609,C2,1,1,1.0
E01018618,C2,1,1,1.0
E01018623,C2,11,1,11.0
E01018630,C2,1,1,1.0
E01018634,C2,3,1,3.0
E01018643,C2,1,1,1.0
E01018648,C2,1,1,1.0
E01018652,C2,1,1,1.0
E01018654,C2,2,1,2.0
E01018655,C2,1,1,1.0
E01018656,C2,2,1,2.0
E01018657,C2,2,1,2.0
E01018662,C2,1,1,1.0
E01018666,C2,1,1,1.0
E01018668,C2,1,1,1.0
E01018669,C2,2,1,2.0
E01018670,C2,1,1,1.0
E01023751,C2,1,1,1.0
E01023753,C2,1,1,1.0
E01023754,C2,1,1,1.0
E01023756,C2,2,2,1.0
E01023757,C2,4,2,2.0
E01023760,C2,1,1,1.0
E01023762,C2,2,2,1.0
E01023765,C2,1,1,1.0
E01023774,C2,1,1,1.0
E01023778,C2,1,1,1.0
E01023779,C2,1,1,1.0
E01023783,C2,1,1,1.0
E01023785,C2,2,1,2.0
E01023786,C2,1,1,1.0
E01023787,C2,1,1,1.0
E01023789,C2,2,2,1.0
E01023790,C2,1,1,1.0
E01023791,C2,3,2,1.5
E01023794,C2,1,1,1.0
E01023795,C2,2,2,1.0
E01023796,C2,1,1,1.0
E01026016,C2,1,1,1.0
E01026021,C2,1,1,1.0
E01026023,C2,1,1,1.0
E01026025,C2,1,1,1.0
E01026037,C2,1,1,1.0
E01026038,C2,1,1,1.0
E01026059,C2,1,1,1.0
E01026067,C2,1,1,1.0
E01026075,C2,1,1,1.0
E01026076,C2,1,1,1.0
E01026081,C2,2,2,1.0
E01026106,C2,1,1,1.0
E01026117,C2,3,2,1.5
E01026119,C2,1,1,1.0
E01026127,C2,1,1,1.0
E01026128,C2,1,1,1.0
E01026131,C2,1,1,1.0
E01026138,C2,1,1,1.0
E01026145,C2,1,1,1.0
E01026167,C2,1,1,1.0
E01026182,C2,2,2,1.0
E01026183,C2,2,1,2.0
E01026188,C2,1,1,1.0
E01026199,C2,1,1,1.0
E01026208,C2,1,1,1.0
E01026210,C2,1,1,1.0
E01026220,C2,1,1,1.0
E01026221,C2,1,1,1.0
E01026229,C2,1,1,1.0
E01026236,C2,1,1,1.0
E01026259,C2,1,1,1.0
E01026266,C2,1,1,1.0
E01026278,C2,1,1,1.0
E01026280,C2,1,1,1.0
E01026291,C2,2,2,1.0
E01026294,C2,1,1,1.0
E01026300,C2,1,1,1.0
E01026306,C2,1,1,1.0
E01026320,C2,1,1,1.0
E01026321,C2,1,1,1.0
E01026327,C2,1,1,1.0
E01026336,C2,1,1,1.0
E01026338,C2,3,2,1.5
E01026350,C2,2,2,1.0
E01026356,C2,1,1,1.0
E01026361,C2,1,1,1.0
E01026366,C2,1,1,1.0
E01026367,C2,1,1,1.0
E01026382,C2,1,1,1.0
E01026387,C2,1,1,1.0
E01026388,C2,1,1,1.0
E01026389,C2,1,1,1.0
E01026392,C2,1,1,1.0
E01026393,C2,1,1,1.0
E01026394,C2,1,1,1.0
E01026401,C2,1,1,1.0
E01026404,C2,2,1,2.0
E01026405,C2,1,1,1.0
E01026407,C2,1,1,1.0
E01026977,C2,2,2,1.0
E01027002,C2,2,2,1.0
E01027003,C2,1,1,1.0
E01027021,C2,1,1,1.0
E01027024,C2,1,1,1.0
E01027026,C2,6,3,2.0
E01027028,C2,6,6,1.0
E01027030,C2,1,1,1.0
E01027031,C2,1,1,1.0
E01027032,C2,3,3,1.0
E01027035,C2,1,1,1.0
E01027037,C2,1,1,1.0
E01027038,C2,1,1,1.0
E01027043,C2,2,1,2.0
E01027044,C2,1,1,1.0
E01027045,C2,1,1,1.0
E01027050,C2,2,1,2.0
E01027054,C2,1,1,1.0
E01027057,C2,1,1,1.0
E01027061,C2,1,1,1.0
E01027074,C2,1,1,1.0
E01027078,C2,3,1,3.0
E01027091,C2,1,1,1.0
E01027094,C2,2,2,1.0
E01027103,C2,3,2,1.5
E01027109,C2,1,1,1.0
E01027133,C2,1,1,1.0
E01027139,C2,1,1,1.0
E01027140,C2,5,4,1.25
E01027142,C2,1,1,1.0
E01027145,C2,1,1,1.0
E01027148,C2,3,2,1.5
E01027149,C2,1,1,1.0
E01027159,C2,1,1,1.0
E01027190,C2,1,1,1.0
E01027202,C2,2,2,1.0
E01027218,C2,1,1,1.0
E01027221,C2,1,1,1.0
E01027224,C2,1,1,1.0
E01027231,C2,1,1,1.0
E01027234,C2,1,1,1.0
E01027237,C2,1,1,1.0
E01027245,C2,1,1,1.0
E01027260,C2,1,1,1.0
E01027261,C2,1,1,1.0
E01027262,C2,1,1,1.0
E01027266,C2,1,1,1.0
E01027269,C2,4,2,2.0
E01027274,C2,1,1,1.0
E01027276,C2,3,3,1.0
E01027280,C2,3,2,1.5
E01027283,C2,1,1,1.0
E01027284,C2,1,1,1.0
E01027294,C2,1,1,1.0
E01027295,C2,1,1,1.0
E01027296,C2,2,2,1.0
E01027297,C2,3,2,1.5
E01027303,C2,1,1,1.0
E01027304,C2,1,1,1.0
E01027305,C2,2,2,1.0
E01027307,C2,1,1,1.0
E01027310,C2,1,1,1.0
E01027315,C2,1,1,1.0
E01027320,C2,2,2,1.0
