lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014411,C2,3,3,1.0
E01014414,C2,1,1,1.0
E01014416,C2,4,3,1.3333333333333333
E01014417,C2,3,3,1.0
E01014418,C2,2,2,1.0
E01014420,C2,3,2,1.5
E01014422,C2,1,1,1.0
E01014423,C2,3,3,1.0
E01014424,C2,2,2,1.0
E01014425,C2,2,2,1.0
E01014426,C2,2,1,2.0
E01014427,C2,1,1,1.0
E01014429,C2,1,1,1.0
E01014430,C2,6,5,1.2
E01014431,C2,1,1,1.0
E01014432,C2,1,1,1.0
E01014434,C2,1,1,1.0
E01014436,C2,1,1,1.0
E01014437,C2,1,1,1.0
E01014439,C2,2,2,1.0
E01014446,C2,4,4,1.0
E01014447,C2,4,3,1.3333333333333333
E01014448,C2,1,1,1.0
E01014451,C2,2,2,1.0
E01014452,C2,1,1,1.0
E01014453,C2,1,1,1.0
E01014455,C2,3,3,1.0
E01014456,C2,1,1,1.0
E01014457,C2,1,1,1.0
E01014458,C2,2,2,1.0
E01014460,C2,1,1,1.0
E01014461,C2,1,1,1.0
E01014464,C2,1,1,1.0
E01014467,C2,2,2,1.0
E01014468,C2,2,2,1.0
E01014470,C2,2,1,2.0
E01014471,C2,3,2,1.5
E01014472,C2,1,1,1.0
E01014473,C2,1,1,1.0
E01014474,C2,2,1,2.0
E01014476,C2,2,2,1.0
E01014481,C2,2,2,1.0
E01014482,C2,1,1,1.0
E01014483,C2,5,5,1.0
E01014486,C2,1,1,1.0
E01014495,C2,1,1,1.0
E01014498,C2,2,2,1.0
E01014513,C2,1,1,1.0
E01014514,C2,1,1,1.0
E01014522,C2,1,1,1.0
E01014524,C2,1,1,1.0
E01014535,C2,1,1,1.0
E01014538,C2,1,1,1.0
E01014540,C2,1,1,1.0
E01014542,C2,2,2,1.0
E01014545,C2,1,1,1.0
E01014548,C2,1,1,1.0
E01014561,C2,1,1,1.0
E01014563,C2,1,1,1.0
E01014565,C2,1,1,1.0
E01014580,C2,1,1,1.0
E01014589,C2,1,1,1.0
E01014591,C2,1,1,1.0
E01014594,C2,1,1,1.0
E01014602,C2,1,1,1.0
E01014603,C2,1,1,1.0
E01014607,C2,1,1,1.0
E01014609,C2,1,1,1.0
E01014611,C2,1,1,1.0
E01014648,C2,1,1,1.0
E01014660,C2,1,1,1.0
E01014665,C2,1,1,1.0
E01014668,C2,1,1,1.0
E01014671,C2,1,1,1.0
E01014692,C2,1,1,1.0
E01014695,C2,1,1,1.0
E01014703,C2,1,1,1.0
E01014711,C2,1,1,1.0
E01014712,C2,1,1,1.0
E01014718,C2,1,1,1.0
E01016452,C2,1,1,1.0
E01017628,C2,2,2,1.0
E01017635,C2,2,2,1.0
E01017636,C2,1,1,1.0
E01017637,C2,1,1,1.0
E01017640,C2,3,3,1.0
E01017643,C2,1,1,1.0
E01017646,C2,1,1,1.0
E01017649,C2,1,1,1.0
E01017652,C2,2,2,1.0
E01017653,C2,2,1,2.0
E01017659,C2,1,1,1.0
E01017660,C2,1,1,1.0
E01017669,C2,3,1,3.0
E01017671,C2,2,2,1.0
E01017675,C2,1,1,1.0
E01017676,C2,1,1,1.0
E01017682,C2,1,1,1.0
E01017683,C2,1,1,1.0
E01017691,C2,1,1,1.0
E01017697,C2,1,1,1.0
E01017700,C2,1,1,1.0
E01017701,C2,2,2,1.0
E01017706,C2,1,1,1.0
E01017709,C2,3,3,1.0
E01017712,C2,1,1,1.0
E01017714,C2,2,2,1.0
E01017717,C2,1,1,1.0
E01017718,C2,2,2,1.0
E01017726,C2,3,3,1.0
E01017731,C2,1,1,1.0
E01017733,C2,1,1,1.0
E01017734,C2,1,1,1.0
E01017735,C2,2,2,1.0
E01017742,C2,1,1,1.0
E01017745,C2,1,1,1.0
E01017748,C2,1,1,1.0
E01017749,C2,1,1,1.0
E01017751,C2,3,3,1.0
E01017752,C2,1,1,1.0
E01017759,C2,2,2,1.0
E01017760,C2,1,1,1.0
E01017764,C2,2,2,1.0
E01017767,C2,2,2,1.0
E01017771,C2,2,2,1.0
E01017773,C2,2,2,1.0
E01017774,C2,2,2,1.0
E01017778,C2,2,2,1.0
E01017780,C2,1,1,1.0
E01017783,C2,1,1,1.0
E01017786,C2,2,2,1.0
E01017791,C2,1,1,1.0
E01017793,C2,1,1,1.0
E01017796,C2,1,1,1.0
E01017798,C2,5,5,1.0
E01017800,C2,1,1,1.0
E01017801,C2,4,4,1.0
E01017802,C2,1,1,1.0
E01017803,C2,3,3,1.0
E01017810,C2,2,1,2.0
E01017811,C2,2,2,1.0
E01017813,C2,1,1,1.0
E01017814,C2,1,1,1.0
E01017817,C2,2,2,1.0
E01017818,C2,1,1,1.0
E01017819,C2,3,3,1.0
E01017821,C2,1,1,1.0
E01017823,C2,4,4,1.0
E01017824,C2,3,3,1.0
E01017825,C2,1,1,1.0
E01017828,C2,1,1,1.0
E01017829,C2,3,3,1.0
E01017830,C2,1,1,1.0
E01017831,C2,2,2,1.0
E01017832,C2,1,1,1.0
E01017833,C2,2,2,1.0
E01017837,C2,2,2,1.0
E01017838,C2,4,2,2.0
E01017839,C2,1,1,1.0
E01017840,C2,2,2,1.0
E01017842,C2,5,4,1.25
E01017843,C2,1,1,1.0
E01017844,C2,2,1,2.0
E01017845,C2,1,1,1.0
E01017846,C2,1,1,1.0
E01017849,C2,2,2,1.0
E01017851,C2,2,2,1.0
E01017853,C2,1,1,1.0
E01017854,C2,1,1,1.0
E01017856,C2,2,2,1.0
E01017858,C2,2,2,1.0
E01017859,C2,2,2,1.0
E01017861,C2,1,1,1.0
E01017862,C2,2,2,1.0
E01017868,C2,2,1,2.0
E01017872,C2,1,1,1.0
E01017875,C2,1,1,1.0
E01017877,C2,1,1,1.0
E01017878,C2,1,1,1.0
E01017885,C2,1,1,1.0
E01017887,C2,3,3,1.0
E01017888,C2,1,1,1.0
E01017889,C2,2,2,1.0
E01017890,C2,1,1,1.0
E01017893,C2,1,1,1.0
E01017896,C2,1,1,1.0
E01017898,C2,1,1,1.0
E01017899,C2,2,2,1.0
E01017909,C2,1,1,1.0
E01017910,C2,1,1,1.0
E01017913,C2,1,1,1.0
E01017917,C2,1,1,1.0
E01017918,C2,1,1,1.0
E01017919,C2,1,1,1.0
E01017924,C2,1,1,1.0
E01017925,C2,2,2,1.0
E01017928,C2,2,2,1.0
E01017929,C2,1,1,1.0
E01017932,C2,2,2,1.0
E01017937,C2,1,1,1.0
E01017939,C2,1,1,1.0
E01017940,C2,1,1,1.0
E01017941,C2,5,4,1.25
E01017942,C2,1,1,1.0
E01023760,C2,1,1,1.0
E01023761,C2,1,1,1.0
E01023762,C2,1,1,1.0
E01023763,C2,1,1,1.0
E01023771,C2,1,1,1.0
E01023773,C2,1,1,1.0
E01023784,C2,1,1,1.0
E01023785,C2,1,1,1.0
E01023789,C2,1,1,1.0
E01023796,C2,1,1,1.0
E01023797,C2,2,2,1.0
E01023798,C2,1,1,1.0
E01026009,C2,1,1,1.0
E01026013,C2,1,1,1.0
E01026016,C2,1,1,1.0
E01026017,C2,2,1,2.0
E01026018,C2,1,1,1.0
E01026019,C2,1,1,1.0
E01026020,C2,2,2,1.0
E01026022,C2,2,1,2.0
E01026024,C2,1,1,1.0
E01026025,C2,1,1,1.0
E01026028,C2,2,1,2.0
E01026030,C2,1,1,1.0
E01026031,C2,1,1,1.0
E01026034,C2,1,1,1.0
E01026038,C2,1,1,1.0
E01026041,C2,1,1,1.0
E01026044,C2,1,1,1.0
E01026045,C2,1,1,1.0
E01026048,C2,1,1,1.0
E01026049,C2,1,1,1.0
E01026050,C2,1,1,1.0
E01026053,C2,1,1,1.0
E01026054,C2,1,1,1.0
E01026055,C2,1,1,1.0
E01026057,C2,2,2,1.0
E01026061,C2,2,2,1.0
E01026063,C2,1,1,1.0
E01026065,C2,1,1,1.0
E01026066,C2,5,2,2.5
E01026076,C2,1,1,1.0
E01026077,C2,1,1,1.0
E01026079,C2,2,2,1.0
E01026080,C2,1,1,1.0
E01026081,C2,1,1,1.0
E01026083,C2,2,2,1.0
E01026084,C2,1,1,1.0
E01026088,C2,2,1,2.0
E01026090,C2,2,1,2.0
E01026091,C2,2,1,2.0
E01026093,C2,1,1,1.0
E01026094,C2,1,1,1.0
E01026095,C2,1,1,1.0
E01026097,C2,3,1,3.0
E01026098,C2,1,1,1.0
E01026099,C2,1,1,1.0
E01026102,C2,1,1,1.0
E01026103,C2,1,1,1.0
E01026109,C2,1,1,1.0
E01026110,C2,1,1,1.0
E01026113,C2,1,1,1.0
E01026119,C2,1,1,1.0
E01026120,C2,2,1,2.0
E01026122,C2,2,1,2.0
E01026123,C2,1,1,1.0
E01026125,C2,1,1,1.0
E01026132,C2,1,1,1.0
E01026134,C2,1,1,1.0
E01026136,C2,1,1,1.0
E01026142,C2,1,1,1.0
E01026143,C2,1,1,1.0
E01026145,C2,1,1,1.0
E01026147,C2,1,1,1.0
E01026154,C2,2,2,1.0
E01026155,C2,1,1,1.0
E01026156,C2,3,2,1.5
E01026162,C2,1,1,1.0
E01026165,C2,1,1,1.0
E01026170,C2,1,1,1.0
E01026172,C2,2,1,2.0
E01026174,C2,1,1,1.0
E01026183,C2,1,1,1.0
E01026186,C2,1,1,1.0
E01026191,C2,4,1,4.0
E01026193,C2,1,1,1.0
E01026195,C2,3,2,1.5
E01026196,C2,1,1,1.0
E01026199,C2,5,4,1.25
E01026200,C2,1,1,1.0
E01026201,C2,1,1,1.0
E01026204,C2,2,1,2.0
E01026205,C2,1,1,1.0
E01026206,C2,1,1,1.0
E01026209,C2,3,1,3.0
E01026210,C2,1,1,1.0
E01026220,C2,3,2,1.5
E01026221,C2,1,1,1.0
E01026222,C2,1,1,1.0
E01026228,C2,1,1,1.0
E01026229,C2,1,1,1.0
E01026230,C2,1,1,1.0
E01026231,C2,2,1,2.0
E01026233,C2,1,1,1.0
E01026234,C2,2,1,2.0
E01026236,C2,1,1,1.0
E01026240,C2,2,1,2.0
E01026241,C2,5,3,1.6666666666666667
E01026244,C2,1,1,1.0
E01026245,C2,1,1,1.0
E01026246,C2,4,3,1.3333333333333333
E01026247,C2,1,1,1.0
E01026248,C2,1,1,1.0
E01026250,C2,1,1,1.0
E01026252,C2,3,2,1.5
E01026253,C2,1,1,1.0
E01026254,C2,1,1,1.0
E01026255,C2,2,1,2.0
E01026256,C2,1,1,1.0
E01026258,C2,1,1,1.0
E01026260,C2,2,1,2.0
E01026262,C2,1,1,1.0
E01026269,C2,1,1,1.0
E01026273,C2,1,1,1.0
E01026277,C2,4,2,2.0
E01026279,C2,1,1,1.0
E01026280,C2,2,1,2.0
E01026285,C2,1,1,1.0
E01026286,C2,1,1,1.0
E01026289,C2,1,1,1.0
E01026291,C2,2,1,2.0
E01026293,C2,2,2,1.0
E01026299,C2,1,1,1.0
E01026308,C2,1,1,1.0
E01026309,C2,1,1,1.0
E01026313,C2,1,1,1.0
E01026314,C2,1,1,1.0
E01026318,C2,1,1,1.0
E01026319,C2,2,1,2.0
E01026320,C2,1,1,1.0
E01026323,C2,2,1,2.0
E01026326,C2,1,1,1.0
E01026327,C2,1,1,1.0
E01026328,C2,1,1,1.0
E01026331,C2,3,3,1.0
E01026332,C2,1,1,1.0
E01026333,C2,1,1,1.0
E01026337,C2,1,1,1.0
E01026338,C2,1,1,1.0
E01026339,C2,2,1,2.0
E01026340,C2,1,1,1.0
E01026344,C2,1,1,1.0
E01026347,C2,2,2,1.0
E01026348,C2,2,2,1.0
E01026349,C2,1,1,1.0
E01026350,C2,1,1,1.0
E01026352,C2,1,1,1.0
E01026353,C2,2,1,2.0
E01026356,C2,1,1,1.0
E01026359,C2,2,1,2.0
E01026361,C2,1,1,1.0
E01026364,C2,2,2,1.0
E01026365,C2,1,1,1.0
E01026366,C2,2,1,2.0
E01026370,C2,3,3,1.0
E01026372,C2,1,1,1.0
E01026373,C2,2,1,2.0
E01026379,C2,1,1,1.0
E01026380,C2,2,1,2.0
E01026381,C2,1,1,1.0
E01026387,C2,3,3,1.0
E01026388,C2,1,1,1.0
E01026391,C2,1,1,1.0
E01026392,C2,3,2,1.5
E01026393,C2,1,1,1.0
E01026394,C2,2,1,2.0
E01026395,C2,1,1,1.0
E01026398,C2,1,1,1.0
E01026399,C2,1,1,1.0
E01026405,C2,1,1,1.0
E01026406,C2,1,1,1.0
E01026408,C2,1,1,1.0
E01026410,C2,1,1,1.0
E01026411,C2,1,1,1.0
E01026412,C2,1,1,1.0
E01026413,C2,3,3,1.0
E01026414,C2,1,1,1.0
E01028423,C2,1,1,1.0
E01028424,C2,2,2,1.0
E01028427,C2,1,1,1.0
E01028431,C2,1,1,1.0
E01028432,C2,2,2,1.0
E01028433,C2,1,1,1.0
E01028434,C2,2,2,1.0
E01028435,C2,1,1,1.0
E01028439,C2,1,1,1.0
E01028440,C2,1,1,1.0
E01028443,C2,2,2,1.0
E01028446,C2,1,1,1.0
E01028452,C2,1,1,1.0
E01028454,C2,2,2,1.0
E01028456,C2,1,1,1.0
E01028460,C2,2,1,2.0
E01028464,C2,1,1,1.0
E01028465,C2,2,1,2.0
E01028466,C2,1,1,1.0
E01028467,C2,3,2,1.5
E01028469,C2,1,1,1.0
E01028471,C2,1,1,1.0
E01028472,C2,1,1,1.0
E01028475,C2,3,3,1.0
E01028476,C2,1,1,1.0
E01028477,C2,3,1,3.0
E01028479,C2,1,1,1.0
E01028480,C2,1,1,1.0
E01028481,C2,1,1,1.0
E01028484,C2,1,1,1.0
E01028488,C2,3,1,3.0
E01028490,C2,1,1,1.0
E01028494,C2,1,1,1.0
E01028497,C2,1,1,1.0
E01028498,C2,2,2,1.0
E01028499,C2,2,2,1.0
