lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01028662,C2,1,1,1.0
E01028664,C2,1,1,1.0
E01028668,C2,1,1,1.0
E01028669,C2,1,1,1.0
E01028675,C2,1,1,1.0
E01028679,C2,3,3,1.0
E01028690,C2,1,1,1.0
E01028693,C2,3,2,1.5
E01028707,C2,1,1,1.0
E01028713,C2,1,1,1.0
E01028716,C2,1,1,1.0
E01028717,C2,1,1,1.0
E01028718,C2,1,1,1.0
E01028720,C2,1,1,1.0
E01028722,C2,1,1,1.0
E01028727,C2,2,2,1.0
E01028728,C2,1,1,1.0
E01028729,C2,1,1,1.0
E01028730,C2,2,2,1.0
E01028739,C2,1,1,1.0
E01028741,C2,1,1,1.0
E01028742,C2,2,2,1.0
E01028743,C2,1,1,1.0
E01028756,C2,1,1,1.0
E01028758,C2,1,1,1.0
E01028772,C2,1,1,1.0
E01028776,C2,1,1,1.0
E01028787,C2,1,1,1.0
E01028800,C2,1,1,1.0
E01028818,C2,1,1,1.0
E01028821,C2,1,1,1.0
E01028822,C2,1,1,1.0
E01028824,C2,1,1,1.0
E01032562,C2,3,3,1.0
E01032563,C2,1,1,1.0
E01032568,C2,1,1,1.0
E01032570,C2,2,2,1.0
E01032947,C2,1,1,1.0
E01032948,C2,2,1,2.0
E01000116,C3,2,2,1.0
E01000117,C3,1,1,1.0
E01000118,C3,1,1,1.0
E01000121,C3,1,1,1.0
E01000123,C3,2,2,1.0
E01000125,C3,3,2,1.5
E01000126,C3,3,2,1.5
E01000127,C3,1,1,1.0
E01000129,C3,2,2,1.0
E01000131,C3,1,1,1.0
E01000132,C3,1,1,1.0
E01000133,C3,1,1,1.0
E01000135,C3,3,3,1.0
E01000136,C3,1,1,1.0
E01000138,C3,1,1,1.0
E01000139,C3,2,2,1.0
E01000140,C3,1,1,1.0
E01000141,C3,1,1,1.0
E01000142,C3,3,3,1.0
E01000143,C3,1,1,1.0
E01000146,C3,1,1,1.0
E01000150,C3,2,2,1.0
E01000153,C3,1,1,1.0
E01000155,C3,3,2,1.5
E01000159,C3,3,2,1.5
E01000160,C3,1,1,1.0
E01000165,C3,3,2,1.5
E01000167,C3,1,1,1.0
E01000172,C3,1,1,1.0
E01000173,C3,1,1,1.0
E01000176,C3,2,1,2.0
E01000177,C3,1,1,1.0
E01000178,C3,1,1,1.0
E01000179,C3,1,1,1.0
E01000182,C3,2,2,1.0
E01000183,C3,1,1,1.0
E01000184,C3,1,1,1.0
E01000186,C3,2,2,1.0
E01000189,C3,1,1,1.0
E01000190,C3,1,1,1.0
E01000191,C3,4,4,1.0
E01000194,C3,1,1,1.0
E01000195,C3,2,1,2.0
E01000196,C3,4,4,1.0
E01000197,C3,2,2,1.0
E01000198,C3,4,4,1.0
E01000203,C3,1,1,1.0
E01000204,C3,1,1,1.0
E01000205,C3,1,1,1.0
E01000206,C3,2,2,1.0
E01000208,C3,1,1,1.0
E01000211,C3,5,3,1.6666666666666667
E01000212,C3,2,2,1.0
E01000213,C3,1,1,1.0
E01000217,C3,1,1,1.0
E01000218,C3,1,1,1.0
E01000220,C3,1,1,1.0
E01000221,C3,3,2,1.5
E01000222,C3,3,3,1.0
E01000223,C3,5,3,1.6666666666666667
E01000226,C3,1,1,1.0
E01000229,C3,6,3,2.0
E01000232,C3,3,3,1.0
E01000234,C3,4,4,1.0
E01000235,C3,1,1,1.0
E01000237,C3,1,1,1.0
E01000238,C3,2,2,1.0
E01000245,C3,2,1,2.0
E01000247,C3,1,1,1.0
E01000249,C3,2,2,1.0
E01000250,C3,1,1,1.0
E01000252,C3,1,1,1.0
E01000253,C3,1,1,1.0
E01000256,C3,1,1,1.0
E01000257,C3,1,1,1.0
E01000259,C3,1,1,1.0
E01000260,C3,1,1,1.0
E01000261,C3,1,1,1.0
E01000262,C3,2,1,2.0
E01000264,C3,1,1,1.0
E01000267,C3,1,1,1.0
E01000271,C3,3,2,1.5
E01000278,C3,1,1,1.0
E01000279,C3,2,2,1.0
E01000283,C3,2,2,1.0
E01000284,C3,2,2,1.0
E01000286,C3,3,1,3.0
E01000287,C3,3,3,1.0
E01000288,C3,1,1,1.0
E01000290,C3,1,1,1.0
E01000292,C3,2,2,1.0
E01000293,C3,4,4,1.0
E01000294,C3,1,1,1.0
E01000296,C3,2,2,1.0
E01000298,C3,3,2,1.5
E01000299,C3,1,1,1.0
E01000300,C3,2,2,1.0
E01000301,C3,1,1,1.0
E01000302,C3,1,1,1.0
E01000303,C3,2,2,1.0
E01000306,C3,5,2,2.5
E01000307,C3,4,1,4.0
E01000308,C3,2,1,2.0
E01000309,C3,1,1,1.0
E01000310,C3,1,1,1.0
E01000312,C3,1,1,1.0
E01000313,C3,3,2,1.5
E01000314,C3,4,4,1.0
E01000315,C3,1,1,1.0
E01000316,C3,4,4,1.0
E01000317,C3,5,3,1.6666666666666667
E01000318,C3,1,1,1.0
E01000319,C3,1,1,1.0
E01000320,C3,2,2,1.0
E01000322,C3,3,3,1.0
E01000323,C3,3,2,1.5
E01000324,C3,1,1,1.0
E01000645,C3,2,2,1.0
E01000646,C3,1,1,1.0
E01000647,C3,2,2,1.0
E01000648,C3,1,1,1.0
E01000649,C3,4,4,1.0
E01000651,C3,1,1,1.0
E01000653,C3,1,1,1.0
E01000654,C3,1,1,1.0
E01000655,C3,1,1,1.0
E01000656,C3,1,1,1.0
E01000657,C3,1,1,1.0
E01000659,C3,1,1,1.0
E01000661,C3,1,1,1.0
E01000662,C3,1,1,1.0
E01000663,C3,2,2,1.0
E01000664,C3,2,1,2.0
E01000665,C3,3,2,1.5
E01000666,C3,1,1,1.0
E01000667,C3,2,2,1.0
E01000668,C3,7,3,2.3333333333333335
E01000669,C3,4,4,1.0
E01000671,C3,1,1,1.0
E01000672,C3,4,4,1.0
E01000673,C3,5,5,1.0
E01000674,C3,2,2,1.0
E01000675,C3,11,10,1.1
E01000676,C3,4,4,1.0
E01000677,C3,3,3,1.0
E01000678,C3,3,2,1.5
E01000680,C3,6,6,1.0
E01000681,C3,3,3,1.0
E01000684,C3,2,2,1.0
E01000685,C3,3,3,1.0
E01000686,C3,6,6,1.0
E01000687,C3,1,1,1.0
E01000688,C3,2,2,1.0
E01000689,C3,2,2,1.0
E01000690,C3,1,1,1.0
E01000691,C3,7,6,1.1666666666666667
E01000692,C3,2,2,1.0
E01000693,C3,5,4,1.25
E01000694,C3,5,3,1.6666666666666667
E01000695,C3,4,4,1.0
E01000696,C3,2,2,1.0
E01000697,C3,3,3,1.0
E01000698,C3,6,2,3.0
E01000699,C3,16,5,3.2
E01000700,C3,3,3,1.0
E01000701,C3,10,4,2.5
E01000702,C3,3,3,1.0
E01000703,C3,3,2,1.5
E01000704,C3,2,2,1.0
E01000705,C3,5,1,5.0
E01000706,C3,2,2,1.0
E01000707,C3,2,2,1.0
E01000708,C3,2,2,1.0
E01000709,C3,2,2,1.0
E01000710,C3,7,6,1.1666666666666667
E01000711,C3,5,5,1.0
E01000712,C3,1,1,1.0
E01000713,C3,2,2,1.0
E01000714,C3,2,2,1.0
E01000715,C3,4,4,1.0
E01000716,C3,2,2,1.0
E01000718,C3,3,3,1.0
E01000719,C3,3,3,1.0
E01000720,C3,21,14,1.5
E01000721,C3,1,1,1.0
E01000722,C3,13,6,2.1666666666666665
E01000723,C3,1,1,1.0
E01000724,C3,3,2,1.5
E01000725,C3,13,6,2.1666666666666665
E01000726,C3,7,1,7.0
E01000727,C3,7,5,1.4
E01000728,C3,1,1,1.0
E01000729,C3,11,3,3.6666666666666665
E01000730,C3,13,5,2.6
E01000731,C3,1,1,1.0
E01000733,C3,3,3,1.0
E01000734,C3,2,2,1.0
E01000735,C3,4,2,2.0
E01000736,C3,1,1,1.0
E01000737,C3,11,2,5.5
E01000738,C3,5,2,2.5
E01000739,C3,7,3,2.3333333333333335
E01000740,C3,5,5,1.0
E01000741,C3,5,4,1.25
E01000742,C3,6,4,1.5
E01000743,C3,12,8,1.5
E01000744,C3,2,2,1.0
E01000745,C3,7,5,1.4
E01000746,C3,7,5,1.4
E01000747,C3,2,2,1.0
E01000748,C3,2,2,1.0
E01000749,C3,3,3,1.0
E01000750,C3,1,1,1.0
E01000751,C3,1,1,1.0
E01000753,C3,4,4,1.0
E01000754,C3,1,1,1.0
E01000755,C3,2,2,1.0
E01000756,C3,3,3,1.0
E01000757,C3,1,1,1.0
E01000759,C3,6,5,1.2
E01000760,C3,3,3,1.0
E01000761,C3,1,1,1.0
E01000762,C3,1,1,1.0
E01000764,C3,2,2,1.0
E01000765,C3,5,3,1.6666666666666667
E01000766,C3,1,1,1.0
E01000767,C3,3,3,1.0
E01000768,C3,5,5,1.0
E01000770,C3,5,5,1.0
E01000771,C3,1,1,1.0
E01000772,C3,1,1,1.0
E01000773,C3,1,1,1.0
E01000774,C3,2,2,1.0
E01000775,C3,7,6,1.1666666666666667
E01000777,C3,4,3,1.3333333333333333
E01000778,C3,4,4,1.0
E01000779,C3,4,4,1.0
E01000781,C3,4,3,1.3333333333333333
E01000783,C3,2,2,1.0
E01000786,C3,4,4,1.0
E01000787,C3,3,3,1.0
E01000788,C3,6,4,1.5
E01000790,C3,1,1,1.0
E01000791,C3,4,4,1.0
E01000792,C3,4,4,1.0
E01000793,C3,1,1,1.0
E01000794,C3,3,3,1.0
E01000796,C3,2,2,1.0
E01000797,C3,12,8,1.5
E01000798,C3,5,3,1.6666666666666667
E01000799,C3,11,8,1.375
E01000800,C3,10,6,1.6666666666666667
E01000801,C3,6,5,1.2
E01000802,C3,8,5,1.6
E01000803,C3,5,5,1.0
E01000804,C3,4,3,1.3333333333333333
E01000805,C3,4,4,1.0
E01000806,C3,7,5,1.4
E01000807,C3,3,3,1.0
E01000809,C3,2,2,1.0
E01000811,C3,1,1,1.0
E01000812,C3,4,4,1.0
E01000813,C3,2,2,1.0
E01000814,C3,3,3,1.0
E01000815,C3,3,2,1.5
E01000816,C3,4,4,1.0
E01000818,C3,1,1,1.0
E01000819,C3,2,2,1.0
E01000820,C3,2,2,1.0
E01000822,C3,1,1,1.0
E01000823,C3,9,5,1.8
E01000824,C3,5,5,1.0
E01000827,C3,2,2,1.0
E01000828,C3,2,2,1.0
E01000829,C3,1,1,1.0
E01000831,C3,1,1,1.0
E01000832,C3,4,4,1.0
E01000833,C3,1,1,1.0
E01000835,C3,2,2,1.0
E01000837,C3,1,1,1.0
E01000838,C3,3,3,1.0
E01022857,C3,1,1,1.0
E01022858,C3,1,1,1.0
E01022860,C3,1,1,1.0
E01022863,C3,1,1,1.0
E01022864,C3,1,1,1.0
E01022865,C3,1,1,1.0
E01022867,C3,1,1,1.0
E01022871,C3,2,2,1.0
E01022872,C3,2,2,1.0
E01022873,C3,2,2,1.0
E01022879,C3,1,1,1.0
E01022880,C3,1,1,1.0
E01022882,C3,1,1,1.0
E01022888,C3,1,1,1.0
E01022891,C3,1,1,1.0
E01022893,C3,1,1,1.0
E01022898,C3,1,1,1.0
E01023750,C3,2,2,1.0
E01023751,C3,4,2,2.0
E01023752,C3,5,1,5.0
E01023753,C3,2,2,1.0
E01023754,C3,3,2,1.5
E01023755,C3,6,2,3.0
E01023756,C3,3,2,1.5
E01023757,C3,6,3,2.0
E01023758,C3,8,3,2.6666666666666665
E01023759,C3,5,2,2.5
E01023760,C3,3,3,1.0
E01023761,C3,4,2,2.0
E01023762,C3,2,1,2.0
E01023763,C3,1,1,1.0
E01023764,C3,5,2,2.5
E01023765,C3,3,2,1.5
E01023766,C3,5,4,1.25
E01023767,C3,1,1,1.0
E01023769,C3,2,1,2.0
E01023771,C3,7,4,1.75
E01023772,C3,5,3,1.6666666666666667
E01023774,C3,5,2,2.5
E01023775,C3,3,1,3.0
E01023776,C3,3,2,1.5
E01023777,C3,2,1,2.0
E01023779,C3,3,1,3.0
E01023780,C3,2,1,2.0
E01023781,C3,9,3,3.0
E01023782,C3,2,2,1.0
E01023783,C3,3,2,1.5
E01023784,C3,5,2,2.5
E01023785,C3,6,4,1.5
E01023786,C3,4,3,1.3333333333333333
E01023787,C3,3,2,1.5
E01023788,C3,9,1,9.0
E01023789,C3,4,3,1.3333333333333333
E01023790,C3,5,2,2.5
E01023791,C3,10,5,2.0
E01023792,C3,3,2,1.5
E01023793,C3,2,2,1.0
E01023794,C3,8,3,2.6666666666666665
E01023795,C3,4,3,1.3333333333333333
E01023796,C3,3,2,1.5
E01023798,C3,6,4,1.5
E01023799,C3,1,1,1.0
E01023800,C3,5,3,1.6666666666666667
E01023801,C3,8,3,2.6666666666666665
E01028452,C3,1,1,1.0
E01028462,C3,1,1,1.0
E01028480,C3,1,1,1.0
E01028481,C3,1,1,1.0
E01028489,C3,1,1,1.0
E01028491,C3,1,1,1.0
E01028497,C3,1,1,1.0
E01028511,C3,1,1,1.0
E01028516,C3,1,1,1.0
E01028522,C3,2,2,1.0
E01028526,C3,1,1,1.0
E01028528,C3,2,1,2.0
E01028531,C3,1,1,1.0
E01028532,C3,1,1,1.0
E01028534,C3,1,1,1.0
E01028537,C3,1,1,1.0
E01028553,C3,3,1,3.0
E01028554,C3,1,1,1.0
E01028575,C3,1,1,1.0
E01028582,C3,2,1,2.0
E01028601,C3,1,1,1.0
E01028612,C3,2,1,2.0
E01028619,C3,1,1,1.0
E01028621,C3,2,1,2.0
E01028625,C3,2,2,1.0
E01028639,C3,2,2,1.0
E01028642,C3,1,1,1.0
E01028643,C3,2,2,1.0
E01028647,C3,1,1,1.0
E01028654,C3,1,1,1.0
E01028655,C3,1,1,1.0
E01028658,C3,1,1,1.0
E01028669,C3,1,1,1.0
E01028670,C3,1,1,1.0
E01028671,C3,1,1,1.0
E01028680,C3,2,1,2.0
E01028703,C3,1,1,1.0
E01028711,C3,1,1,1.0
E01028713,C3,1,1,1.0
E01028716,C3,1,1,1.0
E01028719,C3,1,1,1.0
E01028721,C3,1,1,1.0
E01028729,C3,1,1,1.0
E01028737,C3,1,1,1.0
E01028738,C3,2,2,1.0
E01028748,C3,1,1,1.0
E01028756,C3,1,1,1.0
E01028763,C3,1,1,1.0
E01028766,C3,1,1,1.0
E01028776,C3,1,1,1.0
E01028825,C3,1,1,1.0
E01032554,C3,1,1,1.0
E01032562,C3,4,4,1.0
E01032563,C3,5,5,1.0
E01032568,C3,3,3,1.0
E01032570,C3,1,1,1.0
E01032756,C3,1,1,1.0
E01032852,C3,2,2,1.0
E01032853,C3,2,2,1.0
E01032857,C3,1,1,1.0
E01033306,C3,3,2,1.5
E01033572,C3,1,1,1.0
E01000146,C4,1,1,1.0
E01000177,C4,2,1,2.0
E01000185,C4,1,1,1.0
E01000186,C4,1,1,1.0
E01000187,C4,1,1,1.0
E01000240,C4,1,1,1.0
E01000257,C4,1,1,1.0
E01000270,C4,1,1,1.0
E01000279,C4,1,1,1.0
E01000280,C4,1,1,1.0
E01000286,C4,1,1,1.0
E01000293,C4,1,1,1.0
E01000294,C4,2,2,1.0
E01000301,C4,1,1,1.0
E01000303,C4,1,1,1.0
E01000675,C4,1,1,1.0
E01000676,C4,1,1,1.0
E01000677,C4,1,1,1.0
E01000691,C4,1,1,1.0
E01000695,C4,1,1,1.0
E01000698,C4,1,1,1.0
E01000699,C4,1,1,1.0
E01000727,C4,1,1,1.0
E01000730,C4,1,1,1.0
E01000734,C4,1,1,1.0
E01000740,C4,8,3,2.6666666666666665
E01000741,C4,2,2,1.0
E01000743,C4,2,1,2.0
E01000752,C4,1,1,1.0
E01000762,C4,1,1,1.0
E01000763,C4,1,1,1.0
E01000772,C4,1,1,1.0
E01000787,C4,1,1,1.0
E01000788,C4,2,1,2.0
E01000790,C4,2,2,1.0
E01000795,C4,1,1,1.0
E01000797,C4,6,4,1.5
E01000810,C4,1,1,1.0
E01000813,C4,1,1,1.0
E01000823,C4,1,1,1.0
E01000824,C4,1,1,1.0
E01022885,C4,1,1,1.0
E01023758,C4,2,2,1.0
E01023759,C4,4,4,1.0
E01023760,C4,1,1,1.0
E01023767,C4,1,1,1.0
E01023769,C4,4,2,2.0
E01023771,C4,3,3,1.0
E01023774,C4,2,1,2.0
E01023777,C4,2,2,1.0
E01023780,C4,1,1,1.0
E01023786,C4,1,1,1.0
E01023787,C4,1,1,1.0
E01023788,C4,1,1,1.0
E01023791,C4,2,2,1.0
E01023793,C4,1,1,1.0
E01023800,C4,1,1,1.0
E01028499,C4,2,2,1.0
E01000714,C5,1,1,1.0
E01000746,C5,1,1,1.0
E01000835,C5,1,1,1.0
E01022846,C5,2,2,1.0
E01022849,C5,1,1,1.0
E01022850,C5,1,1,1.0
E01022852,C5,2,2,1.0
E01022861,C5,1,1,1.0
E01022862,C5,1,1,1.0
E01022871,C5,1,1,1.0
E01022873,C5,2,2,1.0
E01022874,C5,1,1,1.0
E01022888,C5,1,1,1.0
E01022891,C5,1,1,1.0
E01022896,C5,1,1,1.0
E01023755,C5,1,1,1.0
E01023757,C5,1,1,1.0
E01023758,C5,1,1,1.0
E01023760,C5,1,1,1.0
E01023762,C5,1,1,1.0
E01023763,C5,1,1,1.0
E01023768,C5,1,1,1.0
E01023769,C5,1,1,1.0
E01023771,C5,1,1,1.0
E01023775,C5,1,1,1.0
E01023776,C5,2,2,1.0
E01023780,C5,3,3,1.0
E01023782,C5,1,1,1.0
E01023784,C5,2,2,1.0
E01023785,C5,2,2,1.0
E01023788,C5,1,1,1.0
E01023791,C5,2,1,2.0
E01023794,C5,1,1,1.0
E01023798,C5,1,1,1.0
E01028477,C5,1,1,1.0
E01028486,C5,1,1,1.0
E01028502,C5,1,1,1.0
E01028617,C5,1,1,1.0
E01028620,C5,1,1,1.0
E01028643,C5,2,1,2.0
E01028706,C5,1,1,1.0
E01028742,C5,1,1,1.0
E01028745,C5,1,1,1.0
E01028762,C5,1,1,1.0
E01028784,C5,1,1,1.0
E01028790,C5,1,1,1.0
E01032857,C5,1,1,1.0
E01028493,C6,1,1,1.0
E01028599,C6,1,1,1.0
E01028693,C6,1,1,1.0
E01000115,C7,1,1,1.0
E01000117,C7,5,5,1.0
E01000119,C7,2,2,1.0
E01000120,C7,1,1,1.0
E01000126,C7,2,1,2.0
E01000128,C7,1,1,1.0
E01000129,C7,2,1,2.0
E01000130,C7,1,1,1.0
E01000131,C7,1,1,1.0
E01000134,C7,1,1,1.0
E01000135,C7,3,2,1.5
E01000138,C7,3,3,1.0
E01000139,C7,4,3,1.3333333333333333
E01000141,C7,4,2,2.0
E01000142,C7,5,2,2.5
E01000144,C7,1,1,1.0
E01000146,C7,1,1,1.0
E01000147,C7,2,2,1.0
E01000150,C7,2,2,1.0
E01000151,C7,1,1,1.0
E01000152,C7,1,1,1.0
E01000155,C7,4,2,2.0
E01000159,C7,3,2,1.5
E01000160,C7,1,1,1.0
E01000161,C7,2,2,1.0
