lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000775,C2,3,3,1.0
E01000777,C2,1,1,1.0
E01000779,C2,2,2,1.0
E01000780,C2,1,1,1.0
E01000785,C2,1,1,1.0
E01000786,C2,1,1,1.0
E01000787,C2,2,2,1.0
E01000788,C2,1,1,1.0
E01000793,C2,1,1,1.0
E01000797,C2,1,1,1.0
E01000800,C2,2,2,1.0
E01000802,C2,3,2,1.5
E01000804,C2,2,2,1.0
E01000806,C2,1,1,1.0
E01000807,C2,1,1,1.0
E01000808,C2,1,1,1.0
E01000809,C2,2,2,1.0
E01000811,C2,1,1,1.0
E01000813,C2,1,1,1.0
E01000814,C2,1,1,1.0
E01000815,C2,1,1,1.0
E01000818,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000823,C2,3,3,1.0
E01000826,C2,1,1,1.0
E01000827,C2,1,1,1.0
E01000828,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000831,C2,2,2,1.0
E01000832,C2,1,1,1.0
E01000834,C2,2,2,1.0
E01000835,C2,2,2,1.0
E01000837,C2,2,2,1.0
E01000838,C2,2,2,1.0
E01000840,C2,3,3,1.0
E01000841,C2,2,2,1.0
E01001634,C2,1,1,1.0
E01014491,C2,1,1,1.0
E01014496,C2,1,1,1.0
E01014498,C2,1,1,1.0
E01014509,C2,1,1,1.0
E01014519,C2,1,1,1.0
E01014527,C2,1,1,1.0
E01014528,C2,1,1,1.0
E01014529,C2,1,1,1.0
E01014539,C2,2,1,2.0
E01014540,C2,1,1,1.0
E01014546,C2,1,1,1.0
E01014551,C2,1,1,1.0
E01014556,C2,2,2,1.0
E01014561,C2,1,1,1.0
E01014568,C2,1,1,1.0
E01014571,C2,1,1,1.0
E01014572,C2,1,1,1.0
E01014575,C2,1,1,1.0
E01014611,C2,1,1,1.0
E01014614,C2,2,2,1.0
E01014627,C2,1,1,1.0
E01014635,C2,1,1,1.0
E01014642,C2,1,1,1.0
E01014671,C2,1,1,1.0
E01014678,C2,1,1,1.0
E01014701,C2,1,1,1.0
E01014706,C2,1,1,1.0
E01023452,C2,1,1,1.0
E01023750,C2,1,1,1.0
E01023753,C2,1,1,1.0
E01023763,C2,1,1,1.0
E01023778,C2,1,1,1.0
E01023781,C2,1,1,1.0
E01023789,C2,1,1,1.0
E01023791,C2,2,2,1.0
E01023794,C2,2,2,1.0
E01028422,C2,1,1,1.0
E01028423,C2,1,1,1.0
E01028426,C2,1,1,1.0
E01028427,C2,2,2,1.0
E01028429,C2,1,1,1.0
E01028431,C2,1,1,1.0
E01028432,C2,2,2,1.0
E01028433,C2,1,1,1.0
E01028437,C2,1,1,1.0
E01028441,C2,1,1,1.0
E01028444,C2,1,1,1.0
E01028445,C2,1,1,1.0
E01028450,C2,1,1,1.0
E01028452,C2,1,1,1.0
E01028459,C2,1,1,1.0
E01028460,C2,2,1,2.0
E01028463,C2,1,1,1.0
E01028465,C2,1,1,1.0
E01028467,C2,1,1,1.0
E01028469,C2,1,1,1.0
E01028475,C2,1,1,1.0
E01028480,C2,3,3,1.0
E01028481,C2,2,2,1.0
E01028488,C2,1,1,1.0
E01028489,C2,1,1,1.0
E01028495,C2,1,1,1.0
E01028497,C2,1,1,1.0
E01028501,C2,1,1,1.0
E01028503,C2,1,1,1.0
E01028509,C2,1,1,1.0
E01028510,C2,2,1,2.0
E01028511,C2,4,4,1.0
E01028521,C2,1,1,1.0
E01028540,C2,1,1,1.0
E01028546,C2,1,1,1.0
E01028552,C2,1,1,1.0
E01028567,C2,1,1,1.0
E01028570,C2,1,1,1.0
E01028573,C2,1,1,1.0
E01028575,C2,1,1,1.0
E01028581,C2,1,1,1.0
E01028603,C2,1,1,1.0
E01028606,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028615,C2,1,1,1.0
E01028617,C2,1,1,1.0
E01028618,C2,3,3,1.0
E01028620,C2,2,1,2.0
E01028627,C2,1,1,1.0
E01028628,C2,1,1,1.0
E01028633,C2,2,1,2.0
E01028634,C2,1,1,1.0
E01028642,C2,1,1,1.0
E01028643,C2,1,1,1.0
E01028646,C2,1,1,1.0
E01028652,C2,1,1,1.0
E01028658,C2,2,2,1.0
E01028659,C2,3,3,1.0
E01028662,C2,1,1,1.0
E01028664,C2,1,1,1.0
E01028667,C2,1,1,1.0
E01028668,C2,1,1,1.0
E01028670,C2,1,1,1.0
E01028672,C2,1,1,1.0
E01028673,C2,1,1,1.0
E01028676,C2,1,1,1.0
E01028679,C2,1,1,1.0
E01028680,C2,1,1,1.0
E01028682,C2,1,1,1.0
E01028689,C2,2,2,1.0
E01028692,C2,1,1,1.0
E01028693,C2,2,2,1.0
E01028694,C2,1,1,1.0
E01028695,C2,2,2,1.0
E01028697,C2,1,1,1.0
E01028698,C2,3,3,1.0
E01028699,C2,4,4,1.0
E01028701,C2,1,1,1.0
E01028708,C2,1,1,1.0
E01028711,C2,1,1,1.0
E01028715,C2,1,1,1.0
E01028716,C2,1,1,1.0
E01028717,C2,1,1,1.0
E01028723,C2,1,1,1.0
E01028727,C2,1,1,1.0
E01028732,C2,1,1,1.0
E01028733,C2,2,1,2.0
E01028734,C2,3,3,1.0
E01028737,C2,1,1,1.0
E01028744,C2,3,2,1.5
E01028745,C2,1,1,1.0
E01028746,C2,1,1,1.0
E01028749,C2,2,2,1.0
E01028752,C2,1,1,1.0
E01028753,C2,2,2,1.0
E01028754,C2,1,1,1.0
E01028755,C2,2,2,1.0
E01028756,C2,1,1,1.0
E01028761,C2,1,1,1.0
E01028762,C2,1,1,1.0
E01028763,C2,1,1,1.0
E01028764,C2,1,1,1.0
E01028767,C2,2,2,1.0
E01028771,C2,1,1,1.0
E01028780,C2,1,1,1.0
E01028782,C2,1,1,1.0
E01028788,C2,1,1,1.0
E01028792,C2,1,1,1.0
E01028795,C2,1,1,1.0
E01028799,C2,2,2,1.0
E01028806,C2,1,1,1.0
E01028809,C2,1,1,1.0
E01028813,C2,1,1,1.0
E01028814,C2,2,2,1.0
E01028818,C2,1,1,1.0
E01028822,C2,2,1,2.0
E01031041,C2,1,1,1.0
E01031092,C2,1,1,1.0
E01031132,C2,1,1,1.0
E01031159,C2,1,1,1.0
E01031162,C2,1,1,1.0
E01031165,C2,1,1,1.0
E01031178,C2,1,1,1.0
E01031230,C2,1,1,1.0
E01031244,C2,1,1,1.0
E01031251,C2,1,1,1.0
E01031252,C2,1,1,1.0
E01031278,C2,1,1,1.0
E01031324,C2,1,1,1.0
E01032570,C2,1,1,1.0
E01032588,C2,1,1,1.0
E01032944,C2,1,1,1.0
E01032948,C2,3,2,1.5
E01033282,C2,1,1,1.0
E01033305,C2,1,1,1.0
E01033306,C2,1,1,1.0
E01033342,C2,1,1,1.0
E01033345,C2,2,2,1.0
E01033353,C2,1,1,1.0
E01033727,C2,1,1,1.0
S01007169,C2,1,1,1.0
E01000648,C3,1,1,1.0
E01000649,C3,4,3,1.3333333333333333
E01000650,C3,6,6,1.0
E01000652,C3,1,1,1.0
E01000656,C3,2,2,1.0
E01000657,C3,2,1,2.0
E01000661,C3,18,3,6.0
E01000662,C3,4,3,1.3333333333333333
E01000663,C3,1,1,1.0
E01000665,C3,10,4,2.5
E01000666,C3,10,5,2.0
E01000667,C3,1,1,1.0
E01000668,C3,12,2,6.0
E01000669,C3,2,2,1.0
E01000670,C3,2,2,1.0
E01000671,C3,5,2,2.5
E01000672,C3,1,1,1.0
E01000674,C3,3,3,1.0
E01000675,C3,5,2,2.5
E01000676,C3,8,5,1.6
E01000677,C3,10,5,2.0
E01000678,C3,5,4,1.25
E01000680,C3,3,3,1.0
E01000682,C3,1,1,1.0
E01000683,C3,3,3,1.0
E01000684,C3,1,1,1.0
E01000686,C3,1,1,1.0
E01000690,C3,3,3,1.0
E01000691,C3,1,1,1.0
E01000692,C3,4,4,1.0
E01000693,C3,1,1,1.0
E01000694,C3,1,1,1.0
E01000696,C3,2,1,2.0
E01000697,C3,2,2,1.0
E01000698,C3,4,3,1.3333333333333333
E01000699,C3,6,5,1.2
E01000701,C3,3,2,1.5
E01000702,C3,4,4,1.0
E01000703,C3,5,4,1.25
E01000704,C3,6,5,1.2
E01000705,C3,4,4,1.0
E01000706,C3,2,1,2.0
E01000707,C3,5,5,1.0
E01000709,C3,3,2,1.5
E01000710,C3,8,6,1.3333333333333333
E01000711,C3,3,3,1.0
E01000714,C3,4,4,1.0
E01000715,C3,2,2,1.0
E01000716,C3,2,2,1.0
E01000718,C3,6,5,1.2
E01000719,C3,9,6,1.5
E01000720,C3,10,9,1.1111111111111112
E01000721,C3,1,1,1.0
E01000722,C3,4,3,1.3333333333333333
E01000723,C3,1,1,1.0
E01000724,C3,4,4,1.0
E01000725,C3,4,2,2.0
E01000726,C3,4,2,2.0
E01000727,C3,1,1,1.0
E01000728,C3,3,3,1.0
E01000729,C3,7,3,2.3333333333333335
E01000730,C3,2,2,1.0
E01000731,C3,2,2,1.0
E01000733,C3,5,5,1.0
E01000734,C3,1,1,1.0
E01000735,C3,1,1,1.0
E01000739,C3,6,2,3.0
E01000740,C3,6,3,2.0
E01000741,C3,5,2,2.5
E01000742,C3,7,6,1.1666666666666667
E01000743,C3,2,2,1.0
E01000744,C3,2,2,1.0
E01000745,C3,4,4,1.0
E01000746,C3,4,4,1.0
E01000747,C3,5,4,1.25
E01000748,C3,1,1,1.0
E01000749,C3,7,3,2.3333333333333335
E01000751,C3,2,2,1.0
E01000752,C3,5,5,1.0
E01000753,C3,2,2,1.0
E01000754,C3,1,1,1.0
E01000755,C3,3,3,1.0
E01000756,C3,3,3,1.0
E01000757,C3,1,1,1.0
E01000758,C3,2,2,1.0
E01000759,C3,11,8,1.375
E01000760,C3,3,2,1.5
E01000761,C3,3,2,1.5
E01000762,C3,2,2,1.0
E01000764,C3,3,3,1.0
E01000765,C3,10,7,1.4285714285714286
E01000766,C3,1,1,1.0
E01000767,C3,2,2,1.0
E01000768,C3,4,3,1.3333333333333333
E01000769,C3,1,1,1.0
E01000770,C3,2,2,1.0
E01000771,C3,8,7,1.1428571428571428
E01000772,C3,1,1,1.0
E01000774,C3,5,3,1.6666666666666667
E01000775,C3,4,3,1.3333333333333333
E01000777,C3,2,2,1.0
E01000778,C3,1,1,1.0
E01000779,C3,1,1,1.0
E01000781,C3,1,1,1.0
E01000784,C3,2,2,1.0
E01000785,C3,7,6,1.1666666666666667
E01000786,C3,3,3,1.0
E01000787,C3,2,2,1.0
E01000788,C3,3,3,1.0
E01000789,C3,1,1,1.0
E01000790,C3,3,3,1.0
E01000791,C3,2,1,2.0
E01000792,C3,1,1,1.0
E01000793,C3,1,1,1.0
E01000796,C3,1,1,1.0
E01000797,C3,3,3,1.0
E01000798,C3,4,3,1.3333333333333333
E01000799,C3,3,3,1.0
E01000800,C3,7,6,1.1666666666666667
E01000801,C3,4,4,1.0
E01000802,C3,5,4,1.25
E01000803,C3,5,4,1.25
E01000804,C3,3,3,1.0
E01000805,C3,6,3,2.0
E01000806,C3,2,2,1.0
E01000807,C3,3,3,1.0
E01000812,C3,4,4,1.0
E01000813,C3,2,2,1.0
E01000814,C3,1,1,1.0
E01000815,C3,2,2,1.0
E01000819,C3,3,3,1.0
E01000820,C3,2,2,1.0
E01000822,C3,3,3,1.0
E01000823,C3,3,3,1.0
E01000824,C3,2,2,1.0
E01000827,C3,2,2,1.0
E01000828,C3,6,1,6.0
E01000829,C3,3,3,1.0
E01000830,C3,2,2,1.0
E01000831,C3,3,2,1.5
E01000832,C3,2,2,1.0
E01000834,C3,2,1,2.0
E01000835,C3,3,3,1.0
E01000836,C3,7,3,2.3333333333333335
E01000837,C3,2,2,1.0
E01000838,C3,1,1,1.0
E01000839,C3,1,1,1.0
E01001573,C3,1,1,1.0
E01001574,C3,1,1,1.0
E01001575,C3,1,1,1.0
E01001578,C3,2,2,1.0
E01001580,C3,1,1,1.0
E01001581,C3,1,1,1.0
E01001583,C3,1,1,1.0
E01001584,C3,1,1,1.0
E01001587,C3,1,1,1.0
E01001590,C3,1,1,1.0
E01001591,C3,2,2,1.0
E01001592,C3,2,2,1.0
E01001595,C3,1,1,1.0
E01001597,C3,1,1,1.0
E01001598,C3,2,2,1.0
E01001600,C3,1,1,1.0
E01001601,C3,1,1,1.0
E01001605,C3,1,1,1.0
E01001611,C3,2,1,2.0
E01001613,C3,2,2,1.0
E01001615,C3,2,1,2.0
E01001618,C3,4,4,1.0
E01001619,C3,1,1,1.0
E01001620,C3,2,2,1.0
E01001621,C3,1,1,1.0
E01001623,C3,4,4,1.0
E01001632,C3,3,1,3.0
E01001633,C3,3,2,1.5
E01001635,C3,2,2,1.0
E01001637,C3,3,3,1.0
E01001640,C3,1,1,1.0
E01001641,C3,1,1,1.0
E01001642,C3,1,1,1.0
E01001644,C3,3,3,1.0
E01001645,C3,2,2,1.0
E01001647,C3,2,1,2.0
E01001648,C3,1,1,1.0
E01001649,C3,3,3,1.0
E01001650,C3,3,3,1.0
E01001651,C3,1,1,1.0
E01001652,C3,1,1,1.0
E01001653,C3,1,1,1.0
E01001655,C3,1,1,1.0
E01001657,C3,4,3,1.3333333333333333
E01001658,C3,5,4,1.25
E01001660,C3,1,1,1.0
E01001661,C3,2,2,1.0
E01001662,C3,4,4,1.0
E01001664,C3,2,2,1.0
E01001665,C3,1,1,1.0
E01001667,C3,1,1,1.0
E01001668,C3,1,1,1.0
E01001673,C3,1,1,1.0
E01001675,C3,2,1,2.0
E01001677,C3,1,1,1.0
E01001679,C3,2,2,1.0
E01001681,C3,2,1,2.0
E01001682,C3,6,5,1.2
E01001683,C3,1,1,1.0
E01001685,C3,2,2,1.0
E01001690,C3,1,1,1.0
E01001695,C3,3,2,1.5
E01001696,C3,2,2,1.0
E01001697,C3,3,2,1.5
E01001698,C3,5,1,5.0
E01001699,C3,2,1,2.0
E01001700,C3,2,2,1.0
E01001701,C3,3,2,1.5
E01001704,C3,2,2,1.0
E01001706,C3,2,1,2.0
E01001709,C3,12,6,2.0
E01001710,C3,1,1,1.0
E01001712,C3,1,1,1.0
E01014485,C3,1,1,1.0
E01014488,C3,1,1,1.0
E01014489,C3,1,1,1.0
E01014496,C3,1,1,1.0
E01014499,C3,1,1,1.0
E01014502,C3,2,1,2.0
E01014505,C3,1,1,1.0
E01014508,C3,1,1,1.0
E01014536,C3,1,1,1.0
E01014540,C3,1,1,1.0
E01014542,C3,1,1,1.0
E01014547,C3,1,1,1.0
E01014550,C3,1,1,1.0
E01014552,C3,2,2,1.0
E01014557,C3,1,1,1.0
E01014558,C3,1,1,1.0
E01014581,C3,1,1,1.0
E01014612,C3,1,1,1.0
E01014618,C3,1,1,1.0
E01014619,C3,1,1,1.0
E01014632,C3,1,1,1.0
E01014636,C3,1,1,1.0
E01014645,C3,1,1,1.0
E01014653,C3,1,1,1.0
E01014654,C3,2,2,1.0
E01014659,C3,2,2,1.0
E01014660,C3,1,1,1.0
E01014666,C3,1,1,1.0
E01014668,C3,1,1,1.0
E01014683,C3,1,1,1.0
E01014694,C3,2,2,1.0
E01014695,C3,1,1,1.0
E01014706,C3,1,1,1.0
E01014710,C3,1,1,1.0
E01014711,C3,1,1,1.0
E01014715,C3,1,1,1.0
E01014717,C3,1,1,1.0
E01014722,C3,1,1,1.0
E01014736,C3,2,2,1.0
E01022848,C3,1,1,1.0
E01022850,C3,1,1,1.0
E01022851,C3,2,2,1.0
E01022856,C3,4,4,1.0
E01022859,C3,2,2,1.0
E01022862,C3,1,1,1.0
E01022872,C3,2,2,1.0
E01022878,C3,2,1,2.0
E01022879,C3,7,6,1.1666666666666667
E01022880,C3,2,2,1.0
E01022881,C3,2,2,1.0
E01022882,C3,1,1,1.0
E01022887,C3,7,1,7.0
E01023443,C3,1,1,1.0
E01023446,C3,1,1,1.0
E01023470,C3,2,1,2.0
E01023471,C3,1,1,1.0
E01023478,C3,1,1,1.0
E01023483,C3,2,2,1.0
E01023485,C3,1,1,1.0
E01023486,C3,2,1,2.0
E01023489,C3,1,1,1.0
E01023492,C3,1,1,1.0
E01023493,C3,1,1,1.0
E01023505,C3,1,1,1.0
E01023506,C3,1,1,1.0
E01023507,C3,1,1,1.0
E01023750,C3,5,4,1.25
E01023751,C3,1,1,1.0
E01023752,C3,1,1,1.0
E01023753,C3,3,2,1.5
E01023755,C3,5,3,1.6666666666666667
E01023756,C3,13,4,3.25
E01023757,C3,5,2,2.5
E01023758,C3,7,2,3.5
E01023759,C3,3,2,1.5
E01023760,C3,1,1,1.0
E01023761,C3,1,1,1.0
E01023762,C3,1,1,1.0
E01023763,C3,1,1,1.0
E01023764,C3,1,1,1.0
E01023765,C3,4,2,2.0
E01023766,C3,4,3,1.3333333333333333
E01023768,C3,4,2,2.0
E01023769,C3,4,2,2.0
E01023770,C3,1,1,1.0
E01023771,C3,4,2,2.0
E01023772,C3,7,4,1.75
E01023773,C3,1,1,1.0
E01023774,C3,7,5,1.4
E01023775,C3,2,2,1.0
E01023776,C3,2,2,1.0
E01023777,C3,1,1,1.0
E01023778,C3,4,2,2.0
E01023779,C3,3,2,1.5
E01023780,C3,4,2,2.0
E01023781,C3,6,4,1.5
E01023782,C3,10,5,2.0
E01023783,C3,9,4,2.25
E01023784,C3,5,2,2.5
E01023785,C3,7,2,3.5
E01023786,C3,3,3,1.0
E01023787,C3,11,6,1.8333333333333333
E01023788,C3,8,6,1.3333333333333333
E01023789,C3,9,5,1.8
E01023790,C3,5,3,1.6666666666666667
E01023791,C3,3,3,1.0
E01023792,C3,2,2,1.0
E01023793,C3,6,3,2.0
E01023794,C3,5,3,1.6666666666666667
E01023795,C3,4,3,1.3333333333333333
E01023796,C3,4,3,1.3333333333333333
E01023797,C3,1,1,1.0
E01023798,C3,4,2,2.0
E01023799,C3,3,2,1.5
E01023800,C3,10,3,3.3333333333333335
E01023801,C3,2,1,2.0
E01028435,C3,1,1,1.0
E01028437,C3,3,3,1.0
E01028441,C3,1,1,1.0
E01028449,C3,1,1,1.0
E01028455,C3,1,1,1.0
E01028468,C3,1,1,1.0
E01028477,C3,1,1,1.0
E01028479,C3,1,1,1.0
E01028498,C3,1,1,1.0
E01028499,C3,1,1,1.0
E01028508,C3,1,1,1.0
E01028510,C3,1,1,1.0
E01028511,C3,1,1,1.0
E01028515,C3,2,2,1.0
E01028516,C3,1,1,1.0
E01028521,C3,1,1,1.0
E01028522,C3,2,2,1.0
E01028533,C3,1,1,1.0
E01028535,C3,4,4,1.0
E01028548,C3,1,1,1.0
E01028549,C3,1,1,1.0
E01028553,C3,1,1,1.0
E01028559,C3,1,1,1.0
E01028571,C3,2,1,2.0
E01028572,C3,2,1,2.0
E01028578,C3,2,1,2.0
E01028584,C3,1,1,1.0
E01028587,C3,1,1,1.0
E01028598,C3,5,3,1.6666666666666667
E01028599,C3,1,1,1.0
E01028603,C3,2,2,1.0
E01028605,C3,1,1,1.0
E01028611,C3,1,1,1.0
E01028612,C3,3,2,1.5
E01028614,C3,3,3,1.0
E01028620,C3,7,4,1.75
E01028621,C3,1,1,1.0
E01028622,C3,1,1,1.0
E01028624,C3,1,1,1.0
E01028641,C3,1,1,1.0
E01028648,C3,4,2,2.0
E01028650,C3,1,1,1.0
E01028653,C3,3,3,1.0
E01028654,C3,2,2,1.0
E01028656,C3,2,1,2.0
E01028660,C3,1,1,1.0
E01028662,C3,1,1,1.0
E01028663,C3,2,2,1.0
E01028672,C3,1,1,1.0
E01028673,C3,1,1,1.0
E01028676,C3,1,1,1.0
E01028677,C3,2,2,1.0
E01028678,C3,1,1,1.0
E01028680,C3,1,1,1.0
E01028682,C3,2,2,1.0
E01028684,C3,2,2,1.0
E01028688,C3,2,2,1.0
E01028695,C3,1,1,1.0
E01028696,C3,1,1,1.0
E01028709,C3,1,1,1.0
E01028714,C3,2,1,2.0
E01028721,C3,2,2,1.0
E01028726,C3,1,1,1.0
E01028727,C3,2,2,1.0
E01028729,C3,1,1,1.0
E01028733,C3,1,1,1.0
E01028734,C3,1,1,1.0
E01028741,C3,1,1,1.0
E01028742,C3,1,1,1.0
E01028749,C3,1,1,1.0
E01028750,C3,1,1,1.0
E01028762,C3,1,1,1.0
E01028764,C3,2,1,2.0
E01028780,C3,1,1,1.0
E01028784,C3,2,2,1.0
E01028786,C3,2,1,2.0
E01028787,C3,2,2,1.0
E01028789,C3,1,1,1.0
E01028795,C3,1,1,1.0
E01028796,C3,1,1,1.0
E01028802,C3,1,1,1.0
