lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01028767,C1,1,1,1.0
E01028795,C1,1,1,1.0
E01031011,C1,1,1,1.0
E01031027,C1,1,1,1.0
E01031028,C1,1,1,1.0
E01031034,C1,1,1,1.0
E01031050,C1,1,1,1.0
E01031051,C1,1,1,1.0
E01031053,C1,1,1,1.0
E01031064,C1,1,1,1.0
E01031078,C1,1,1,1.0
E01031108,C1,1,1,1.0
E01031109,C1,1,1,1.0
E01031114,C1,1,1,1.0
E01031120,C1,2,1,2.0
E01031124,C1,1,1,1.0
E01031136,C1,2,2,1.0
E01031182,C1,1,1,1.0
E01031184,C1,2,2,1.0
E01031207,C1,1,1,1.0
E01031225,C1,1,1,1.0
E01031229,C1,1,1,1.0
E01031233,C1,1,1,1.0
E01031239,C1,1,1,1.0
E01031247,C1,2,2,1.0
E01031269,C1,1,1,1.0
E01031280,C1,1,1,1.0
E01031282,C1,1,1,1.0
E01031283,C1,1,1,1.0
E01031300,C1,1,1,1.0
E01031313,C1,1,1,1.0
E01031329,C1,1,1,1.0
E01032515,C1,1,1,1.0
E01032562,C1,1,1,1.0
E01032563,C1,1,1,1.0
E01033080,C1,1,1,1.0
E01033251,C1,1,1,1.0
E01033342,C1,1,1,1.0
E01033344,C1,1,1,1.0
E01033345,C1,1,1,1.0
E01033353,C1,1,1,1.0
E01033369,C1,1,1,1.0
E01000647,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000651,C2,2,2,1.0
E01000652,C2,1,1,1.0
E01000653,C2,1,1,1.0
E01000654,C2,2,2,1.0
E01000657,C2,1,1,1.0
E01000662,C2,3,3,1.0
E01000666,C2,2,2,1.0
E01000667,C2,5,4,1.25
E01000668,C2,1,1,1.0
E01000670,C2,1,1,1.0
E01000671,C2,4,3,1.3333333333333333
E01000673,C2,1,1,1.0
E01000679,C2,2,2,1.0
E01000680,C2,1,1,1.0
E01000681,C2,1,1,1.0
E01000684,C2,4,3,1.3333333333333333
E01000686,C2,1,1,1.0
E01000690,C2,1,1,1.0
E01000691,C2,5,5,1.0
E01000693,C2,1,1,1.0
E01000694,C2,1,1,1.0
E01000695,C2,1,1,1.0
E01000696,C2,1,1,1.0
E01000698,C2,1,1,1.0
E01000700,C2,2,2,1.0
E01000703,C2,1,1,1.0
E01000704,C2,1,1,1.0
E01000705,C2,1,1,1.0
E01000706,C2,1,1,1.0
E01000707,C2,2,2,1.0
E01000709,C2,1,1,1.0
E01000714,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000719,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000724,C2,2,2,1.0
E01000725,C2,1,1,1.0
E01000728,C2,1,1,1.0
E01000729,C2,1,1,1.0
E01000733,C2,1,1,1.0
E01000736,C2,1,1,1.0
E01000739,C2,1,1,1.0
E01000740,C2,1,1,1.0
E01000743,C2,1,1,1.0
E01000745,C2,1,1,1.0
E01000747,C2,1,1,1.0
E01000748,C2,1,1,1.0
E01000751,C2,3,3,1.0
E01000752,C2,2,2,1.0
E01000753,C2,3,2,1.5
E01000754,C2,2,2,1.0
E01000756,C2,1,1,1.0
E01000757,C2,1,1,1.0
E01000759,C2,2,2,1.0
E01000763,C2,1,1,1.0
E01000765,C2,1,1,1.0
E01000767,C2,4,4,1.0
E01000768,C2,1,1,1.0
E01000769,C2,3,3,1.0
E01000770,C2,1,1,1.0
E01000772,C2,1,1,1.0
E01000773,C2,1,1,1.0
E01000775,C2,3,3,1.0
E01000778,C2,1,1,1.0
E01000779,C2,1,1,1.0
E01000784,C2,1,1,1.0
E01000787,C2,2,1,2.0
E01000788,C2,2,2,1.0
E01000793,C2,1,1,1.0
E01000794,C2,2,2,1.0
E01000799,C2,2,2,1.0
E01000801,C2,1,1,1.0
E01000805,C2,1,1,1.0
E01000806,C2,1,1,1.0
E01000809,C2,1,1,1.0
E01000810,C2,1,1,1.0
E01000811,C2,3,3,1.0
E01000818,C2,2,2,1.0
E01000819,C2,1,1,1.0
E01000824,C2,1,1,1.0
E01000826,C2,2,2,1.0
E01000828,C2,2,2,1.0
E01000831,C2,1,1,1.0
E01000834,C2,1,1,1.0
E01000835,C2,1,1,1.0
E01000836,C2,4,2,2.0
E01000837,C2,1,1,1.0
E01000840,C2,2,2,1.0
E01000841,C2,2,2,1.0
E01001618,C2,1,1,1.0
E01014371,C2,1,1,1.0
E01014377,C2,1,1,1.0
E01014379,C2,2,2,1.0
E01014385,C2,1,1,1.0
E01014392,C2,1,1,1.0
E01014398,C2,1,1,1.0
E01014399,C2,1,1,1.0
E01014405,C2,1,1,1.0
E01014407,C2,1,1,1.0
E01014411,C2,1,1,1.0
E01014413,C2,1,1,1.0
E01014427,C2,1,1,1.0
E01014430,C2,1,1,1.0
E01014434,C2,1,1,1.0
E01014438,C2,1,1,1.0
E01014442,C2,1,1,1.0
E01014444,C2,1,1,1.0
E01014446,C2,2,2,1.0
E01014448,C2,1,1,1.0
E01014449,C2,1,1,1.0
E01014456,C2,1,1,1.0
E01014458,C2,1,1,1.0
E01014466,C2,1,1,1.0
E01014482,C2,1,1,1.0
E01014491,C2,1,1,1.0
E01014492,C2,1,1,1.0
E01014505,C2,1,1,1.0
E01014506,C2,3,3,1.0
E01014514,C2,3,3,1.0
E01014527,C2,1,1,1.0
E01014540,C2,1,1,1.0
E01014556,C2,1,1,1.0
E01014563,C2,1,1,1.0
E01014577,C2,2,2,1.0
E01014579,C2,1,1,1.0
E01014615,C2,1,1,1.0
E01014632,C2,1,1,1.0
E01014636,C2,1,1,1.0
E01014643,C2,1,1,1.0
E01014648,C2,1,1,1.0
E01014654,C2,1,1,1.0
E01014658,C2,1,1,1.0
E01014661,C2,1,1,1.0
E01014675,C2,1,1,1.0
E01014686,C2,1,1,1.0
E01014695,C2,2,2,1.0
E01014705,C2,1,1,1.0
E01014706,C2,1,1,1.0
E01014712,C2,1,1,1.0
E01014732,C2,1,1,1.0
E01017641,C2,1,1,1.0
E01017649,C2,1,1,1.0
E01017671,C2,1,1,1.0
E01017684,C2,1,1,1.0
E01017709,C2,1,1,1.0
E01017733,C2,1,1,1.0
E01017740,C2,1,1,1.0
E01017753,C2,1,1,1.0
E01017755,C2,1,1,1.0
E01017764,C2,1,1,1.0
E01017783,C2,1,1,1.0
E01017794,C2,1,1,1.0
E01017800,C2,1,1,1.0
E01017827,C2,1,1,1.0
E01017833,C2,1,1,1.0
E01017834,C2,1,1,1.0
E01017837,C2,1,1,1.0
E01017845,C2,1,1,1.0
E01017854,C2,1,1,1.0
E01017863,C2,1,1,1.0
E01017871,C2,1,1,1.0
E01017881,C2,1,1,1.0
E01017885,C2,1,1,1.0
E01017908,C2,1,1,1.0
E01017937,C2,1,1,1.0
E01017940,C2,1,1,1.0
E01023470,C2,1,1,1.0
E01023479,C2,1,1,1.0
E01023753,C2,1,1,1.0
E01023765,C2,1,1,1.0
E01023784,C2,1,1,1.0
E01023786,C2,1,1,1.0
E01028424,C2,1,1,1.0
E01028425,C2,1,1,1.0
E01028427,C2,1,1,1.0
E01028428,C2,1,1,1.0
E01028435,C2,1,1,1.0
E01028441,C2,1,1,1.0
E01028447,C2,1,1,1.0
E01028464,C2,1,1,1.0
E01028469,C2,1,1,1.0
E01028470,C2,1,1,1.0
E01028476,C2,1,1,1.0
E01028477,C2,1,1,1.0
E01028481,C2,1,1,1.0
E01028486,C2,1,1,1.0
E01028487,C2,1,1,1.0
E01028491,C2,1,1,1.0
E01028492,C2,1,1,1.0
E01028493,C2,1,1,1.0
E01028497,C2,1,1,1.0
E01028499,C2,2,2,1.0
E01028500,C2,1,1,1.0
E01028502,C2,1,1,1.0
E01028503,C2,1,1,1.0
E01028510,C2,1,1,1.0
E01028511,C2,2,2,1.0
E01028521,C2,1,1,1.0
E01028546,C2,1,1,1.0
E01028578,C2,1,1,1.0
E01028580,C2,2,1,2.0
E01028594,C2,1,1,1.0
E01028611,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028618,C2,1,1,1.0
E01028619,C2,1,1,1.0
E01028625,C2,1,1,1.0
E01028629,C2,1,1,1.0
E01028632,C2,1,1,1.0
E01028638,C2,1,1,1.0
E01028642,C2,1,1,1.0
E01028643,C2,1,1,1.0
E01028646,C2,1,1,1.0
E01028647,C2,2,1,2.0
E01028675,C2,1,1,1.0
E01028677,C2,1,1,1.0
E01028678,C2,1,1,1.0
E01028689,C2,1,1,1.0
E01028692,C2,1,1,1.0
E01028697,C2,3,3,1.0
E01028698,C2,2,2,1.0
E01028701,C2,1,1,1.0
E01028702,C2,1,1,1.0
E01028707,C2,1,1,1.0
E01028713,C2,1,1,1.0
E01028716,C2,1,1,1.0
E01028720,C2,1,1,1.0
E01028725,C2,1,1,1.0
E01028734,C2,1,1,1.0
E01028735,C2,3,3,1.0
E01028736,C2,1,1,1.0
E01028742,C2,2,2,1.0
E01028746,C2,1,1,1.0
E01028752,C2,2,2,1.0
E01028755,C2,1,1,1.0
E01028757,C2,1,1,1.0
E01028758,C2,1,1,1.0
E01028759,C2,1,1,1.0
E01028760,C2,1,1,1.0
E01028761,C2,1,1,1.0
E01028764,C2,2,2,1.0
E01028766,C2,3,3,1.0
E01028771,C2,1,1,1.0
E01028777,C2,1,1,1.0
E01028780,C2,2,2,1.0
E01028783,C2,3,1,3.0
E01028787,C2,1,1,1.0
E01028791,C2,1,1,1.0
E01028795,C2,1,1,1.0
E01028799,C2,1,1,1.0
E01028806,C2,1,1,1.0
E01028807,C2,1,1,1.0
E01028810,C2,2,2,1.0
E01028811,C2,1,1,1.0
E01028816,C2,1,1,1.0
E01028819,C2,2,2,1.0
E01028822,C2,2,2,1.0
E01028823,C2,1,1,1.0
E01031041,C2,1,1,1.0
E01031099,C2,1,1,1.0
E01031110,C2,1,1,1.0
E01031160,C2,1,1,1.0
E01031193,C2,1,1,1.0
E01031196,C2,1,1,1.0
E01031232,C2,1,1,1.0
E01031244,C2,1,1,1.0
E01031280,C2,1,1,1.0
E01031307,C2,1,1,1.0
E01032514,C2,1,1,1.0
E01032516,C2,1,1,1.0
E01032563,C2,1,1,1.0
E01032568,C2,2,1,2.0
E01032570,C2,1,1,1.0
E01032951,C2,1,1,1.0
E01032953,C2,1,1,1.0
E01033080,C2,1,1,1.0
E01033306,C2,2,1,2.0
E01033345,C2,1,1,1.0
E01033356,C2,2,2,1.0
E01033370,C2,1,1,1.0
E01000645,C3,2,2,1.0
E01000646,C3,1,1,1.0
E01000648,C3,5,5,1.0
E01000650,C3,1,1,1.0
E01000651,C3,3,3,1.0
E01000652,C3,2,2,1.0
E01000653,C3,1,1,1.0
E01000654,C3,5,5,1.0
E01000655,C3,1,1,1.0
E01000656,C3,5,5,1.0
E01000657,C3,1,1,1.0
E01000661,C3,12,3,4.0
E01000663,C3,3,2,1.5
E01000664,C3,5,5,1.0
E01000665,C3,7,3,2.3333333333333335
E01000666,C3,11,5,2.2
E01000667,C3,2,2,1.0
E01000668,C3,18,3,6.0
E01000669,C3,8,1,8.0
E01000670,C3,4,4,1.0
E01000671,C3,4,1,4.0
E01000672,C3,1,1,1.0
E01000673,C3,3,3,1.0
E01000674,C3,3,3,1.0
E01000675,C3,8,4,2.0
E01000676,C3,7,6,1.1666666666666667
E01000677,C3,6,3,2.0
E01000678,C3,4,4,1.0
E01000679,C3,2,2,1.0
E01000680,C3,7,5,1.4
E01000681,C3,2,2,1.0
E01000682,C3,2,2,1.0
E01000683,C3,1,1,1.0
E01000684,C3,1,1,1.0
E01000685,C3,1,1,1.0
E01000686,C3,1,1,1.0
E01000688,C3,1,1,1.0
E01000689,C3,1,1,1.0
E01000690,C3,2,2,1.0
E01000691,C3,3,3,1.0
E01000692,C3,3,3,1.0
E01000694,C3,3,3,1.0
E01000695,C3,1,1,1.0
E01000697,C3,2,2,1.0
E01000698,C3,2,2,1.0
E01000699,C3,1,1,1.0
E01000700,C3,3,3,1.0
E01000701,C3,5,5,1.0
E01000702,C3,4,4,1.0
E01000703,C3,2,2,1.0
E01000704,C3,4,4,1.0
E01000705,C3,1,1,1.0
E01000706,C3,4,3,1.3333333333333333
E01000707,C3,1,1,1.0
E01000708,C3,2,1,2.0
E01000709,C3,8,5,1.6
E01000710,C3,4,4,1.0
E01000711,C3,4,4,1.0
E01000713,C3,1,1,1.0
E01000714,C3,1,1,1.0
E01000715,C3,2,2,1.0
E01000716,C3,4,4,1.0
E01000718,C3,1,1,1.0
E01000719,C3,10,4,2.5
E01000720,C3,24,12,2.0
E01000721,C3,7,5,1.4
E01000722,C3,8,4,2.0
E01000724,C3,2,2,1.0
E01000725,C3,7,5,1.4
E01000726,C3,2,2,1.0
E01000727,C3,4,3,1.3333333333333333
E01000728,C3,4,4,1.0
E01000729,C3,4,3,1.3333333333333333
E01000730,C3,3,3,1.0
E01000732,C3,3,3,1.0
E01000733,C3,5,5,1.0
E01000734,C3,4,4,1.0
E01000735,C3,5,5,1.0
E01000736,C3,2,2,1.0
E01000737,C3,1,1,1.0
E01000738,C3,2,2,1.0
E01000739,C3,5,4,1.25
E01000740,C3,1,1,1.0
E01000741,C3,3,3,1.0
E01000742,C3,4,4,1.0
E01000743,C3,3,2,1.5
E01000744,C3,6,3,2.0
E01000745,C3,3,3,1.0
E01000746,C3,5,5,1.0
E01000747,C3,2,2,1.0
E01000748,C3,3,3,1.0
E01000749,C3,3,3,1.0
E01000750,C3,2,2,1.0
E01000751,C3,2,2,1.0
E01000752,C3,5,4,1.25
E01000754,C3,2,2,1.0
E01000755,C3,1,1,1.0
E01000756,C3,2,2,1.0
E01000758,C3,1,1,1.0
E01000759,C3,9,5,1.8
E01000760,C3,4,2,2.0
E01000761,C3,3,3,1.0
E01000762,C3,3,3,1.0
E01000763,C3,1,1,1.0
E01000764,C3,4,4,1.0
E01000765,C3,2,2,1.0
E01000766,C3,1,1,1.0
E01000767,C3,1,1,1.0
E01000768,C3,1,1,1.0
E01000770,C3,3,3,1.0
E01000771,C3,4,4,1.0
E01000773,C3,2,2,1.0
E01000774,C3,5,5,1.0
E01000775,C3,4,4,1.0
E01000778,C3,4,4,1.0
E01000780,C3,3,2,1.5
E01000781,C3,1,1,1.0
E01000782,C3,7,5,1.4
E01000783,C3,3,3,1.0
E01000784,C3,1,1,1.0
E01000785,C3,3,3,1.0
E01000786,C3,7,5,1.4
E01000787,C3,4,4,1.0
E01000788,C3,5,5,1.0
E01000789,C3,2,2,1.0
E01000790,C3,7,7,1.0
E01000791,C3,3,3,1.0
E01000792,C3,3,3,1.0
E01000793,C3,3,3,1.0
E01000794,C3,1,1,1.0
E01000795,C3,5,4,1.25
E01000796,C3,1,1,1.0
E01000797,C3,6,4,1.5
E01000798,C3,2,2,1.0
E01000799,C3,7,4,1.75
E01000800,C3,5,5,1.0
E01000801,C3,2,2,1.0
E01000802,C3,8,3,2.6666666666666665
E01000803,C3,2,2,1.0
E01000804,C3,4,4,1.0
E01000805,C3,5,5,1.0
E01000806,C3,1,1,1.0
E01000807,C3,1,1,1.0
E01000808,C3,3,3,1.0
E01000810,C3,2,2,1.0
E01000812,C3,2,2,1.0
E01000814,C3,2,2,1.0
E01000815,C3,1,1,1.0
E01000818,C3,1,1,1.0
E01000819,C3,2,2,1.0
E01000822,C3,4,4,1.0
E01000823,C3,3,3,1.0
E01000824,C3,2,2,1.0
E01000827,C3,3,3,1.0
E01000828,C3,7,3,2.3333333333333335
E01000829,C3,1,1,1.0
E01000830,C3,2,2,1.0
E01000831,C3,3,3,1.0
E01000832,C3,4,3,1.3333333333333333
E01000834,C3,4,3,1.3333333333333333
E01000835,C3,1,1,1.0
E01000836,C3,6,2,3.0
E01000837,C3,2,2,1.0
E01000840,C3,1,1,1.0
E01001143,C3,1,1,1.0
E01001571,C3,1,1,1.0
E01001572,C3,2,2,1.0
E01001573,C3,2,2,1.0
E01001574,C3,2,2,1.0
E01001575,C3,2,2,1.0
E01001578,C3,3,3,1.0
E01001580,C3,1,1,1.0
E01001581,C3,1,1,1.0
E01001583,C3,2,1,2.0
E01001585,C3,3,3,1.0
E01001586,C3,1,1,1.0
E01001588,C3,2,2,1.0
E01001590,C3,2,2,1.0
E01001591,C3,1,1,1.0
E01001592,C3,1,1,1.0
E01001594,C3,1,1,1.0
E01001596,C3,1,1,1.0
E01001598,C3,5,4,1.25
E01001600,C3,2,2,1.0
E01001602,C3,1,1,1.0
E01001604,C3,1,1,1.0
E01001605,C3,1,1,1.0
E01001608,C3,4,4,1.0
E01001610,C3,1,1,1.0
E01001617,C3,2,2,1.0
E01001618,C3,2,2,1.0
E01001619,C3,2,2,1.0
E01001620,C3,1,1,1.0
E01001621,C3,3,1,3.0
E01001623,C3,3,2,1.5
E01001625,C3,1,1,1.0
E01001629,C3,2,2,1.0
E01001633,C3,5,3,1.6666666666666667
E01001634,C3,2,1,2.0
E01001636,C3,3,3,1.0
E01001637,C3,4,1,4.0
E01001640,C3,1,1,1.0
E01001641,C3,2,2,1.0
E01001642,C3,2,2,1.0
E01001644,C3,10,8,1.25
E01001645,C3,3,3,1.0
E01001646,C3,2,1,2.0
E01001647,C3,1,1,1.0
E01001649,C3,2,2,1.0
E01001650,C3,2,2,1.0
E01001654,C3,1,1,1.0
E01001655,C3,2,2,1.0
E01001658,C3,4,4,1.0
E01001659,C3,4,3,1.3333333333333333
E01001660,C3,2,2,1.0
E01001661,C3,1,1,1.0
E01001662,C3,2,2,1.0
E01001664,C3,2,2,1.0
E01001665,C3,2,2,1.0
E01001666,C3,2,2,1.0
E01001667,C3,2,2,1.0
E01001668,C3,3,3,1.0
E01001669,C3,3,2,1.5
E01001672,C3,2,2,1.0
E01001674,C3,1,1,1.0
E01001675,C3,1,1,1.0
E01001677,C3,2,2,1.0
E01001680,C3,1,1,1.0
E01001682,C3,1,1,1.0
E01001683,C3,1,1,1.0
E01001685,C3,1,1,1.0
E01001686,C3,3,3,1.0
E01001687,C3,1,1,1.0
E01001694,C3,1,1,1.0
E01001695,C3,1,1,1.0
E01001696,C3,1,1,1.0
E01001697,C3,1,1,1.0
E01001698,C3,2,2,1.0
E01001700,C3,2,2,1.0
E01001702,C3,1,1,1.0
E01001703,C3,4,3,1.3333333333333333
E01001704,C3,2,2,1.0
E01001705,C3,2,2,1.0
E01001709,C3,3,2,1.5
E01014370,C3,2,2,1.0
E01014374,C3,1,1,1.0
E01014375,C3,2,2,1.0
E01014376,C3,1,1,1.0
E01014377,C3,2,2,1.0
E01014379,C3,1,1,1.0
E01014389,C3,1,1,1.0
E01014391,C3,2,2,1.0
E01014396,C3,1,1,1.0
E01014400,C3,3,3,1.0
E01014403,C3,2,2,1.0
E01014409,C3,1,1,1.0
E01014412,C3,1,1,1.0
E01014413,C3,1,1,1.0
E01014414,C3,1,1,1.0
E01014415,C3,1,1,1.0
E01014417,C3,1,1,1.0
E01014418,C3,1,1,1.0
E01014425,C3,2,2,1.0
E01014436,C3,1,1,1.0
E01014440,C3,1,1,1.0
E01014443,C3,1,1,1.0
E01014444,C3,1,1,1.0
E01014446,C3,1,1,1.0
E01014448,C3,1,1,1.0
E01014450,C3,1,1,1.0
E01014452,C3,1,1,1.0
E01014454,C3,1,1,1.0
E01014455,C3,1,1,1.0
E01014457,C3,1,1,1.0
E01014463,C3,1,1,1.0
E01014471,C3,1,1,1.0
E01014476,C3,1,1,1.0
E01014477,C3,1,1,1.0
E01014483,C3,1,1,1.0
E01014485,C3,1,1,1.0
E01014486,C3,1,1,1.0
E01014489,C3,1,1,1.0
E01014499,C3,1,1,1.0
E01014500,C3,1,1,1.0
E01014508,C3,1,1,1.0
E01014513,C3,1,1,1.0
E01014514,C3,1,1,1.0
E01014515,C3,1,1,1.0
E01014521,C3,2,2,1.0
E01014528,C3,1,1,1.0
E01014532,C3,1,1,1.0
E01014540,C3,3,3,1.0
E01014544,C3,1,1,1.0
E01014546,C3,1,1,1.0
E01014547,C3,1,1,1.0
E01014550,C3,1,1,1.0
E01014552,C3,1,1,1.0
E01014554,C3,2,2,1.0
E01014558,C3,2,2,1.0
E01014559,C3,1,1,1.0
E01014563,C3,2,2,1.0
E01014568,C3,2,1,2.0
E01014572,C3,2,2,1.0
E01014574,C3,1,1,1.0
E01014580,C3,1,1,1.0
E01014594,C3,3,3,1.0
E01014600,C3,1,1,1.0
E01014612,C3,1,1,1.0
E01014614,C3,1,1,1.0
E01014619,C3,1,1,1.0
E01014629,C3,1,1,1.0
E01014637,C3,3,3,1.0
E01014643,C3,1,1,1.0
E01014646,C3,1,1,1.0
E01014659,C3,1,1,1.0
E01014667,C3,1,1,1.0
E01014669,C3,1,1,1.0
E01014671,C3,2,2,1.0
E01014672,C3,1,1,1.0
E01014680,C3,1,1,1.0
E01014682,C3,1,1,1.0
E01014684,C3,1,1,1.0
E01014689,C3,1,1,1.0
E01014692,C3,1,1,1.0
E01014698,C3,1,1,1.0
E01014699,C3,2,2,1.0
E01014700,C3,1,1,1.0
E01014703,C3,1,1,1.0
E01014709,C3,1,1,1.0
E01017627,C3,1,1,1.0
E01017630,C3,1,1,1.0
E01017631,C3,1,1,1.0
E01017645,C3,2,1,2.0
E01017648,C3,2,1,2.0
E01017649,C3,2,2,1.0
E01017657,C3,2,2,1.0
E01017658,C3,2,1,2.0
E01017665,C3,1,1,1.0
E01017669,C3,2,2,1.0
E01017694,C3,2,2,1.0
E01017701,C3,3,3,1.0
E01017713,C3,2,2,1.0
E01017714,C3,1,1,1.0
E01017715,C3,1,1,1.0
E01017717,C3,1,1,1.0
E01017726,C3,1,1,1.0
E01017738,C3,2,2,1.0
E01017744,C3,1,1,1.0
E01017745,C3,1,1,1.0
E01017750,C3,4,4,1.0
E01017751,C3,1,1,1.0
E01017756,C3,2,2,1.0
E01017757,C3,2,1,2.0
E01017758,C3,2,1,2.0
E01017759,C3,1,1,1.0
E01017762,C3,1,1,1.0
E01017763,C3,2,1,2.0
E01017767,C3,3,3,1.0
E01017768,C3,2,2,1.0
E01017769,C3,1,1,1.0
E01017770,C3,1,1,1.0
E01017774,C3,1,1,1.0
E01017779,C3,1,1,1.0
E01017782,C3,1,1,1.0
E01017783,C3,2,2,1.0
E01017784,C3,2,2,1.0
E01017787,C3,4,3,1.3333333333333333
E01017793,C3,1,1,1.0
E01017796,C3,2,2,1.0
E01017797,C3,1,1,1.0
E01017812,C3,2,2,1.0
E01017815,C3,4,4,1.0
E01017816,C3,1,1,1.0
E01017817,C3,1,1,1.0
E01017818,C3,1,1,1.0
E01017822,C3,2,2,1.0
E01017823,C3,3,3,1.0
E01017827,C3,3,2,1.5
E01017828,C3,2,2,1.0
E01017829,C3,1,1,1.0
E01017830,C3,3,1,3.0
E01017831,C3,2,2,1.0
E01017832,C3,2,1,2.0
E01017833,C3,1,1,1.0
E01017834,C3,2,2,1.0
E01017835,C3,3,2,1.5
E01017837,C3,2,2,1.0
E01017844,C3,1,1,1.0
E01017849,C3,1,1,1.0
E01017851,C3,1,1,1.0
E01017853,C3,1,1,1.0
E01017855,C3,1,1,1.0
E01017856,C3,1,1,1.0
E01017857,C3,1,1,1.0
E01017859,C3,1,1,1.0
E01017862,C3,1,1,1.0
E01017870,C3,1,1,1.0
E01017871,C3,1,1,1.0
E01017881,C3,1,1,1.0
E01017885,C3,2,2,1.0
E01017896,C3,1,1,1.0
E01017905,C3,1,1,1.0
E01017910,C3,1,1,1.0
E01017922,C3,1,1,1.0
E01017929,C3,1,1,1.0
E01017935,C3,1,1,1.0
E01017937,C3,1,1,1.0
E01017939,C3,1,1,1.0
E01017940,C3,1,1,1.0
E01017942,C3,1,1,1.0
E01022847,C3,2,2,1.0
E01022850,C3,2,2,1.0
E01022856,C3,2,1,2.0
E01022858,C3,3,3,1.0
E01022859,C3,1,1,1.0
E01022862,C3,1,1,1.0
E01022867,C3,3,3,1.0
E01022871,C3,1,1,1.0
E01022876,C3,1,1,1.0
E01022877,C3,2,2,1.0
E01022878,C3,1,1,1.0
E01022879,C3,5,4,1.25
E01022880,C3,1,1,1.0
E01022881,C3,2,2,1.0
E01022882,C3,2,2,1.0
E01022884,C3,1,1,1.0
E01022887,C3,2,1,2.0
E01022896,C3,2,2,1.0
E01023460,C3,1,1,1.0
E01023470,C3,2,1,2.0
E01023475,C3,1,1,1.0
E01023476,C3,2,2,1.0
E01023481,C3,3,3,1.0
E01023483,C3,1,1,1.0
E01023484,C3,1,1,1.0
E01023486,C3,2,2,1.0
E01023492,C3,2,2,1.0
E01023494,C3,3,2,1.5
E01023495,C3,1,1,1.0
E01023496,C3,1,1,1.0
E01023505,C3,1,1,1.0
E01023507,C3,1,1,1.0
E01023750,C3,3,2,1.5
E01023751,C3,4,2,2.0
E01023752,C3,3,3,1.0
E01023753,C3,2,2,1.0
E01023754,C3,3,2,1.5
E01023755,C3,8,5,1.6
E01023756,C3,16,7,2.2857142857142856
E01023757,C3,11,6,1.8333333333333333
E01023758,C3,11,7,1.5714285714285714
E01023759,C3,2,1,2.0
E01023760,C3,2,1,2.0
E01023761,C3,4,3,1.3333333333333333
E01023762,C3,7,4,1.75
E01023763,C3,3,3,1.0
E01023764,C3,2,1,2.0
E01023765,C3,4,2,2.0
