lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01017246,C2,1,1,1.0
E01017255,C2,1,1,1.0
E01017256,C2,1,1,1.0
E01017278,C2,1,1,1.0
E01023796,C2,1,1,1.0
E01028455,C2,1,1,1.0
E01028486,C2,1,1,1.0
E01028495,C2,1,1,1.0
E01028529,C2,1,1,1.0
E01028666,C2,1,1,1.0
E01028670,C2,1,1,1.0
E01028742,C2,1,1,1.0
E01000115,C3,2,2,1.0
E01000117,C3,1,1,1.0
E01000123,C3,2,2,1.0
E01000126,C3,3,3,1.0
E01000127,C3,2,2,1.0
E01000129,C3,1,1,1.0
E01000131,C3,1,1,1.0
E01000132,C3,3,1,3.0
E01000133,C3,2,2,1.0
E01000136,C3,2,2,1.0
E01000138,C3,3,2,1.5
E01000139,C3,1,1,1.0
E01000140,C3,2,2,1.0
E01000141,C3,2,2,1.0
E01000142,C3,2,2,1.0
E01000143,C3,1,1,1.0
E01000147,C3,1,1,1.0
E01000150,C3,3,3,1.0
E01000154,C3,1,1,1.0
E01000156,C3,3,2,1.5
E01000158,C3,1,1,1.0
E01000160,C3,1,1,1.0
E01000161,C3,1,1,1.0
E01000163,C3,1,1,1.0
E01000167,C3,1,1,1.0
E01000169,C3,1,1,1.0
E01000171,C3,1,1,1.0
E01000174,C3,1,1,1.0
E01000177,C3,3,3,1.0
E01000178,C3,2,2,1.0
E01000179,C3,2,1,2.0
E01000183,C3,1,1,1.0
E01000184,C3,1,1,1.0
E01000188,C3,2,1,2.0
E01000192,C3,2,1,2.0
E01000193,C3,2,2,1.0
E01000194,C3,2,2,1.0
E01000198,C3,2,2,1.0
E01000202,C3,2,2,1.0
E01000203,C3,1,1,1.0
E01000204,C3,1,1,1.0
E01000205,C3,1,1,1.0
E01000206,C3,2,2,1.0
E01000209,C3,1,1,1.0
E01000210,C3,2,1,2.0
E01000211,C3,2,1,2.0
E01000212,C3,1,1,1.0
E01000214,C3,1,1,1.0
E01000216,C3,1,1,1.0
E01000218,C3,1,1,1.0
E01000219,C3,2,2,1.0
E01000220,C3,3,2,1.5
E01000221,C3,1,1,1.0
E01000222,C3,1,1,1.0
E01000223,C3,2,2,1.0
E01000224,C3,3,2,1.5
E01000228,C3,1,1,1.0
E01000231,C3,1,1,1.0
E01000234,C3,2,2,1.0
E01000235,C3,1,1,1.0
E01000238,C3,2,2,1.0
E01000239,C3,3,3,1.0
E01000243,C3,1,1,1.0
E01000244,C3,1,1,1.0
E01000245,C3,2,2,1.0
E01000246,C3,3,3,1.0
E01000250,C3,1,1,1.0
E01000251,C3,1,1,1.0
E01000256,C3,1,1,1.0
E01000257,C3,1,1,1.0
E01000258,C3,3,3,1.0
E01000262,C3,1,1,1.0
E01000264,C3,1,1,1.0
E01000266,C3,1,1,1.0
E01000268,C3,1,1,1.0
E01000270,C3,1,1,1.0
E01000273,C3,1,1,1.0
E01000274,C3,1,1,1.0
E01000276,C3,1,1,1.0
E01000279,C3,1,1,1.0
E01000282,C3,2,1,2.0
E01000283,C3,1,1,1.0
E01000286,C3,1,1,1.0
E01000288,C3,1,1,1.0
E01000293,C3,2,2,1.0
E01000294,C3,3,2,1.5
E01000298,C3,2,2,1.0
E01000299,C3,1,1,1.0
E01000302,C3,3,3,1.0
E01000304,C3,1,1,1.0
E01000305,C3,2,1,2.0
E01000306,C3,23,1,23.0
E01000307,C3,4,1,4.0
E01000309,C3,3,3,1.0
E01000310,C3,1,1,1.0
E01000313,C3,1,1,1.0
E01000314,C3,2,2,1.0
E01000315,C3,2,2,1.0
E01000319,C3,3,3,1.0
E01000322,C3,1,1,1.0
E01000323,C3,2,2,1.0
E01000324,C3,1,1,1.0
E01000646,C3,2,2,1.0
E01000647,C3,1,1,1.0
E01000650,C3,1,1,1.0
E01000651,C3,1,1,1.0
E01000653,C3,1,1,1.0
E01000655,C3,2,2,1.0
E01000656,C3,1,1,1.0
E01000659,C3,1,1,1.0
E01000661,C3,1,1,1.0
E01000662,C3,1,1,1.0
E01000663,C3,2,2,1.0
E01000665,C3,1,1,1.0
E01000666,C3,1,1,1.0
E01000667,C3,2,2,1.0
E01000671,C3,1,1,1.0
E01000672,C3,2,2,1.0
E01000674,C3,1,1,1.0
E01000675,C3,1,1,1.0
E01000677,C3,6,5,1.2
E01000679,C3,2,2,1.0
E01000680,C3,5,5,1.0
E01000681,C3,1,1,1.0
E01000682,C3,1,1,1.0
E01000683,C3,3,3,1.0
E01000685,C3,3,3,1.0
E01000686,C3,1,1,1.0
E01000687,C3,1,1,1.0
E01000689,C3,3,3,1.0
E01000690,C3,1,1,1.0
E01000691,C3,3,1,3.0
E01000693,C3,1,1,1.0
E01000694,C3,2,2,1.0
E01000699,C3,1,1,1.0
E01000700,C3,3,3,1.0
E01000702,C3,5,3,1.6666666666666667
E01000703,C3,1,1,1.0
E01000704,C3,2,2,1.0
E01000705,C3,1,1,1.0
E01000708,C3,2,2,1.0
E01000709,C3,3,3,1.0
E01000711,C3,1,1,1.0
E01000714,C3,1,1,1.0
E01000715,C3,1,1,1.0
E01000716,C3,1,1,1.0
E01000718,C3,1,1,1.0
E01000719,C3,2,2,1.0
E01000720,C3,3,3,1.0
E01000721,C3,2,2,1.0
E01000722,C3,2,2,1.0
E01000725,C3,4,3,1.3333333333333333
E01000726,C3,1,1,1.0
E01000729,C3,5,2,2.5
E01000730,C3,1,1,1.0
E01000733,C3,4,3,1.3333333333333333
E01000734,C3,1,1,1.0
E01000735,C3,2,1,2.0
E01000738,C3,1,1,1.0
E01000741,C3,2,2,1.0
E01000742,C3,2,2,1.0
E01000744,C3,1,1,1.0
E01000745,C3,5,3,1.6666666666666667
E01000746,C3,2,2,1.0
E01000747,C3,1,1,1.0
E01000748,C3,1,1,1.0
E01000749,C3,3,3,1.0
E01000751,C3,2,2,1.0
E01000752,C3,1,1,1.0
E01000756,C3,4,2,2.0
E01000759,C3,1,1,1.0
E01000762,C3,1,1,1.0
E01000763,C3,2,2,1.0
E01000764,C3,2,2,1.0
E01000769,C3,1,1,1.0
E01000770,C3,1,1,1.0
E01000771,C3,3,3,1.0
E01000775,C3,3,3,1.0
E01000777,C3,1,1,1.0
E01000781,C3,2,2,1.0
E01000787,C3,1,1,1.0
E01000788,C3,3,1,3.0
E01000790,C3,5,2,2.5
E01000792,C3,1,1,1.0
E01000796,C3,1,1,1.0
E01000797,C3,7,3,2.3333333333333335
E01000800,C3,1,1,1.0
E01000801,C3,4,3,1.3333333333333333
E01000802,C3,5,3,1.6666666666666667
E01000803,C3,1,1,1.0
E01000804,C3,2,2,1.0
E01000805,C3,1,1,1.0
E01000806,C3,3,3,1.0
E01000808,C3,2,2,1.0
E01000810,C3,1,1,1.0
E01000811,C3,2,2,1.0
E01000812,C3,3,3,1.0
E01000819,C3,1,1,1.0
E01000820,C3,1,1,1.0
E01000822,C3,2,1,2.0
E01000823,C3,1,1,1.0
E01000829,C3,3,1,3.0
E01000830,C3,2,2,1.0
E01000832,C3,1,1,1.0
E01000834,C3,1,1,1.0
E01000836,C3,2,2,1.0
E01000837,C3,1,1,1.0
E01000838,C3,1,1,1.0
E01000839,C3,1,1,1.0
E01000840,C3,1,1,1.0
E01017137,C3,1,1,1.0
E01017142,C3,1,1,1.0
E01017146,C3,1,1,1.0
E01017151,C3,1,1,1.0
E01017153,C3,1,1,1.0
E01017160,C3,3,3,1.0
E01017166,C3,1,1,1.0
E01017167,C3,1,1,1.0
E01017168,C3,1,1,1.0
E01017170,C3,1,1,1.0
E01017172,C3,1,1,1.0
E01017173,C3,1,1,1.0
E01017174,C3,1,1,1.0
E01017175,C3,2,2,1.0
E01017177,C3,2,2,1.0
E01017186,C3,1,1,1.0
E01017188,C3,1,1,1.0
E01017192,C3,1,1,1.0
E01017193,C3,1,1,1.0
E01017195,C3,5,5,1.0
E01017200,C3,2,2,1.0
E01017202,C3,1,1,1.0
E01017204,C3,1,1,1.0
E01017209,C3,1,1,1.0
E01017211,C3,1,1,1.0
E01017216,C3,1,1,1.0
E01017219,C3,2,2,1.0
E01017220,C3,1,1,1.0
E01017221,C3,1,1,1.0
E01017224,C3,2,2,1.0
E01017228,C3,2,2,1.0
E01017235,C3,1,1,1.0
E01017237,C3,1,1,1.0
E01017239,C3,2,2,1.0
E01017240,C3,1,1,1.0
E01017241,C3,1,1,1.0
E01017246,C3,1,1,1.0
E01017247,C3,1,1,1.0
E01017248,C3,2,2,1.0
E01017250,C3,3,3,1.0
E01017251,C3,2,2,1.0
E01017253,C3,2,1,2.0
E01017254,C3,1,1,1.0
E01017255,C3,1,1,1.0
E01017256,C3,2,2,1.0
E01017260,C3,1,1,1.0
E01017263,C3,1,1,1.0
E01017265,C3,1,1,1.0
E01017266,C3,1,1,1.0
E01017275,C3,1,1,1.0
E01017279,C3,1,1,1.0
E01023750,C3,1,1,1.0
E01023751,C3,2,1,2.0
E01023752,C3,11,3,3.6666666666666665
E01023754,C3,2,1,2.0
E01023755,C3,3,2,1.5
E01023756,C3,5,1,5.0
E01023757,C3,2,1,2.0
E01023758,C3,3,2,1.5
E01023759,C3,3,1,3.0
E01023760,C3,1,1,1.0
E01023761,C3,5,1,5.0
E01023762,C3,3,3,1.0
E01023763,C3,2,1,2.0
E01023764,C3,3,3,1.0
E01023765,C3,1,1,1.0
E01023766,C3,2,1,2.0
E01023769,C3,1,1,1.0
E01023770,C3,2,1,2.0
E01023771,C3,4,2,2.0
E01023772,C3,2,1,2.0
E01023773,C3,2,1,2.0
E01023774,C3,2,1,2.0
E01023775,C3,1,1,1.0
E01023776,C3,1,1,1.0
E01023777,C3,1,1,1.0
E01023778,C3,1,1,1.0
E01023779,C3,1,1,1.0
E01023780,C3,1,1,1.0
E01023781,C3,1,1,1.0
E01023783,C3,2,2,1.0
E01023785,C3,1,1,1.0
E01023786,C3,5,1,5.0
E01023787,C3,2,1,2.0
E01023788,C3,1,1,1.0
E01023789,C3,4,2,2.0
E01023790,C3,3,1,3.0
E01023791,C3,3,2,1.5
E01023792,C3,1,1,1.0
E01023793,C3,3,1,3.0
E01023794,C3,1,1,1.0
E01023796,C3,5,2,2.5
E01023797,C3,2,2,1.0
E01023798,C3,6,3,2.0
E01023799,C3,1,1,1.0
E01023800,C3,3,1,3.0
E01023801,C3,1,1,1.0
E01028455,C3,1,1,1.0
E01028460,C3,1,1,1.0
E01028461,C3,1,1,1.0
E01028475,C3,1,1,1.0
E01028477,C3,1,1,1.0
E01028483,C3,1,1,1.0
E01028498,C3,1,1,1.0
E01028504,C3,1,1,1.0
E01028506,C3,1,1,1.0
E01028510,C3,1,1,1.0
E01028516,C3,1,1,1.0
E01028521,C3,1,1,1.0
E01028522,C3,1,1,1.0
E01028552,C3,1,1,1.0
E01028553,C3,1,1,1.0
E01028587,C3,1,1,1.0
E01028588,C3,1,1,1.0
E01028594,C3,1,1,1.0
E01028602,C3,1,1,1.0
E01028612,C3,1,1,1.0
E01028620,C3,1,1,1.0
E01028622,C3,1,1,1.0
E01028625,C3,1,1,1.0
E01028638,C3,2,2,1.0
E01028639,C3,2,2,1.0
E01028641,C3,2,2,1.0
E01028643,C3,1,1,1.0
E01028646,C3,1,1,1.0
E01028652,C3,1,1,1.0
E01028658,C3,1,1,1.0
E01028659,C3,1,1,1.0
E01028660,C3,1,1,1.0
E01028663,C3,2,1,2.0
E01028682,C3,2,2,1.0
E01028683,C3,1,1,1.0
E01028686,C3,1,1,1.0
E01028698,C3,1,1,1.0
E01028709,C3,2,2,1.0
E01028711,C3,2,2,1.0
E01028712,C3,1,1,1.0
E01028713,C3,2,2,1.0
E01028720,C3,2,1,2.0
E01028726,C3,1,1,1.0
E01028727,C3,1,1,1.0
E01028731,C3,1,1,1.0
E01028733,C3,1,1,1.0
E01028734,C3,1,1,1.0
E01028735,C3,1,1,1.0
E01028741,C3,1,1,1.0
E01028756,C3,2,2,1.0
E01028757,C3,1,1,1.0
E01028758,C3,2,2,1.0
E01028787,C3,2,2,1.0
E01028788,C3,1,1,1.0
E01028804,C3,1,1,1.0
E01028811,C3,1,1,1.0
E01029488,C3,1,1,1.0
E01029490,C3,1,1,1.0
E01029493,C3,1,1,1.0
E01029495,C3,1,1,1.0
E01029497,C3,1,1,1.0
E01029500,C3,1,1,1.0
E01029507,C3,1,1,1.0
E01029509,C3,1,1,1.0
E01029516,C3,1,1,1.0
E01029517,C3,1,1,1.0
E01032899,C3,1,1,1.0
E01032954,C3,2,2,1.0
E01000194,C4,1,1,1.0
E01000237,C4,3,2,1.5
E01000268,C4,1,1,1.0
E01000300,C4,1,1,1.0
E01000306,C4,1,1,1.0
E01000683,C4,1,1,1.0
E01000689,C4,1,1,1.0
E01000694,C4,1,1,1.0
E01000740,C4,1,1,1.0
E01000746,C4,2,1,2.0
E01000791,C4,1,1,1.0
E01000796,C4,1,1,1.0
E01000815,C4,1,1,1.0
E01000819,C4,1,1,1.0
E01000824,C4,1,1,1.0
E01017140,C4,1,1,1.0
E01017198,C4,1,1,1.0
E01017224,C4,1,1,1.0
E01017241,C4,1,1,1.0
E01017256,C4,1,1,1.0
E01017261,C4,1,1,1.0
E01017265,C4,1,1,1.0
E01023754,C4,1,1,1.0
E01023758,C4,3,2,1.5
E01023759,C4,1,1,1.0
E01023787,C4,1,1,1.0
E01023789,C4,1,1,1.0
E01023801,C4,1,1,1.0
E01017140,C5,1,1,1.0
E01017147,C5,1,1,1.0
E01017177,C5,1,1,1.0
E01017181,C5,1,1,1.0
E01017184,C5,1,1,1.0
E01017196,C5,1,1,1.0
E01017221,C5,1,1,1.0
E01017223,C5,1,1,1.0
E01017253,C5,1,1,1.0
E01017273,C5,1,1,1.0
E01022713,C5,1,1,1.0
E01023755,C5,1,1,1.0
E01023758,C5,1,1,1.0
E01023763,C5,1,1,1.0
E01023765,C5,1,1,1.0
E01023774,C5,1,1,1.0
E01023776,C5,1,1,1.0
E01023786,C5,1,1,1.0
E01023787,C5,1,1,1.0
E01023799,C5,1,1,1.0
E01028422,C5,2,2,1.0
E01028463,C5,1,1,1.0
E01028521,C5,1,1,1.0
E01028548,C5,1,1,1.0
E01028549,C5,1,1,1.0
E01028626,C5,1,1,1.0
E01028650,C5,1,1,1.0
E01028656,C5,1,1,1.0
E01028751,C5,1,1,1.0
E01028776,C5,1,1,1.0
E01028782,C5,1,1,1.0
E01029479,C5,1,1,1.0
E01029482,C5,1,1,1.0
E01029517,C5,1,1,1.0
E01029531,C5,1,1,1.0
E01033418,C5,1,1,1.0
E01028608,C6,1,1,1.0
E01028727,C6,1,1,1.0
E01029494,C6,1,1,1.0
E01000115,C7,2,2,1.0
E01000117,C7,2,2,1.0
E01000118,C7,1,1,1.0
E01000119,C7,2,2,1.0
E01000120,C7,1,1,1.0
E01000121,C7,3,3,1.0
E01000123,C7,2,2,1.0
E01000124,C7,1,1,1.0
E01000125,C7,2,2,1.0
E01000127,C7,1,1,1.0
E01000128,C7,2,2,1.0
E01000129,C7,2,2,1.0
E01000131,C7,1,1,1.0
E01000135,C7,1,1,1.0
E01000136,C7,1,1,1.0
E01000137,C7,1,1,1.0
E01000138,C7,3,3,1.0
E01000139,C7,1,1,1.0
E01000140,C7,2,2,1.0
E01000145,C7,1,1,1.0
E01000148,C7,2,2,1.0
E01000150,C7,2,2,1.0
E01000153,C7,1,1,1.0
E01000155,C7,1,1,1.0
E01000156,C7,2,2,1.0
E01000157,C7,2,2,1.0
E01000158,C7,2,2,1.0
E01000159,C7,4,4,1.0
E01000161,C7,1,1,1.0
E01000162,C7,3,3,1.0
E01000166,C7,3,2,1.5
E01000167,C7,8,2,4.0
E01000168,C7,1,1,1.0
E01000169,C7,2,2,1.0
E01000171,C7,2,2,1.0
E01000173,C7,1,1,1.0
E01000174,C7,4,4,1.0
E01000175,C7,3,3,1.0
E01000177,C7,2,2,1.0
E01000179,C7,1,1,1.0
E01000181,C7,2,2,1.0
E01000182,C7,2,2,1.0
E01000184,C7,1,1,1.0
E01000188,C7,1,1,1.0
E01000190,C7,1,1,1.0
E01000192,C7,2,2,1.0
E01000193,C7,1,1,1.0
E01000194,C7,1,1,1.0
E01000196,C7,4,4,1.0
E01000198,C7,4,3,1.3333333333333333
E01000200,C7,2,2,1.0
E01000201,C7,1,1,1.0
E01000202,C7,1,1,1.0
E01000203,C7,1,1,1.0
E01000204,C7,1,1,1.0
E01000206,C7,2,2,1.0
E01000207,C7,2,1,2.0
E01000208,C7,1,1,1.0
E01000209,C7,2,2,1.0
E01000210,C7,3,3,1.0
E01000211,C7,2,2,1.0
E01000212,C7,1,1,1.0
E01000213,C7,1,1,1.0
E01000217,C7,1,1,1.0
E01000219,C7,2,1,2.0
E01000220,C7,1,1,1.0
E01000221,C7,1,1,1.0
E01000222,C7,2,2,1.0
E01000223,C7,1,1,1.0
E01000224,C7,2,2,1.0
E01000228,C7,4,4,1.0
E01000229,C7,2,2,1.0
E01000230,C7,1,1,1.0
E01000232,C7,1,1,1.0
E01000233,C7,3,3,1.0
E01000235,C7,2,2,1.0
E01000237,C7,2,2,1.0
E01000238,C7,4,4,1.0
E01000239,C7,3,3,1.0
E01000243,C7,1,1,1.0
E01000246,C7,9,7,1.2857142857142858
E01000247,C7,2,2,1.0
E01000248,C7,1,1,1.0
E01000250,C7,3,2,1.5
E01000251,C7,5,4,1.25
E01000252,C7,2,2,1.0
E01000253,C7,2,2,1.0
E01000254,C7,1,1,1.0
E01000257,C7,2,2,1.0
E01000258,C7,1,1,1.0
E01000259,C7,4,3,1.3333333333333333
E01000260,C7,1,1,1.0
E01000261,C7,2,2,1.0
E01000262,C7,2,2,1.0
E01000263,C7,2,2,1.0
E01000264,C7,3,3,1.0
E01000265,C7,1,1,1.0
E01000266,C7,4,3,1.3333333333333333
E01000267,C7,3,2,1.5
E01000268,C7,4,4,1.0
E01000270,C7,5,3,1.6666666666666667
E01000271,C7,2,2,1.0
E01000272,C7,1,1,1.0
E01000274,C7,1,1,1.0
E01000277,C7,1,1,1.0
E01000280,C7,1,1,1.0
E01000281,C7,4,4,1.0
E01000282,C7,4,3,1.3333333333333333
E01000283,C7,1,1,1.0
E01000284,C7,3,3,1.0
E01000286,C7,2,2,1.0
E01000288,C7,1,1,1.0
E01000289,C7,1,1,1.0
E01000291,C7,1,1,1.0
E01000292,C7,2,2,1.0
E01000293,C7,1,1,1.0
E01000294,C7,2,2,1.0
E01000296,C7,3,3,1.0
E01000297,C7,1,1,1.0
E01000301,C7,1,1,1.0
E01000304,C7,1,1,1.0
E01000305,C7,4,3,1.3333333333333333
E01000306,C7,2,1,2.0
E01000309,C7,2,2,1.0
E01000310,C7,1,1,1.0
E01000313,C7,2,2,1.0
E01000314,C7,3,2,1.5
E01000315,C7,1,1,1.0
E01000316,C7,6,5,1.2
E01000317,C7,3,1,3.0
E01000318,C7,1,1,1.0
E01000319,C7,1,1,1.0
E01000320,C7,1,1,1.0
E01000322,C7,4,4,1.0
E01000323,C7,2,2,1.0
E01000645,C7,3,3,1.0
E01000649,C7,2,2,1.0
E01000651,C7,2,1,2.0
E01000652,C7,2,2,1.0
E01000653,C7,2,2,1.0
E01000654,C7,1,1,1.0
E01000656,C7,7,6,1.1666666666666667
E01000658,C7,3,3,1.0
E01000661,C7,2,1,2.0
E01000662,C7,1,1,1.0
E01000664,C7,1,1,1.0
E01000665,C7,2,2,1.0
E01000667,C7,2,2,1.0
E01000669,C7,1,1,1.0
E01000670,C7,2,2,1.0
E01000671,C7,1,1,1.0
E01000672,C7,3,3,1.0
E01000675,C7,5,3,1.6666666666666667
E01000676,C7,2,2,1.0
E01000678,C7,1,1,1.0
E01000679,C7,1,1,1.0
E01000680,C7,2,2,1.0
E01000681,C7,1,1,1.0
E01000682,C7,1,1,1.0
E01000684,C7,1,1,1.0
E01000685,C7,1,1,1.0
E01000687,C7,2,1,2.0
E01000688,C7,2,2,1.0
E01000689,C7,1,1,1.0
E01000690,C7,1,1,1.0
E01000692,C7,1,1,1.0
E01000693,C7,1,1,1.0
E01000695,C7,2,2,1.0
E01000696,C7,3,3,1.0
E01000697,C7,2,2,1.0
E01000698,C7,2,2,1.0
E01000699,C7,1,1,1.0
E01000700,C7,1,1,1.0
E01000702,C7,1,1,1.0
E01000704,C7,1,1,1.0
E01000705,C7,2,2,1.0
E01000707,C7,1,1,1.0
E01000708,C7,1,1,1.0
E01000711,C7,2,2,1.0
E01000714,C7,1,1,1.0
E01000715,C7,1,1,1.0
E01000716,C7,1,1,1.0
E01000718,C7,1,1,1.0
E01000719,C7,2,2,1.0
E01000720,C7,2,2,1.0
E01000722,C7,5,4,1.25
E01000723,C7,2,1,2.0
E01000724,C7,2,2,1.0
E01000725,C7,1,1,1.0
E01000726,C7,1,1,1.0
E01000727,C7,2,2,1.0
E01000728,C7,1,1,1.0
E01000729,C7,4,1,4.0
E01000730,C7,1,1,1.0
E01000731,C7,2,2,1.0
E01000732,C7,1,1,1.0
E01000733,C7,7,5,1.4
E01000735,C7,1,1,1.0
E01000737,C7,1,1,1.0
E01000738,C7,3,3,1.0
E01000739,C7,2,1,2.0
E01000740,C7,1,1,1.0
E01000745,C7,1,1,1.0
E01000746,C7,1,1,1.0
E01000747,C7,5,5,1.0
E01000748,C7,6,6,1.0
E01000749,C7,7,6,1.1666666666666667
E01000751,C7,3,3,1.0
E01000752,C7,4,4,1.0
E01000753,C7,6,5,1.2
E01000754,C7,2,2,1.0
E01000755,C7,3,3,1.0
E01000756,C7,4,4,1.0
E01000757,C7,2,2,1.0
E01000758,C7,3,3,1.0
E01000759,C7,1,1,1.0
E01000760,C7,3,3,1.0
E01000761,C7,1,1,1.0
E01000762,C7,2,2,1.0
E01000763,C7,3,3,1.0
E01000764,C7,1,1,1.0
E01000766,C7,5,4,1.25
E01000767,C7,4,4,1.0
E01000769,C7,2,2,1.0
E01000770,C7,1,1,1.0
E01000771,C7,4,4,1.0
E01000774,C7,1,1,1.0
E01000777,C7,1,1,1.0
E01000782,C7,1,1,1.0
E01000784,C7,2,1,2.0
E01000788,C7,4,4,1.0
E01000789,C7,2,2,1.0
E01000790,C7,8,3,2.6666666666666665
E01000791,C7,1,1,1.0
E01000792,C7,1,1,1.0
E01000793,C7,1,1,1.0
E01000796,C7,1,1,1.0
E01000797,C7,2,2,1.0
E01000799,C7,1,1,1.0
E01000800,C7,1,1,1.0
E01000801,C7,1,1,1.0
E01000802,C7,1,1,1.0
E01000803,C7,1,1,1.0
E01000805,C7,1,1,1.0
E01000808,C7,1,1,1.0
E01000809,C7,1,1,1.0
E01000810,C7,3,3,1.0
E01000811,C7,3,3,1.0
E01000812,C7,6,3,2.0
E01000814,C7,2,2,1.0
E01000815,C7,1,1,1.0
E01000816,C7,1,1,1.0
E01000818,C7,2,2,1.0
E01000822,C7,2,1,2.0
E01000825,C7,1,1,1.0
E01000827,C7,3,2,1.5
E01000830,C7,1,1,1.0
E01000831,C7,1,1,1.0
E01000832,C7,1,1,1.0
E01000834,C7,2,2,1.0
E01000835,C7,2,2,1.0
E01000836,C7,2,1,2.0
E01000837,C7,1,1,1.0
E01000838,C7,1,1,1.0
E01000839,C7,1,1,1.0
E01000840,C7,1,1,1.0
E01003062,C7,1,1,1.0
E01016359,C7,1,1,1.0
E01016370,C7,1,1,1.0
E01017136,C7,2,1,2.0
E01017140,C7,2,2,1.0
E01017142,C7,1,1,1.0
E01017146,C7,4,3,1.3333333333333333
E01017148,C7,2,1,2.0
E01017150,C7,1,1,1.0
E01017151,C7,3,2,1.5
E01017152,C7,3,2,1.5
E01017153,C7,1,1,1.0
E01017154,C7,1,1,1.0
E01017156,C7,1,1,1.0
E01017158,C7,1,1,1.0
E01017159,C7,2,2,1.0
E01017160,C7,1,1,1.0
E01017162,C7,4,3,1.3333333333333333
E01017164,C7,4,3,1.3333333333333333
E01017165,C7,1,1,1.0
E01017166,C7,3,1,3.0
E01017170,C7,1,1,1.0
E01017175,C7,1,1,1.0
E01017176,C7,1,1,1.0
E01017179,C7,2,2,1.0
E01017186,C7,1,1,1.0
E01017187,C7,1,1,1.0
E01017188,C7,3,3,1.0
E01017189,C7,2,2,1.0
E01017192,C7,2,1,2.0
E01017194,C7,1,1,1.0
E01017195,C7,2,2,1.0
E01017198,C7,2,2,1.0
E01017199,C7,2,1,2.0
E01017200,C7,1,1,1.0
E01017201,C7,3,3,1.0
E01017202,C7,1,1,1.0
E01017203,C7,2,2,1.0
E01017206,C7,2,2,1.0
E01017207,C7,1,1,1.0
E01017208,C7,2,2,1.0
E01017210,C7,1,1,1.0
E01017211,C7,3,3,1.0
E01017212,C7,3,3,1.0
E01017214,C7,4,3,1.3333333333333333
E01017216,C7,1,1,1.0
E01017217,C7,1,1,1.0
E01017219,C7,2,1,2.0
E01017223,C7,1,1,1.0
E01017224,C7,1,1,1.0
E01017227,C7,1,1,1.0
E01017231,C7,1,1,1.0
E01017234,C7,3,3,1.0
E01017235,C7,1,1,1.0
E01017236,C7,2,1,2.0
E01017240,C7,1,1,1.0
E01017241,C7,1,1,1.0
E01017242,C7,1,1,1.0
E01017243,C7,3,3,1.0
E01017244,C7,2,1,2.0
E01017245,C7,3,3,1.0
E01017247,C7,1,1,1.0
E01017248,C7,4,4,1.0
