lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
S01008676,C3,1,1,1.0
S01008797,C3,1,1,1.0
S01008814,C3,1,1,1.0
S01008970,C3,1,1,1.0
W01001694,C3,2,2,1.0
W01001719,C3,1,1,1.0
W01001720,C3,1,1,1.0
W01001753,C3,3,1,3.0
W01001756,C3,1,1,1.0
W01001765,C3,1,1,1.0
W01001834,C3,2,1,2.0
W01001860,C3,2,2,1.0
W01001871,C3,1,1,1.0
W01001942,C3,2,1,2.0
W01001943,C3,1,1,1.0
W01001944,C3,1,1,1.0
W01001947,C3,1,1,1.0
E01000172,C4,1,1,1.0
E01000175,C4,1,1,1.0
E01000188,C4,1,1,1.0
E01000258,C4,1,1,1.0
E01000271,C4,1,1,1.0
E01000277,C4,1,1,1.0
E01000293,C4,1,1,1.0
E01011284,C4,1,1,1.0
E01033006,C4,1,1,1.0
S01008683,C4,2,1,2.0
S01008772,C4,1,1,1.0
W01001705,C4,1,1,1.0
W01001876,C4,1,1,1.0
E01000120,C5,2,2,1.0
E01000123,C5,1,1,1.0
E01000124,C5,1,1,1.0
E01000126,C5,1,1,1.0
E01000127,C5,1,1,1.0
E01000129,C5,1,1,1.0
E01000134,C5,2,1,2.0
E01000135,C5,2,2,1.0
E01000136,C5,3,3,1.0
E01000138,C5,1,1,1.0
E01000140,C5,1,1,1.0
E01000141,C5,1,1,1.0
E01000142,C5,4,2,2.0
E01000144,C5,1,1,1.0
E01000145,C5,2,2,1.0
E01000147,C5,1,1,1.0
E01000150,C5,2,2,1.0
E01000152,C5,2,2,1.0
E01000158,C5,1,1,1.0
E01000159,C5,1,1,1.0
E01000160,C5,1,1,1.0
E01000164,C5,3,3,1.0
E01000165,C5,2,2,1.0
E01000166,C5,2,2,1.0
E01000168,C5,1,1,1.0
E01000169,C5,1,1,1.0
E01000170,C5,1,1,1.0
E01000172,C5,1,1,1.0
E01000174,C5,1,1,1.0
E01000175,C5,1,1,1.0
E01000176,C5,1,1,1.0
E01000177,C5,2,2,1.0
E01000182,C5,2,2,1.0
E01000183,C5,3,3,1.0
E01000185,C5,1,1,1.0
E01000188,C5,1,1,1.0
E01000192,C5,2,1,2.0
E01000196,C5,2,2,1.0
E01000197,C5,1,1,1.0
E01000198,C5,2,2,1.0
E01000199,C5,1,1,1.0
E01000201,C5,3,3,1.0
E01000202,C5,1,1,1.0
E01000203,C5,3,3,1.0
E01000205,C5,1,1,1.0
E01000209,C5,1,1,1.0
E01000210,C5,1,1,1.0
E01000214,C5,3,2,1.5
E01000216,C5,1,1,1.0
E01000222,C5,1,1,1.0
E01000223,C5,2,2,1.0
E01000227,C5,1,1,1.0
E01000228,C5,1,1,1.0
E01000229,C5,3,2,1.5
E01000232,C5,5,5,1.0
E01000233,C5,1,1,1.0
E01000234,C5,2,2,1.0
E01000237,C5,2,2,1.0
E01000238,C5,3,2,1.5
E01000239,C5,3,3,1.0
E01000244,C5,1,1,1.0
E01000245,C5,2,2,1.0
E01000246,C5,1,1,1.0
E01000248,C5,3,3,1.0
E01000249,C5,1,1,1.0
E01000250,C5,1,1,1.0
E01000251,C5,3,3,1.0
E01000253,C5,4,3,1.3333333333333333
E01000255,C5,2,2,1.0
E01000256,C5,1,1,1.0
E01000258,C5,1,1,1.0
E01000259,C5,4,4,1.0
E01000260,C5,2,2,1.0
E01000261,C5,1,1,1.0
E01000263,C5,1,1,1.0
E01000264,C5,2,2,1.0
E01000267,C5,1,1,1.0
E01000268,C5,1,1,1.0
E01000270,C5,1,1,1.0
E01000274,C5,2,1,2.0
E01000277,C5,1,1,1.0
E01000278,C5,1,1,1.0
E01000279,C5,2,2,1.0
E01000287,C5,1,1,1.0
E01000288,C5,1,1,1.0
E01000292,C5,1,1,1.0
E01000293,C5,8,3,2.6666666666666665
E01000294,C5,2,2,1.0
E01000298,C5,2,2,1.0
E01000299,C5,1,1,1.0
E01000301,C5,2,2,1.0
E01000302,C5,1,1,1.0
E01000303,C5,1,1,1.0
E01000307,C5,2,2,1.0
E01000309,C5,1,1,1.0
E01000310,C5,1,1,1.0
E01000314,C5,1,1,1.0
E01000315,C5,1,1,1.0
E01000318,C5,1,1,1.0
E01000320,C5,3,3,1.0
E01000321,C5,2,2,1.0
E01000322,C5,2,2,1.0
E01011265,C5,1,1,1.0
E01011284,C5,2,1,2.0
E01011329,C5,1,1,1.0
E01011585,C5,1,1,1.0
E01011654,C5,1,1,1.0
S01008553,C5,1,1,1.0
S01008666,C5,1,1,1.0
S01008790,C5,1,1,1.0
S01008956,C5,1,1,1.0
S01008995,C5,1,1,1.0
W01001765,C5,1,1,1.0
W01001777,C5,1,1,1.0
W01001837,C5,1,1,1.0
W01001879,C5,1,1,1.0
W01001881,C5,1,1,1.0
W01001946,C5,1,1,1.0
E01000118,C6,1,1,1.0
E01000142,C6,2,1,2.0
E01000174,C6,1,1,1.0
E01000190,C6,1,1,1.0
E01000203,C6,1,1,1.0
E01000234,C6,1,1,1.0
E01000292,C6,1,1,1.0
E01000313,C6,1,1,1.0
E01000315,C6,1,1,1.0
E01011669,C6,1,1,1.0
W01001822,C6,1,1,1.0
E01000115,C7,3,3,1.0
E01000116,C7,7,7,1.0
E01000117,C7,7,5,1.4
E01000118,C7,5,5,1.0
E01000119,C7,5,5,1.0
E01000120,C7,13,12,1.0833333333333333
E01000121,C7,1,1,1.0
E01000122,C7,3,3,1.0
E01000123,C7,10,7,1.4285714285714286
E01000124,C7,4,4,1.0
E01000125,C7,6,6,1.0
E01000126,C7,3,3,1.0
E01000127,C7,2,2,1.0
E01000128,C7,4,4,1.0
E01000129,C7,9,8,1.125
E01000130,C7,3,3,1.0
E01000131,C7,5,5,1.0
E01000132,C7,1,1,1.0
E01000134,C7,5,5,1.0
E01000135,C7,10,10,1.0
E01000136,C7,9,9,1.0
E01000138,C7,5,4,1.25
E01000139,C7,10,10,1.0
E01000140,C7,3,2,1.5
E01000141,C7,10,10,1.0
E01000142,C7,10,5,2.0
E01000144,C7,14,8,1.75
E01000145,C7,4,4,1.0
E01000146,C7,17,15,1.1333333333333333
E01000147,C7,7,7,1.0
E01000148,C7,3,3,1.0
E01000150,C7,8,8,1.0
E01000151,C7,1,1,1.0
E01000153,C7,2,2,1.0
E01000154,C7,1,1,1.0
E01000155,C7,7,5,1.4
E01000156,C7,5,5,1.0
E01000157,C7,4,4,1.0
E01000158,C7,2,2,1.0
E01000159,C7,8,6,1.3333333333333333
E01000160,C7,2,2,1.0
E01000161,C7,2,2,1.0
E01000162,C7,8,6,1.3333333333333333
E01000164,C7,12,11,1.0909090909090908
E01000165,C7,4,4,1.0
E01000166,C7,3,3,1.0
E01000167,C7,4,4,1.0
E01000168,C7,4,4,1.0
E01000169,C7,13,10,1.3
E01000170,C7,13,12,1.0833333333333333
E01000171,C7,6,6,1.0
E01000172,C7,8,8,1.0
E01000173,C7,9,9,1.0
E01000174,C7,8,6,1.3333333333333333
E01000175,C7,15,15,1.0
E01000176,C7,4,4,1.0
E01000177,C7,5,4,1.25
E01000178,C7,7,5,1.4
E01000179,C7,5,5,1.0
E01000180,C7,9,8,1.125
E01000181,C7,10,9,1.1111111111111112
E01000182,C7,4,4,1.0
E01000183,C7,7,7,1.0
E01000184,C7,1,1,1.0
E01000185,C7,3,3,1.0
E01000186,C7,5,3,1.6666666666666667
E01000187,C7,3,3,1.0
E01000188,C7,4,4,1.0
E01000189,C7,1,1,1.0
E01000190,C7,8,7,1.1428571428571428
E01000191,C7,7,5,1.4
E01000192,C7,12,10,1.2
E01000193,C7,4,4,1.0
E01000194,C7,4,4,1.0
E01000195,C7,2,2,1.0
E01000196,C7,8,8,1.0
E01000197,C7,13,9,1.4444444444444444
E01000198,C7,8,7,1.1428571428571428
E01000199,C7,7,6,1.1666666666666667
E01000200,C7,3,3,1.0
E01000201,C7,1,1,1.0
E01000202,C7,2,2,1.0
E01000203,C7,13,10,1.3
E01000204,C7,14,11,1.2727272727272727
E01000205,C7,10,10,1.0
E01000206,C7,9,9,1.0
E01000207,C7,10,10,1.0
E01000208,C7,8,7,1.1428571428571428
E01000209,C7,5,4,1.25
E01000210,C7,11,9,1.2222222222222223
E01000211,C7,5,5,1.0
E01000212,C7,12,9,1.3333333333333333
E01000213,C7,16,15,1.0666666666666667
E01000214,C7,9,7,1.2857142857142858
E01000215,C7,8,8,1.0
E01000216,C7,3,3,1.0
E01000217,C7,3,3,1.0
E01000218,C7,2,2,1.0
E01000219,C7,5,5,1.0
E01000220,C7,5,4,1.25
E01000221,C7,15,12,1.25
E01000222,C7,3,3,1.0
E01000223,C7,7,6,1.1666666666666667
E01000224,C7,3,3,1.0
E01000225,C7,3,3,1.0
E01000226,C7,4,4,1.0
E01000227,C7,3,3,1.0
E01000228,C7,20,15,1.3333333333333333
E01000229,C7,10,5,2.0
E01000230,C7,12,9,1.3333333333333333
E01000231,C7,4,4,1.0
E01000232,C7,13,12,1.0833333333333333
E01000233,C7,9,8,1.125
E01000234,C7,2,2,1.0
E01000235,C7,13,9,1.4444444444444444
E01000236,C7,6,4,1.5
E01000237,C7,8,8,1.0
E01000238,C7,10,7,1.4285714285714286
E01000239,C7,6,6,1.0
E01000240,C7,4,4,1.0
E01000241,C7,5,5,1.0
E01000242,C7,7,6,1.1666666666666667
E01000243,C7,8,7,1.1428571428571428
E01000244,C7,4,4,1.0
E01000245,C7,6,5,1.2
E01000246,C7,9,8,1.125
E01000247,C7,6,5,1.2
E01000248,C7,9,8,1.125
E01000249,C7,11,11,1.0
E01000250,C7,16,14,1.1428571428571428
E01000251,C7,3,3,1.0
E01000252,C7,2,2,1.0
E01000253,C7,21,14,1.5
E01000254,C7,4,3,1.3333333333333333
E01000255,C7,3,3,1.0
E01000256,C7,11,6,1.8333333333333333
E01000257,C7,10,10,1.0
E01000258,C7,6,6,1.0
E01000259,C7,11,8,1.375
E01000260,C7,14,12,1.1666666666666667
E01000261,C7,8,6,1.3333333333333333
E01000262,C7,13,9,1.4444444444444444
E01000263,C7,11,10,1.1
E01000264,C7,12,12,1.0
E01000265,C7,2,2,1.0
E01000266,C7,4,4,1.0
E01000267,C7,8,7,1.1428571428571428
E01000268,C7,11,10,1.1
E01000269,C7,5,4,1.25
E01000270,C7,6,6,1.0
E01000271,C7,8,4,2.0
E01000272,C7,10,9,1.1111111111111112
E01000273,C7,6,6,1.0
E01000274,C7,7,7,1.0
E01000275,C7,9,8,1.125
E01000276,C7,4,4,1.0
E01000277,C7,10,6,1.6666666666666667
E01000278,C7,1,1,1.0
E01000279,C7,8,8,1.0
E01000280,C7,10,8,1.25
E01000281,C7,6,5,1.2
E01000282,C7,8,7,1.1428571428571428
E01000283,C7,5,5,1.0
E01000284,C7,3,3,1.0
E01000285,C7,7,7,1.0
E01000286,C7,3,3,1.0
E01000287,C7,4,4,1.0
E01000288,C7,8,8,1.0
E01000289,C7,2,2,1.0
E01000290,C7,6,6,1.0
E01000291,C7,4,4,1.0
E01000292,C7,12,7,1.7142857142857142
E01000293,C7,12,11,1.0909090909090908
E01000294,C7,7,7,1.0
E01000295,C7,3,3,1.0
E01000296,C7,5,5,1.0
E01000297,C7,6,6,1.0
E01000298,C7,11,9,1.2222222222222223
E01000299,C7,3,3,1.0
E01000300,C7,5,5,1.0
E01000301,C7,9,8,1.125
E01000302,C7,12,10,1.2
E01000303,C7,6,6,1.0
E01000304,C7,8,7,1.1428571428571428
E01000305,C7,13,11,1.1818181818181819
E01000306,C7,4,4,1.0
E01000307,C7,16,14,1.1428571428571428
E01000309,C7,8,7,1.1428571428571428
E01000310,C7,6,6,1.0
E01000311,C7,8,7,1.1428571428571428
E01000312,C7,4,4,1.0
E01000313,C7,7,6,1.1666666666666667
E01000314,C7,3,3,1.0
E01000315,C7,3,3,1.0
E01000316,C7,3,3,1.0
E01000317,C7,3,3,1.0
E01000318,C7,6,6,1.0
E01000319,C7,7,6,1.1666666666666667
E01000320,C7,15,13,1.1538461538461537
E01000321,C7,1,1,1.0
E01000322,C7,2,2,1.0
E01000323,C7,6,6,1.0
E01000324,C7,4,4,1.0
E01000497,C7,1,1,1.0
E01002114,C7,1,1,1.0
E01011353,C7,1,1,1.0
E01011362,C7,1,1,1.0
E01011376,C7,1,1,1.0
E01011426,C7,1,1,1.0
E01011454,C7,1,1,1.0
E01011481,C7,1,1,1.0
E01011482,C7,1,1,1.0
E01011508,C7,1,1,1.0
E01011511,C7,1,1,1.0
E01011561,C7,1,1,1.0
E01011652,C7,1,1,1.0
E01011653,C7,2,2,1.0
E01011678,C7,1,1,1.0
E01011693,C7,1,1,1.0
E01011703,C7,1,1,1.0
E01011732,C7,1,1,1.0
E01033572,C7,6,6,1.0
E01033573,C7,1,1,1.0
S01008442,C7,2,2,1.0
S01008542,C7,1,1,1.0
S01008553,C7,1,1,1.0
S01008564,C7,1,1,1.0
S01008661,C7,1,1,1.0
S01008677,C7,1,1,1.0
S01008682,C7,1,1,1.0
S01008685,C7,1,1,1.0
S01008829,C7,1,1,1.0
S01008843,C7,1,1,1.0
S01008874,C7,1,1,1.0
S01008954,C7,1,1,1.0
S01008993,C7,1,1,1.0
W01001702,C7,2,1,2.0
W01001705,C7,1,1,1.0
W01001732,C7,1,1,1.0
W01001739,C7,1,1,1.0
W01001754,C7,1,1,1.0
W01001766,C7,1,1,1.0
W01001778,C7,1,1,1.0
W01001789,C7,2,2,1.0
W01001812,C7,1,1,1.0
W01001821,C7,1,1,1.0
W01001846,C7,1,1,1.0
W01001852,C7,1,1,1.0
W01001857,C7,1,1,1.0
W01001858,C7,1,1,1.0
W01001868,C7,1,1,1.0
W01001871,C7,1,1,1.0
W01001874,C7,1,1,1.0
W01001889,C7,4,1,4.0
W01001890,C7,2,1,2.0
W01001891,C7,1,1,1.0
W01001892,C7,2,1,2.0
W01001922,C7,1,1,1.0
W01001939,C7,3,2,1.5
W01001947,C7,1,1,1.0
E01000118,C8,2,1,2.0
E01000120,C8,1,1,1.0
E01000121,C8,1,1,1.0
E01000125,C8,2,2,1.0
E01000128,C8,1,1,1.0
E01000135,C8,2,2,1.0
E01000146,C8,1,1,1.0
E01000164,C8,1,1,1.0
E01000170,C8,1,1,1.0
E01000172,C8,2,1,2.0
E01000173,C8,1,1,1.0
E01000174,C8,1,1,1.0
E01000200,C8,1,1,1.0
E01000206,C8,1,1,1.0
E01000214,C8,1,1,1.0
E01000224,C8,2,1,2.0
E01000234,C8,1,1,1.0
E01000235,C8,1,1,1.0
E01000236,C8,1,1,1.0
E01000238,C8,1,1,1.0
E01000249,C8,1,1,1.0
E01000265,C8,1,1,1.0
E01000269,C8,2,2,1.0
E01000280,C8,1,1,1.0
E01000286,C8,1,1,1.0
E01000288,C8,1,1,1.0
E01000294,C8,1,1,1.0
E01000297,C8,1,1,1.0
E01000302,C8,4,1,4.0
E01000308,C8,1,1,1.0
E01000317,C8,1,1,1.0
E01000322,C8,1,1,1.0
E01033011,C8,1,1,1.0
S01008790,C8,1,1,1.0
W01001712,C8,1,1,1.0
W01001834,C8,1,1,1.0
W01001889,C8,1,1,1.0
W01001891,C8,1,1,1.0
W01001947,C8,1,1,1.0
