lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01001739,C1,1,1,1.0
E01001741,C1,1,1,1.0
E01001769,C1,1,1,1.0
E01001775,C1,1,1,1.0
E01001777,C1,1,1,1.0
E01001816,C1,1,1,1.0
E01001846,C1,1,1,1.0
E01002555,C1,1,1,1.0
E01002556,C1,1,1,1.0
E01002558,C1,1,1,1.0
E01002564,C1,1,1,1.0
E01002565,C1,3,3,1.0
E01002566,C1,1,1,1.0
E01002567,C1,1,1,1.0
E01002568,C1,1,1,1.0
E01002569,C1,1,1,1.0
E01002576,C1,2,2,1.0
E01002581,C1,3,2,1.5
E01002582,C1,1,1,1.0
E01002583,C1,3,3,1.0
E01002586,C1,2,2,1.0
E01002592,C1,1,1,1.0
E01002601,C1,1,1,1.0
E01002610,C1,1,1,1.0
E01002612,C1,1,1,1.0
E01002616,C1,1,1,1.0
E01002619,C1,1,1,1.0
E01002625,C1,2,2,1.0
E01002629,C1,1,1,1.0
E01002637,C1,2,2,1.0
E01002639,C1,1,1,1.0
E01002640,C1,1,1,1.0
E01002641,C1,2,1,2.0
E01002645,C1,1,1,1.0
E01002648,C1,8,1,8.0
E01002649,C1,2,2,1.0
E01002653,C1,2,2,1.0
E01002654,C1,1,1,1.0
E01002659,C1,2,1,2.0
E01002661,C1,1,1,1.0
E01002662,C1,1,1,1.0
E01002663,C1,1,1,1.0
E01002664,C1,1,1,1.0
E01002667,C1,1,1,1.0
E01002668,C1,1,1,1.0
E01002669,C1,1,1,1.0
E01002670,C1,1,1,1.0
E01002671,C1,2,2,1.0
E01002677,C1,2,2,1.0
E01002678,C1,1,1,1.0
E01002679,C1,1,1,1.0
E01002680,C1,1,1,1.0
E01002683,C1,1,1,1.0
E01002684,C1,1,1,1.0
E01002686,C1,1,1,1.0
E01002687,C1,3,3,1.0
E01002690,C1,1,1,1.0
E01002691,C1,1,1,1.0
E01002692,C1,1,1,1.0
E01002693,C1,1,1,1.0
E01013787,C1,1,1,1.0
E01013789,C1,1,1,1.0
E01013795,C1,1,1,1.0
E01013796,C1,1,1,1.0
E01013799,C1,1,1,1.0
E01013801,C1,4,3,1.3333333333333333
E01013806,C1,1,1,1.0
E01013807,C1,1,1,1.0
E01013809,C1,2,2,1.0
E01014374,C1,1,1,1.0
E01014376,C1,1,1,1.0
E01014383,C1,1,1,1.0
E01014393,C1,1,1,1.0
E01014396,C1,1,1,1.0
E01014407,C1,2,2,1.0
E01014413,C1,1,1,1.0
E01014418,C1,1,1,1.0
E01014436,C1,1,1,1.0
E01014440,C1,1,1,1.0
E01014441,C1,1,1,1.0
E01014444,C1,2,1,2.0
E01014459,C1,1,1,1.0
E01014467,C1,1,1,1.0
E01014472,C1,2,1,2.0
E01014475,C1,1,1,1.0
E01014483,C1,2,2,1.0
E01014486,C1,2,2,1.0
E01014488,C1,1,1,1.0
E01014491,C1,2,1,2.0
E01014493,C1,1,1,1.0
E01014497,C1,1,1,1.0
E01014500,C1,1,1,1.0
E01014502,C1,1,1,1.0
E01014508,C1,1,1,1.0
E01014515,C1,1,1,1.0
E01014516,C1,3,1,3.0
E01014518,C1,1,1,1.0
E01014523,C1,1,1,1.0
E01014530,C1,1,1,1.0
E01014531,C1,1,1,1.0
E01014534,C1,2,1,2.0
E01014535,C1,3,3,1.0
E01014536,C1,1,1,1.0
E01014539,C1,1,1,1.0
E01014540,C1,2,2,1.0
E01014542,C1,1,1,1.0
E01014544,C1,1,1,1.0
E01014548,C1,1,1,1.0
E01014554,C1,3,3,1.0
E01014560,C1,1,1,1.0
E01014561,C1,2,2,1.0
E01014572,C1,3,2,1.5
E01014575,C1,1,1,1.0
E01014577,C1,1,1,1.0
E01014578,C1,1,1,1.0
E01014579,C1,1,1,1.0
E01014586,C1,2,2,1.0
E01014590,C1,3,3,1.0
E01014591,C1,1,1,1.0
E01014592,C1,3,2,1.5
E01014595,C1,1,1,1.0
E01014597,C1,2,1,2.0
E01014598,C1,1,1,1.0
E01014607,C1,1,1,1.0
E01014610,C1,2,2,1.0
E01014612,C1,1,1,1.0
E01014615,C1,1,1,1.0
E01014618,C1,2,1,2.0
E01014622,C1,1,1,1.0
E01014626,C1,1,1,1.0
E01014627,C1,1,1,1.0
E01014629,C1,1,1,1.0
E01014630,C1,1,1,1.0
E01014632,C1,1,1,1.0
E01014633,C1,1,1,1.0
E01014634,C1,1,1,1.0
E01014638,C1,1,1,1.0
E01014650,C1,1,1,1.0
E01014653,C1,1,1,1.0
E01014655,C1,1,1,1.0
E01014660,C1,1,1,1.0
E01014661,C1,1,1,1.0
E01014664,C1,1,1,1.0
E01014667,C1,1,1,1.0
E01014671,C1,1,1,1.0
E01014677,C1,3,3,1.0
E01014679,C1,1,1,1.0
E01014682,C1,1,1,1.0
E01014686,C1,2,1,2.0
E01014690,C1,1,1,1.0
E01014691,C1,2,2,1.0
E01014694,C1,1,1,1.0
E01014698,C1,2,2,1.0
E01014702,C1,1,1,1.0
E01014703,C1,1,1,1.0
E01014704,C1,1,1,1.0
E01014711,C1,1,1,1.0
E01014712,C1,1,1,1.0
E01014718,C1,1,1,1.0
E01014721,C1,1,1,1.0
E01014722,C1,1,1,1.0
E01014725,C1,2,2,1.0
E01014732,C1,1,1,1.0
E01015591,C1,1,1,1.0
E01015592,C1,4,4,1.0
E01015593,C1,2,2,1.0
E01015594,C1,2,1,2.0
E01015596,C1,1,1,1.0
E01015599,C1,2,2,1.0
E01015603,C1,1,1,1.0
E01015604,C1,3,2,1.5
E01015607,C1,1,1,1.0
E01015610,C1,1,1,1.0
E01015611,C1,1,1,1.0
E01015612,C1,1,1,1.0
E01015615,C1,1,1,1.0
E01015616,C1,1,1,1.0
E01015617,C1,1,1,1.0
E01015620,C1,1,1,1.0
E01015622,C1,2,2,1.0
E01015624,C1,1,1,1.0
E01015627,C1,3,3,1.0
E01015629,C1,2,2,1.0
E01015630,C1,2,2,1.0
E01015631,C1,1,1,1.0
E01015632,C1,1,1,1.0
E01015633,C1,1,1,1.0
E01015642,C1,1,1,1.0
E01015644,C1,1,1,1.0
E01015646,C1,1,1,1.0
E01015647,C1,2,2,1.0
E01015650,C1,4,4,1.0
E01015653,C1,1,1,1.0
E01015658,C1,1,1,1.0
E01015659,C1,1,1,1.0
E01015661,C1,1,1,1.0
E01015662,C1,2,2,1.0
E01015664,C1,1,1,1.0
E01015665,C1,2,2,1.0
E01015666,C1,1,1,1.0
E01015671,C1,4,3,1.3333333333333333
E01015672,C1,1,1,1.0
E01015678,C1,1,1,1.0
E01015680,C1,2,2,1.0
E01015681,C1,1,1,1.0
E01015684,C1,1,1,1.0
E01015686,C1,1,1,1.0
E01015688,C1,2,2,1.0
E01015690,C1,1,1,1.0
E01017286,C1,1,1,1.0
E01017293,C1,1,1,1.0
E01017322,C1,1,1,1.0
E01017331,C1,1,1,1.0
E01017334,C1,1,1,1.0
E01017335,C1,2,1,2.0
E01017340,C1,1,1,1.0
E01017349,C1,1,1,1.0
E01017360,C1,2,1,2.0
E01017363,C1,1,1,1.0
E01017365,C1,1,1,1.0
E01017650,C1,2,1,2.0
E01017744,C1,1,1,1.0
E01017799,C1,1,1,1.0
E01017816,C1,1,1,1.0
E01017878,C1,1,1,1.0
E01017903,C1,1,1,1.0
E01023495,C1,1,1,1.0
E01026012,C1,1,1,1.0
E01026015,C1,1,1,1.0
E01026018,C1,1,1,1.0
E01026021,C1,1,1,1.0
E01026024,C1,1,1,1.0
E01026028,C1,1,1,1.0
E01026033,C1,2,2,1.0
E01026047,C1,1,1,1.0
E01026053,C1,2,2,1.0
E01026065,C1,1,1,1.0
E01026068,C1,1,1,1.0
E01026069,C1,2,2,1.0
E01026070,C1,1,1,1.0
E01026071,C1,2,2,1.0
E01026080,C1,1,1,1.0
E01026088,C1,1,1,1.0
E01026092,C1,2,1,2.0
E01026096,C1,1,1,1.0
E01026097,C1,1,1,1.0
E01026100,C1,1,1,1.0
E01026106,C1,1,1,1.0
E01026110,C1,1,1,1.0
E01026113,C1,1,1,1.0
E01026114,C1,1,1,1.0
E01026119,C1,2,2,1.0
E01026122,C1,1,1,1.0
E01026125,C1,1,1,1.0
E01026130,C1,1,1,1.0
E01026133,C1,2,1,2.0
E01026138,C1,1,1,1.0
E01026146,C1,1,1,1.0
E01026154,C1,1,1,1.0
E01026164,C1,1,1,1.0
E01026168,C1,1,1,1.0
E01026170,C1,1,1,1.0
E01026176,C1,1,1,1.0
E01026180,C1,1,1,1.0
E01026185,C1,1,1,1.0
E01026187,C1,1,1,1.0
E01026189,C1,1,1,1.0
E01026193,C1,1,1,1.0
E01026195,C1,1,1,1.0
E01026197,C1,1,1,1.0
E01026199,C1,1,1,1.0
E01026204,C1,2,1,2.0
E01026205,C1,1,1,1.0
E01026208,C1,2,2,1.0
E01026210,C1,1,1,1.0
E01026214,C1,1,1,1.0
E01026222,C1,1,1,1.0
E01026229,C1,1,1,1.0
E01026238,C1,1,1,1.0
E01026244,C1,2,1,2.0
E01026246,C1,1,1,1.0
E01026247,C1,1,1,1.0
E01026248,C1,3,1,3.0
E01026252,C1,1,1,1.0
E01026253,C1,1,1,1.0
E01026257,C1,1,1,1.0
E01026258,C1,1,1,1.0
E01026259,C1,1,1,1.0
E01026266,C1,1,1,1.0
E01026275,C1,2,1,2.0
E01026278,C1,1,1,1.0
E01026282,C1,1,1,1.0
E01026285,C1,4,2,2.0
E01026292,C1,1,1,1.0
E01026301,C1,3,1,3.0
E01026307,C1,1,1,1.0
E01026311,C1,1,1,1.0
E01026319,C1,2,1,2.0
E01026320,C1,2,1,2.0
E01026330,C1,1,1,1.0
E01026332,C1,1,1,1.0
E01026335,C1,2,1,2.0
E01026348,C1,1,1,1.0
E01026351,C1,2,2,1.0
E01026355,C1,1,1,1.0
E01026359,C1,2,1,2.0
E01026361,C1,1,1,1.0
E01026363,C1,2,1,2.0
E01026365,C1,2,2,1.0
E01026366,C1,1,1,1.0
E01026370,C1,2,1,2.0
E01026372,C1,1,1,1.0
E01026373,C1,2,1,2.0
E01026376,C1,1,1,1.0
E01026378,C1,1,1,1.0
E01026383,C1,1,1,1.0
E01026387,C1,1,1,1.0
E01026388,C1,2,2,1.0
E01026390,C1,2,2,1.0
E01026391,C1,1,1,1.0
E01026392,C1,1,1,1.0
E01026395,C1,1,1,1.0
E01026397,C1,1,1,1.0
E01026398,C1,1,1,1.0
E01026403,C1,1,1,1.0
E01026410,C1,3,3,1.0
E01026411,C1,1,1,1.0
E01026413,C1,1,1,1.0
E01026414,C1,1,1,1.0
E01026415,C1,1,1,1.0
E01026416,C1,1,1,1.0
E01026950,C1,1,1,1.0
E01026980,C1,1,1,1.0
E01026992,C1,1,1,1.0
E01026993,C1,1,1,1.0
E01026994,C1,1,1,1.0
E01026997,C1,1,1,1.0
E01026999,C1,1,1,1.0
E01027000,C1,2,2,1.0
E01027001,C1,1,1,1.0
E01027002,C1,2,2,1.0
E01027004,C1,1,1,1.0
E01027005,C1,1,1,1.0
E01027018,C1,1,1,1.0
E01027019,C1,3,2,1.5
E01027020,C1,2,2,1.0
E01027024,C1,1,1,1.0
E01027026,C1,1,1,1.0
E01027027,C1,1,1,1.0
E01027033,C1,2,2,1.0
E01027035,C1,1,1,1.0
E01027037,C1,1,1,1.0
E01027043,C1,1,1,1.0
E01027048,C1,1,1,1.0
E01027058,C1,1,1,1.0
E01027061,C1,1,1,1.0
E01027063,C1,3,3,1.0
E01027064,C1,1,1,1.0
E01027068,C1,1,1,1.0
E01027069,C1,2,2,1.0
E01027075,C1,1,1,1.0
E01027078,C1,1,1,1.0
E01027087,C1,1,1,1.0
E01027090,C1,3,2,1.5
E01027092,C1,1,1,1.0
E01027098,C1,3,1,3.0
E01027099,C1,1,1,1.0
E01027100,C1,1,1,1.0
E01027101,C1,1,1,1.0
E01027109,C1,1,1,1.0
E01027119,C1,1,1,1.0
E01027121,C1,2,2,1.0
E01027126,C1,1,1,1.0
E01027139,C1,1,1,1.0
E01027145,C1,1,1,1.0
E01027148,C1,1,1,1.0
E01027149,C1,1,1,1.0
E01027160,C1,1,1,1.0
E01027164,C1,1,1,1.0
E01027168,C1,1,1,1.0
E01027172,C1,1,1,1.0
E01027174,C1,1,1,1.0
E01027182,C1,1,1,1.0
E01027183,C1,3,2,1.5
E01027188,C1,1,1,1.0
E01027197,C1,1,1,1.0
E01027202,C1,4,2,2.0
E01027218,C1,2,2,1.0
E01027219,C1,1,1,1.0
E01027223,C1,2,2,1.0
E01027224,C1,1,1,1.0
E01027228,C1,1,1,1.0
E01027232,C1,1,1,1.0
E01027234,C1,1,1,1.0
E01027235,C1,1,1,1.0
E01027237,C1,2,2,1.0
E01027238,C1,3,3,1.0
E01027239,C1,1,1,1.0
E01027241,C1,1,1,1.0
E01027245,C1,1,1,1.0
E01027248,C1,1,1,1.0
E01027250,C1,1,1,1.0
E01027253,C1,1,1,1.0
E01027254,C1,2,2,1.0
E01027255,C1,1,1,1.0
E01027256,C1,1,1,1.0
E01027257,C1,1,1,1.0
E01027259,C1,2,2,1.0
E01027261,C1,1,1,1.0
E01027262,C1,3,3,1.0
E01027263,C1,1,1,1.0
E01027264,C1,4,2,2.0
E01027265,C1,2,2,1.0
E01027266,C1,1,1,1.0
E01027267,C1,1,1,1.0
E01027269,C1,1,1,1.0
E01027272,C1,2,2,1.0
E01027273,C1,1,1,1.0
E01027274,C1,3,2,1.5
E01027277,C1,2,1,2.0
E01027280,C1,1,1,1.0
E01027284,C1,1,1,1.0
E01027285,C1,2,1,2.0
E01027288,C1,1,1,1.0
E01027291,C1,2,2,1.0
E01027295,C1,1,1,1.0
E01027296,C1,1,1,1.0
E01027303,C1,2,1,2.0
E01027304,C1,4,4,1.0
E01027305,C1,2,2,1.0
E01027306,C1,2,2,1.0
E01027314,C1,1,1,1.0
E01027315,C1,2,2,1.0
E01027323,C1,1,1,1.0
E01027325,C1,2,2,1.0
E01027327,C1,2,2,1.0
E01027333,C1,1,1,1.0
E01027345,C1,1,1,1.0
E01027349,C1,1,1,1.0
E01027351,C1,1,1,1.0
E01027353,C1,2,2,1.0
E01027354,C1,1,1,1.0
E01028432,C1,1,1,1.0
E01031007,C1,1,1,1.0
E01031031,C1,1,1,1.0
E01031033,C1,1,1,1.0
E01031036,C1,1,1,1.0
E01031059,C1,1,1,1.0
E01031081,C1,1,1,1.0
E01031084,C1,1,1,1.0
E01031092,C1,1,1,1.0
E01031100,C1,1,1,1.0
E01031102,C1,1,1,1.0
E01031103,C1,1,1,1.0
E01031109,C1,1,1,1.0
E01031112,C1,1,1,1.0
E01031114,C1,1,1,1.0
E01031133,C1,1,1,1.0
E01031134,C1,1,1,1.0
E01031148,C1,1,1,1.0
E01031150,C1,2,2,1.0
E01031159,C1,1,1,1.0
E01031160,C1,1,1,1.0
E01031167,C1,1,1,1.0
E01031176,C1,1,1,1.0
E01031181,C1,3,3,1.0
E01031182,C1,3,3,1.0
E01031187,C1,1,1,1.0
E01031188,C1,1,1,1.0
E01031191,C1,1,1,1.0
E01031193,C1,3,2,1.5
E01031195,C1,2,2,1.0
E01031196,C1,1,1,1.0
E01031203,C1,1,1,1.0
E01031205,C1,1,1,1.0
E01031206,C1,1,1,1.0
E01031209,C1,1,1,1.0
E01031210,C1,1,1,1.0
E01031212,C1,1,1,1.0
E01031213,C1,1,1,1.0
E01031218,C1,3,3,1.0
E01031232,C1,1,1,1.0
E01031243,C1,1,1,1.0
E01031244,C1,1,1,1.0
E01031246,C1,1,1,1.0
E01031255,C1,2,2,1.0
E01031256,C1,1,1,1.0
E01031257,C1,2,2,1.0
E01031260,C1,4,4,1.0
E01031265,C1,1,1,1.0
E01031268,C1,3,2,1.5
E01031275,C1,1,1,1.0
E01031278,C1,1,1,1.0
E01031281,C1,2,2,1.0
E01031282,C1,3,3,1.0
E01031284,C1,1,1,1.0
E01031293,C1,1,1,1.0
E01031294,C1,1,1,1.0
E01031296,C1,3,2,1.5
E01031297,C1,1,1,1.0
E01031299,C1,1,1,1.0
E01031301,C1,2,2,1.0
E01031302,C1,1,1,1.0
E01031305,C1,3,3,1.0
E01031306,C1,2,2,1.0
E01031309,C1,1,1,1.0
E01031310,C1,1,1,1.0
E01031312,C1,2,1,2.0
E01031313,C1,2,2,1.0
E01031315,C1,1,1,1.0
E01031318,C1,1,1,1.0
E01031319,C1,1,1,1.0
E01031320,C1,1,1,1.0
E01031322,C1,1,1,1.0
E01031328,C1,1,1,1.0
E01031331,C1,1,1,1.0
E01031333,C1,1,1,1.0
E01031334,C1,1,1,1.0
E01031336,C1,1,1,1.0
E01031337,C1,1,1,1.0
E01032516,C1,2,2,1.0
E01032517,C1,1,1,1.0
E01032566,C1,3,3,1.0
E01032573,C1,1,1,1.0
E01032893,C1,1,1,1.0
E01032970,C1,1,1,1.0
E01032971,C1,3,3,1.0
E01032973,C1,1,1,1.0
E01032974,C1,1,1,1.0
E01032977,C1,1,1,1.0
E01032978,C1,1,1,1.0
E01032979,C1,2,1,2.0
E01032989,C1,1,1,1.0
E01032994,C1,1,1,1.0
E01032995,C1,1,1,1.0
E01033000,C1,2,2,1.0
E01033080,C1,2,2,1.0
E01033082,C1,2,1,2.0
E01033083,C1,1,1,1.0
E01033174,C1,1,1,1.0
E01033175,C1,1,1,1.0
E01033176,C1,2,2,1.0
E01033255,C1,1,1,1.0
E01033342,C1,1,1,1.0
E01033348,C1,1,1,1.0
E01033352,C1,3,3,1.0
E01033353,C1,1,1,1.0
E01033359,C1,1,1,1.0
E01033361,C1,2,2,1.0
E01033364,C1,1,1,1.0
E01033367,C1,1,1,1.0
E01000339,C2,1,1,1.0
E01000342,C2,1,1,1.0
E01000358,C2,1,1,1.0
E01000373,C2,1,1,1.0
E01000374,C2,1,1,1.0
E01000376,C2,1,1,1.0
E01000390,C2,1,1,1.0
E01000395,C2,1,1,1.0
E01000407,C2,1,1,1.0
E01000417,C2,1,1,1.0
E01000423,C2,1,1,1.0
E01000424,C2,1,1,1.0
E01000428,C2,1,1,1.0
E01000434,C2,1,1,1.0
E01000441,C2,2,2,1.0
E01000448,C2,1,1,1.0
E01000449,C2,1,1,1.0
E01000457,C2,1,1,1.0
E01000458,C2,1,1,1.0
E01000459,C2,3,3,1.0
E01000461,C2,1,1,1.0
E01000462,C2,1,1,1.0
E01000466,C2,1,1,1.0
E01000468,C2,1,1,1.0
E01000645,C2,1,1,1.0
E01000646,C2,2,2,1.0
E01000647,C2,3,3,1.0
E01000648,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000653,C2,2,2,1.0
E01000654,C2,1,1,1.0
E01000655,C2,1,1,1.0
E01000656,C2,1,1,1.0
E01000657,C2,3,1,3.0
E01000662,C2,2,2,1.0
E01000663,C2,3,2,1.5
E01000665,C2,2,2,1.0
E01000666,C2,3,1,3.0
E01000667,C2,2,1,2.0
E01000668,C2,1,1,1.0
E01000670,C2,1,1,1.0
E01000671,C2,1,1,1.0
E01000673,C2,3,3,1.0
E01000674,C2,1,1,1.0
E01000675,C2,2,2,1.0
E01000677,C2,2,2,1.0
E01000679,C2,3,3,1.0
E01000680,C2,1,1,1.0
E01000682,C2,1,1,1.0
E01000684,C2,2,2,1.0
E01000685,C2,2,2,1.0
E01000686,C2,1,1,1.0
E01000687,C2,1,1,1.0
E01000691,C2,2,2,1.0
E01000692,C2,3,3,1.0
E01000694,C2,2,2,1.0
E01000696,C2,1,1,1.0
E01000698,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000706,C2,2,2,1.0
E01000707,C2,2,2,1.0
E01000708,C2,2,2,1.0
E01000710,C2,1,1,1.0
E01000711,C2,1,1,1.0
E01000715,C2,1,1,1.0
E01000718,C2,3,3,1.0
E01000720,C2,1,1,1.0
E01000721,C2,1,1,1.0
E01000724,C2,2,2,1.0
E01000726,C2,1,1,1.0
E01000727,C2,1,1,1.0
E01000728,C2,1,1,1.0
E01000732,C2,1,1,1.0
E01000734,C2,1,1,1.0
E01000743,C2,2,2,1.0
E01000747,C2,1,1,1.0
E01000751,C2,1,1,1.0
E01000752,C2,1,1,1.0
E01000753,C2,1,1,1.0
E01000754,C2,1,1,1.0
E01000756,C2,2,2,1.0
E01000757,C2,3,3,1.0
E01000758,C2,1,1,1.0
E01000759,C2,1,1,1.0
E01000761,C2,3,3,1.0
E01000762,C2,1,1,1.0
E01000763,C2,1,1,1.0
E01000764,C2,3,3,1.0
E01000765,C2,3,3,1.0
E01000766,C2,3,2,1.5
E01000770,C2,1,1,1.0
E01000773,C2,2,2,1.0
E01000777,C2,2,2,1.0
E01000778,C2,1,1,1.0
E01000779,C2,2,2,1.0
E01000782,C2,4,1,4.0
E01000783,C2,2,2,1.0
E01000784,C2,1,1,1.0
E01000786,C2,1,1,1.0
E01000787,C2,1,1,1.0
E01000788,C2,2,2,1.0
E01000789,C2,1,1,1.0
E01000791,C2,2,2,1.0
E01000793,C2,2,2,1.0
E01000794,C2,2,2,1.0
E01000797,C2,3,3,1.0
E01000799,C2,4,3,1.3333333333333333
E01000800,C2,1,1,1.0
E01000803,C2,1,1,1.0
E01000804,C2,2,2,1.0
E01000808,C2,1,1,1.0
E01000809,C2,1,1,1.0
E01000812,C2,1,1,1.0
E01000813,C2,1,1,1.0
E01000815,C2,1,1,1.0
E01000820,C2,2,2,1.0
E01000823,C2,2,2,1.0
E01000826,C2,3,3,1.0
E01000827,C2,2,2,1.0
E01000829,C2,1,1,1.0
E01000830,C2,2,2,1.0
E01000832,C2,3,3,1.0
E01000833,C2,1,1,1.0
E01000834,C2,2,2,1.0
E01000835,C2,5,4,1.25
E01000836,C2,4,2,2.0
E01000837,C2,4,4,1.0
E01000839,C2,1,1,1.0
E01000840,C2,4,3,1.3333333333333333
E01000841,C2,2,2,1.0
E01001633,C2,1,1,1.0
E01001658,C2,1,1,1.0
E01001666,C2,1,1,1.0
E01001667,C2,2,1,2.0
E01001681,C2,1,1,1.0
E01001688,C2,1,1,1.0
E01001700,C2,1,1,1.0
E01001779,C2,1,1,1.0
E01002555,C2,2,2,1.0
E01002556,C2,1,1,1.0
E01002557,C2,1,1,1.0
E01002560,C2,1,1,1.0
E01002563,C2,2,1,2.0
E01002564,C2,2,2,1.0
E01002565,C2,1,1,1.0
E01002567,C2,1,1,1.0
E01002569,C2,3,3,1.0
E01002570,C2,4,4,1.0
E01002572,C2,3,2,1.5
E01002573,C2,6,6,1.0
E01002574,C2,1,1,1.0
E01002576,C2,2,1,2.0
E01002577,C2,3,3,1.0
E01002578,C2,1,1,1.0
E01002579,C2,3,2,1.5
E01002580,C2,2,2,1.0
E01002581,C2,1,1,1.0
E01002582,C2,4,4,1.0
E01002583,C2,1,1,1.0
E01002585,C2,2,2,1.0
E01002586,C2,2,2,1.0
E01002590,C2,1,1,1.0
E01002592,C2,1,1,1.0
E01002596,C2,1,1,1.0
E01002598,C2,1,1,1.0
E01002600,C2,1,1,1.0
E01002606,C2,1,1,1.0
E01002607,C2,2,2,1.0
E01002608,C2,1,1,1.0
E01002609,C2,1,1,1.0
E01002610,C2,5,5,1.0
E01002613,C2,1,1,1.0
E01002614,C2,2,2,1.0
E01002615,C2,3,3,1.0
E01002616,C2,1,1,1.0
E01002619,C2,1,1,1.0
E01002621,C2,1,1,1.0
E01002625,C2,2,2,1.0
E01002628,C2,1,1,1.0
E01002629,C2,2,2,1.0
E01002630,C2,1,1,1.0
E01002631,C2,1,1,1.0
