lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01031308,C1,1,1,1.0
E01031312,C1,1,1,1.0
E01032833,C1,1,1,1.0
E01032892,C1,1,1,1.0
E01033255,C1,2,2,1.0
E01000141,C2,1,1,1.0
E01000164,C2,1,1,1.0
E01000205,C2,1,1,1.0
E01000206,C2,1,1,1.0
E01000209,C2,1,1,1.0
E01000225,C2,1,1,1.0
E01000226,C2,1,1,1.0
E01000238,C2,1,1,1.0
E01000263,C2,1,1,1.0
E01000266,C2,1,1,1.0
E01000646,C2,1,1,1.0
E01000648,C2,1,1,1.0
E01000649,C2,1,1,1.0
E01000651,C2,1,1,1.0
E01000663,C2,1,1,1.0
E01000665,C2,3,2,1.5
E01000668,C2,1,1,1.0
E01000669,C2,1,1,1.0
E01000672,C2,1,1,1.0
E01000673,C2,2,2,1.0
E01000676,C2,1,1,1.0
E01000677,C2,2,2,1.0
E01000678,C2,1,1,1.0
E01000680,C2,1,1,1.0
E01000686,C2,3,3,1.0
E01000691,C2,1,1,1.0
E01000695,C2,1,1,1.0
E01000696,C2,1,1,1.0
E01000697,C2,1,1,1.0
E01000698,C2,2,2,1.0
E01000700,C2,1,1,1.0
E01000704,C2,1,1,1.0
E01000710,C2,2,2,1.0
E01000713,C2,2,1,2.0
E01000716,C2,2,2,1.0
E01000717,C2,2,2,1.0
E01000718,C2,2,2,1.0
E01000721,C2,1,1,1.0
E01000725,C2,1,1,1.0
E01000727,C2,2,2,1.0
E01000740,C2,1,1,1.0
E01000746,C2,1,1,1.0
E01000750,C2,2,2,1.0
E01000751,C2,1,1,1.0
E01000753,C2,1,1,1.0
E01000754,C2,2,1,2.0
E01000756,C2,1,1,1.0
E01000757,C2,1,1,1.0
E01000759,C2,1,1,1.0
E01000763,C2,3,2,1.5
E01000765,C2,1,1,1.0
E01000766,C2,1,1,1.0
E01000770,C2,1,1,1.0
E01000775,C2,1,1,1.0
E01000779,C2,1,1,1.0
E01000782,C2,1,1,1.0
E01000784,C2,1,1,1.0
E01000785,C2,1,1,1.0
E01000786,C2,2,1,2.0
E01000787,C2,1,1,1.0
E01000788,C2,2,1,2.0
E01000790,C2,2,2,1.0
E01000793,C2,1,1,1.0
E01000796,C2,1,1,1.0
E01000797,C2,1,1,1.0
E01000804,C2,1,1,1.0
E01000807,C2,1,1,1.0
E01000808,C2,1,1,1.0
E01000809,C2,1,1,1.0
E01000812,C2,1,1,1.0
E01000814,C2,2,2,1.0
E01000820,C2,1,1,1.0
E01000825,C2,1,1,1.0
E01000828,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000831,C2,2,2,1.0
E01000832,C2,1,1,1.0
E01000837,C2,3,3,1.0
E01000838,C2,1,1,1.0
E01000839,C2,1,1,1.0
E01000840,C2,1,1,1.0
E01000841,C2,1,1,1.0
E01020910,C2,1,1,1.0
E01020911,C2,1,1,1.0
E01020956,C2,1,1,1.0
E01020961,C2,1,1,1.0
E01021019,C2,1,1,1.0
E01021033,C2,1,1,1.0
E01021062,C2,1,1,1.0
E01021072,C2,1,1,1.0
E01021073,C2,1,1,1.0
E01021081,C2,1,1,1.0
E01021089,C2,1,1,1.0
E01021092,C2,1,1,1.0
E01021099,C2,3,2,1.5
E01021124,C2,1,1,1.0
E01021144,C2,1,1,1.0
E01021145,C2,2,2,1.0
E01021147,C2,1,1,1.0
E01021150,C2,1,1,1.0
E01021151,C2,2,2,1.0
E01021159,C2,1,1,1.0
E01021162,C2,1,1,1.0
E01021165,C2,1,1,1.0
E01021167,C2,1,1,1.0
E01021171,C2,2,2,1.0
E01021173,C2,1,1,1.0
E01021178,C2,1,1,1.0
E01021180,C2,1,1,1.0
E01021181,C2,1,1,1.0
E01021183,C2,1,1,1.0
E01021186,C2,1,1,1.0
E01021201,C2,2,1,2.0
E01021205,C2,1,1,1.0
E01021206,C2,1,1,1.0
E01021216,C2,1,1,1.0
E01021218,C2,1,1,1.0
E01021219,C2,1,1,1.0
E01021234,C2,1,1,1.0
E01021235,C2,1,1,1.0
E01022893,C2,1,1,1.0
E01028453,C2,1,1,1.0
E01028477,C2,1,1,1.0
E01028525,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028620,C2,1,1,1.0
E01028621,C2,3,1,3.0
E01028628,C2,1,1,1.0
E01028629,C2,1,1,1.0
E01028641,C2,1,1,1.0
E01028662,C2,1,1,1.0
E01028671,C2,1,1,1.0
E01028730,C2,1,1,1.0
E01028734,C2,1,1,1.0
E01028739,C2,2,1,2.0
E01028776,C2,1,1,1.0
E01028787,C2,2,1,2.0
E01028819,C2,1,1,1.0
E01031162,C2,1,1,1.0
E01032563,C2,1,1,1.0
E01032947,C2,1,1,1.0
E01032949,C2,1,1,1.0
E01000116,C3,1,1,1.0
E01000119,C3,1,1,1.0
E01000120,C3,1,1,1.0
E01000123,C3,2,1,2.0
E01000126,C3,1,1,1.0
E01000127,C3,1,1,1.0
E01000128,C3,1,1,1.0
E01000129,C3,1,1,1.0
E01000132,C3,1,1,1.0
E01000135,C3,1,1,1.0
E01000147,C3,1,1,1.0
E01000148,C3,1,1,1.0
E01000150,C3,1,1,1.0
E01000155,C3,1,1,1.0
E01000156,C3,1,1,1.0
E01000157,C3,1,1,1.0
E01000158,C3,3,3,1.0
E01000159,C3,1,1,1.0
E01000162,C3,1,1,1.0
E01000163,C3,2,2,1.0
E01000164,C3,1,1,1.0
E01000167,C3,1,1,1.0
E01000169,C3,1,1,1.0
E01000173,C3,2,2,1.0
E01000176,C3,2,2,1.0
E01000177,C3,1,1,1.0
E01000179,C3,1,1,1.0
E01000180,C3,1,1,1.0
E01000182,C3,1,1,1.0
E01000188,C3,1,1,1.0
E01000191,C3,1,1,1.0
E01000196,C3,1,1,1.0
E01000197,C3,2,2,1.0
E01000200,C3,1,1,1.0
E01000202,C3,1,1,1.0
E01000203,C3,2,2,1.0
E01000205,C3,1,1,1.0
E01000206,C3,2,2,1.0
E01000207,C3,1,1,1.0
E01000210,C3,1,1,1.0
E01000220,C3,1,1,1.0
E01000222,C3,1,1,1.0
E01000223,C3,3,3,1.0
E01000224,C3,3,3,1.0
E01000231,C3,1,1,1.0
E01000232,C3,1,1,1.0
E01000233,C3,1,1,1.0
E01000238,C3,1,1,1.0
E01000239,C3,1,1,1.0
E01000245,C3,1,1,1.0
E01000248,C3,1,1,1.0
E01000250,C3,1,1,1.0
E01000252,C3,1,1,1.0
E01000254,C3,1,1,1.0
E01000258,C3,3,3,1.0
E01000263,C3,1,1,1.0
E01000264,C3,3,3,1.0
E01000265,C3,4,2,2.0
E01000268,C3,1,1,1.0
E01000281,C3,2,2,1.0
E01000283,C3,1,1,1.0
E01000284,C3,1,1,1.0
E01000286,C3,1,1,1.0
E01000289,C3,3,2,1.5
E01000292,C3,2,2,1.0
E01000294,C3,2,2,1.0
E01000296,C3,1,1,1.0
E01000298,C3,1,1,1.0
E01000299,C3,1,1,1.0
E01000302,C3,1,1,1.0
E01000305,C3,1,1,1.0
E01000307,C3,2,2,1.0
E01000310,C3,1,1,1.0
E01000312,C3,1,1,1.0
E01000315,C3,2,2,1.0
E01000319,C3,2,1,2.0
E01000320,C3,1,1,1.0
E01000323,C3,1,1,1.0
E01000324,C3,1,1,1.0
E01000645,C3,1,1,1.0
E01000647,C3,3,3,1.0
E01000648,C3,1,1,1.0
E01000649,C3,1,1,1.0
E01000650,C3,1,1,1.0
E01000651,C3,1,1,1.0
E01000652,C3,3,3,1.0
E01000653,C3,1,1,1.0
E01000655,C3,1,1,1.0
E01000659,C3,1,1,1.0
E01000661,C3,12,6,2.0
E01000662,C3,4,4,1.0
E01000663,C3,2,1,2.0
E01000664,C3,4,3,1.3333333333333333
E01000665,C3,7,2,3.5
E01000666,C3,9,3,3.0
E01000667,C3,2,2,1.0
E01000668,C3,7,2,3.5
E01000669,C3,7,3,2.3333333333333335
E01000670,C3,2,2,1.0
E01000671,C3,5,4,1.25
E01000672,C3,3,3,1.0
E01000674,C3,2,2,1.0
E01000675,C3,10,6,1.6666666666666667
E01000676,C3,11,5,2.2
E01000677,C3,10,4,2.5
E01000678,C3,1,1,1.0
E01000679,C3,2,2,1.0
E01000680,C3,3,2,1.5
E01000681,C3,1,1,1.0
E01000682,C3,2,2,1.0
E01000683,C3,2,1,2.0
E01000684,C3,1,1,1.0
E01000685,C3,3,3,1.0
E01000686,C3,1,1,1.0
E01000687,C3,1,1,1.0
E01000692,C3,2,2,1.0
E01000693,C3,4,2,2.0
E01000694,C3,2,2,1.0
E01000695,C3,2,2,1.0
E01000696,C3,2,1,2.0
E01000697,C3,3,2,1.5
E01000699,C3,42,5,8.4
E01000700,C3,3,1,3.0
E01000701,C3,1,1,1.0
E01000702,C3,2,2,1.0
E01000703,C3,1,1,1.0
E01000704,C3,9,5,1.8
E01000705,C3,25,3,8.333333333333334
E01000707,C3,2,2,1.0
E01000708,C3,2,2,1.0
E01000709,C3,2,2,1.0
E01000710,C3,2,2,1.0
E01000711,C3,3,3,1.0
E01000713,C3,5,4,1.25
E01000714,C3,3,3,1.0
E01000715,C3,5,5,1.0
E01000717,C3,3,3,1.0
E01000718,C3,2,2,1.0
E01000719,C3,2,2,1.0
E01000720,C3,17,11,1.5454545454545454
E01000721,C3,3,2,1.5
E01000722,C3,7,7,1.0
E01000723,C3,3,3,1.0
E01000724,C3,4,4,1.0
E01000725,C3,7,5,1.4
E01000726,C3,5,1,5.0
E01000727,C3,5,5,1.0
E01000728,C3,2,2,1.0
E01000729,C3,3,2,1.5
E01000730,C3,9,4,2.25
E01000731,C3,2,1,2.0
E01000732,C3,2,2,1.0
E01000735,C3,2,2,1.0
E01000736,C3,3,3,1.0
E01000737,C3,2,1,2.0
E01000738,C3,1,1,1.0
E01000739,C3,3,2,1.5
E01000740,C3,2,2,1.0
E01000743,C3,17,2,8.5
E01000744,C3,6,2,3.0
E01000745,C3,1,1,1.0
E01000746,C3,5,4,1.25
E01000747,C3,2,2,1.0
E01000748,C3,1,1,1.0
E01000749,C3,2,2,1.0
E01000750,C3,1,1,1.0
E01000751,C3,2,2,1.0
E01000752,C3,1,1,1.0
E01000753,C3,1,1,1.0
E01000754,C3,2,2,1.0
E01000755,C3,1,1,1.0
E01000757,C3,5,3,1.6666666666666667
E01000758,C3,2,2,1.0
E01000759,C3,3,3,1.0
E01000761,C3,1,1,1.0
E01000763,C3,1,1,1.0
E01000764,C3,1,1,1.0
E01000765,C3,3,2,1.5
E01000766,C3,1,1,1.0
E01000767,C3,1,1,1.0
E01000768,C3,1,1,1.0
E01000769,C3,2,2,1.0
E01000770,C3,2,2,1.0
E01000771,C3,1,1,1.0
E01000772,C3,3,3,1.0
E01000774,C3,2,2,1.0
E01000775,C3,1,1,1.0
E01000777,C3,1,1,1.0
E01000778,C3,1,1,1.0
E01000779,C3,3,3,1.0
E01000781,C3,1,1,1.0
E01000782,C3,1,1,1.0
E01000783,C3,2,2,1.0
E01000786,C3,2,2,1.0
E01000787,C3,4,2,2.0
E01000788,C3,5,3,1.6666666666666667
E01000790,C3,8,5,1.6
E01000791,C3,3,3,1.0
E01000792,C3,2,2,1.0
E01000793,C3,1,1,1.0
E01000794,C3,1,1,1.0
E01000796,C3,2,2,1.0
E01000797,C3,8,8,1.0
E01000798,C3,1,1,1.0
E01000799,C3,11,6,1.8333333333333333
E01000800,C3,3,3,1.0
E01000801,C3,5,2,2.5
E01000802,C3,9,5,1.8
E01000803,C3,3,3,1.0
E01000804,C3,4,3,1.3333333333333333
E01000805,C3,4,4,1.0
E01000806,C3,9,6,1.5
E01000807,C3,5,4,1.25
E01000808,C3,2,2,1.0
E01000809,C3,1,1,1.0
E01000810,C3,2,2,1.0
E01000811,C3,1,1,1.0
E01000812,C3,4,4,1.0
E01000813,C3,3,3,1.0
E01000814,C3,1,1,1.0
E01000815,C3,3,3,1.0
E01000816,C3,3,3,1.0
E01000819,C3,4,3,1.3333333333333333
E01000820,C3,4,4,1.0
E01000822,C3,4,3,1.3333333333333333
E01000823,C3,3,2,1.5
E01000824,C3,2,2,1.0
E01000826,C3,2,2,1.0
E01000827,C3,2,2,1.0
E01000828,C3,4,1,4.0
E01000829,C3,4,4,1.0
E01000830,C3,2,2,1.0
E01000832,C3,2,2,1.0
E01000833,C3,1,1,1.0
E01000836,C3,1,1,1.0
E01000839,C3,1,1,1.0
E01000840,C3,1,1,1.0
E01000841,C3,1,1,1.0
E01020910,C3,1,1,1.0
E01020914,C3,1,1,1.0
E01020927,C3,4,1,4.0
E01020935,C3,2,2,1.0
E01020941,C3,1,1,1.0
E01020942,C3,1,1,1.0
E01020949,C3,1,1,1.0
E01020951,C3,2,2,1.0
E01020953,C3,1,1,1.0
E01020963,C3,1,1,1.0
E01020966,C3,1,1,1.0
E01020971,C3,1,1,1.0
E01020978,C3,1,1,1.0
E01020986,C3,1,1,1.0
E01020987,C3,1,1,1.0
E01020992,C3,1,1,1.0
E01020993,C3,1,1,1.0
E01021007,C3,1,1,1.0
E01021023,C3,1,1,1.0
E01021025,C3,3,3,1.0
E01021026,C3,1,1,1.0
E01021034,C3,1,1,1.0
E01021037,C3,1,1,1.0
E01021039,C3,1,1,1.0
E01021042,C3,1,1,1.0
E01021043,C3,1,1,1.0
E01021047,C3,1,1,1.0
E01021049,C3,4,3,1.3333333333333333
E01021054,C3,1,1,1.0
E01021058,C3,1,1,1.0
E01021064,C3,1,1,1.0
E01021068,C3,1,1,1.0
E01021077,C3,1,1,1.0
E01021081,C3,1,1,1.0
E01021087,C3,3,3,1.0
E01021089,C3,2,1,2.0
E01021090,C3,1,1,1.0
E01021092,C3,1,1,1.0
E01021094,C3,2,2,1.0
E01021096,C3,3,3,1.0
E01021098,C3,1,1,1.0
E01021099,C3,1,1,1.0
E01021103,C3,1,1,1.0
E01021104,C3,1,1,1.0
E01021106,C3,1,1,1.0
E01021107,C3,2,2,1.0
E01021109,C3,1,1,1.0
E01021110,C3,1,1,1.0
E01021111,C3,1,1,1.0
E01021113,C3,1,1,1.0
E01021124,C3,1,1,1.0
E01021132,C3,2,1,2.0
E01021134,C3,1,1,1.0
E01021136,C3,1,1,1.0
E01021139,C3,1,1,1.0
E01021144,C3,2,2,1.0
E01021145,C3,1,1,1.0
E01021149,C3,1,1,1.0
E01021150,C3,1,1,1.0
E01021151,C3,4,2,2.0
E01021157,C3,2,2,1.0
E01021158,C3,1,1,1.0
E01021159,C3,1,1,1.0
E01021164,C3,2,1,2.0
E01021165,C3,3,1,3.0
E01021166,C3,1,1,1.0
E01021167,C3,2,1,2.0
E01021168,C3,2,2,1.0
E01021170,C3,1,1,1.0
E01021171,C3,1,1,1.0
E01021172,C3,1,1,1.0
E01021173,C3,4,3,1.3333333333333333
E01021174,C3,1,1,1.0
E01021175,C3,1,1,1.0
E01021181,C3,1,1,1.0
E01021184,C3,1,1,1.0
E01021187,C3,1,1,1.0
E01021188,C3,1,1,1.0
E01021190,C3,1,1,1.0
E01021195,C3,2,2,1.0
E01021197,C3,1,1,1.0
E01021205,C3,1,1,1.0
E01021206,C3,1,1,1.0
E01021210,C3,1,1,1.0
E01021216,C3,1,1,1.0
E01021217,C3,2,1,2.0
E01021218,C3,2,1,2.0
E01021224,C3,1,1,1.0
E01021229,C3,2,2,1.0
E01021231,C3,1,1,1.0
E01022869,C3,1,1,1.0
E01022872,C3,1,1,1.0
E01022875,C3,1,1,1.0
E01022881,C3,1,1,1.0
E01022887,C3,2,2,1.0
E01022893,C3,2,2,1.0
E01023750,C3,1,1,1.0
E01023751,C3,1,1,1.0
E01023752,C3,3,1,3.0
E01023753,C3,4,1,4.0
E01023755,C3,8,3,2.6666666666666665
E01023756,C3,5,1,5.0
E01023757,C3,3,2,1.5
E01023758,C3,10,2,5.0
E01023759,C3,5,3,1.6666666666666667
E01023760,C3,3,2,1.5
E01023761,C3,2,2,1.0
E01023762,C3,5,5,1.0
E01023763,C3,2,1,2.0
E01023765,C3,3,1,3.0
E01023766,C3,2,1,2.0
E01023767,C3,2,1,2.0
E01023769,C3,2,1,2.0
E01023770,C3,1,1,1.0
E01023771,C3,8,3,2.6666666666666665
E01023772,C3,5,2,2.5
E01023774,C3,7,2,3.5
E01023775,C3,6,3,2.0
E01023777,C3,2,1,2.0
E01023778,C3,2,1,2.0
E01023779,C3,4,2,2.0
E01023780,C3,3,1,3.0
E01023781,C3,3,2,1.5
E01023782,C3,4,2,2.0
E01023783,C3,1,1,1.0
E01023784,C3,3,1,3.0
E01023785,C3,2,1,2.0
E01023786,C3,2,2,1.0
E01023787,C3,4,3,1.3333333333333333
E01023788,C3,6,1,6.0
E01023789,C3,7,3,2.3333333333333335
E01023790,C3,6,3,2.0
E01023791,C3,3,2,1.5
E01023792,C3,3,1,3.0
E01023793,C3,8,2,4.0
E01023795,C3,2,2,1.0
E01023798,C3,2,1,2.0
E01023799,C3,8,1,8.0
E01023800,C3,5,1,5.0
E01023801,C3,2,1,2.0
E01028424,C3,1,1,1.0
E01028425,C3,3,2,1.5
E01028468,C3,1,1,1.0
E01028481,C3,3,1,3.0
E01028482,C3,1,1,1.0
E01028486,C3,1,1,1.0
E01028497,C3,1,1,1.0
E01028499,C3,1,1,1.0
E01028503,C3,1,1,1.0
E01028504,C3,1,1,1.0
E01028505,C3,1,1,1.0
E01028509,C3,1,1,1.0
E01028521,C3,1,1,1.0
E01028522,C3,2,2,1.0
E01028553,C3,1,1,1.0
E01028581,C3,1,1,1.0
E01028584,C3,1,1,1.0
E01028592,C3,1,1,1.0
E01028599,C3,1,1,1.0
E01028607,C3,1,1,1.0
E01028620,C3,1,1,1.0
E01028623,C3,1,1,1.0
E01028638,C3,1,1,1.0
E01028646,C3,1,1,1.0
E01028669,C3,1,1,1.0
E01028672,C3,1,1,1.0
E01028679,C3,1,1,1.0
E01028681,C3,1,1,1.0
E01028695,C3,1,1,1.0
E01028698,C3,1,1,1.0
E01028709,C3,2,2,1.0
E01028713,C3,1,1,1.0
E01028720,C3,3,3,1.0
E01028726,C3,1,1,1.0
E01028738,C3,1,1,1.0
E01028742,C3,2,2,1.0
E01028744,C3,1,1,1.0
E01028751,C3,2,2,1.0
E01028754,C3,1,1,1.0
E01028756,C3,1,1,1.0
E01028757,C3,1,1,1.0
E01028767,C3,1,1,1.0
E01028782,C3,1,1,1.0
E01028785,C3,1,1,1.0
E01028797,C3,1,1,1.0
E01028799,C3,1,1,1.0
E01028818,C3,1,1,1.0
E01031074,C3,1,1,1.0
E01031090,C3,2,2,1.0
E01031118,C3,1,1,1.0
E01031120,C3,1,1,1.0
E01031169,C3,1,1,1.0
E01031181,C3,1,1,1.0
E01031191,C3,1,1,1.0
E01031195,C3,1,1,1.0
E01031223,C3,1,1,1.0
E01031228,C3,1,1,1.0
E01031235,C3,1,1,1.0
E01031244,C3,1,1,1.0
E01031250,C3,2,2,1.0
E01031269,C3,1,1,1.0
E01031280,C3,3,3,1.0
E01031301,C3,1,1,1.0
E01031310,C3,1,1,1.0
E01031335,C3,1,1,1.0
E01032562,C3,5,2,2.5
E01032563,C3,2,2,1.0
E01032831,C3,1,1,1.0
E01032947,C3,1,1,1.0
E01033572,C3,3,3,1.0
E01000117,C4,1,1,1.0
E01000121,C4,1,1,1.0
E01000177,C4,1,1,1.0
E01000211,C4,1,1,1.0
E01000227,C4,1,1,1.0
E01000243,C4,1,1,1.0
E01000268,C4,1,1,1.0
E01000296,C4,1,1,1.0
E01000319,C4,1,1,1.0
E01000648,C4,2,2,1.0
E01000656,C4,1,1,1.0
E01000667,C4,1,1,1.0
E01000681,C4,1,1,1.0
E01000682,C4,1,1,1.0
E01000729,C4,1,1,1.0
E01000740,C4,2,1,2.0
E01000743,C4,1,1,1.0
E01000758,C4,1,1,1.0
E01000759,C4,1,1,1.0
E01000765,C4,2,1,2.0
E01000766,C4,1,1,1.0
E01000767,C4,1,1,1.0
E01000790,C4,2,2,1.0
E01000791,C4,1,1,1.0
E01000799,C4,9,1,9.0
E01000801,C4,1,1,1.0
E01000823,C4,1,1,1.0
E01021059,C4,1,1,1.0
E01022848,C4,1,1,1.0
E01023508,C4,1,1,1.0
E01023756,C4,1,1,1.0
E01023759,C4,1,1,1.0
E01023761,C4,1,1,1.0
E01023767,C4,1,1,1.0
E01023778,C4,1,1,1.0
E01023781,C4,2,2,1.0
E01028615,C4,1,1,1.0
E01028664,C4,1,1,1.0
E01020993,C5,1,1,1.0
E01021028,C5,1,1,1.0
E01021031,C5,1,1,1.0
E01021060,C5,1,1,1.0
E01021071,C5,1,1,1.0
E01021082,C5,1,1,1.0
E01021086,C5,1,1,1.0
E01021098,C5,1,1,1.0
E01021102,C5,1,1,1.0
E01021109,C5,1,1,1.0
E01021110,C5,1,1,1.0
E01021128,C5,1,1,1.0
E01021133,C5,1,1,1.0
E01021134,C5,1,1,1.0
E01021144,C5,1,1,1.0
E01021162,C5,1,1,1.0
E01021171,C5,1,1,1.0
E01021189,C5,1,1,1.0
E01021201,C5,1,1,1.0
E01021208,C5,1,1,1.0
E01021211,C5,1,1,1.0
E01021214,C5,1,1,1.0
E01022863,C5,1,1,1.0
E01022864,C5,1,1,1.0
E01022869,C5,1,1,1.0
E01022872,C5,1,1,1.0
E01022873,C5,1,1,1.0
E01022885,C5,1,1,1.0
E01022892,C5,1,1,1.0
E01023754,C5,1,1,1.0
E01023756,C5,1,1,1.0
E01023771,C5,2,2,1.0
E01023774,C5,1,1,1.0
E01023781,C5,1,1,1.0
E01023787,C5,1,1,1.0
E01023799,C5,1,1,1.0
E01028542,C5,1,1,1.0
E01028547,C5,1,1,1.0
E01028560,C5,1,1,1.0
E01028581,C5,1,1,1.0
E01028657,C5,1,1,1.0
E01028695,C5,1,1,1.0
E01028726,C5,1,1,1.0
E01028734,C5,3,1,3.0
E01028735,C5,1,1,1.0
E01028793,C5,1,1,1.0
E01031040,C5,1,1,1.0
E01031049,C5,1,1,1.0
E01031089,C5,1,1,1.0
E01031184,C5,2,2,1.0
E01031196,C5,2,2,1.0
E01031198,C5,1,1,1.0
E01031208,C5,1,1,1.0
E01031214,C5,1,1,1.0
E01031216,C5,1,1,1.0
E01031242,C5,1,1,1.0
E01031260,C5,1,1,1.0
E01031264,C5,1,1,1.0
E01031284,C5,1,1,1.0
E01031308,C5,1,1,1.0
E01031321,C5,1,1,1.0
E01031324,C5,1,1,1.0
E01031331,C5,1,1,1.0
E01020975,C6,1,1,1.0
E01000115,C7,1,1,1.0
E01000116,C7,7,7,1.0
E01000120,C7,1,1,1.0
E01000122,C7,1,1,1.0
E01000128,C7,1,1,1.0
E01000129,C7,2,2,1.0
E01000130,C7,1,1,1.0
E01000131,C7,2,2,1.0
E01000141,C7,1,1,1.0
E01000142,C7,3,2,1.5
E01000144,C7,1,1,1.0
E01000146,C7,1,1,1.0
E01000148,C7,2,2,1.0
E01000150,C7,1,1,1.0
E01000152,C7,1,1,1.0
E01000154,C7,1,1,1.0
E01000155,C7,1,1,1.0
E01000156,C7,1,1,1.0
E01000159,C7,3,3,1.0
E01000160,C7,2,2,1.0
E01000162,C7,1,1,1.0
E01000164,C7,1,1,1.0
E01000165,C7,1,1,1.0
E01000167,C7,1,1,1.0
E01000168,C7,3,3,1.0
E01000170,C7,1,1,1.0
E01000173,C7,2,2,1.0
E01000175,C7,2,2,1.0
E01000177,C7,1,1,1.0
E01000178,C7,2,2,1.0
E01000179,C7,1,1,1.0
E01000180,C7,1,1,1.0
E01000181,C7,1,1,1.0
E01000182,C7,2,2,1.0
E01000183,C7,1,1,1.0
E01000184,C7,1,1,1.0
E01000186,C7,1,1,1.0
E01000187,C7,1,1,1.0
E01000188,C7,1,1,1.0
E01000191,C7,1,1,1.0
E01000192,C7,1,1,1.0
E01000196,C7,3,3,1.0
E01000198,C7,3,3,1.0
E01000199,C7,1,1,1.0
E01000200,C7,2,2,1.0
E01000201,C7,2,2,1.0
E01000202,C7,2,2,1.0
E01000203,C7,1,1,1.0
E01000204,C7,3,2,1.5
E01000205,C7,1,1,1.0
E01000206,C7,1,1,1.0
E01000207,C7,2,2,1.0
E01000208,C7,1,1,1.0
E01000209,C7,2,2,1.0
E01000210,C7,1,1,1.0
E01000211,C7,1,1,1.0
E01000212,C7,1,1,1.0
E01000213,C7,1,1,1.0
E01000214,C7,1,1,1.0
E01000216,C7,1,1,1.0
E01000217,C7,1,1,1.0
E01000218,C7,1,1,1.0
E01000219,C7,1,1,1.0
E01000221,C7,1,1,1.0
E01000222,C7,2,2,1.0
E01000223,C7,1,1,1.0
E01000225,C7,1,1,1.0
E01000226,C7,1,1,1.0
E01000227,C7,2,2,1.0
E01000228,C7,1,1,1.0
E01000233,C7,1,1,1.0
E01000238,C7,2,2,1.0
E01000243,C7,1,1,1.0
E01000246,C7,1,1,1.0
E01000247,C7,1,1,1.0
E01000248,C7,3,3,1.0
E01000250,C7,2,2,1.0
E01000252,C7,2,2,1.0
E01000254,C7,1,1,1.0
E01000258,C7,1,1,1.0
E01000259,C7,1,1,1.0
