lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000755,C3,1,1,1.0
E01000757,C3,1,1,1.0
E01000758,C3,1,1,1.0
E01000759,C3,4,4,1.0
E01000764,C3,1,1,1.0
E01000765,C3,1,1,1.0
E01000768,C3,1,1,1.0
E01000770,C3,2,2,1.0
E01000771,C3,3,2,1.5
E01000773,C3,2,1,2.0
E01000774,C3,1,1,1.0
E01000782,C3,1,1,1.0
E01000784,C3,1,1,1.0
E01000786,C3,1,1,1.0
E01000787,C3,2,2,1.0
E01000788,C3,2,2,1.0
E01000789,C3,1,1,1.0
E01000790,C3,3,2,1.5
E01000791,C3,2,2,1.0
E01000792,C3,1,1,1.0
E01000793,C3,2,2,1.0
E01000797,C3,5,5,1.0
E01000798,C3,2,2,1.0
E01000799,C3,2,2,1.0
E01000802,C3,3,3,1.0
E01000805,C3,1,1,1.0
E01000806,C3,4,4,1.0
E01000807,C3,1,1,1.0
E01000808,C3,1,1,1.0
E01000810,C3,1,1,1.0
E01000812,C3,1,1,1.0
E01000813,C3,1,1,1.0
E01000819,C3,1,1,1.0
E01000820,C3,1,1,1.0
E01000823,C3,1,1,1.0
E01000824,C3,1,1,1.0
E01000827,C3,2,2,1.0
E01000828,C3,1,1,1.0
E01000829,C3,1,1,1.0
E01000836,C3,1,1,1.0
E01000839,C3,1,1,1.0
E01017137,C3,1,1,1.0
E01017138,C3,1,1,1.0
E01017140,C3,1,1,1.0
E01017142,C3,1,1,1.0
E01017152,C3,1,1,1.0
E01017154,C3,2,2,1.0
E01017160,C3,1,1,1.0
E01017182,C3,3,1,3.0
E01017184,C3,3,3,1.0
E01017186,C3,2,2,1.0
E01017187,C3,1,1,1.0
E01017189,C3,1,1,1.0
E01017197,C3,1,1,1.0
E01017209,C3,1,1,1.0
E01017225,C3,1,1,1.0
E01017227,C3,3,3,1.0
E01017228,C3,3,1,3.0
E01017235,C3,1,1,1.0
E01017247,C3,2,1,2.0
E01017253,C3,1,1,1.0
E01017265,C3,1,1,1.0
E01017275,C3,1,1,1.0
E01029493,C3,1,1,1.0
E01029494,C3,1,1,1.0
E01029506,C3,4,1,4.0
E01029520,C3,1,1,1.0
E01032568,C3,2,2,1.0
E01000126,C4,1,1,1.0
E01000196,C4,1,1,1.0
E01000250,C4,1,1,1.0
E01000321,C4,1,1,1.0
E01000323,C4,1,1,1.0
E01000672,C4,1,1,1.0
E01000673,C4,1,1,1.0
E01000675,C4,1,1,1.0
E01000721,C4,1,1,1.0
E01000752,C4,1,1,1.0
E01000765,C4,1,1,1.0
E01000807,C4,1,1,1.0
E01017142,C4,1,1,1.0
E01017206,C4,1,1,1.0
E01017213,C4,1,1,1.0
E01017252,C4,1,1,1.0
E01017169,C5,1,1,1.0
E01017204,C5,1,1,1.0
E01017209,C5,1,1,1.0
E01017261,C5,1,1,1.0
E01029480,C5,1,1,1.0
E01029518,C6,1,1,1.0
E01000116,C7,2,2,1.0
E01000117,C7,1,1,1.0
E01000118,C7,1,1,1.0
E01000119,C7,2,2,1.0
E01000122,C7,1,1,1.0
E01000128,C7,1,1,1.0
E01000131,C7,2,2,1.0
E01000135,C7,1,1,1.0
E01000136,C7,2,2,1.0
E01000138,C7,2,2,1.0
E01000141,C7,2,1,2.0
E01000142,C7,1,1,1.0
E01000144,C7,1,1,1.0
E01000146,C7,1,1,1.0
E01000147,C7,1,1,1.0
E01000152,C7,1,1,1.0
E01000155,C7,1,1,1.0
E01000156,C7,1,1,1.0
E01000157,C7,1,1,1.0
E01000159,C7,1,1,1.0
E01000161,C7,1,1,1.0
E01000163,C7,1,1,1.0
E01000166,C7,1,1,1.0
E01000167,C7,2,2,1.0
E01000168,C7,2,1,2.0
E01000172,C7,1,1,1.0
E01000174,C7,2,2,1.0
E01000177,C7,1,1,1.0
E01000178,C7,2,2,1.0
E01000180,C7,1,1,1.0
E01000183,C7,1,1,1.0
E01000186,C7,1,1,1.0
E01000191,C7,3,3,1.0
E01000192,C7,3,3,1.0
E01000194,C7,1,1,1.0
E01000198,C7,1,1,1.0
E01000199,C7,1,1,1.0
E01000200,C7,1,1,1.0
E01000202,C7,2,2,1.0
E01000204,C7,1,1,1.0
E01000209,C7,2,1,2.0
E01000211,C7,2,2,1.0
E01000217,C7,1,1,1.0
E01000225,C7,1,1,1.0
E01000228,C7,2,2,1.0
E01000229,C7,2,2,1.0
E01000231,C7,1,1,1.0
E01000232,C7,1,1,1.0
E01000236,C7,1,1,1.0
E01000237,C7,2,2,1.0
E01000238,C7,1,1,1.0
E01000239,C7,4,3,1.3333333333333333
E01000240,C7,1,1,1.0
E01000241,C7,1,1,1.0
E01000242,C7,1,1,1.0
E01000243,C7,2,2,1.0
E01000244,C7,1,1,1.0
E01000245,C7,2,2,1.0
E01000246,C7,2,2,1.0
E01000247,C7,2,2,1.0
E01000248,C7,1,1,1.0
E01000249,C7,2,2,1.0
E01000250,C7,1,1,1.0
E01000251,C7,1,1,1.0
E01000253,C7,1,1,1.0
E01000254,C7,1,1,1.0
E01000255,C7,3,3,1.0
E01000256,C7,3,3,1.0
E01000258,C7,1,1,1.0
E01000260,C7,2,2,1.0
E01000261,C7,2,2,1.0
E01000262,C7,1,1,1.0
E01000263,C7,2,2,1.0
E01000265,C7,1,1,1.0
E01000266,C7,1,1,1.0
E01000270,C7,1,1,1.0
E01000272,C7,1,1,1.0
E01000273,C7,1,1,1.0
E01000275,C7,1,1,1.0
E01000277,C7,2,2,1.0
E01000279,C7,2,2,1.0
E01000281,C7,1,1,1.0
E01000283,C7,1,1,1.0
E01000284,C7,1,1,1.0
E01000286,C7,2,2,1.0
E01000292,C7,1,1,1.0
E01000293,C7,3,3,1.0
E01000294,C7,1,1,1.0
E01000295,C7,2,2,1.0
E01000297,C7,2,2,1.0
E01000300,C7,1,1,1.0
E01000301,C7,1,1,1.0
E01000304,C7,1,1,1.0
E01000306,C7,2,1,2.0
E01000307,C7,2,2,1.0
E01000309,C7,2,2,1.0
E01000312,C7,1,1,1.0
E01000313,C7,2,2,1.0
E01000314,C7,3,2,1.5
E01000315,C7,1,1,1.0
E01000317,C7,1,1,1.0
E01000318,C7,2,2,1.0
E01000319,C7,1,1,1.0
E01000320,C7,1,1,1.0
E01000321,C7,3,3,1.0
E01000323,C7,1,1,1.0
E01000324,C7,1,1,1.0
E01000645,C7,2,2,1.0
E01000646,C7,1,1,1.0
E01000648,C7,2,2,1.0
E01000649,C7,1,1,1.0
E01000650,C7,1,1,1.0
E01000651,C7,1,1,1.0
E01000652,C7,1,1,1.0
E01000654,C7,1,1,1.0
E01000655,C7,1,1,1.0
E01000656,C7,1,1,1.0
E01000666,C7,1,1,1.0
E01000668,C7,1,1,1.0
E01000669,C7,1,1,1.0
E01000670,C7,1,1,1.0
E01000671,C7,1,1,1.0
E01000673,C7,1,1,1.0
E01000674,C7,1,1,1.0
E01000675,C7,1,1,1.0
E01000678,C7,2,2,1.0
E01000679,C7,1,1,1.0
E01000680,C7,3,2,1.5
E01000681,C7,1,1,1.0
E01000683,C7,2,2,1.0
E01000685,C7,1,1,1.0
E01000686,C7,2,2,1.0
E01000688,C7,1,1,1.0
E01000689,C7,1,1,1.0
E01000690,C7,3,3,1.0
E01000691,C7,1,1,1.0
E01000693,C7,2,2,1.0
E01000694,C7,4,3,1.3333333333333333
E01000696,C7,2,2,1.0
E01000697,C7,2,2,1.0
E01000700,C7,1,1,1.0
E01000701,C7,2,2,1.0
E01000703,C7,1,1,1.0
E01000707,C7,1,1,1.0
E01000708,C7,1,1,1.0
E01000712,C7,2,2,1.0
E01000714,C7,1,1,1.0
E01000716,C7,1,1,1.0
E01000719,C7,1,1,1.0
E01000722,C7,1,1,1.0
E01000723,C7,1,1,1.0
E01000725,C7,2,2,1.0
E01000727,C7,1,1,1.0
E01000728,C7,1,1,1.0
E01000729,C7,3,2,1.5
E01000730,C7,3,3,1.0
E01000732,C7,1,1,1.0
E01000734,C7,1,1,1.0
E01000735,C7,2,1,2.0
E01000738,C7,4,1,4.0
E01000739,C7,2,2,1.0
E01000746,C7,2,2,1.0
E01000747,C7,4,4,1.0
E01000748,C7,1,1,1.0
E01000749,C7,2,2,1.0
E01000751,C7,3,3,1.0
E01000752,C7,1,1,1.0
E01000753,C7,8,6,1.3333333333333333
E01000754,C7,2,2,1.0
E01000755,C7,1,1,1.0
E01000756,C7,1,1,1.0
E01000761,C7,2,2,1.0
E01000762,C7,1,1,1.0
E01000764,C7,1,1,1.0
E01000766,C7,3,3,1.0
E01000767,C7,1,1,1.0
E01000770,C7,2,2,1.0
E01000771,C7,2,2,1.0
E01000772,C7,2,2,1.0
E01000775,C7,3,2,1.5
E01000777,C7,1,1,1.0
E01000778,C7,1,1,1.0
E01000786,C7,3,3,1.0
E01000787,C7,1,1,1.0
E01000788,C7,3,3,1.0
E01000789,C7,1,1,1.0
E01000790,C7,7,7,1.0
E01000793,C7,1,1,1.0
E01000795,C7,2,2,1.0
E01000797,C7,3,3,1.0
E01000801,C7,1,1,1.0
E01000803,C7,2,2,1.0
E01000805,C7,1,1,1.0
E01000807,C7,1,1,1.0
E01000808,C7,1,1,1.0
E01000809,C7,1,1,1.0
E01000812,C7,1,1,1.0
E01000813,C7,1,1,1.0
E01000819,C7,1,1,1.0
E01000823,C7,1,1,1.0
E01000824,C7,1,1,1.0
E01000828,C7,1,1,1.0
E01000830,C7,1,1,1.0
E01000831,C7,1,1,1.0
E01000832,C7,3,3,1.0
E01000835,C7,1,1,1.0
E01000836,C7,3,3,1.0
E01000838,C7,1,1,1.0
E01000840,C7,1,1,1.0
E01000841,C7,2,2,1.0
E01016391,C7,1,1,1.0
E01017138,C7,1,1,1.0
E01017139,C7,1,1,1.0
E01017140,C7,2,2,1.0
E01017142,C7,1,1,1.0
E01017150,C7,1,1,1.0
E01017152,C7,2,2,1.0
E01017164,C7,4,3,1.3333333333333333
E01017179,C7,1,1,1.0
E01017183,C7,1,1,1.0
E01017185,C7,1,1,1.0
E01017195,C7,2,2,1.0
E01017200,C7,1,1,1.0
E01017203,C7,1,1,1.0
E01017207,C7,1,1,1.0
E01017212,C7,2,2,1.0
E01017224,C7,1,1,1.0
E01017228,C7,1,1,1.0
E01017236,C7,1,1,1.0
E01017239,C7,3,3,1.0
E01017240,C7,2,2,1.0
E01017242,C7,1,1,1.0
E01017249,C7,1,1,1.0
E01017252,C7,1,1,1.0
E01017253,C7,1,1,1.0
E01017264,C7,1,1,1.0
E01017267,C7,1,1,1.0
E01017271,C7,1,1,1.0
E01017272,C7,1,1,1.0
E01017275,C7,1,1,1.0
E01017280,C7,1,1,1.0
E01029478,C7,1,1,1.0
E01029479,C7,1,1,1.0
E01029488,C7,1,1,1.0
E01029493,C7,1,1,1.0
E01029500,C7,1,1,1.0
E01029502,C7,1,1,1.0
E01029511,C7,1,1,1.0
E01029515,C7,1,1,1.0
E01029520,C7,2,1,2.0
E01032570,C7,1,1,1.0
E01032745,C7,1,1,1.0
E01032753,C7,1,1,1.0
E01000652,C8,1,1,1.0
E01000664,C8,1,1,1.0
E01000669,C8,1,1,1.0
E01000677,C8,1,1,1.0
E01000688,C8,1,1,1.0
E01000694,C8,1,1,1.0
E01000697,C8,2,2,1.0
E01000708,C8,3,2,1.5
E01000713,C8,1,1,1.0
E01000714,C8,1,1,1.0
E01000726,C8,1,1,1.0
E01000728,C8,1,1,1.0
E01000730,C8,1,1,1.0
E01000736,C8,1,1,1.0
E01000749,C8,1,1,1.0
E01000765,C8,1,1,1.0
E01000769,C8,1,1,1.0
E01000770,C8,1,1,1.0
E01000771,C8,1,1,1.0
E01000784,C8,2,2,1.0
E01000786,C8,1,1,1.0
E01000789,C8,1,1,1.0
E01000801,C8,1,1,1.0
E01000805,C8,1,1,1.0
E01000826,C8,1,1,1.0
E01000840,C8,1,1,1.0
E01017157,C8,1,1,1.0
E01017182,C8,1,1,1.0
E01017225,C8,1,1,1.0
E01017242,C8,1,1,1.0
E01017279,C8,1,1,1.0
E01029487,C8,1,1,1.0
E01029490,C8,1,1,1.0
E01029508,C8,1,1,1.0
E01032745,C8,1,1,1.0
