lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01017216,C3,2,2,1.0
E01017221,C3,2,2,1.0
E01017222,C3,1,1,1.0
E01017228,C3,1,1,1.0
E01017247,C3,1,1,1.0
E01017251,C3,1,1,1.0
E01017255,C3,1,1,1.0
E01017266,C3,2,2,1.0
E01017267,C3,1,1,1.0
E01017276,C3,3,3,1.0
E01023750,C3,2,1,2.0
E01023751,C3,1,1,1.0
E01023752,C3,5,1,5.0
E01023754,C3,3,2,1.5
E01023755,C3,2,1,2.0
E01023756,C3,8,3,2.6666666666666665
E01023757,C3,4,1,4.0
E01023758,C3,5,2,2.5
E01023759,C3,4,2,2.0
E01023760,C3,4,2,2.0
E01023761,C3,3,1,3.0
E01023762,C3,6,2,3.0
E01023763,C3,1,1,1.0
E01023765,C3,1,1,1.0
E01023766,C3,5,2,2.5
E01023767,C3,1,1,1.0
E01023769,C3,1,1,1.0
E01023770,C3,2,1,2.0
E01023771,C3,3,1,3.0
E01023772,C3,1,1,1.0
E01023773,C3,1,1,1.0
E01023774,C3,3,1,3.0
E01023775,C3,5,1,5.0
E01023776,C3,1,1,1.0
E01023777,C3,4,2,2.0
E01023778,C3,4,1,4.0
E01023779,C3,5,1,5.0
E01023780,C3,1,1,1.0
E01023781,C3,3,1,3.0
E01023782,C3,1,1,1.0
E01023783,C3,1,1,1.0
E01023785,C3,1,1,1.0
E01023786,C3,2,1,2.0
E01023787,C3,2,2,1.0
E01023788,C3,4,2,2.0
E01023789,C3,4,1,4.0
E01023790,C3,1,1,1.0
E01023791,C3,1,1,1.0
E01023792,C3,2,2,1.0
E01023793,C3,3,2,1.5
E01023794,C3,4,1,4.0
E01023796,C3,3,1,3.0
E01023799,C3,1,1,1.0
E01023800,C3,2,1,2.0
E01023801,C3,5,1,5.0
E01028521,C3,1,1,1.0
E01029477,C3,2,2,1.0
E01029478,C3,5,1,5.0
E01029479,C3,1,1,1.0
E01029488,C3,1,1,1.0
E01029489,C3,1,1,1.0
E01029492,C3,1,1,1.0
E01029499,C3,2,2,1.0
E01029506,C3,5,1,5.0
E01029509,C3,1,1,1.0
E01029514,C3,1,1,1.0
E01029516,C3,1,1,1.0
E01029523,C3,2,2,1.0
E01029526,C3,2,2,1.0
E01029528,C3,2,2,1.0
E01032563,C3,1,1,1.0
E01032568,C3,3,3,1.0
E01032756,C3,2,2,1.0
E01032900,C3,1,1,1.0
E01033572,C3,2,1,2.0
E01000160,C4,1,1,1.0
E01000231,C4,1,1,1.0
E01000237,C4,1,1,1.0
E01000242,C4,1,1,1.0
E01000247,C4,1,1,1.0
E01000260,C4,1,1,1.0
E01000295,C4,1,1,1.0
E01000310,C4,1,1,1.0
E01000664,C4,1,1,1.0
E01000672,C4,1,1,1.0
E01000677,C4,1,1,1.0
E01000681,C4,1,1,1.0
E01000735,C4,1,1,1.0
E01000738,C4,1,1,1.0
E01000741,C4,3,1,3.0
E01000753,C4,1,1,1.0
E01000816,C4,2,2,1.0
E01000820,C4,1,1,1.0
E01017277,C4,1,1,1.0
E01017279,C4,1,1,1.0
E01023759,C4,1,1,1.0
E01023767,C4,1,1,1.0
E01023781,C4,1,1,1.0
E01023783,C4,1,1,1.0
E01032756,C4,1,1,1.0
E01032899,C4,1,1,1.0
E01017137,C5,1,1,1.0
E01017146,C5,1,1,1.0
E01017168,C5,1,1,1.0
E01017171,C5,1,1,1.0
E01017177,C5,1,1,1.0
E01017181,C5,1,1,1.0
E01017188,C5,1,1,1.0
E01017201,C5,1,1,1.0
E01017204,C5,1,1,1.0
E01017211,C5,1,1,1.0
E01017215,C5,1,1,1.0
E01017238,C5,1,1,1.0
E01017248,C5,1,1,1.0
E01017263,C5,1,1,1.0
E01017275,C5,1,1,1.0
E01023761,C5,1,1,1.0
E01023762,C5,1,1,1.0
E01023775,C5,1,1,1.0
E01023777,C5,1,1,1.0
E01023781,C5,1,1,1.0
E01023797,C5,1,1,1.0
E01029480,C5,1,1,1.0
E01029503,C5,1,1,1.0
E01029511,C5,1,1,1.0
E01029515,C5,1,1,1.0
E01000115,C7,3,3,1.0
E01000116,C7,3,3,1.0
E01000117,C7,1,1,1.0
E01000118,C7,2,2,1.0
E01000119,C7,3,3,1.0
E01000120,C7,3,3,1.0
E01000122,C7,1,1,1.0
E01000123,C7,3,2,1.5
E01000124,C7,5,4,1.25
E01000127,C7,1,1,1.0
E01000128,C7,2,2,1.0
E01000130,C7,2,2,1.0
E01000131,C7,2,2,1.0
E01000135,C7,5,4,1.25
E01000136,C7,2,2,1.0
E01000137,C7,1,1,1.0
E01000138,C7,3,3,1.0
E01000140,C7,1,1,1.0
E01000141,C7,1,1,1.0
E01000142,C7,1,1,1.0
E01000143,C7,2,2,1.0
E01000144,C7,1,1,1.0
E01000145,C7,1,1,1.0
E01000148,C7,1,1,1.0
E01000152,C7,1,1,1.0
E01000153,C7,1,1,1.0
E01000155,C7,2,2,1.0
E01000156,C7,3,3,1.0
E01000157,C7,1,1,1.0
E01000159,C7,1,1,1.0
E01000160,C7,2,1,2.0
E01000162,C7,2,2,1.0
E01000163,C7,1,1,1.0
E01000165,C7,1,1,1.0
E01000166,C7,1,1,1.0
E01000167,C7,3,3,1.0
E01000168,C7,3,3,1.0
E01000169,C7,2,2,1.0
E01000170,C7,5,5,1.0
E01000171,C7,2,2,1.0
E01000173,C7,1,1,1.0
E01000174,C7,2,2,1.0
E01000175,C7,6,5,1.2
E01000177,C7,1,1,1.0
E01000178,C7,1,1,1.0
E01000180,C7,3,3,1.0
E01000182,C7,1,1,1.0
E01000184,C7,1,1,1.0
E01000186,C7,4,4,1.0
E01000187,C7,1,1,1.0
E01000188,C7,2,1,2.0
E01000189,C7,2,2,1.0
E01000190,C7,3,3,1.0
E01000191,C7,4,3,1.3333333333333333
E01000192,C7,4,4,1.0
E01000193,C7,2,2,1.0
E01000194,C7,4,4,1.0
E01000196,C7,5,5,1.0
E01000197,C7,1,1,1.0
E01000199,C7,4,4,1.0
E01000200,C7,2,2,1.0
E01000201,C7,4,3,1.3333333333333333
E01000202,C7,2,2,1.0
E01000203,C7,3,3,1.0
E01000204,C7,1,1,1.0
E01000205,C7,1,1,1.0
E01000206,C7,2,2,1.0
E01000207,C7,3,3,1.0
E01000208,C7,1,1,1.0
E01000210,C7,1,1,1.0
E01000211,C7,3,3,1.0
E01000212,C7,2,2,1.0
E01000214,C7,13,11,1.1818181818181819
E01000217,C7,1,1,1.0
E01000218,C7,1,1,1.0
E01000219,C7,2,1,2.0
E01000221,C7,4,2,2.0
E01000222,C7,1,1,1.0
E01000225,C7,1,1,1.0
E01000226,C7,3,3,1.0
E01000228,C7,3,2,1.5
E01000229,C7,1,1,1.0
E01000231,C7,4,3,1.3333333333333333
E01000232,C7,12,7,1.7142857142857142
E01000233,C7,1,1,1.0
E01000234,C7,1,1,1.0
E01000235,C7,1,1,1.0
E01000237,C7,6,5,1.2
E01000238,C7,1,1,1.0
E01000239,C7,3,3,1.0
E01000240,C7,1,1,1.0
E01000241,C7,5,4,1.25
E01000242,C7,5,5,1.0
E01000243,C7,3,3,1.0
E01000246,C7,4,4,1.0
E01000247,C7,2,2,1.0
E01000248,C7,2,2,1.0
E01000249,C7,1,1,1.0
E01000250,C7,4,4,1.0
E01000251,C7,2,2,1.0
E01000252,C7,3,3,1.0
E01000253,C7,1,1,1.0
E01000255,C7,2,2,1.0
E01000256,C7,2,2,1.0
E01000257,C7,2,2,1.0
E01000258,C7,2,2,1.0
E01000259,C7,6,5,1.2
E01000260,C7,3,3,1.0
E01000261,C7,1,1,1.0
E01000262,C7,10,9,1.1111111111111112
E01000263,C7,1,1,1.0
E01000264,C7,1,1,1.0
E01000265,C7,3,3,1.0
E01000267,C7,2,2,1.0
E01000268,C7,4,4,1.0
E01000269,C7,1,1,1.0
E01000270,C7,1,1,1.0
E01000271,C7,2,2,1.0
E01000272,C7,3,3,1.0
E01000273,C7,4,4,1.0
E01000274,C7,3,3,1.0
E01000275,C7,2,2,1.0
E01000276,C7,4,4,1.0
E01000277,C7,3,3,1.0
E01000278,C7,1,1,1.0
E01000279,C7,1,1,1.0
E01000282,C7,1,1,1.0
E01000284,C7,3,3,1.0
E01000285,C7,2,2,1.0
E01000286,C7,1,1,1.0
E01000287,C7,4,4,1.0
E01000288,C7,1,1,1.0
E01000289,C7,1,1,1.0
E01000290,C7,3,3,1.0
E01000292,C7,1,1,1.0
E01000293,C7,1,1,1.0
E01000294,C7,3,3,1.0
E01000295,C7,1,1,1.0
E01000296,C7,6,5,1.2
E01000297,C7,1,1,1.0
E01000298,C7,2,2,1.0
E01000300,C7,1,1,1.0
E01000301,C7,1,1,1.0
E01000302,C7,1,1,1.0
E01000303,C7,1,1,1.0
E01000304,C7,1,1,1.0
E01000305,C7,8,4,2.0
E01000307,C7,3,2,1.5
E01000308,C7,1,1,1.0
E01000309,C7,5,2,2.5
E01000310,C7,8,2,4.0
E01000311,C7,1,1,1.0
E01000312,C7,1,1,1.0
E01000313,C7,1,1,1.0
E01000314,C7,12,3,4.0
E01000316,C7,5,4,1.25
E01000317,C7,3,2,1.5
E01000318,C7,1,1,1.0
E01000321,C7,1,1,1.0
E01000322,C7,1,1,1.0
E01000323,C7,2,2,1.0
E01000324,C7,3,3,1.0
E01000645,C7,7,4,1.75
E01000646,C7,1,1,1.0
E01000649,C7,4,3,1.3333333333333333
E01000650,C7,3,3,1.0
E01000651,C7,1,1,1.0
E01000652,C7,1,1,1.0
E01000654,C7,4,2,2.0
E01000656,C7,1,1,1.0
E01000658,C7,2,2,1.0
E01000661,C7,2,2,1.0
E01000662,C7,1,1,1.0
E01000665,C7,3,3,1.0
E01000666,C7,1,1,1.0
E01000667,C7,1,1,1.0
E01000668,C7,3,3,1.0
E01000671,C7,4,4,1.0
E01000672,C7,1,1,1.0
E01000673,C7,5,4,1.25
E01000674,C7,3,3,1.0
E01000676,C7,1,1,1.0
E01000677,C7,2,2,1.0
E01000678,C7,2,2,1.0
E01000680,C7,2,2,1.0
E01000684,C7,2,2,1.0
E01000686,C7,1,1,1.0
E01000687,C7,1,1,1.0
E01000688,C7,3,3,1.0
E01000690,C7,1,1,1.0
E01000691,C7,2,1,2.0
E01000692,C7,1,1,1.0
E01000693,C7,2,2,1.0
E01000694,C7,3,3,1.0
E01000695,C7,1,1,1.0
E01000696,C7,7,5,1.4
E01000697,C7,2,2,1.0
E01000698,C7,1,1,1.0
E01000700,C7,1,1,1.0
E01000701,C7,1,1,1.0
E01000702,C7,4,4,1.0
E01000705,C7,2,2,1.0
E01000706,C7,2,2,1.0
E01000707,C7,1,1,1.0
E01000708,C7,1,1,1.0
E01000709,C7,4,4,1.0
E01000710,C7,1,1,1.0
E01000712,C7,1,1,1.0
E01000714,C7,1,1,1.0
E01000715,C7,1,1,1.0
E01000716,C7,2,2,1.0
E01000719,C7,3,3,1.0
E01000720,C7,6,6,1.0
E01000721,C7,2,1,2.0
E01000722,C7,1,1,1.0
E01000723,C7,1,1,1.0
E01000725,C7,2,2,1.0
E01000727,C7,4,4,1.0
E01000729,C7,6,3,2.0
E01000730,C7,1,1,1.0
E01000733,C7,1,1,1.0
E01000734,C7,2,2,1.0
E01000735,C7,2,2,1.0
E01000736,C7,1,1,1.0
E01000737,C7,3,3,1.0
E01000738,C7,2,2,1.0
E01000740,C7,2,2,1.0
E01000742,C7,1,1,1.0
E01000743,C7,2,2,1.0
E01000745,C7,1,1,1.0
E01000746,C7,2,2,1.0
E01000747,C7,4,3,1.3333333333333333
E01000748,C7,2,2,1.0
E01000749,C7,8,6,1.3333333333333333
E01000750,C7,1,1,1.0
E01000751,C7,1,1,1.0
E01000754,C7,5,3,1.6666666666666667
E01000755,C7,1,1,1.0
E01000756,C7,2,2,1.0
E01000757,C7,1,1,1.0
E01000758,C7,4,3,1.3333333333333333
E01000759,C7,2,2,1.0
E01000761,C7,1,1,1.0
E01000762,C7,1,1,1.0
E01000764,C7,1,1,1.0
E01000765,C7,2,2,1.0
E01000766,C7,2,2,1.0
E01000767,C7,2,2,1.0
E01000768,C7,2,2,1.0
E01000769,C7,1,1,1.0
E01000771,C7,3,3,1.0
E01000773,C7,3,3,1.0
E01000775,C7,2,2,1.0
E01000777,C7,2,2,1.0
E01000778,C7,2,2,1.0
E01000779,C7,3,3,1.0
E01000783,C7,6,5,1.2
E01000786,C7,1,1,1.0
E01000787,C7,1,1,1.0
E01000788,C7,1,1,1.0
E01000790,C7,11,4,2.75
E01000793,C7,2,2,1.0
E01000794,C7,1,1,1.0
E01000795,C7,2,2,1.0
E01000797,C7,3,3,1.0
E01000802,C7,1,1,1.0
E01000804,C7,1,1,1.0
E01000807,C7,1,1,1.0
E01000808,C7,3,3,1.0
E01000809,C7,1,1,1.0
E01000810,C7,1,1,1.0
E01000811,C7,4,2,2.0
E01000812,C7,1,1,1.0
E01000813,C7,3,3,1.0
E01000814,C7,2,2,1.0
E01000816,C7,1,1,1.0
E01000819,C7,3,2,1.5
E01000820,C7,2,1,2.0
E01000824,C7,1,1,1.0
E01000825,C7,1,1,1.0
E01000826,C7,4,4,1.0
E01000827,C7,1,1,1.0
E01000828,C7,4,4,1.0
E01000829,C7,1,1,1.0
E01000832,C7,4,3,1.3333333333333333
E01000833,C7,1,1,1.0
E01000834,C7,7,2,3.5
E01000836,C7,5,4,1.25
E01000837,C7,3,3,1.0
E01000838,C7,1,1,1.0
E01000840,C7,2,2,1.0
E01016378,C7,1,1,1.0
E01017137,C7,1,1,1.0
E01017139,C7,1,1,1.0
E01017140,C7,6,5,1.2
E01017145,C7,3,3,1.0
E01017146,C7,2,2,1.0
E01017147,C7,2,2,1.0
E01017148,C7,1,1,1.0
E01017150,C7,1,1,1.0
E01017152,C7,5,3,1.6666666666666667
E01017154,C7,2,2,1.0
E01017155,C7,2,2,1.0
E01017162,C7,1,1,1.0
E01017164,C7,4,4,1.0
E01017165,C7,1,1,1.0
E01017166,C7,1,1,1.0
E01017173,C7,1,1,1.0
E01017179,C7,1,1,1.0
E01017183,C7,1,1,1.0
E01017185,C7,1,1,1.0
E01017186,C7,1,1,1.0
E01017190,C7,1,1,1.0
E01017191,C7,2,1,2.0
E01017192,C7,1,1,1.0
E01017194,C7,2,2,1.0
E01017195,C7,2,2,1.0
E01017196,C7,1,1,1.0
E01017197,C7,1,1,1.0
E01017200,C7,4,4,1.0
E01017201,C7,1,1,1.0
E01017202,C7,1,1,1.0
E01017203,C7,1,1,1.0
E01017204,C7,1,1,1.0
E01017205,C7,1,1,1.0
E01017206,C7,2,2,1.0
E01017207,C7,1,1,1.0
E01017210,C7,1,1,1.0
E01017211,C7,1,1,1.0
E01017212,C7,2,2,1.0
E01017213,C7,1,1,1.0
E01017214,C7,4,3,1.3333333333333333
E01017220,C7,1,1,1.0
E01017223,C7,2,2,1.0
E01017226,C7,4,1,4.0
E01017236,C7,1,1,1.0
E01017239,C7,1,1,1.0
E01017240,C7,2,2,1.0
E01017242,C7,2,2,1.0
E01017243,C7,1,1,1.0
E01017244,C7,1,1,1.0
E01017245,C7,3,2,1.5
E01017248,C7,8,6,1.3333333333333333
E01017249,C7,1,1,1.0
E01017250,C7,1,1,1.0
E01017251,C7,1,1,1.0
E01017252,C7,3,3,1.0
E01017253,C7,3,2,1.5
E01017254,C7,2,2,1.0
E01017255,C7,1,1,1.0
E01017256,C7,1,1,1.0
E01017257,C7,1,1,1.0
E01017259,C7,1,1,1.0
E01017260,C7,3,3,1.0
E01017261,C7,1,1,1.0
E01017263,C7,1,1,1.0
E01017270,C7,1,1,1.0
E01017273,C7,1,1,1.0
E01017275,C7,2,2,1.0
E01017276,C7,2,2,1.0
E01017277,C7,1,1,1.0
E01017279,C7,1,1,1.0
E01017281,C7,1,1,1.0
E01023752,C7,1,1,1.0
E01023760,C7,1,1,1.0
E01023768,C7,1,1,1.0
E01023782,C7,1,1,1.0
E01023784,C7,1,1,1.0
E01023787,C7,2,1,2.0
E01023798,C7,1,1,1.0
E01028472,C7,1,1,1.0
E01028744,C7,1,1,1.0
E01028760,C7,1,1,1.0
E01028793,C7,1,1,1.0
E01029475,C7,2,1,2.0
E01029479,C7,6,4,1.5
E01029483,C7,1,1,1.0
E01029490,C7,1,1,1.0
E01029491,C7,1,1,1.0
E01029493,C7,1,1,1.0
E01029499,C7,1,1,1.0
E01029501,C7,2,1,2.0
E01029504,C7,1,1,1.0
E01029506,C7,1,1,1.0
E01029508,C7,1,1,1.0
E01029514,C7,1,1,1.0
E01029516,C7,2,2,1.0
E01029521,C7,1,1,1.0
E01029525,C7,1,1,1.0
E01029528,C7,1,1,1.0
E01029530,C7,1,1,1.0
E01032562,C7,1,1,1.0
E01032563,C7,1,1,1.0
E01032746,C7,1,1,1.0
E01032748,C7,2,2,1.0
E01032750,C7,1,1,1.0
E01032753,C7,2,2,1.0
E01032756,C7,2,2,1.0
E01032899,C7,1,1,1.0
E01032954,C7,4,1,4.0
E01033572,C7,2,2,1.0
E01033573,C7,1,1,1.0
E01000645,C8,2,1,2.0
E01000647,C8,1,1,1.0
E01000656,C8,1,1,1.0
E01000674,C8,1,1,1.0
E01000682,C8,1,1,1.0
E01000683,C8,1,1,1.0
E01000690,C8,3,3,1.0
E01000692,C8,3,3,1.0
