lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01021219,C2,1,1,1.0
E01021223,C2,1,1,1.0
E01021225,C2,1,1,1.0
E01021226,C2,1,1,1.0
E01021229,C2,1,1,1.0
E01021235,C2,1,1,1.0
E01022846,C2,1,1,1.0
E01022868,C2,1,1,1.0
E01027652,C2,1,1,1.0
E01028446,C2,1,1,1.0
E01028459,C2,1,1,1.0
E01028461,C2,2,2,1.0
E01028468,C2,1,1,1.0
E01028475,C2,1,1,1.0
E01028482,C2,1,1,1.0
E01028486,C2,1,1,1.0
E01028506,C2,1,1,1.0
E01028509,C2,1,1,1.0
E01028511,C2,3,3,1.0
E01028521,C2,1,1,1.0
E01028543,C2,1,1,1.0
E01028559,C2,1,1,1.0
E01028560,C2,1,1,1.0
E01028570,C2,1,1,1.0
E01028592,C2,1,1,1.0
E01028598,C2,1,1,1.0
E01028599,C2,1,1,1.0
E01028606,C2,2,2,1.0
E01028607,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028620,C2,2,2,1.0
E01028629,C2,1,1,1.0
E01028638,C2,1,1,1.0
E01028645,C2,1,1,1.0
E01028660,C2,1,1,1.0
E01028661,C2,1,1,1.0
E01028669,C2,1,1,1.0
E01028673,C2,1,1,1.0
E01028677,C2,1,1,1.0
E01028698,C2,1,1,1.0
E01028699,C2,1,1,1.0
E01028708,C2,1,1,1.0
E01028712,C2,1,1,1.0
E01028714,C2,1,1,1.0
E01028718,C2,1,1,1.0
E01028720,C2,1,1,1.0
E01028725,C2,1,1,1.0
E01028730,C2,1,1,1.0
E01028733,C2,1,1,1.0
E01028745,C2,1,1,1.0
E01028755,C2,1,1,1.0
E01028758,C2,1,1,1.0
E01028763,C2,1,1,1.0
E01028766,C2,1,1,1.0
E01028776,C2,1,1,1.0
E01028788,C2,1,1,1.0
E01028789,C2,1,1,1.0
E01028791,C2,2,2,1.0
E01028794,C2,1,1,1.0
E01028802,C2,1,1,1.0
E01031008,C2,1,1,1.0
E01031021,C2,1,1,1.0
E01031057,C2,1,1,1.0
E01031115,C2,1,1,1.0
E01031183,C2,1,1,1.0
E01031193,C2,1,1,1.0
E01031194,C2,1,1,1.0
E01031213,C2,1,1,1.0
E01031221,C2,1,1,1.0
E01031224,C2,1,1,1.0
E01031227,C2,2,1,2.0
E01031294,C2,1,1,1.0
E01031301,C2,1,1,1.0
E01031334,C2,1,1,1.0
E01032568,C2,1,1,1.0
E01032570,C2,1,1,1.0
E01032832,C2,1,1,1.0
E01032954,C2,1,1,1.0
E01033255,C2,1,1,1.0
E01033730,C2,1,1,1.0
E01000645,C3,2,2,1.0
E01000646,C3,2,2,1.0
E01000647,C3,2,2,1.0
E01000648,C3,2,2,1.0
E01000649,C3,5,5,1.0
E01000650,C3,4,4,1.0
E01000651,C3,2,2,1.0
E01000652,C3,1,1,1.0
E01000653,C3,2,2,1.0
E01000654,C3,1,1,1.0
E01000655,C3,1,1,1.0
E01000656,C3,5,5,1.0
E01000657,C3,4,4,1.0
E01000659,C3,2,2,1.0
E01000661,C3,5,4,1.25
E01000662,C3,5,4,1.25
E01000663,C3,9,4,2.25
E01000664,C3,5,3,1.6666666666666667
E01000665,C3,5,3,1.6666666666666667
E01000666,C3,8,6,1.3333333333333333
E01000667,C3,1,1,1.0
E01000668,C3,16,6,2.6666666666666665
E01000669,C3,1,1,1.0
E01000670,C3,5,5,1.0
E01000671,C3,6,5,1.2
E01000672,C3,6,5,1.2
E01000673,C3,4,4,1.0
E01000674,C3,1,1,1.0
E01000675,C3,10,7,1.4285714285714286
E01000676,C3,7,6,1.1666666666666667
E01000677,C3,8,4,2.0
E01000678,C3,2,2,1.0
E01000679,C3,2,2,1.0
E01000680,C3,6,6,1.0
E01000681,C3,2,2,1.0
E01000682,C3,1,1,1.0
E01000683,C3,4,3,1.3333333333333333
E01000684,C3,1,1,1.0
E01000685,C3,2,2,1.0
E01000686,C3,2,2,1.0
E01000687,C3,1,1,1.0
E01000689,C3,3,2,1.5
E01000690,C3,7,5,1.4
E01000691,C3,4,3,1.3333333333333333
E01000692,C3,6,5,1.2
E01000693,C3,2,2,1.0
E01000694,C3,4,4,1.0
E01000695,C3,4,4,1.0
E01000696,C3,2,2,1.0
E01000697,C3,4,4,1.0
E01000698,C3,1,1,1.0
E01000699,C3,7,7,1.0
E01000700,C3,1,1,1.0
E01000701,C3,3,2,1.5
E01000702,C3,7,7,1.0
E01000703,C3,8,8,1.0
E01000704,C3,4,4,1.0
E01000705,C3,1,1,1.0
E01000706,C3,1,1,1.0
E01000707,C3,2,2,1.0
E01000708,C3,6,4,1.5
E01000709,C3,2,2,1.0
E01000710,C3,2,2,1.0
E01000711,C3,1,1,1.0
E01000712,C3,3,3,1.0
E01000713,C3,2,2,1.0
E01000715,C3,3,2,1.5
E01000716,C3,3,2,1.5
E01000717,C3,5,5,1.0
E01000718,C3,2,2,1.0
E01000719,C3,7,4,1.75
E01000720,C3,13,12,1.0833333333333333
E01000721,C3,4,3,1.3333333333333333
E01000722,C3,5,4,1.25
E01000724,C3,6,5,1.2
E01000725,C3,13,8,1.625
E01000726,C3,3,2,1.5
E01000727,C3,5,4,1.25
E01000728,C3,6,5,1.2
E01000729,C3,3,2,1.5
E01000730,C3,5,2,2.5
E01000731,C3,1,1,1.0
E01000732,C3,3,2,1.5
E01000733,C3,4,3,1.3333333333333333
E01000735,C3,3,3,1.0
E01000736,C3,1,1,1.0
E01000737,C3,4,4,1.0
E01000738,C3,1,1,1.0
E01000739,C3,4,3,1.3333333333333333
E01000740,C3,6,5,1.2
E01000741,C3,1,1,1.0
E01000742,C3,8,7,1.1428571428571428
E01000743,C3,2,2,1.0
E01000744,C3,4,3,1.3333333333333333
E01000745,C3,3,2,1.5
E01000746,C3,11,8,1.375
E01000747,C3,4,3,1.3333333333333333
E01000748,C3,2,2,1.0
E01000749,C3,8,8,1.0
E01000750,C3,3,3,1.0
E01000752,C3,5,5,1.0
E01000753,C3,1,1,1.0
E01000756,C3,3,3,1.0
E01000757,C3,1,1,1.0
E01000758,C3,1,1,1.0
E01000759,C3,4,4,1.0
E01000760,C3,6,6,1.0
E01000761,C3,1,1,1.0
E01000762,C3,1,1,1.0
E01000763,C3,2,2,1.0
E01000764,C3,2,2,1.0
E01000765,C3,4,4,1.0
E01000766,C3,1,1,1.0
E01000767,C3,5,4,1.25
E01000768,C3,1,1,1.0
E01000769,C3,2,2,1.0
E01000770,C3,1,1,1.0
E01000771,C3,7,7,1.0
E01000772,C3,2,2,1.0
E01000774,C3,2,2,1.0
E01000775,C3,2,2,1.0
E01000777,C3,4,3,1.3333333333333333
E01000778,C3,3,2,1.5
E01000780,C3,1,1,1.0
E01000782,C3,4,4,1.0
E01000783,C3,1,1,1.0
E01000784,C3,5,3,1.6666666666666667
E01000785,C3,5,5,1.0
E01000786,C3,2,2,1.0
E01000787,C3,3,2,1.5
E01000788,C3,6,5,1.2
E01000790,C3,3,2,1.5
E01000791,C3,3,2,1.5
E01000792,C3,2,2,1.0
E01000795,C3,2,2,1.0
E01000796,C3,9,6,1.5
E01000797,C3,3,3,1.0
E01000798,C3,2,2,1.0
E01000799,C3,3,3,1.0
E01000800,C3,11,8,1.375
E01000801,C3,4,3,1.3333333333333333
E01000802,C3,4,3,1.3333333333333333
E01000803,C3,2,2,1.0
E01000804,C3,4,3,1.3333333333333333
E01000805,C3,10,8,1.25
E01000806,C3,6,6,1.0
E01000807,C3,5,5,1.0
E01000808,C3,1,1,1.0
E01000809,C3,5,5,1.0
E01000811,C3,1,1,1.0
E01000812,C3,10,3,3.3333333333333335
E01000813,C3,3,3,1.0
E01000814,C3,5,3,1.6666666666666667
E01000815,C3,1,1,1.0
E01000816,C3,2,2,1.0
E01000818,C3,1,1,1.0
E01000819,C3,2,2,1.0
E01000820,C3,2,2,1.0
E01000822,C3,3,3,1.0
E01000823,C3,2,2,1.0
E01000824,C3,5,4,1.25
E01000825,C3,4,3,1.3333333333333333
E01000826,C3,1,1,1.0
E01000827,C3,3,3,1.0
E01000828,C3,9,3,3.0
E01000829,C3,1,1,1.0
E01000830,C3,2,2,1.0
E01000831,C3,2,2,1.0
E01000833,C3,1,1,1.0
E01000834,C3,1,1,1.0
E01000835,C3,2,2,1.0
E01000836,C3,4,1,4.0
E01000839,C3,1,1,1.0
E01000840,C3,2,2,1.0
E01000841,C3,1,1,1.0
E01001571,C3,3,3,1.0
E01001572,C3,7,1,7.0
E01001573,C3,4,2,2.0
E01001574,C3,1,1,1.0
E01001578,C3,3,1,3.0
E01001580,C3,2,2,1.0
E01001581,C3,2,2,1.0
E01001582,C3,3,3,1.0
E01001584,C3,1,1,1.0
E01001585,C3,2,2,1.0
E01001586,C3,3,3,1.0
E01001587,C3,1,1,1.0
E01001588,C3,6,6,1.0
E01001589,C3,2,2,1.0
E01001591,C3,1,1,1.0
E01001592,C3,1,1,1.0
E01001593,C3,1,1,1.0
E01001595,C3,1,1,1.0
E01001597,C3,3,3,1.0
E01001598,C3,1,1,1.0
E01001599,C3,1,1,1.0
E01001600,C3,1,1,1.0
E01001601,C3,1,1,1.0
E01001602,C3,1,1,1.0
E01001604,C3,1,1,1.0
E01001605,C3,4,3,1.3333333333333333
E01001606,C3,1,1,1.0
E01001610,C3,2,2,1.0
E01001611,C3,1,1,1.0
E01001615,C3,1,1,1.0
E01001617,C3,2,2,1.0
E01001618,C3,3,3,1.0
E01001620,C3,2,2,1.0
E01001621,C3,1,1,1.0
E01001623,C3,1,1,1.0
E01001629,C3,1,1,1.0
E01001632,C3,3,3,1.0
E01001635,C3,2,2,1.0
E01001637,C3,2,2,1.0
E01001638,C3,2,2,1.0
E01001641,C3,1,1,1.0
E01001644,C3,3,2,1.5
E01001645,C3,2,2,1.0
E01001646,C3,1,1,1.0
E01001649,C3,1,1,1.0
E01001652,C3,5,2,2.5
E01001653,C3,3,2,1.5
E01001654,C3,1,1,1.0
E01001657,C3,4,2,2.0
E01001661,C3,2,2,1.0
E01001662,C3,8,8,1.0
E01001664,C3,1,1,1.0
E01001665,C3,3,1,3.0
E01001666,C3,2,2,1.0
E01001667,C3,4,3,1.3333333333333333
E01001668,C3,2,2,1.0
E01001669,C3,3,3,1.0
E01001672,C3,1,1,1.0
E01001674,C3,5,4,1.25
E01001675,C3,1,1,1.0
E01001676,C3,1,1,1.0
E01001677,C3,4,4,1.0
E01001679,C3,3,3,1.0
E01001680,C3,5,5,1.0
E01001681,C3,2,2,1.0
E01001682,C3,3,3,1.0
E01001683,C3,4,3,1.3333333333333333
E01001684,C3,3,3,1.0
E01001685,C3,2,2,1.0
E01001686,C3,6,4,1.5
E01001687,C3,2,2,1.0
E01001688,C3,3,2,1.5
E01001693,C3,1,1,1.0
E01001694,C3,6,5,1.2
E01001696,C3,1,1,1.0
E01001697,C3,1,1,1.0
E01001698,C3,4,4,1.0
E01001700,C3,1,1,1.0
E01001701,C3,7,5,1.4
E01001703,C3,1,1,1.0
E01001704,C3,7,4,1.75
E01001705,C3,3,2,1.5
E01001708,C3,4,4,1.0
E01001709,C3,3,2,1.5
E01001710,C3,1,1,1.0
E01001711,C3,1,1,1.0
E01020921,C3,1,1,1.0
E01020922,C3,1,1,1.0
E01020924,C3,1,1,1.0
E01020927,C3,1,1,1.0
E01020936,C3,1,1,1.0
E01020940,C3,1,1,1.0
E01020945,C3,2,2,1.0
E01020947,C3,1,1,1.0
E01020948,C3,1,1,1.0
E01020953,C3,2,1,2.0
E01020954,C3,1,1,1.0
E01020963,C3,1,1,1.0
E01020964,C3,1,1,1.0
E01020966,C3,2,2,1.0
E01020971,C3,1,1,1.0
E01020975,C3,1,1,1.0
E01020977,C3,1,1,1.0
E01020979,C3,1,1,1.0
E01020980,C3,1,1,1.0
E01020982,C3,2,2,1.0
E01020985,C3,2,2,1.0
E01020994,C3,1,1,1.0
E01020999,C3,1,1,1.0
E01021006,C3,1,1,1.0
E01021012,C3,2,2,1.0
E01021015,C3,1,1,1.0
E01021017,C3,1,1,1.0
E01021018,C3,1,1,1.0
E01021019,C3,1,1,1.0
E01021020,C3,1,1,1.0
E01021023,C3,1,1,1.0
E01021025,C3,2,2,1.0
E01021026,C3,9,7,1.2857142857142858
E01021028,C3,2,2,1.0
E01021031,C3,2,1,2.0
E01021034,C3,2,2,1.0
E01021036,C3,1,1,1.0
E01021038,C3,2,2,1.0
E01021039,C3,2,2,1.0
E01021040,C3,1,1,1.0
E01021041,C3,2,1,2.0
E01021044,C3,1,1,1.0
E01021045,C3,1,1,1.0
E01021052,C3,2,2,1.0
E01021053,C3,2,1,2.0
E01021054,C3,3,3,1.0
E01021057,C3,1,1,1.0
E01021062,C3,1,1,1.0
E01021065,C3,1,1,1.0
E01021066,C3,2,2,1.0
E01021068,C3,3,3,1.0
E01021073,C3,1,1,1.0
E01021076,C3,1,1,1.0
E01021084,C3,5,3,1.6666666666666667
E01021085,C3,1,1,1.0
E01021086,C3,2,2,1.0
E01021087,C3,11,8,1.375
E01021088,C3,4,4,1.0
E01021089,C3,2,2,1.0
E01021090,C3,1,1,1.0
E01021091,C3,1,1,1.0
E01021092,C3,1,1,1.0
E01021093,C3,2,2,1.0
E01021096,C3,17,7,2.4285714285714284
E01021097,C3,8,4,2.0
E01021098,C3,5,2,2.5
E01021099,C3,3,3,1.0
E01021100,C3,5,4,1.25
E01021101,C3,1,1,1.0
E01021103,C3,2,2,1.0
E01021104,C3,2,2,1.0
E01021105,C3,2,2,1.0
E01021106,C3,1,1,1.0
E01021109,C3,4,4,1.0
E01021111,C3,1,1,1.0
E01021114,C3,1,1,1.0
E01021115,C3,3,3,1.0
E01021116,C3,3,3,1.0
E01021117,C3,1,1,1.0
E01021119,C3,1,1,1.0
E01021120,C3,1,1,1.0
E01021122,C3,2,2,1.0
E01021123,C3,1,1,1.0
E01021130,C3,1,1,1.0
E01021131,C3,1,1,1.0
E01021132,C3,1,1,1.0
E01021134,C3,3,3,1.0
E01021136,C3,1,1,1.0
E01021138,C3,1,1,1.0
E01021140,C3,2,2,1.0
E01021141,C3,5,5,1.0
E01021143,C3,2,2,1.0
E01021144,C3,1,1,1.0
E01021145,C3,2,2,1.0
E01021146,C3,1,1,1.0
E01021147,C3,6,4,1.5
E01021148,C3,2,2,1.0
E01021149,C3,4,4,1.0
E01021150,C3,3,2,1.5
E01021151,C3,1,1,1.0
E01021157,C3,1,1,1.0
E01021158,C3,1,1,1.0
E01021159,C3,1,1,1.0
E01021160,C3,3,2,1.5
E01021162,C3,1,1,1.0
E01021163,C3,1,1,1.0
E01021164,C3,2,2,1.0
E01021165,C3,7,6,1.1666666666666667
E01021166,C3,4,3,1.3333333333333333
E01021167,C3,6,4,1.5
E01021168,C3,2,1,2.0
E01021169,C3,3,3,1.0
E01021170,C3,7,5,1.4
E01021171,C3,8,7,1.1428571428571428
E01021172,C3,5,3,1.6666666666666667
E01021173,C3,4,1,4.0
E01021174,C3,1,1,1.0
E01021176,C3,2,1,2.0
E01021180,C3,2,2,1.0
E01021182,C3,2,2,1.0
E01021186,C3,1,1,1.0
E01021187,C3,1,1,1.0
E01021188,C3,2,2,1.0
E01021190,C3,1,1,1.0
E01021193,C3,4,1,4.0
E01021195,C3,5,4,1.25
E01021197,C3,2,2,1.0
E01021198,C3,1,1,1.0
E01021199,C3,1,1,1.0
E01021201,C3,4,4,1.0
E01021203,C3,10,6,1.6666666666666667
E01021206,C3,1,1,1.0
E01021208,C3,5,3,1.6666666666666667
E01021209,C3,1,1,1.0
E01021214,C3,1,1,1.0
E01021217,C3,1,1,1.0
E01021218,C3,1,1,1.0
E01021220,C3,1,1,1.0
E01021229,C3,5,5,1.0
E01021230,C3,1,1,1.0
E01021232,C3,1,1,1.0
E01021234,C3,4,4,1.0
E01021236,C3,1,1,1.0
E01022850,C3,1,1,1.0
E01022851,C3,1,1,1.0
E01022853,C3,1,1,1.0
E01022856,C3,1,1,1.0
E01022857,C3,1,1,1.0
E01022858,C3,1,1,1.0
E01022867,C3,1,1,1.0
E01022870,C3,2,2,1.0
E01022877,C3,1,1,1.0
E01022879,C3,1,1,1.0
E01022881,C3,1,1,1.0
E01022887,C3,8,5,1.6
E01022894,C3,1,1,1.0
E01022897,C3,1,1,1.0
E01022898,C3,2,1,2.0
E01023750,C3,2,1,2.0
E01023751,C3,2,1,2.0
E01023752,C3,7,4,1.75
E01023753,C3,2,1,2.0
E01023754,C3,1,1,1.0
E01023755,C3,6,4,1.5
E01023756,C3,7,5,1.4
E01023757,C3,7,4,1.75
E01023758,C3,10,2,5.0
E01023759,C3,2,2,1.0
E01023760,C3,3,2,1.5
E01023761,C3,10,4,2.5
E01023762,C3,5,4,1.25
E01023763,C3,5,3,1.6666666666666667
E01023764,C3,2,2,1.0
E01023765,C3,1,1,1.0
E01023766,C3,7,4,1.75
E01023767,C3,1,1,1.0
E01023768,C3,1,1,1.0
E01023769,C3,9,6,1.5
E01023770,C3,1,1,1.0
E01023771,C3,2,1,2.0
E01023772,C3,3,2,1.5
E01023773,C3,2,1,2.0
E01023774,C3,1,1,1.0
E01023775,C3,4,3,1.3333333333333333
E01023776,C3,6,2,3.0
E01023777,C3,5,3,1.6666666666666667
E01023778,C3,12,3,4.0
E01023779,C3,6,3,2.0
E01023780,C3,4,1,4.0
E01023781,C3,13,5,2.6
E01023782,C3,4,2,2.0
E01023783,C3,6,3,2.0
E01023784,C3,6,3,2.0
E01023785,C3,3,2,1.5
E01023786,C3,5,2,2.5
E01023787,C3,3,2,1.5
E01023788,C3,7,3,2.3333333333333335
E01023789,C3,9,2,4.5
E01023790,C3,9,2,4.5
E01023791,C3,7,3,2.3333333333333335
E01023792,C3,13,7,1.8571428571428572
E01023793,C3,3,2,1.5
E01023794,C3,5,3,1.6666666666666667
E01023795,C3,2,2,1.0
E01023796,C3,6,1,6.0
E01023798,C3,4,3,1.3333333333333333
E01023799,C3,3,2,1.5
E01023800,C3,1,1,1.0
E01023801,C3,3,2,1.5
E01027645,C3,3,1,3.0
E01027646,C3,1,1,1.0
E01027648,C3,1,1,1.0
E01027650,C3,1,1,1.0
E01027658,C3,1,1,1.0
E01027669,C3,1,1,1.0
E01027671,C3,1,1,1.0
E01027672,C3,1,1,1.0
E01027683,C3,1,1,1.0
E01027687,C3,1,1,1.0
E01027688,C3,1,1,1.0
E01027699,C3,1,1,1.0
E01027707,C3,1,1,1.0
E01027713,C3,1,1,1.0
E01027726,C3,1,1,1.0
E01028425,C3,2,2,1.0
E01028430,C3,1,1,1.0
E01028440,C3,1,1,1.0
E01028445,C3,1,1,1.0
E01028449,C3,1,1,1.0
E01028459,C3,1,1,1.0
E01028462,C3,1,1,1.0
E01028464,C3,2,2,1.0
E01028468,C3,1,1,1.0
E01028470,C3,2,1,2.0
E01028476,C3,2,2,1.0
E01028477,C3,1,1,1.0
E01028479,C3,1,1,1.0
E01028480,C3,1,1,1.0
E01028481,C3,2,2,1.0
E01028482,C3,1,1,1.0
E01028484,C3,1,1,1.0
E01028486,C3,2,2,1.0
E01028488,C3,1,1,1.0
E01028490,C3,2,1,2.0
E01028492,C3,1,1,1.0
E01028493,C3,1,1,1.0
E01028497,C3,2,2,1.0
E01028498,C3,7,6,1.1666666666666667
E01028500,C3,1,1,1.0
E01028502,C3,1,1,1.0
E01028503,C3,1,1,1.0
E01028507,C3,2,1,2.0
E01028508,C3,1,1,1.0
E01028509,C3,3,3,1.0
E01028511,C3,1,1,1.0
E01028519,C3,2,1,2.0
E01028521,C3,1,1,1.0
E01028522,C3,1,1,1.0
E01028523,C3,1,1,1.0
