lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000314,C2,1,1,1.0
E01000316,C2,1,1,1.0
E01000319,C2,1,1,1.0
E01000324,C2,1,1,1.0
E01000645,C2,2,2,1.0
E01000646,C2,1,1,1.0
E01000648,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000652,C2,2,2,1.0
E01000653,C2,1,1,1.0
E01000654,C2,3,3,1.0
E01000655,C2,1,1,1.0
E01000656,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000662,C2,1,1,1.0
E01000663,C2,2,2,1.0
E01000664,C2,3,3,1.0
E01000665,C2,2,2,1.0
E01000667,C2,1,1,1.0
E01000668,C2,1,1,1.0
E01000669,C2,1,1,1.0
E01000672,C2,1,1,1.0
E01000674,C2,1,1,1.0
E01000677,C2,3,3,1.0
E01000678,C2,2,2,1.0
E01000680,C2,4,4,1.0
E01000683,C2,2,2,1.0
E01000684,C2,1,1,1.0
E01000685,C2,1,1,1.0
E01000688,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000692,C2,1,1,1.0
E01000693,C2,1,1,1.0
E01000694,C2,2,2,1.0
E01000695,C2,1,1,1.0
E01000696,C2,2,2,1.0
E01000697,C2,1,1,1.0
E01000700,C2,1,1,1.0
E01000704,C2,1,1,1.0
E01000705,C2,1,1,1.0
E01000708,C2,1,1,1.0
E01000710,C2,1,1,1.0
E01000715,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000721,C2,1,1,1.0
E01000722,C2,1,1,1.0
E01000723,C2,1,1,1.0
E01000724,C2,5,1,5.0
E01000725,C2,1,1,1.0
E01000726,C2,2,2,1.0
E01000727,C2,3,3,1.0
E01000728,C2,1,1,1.0
E01000730,C2,1,1,1.0
E01000738,C2,1,1,1.0
E01000742,C2,2,2,1.0
E01000743,C2,1,1,1.0
E01000744,C2,1,1,1.0
E01000746,C2,1,1,1.0
E01000749,C2,2,2,1.0
E01000751,C2,3,1,3.0
E01000752,C2,2,2,1.0
E01000753,C2,1,1,1.0
E01000754,C2,1,1,1.0
E01000758,C2,2,2,1.0
E01000759,C2,1,1,1.0
E01000760,C2,3,1,3.0
E01000761,C2,1,1,1.0
E01000762,C2,1,1,1.0
E01000764,C2,1,1,1.0
E01000765,C2,1,1,1.0
E01000769,C2,1,1,1.0
E01000770,C2,2,2,1.0
E01000772,C2,1,1,1.0
E01000774,C2,1,1,1.0
E01000780,C2,2,2,1.0
E01000781,C2,2,2,1.0
E01000783,C2,1,1,1.0
E01000788,C2,2,2,1.0
E01000790,C2,1,1,1.0
E01000792,C2,2,2,1.0
E01000794,C2,1,1,1.0
E01000797,C2,2,2,1.0
E01000800,C2,1,1,1.0
E01000802,C2,3,3,1.0
E01000803,C2,2,2,1.0
E01000805,C2,1,1,1.0
E01000807,C2,2,2,1.0
E01000808,C2,2,2,1.0
E01000809,C2,2,1,2.0
E01000811,C2,1,1,1.0
E01000814,C2,1,1,1.0
E01000818,C2,1,1,1.0
E01000819,C2,2,2,1.0
E01000822,C2,2,2,1.0
E01000823,C2,1,1,1.0
E01000829,C2,3,3,1.0
E01000830,C2,1,1,1.0
E01000832,C2,2,2,1.0
E01000833,C2,1,1,1.0
E01000834,C2,1,1,1.0
E01000837,C2,1,1,1.0
E01000838,C2,2,2,1.0
E01000839,C2,1,1,1.0
E01000841,C2,1,1,1.0
E01017142,C2,1,1,1.0
E01017177,C2,1,1,1.0
E01017188,C2,2,1,2.0
E01017193,C2,1,1,1.0
E01017196,C2,3,1,3.0
E01017198,C2,1,1,1.0
E01017200,C2,1,1,1.0
E01017214,C2,1,1,1.0
E01017227,C2,1,1,1.0
E01017234,C2,1,1,1.0
E01017242,C2,1,1,1.0
E01017251,C2,1,1,1.0
E01017253,C2,1,1,1.0
E01017262,C2,1,1,1.0
E01017264,C2,2,1,2.0
E01017265,C2,1,1,1.0
E01017271,C2,1,1,1.0
E01023756,C2,1,1,1.0
E01023760,C2,1,1,1.0
E01023773,C2,1,1,1.0
E01023777,C2,1,1,1.0
E01028424,C2,1,1,1.0
E01028425,C2,1,1,1.0
E01028435,C2,1,1,1.0
E01028439,C2,1,1,1.0
E01028444,C2,1,1,1.0
E01028451,C2,1,1,1.0
E01028462,C2,1,1,1.0
E01028464,C2,1,1,1.0
E01028467,C2,3,1,3.0
E01028472,C2,1,1,1.0
E01028477,C2,1,1,1.0
E01028480,C2,1,1,1.0
E01028482,C2,1,1,1.0
E01028485,C2,1,1,1.0
E01028486,C2,1,1,1.0
E01028506,C2,2,1,2.0
E01028508,C2,1,1,1.0
E01028511,C2,1,1,1.0
E01028516,C2,1,1,1.0
E01028542,C2,2,2,1.0
E01028552,C2,1,1,1.0
E01028562,C2,1,1,1.0
E01028573,C2,1,1,1.0
E01028579,C2,1,1,1.0
E01028592,C2,1,1,1.0
E01028596,C2,1,1,1.0
E01028603,C2,1,1,1.0
E01028605,C2,1,1,1.0
E01028625,C2,3,3,1.0
E01028639,C2,2,1,2.0
E01028650,C2,1,1,1.0
E01028658,C2,2,1,2.0
E01028659,C2,2,2,1.0
E01028660,C2,2,2,1.0
E01028679,C2,2,2,1.0
E01028693,C2,1,1,1.0
E01028699,C2,1,1,1.0
E01028701,C2,1,1,1.0
E01028705,C2,1,1,1.0
E01028706,C2,1,1,1.0
E01028717,C2,1,1,1.0
E01028726,C2,1,1,1.0
E01028735,C2,1,1,1.0
E01028737,C2,2,2,1.0
E01028738,C2,1,1,1.0
E01028744,C2,1,1,1.0
E01028754,C2,1,1,1.0
E01028755,C2,1,1,1.0
E01028762,C2,1,1,1.0
E01028764,C2,1,1,1.0
E01028766,C2,1,1,1.0
E01028776,C2,1,1,1.0
E01028780,C2,1,1,1.0
E01028784,C2,1,1,1.0
E01028789,C2,1,1,1.0
E01028794,C2,1,1,1.0
E01028795,C2,1,1,1.0
E01028798,C2,1,1,1.0
E01028821,C2,3,1,3.0
E01028824,C2,1,1,1.0
E01029488,C2,1,1,1.0
E01029508,C2,1,1,1.0
E01032562,C2,1,1,1.0
E01032563,C2,2,1,2.0
E01032568,C2,1,1,1.0
E01032570,C2,1,1,1.0
E01032952,C2,1,1,1.0
E01000117,C3,3,3,1.0
E01000121,C3,1,1,1.0
E01000123,C3,1,1,1.0
E01000124,C3,3,2,1.5
E01000127,C3,2,1,2.0
E01000128,C3,1,1,1.0
E01000131,C3,2,2,1.0
E01000134,C3,1,1,1.0
E01000139,C3,1,1,1.0
E01000140,C3,1,1,1.0
E01000141,C3,1,1,1.0
E01000142,C3,1,1,1.0
E01000145,C3,1,1,1.0
E01000147,C3,1,1,1.0
E01000150,C3,1,1,1.0
E01000152,C3,1,1,1.0
E01000153,C3,1,1,1.0
E01000155,C3,2,2,1.0
E01000156,C3,1,1,1.0
E01000157,C3,1,1,1.0
E01000161,C3,1,1,1.0
E01000164,C3,1,1,1.0
E01000166,C3,1,1,1.0
E01000171,C3,3,2,1.5
E01000173,C3,1,1,1.0
E01000174,C3,2,2,1.0
E01000178,C3,1,1,1.0
E01000179,C3,1,1,1.0
E01000180,C3,1,1,1.0
E01000181,C3,1,1,1.0
E01000183,C3,1,1,1.0
E01000185,C3,1,1,1.0
E01000188,C3,1,1,1.0
E01000191,C3,1,1,1.0
E01000192,C3,2,2,1.0
E01000194,C3,1,1,1.0
E01000196,C3,2,2,1.0
E01000197,C3,3,3,1.0
E01000198,C3,4,2,2.0
E01000201,C3,1,1,1.0
E01000203,C3,1,1,1.0
E01000207,C3,1,1,1.0
E01000208,C3,1,1,1.0
E01000211,C3,1,1,1.0
E01000214,C3,2,2,1.0
E01000216,C3,1,1,1.0
E01000217,C3,2,1,2.0
E01000218,C3,4,3,1.3333333333333333
E01000219,C3,1,1,1.0
E01000220,C3,1,1,1.0
E01000222,C3,1,1,1.0
E01000224,C3,1,1,1.0
E01000228,C3,2,1,2.0
E01000229,C3,3,1,3.0
E01000231,C3,1,1,1.0
E01000232,C3,2,2,1.0
E01000238,C3,2,1,2.0
E01000242,C3,1,1,1.0
E01000243,C3,1,1,1.0
E01000244,C3,1,1,1.0
E01000245,C3,1,1,1.0
E01000257,C3,2,1,2.0
E01000258,C3,1,1,1.0
E01000259,C3,2,2,1.0
E01000260,C3,1,1,1.0
E01000267,C3,1,1,1.0
E01000268,C3,1,1,1.0
E01000269,C3,1,1,1.0
E01000273,C3,1,1,1.0
E01000274,C3,1,1,1.0
E01000277,C3,1,1,1.0
E01000280,C3,1,1,1.0
E01000281,C3,1,1,1.0
E01000284,C3,1,1,1.0
E01000286,C3,1,1,1.0
E01000288,C3,1,1,1.0
E01000290,C3,1,1,1.0
E01000291,C3,1,1,1.0
E01000292,C3,2,2,1.0
E01000294,C3,3,2,1.5
E01000296,C3,2,2,1.0
E01000299,C3,2,2,1.0
E01000300,C3,1,1,1.0
E01000302,C3,1,1,1.0
E01000304,C3,1,1,1.0
E01000305,C3,2,1,2.0
E01000306,C3,36,4,9.0
E01000307,C3,8,1,8.0
E01000309,C3,1,1,1.0
E01000310,C3,1,1,1.0
E01000312,C3,1,1,1.0
E01000313,C3,1,1,1.0
E01000314,C3,3,2,1.5
E01000316,C3,1,1,1.0
E01000317,C3,2,2,1.0
E01000319,C3,1,1,1.0
E01000323,C3,3,1,3.0
E01000324,C3,1,1,1.0
E01000645,C3,1,1,1.0
E01000646,C3,1,1,1.0
E01000649,C3,1,1,1.0
E01000651,C3,1,1,1.0
E01000652,C3,1,1,1.0
E01000653,C3,2,2,1.0
E01000656,C3,2,2,1.0
E01000658,C3,1,1,1.0
E01000661,C3,5,4,1.25
E01000663,C3,1,1,1.0
E01000665,C3,1,1,1.0
E01000666,C3,1,1,1.0
E01000668,C3,2,2,1.0
E01000672,C3,6,4,1.5
E01000673,C3,2,2,1.0
E01000675,C3,2,2,1.0
E01000676,C3,1,1,1.0
E01000677,C3,2,2,1.0
E01000679,C3,5,5,1.0
E01000680,C3,4,4,1.0
E01000682,C3,1,1,1.0
E01000683,C3,1,1,1.0
E01000685,C3,1,1,1.0
E01000686,C3,2,2,1.0
E01000687,C3,2,2,1.0
E01000690,C3,1,1,1.0
E01000691,C3,2,2,1.0
E01000692,C3,1,1,1.0
E01000693,C3,1,1,1.0
E01000695,C3,2,2,1.0
E01000696,C3,1,1,1.0
E01000698,C3,1,1,1.0
E01000699,C3,3,2,1.5
E01000700,C3,2,2,1.0
E01000701,C3,2,2,1.0
E01000703,C3,1,1,1.0
E01000704,C3,2,2,1.0
E01000705,C3,1,1,1.0
E01000706,C3,1,1,1.0
E01000707,C3,1,1,1.0
E01000708,C3,2,2,1.0
E01000710,C3,1,1,1.0
E01000711,C3,1,1,1.0
E01000713,C3,3,2,1.5
E01000714,C3,4,4,1.0
E01000715,C3,1,1,1.0
E01000717,C3,1,1,1.0
E01000719,C3,3,1,3.0
E01000720,C3,8,4,2.0
E01000722,C3,3,3,1.0
E01000724,C3,2,2,1.0
E01000725,C3,4,3,1.3333333333333333
E01000726,C3,4,3,1.3333333333333333
E01000727,C3,1,1,1.0
E01000728,C3,3,3,1.0
E01000729,C3,3,2,1.5
E01000733,C3,4,4,1.0
E01000736,C3,4,3,1.3333333333333333
E01000738,C3,1,1,1.0
E01000739,C3,1,1,1.0
E01000740,C3,4,3,1.3333333333333333
E01000741,C3,2,2,1.0
E01000742,C3,4,2,2.0
E01000743,C3,3,2,1.5
E01000744,C3,1,1,1.0
E01000745,C3,2,2,1.0
E01000746,C3,4,2,2.0
E01000747,C3,2,2,1.0
E01000748,C3,2,2,1.0
E01000749,C3,1,1,1.0
E01000751,C3,1,1,1.0
E01000752,C3,1,1,1.0
E01000753,C3,2,2,1.0
E01000756,C3,2,2,1.0
E01000757,C3,2,2,1.0
E01000759,C3,2,2,1.0
E01000760,C3,3,2,1.5
E01000762,C3,1,1,1.0
E01000764,C3,2,2,1.0
E01000765,C3,3,3,1.0
E01000768,C3,1,1,1.0
E01000769,C3,1,1,1.0
E01000771,C3,2,2,1.0
E01000775,C3,1,1,1.0
E01000779,C3,1,1,1.0
E01000783,C3,2,1,2.0
E01000786,C3,2,2,1.0
E01000788,C3,5,5,1.0
E01000790,C3,1,1,1.0
E01000791,C3,2,2,1.0
E01000792,C3,1,1,1.0
E01000796,C3,3,3,1.0
E01000797,C3,7,4,1.75
E01000799,C3,8,4,2.0
E01000800,C3,9,6,1.5
E01000801,C3,1,1,1.0
E01000802,C3,3,3,1.0
E01000804,C3,2,2,1.0
E01000805,C3,1,1,1.0
E01000806,C3,3,3,1.0
E01000807,C3,1,1,1.0
E01000808,C3,2,2,1.0
E01000812,C3,2,2,1.0
E01000813,C3,4,3,1.3333333333333333
E01000815,C3,4,4,1.0
E01000816,C3,1,1,1.0
E01000818,C3,1,1,1.0
E01000819,C3,2,2,1.0
E01000820,C3,3,3,1.0
E01000822,C3,1,1,1.0
E01000823,C3,3,3,1.0
E01000824,C3,2,2,1.0
E01000825,C3,3,3,1.0
E01000827,C3,1,1,1.0
E01000829,C3,1,1,1.0
E01000831,C3,1,1,1.0
E01000832,C3,1,1,1.0
E01000833,C3,1,1,1.0
E01000834,C3,1,1,1.0
E01000835,C3,1,1,1.0
E01000839,C3,2,2,1.0
E01000840,C3,2,2,1.0
E01000884,C3,1,1,1.0
E01016392,C3,1,1,1.0
E01017150,C3,1,1,1.0
E01017151,C3,1,1,1.0
E01017157,C3,3,2,1.5
E01017160,C3,3,3,1.0
E01017169,C3,1,1,1.0
E01017175,C3,2,1,2.0
E01017176,C3,1,1,1.0
E01017177,C3,2,2,1.0
E01017181,C3,1,1,1.0
E01017183,C3,1,1,1.0
E01017188,C3,3,1,3.0
E01017189,C3,1,1,1.0
E01017191,C3,4,4,1.0
E01017193,C3,2,2,1.0
E01017195,C3,2,2,1.0
E01017197,C3,1,1,1.0
E01017205,C3,1,1,1.0
E01017213,C3,2,2,1.0
E01017216,C3,1,1,1.0
E01017219,C3,1,1,1.0
E01017238,C3,1,1,1.0
E01017242,C3,2,2,1.0
E01017250,C3,2,2,1.0
E01017251,C3,2,1,2.0
E01017253,C3,4,1,4.0
E01017259,C3,1,1,1.0
E01017261,C3,1,1,1.0
E01017267,C3,1,1,1.0
E01017271,C3,1,1,1.0
E01017278,C3,1,1,1.0
E01017279,C3,1,1,1.0
E01023750,C3,3,2,1.5
E01023751,C3,3,2,1.5
E01023752,C3,2,1,2.0
E01023753,C3,2,2,1.0
E01023754,C3,1,1,1.0
E01023755,C3,3,2,1.5
E01023756,C3,10,3,3.3333333333333335
E01023757,C3,9,3,3.0
E01023758,C3,5,3,1.6666666666666667
E01023759,C3,5,1,5.0
E01023760,C3,4,3,1.3333333333333333
E01023761,C3,8,3,2.6666666666666665
E01023762,C3,10,4,2.5
E01023764,C3,2,2,1.0
E01023765,C3,1,1,1.0
E01023766,C3,4,3,1.3333333333333333
E01023768,C3,1,1,1.0
E01023769,C3,3,2,1.5
E01023770,C3,1,1,1.0
E01023771,C3,2,1,2.0
E01023772,C3,5,2,2.5
E01023773,C3,2,2,1.0
E01023774,C3,5,4,1.25
E01023775,C3,10,4,2.5
E01023776,C3,7,3,2.3333333333333335
E01023777,C3,6,2,3.0
E01023778,C3,2,2,1.0
E01023779,C3,8,3,2.6666666666666665
E01023780,C3,2,1,2.0
E01023781,C3,6,3,2.0
E01023782,C3,1,1,1.0
E01023783,C3,4,2,2.0
E01023784,C3,6,4,1.5
E01023785,C3,3,1,3.0
E01023786,C3,4,3,1.3333333333333333
E01023788,C3,6,3,2.0
E01023789,C3,7,3,2.3333333333333335
E01023790,C3,2,1,2.0
E01023791,C3,2,2,1.0
E01023792,C3,4,2,2.0
E01023794,C3,5,2,2.5
E01023795,C3,4,3,1.3333333333333333
E01023796,C3,2,2,1.0
E01023797,C3,4,2,2.0
E01023798,C3,6,3,2.0
E01023799,C3,1,1,1.0
E01023800,C3,2,2,1.0
E01023801,C3,1,1,1.0
E01028425,C3,5,2,2.5
E01028470,C3,1,1,1.0
E01028479,C3,2,1,2.0
E01028481,C3,1,1,1.0
E01028494,C3,1,1,1.0
E01028511,C3,1,1,1.0
E01028542,C3,1,1,1.0
E01028598,C3,1,1,1.0
E01028620,C3,1,1,1.0
E01028625,C3,1,1,1.0
E01028639,C3,3,2,1.5
E01028640,C3,1,1,1.0
E01028642,C3,1,1,1.0
E01028647,C3,1,1,1.0
E01028652,C3,1,1,1.0
E01028662,C3,1,1,1.0
E01028666,C3,1,1,1.0
E01028699,C3,1,1,1.0
E01028720,C3,1,1,1.0
E01028784,C3,1,1,1.0
E01028788,C3,1,1,1.0
E01028793,C3,1,1,1.0
E01028796,C3,1,1,1.0
E01028806,C3,1,1,1.0
E01028821,C3,1,1,1.0
E01029477,C3,1,1,1.0
E01029479,C3,1,1,1.0
E01029488,C3,2,1,2.0
E01029506,C3,3,1,3.0
E01029508,C3,1,1,1.0
E01029516,C3,1,1,1.0
E01029528,C3,1,1,1.0
E01029529,C3,1,1,1.0
E01032562,C3,2,1,2.0
E01032563,C3,5,4,1.25
E01032568,C3,2,2,1.0
E01032570,C3,1,1,1.0
E01032738,C3,2,2,1.0
E01032745,C3,1,1,1.0
E01032753,C3,1,1,1.0
E01032943,C3,1,1,1.0
E01033306,C3,2,2,1.0
E01000142,C4,1,1,1.0
E01000191,C4,1,1,1.0
E01000282,C4,1,1,1.0
E01000288,C4,1,1,1.0
E01000665,C4,1,1,1.0
E01000669,C4,1,1,1.0
E01000679,C4,1,1,1.0
E01000681,C4,1,1,1.0
E01000683,C4,3,2,1.5
E01000685,C4,1,1,1.0
E01000686,C4,1,1,1.0
E01000700,C4,1,1,1.0
E01000702,C4,1,1,1.0
E01000740,C4,2,1,2.0
E01000743,C4,3,1,3.0
E01000746,C4,2,1,2.0
E01000754,C4,1,1,1.0
E01000761,C4,1,1,1.0
E01000775,C4,1,1,1.0
E01000780,C4,1,1,1.0
E01000790,C4,1,1,1.0
E01000797,C4,2,2,1.0
E01000800,C4,2,2,1.0
E01000801,C4,5,2,2.5
E01000806,C4,1,1,1.0
E01000807,C4,1,1,1.0
E01000840,C4,1,1,1.0
E01017140,C4,1,1,1.0
E01017154,C4,1,1,1.0
E01017181,C4,1,1,1.0
E01017182,C4,1,1,1.0
E01017224,C4,1,1,1.0
E01017243,C4,1,1,1.0
E01023750,C4,2,2,1.0
E01023762,C4,1,1,1.0
E01023763,C4,1,1,1.0
E01023767,C4,1,1,1.0
E01023768,C4,1,1,1.0
E01023773,C4,1,1,1.0
E01023775,C4,1,1,1.0
E01023776,C4,1,1,1.0
E01023783,C4,1,1,1.0
E01023786,C4,1,1,1.0
E01023791,C4,1,1,1.0
E01023798,C4,2,2,1.0
E01029506,C4,1,1,1.0
E01032568,C4,1,1,1.0
E01032947,C4,1,1,1.0
E01000795,C5,1,1,1.0
E01000799,C5,1,1,1.0
E01017140,C5,1,1,1.0
E01017182,C5,1,1,1.0
E01017185,C5,1,1,1.0
E01017214,C5,1,1,1.0
E01017244,C5,1,1,1.0
E01017246,C5,1,1,1.0
E01017248,C5,1,1,1.0
E01017265,C5,1,1,1.0
E01023753,C5,1,1,1.0
E01023755,C5,1,1,1.0
E01023758,C5,1,1,1.0
E01023772,C5,1,1,1.0
E01023775,C5,1,1,1.0
E01023776,C5,1,1,1.0
E01023778,C5,1,1,1.0
E01023782,C5,1,1,1.0
E01023792,C5,1,1,1.0
E01023793,C5,1,1,1.0
E01023794,C5,1,1,1.0
E01023799,C5,1,1,1.0
E01028434,C5,1,1,1.0
E01028563,C5,1,1,1.0
E01028601,C5,1,1,1.0
E01028616,C5,1,1,1.0
E01028695,C5,1,1,1.0
E01028707,C5,1,1,1.0
E01028777,C5,1,1,1.0
E01028804,C5,1,1,1.0
E01029503,C5,1,1,1.0
E01029525,C5,1,1,1.0
E01032756,C5,1,1,1.0
E01029481,C6,2,2,1.0
E01029518,C6,1,1,1.0
E01000117,C7,4,4,1.0
E01000118,C7,1,1,1.0
E01000119,C7,3,3,1.0
E01000122,C7,1,1,1.0
E01000124,C7,6,6,1.0
E01000129,C7,1,1,1.0
E01000132,C7,2,2,1.0
E01000138,C7,1,1,1.0
E01000139,C7,1,1,1.0
E01000140,C7,2,2,1.0
E01000141,C7,2,2,1.0
E01000142,C7,1,1,1.0
E01000143,C7,1,1,1.0
E01000145,C7,1,1,1.0
E01000146,C7,1,1,1.0
E01000148,C7,1,1,1.0
E01000150,C7,1,1,1.0
E01000154,C7,1,1,1.0
E01000155,C7,1,1,1.0
E01000156,C7,1,1,1.0
E01000158,C7,1,1,1.0
E01000159,C7,1,1,1.0
E01000160,C7,1,1,1.0
E01000162,C7,3,3,1.0
E01000165,C7,1,1,1.0
E01000166,C7,3,3,1.0
E01000167,C7,2,2,1.0
E01000168,C7,2,2,1.0
E01000170,C7,2,2,1.0
E01000171,C7,2,1,2.0
E01000172,C7,1,1,1.0
E01000173,C7,3,3,1.0
E01000175,C7,3,3,1.0
E01000177,C7,1,1,1.0
E01000180,C7,1,1,1.0
E01000181,C7,1,1,1.0
E01000183,C7,4,4,1.0
E01000184,C7,3,3,1.0
E01000186,C7,2,2,1.0
E01000188,C7,2,2,1.0
E01000190,C7,1,1,1.0
E01000191,C7,2,2,1.0
E01000193,C7,2,2,1.0
E01000194,C7,3,3,1.0
E01000195,C7,1,1,1.0
E01000197,C7,1,1,1.0
E01000198,C7,1,1,1.0
E01000200,C7,2,2,1.0
E01000201,C7,2,2,1.0
E01000202,C7,2,2,1.0
E01000204,C7,1,1,1.0
E01000205,C7,4,3,1.3333333333333333
E01000207,C7,3,3,1.0
E01000210,C7,3,2,1.5
E01000211,C7,1,1,1.0
E01000213,C7,1,1,1.0
E01000214,C7,1,1,1.0
E01000215,C7,2,2,1.0
E01000217,C7,1,1,1.0
E01000221,C7,2,2,1.0
E01000222,C7,1,1,1.0
E01000225,C7,2,2,1.0
E01000226,C7,1,1,1.0
E01000227,C7,1,1,1.0
E01000228,C7,3,3,1.0
E01000229,C7,3,1,3.0
E01000231,C7,3,3,1.0
E01000232,C7,2,2,1.0
E01000233,C7,2,2,1.0
E01000238,C7,1,1,1.0
E01000239,C7,1,1,1.0
E01000240,C7,2,2,1.0
E01000243,C7,2,1,2.0
E01000246,C7,1,1,1.0
E01000247,C7,1,1,1.0
E01000248,C7,4,4,1.0
E01000249,C7,3,3,1.0
E01000250,C7,2,2,1.0
E01000251,C7,1,1,1.0
E01000252,C7,2,2,1.0
E01000253,C7,1,1,1.0
E01000254,C7,2,2,1.0
E01000256,C7,2,2,1.0
E01000257,C7,1,1,1.0
E01000258,C7,3,3,1.0
E01000259,C7,1,1,1.0
E01000260,C7,2,2,1.0
E01000261,C7,2,2,1.0
E01000262,C7,1,1,1.0
E01000263,C7,1,1,1.0
E01000266,C7,3,3,1.0
E01000268,C7,1,1,1.0
E01000269,C7,1,1,1.0
E01000270,C7,2,2,1.0
E01000271,C7,2,2,1.0
E01000273,C7,4,3,1.3333333333333333
E01000275,C7,1,1,1.0
E01000277,C7,1,1,1.0
E01000279,C7,2,2,1.0
E01000280,C7,1,1,1.0
E01000281,C7,1,1,1.0
E01000282,C7,2,2,1.0
E01000286,C7,1,1,1.0
E01000289,C7,1,1,1.0
E01000290,C7,2,2,1.0
E01000292,C7,2,2,1.0
E01000293,C7,2,2,1.0
E01000296,C7,1,1,1.0
E01000298,C7,2,2,1.0
E01000299,C7,1,1,1.0
E01000300,C7,2,2,1.0
E01000302,C7,2,2,1.0
E01000305,C7,2,1,2.0
E01000306,C7,1,1,1.0
E01000307,C7,1,1,1.0
E01000310,C7,1,1,1.0
E01000311,C7,1,1,1.0
E01000314,C7,1,1,1.0
E01000315,C7,1,1,1.0
E01000317,C7,1,1,1.0
E01000320,C7,1,1,1.0
E01000323,C7,5,5,1.0
E01000324,C7,2,2,1.0
E01000645,C7,2,2,1.0
E01000647,C7,1,1,1.0
E01000649,C7,3,2,1.5
E01000650,C7,3,3,1.0
E01000653,C7,2,2,1.0
E01000655,C7,2,2,1.0
E01000656,C7,3,3,1.0
E01000657,C7,1,1,1.0
E01000659,C7,1,1,1.0
E01000661,C7,1,1,1.0
E01000663,C7,1,1,1.0
E01000664,C7,1,1,1.0
E01000665,C7,3,2,1.5
E01000666,C7,1,1,1.0
E01000667,C7,1,1,1.0
E01000668,C7,1,1,1.0
E01000673,C7,2,2,1.0
E01000674,C7,1,1,1.0
E01000675,C7,1,1,1.0
E01000676,C7,1,1,1.0
E01000678,C7,1,1,1.0
E01000680,C7,1,1,1.0
E01000683,C7,3,3,1.0
E01000685,C7,3,3,1.0
E01000686,C7,1,1,1.0
E01000687,C7,2,2,1.0
E01000688,C7,2,2,1.0
E01000690,C7,2,2,1.0
E01000691,C7,2,2,1.0
E01000693,C7,1,1,1.0
E01000695,C7,1,1,1.0
E01000696,C7,2,2,1.0
E01000698,C7,2,2,1.0
E01000699,C7,1,1,1.0
E01000701,C7,1,1,1.0
E01000702,C7,1,1,1.0
E01000704,C7,1,1,1.0
E01000709,C7,1,1,1.0
E01000712,C7,1,1,1.0
E01000713,C7,3,3,1.0
E01000715,C7,2,2,1.0
E01000717,C7,3,3,1.0
E01000718,C7,1,1,1.0
E01000720,C7,2,2,1.0
E01000721,C7,1,1,1.0
E01000722,C7,1,1,1.0
E01000724,C7,1,1,1.0
E01000725,C7,1,1,1.0
E01000727,C7,2,2,1.0
E01000729,C7,5,2,2.5
E01000730,C7,3,2,1.5
E01000732,C7,1,1,1.0
E01000735,C7,2,2,1.0
E01000736,C7,4,3,1.3333333333333333
E01000737,C7,1,1,1.0
E01000738,C7,1,1,1.0
E01000739,C7,4,1,4.0
