lsoa,reports,unique_users,average_per_user
E01000278,3,2,1.5
E01000279,3,3,1.0
E01000280,2,2,1.0
E01000282,3,3,1.0
E01000283,2,2,1.0
E01000285,1,1,1.0
E01000286,2,2,1.0
E01000287,2,1,2.0
E01000288,7,6,1.1666666666666667
E01000289,4,3,1.3333333333333333
E01000290,5,3,1.6666666666666667
E01000291,2,1,2.0
E01000292,4,4,1.0
E01000293,2,2,1.0
E01000294,1,1,1.0
E01000296,5,4,1.25
E01000298,3,3,1.0
E01000299,2,2,1.0
E01000301,11,10,1.1
E01000302,4,3,1.3333333333333333
E01000303,3,3,1.0
E01000304,1,1,1.0
E01000305,1,1,1.0
E01000306,13,3,4.333333333333333
E01000307,10,8,1.25
E01000309,5,4,1.25
E01000310,2,2,1.0
E01000311,2,2,1.0
E01000312,2,2,1.0
E01000313,1,1,1.0
E01000315,3,2,1.5
E01000316,3,3,1.0
E01000317,3,2,1.5
E01000318,4,3,1.3333333333333333
E01000319,2,2,1.0
E01000320,1,1,1.0
E01000321,1,1,1.0
E01000323,10,8,1.25
E01000324,6,5,1.2
E01000645,15,12,1.25
E01000646,4,4,1.0
E01000647,2,2,1.0
E01000648,2,2,1.0
E01000649,9,6,1.5
E01000650,5,5,1.0
E01000651,5,5,1.0
E01000652,2,2,1.0
E01000653,3,3,1.0
E01000654,8,8,1.0
E01000655,2,2,1.0
E01000656,14,10,1.4
E01000657,2,2,1.0
E01000658,2,2,1.0
E01000659,2,2,1.0
E01000661,6,6,1.0
E01000662,1,1,1.0
E01000663,7,6,1.1666666666666667
E01000664,3,3,1.0
E01000665,8,7,1.1428571428571428
E01000666,4,4,1.0
E01000667,8,8,1.0
E01000668,2,2,1.0
E01000669,1,1,1.0
E01000670,5,4,1.25
E01000671,6,5,1.2
E01000672,9,5,1.8
E01000673,3,3,1.0
E01000675,11,8,1.375
E01000676,13,7,1.8571428571428572
E01000677,4,4,1.0
E01000678,3,3,1.0
E01000679,5,5,1.0
E01000680,15,12,1.25
E01000681,9,5,1.8
E01000682,7,5,1.4
E01000683,6,5,1.2
E01000684,8,7,1.1428571428571428
E01000685,1,1,1.0
E01000686,5,5,1.0
E01000687,9,8,1.125
E01000688,2,2,1.0
E01000689,6,5,1.2
E01000690,4,3,1.3333333333333333
E01000691,6,6,1.0
E01000692,9,7,1.2857142857142858
E01000693,2,2,1.0
E01000694,6,6,1.0
E01000695,2,2,1.0
E01000696,6,5,1.2
E01000697,6,5,1.2
E01000698,5,3,1.6666666666666667
E01000699,27,7,3.857142857142857
E01000700,3,3,1.0
E01000701,2,1,2.0
E01000702,5,5,1.0
E01000703,5,5,1.0
E01000704,8,4,2.0
E01000705,3,2,1.5
E01000706,2,2,1.0
E01000707,4,4,1.0
E01000708,4,4,1.0
E01000709,5,5,1.0
E01000710,4,4,1.0
E01000711,2,2,1.0
E01000712,3,3,1.0
E01000713,5,5,1.0
E01000714,16,8,2.0
E01000715,4,4,1.0
E01000716,3,3,1.0
E01000717,3,2,1.5
E01000718,2,2,1.0
E01000719,10,7,1.4285714285714286
E01000720,14,13,1.0769230769230769
E01000721,6,4,1.5
E01000722,8,8,1.0
E01000723,6,6,1.0
E01000724,2,2,1.0
E01000725,6,5,1.2
E01000726,5,2,2.5
E01000727,11,7,1.5714285714285714
E01000728,17,12,1.4166666666666667
E01000729,14,4,3.5
E01000730,8,3,2.6666666666666665
E01000731,2,2,1.0
E01000732,4,4,1.0
E01000733,6,4,1.5
E01000734,3,3,1.0
E01000735,3,3,1.0
E01000736,2,2,1.0
E01000737,10,6,1.6666666666666667
E01000738,9,6,1.5
E01000739,6,2,3.0
E01000740,23,10,2.3
E01000741,3,2,1.5
E01000742,11,8,1.375
E01000743,40,8,5.0
E01000744,8,6,1.3333333333333333
E01000745,4,4,1.0
E01000746,6,6,1.0
E01000747,10,10,1.0
E01000748,18,14,1.2857142857142858
E01000749,12,8,1.5
E01000750,2,2,1.0
E01000751,7,6,1.1666666666666667
E01000752,8,7,1.1428571428571428
E01000753,4,3,1.3333333333333333
E01000754,3,3,1.0
E01000755,9,7,1.2857142857142858
E01000756,3,2,1.5
E01000757,6,6,1.0
E01000758,1,1,1.0
E01000759,9,9,1.0
E01000760,1,1,1.0
E01000761,2,2,1.0
E01000762,5,5,1.0
E01000763,3,2,1.5
E01000764,6,5,1.2
E01000765,3,3,1.0
E01000766,3,3,1.0
E01000767,1,1,1.0
E01000768,3,3,1.0
E01000769,6,6,1.0
E01000770,6,5,1.2
E01000771,6,5,1.2
E01000772,3,2,1.5
E01000773,3,3,1.0
E01000774,3,2,1.5
E01000775,1,1,1.0
E01000777,4,3,1.3333333333333333
E01000778,4,4,1.0
E01000779,5,3,1.6666666666666667
E01000780,4,4,1.0
E01000781,2,2,1.0
E01000782,2,2,1.0
E01000783,1,1,1.0
E01000784,4,4,1.0
E01000785,2,2,1.0
E01000786,12,4,3.0
E01000787,8,5,1.6
E01000788,7,6,1.1666666666666667
E01000789,2,2,1.0
E01000790,8,6,1.3333333333333333
E01000791,10,3,3.3333333333333335
E01000792,7,4,1.75
E01000793,4,1,4.0
E01000794,10,6,1.6666666666666667
E01000795,1,1,1.0
E01000796,3,1,3.0
E01000797,10,6,1.6666666666666667
E01000798,9,8,1.125
E01000799,14,11,1.2727272727272727
E01000800,9,6,1.5
E01000801,5,5,1.0
E01000802,11,5,2.2
E01000803,10,8,1.25
E01000804,7,7,1.0
E01000805,9,6,1.5
E01000806,6,5,1.2
E01000807,5,4,1.25
E01000808,4,4,1.0
E01000809,3,3,1.0
E01000810,1,1,1.0
E01000811,5,3,1.6666666666666667
E01000812,2,2,1.0
E01000813,6,3,2.0
E01000814,10,8,1.25
E01000815,1,1,1.0
E01000816,5,4,1.25
E01000818,4,4,1.0
E01000819,3,3,1.0
E01000822,1,1,1.0
E01000823,8,7,1.1428571428571428
E01000824,10,9,1.1111111111111112
E01000825,2,2,1.0
E01000826,4,3,1.3333333333333333
E01000827,5,5,1.0
E01000828,2,2,1.0
E01000829,14,9,1.5555555555555556
E01000830,2,2,1.0
E01000831,4,4,1.0
E01000832,3,3,1.0
E01000835,3,3,1.0
E01000836,2,2,1.0
E01000837,1,1,1.0
E01000838,3,2,1.5
E01000839,3,3,1.0
E01000840,7,4,1.75
E01000841,2,2,1.0
E01016367,1,1,1.0
E01017136,1,1,1.0
E01017138,1,1,1.0
E01017140,8,7,1.1428571428571428
E01017142,2,2,1.0
E01017144,2,2,1.0
E01017145,2,2,1.0
E01017146,3,3,1.0
E01017147,3,2,1.5
E01017150,5,5,1.0
E01017151,1,1,1.0
E01017152,1,1,1.0
E01017153,1,1,1.0
E01017154,2,2,1.0
E01017155,1,1,1.0
E01017157,2,1,2.0
E01017158,7,5,1.4
E01017159,8,3,2.6666666666666665
E01017160,7,5,1.4
E01017162,5,4,1.25
E01017163,1,1,1.0
E01017164,3,3,1.0
E01017165,1,1,1.0
E01017168,2,2,1.0
E01017170,1,1,1.0
E01017173,2,2,1.0
E01017174,1,1,1.0
E01017175,1,1,1.0
E01017176,2,2,1.0
E01017177,3,1,3.0
E01017178,1,1,1.0
E01017179,4,3,1.3333333333333333
E01017180,1,1,1.0
E01017181,2,2,1.0
E01017183,4,3,1.3333333333333333
E01017184,1,1,1.0
E01017185,4,4,1.0
E01017186,2,2,1.0
E01017187,1,1,1.0
E01017188,5,4,1.25
E01017189,2,2,1.0
E01017190,1,1,1.0
E01017191,4,4,1.0
E01017192,6,5,1.2
E01017194,3,3,1.0
E01017195,2,2,1.0
E01017197,2,2,1.0
E01017198,1,1,1.0
E01017199,1,1,1.0
E01017200,3,3,1.0
E01017201,1,1,1.0
E01017203,1,1,1.0
E01017204,2,2,1.0
E01017206,7,4,1.75
E01017207,1,1,1.0
E01017208,3,3,1.0
E01017209,1,1,1.0
E01017210,1,1,1.0
E01017211,5,4,1.25
E01017212,3,1,3.0
E01017213,1,1,1.0
E01017214,9,7,1.2857142857142858
E01017215,2,2,1.0
E01017216,2,1,2.0
E01017217,1,1,1.0
E01017218,3,3,1.0
E01017219,1,1,1.0
E01017221,1,1,1.0
E01017224,4,4,1.0
E01017227,1,1,1.0
E01017228,1,1,1.0
E01017235,1,1,1.0
E01017236,6,2,3.0
E01017237,1,1,1.0
E01017238,1,1,1.0
E01017239,3,2,1.5
E01017240,3,3,1.0
E01017242,1,1,1.0
E01017244,4,3,1.3333333333333333
E01017245,2,2,1.0
E01017246,2,2,1.0
E01017247,1,1,1.0
E01017248,2,2,1.0
E01017249,1,1,1.0
E01017251,1,1,1.0
E01017252,3,2,1.5
E01017253,4,3,1.3333333333333333
E01017254,1,1,1.0
E01017256,3,2,1.5
E01017257,1,1,1.0
E01017258,1,1,1.0
E01017259,2,2,1.0
E01017261,2,2,1.0
E01017262,2,2,1.0
E01017264,1,1,1.0
E01017265,3,3,1.0
E01017266,1,1,1.0
E01017267,4,3,1.3333333333333333
E01017272,4,2,2.0
E01017273,2,2,1.0
E01017274,1,1,1.0
E01017276,2,1,2.0
E01017277,1,1,1.0
E01017279,1,1,1.0
E01017280,1,1,1.0
E01017281,2,2,1.0
E01022846,1,1,1.0
E01022848,1,1,1.0
E01022854,1,1,1.0
E01022857,1,1,1.0
E01022858,1,1,1.0
E01022860,4,4,1.0
E01022871,2,2,1.0
E01022872,2,2,1.0
E01022873,1,1,1.0
E01022875,1,1,1.0
E01022884,1,1,1.0
E01022888,2,1,2.0
E01022891,1,1,1.0
E01022892,1,1,1.0
E01022895,1,1,1.0
E01022898,1,1,1.0
E01023750,1,1,1.0
E01023751,3,2,1.5
E01023752,7,3,2.3333333333333335
E01023753,3,3,1.0
E01023754,4,3,1.3333333333333333
E01023755,9,3,3.0
E01023756,17,5,3.4
E01023757,17,4,4.25
E01023758,10,6,1.6666666666666667
E01023759,10,4,2.5
E01023760,5,4,1.25
E01023761,6,3,2.0
E01023762,10,5,2.0
E01023763,3,3,1.0
E01023764,3,3,1.0
E01023765,3,3,1.0
E01023766,6,5,1.2
E01023767,1,1,1.0
E01023768,1,1,1.0
E01023769,4,2,2.0
E01023770,1,1,1.0
E01023771,7,3,2.3333333333333335
E01023772,7,3,2.3333333333333335
E01023773,2,1,2.0
E01023774,9,4,2.25
E01023775,4,4,1.0
E01023776,4,2,2.0
E01023777,4,4,1.0
E01023778,4,3,1.3333333333333333
E01023779,6,2,3.0
E01023780,4,2,2.0
E01023781,4,2,2.0
E01023782,4,4,1.0
E01023783,8,4,2.0
E01023784,9,4,2.25
E01023785,14,6,2.3333333333333335
E01023786,7,5,1.4
E01023787,4,2,2.0
E01023788,16,2,8.0
E01023789,10,4,2.5
E01023790,3,3,1.0
E01023791,6,4,1.5
E01023792,7,1,7.0
E01023793,3,2,1.5
E01023794,2,2,1.0
E01023795,2,1,2.0
E01023796,11,5,2.2
E01023797,5,2,2.5
E01023798,7,4,1.75
E01023799,3,3,1.0
E01023800,2,2,1.0
E01023801,4,3,1.3333333333333333
E01028423,6,5,1.2
E01028424,1,1,1.0
E01028426,3,2,1.5
E01028427,2,2,1.0
E01028428,1,1,1.0
E01028430,7,5,1.4
E01028431,6,2,3.0
E01028432,1,1,1.0
E01028434,2,2,1.0
E01028435,1,1,1.0
E01028437,1,1,1.0
E01028441,1,1,1.0
E01028443,1,1,1.0
E01028444,1,1,1.0
E01028445,4,3,1.3333333333333333
E01028446,1,1,1.0
E01028448,1,1,1.0
E01028449,1,1,1.0
E01028450,4,1,4.0
E01028451,4,1,4.0
E01028452,5,1,5.0
E01028453,1,1,1.0
E01028454,4,1,4.0
E01028455,2,1,2.0
E01028456,1,1,1.0
E01028459,1,1,1.0
E01028461,1,1,1.0
E01028463,2,2,1.0
E01028464,1,1,1.0
E01028465,3,3,1.0
E01028466,2,2,1.0
E01028468,6,6,1.0
E01028469,1,1,1.0
E01028474,4,3,1.3333333333333333
E01028475,2,2,1.0
E01028476,1,1,1.0
E01028477,3,3,1.0
E01028479,13,5,2.6
E01028480,6,3,2.0
E01028481,3,3,1.0
E01028482,1,1,1.0
E01028483,2,2,1.0
E01028484,1,1,1.0
E01028486,9,3,3.0
E01028490,1,1,1.0
E01028492,1,1,1.0
E01028496,1,1,1.0
E01028497,7,6,1.1666666666666667
E01028498,1,1,1.0
E01028499,2,2,1.0
E01028500,3,1,3.0
E01028501,3,2,1.5
E01028502,1,1,1.0
E01028503,4,3,1.3333333333333333
E01028504,7,3,2.3333333333333335
E01028505,1,1,1.0
E01028506,2,2,1.0
E01028507,2,2,1.0
E01028508,1,1,1.0
E01028509,4,4,1.0
E01028510,5,3,1.6666666666666667
E01028511,11,5,2.2
E01028512,3,2,1.5
E01028513,1,1,1.0
E01028516,2,2,1.0
E01028520,1,1,1.0
E01028521,6,6,1.0
E01028522,1,1,1.0
E01028523,1,1,1.0
E01028526,1,1,1.0
E01028528,1,1,1.0
E01028531,1,1,1.0
E01028532,1,1,1.0
E01028537,5,2,2.5
E01028540,1,1,1.0
E01028541,1,1,1.0
E01028542,2,2,1.0
E01028546,1,1,1.0
E01028548,2,2,1.0
E01028553,1,1,1.0
E01028554,1,1,1.0
E01028555,1,1,1.0
E01028558,2,2,1.0
E01028561,2,2,1.0
E01028567,2,1,2.0
E01028568,1,1,1.0
E01028570,4,2,2.0
E01028571,1,1,1.0
E01028572,1,1,1.0
E01028573,2,2,1.0
E01028574,1,1,1.0
E01028579,2,2,1.0
E01028580,1,1,1.0
E01028581,2,2,1.0
E01028582,2,2,1.0
E01028583,1,1,1.0
E01028584,1,1,1.0
E01028588,1,1,1.0
E01028591,2,2,1.0
E01028592,3,3,1.0
E01028594,1,1,1.0
E01028595,1,1,1.0
E01028596,3,2,1.5
E01028597,1,1,1.0
E01028598,14,7,2.0
E01028599,1,1,1.0
E01028600,3,3,1.0
E01028601,8,5,1.6
E01028603,7,5,1.4
E01028605,1,1,1.0
E01028606,4,3,1.3333333333333333
E01028607,4,4,1.0
E01028608,1,1,1.0
E01028609,1,1,1.0
E01028610,2,2,1.0
E01028611,11,6,1.8333333333333333
E01028612,11,7,1.5714285714285714
E01028613,1,1,1.0
E01028614,2,1,2.0
E01028615,4,3,1.3333333333333333
E01028616,2,2,1.0
E01028617,2,2,1.0
E01028618,5,5,1.0
E01028619,3,2,1.5
E01028620,11,9,1.2222222222222223
E01028621,1,1,1.0
E01028623,2,1,2.0
E01028624,3,3,1.0
E01028625,3,3,1.0
E01028628,2,2,1.0
E01028629,1,1,1.0
E01028630,1,1,1.0
E01028631,2,2,1.0
E01028633,2,2,1.0
E01028634,1,1,1.0
E01028635,1,1,1.0
E01028637,2,2,1.0
E01028638,3,3,1.0
E01028639,9,6,1.5
E01028640,1,1,1.0
E01028641,2,2,1.0
E01028642,3,2,1.5
E01028643,5,5,1.0
E01028644,1,1,1.0
E01028645,2,2,1.0
E01028646,4,4,1.0
E01028647,2,2,1.0
E01028649,15,12,1.25
E01028650,5,3,1.6666666666666667
E01028651,1,1,1.0
E01028652,1,1,1.0
E01028653,4,3,1.3333333333333333
E01028655,3,3,1.0
E01028656,2,2,1.0
E01028657,1,1,1.0
E01028658,3,3,1.0
E01028659,11,6,1.8333333333333333
E01028660,9,7,1.2857142857142858
E01028661,1,1,1.0
E01028662,1,1,1.0
E01028663,2,2,1.0
E01028665,1,1,1.0
E01028666,2,2,1.0
E01028670,1,1,1.0
E01028671,4,3,1.3333333333333333
E01028672,2,2,1.0
E01028673,3,3,1.0
E01028675,2,2,1.0
E01028676,4,4,1.0
E01028677,4,4,1.0
E01028678,5,4,1.25
E01028679,14,12,1.1666666666666667
E01028680,2,2,1.0
E01028681,3,3,1.0
E01028682,2,2,1.0
E01028685,2,2,1.0
E01028686,2,2,1.0
E01028689,1,1,1.0
E01028690,2,2,1.0
E01028691,3,3,1.0
E01028692,1,1,1.0
E01028693,1,1,1.0
E01028694,1,1,1.0
E01028695,1,1,1.0
E01028696,2,2,1.0
E01028697,2,2,1.0
E01028699,1,1,1.0
E01028700,2,2,1.0
E01028701,1,1,1.0
E01028703,1,1,1.0
E01028704,7,2,3.5
E01028705,1,1,1.0
E01028706,2,2,1.0
E01028707,1,1,1.0
E01028708,4,4,1.0
E01028710,2,2,1.0
E01028711,4,4,1.0
E01028712,4,3,1.3333333333333333
E01028713,3,3,1.0
E01028714,3,2,1.5
E01028715,1,1,1.0
E01028717,1,1,1.0
E01028720,10,7,1.4285714285714286
E01028721,3,3,1.0
E01028722,1,1,1.0
E01028723,3,2,1.5
E01028724,1,1,1.0
E01028726,4,4,1.0
E01028727,3,2,1.5
E01028729,3,2,1.5
E01028730,9,7,1.2857142857142858
E01028731,3,3,1.0
E01028732,1,1,1.0
E01028733,2,2,1.0
E01028734,3,3,1.0
E01028735,3,3,1.0
E01028736,1,1,1.0
E01028737,13,7,1.8571428571428572
E01028738,7,6,1.1666666666666667
E01028740,1,1,1.0
E01028741,3,3,1.0
E01028742,8,7,1.1428571428571428
E01028743,1,1,1.0
E01028744,3,2,1.5
E01028747,5,5,1.0
E01028749,2,2,1.0
E01028750,2,2,1.0
E01028751,1,1,1.0
E01028752,1,1,1.0
E01028753,2,2,1.0
E01028754,5,3,1.6666666666666667
E01028755,2,2,1.0
E01028756,3,1,3.0
E01028757,5,4,1.25
E01028758,4,3,1.3333333333333333
E01028759,3,3,1.0
E01028760,2,2,1.0
E01028761,1,1,1.0
E01028762,2,2,1.0
E01028763,6,5,1.2
E01028764,2,2,1.0
E01028765,3,3,1.0
E01028766,10,7,1.4285714285714286
E01028767,4,3,1.3333333333333333
E01028771,3,3,1.0
E01028773,2,2,1.0
E01028774,1,1,1.0
E01028776,7,4,1.75
E01028777,2,2,1.0
E01028779,5,5,1.0
E01028780,1,1,1.0
E01028781,1,1,1.0
E01028782,7,4,1.75
E01028783,1,1,1.0
E01028784,6,6,1.0
E01028785,2,2,1.0
E01028787,5,5,1.0
E01028788,1,1,1.0
E01028789,2,2,1.0
E01028790,2,2,1.0
E01028791,6,5,1.2
E01028792,4,2,2.0
E01028793,3,3,1.0
E01028794,3,3,1.0
E01028795,11,10,1.1
E01028796,5,3,1.6666666666666667
E01028797,2,2,1.0
E01028798,2,2,1.0
E01028799,6,6,1.0
E01028800,1,1,1.0
E01028801,3,3,1.0
E01028802,1,1,1.0
E01028804,1,1,1.0
E01028806,5,3,1.6666666666666667
E01028807,1,1,1.0
E01028808,2,2,1.0
E01028811,1,1,1.0
E01028814,3,2,1.5
E01028815,1,1,1.0
E01028817,3,3,1.0
E01028818,2,2,1.0
E01028820,3,3,1.0
E01028822,2,1,2.0
E01028823,10,6,1.6666666666666667
E01028825,1,1,1.0
E01029476,1,1,1.0
E01029488,1,1,1.0
E01029494,1,1,1.0
E01029495,1,1,1.0
E01029497,1,1,1.0
E01029501,1,1,1.0
E01029506,3,1,3.0
E01029508,1,1,1.0
E01029521,1,1,1.0
E01029524,1,1,1.0
E01029527,1,1,1.0
E01029528,2,1,2.0
E01029529,1,1,1.0
E01032554,2,2,1.0
E01032562,3,3,1.0
E01032563,3,3,1.0
E01032568,7,7,1.0
E01032570,2,2,1.0
E01032738,1,1,1.0
E01032750,1,1,1.0
E01032751,2,2,1.0
E01032753,1,1,1.0
E01032756,6,3,2.0
E01032854,1,1,1.0
E01032856,1,1,1.0
E01032857,1,1,1.0
E01032941,1,1,1.0
E01032942,1,1,1.0
E01032944,1,1,1.0
E01032947,2,1,2.0
E01032949,1,1,1.0
E01032951,1,1,1.0
E01032953,2,2,1.0
E01032954,4,4,1.0
E01033306,3,3,1.0
E01033572,1,1,1.0
E01033573,1,1,1.0
