period,LAD,SHEF_B,report_count,user_count,average
2015-1,E06000009,Road Surface Defects,1,1,1.0
2015-1,E06000009,Rubbish,8,6,1.3333333333333333
2015-1,E06000009,Street Lights,5,2,2.5
2015-1,E06000010,Abandoned Vehicles,1,1,1.0
2015-1,E06000010,Dog Fouling,1,1,1.0
2015-1,E06000010,Highways Enquiries,5,2,2.5
2015-1,E06000010,Incivilities,13,2,6.5
2015-1,E06000010,Other,4,2,2.0
2015-1,E06000010,Overgrown/Fallen Veg/Trees,2,1,2.0
2015-1,E06000010,Road Safety,4,1,4.0
2015-1,E06000010,Road Surface Defects,7,7,1.0
2015-1,E06000010,Rubbish,10,5,2.0
2015-1,E06000010,Street Furniture,2,2,1.0
2015-1,E06000010,Street Lights,30,3,10.0
2015-1,E06000011,Bus Stops Damage,2,2,1.0
2015-1,E06000011,Highways Enquiries,11,5,2.2
2015-1,E06000011,Incivilities,17,1,17.0
2015-1,E06000011,Other,6,3,2.0
2015-1,E06000011,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000011,Pavement /Footway Defects,1,1,1.0
2015-1,E06000011,Road Safety,3,1,3.0
2015-1,E06000011,Road Surface Defects,3,3,1.0
2015-1,E06000011,Rubbish,5,5,1.0
2015-1,E06000011,Street Lights,33,6,5.5
2015-1,E06000012,Pavement /Footway Defects,1,1,1.0
2015-1,E06000012,Rubbish,2,2,1.0
2015-1,E06000013,Dog Fouling,1,1,1.0
2015-1,E06000013,Highways Enquiries,1,1,1.0
2015-1,E06000013,Parking,1,1,1.0
2015-1,E06000013,Road Surface Defects,2,2,1.0
2015-1,E06000013,Rubbish,1,1,1.0
2015-1,E06000013,Street Furniture,1,1,1.0
2015-1,E06000013,Street Lights,2,1,2.0
2015-1,E06000014,Bus Stops Damage,1,1,1.0
2015-1,E06000014,Open Spaces/Parks,2,1,2.0
2015-1,E06000014,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000014,Road Safety,2,2,1.0
2015-1,E06000014,Road Surface Defects,2,2,1.0
2015-1,E06000014,Rubbish,2,2,1.0
2015-1,E06000014,Street Furniture,1,1,1.0
2015-1,E06000014,Street Lights,2,2,1.0
2015-1,E06000015,Dog Fouling,1,1,1.0
2015-1,E06000015,Highways Enquiries,2,2,1.0
2015-1,E06000015,Road Surface Defects,2,2,1.0
2015-1,E06000015,Rubbish,1,1,1.0
2015-1,E06000015,Street Lights,4,1,4.0
2015-1,E06000016,Highways Enquiries,2,2,1.0
2015-1,E06000016,Open Spaces/Parks,1,1,1.0
2015-1,E06000016,Parking,1,1,1.0
2015-1,E06000016,Pavement /Footway Defects,1,1,1.0
2015-1,E06000016,Road Safety,2,2,1.0
2015-1,E06000016,Road Surface Defects,2,2,1.0
2015-1,E06000016,Rubbish,3,3,1.0
2015-1,E06000016,Street Lights,1,1,1.0
2015-1,E06000017,Pavement /Footway Defects,4,1,4.0
2015-1,E06000018,Highways Enquiries,9,9,1.0
2015-1,E06000018,Incivilities,1,1,1.0
2015-1,E06000018,Other,2,2,1.0
2015-1,E06000018,Parking,4,4,1.0
2015-1,E06000018,Pavement /Footway Defects,1,1,1.0
2015-1,E06000018,Road Safety,1,1,1.0
2015-1,E06000018,Road Surface Defects,1,1,1.0
2015-1,E06000018,Rubbish,8,6,1.3333333333333333
2015-1,E06000019,Dog Fouling,1,1,1.0
2015-1,E06000019,Highways Enquiries,8,5,1.6
2015-1,E06000019,Pavement /Footway Defects,2,2,1.0
2015-1,E06000019,Road Safety,1,1,1.0
2015-1,E06000019,Road Surface Defects,16,14,1.1428571428571428
2015-1,E06000020,Highways Enquiries,1,1,1.0
2015-1,E06000020,Open Spaces/Parks,1,1,1.0
2015-1,E06000020,Parking,1,1,1.0
2015-1,E06000020,Road Safety,2,2,1.0
2015-1,E06000020,Road Surface Defects,2,2,1.0
2015-1,E06000020,Rubbish,3,1,3.0
2015-1,E06000020,Street Lights,5,5,1.0
2015-1,E06000021,Abandoned Vehicles,1,1,1.0
2015-1,E06000021,Dog Fouling,1,1,1.0
2015-1,E06000021,Highways Enquiries,3,2,1.5
2015-1,E06000021,Other,2,2,1.0
2015-1,E06000021,Parking,1,1,1.0
2015-1,E06000021,Pavement /Footway Defects,2,2,1.0
2015-1,E06000021,Road Safety,3,3,1.0
2015-1,E06000021,Road Surface Defects,11,7,1.5714285714285714
2015-1,E06000021,Rubbish,12,7,1.7142857142857142
2015-1,E06000022,Bus Stops Damage,1,1,1.0
2015-1,E06000022,Dog Fouling,1,1,1.0
2015-1,E06000022,Highways Enquiries,6,3,2.0
2015-1,E06000022,Other,1,1,1.0
2015-1,E06000022,Parking,1,1,1.0
2015-1,E06000022,Pavement /Footway Defects,5,3,1.6666666666666667
2015-1,E06000022,Road Safety,2,2,1.0
2015-1,E06000022,Road Surface Defects,5,3,1.6666666666666667
2015-1,E06000022,Rubbish,3,3,1.0
2015-1,E06000022,Street Lights,1,1,1.0
2015-1,E06000023,Abandoned Vehicles,2,2,1.0
2015-1,E06000023,Bus Stops Damage,2,2,1.0
2015-1,E06000023,Dog Fouling,4,3,1.3333333333333333
2015-1,E06000023,Highways Enquiries,16,8,2.0
2015-1,E06000023,Incivilities,2,2,1.0
2015-1,E06000023,Open Spaces/Parks,1,1,1.0
2015-1,E06000023,Other,8,8,1.0
2015-1,E06000023,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000023,Parking,3,3,1.0
2015-1,E06000023,Pavement /Footway Defects,15,10,1.5
2015-1,E06000023,Road Surface Defects,4,4,1.0
2015-1,E06000023,Rubbish,28,19,1.4736842105263157
2015-1,E06000023,Street Lights,4,4,1.0
2015-1,E06000024,Abandoned Vehicles,1,1,1.0
2015-1,E06000024,Bus Stops Damage,1,1,1.0
2015-1,E06000024,Highways Enquiries,1,1,1.0
2015-1,E06000024,Pavement /Footway Defects,3,3,1.0
2015-1,E06000024,Road Safety,2,2,1.0
2015-1,E06000024,Road Surface Defects,11,6,1.8333333333333333
2015-1,E06000024,Rubbish,3,3,1.0
2015-1,E06000024,Street Lights,9,8,1.125
2015-1,E06000025,Abandoned Vehicles,2,2,1.0
2015-1,E06000025,Highways Enquiries,7,5,1.4
2015-1,E06000025,Other,2,2,1.0
2015-1,E06000025,Parking,2,2,1.0
2015-1,E06000025,Pavement /Footway Defects,3,3,1.0
2015-1,E06000025,Road Safety,2,2,1.0
2015-1,E06000025,Road Surface Defects,5,4,1.25
2015-1,E06000025,Rubbish,5,4,1.25
2015-1,E06000025,Street Lights,3,3,1.0
2015-1,E06000026,Dog Fouling,2,2,1.0
2015-1,E06000026,Highways Enquiries,2,2,1.0
2015-1,E06000026,Incivilities,2,1,2.0
2015-1,E06000026,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-1,E06000026,Parking,4,4,1.0
2015-1,E06000026,Pavement /Footway Defects,3,3,1.0
2015-1,E06000026,Road Surface Defects,8,8,1.0
2015-1,E06000026,Rubbish,4,4,1.0
2015-1,E06000026,Street Lights,1,1,1.0
2015-1,E06000027,Other,1,1,1.0
2015-1,E06000027,Pavement /Footway Defects,1,1,1.0
2015-1,E06000027,Road Safety,2,2,1.0
2015-1,E06000027,Road Surface Defects,3,3,1.0
2015-1,E06000027,Rubbish,3,3,1.0
2015-1,E06000027,Street Lights,4,1,4.0
2015-1,E06000028,Dog Fouling,2,2,1.0
2015-1,E06000028,Highways Enquiries,3,3,1.0
2015-1,E06000028,Incivilities,12,2,6.0
2015-1,E06000028,Open Spaces/Parks,2,2,1.0
2015-1,E06000028,Other,3,2,1.5
2015-1,E06000028,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000028,Pavement /Footway Defects,1,1,1.0
2015-1,E06000028,Road Safety,1,1,1.0
2015-1,E06000028,Rubbish,2,2,1.0
2015-1,E06000028,Street Lights,7,5,1.4
2015-1,E06000029,Highways Enquiries,2,2,1.0
2015-1,E06000029,Incivilities,1,1,1.0
2015-1,E06000029,Other,1,1,1.0
2015-1,E06000029,Parking,1,1,1.0
2015-1,E06000029,Pavement /Footway Defects,2,2,1.0
2015-1,E06000029,Road Surface Defects,1,1,1.0
2015-1,E06000029,Rubbish,1,1,1.0
2015-1,E06000030,Highways Enquiries,6,6,1.0
2015-1,E06000030,Incivilities,1,1,1.0
2015-1,E06000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000030,Pavement /Footway Defects,2,2,1.0
2015-1,E06000030,Road Safety,3,2,1.5
2015-1,E06000030,Road Surface Defects,2,2,1.0
2015-1,E06000030,Rubbish,2,2,1.0
2015-1,E06000030,Street Lights,5,2,2.5
2015-1,E06000031,Dog Fouling,1,1,1.0
2015-1,E06000031,Highways Enquiries,3,2,1.5
2015-1,E06000031,Open Spaces/Parks,1,1,1.0
2015-1,E06000031,Other,2,2,1.0
2015-1,E06000031,Pavement /Footway Defects,1,1,1.0
2015-1,E06000031,Road Safety,2,2,1.0
2015-1,E06000031,Road Surface Defects,6,5,1.2
2015-1,E06000031,Rubbish,26,12,2.1666666666666665
2015-1,E06000031,Street Furniture,1,1,1.0
2015-1,E06000031,Street Lights,19,11,1.7272727272727273
2015-1,E06000032,Abandoned Vehicles,1,1,1.0
2015-1,E06000032,Dog Fouling,2,1,2.0
2015-1,E06000032,Highways Enquiries,3,3,1.0
2015-1,E06000032,Other,4,4,1.0
2015-1,E06000032,Parking,2,2,1.0
2015-1,E06000032,Road Safety,2,2,1.0
2015-1,E06000032,Road Surface Defects,3,2,1.5
2015-1,E06000032,Rubbish,16,5,3.2
2015-1,E06000032,Street Furniture,1,1,1.0
2015-1,E06000032,Street Lights,1,1,1.0
2015-1,E06000033,Abandoned Vehicles,3,3,1.0
2015-1,E06000033,Other,17,13,1.3076923076923077
2015-1,E06000033,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000033,Rubbish,6,6,1.0
2015-1,E06000034,Bus Stops Damage,1,1,1.0
2015-1,E06000034,Highways Enquiries,4,2,2.0
2015-1,E06000034,Open Spaces/Parks,3,1,3.0
2015-1,E06000034,Other,1,1,1.0
2015-1,E06000034,Pavement /Footway Defects,3,1,3.0
2015-1,E06000034,Road Safety,2,2,1.0
2015-1,E06000034,Road Surface Defects,7,4,1.75
2015-1,E06000034,Rubbish,2,2,1.0
2015-1,E06000034,Street Furniture,1,1,1.0
2015-1,E06000034,Street Lights,11,3,3.6666666666666665
2015-1,E06000035,Dog Fouling,1,1,1.0
2015-1,E06000035,Highways Enquiries,2,2,1.0
2015-1,E06000035,Incivilities,1,1,1.0
2015-1,E06000035,Other,2,2,1.0
2015-1,E06000035,Road Surface Defects,1,1,1.0
2015-1,E06000035,Rubbish,12,8,1.5
2015-1,E06000035,Street Lights,1,1,1.0
2015-1,E06000036,Bus Stops Damage,1,1,1.0
2015-1,E06000036,Highways Enquiries,4,4,1.0
2015-1,E06000036,Parking,1,1,1.0
2015-1,E06000036,Pavement /Footway Defects,1,1,1.0
2015-1,E06000036,Road Surface Defects,4,4,1.0
2015-1,E06000036,Rubbish,3,3,1.0
2015-1,E06000036,Street Lights,21,20,1.05
2015-1,E06000037,,2,2,1.0
2015-1,E06000037,Open Spaces/Parks,1,1,1.0
2015-1,E06000037,Road Safety,1,1,1.0
2015-1,E06000037,Road Surface Defects,13,4,3.25
2015-1,E06000037,Rubbish,1,1,1.0
2015-1,E06000037,Street Lights,6,6,1.0
2015-1,E06000037,Utility Works,1,1,1.0
2015-1,E06000038,Highways Enquiries,5,1,5.0
2015-1,E06000038,Open Spaces/Parks,1,1,1.0
2015-1,E06000038,Other,2,1,2.0
2015-1,E06000038,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-1,E06000038,Parking,3,2,1.5
2015-1,E06000038,Pavement /Footway Defects,5,4,1.25
2015-1,E06000038,Road Safety,1,1,1.0
2015-1,E06000038,Road Surface Defects,6,5,1.2
2015-1,E06000038,Rubbish,4,4,1.0
2015-1,E06000038,Street Lights,9,8,1.125
2015-1,E06000039,Bus Stops Damage,1,1,1.0
2015-1,E06000039,Dog Fouling,1,1,1.0
2015-1,E06000039,Highways Enquiries,5,5,1.0
2015-1,E06000039,Other,3,2,1.5
2015-1,E06000039,Road Safety,1,1,1.0
2015-1,E06000039,Street Lights,4,3,1.3333333333333333
2015-1,E06000040,Abandoned Vehicles,1,1,1.0
2015-1,E06000040,Highways Enquiries,10,7,1.4285714285714286
2015-1,E06000040,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-1,E06000040,Pavement /Footway Defects,4,4,1.0
2015-1,E06000040,Public Toilets,1,1,1.0
2015-1,E06000040,Road Safety,4,4,1.0
2015-1,E06000040,Road Surface Defects,6,4,1.5
2015-1,E06000040,Rubbish,3,3,1.0
2015-1,E06000040,Street Lights,5,5,1.0
2015-1,E06000041,Abandoned Vehicles,1,1,1.0
2015-1,E06000041,Highways Enquiries,6,5,1.2
2015-1,E06000041,Open Spaces/Parks,1,1,1.0
2015-1,E06000041,Other,1,1,1.0
2015-1,E06000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000041,Parking,2,2,1.0
2015-1,E06000041,Pavement /Footway Defects,4,4,1.0
2015-1,E06000041,Road Surface Defects,9,7,1.2857142857142858
2015-1,E06000041,Rubbish,10,8,1.25
2015-1,E06000041,Street Lights,5,5,1.0
2015-1,E06000042,Abandoned Vehicles,1,1,1.0
2015-1,E06000042,Highways Enquiries,4,4,1.0
2015-1,E06000042,Open Spaces/Parks,1,1,1.0
2015-1,E06000042,Other,4,3,1.3333333333333333
2015-1,E06000042,Pavement /Footway Defects,3,3,1.0
2015-1,E06000042,Road Surface Defects,11,7,1.5714285714285714
2015-1,E06000042,Rubbish,3,3,1.0
2015-1,E06000042,Street Lights,8,5,1.6
2015-1,E06000043,Drainage,1,1,1.0
2015-1,E06000043,Incivilities,1,1,1.0
2015-1,E06000043,Other,4,4,1.0
2015-1,E06000043,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-1,E06000043,Parking,2,2,1.0
2015-1,E06000043,Road Safety,2,2,1.0
2015-1,E06000043,Road Surface Defects,7,7,1.0
2015-1,E06000043,Rubbish,9,6,1.5
2015-1,E06000043,Street Lights,3,3,1.0
2015-1,E06000044,Abandoned Vehicles,1,1,1.0
2015-1,E06000044,Highways Enquiries,1,1,1.0
2015-1,E06000044,Parking,1,1,1.0
2015-1,E06000044,Pavement /Footway Defects,2,1,2.0
2015-1,E06000044,Road Safety,2,1,2.0
2015-1,E06000044,Road Surface Defects,2,2,1.0
2015-1,E06000044,Rubbish,1,1,1.0
2015-1,E06000045,Dog Fouling,4,2,2.0
2015-1,E06000045,Highways Enquiries,17,12,1.4166666666666667
2015-1,E06000045,Incivilities,4,2,2.0
2015-1,E06000045,Other,6,6,1.0
2015-1,E06000045,Parking,12,12,1.0
2015-1,E06000045,Pavement /Footway Defects,7,4,1.75
2015-1,E06000045,Road Safety,7,6,1.1666666666666667
2015-1,E06000045,Road Surface Defects,18,12,1.5
2015-1,E06000045,Rubbish,16,14,1.1428571428571428
2015-1,E06000045,Street Lights,2,2,1.0
2015-1,E06000046,Dog Fouling,1,1,1.0
2015-1,E06000046,Highways Enquiries,7,6,1.1666666666666667
2015-1,E06000046,Other,6,4,1.5
2015-1,E06000046,Pavement /Footway Defects,2,2,1.0
2015-1,E06000046,Road Surface Defects,24,12,2.0
2015-1,E06000046,Rubbish,2,2,1.0
2015-1,E06000046,Street Lights,1,1,1.0
2015-1,E06000047,Dog Fouling,1,1,1.0
2015-1,E06000047,Highways Enquiries,5,4,1.25
2015-1,E06000047,Open Spaces/Parks,1,1,1.0
2015-1,E06000047,Other,1,1,1.0
2015-1,E06000047,Parking,3,3,1.0
2015-1,E06000047,Pavement /Footway Defects,2,2,1.0
2015-1,E06000047,Road Safety,1,1,1.0
2015-1,E06000047,Road Surface Defects,4,4,1.0
2015-1,E06000047,Rubbish,13,9,1.4444444444444444
2015-1,E06000047,Street Furniture,1,1,1.0
2015-1,E06000047,Street Lights,28,13,2.1538461538461537
2015-1,E06000049,Dog Fouling,2,2,1.0
2015-1,E06000049,Highways Enquiries,39,17,2.2941176470588234
2015-1,E06000049,Incivilities,1,1,1.0
2015-1,E06000049,Open Spaces/Parks,1,1,1.0
2015-1,E06000049,Other,4,3,1.3333333333333333
2015-1,E06000049,Overgrown/Fallen Veg/Trees,3,3,1.0
2015-1,E06000049,Parking,5,5,1.0
2015-1,E06000049,Pavement /Footway Defects,5,4,1.25
2015-1,E06000049,Road Safety,8,4,2.0
2015-1,E06000049,Road Surface Defects,28,17,1.6470588235294117
2015-1,E06000049,Rubbish,21,11,1.9090909090909092
2015-1,E06000049,Street Furniture,3,2,1.5
2015-1,E06000049,Street Lights,65,39,1.6666666666666667
2015-1,E06000050,Abandoned Vehicles,1,1,1.0
2015-1,E06000050,Dog Fouling,1,1,1.0
2015-1,E06000050,Highways Enquiries,7,5,1.4
2015-1,E06000050,Open Spaces/Parks,2,2,1.0
2015-1,E06000050,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000050,Parking,4,3,1.3333333333333333
2015-1,E06000050,Pavement /Footway Defects,1,1,1.0
2015-1,E06000050,Road Safety,1,1,1.0
2015-1,E06000050,Road Surface Defects,8,8,1.0
2015-1,E06000050,Rubbish,7,7,1.0
2015-1,E06000050,Street Furniture,1,1,1.0
2015-1,E06000050,Street Lights,6,6,1.0
2015-1,E06000051,Dog Fouling,2,2,1.0
2015-1,E06000051,Highways Enquiries,3,3,1.0
2015-1,E06000051,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-1,E06000051,Road Surface Defects,10,8,1.25
2015-1,E06000051,Rubbish,3,3,1.0
2015-1,E06000051,Street Lights,1,1,1.0
2015-1,E06000052,Dog Fouling,1,1,1.0
2015-1,E06000052,Highways Enquiries,11,10,1.1
2015-1,E06000052,Other,1,1,1.0
2015-1,E06000052,Parking,1,1,1.0
2015-1,E06000052,Pavement /Footway Defects,1,1,1.0
2015-1,E06000052,Road Safety,1,1,1.0
2015-1,E06000052,Road Surface Defects,26,12,2.1666666666666665
2015-1,E06000052,Rubbish,10,7,1.4285714285714286
2015-1,E06000052,Street Furniture,1,1,1.0
2015-1,E06000052,Street Lights,5,4,1.25
2015-1,E06000054,Abandoned Vehicles,2,2,1.0
2015-1,E06000054,Dog Fouling,3,1,3.0
2015-1,E06000054,Highways Enquiries,15,11,1.3636363636363635
2015-1,E06000054,Incivilities,2,2,1.0
2015-1,E06000054,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E06000054,Parking,1,1,1.0
2015-1,E06000054,Pavement /Footway Defects,3,3,1.0
2015-1,E06000054,Road Safety,1,1,1.0
2015-1,E06000054,Road Surface Defects,39,29,1.3448275862068966
2015-1,E06000054,Rubbish,8,7,1.1428571428571428
2015-1,E06000054,Street Lights,5,5,1.0
2015-1,E06000055,Highways Enquiries,3,3,1.0
2015-1,E06000055,Incivilities,1,1,1.0
2015-1,E06000055,Pavement /Footway Defects,4,4,1.0
2015-1,E06000055,Road Safety,3,2,1.5
2015-1,E06000055,Road Surface Defects,4,3,1.3333333333333333
2015-1,E06000055,Rubbish,2,1,2.0
2015-1,E06000055,Street Lights,4,3,1.3333333333333333
2015-1,E06000056,Abandoned Vehicles,1,1,1.0
2015-1,E06000056,Dog Fouling,1,1,1.0
2015-1,E06000056,Highways Enquiries,7,4,1.75
2015-1,E06000056,Incivilities,2,2,1.0
2015-1,E06000056,Open Spaces/Parks,1,1,1.0
2015-1,E06000056,Overgrown/Fallen Veg/Trees,4,4,1.0
2015-1,E06000056,Parking,4,3,1.3333333333333333
2015-1,E06000056,Pavement /Footway Defects,5,5,1.0
2015-1,E06000056,Road Safety,6,4,1.5
2015-1,E06000056,Road Surface Defects,23,13,1.7692307692307692
2015-1,E06000056,Rubbish,13,7,1.8571428571428572
2015-1,E06000056,Street Lights,21,11,1.9090909090909092
2015-1,E06000057,Other,20,15,1.3333333333333333
2015-1,E07000004,Abandoned Vehicles,3,3,1.0
2015-1,E07000004,Highways Enquiries,3,3,1.0
2015-1,E07000004,Incivilities,1,1,1.0
2015-1,E07000004,Other,1,1,1.0
2015-1,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E07000004,Parking,1,1,1.0
2015-1,E07000004,Road Safety,1,1,1.0
2015-1,E07000004,Road Surface Defects,32,18,1.7777777777777777
2015-1,E07000004,Rubbish,9,5,1.8
2015-1,E07000004,Street Lights,3,3,1.0
2015-1,E07000005,Highways Enquiries,2,2,1.0
2015-1,E07000005,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E07000005,Parking,1,1,1.0
2015-1,E07000005,Road Surface Defects,24,14,1.7142857142857142
2015-1,E07000005,Rubbish,1,1,1.0
2015-1,E07000005,Street Lights,5,4,1.25
2015-1,E07000006,Abandoned Vehicles,1,1,1.0
2015-1,E07000006,Highways Enquiries,6,6,1.0
2015-1,E07000006,Parking,1,1,1.0
2015-1,E07000006,Pavement /Footway Defects,2,2,1.0
2015-1,E07000006,Road Surface Defects,15,9,1.6666666666666667
2015-1,E07000006,Rubbish,2,2,1.0
2015-1,E07000006,Street Lights,6,5,1.2
2015-1,E07000007,Abandoned Vehicles,1,1,1.0
2015-1,E07000007,Highways Enquiries,8,7,1.1428571428571428
2015-1,E07000007,Incivilities,6,2,3.0
2015-1,E07000007,Open Spaces/Parks,1,1,1.0
2015-1,E07000007,Other,1,1,1.0
2015-1,E07000007,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-1,E07000007,Pavement /Footway Defects,4,4,1.0
2015-1,E07000007,Road Safety,1,1,1.0
2015-1,E07000007,Road Surface Defects,25,21,1.1904761904761905
2015-1,E07000007,Rubbish,2,1,2.0
2015-1,E07000007,Street Lights,8,8,1.0
2015-1,E07000008,Highways Enquiries,8,6,1.3333333333333333
2015-1,E07000008,Incivilities,4,2,2.0
2015-1,E07000008,Open Spaces/Parks,1,1,1.0
2015-1,E07000008,Other,3,3,1.0
2015-1,E07000008,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-1,E07000008,Parking,1,1,1.0
2015-1,E07000008,Pavement /Footway Defects,4,3,1.3333333333333333
2015-1,E07000008,Road Safety,4,4,1.0
2015-1,E07000008,Road Surface Defects,10,9,1.1111111111111112
2015-1,E07000008,Rubbish,2,2,1.0
2015-1,E07000008,Street Furniture,1,1,1.0
2015-1,E07000008,Street Lights,14,5,2.8
2015-1,E07000009,Highways Enquiries,5,2,2.5
2015-1,E07000009,Road Safety,1,1,1.0
2015-1,E07000009,Road Surface Defects,5,5,1.0
2015-1,E07000009,Rubbish,9,5,1.8
2015-1,E07000009,Street Lights,2,2,1.0
2015-1,E07000010,Open Spaces/Parks,1,1,1.0
2015-1,E07000010,Other,1,1,1.0
2015-1,E07000010,Parking,2,2,1.0
2015-1,E07000010,Pavement /Footway Defects,3,3,1.0
2015-1,E07000010,Road Safety,1,1,1.0
2015-1,E07000010,Road Surface Defects,1,1,1.0
2015-1,E07000010,Rubbish,1,1,1.0
2015-1,E07000011,Dog Fouling,1,1,1.0
2015-1,E07000011,Highways Enquiries,4,4,1.0
2015-1,E07000011,Incivilities,1,1,1.0
2015-1,E07000011,Other,1,1,1.0
2015-1,E07000011,Pavement /Footway Defects,2,2,1.0
2015-1,E07000011,Road Surface Defects,10,10,1.0
2015-1,E07000011,Rubbish,5,3,1.6666666666666667
2015-1,E07000011,Street Lights,4,4,1.0
2015-1,E07000012,Abandoned Vehicles,1,1,1.0
2015-1,E07000012,Highways Enquiries,13,11,1.1818181818181819
2015-1,E07000012,Incivilities,1,1,1.0
2015-1,E07000012,Other,1,1,1.0
2015-1,E07000012,Overgrown/Fallen Veg/Trees,2,1,2.0
2015-1,E07000012,Parking,1,1,1.0
2015-1,E07000012,Pavement /Footway Defects,2,2,1.0
2015-1,E07000012,Road Safety,3,3,1.0
2015-1,E07000012,Road Surface Defects,26,20,1.3
2015-1,E07000012,Rubbish,5,4,1.25
2015-1,E07000012,Street Lights,2,1,2.0
2015-1,E07000026,Dog Fouling,1,1,1.0
2015-1,E07000026,Pavement /Footway Defects,1,1,1.0
2015-1,E07000026,Road Surface Defects,5,3,1.6666666666666667
2015-1,E07000027,Dog Fouling,3,2,1.5
2015-1,E07000027,Highways Enquiries,1,1,1.0
2015-1,E07000027,Rubbish,2,2,1.0
2015-1,E07000027,Street Lights,7,5,1.4
2015-1,E07000028,Highways Enquiries,1,1,1.0
2015-1,E07000028,Pavement /Footway Defects,1,1,1.0
2015-1,E07000028,Road Surface Defects,6,2,3.0
2015-1,E07000028,Rubbish,1,1,1.0
2015-1,E07000029,Dog Fouling,2,2,1.0
2015-1,E07000029,Highways Enquiries,1,1,1.0
2015-1,E07000029,Other,1,1,1.0
2015-1,E07000029,Pavement /Footway Defects,1,1,1.0
2015-1,E07000029,Road Surface Defects,2,1,2.0
2015-1,E07000029,Rubbish,4,3,1.3333333333333333
2015-1,E07000029,Street Lights,12,9,1.3333333333333333
2015-1,E07000030,Highways Enquiries,1,1,1.0
2015-1,E07000030,Road Surface Defects,2,2,1.0
