period,LAD,SHEF_B,report_count,user_count,average
2015-11,E06000030,Open Spaces/Parks,1,1,1.0
2015-11,E06000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E06000030,Parking,1,1,1.0
2015-11,E06000030,Pavement /Footway Defects,1,1,1.0
2015-11,E06000030,Road Safety,1,1,1.0
2015-11,E06000030,Rubbish,3,3,1.0
2015-11,E06000030,Street Lights,5,4,1.25
2015-11,E06000031,Abandoned Vehicles,2,2,1.0
2015-11,E06000031,Highways Enquiries,7,4,1.75
2015-11,E06000031,Incivilities,2,1,2.0
2015-11,E06000031,Open Spaces/Parks,1,1,1.0
2015-11,E06000031,Other,2,2,1.0
2015-11,E06000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E06000031,Parking,4,4,1.0
2015-11,E06000031,Pavement /Footway Defects,1,1,1.0
2015-11,E06000031,Road Safety,5,3,1.6666666666666667
2015-11,E06000031,Road Surface Defects,5,4,1.25
2015-11,E06000031,Rubbish,31,13,2.3846153846153846
2015-11,E06000031,Street Lights,7,6,1.1666666666666667
2015-11,E06000032,Abandoned Vehicles,4,4,1.0
2015-11,E06000032,Dog Fouling,1,1,1.0
2015-11,E06000032,Highways Enquiries,2,2,1.0
2015-11,E06000032,Other,2,2,1.0
2015-11,E06000032,Parking,1,1,1.0
2015-11,E06000032,Pavement /Footway Defects,3,3,1.0
2015-11,E06000032,Road Safety,1,1,1.0
2015-11,E06000032,Road Surface Defects,2,2,1.0
2015-11,E06000032,Rubbish,15,9,1.6666666666666667
2015-11,E06000032,Street Lights,3,3,1.0
2015-11,E06000033,Other,12,9,1.3333333333333333
2015-11,E06000033,Rubbish,2,2,1.0
2015-11,E06000034,Abandoned Vehicles,3,3,1.0
2015-11,E06000034,Highways Enquiries,3,2,1.5
2015-11,E06000034,Open Spaces/Parks,1,1,1.0
2015-11,E06000034,Parking,1,1,1.0
2015-11,E06000034,Road Surface Defects,3,2,1.5
2015-11,E06000034,Rubbish,3,1,3.0
2015-11,E06000034,Street Lights,11,5,2.2
2015-11,E06000035,Abandoned Vehicles,2,2,1.0
2015-11,E06000035,Highways Enquiries,1,1,1.0
2015-11,E06000035,Other,1,1,1.0
2015-11,E06000035,Parking,1,1,1.0
2015-11,E06000035,Pavement /Footway Defects,3,3,1.0
2015-11,E06000035,Road Safety,1,1,1.0
2015-11,E06000035,Rubbish,10,4,2.5
2015-11,E06000035,Street Lights,1,1,1.0
2015-11,E06000036,Highways Enquiries,1,1,1.0
2015-11,E06000036,Incivilities,2,2,1.0
2015-11,E06000036,Other,2,2,1.0
2015-11,E06000036,Overgrown/Fallen Veg/Trees,3,3,1.0
2015-11,E06000036,Parking,1,1,1.0
2015-11,E06000036,Road Safety,1,1,1.0
2015-11,E06000036,Road Surface Defects,1,1,1.0
2015-11,E06000036,Rubbish,3,3,1.0
2015-11,E06000036,Street Lights,7,7,1.0
2015-11,E06000037,,2,1,2.0
2015-11,E06000037,Right of Way,6,6,1.0
2015-11,E06000037,Road Safety,1,1,1.0
2015-11,E06000037,Road Surface Defects,1,1,1.0
2015-11,E06000037,Street Lights,3,3,1.0
2015-11,E06000038,Abandoned Vehicles,2,1,2.0
2015-11,E06000038,Bus Stops Damage,1,1,1.0
2015-11,E06000038,Highways Enquiries,1,1,1.0
2015-11,E06000038,Other,1,1,1.0
2015-11,E06000038,Pavement /Footway Defects,6,5,1.2
2015-11,E06000038,Road Safety,6,5,1.2
2015-11,E06000038,Road Surface Defects,3,2,1.5
2015-11,E06000038,Rubbish,4,2,2.0
2015-11,E06000038,Street Lights,7,6,1.1666666666666667
2015-11,E06000039,Other,3,3,1.0
2015-11,E06000039,Parking,4,3,1.3333333333333333
2015-11,E06000039,Pavement /Footway Defects,1,1,1.0
2015-11,E06000039,Rubbish,3,2,1.5
2015-11,E06000040,Dog Fouling,5,5,1.0
2015-11,E06000040,Highways Enquiries,4,3,1.3333333333333333
2015-11,E06000040,Other,6,6,1.0
2015-11,E06000040,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-11,E06000040,Parking,1,1,1.0
2015-11,E06000040,Pavement /Footway Defects,4,3,1.3333333333333333
2015-11,E06000040,Road Safety,2,2,1.0
2015-11,E06000040,Road Surface Defects,3,3,1.0
2015-11,E06000040,Rubbish,8,6,1.3333333333333333
2015-11,E06000040,Street Furniture,1,1,1.0
2015-11,E06000040,Street Lights,5,4,1.25
2015-11,E06000041,Abandoned Vehicles,1,1,1.0
2015-11,E06000041,Highways Enquiries,5,5,1.0
2015-11,E06000041,Other,6,5,1.2
2015-11,E06000041,Overgrown/Fallen Veg/Trees,4,4,1.0
2015-11,E06000041,Parking,5,5,1.0
2015-11,E06000041,Pavement /Footway Defects,7,6,1.1666666666666667
2015-11,E06000041,Road Safety,2,2,1.0
2015-11,E06000041,Road Surface Defects,2,2,1.0
2015-11,E06000041,Rubbish,7,7,1.0
2015-11,E06000041,Street Lights,6,6,1.0
2015-11,E06000042,Highways Enquiries,4,4,1.0
2015-11,E06000042,Other,6,5,1.2
2015-11,E06000042,Parking,4,4,1.0
2015-11,E06000042,Pavement /Footway Defects,5,3,1.6666666666666667
2015-11,E06000042,Road Safety,4,4,1.0
2015-11,E06000042,Road Surface Defects,3,3,1.0
2015-11,E06000042,Rubbish,2,2,1.0
2015-11,E06000042,Street Lights,14,6,2.3333333333333335
2015-11,E06000043,Abandoned Vehicles,1,1,1.0
2015-11,E06000043,Drainage,2,2,1.0
2015-11,E06000043,Incivilities,2,1,2.0
2015-11,E06000043,Other,4,3,1.3333333333333333
2015-11,E06000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E06000043,Parking,2,2,1.0
2015-11,E06000043,Road Safety,2,2,1.0
2015-11,E06000043,Road Surface Defects,3,3,1.0
2015-11,E06000043,Rubbish,6,4,1.5
2015-11,E06000043,Street Lights,6,6,1.0
2015-11,E06000044,Abandoned Vehicles,1,1,1.0
2015-11,E06000044,Open Spaces/Parks,1,1,1.0
2015-11,E06000044,Public Toilets,1,1,1.0
2015-11,E06000044,Rubbish,1,1,1.0
2015-11,E06000044,Street Lights,1,1,1.0
2015-11,E06000045,Bus Stops Damage,1,1,1.0
2015-11,E06000045,Dog Fouling,1,1,1.0
2015-11,E06000045,Environmental Health,2,2,1.0
2015-11,E06000045,Highways Enquiries,10,6,1.6666666666666667
2015-11,E06000045,Incivilities,2,2,1.0
2015-11,E06000045,Other,5,5,1.0
2015-11,E06000045,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E06000045,Parking,17,12,1.4166666666666667
2015-11,E06000045,Pavement /Footway Defects,7,3,2.3333333333333335
2015-11,E06000045,Road Safety,12,6,2.0
2015-11,E06000045,Road Surface Defects,9,8,1.125
2015-11,E06000045,Rubbish,21,14,1.5
2015-11,E06000045,Street Lights,5,4,1.25
2015-11,E06000046,Abandoned Vehicles,1,1,1.0
2015-11,E06000046,Highways Enquiries,1,1,1.0
2015-11,E06000046,Other,1,1,1.0
2015-11,E06000046,Parking,1,1,1.0
2015-11,E06000046,Road Safety,2,1,2.0
2015-11,E06000046,Road Surface Defects,3,2,1.5
2015-11,E06000046,Rubbish,2,2,1.0
2015-11,E06000047,Highways Enquiries,5,4,1.25
2015-11,E06000047,Incivilities,4,2,2.0
2015-11,E06000047,Open Spaces/Parks,1,1,1.0
2015-11,E06000047,Other,3,3,1.0
2015-11,E06000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E06000047,Road Safety,3,3,1.0
2015-11,E06000047,Road Surface Defects,3,3,1.0
2015-11,E06000047,Rubbish,8,6,1.3333333333333333
2015-11,E06000047,Street Furniture,2,2,1.0
2015-11,E06000047,Street Lights,19,12,1.5833333333333333
2015-11,E06000049,Abandoned Vehicles,1,1,1.0
2015-11,E06000049,Dog Fouling,2,2,1.0
2015-11,E06000049,Highways Enquiries,10,5,2.0
2015-11,E06000049,Open Spaces/Parks,1,1,1.0
2015-11,E06000049,Other,3,1,3.0
2015-11,E06000049,Parking,2,2,1.0
2015-11,E06000049,Pavement /Footway Defects,3,3,1.0
2015-11,E06000049,Road Safety,2,2,1.0
2015-11,E06000049,Road Surface Defects,5,4,1.25
2015-11,E06000049,Rubbish,12,11,1.0909090909090908
2015-11,E06000049,Street Lights,25,21,1.1904761904761905
2015-11,E06000050,Highways Enquiries,4,4,1.0
2015-11,E06000050,Incivilities,1,1,1.0
2015-11,E06000050,Other,4,4,1.0
2015-11,E06000050,Parking,5,4,1.25
2015-11,E06000050,Pavement /Footway Defects,2,2,1.0
2015-11,E06000050,Road Surface Defects,5,5,1.0
2015-11,E06000050,Rubbish,3,3,1.0
2015-11,E06000050,Street Lights,5,4,1.25
2015-11,E06000051,Dog Fouling,1,1,1.0
2015-11,E06000051,Highways Enquiries,2,2,1.0
2015-11,E06000051,Incivilities,1,1,1.0
2015-11,E06000051,Open Spaces/Parks,1,1,1.0
2015-11,E06000051,Overgrown/Fallen Veg/Trees,3,3,1.0
2015-11,E06000051,Parking,1,1,1.0
2015-11,E06000051,Right of Way,1,1,1.0
2015-11,E06000051,Road Surface Defects,4,3,1.3333333333333333
2015-11,E06000052,Abandoned Vehicles,4,2,2.0
2015-11,E06000052,Dog Fouling,1,1,1.0
2015-11,E06000052,Highways Enquiries,13,9,1.4444444444444444
2015-11,E06000052,Incivilities,1,1,1.0
2015-11,E06000052,Open Spaces/Parks,1,1,1.0
2015-11,E06000052,Other,5,4,1.25
2015-11,E06000052,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-11,E06000052,Parking,4,4,1.0
2015-11,E06000052,Pavement /Footway Defects,8,7,1.1428571428571428
2015-11,E06000052,Road Surface Defects,4,3,1.3333333333333333
2015-11,E06000052,Rubbish,2,1,2.0
2015-11,E06000052,Street Furniture,1,1,1.0
2015-11,E06000052,Street Lights,4,4,1.0
2015-11,E06000054,Highways Enquiries,2,2,1.0
2015-11,E06000054,Incivilities,1,1,1.0
2015-11,E06000054,Other,2,2,1.0
2015-11,E06000054,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E06000054,Parking,1,1,1.0
2015-11,E06000054,Pavement /Footway Defects,3,3,1.0
2015-11,E06000054,Road Surface Defects,10,9,1.1111111111111112
2015-11,E06000054,Rubbish,2,1,2.0
2015-11,E06000054,Street Lights,3,2,1.5
2015-11,E06000055,Abandoned Vehicles,1,1,1.0
2015-11,E06000055,Dog Fouling,2,2,1.0
2015-11,E06000055,Highways Enquiries,1,1,1.0
2015-11,E06000055,Open Spaces/Parks,1,1,1.0
2015-11,E06000055,Other,1,1,1.0
2015-11,E06000055,Parking,2,2,1.0
2015-11,E06000055,Pavement /Footway Defects,1,1,1.0
2015-11,E06000055,Road Safety,1,1,1.0
2015-11,E06000055,Road Surface Defects,1,1,1.0
2015-11,E06000055,Rubbish,1,1,1.0
2015-11,E06000055,Street Furniture,1,1,1.0
2015-11,E06000055,Street Lights,2,2,1.0
2015-11,E06000056,Bus Stops Damage,1,1,1.0
2015-11,E06000056,Highways Enquiries,4,4,1.0
2015-11,E06000056,Other,5,4,1.25
2015-11,E06000056,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-11,E06000056,Parking,3,3,1.0
2015-11,E06000056,Pavement /Footway Defects,2,2,1.0
2015-11,E06000056,Road Safety,2,2,1.0
2015-11,E06000056,Road Surface Defects,7,7,1.0
2015-11,E06000056,Rubbish,13,9,1.4444444444444444
2015-11,E06000056,Street Lights,9,9,1.0
2015-11,E06000057,Dog Fouling,1,1,1.0
2015-11,E06000057,Highways Enquiries,13,12,1.0833333333333333
2015-11,E06000057,Open Spaces/Parks,1,1,1.0
2015-11,E06000057,Other,2,1,2.0
2015-11,E06000057,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E06000057,Parking,3,3,1.0
2015-11,E06000057,Pavement /Footway Defects,2,2,1.0
2015-11,E06000057,Road Safety,2,2,1.0
2015-11,E06000057,Road Surface Defects,3,3,1.0
2015-11,E06000057,Rubbish,1,1,1.0
2015-11,E06000057,Street Lights,11,11,1.0
2015-11,E07000004,Highways Enquiries,3,3,1.0
2015-11,E07000004,Incivilities,1,1,1.0
2015-11,E07000004,Parking,1,1,1.0
2015-11,E07000004,Road Safety,2,2,1.0
2015-11,E07000004,Road Surface Defects,6,5,1.2
2015-11,E07000004,Rubbish,1,1,1.0
2015-11,E07000004,Street Furniture,1,1,1.0
2015-11,E07000004,Street Lights,9,9,1.0
2015-11,E07000005,Highways Enquiries,1,1,1.0
2015-11,E07000005,Pavement /Footway Defects,1,1,1.0
2015-11,E07000005,Road Surface Defects,7,4,1.75
2015-11,E07000005,Rubbish,2,2,1.0
2015-11,E07000005,Street Lights,4,3,1.3333333333333333
2015-11,E07000006,Highways Enquiries,3,3,1.0
2015-11,E07000006,Parking,1,1,1.0
2015-11,E07000006,Road Surface Defects,3,2,1.5
2015-11,E07000006,Rubbish,1,1,1.0
2015-11,E07000006,Street Lights,4,4,1.0
2015-11,E07000007,Highways Enquiries,7,4,1.75
2015-11,E07000007,Other,1,1,1.0
2015-11,E07000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E07000007,Pavement /Footway Defects,4,4,1.0
2015-11,E07000007,Road Safety,1,1,1.0
2015-11,E07000007,Road Surface Defects,11,9,1.2222222222222223
2015-11,E07000007,Rubbish,3,3,1.0
2015-11,E07000007,Street Furniture,1,1,1.0
2015-11,E07000007,Street Lights,6,5,1.2
2015-11,E07000008,Abandoned Vehicles,1,1,1.0
2015-11,E07000008,Highways Enquiries,1,1,1.0
2015-11,E07000008,Incivilities,1,1,1.0
2015-11,E07000008,Other,3,3,1.0
2015-11,E07000008,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E07000008,Road Surface Defects,2,2,1.0
2015-11,E07000008,Rubbish,2,2,1.0
2015-11,E07000009,Other,1,1,1.0
2015-11,E07000009,Rubbish,3,3,1.0
2015-11,E07000010,Abandoned Vehicles,2,2,1.0
2015-11,E07000010,Other,1,1,1.0
2015-11,E07000010,Rubbish,4,3,1.3333333333333333
2015-11,E07000011,Highways Enquiries,1,1,1.0
2015-11,E07000011,Other,6,5,1.2
2015-11,E07000011,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-11,E07000011,Road Surface Defects,2,2,1.0
2015-11,E07000011,Rubbish,1,1,1.0
2015-11,E07000011,Street Lights,1,1,1.0
2015-11,E07000012,Highways Enquiries,2,2,1.0
2015-11,E07000012,Other,3,3,1.0
2015-11,E07000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E07000012,Road Surface Defects,1,1,1.0
2015-11,E07000012,Rubbish,3,3,1.0
2015-11,E07000012,Street Lights,1,1,1.0
2015-11,E07000026,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-11,E07000026,Road Surface Defects,1,1,1.0
2015-11,E07000026,Street Lights,2,1,2.0
2015-11,E07000027,Highways Enquiries,1,1,1.0
2015-11,E07000027,Incivilities,3,1,3.0
2015-11,E07000027,Rubbish,2,1,2.0
2015-11,E07000027,Street Lights,1,1,1.0
2015-11,E07000028,Rubbish,1,1,1.0
2015-11,E07000029,Highways Enquiries,4,3,1.3333333333333333
2015-11,E07000029,Other,1,1,1.0
2015-11,E07000029,Pavement /Footway Defects,2,2,1.0
2015-11,E07000029,Rubbish,1,1,1.0
2015-11,E07000029,Street Lights,9,7,1.2857142857142858
2015-11,E07000030,Highways Enquiries,1,1,1.0
2015-11,E07000030,Rubbish,3,1,3.0
2015-11,E07000031,Highways Enquiries,1,1,1.0
2015-11,E07000031,Road Surface Defects,1,1,1.0
2015-11,E07000031,Street Lights,3,3,1.0
2015-11,E07000032,Highways Enquiries,1,1,1.0
2015-11,E07000032,Other,1,1,1.0
2015-11,E07000032,Pavement /Footway Defects,1,1,1.0
2015-11,E07000032,Road Safety,2,2,1.0
2015-11,E07000032,Road Surface Defects,1,1,1.0
2015-11,E07000032,Rubbish,1,1,1.0
2015-11,E07000032,Street Lights,2,2,1.0
2015-11,E07000033,,1,1,1.0
2015-11,E07000033,Abandoned Vehicles,1,1,1.0
2015-11,E07000033,Highways Enquiries,1,1,1.0
2015-11,E07000033,Parking,1,1,1.0
