lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000180,B19,7,7,1.0
E07000181,B19,2,2,1.0
E07000243,B19,3,2,1.5
E09000003,B19,81,75,1.08
E09000006,B19,83,73,1.1369863013698631
E07000062,B20,2,2,1.0
E07000064,B20,2,2,1.0
E07000065,B20,1,1,1.0
E07000178,B20,1,1,1.0
E07000179,B20,3,3,1.0
E07000181,B20,1,1,1.0
E07000062,B23,5,5,1.0
E07000063,B23,7,7,1.0
E07000064,B23,12,10,1.2
E07000065,B23,23,19,1.2105263157894737
E07000177,B23,3,3,1.0
E07000178,B23,3,3,1.0
E07000179,B23,6,5,1.2
E07000180,B23,4,3,1.3333333333333333
E07000181,B23,1,1,1.0
E07000218,B23,4,3,1.3333333333333333
E07000219,B23,2,2,1.0
E07000220,B23,6,6,1.0
E07000221,B23,13,11,1.1818181818181819
E07000222,B23,12,12,1.0
E09000006,B23,38,36,1.0555555555555556
E07000061,B24,2,2,1.0
E07000062,B24,2,2,1.0
E07000063,B24,3,3,1.0
E07000064,B24,6,6,1.0
E07000065,B24,21,20,1.05
E07000089,B24,1,1,1.0
E07000165,B24,4,4,1.0
E07000177,B24,12,11,1.0909090909090908
E07000178,B24,13,13,1.0
E07000179,B24,13,10,1.3
E07000180,B24,11,10,1.1
E07000181,B24,3,3,1.0
E07000218,B24,1,1,1.0
E07000219,B24,1,1,1.0
E07000220,B24,4,4,1.0
E07000221,B24,11,6,1.8333333333333333
E07000222,B24,10,6,1.6666666666666667
E09000003,B24,23,21,1.0952380952380953
E09000006,B24,33,26,1.2692307692307692
E07000061,B25,72,47,1.5319148936170213
E07000062,B25,58,41,1.4146341463414633
E07000063,B25,90,64,1.40625
E07000064,B25,229,129,1.7751937984496124
E07000065,B25,369,257,1.4357976653696498
E07000089,B25,18,17,1.0588235294117647
E07000165,B25,50,47,1.0638297872340425
E07000177,B25,74,65,1.1384615384615384
E07000178,B25,33,33,1.0
E07000179,B25,108,77,1.4025974025974026
E07000180,B25,67,54,1.2407407407407407
E07000181,B25,70,52,1.3461538461538463
E07000218,B25,7,7,1.0
E07000219,B25,29,19,1.5263157894736843
E07000220,B25,10,9,1.1111111111111112
E07000221,B25,20,20,1.0
E07000222,B25,26,21,1.2380952380952381
E07000243,B25,2,1,2.0
E09000003,B25,125,100,1.25
E09000006,B25,179,137,1.3065693430656935
E07000061,B26,3,3,1.0
E07000062,B26,7,7,1.0
E07000063,B26,29,27,1.0740740740740742
E07000064,B26,33,31,1.064516129032258
E07000065,B26,24,21,1.1428571428571428
E07000089,B26,11,10,1.1
E07000165,B26,12,12,1.0
E07000177,B26,12,12,1.0
E07000178,B26,2,2,1.0
E07000179,B26,6,4,1.5
E07000180,B26,11,11,1.0
E07000181,B26,7,7,1.0
E07000220,B26,3,3,1.0
E07000222,B26,1,1,1.0
E07000243,B26,136,21,6.476190476190476
E09000003,B26,142,128,1.109375
E09000006,B26,642,359,1.7883008356545962
E07000062,B27,2,2,1.0
E07000063,B27,4,4,1.0
E07000064,B27,4,3,1.3333333333333333
E07000065,B27,1,1,1.0
E07000165,B27,4,4,1.0
E07000179,B27,2,1,2.0
E07000181,B27,2,1,2.0
E07000220,B27,1,1,1.0
E07000243,B27,70,9,7.777777777777778
E07000061,B28,17,17,1.0
E07000062,B28,17,15,1.1333333333333333
E07000063,B28,30,30,1.0
E07000064,B28,24,23,1.0434782608695652
E07000065,B28,40,34,1.1764705882352942
E07000089,B28,6,6,1.0
E07000165,B28,10,10,1.0
E07000177,B28,5,5,1.0
E07000178,B28,3,3,1.0
E07000179,B28,4,4,1.0
E07000180,B28,5,4,1.25
E07000181,B28,5,5,1.0
E07000220,B28,1,1,1.0
E07000221,B28,1,1,1.0
E07000222,B28,1,1,1.0
E07000243,B28,3,3,1.0
E09000003,B28,38,36,1.0555555555555556
E09000006,B28,143,124,1.153225806451613
E07000062,B29,1,1,1.0
E07000065,B29,1,1,1.0
E07000177,B29,1,1,1.0
E07000178,B29,1,1,1.0
E07000179,B29,2,2,1.0
E07000064,B3,3,3,1.0
E07000065,B3,4,4,1.0
E07000177,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000061,B6,1,1,1.0
E07000062,B6,3,3,1.0
E07000065,B6,3,3,1.0
E07000089,B6,2,2,1.0
E07000165,B6,5,5,1.0
E07000178,B6,1,1,1.0
E07000179,B6,1,1,1.0
E07000219,B6,1,1,1.0
E07000222,B6,1,1,1.0
E07000243,B6,40,5,8.0
E09000003,B6,12,10,1.2
E07000061,B7,10,9,1.1111111111111112
E07000062,B7,10,9,1.1111111111111112
E07000063,B7,17,17,1.0
E07000064,B7,25,24,1.0416666666666667
E07000065,B7,48,38,1.263157894736842
E07000177,B7,14,10,1.4
E07000178,B7,11,11,1.0
E07000179,B7,18,18,1.0
E07000180,B7,15,15,1.0
E07000181,B7,9,7,1.2857142857142858
E07000218,B7,2,2,1.0
E07000219,B7,5,5,1.0
E07000220,B7,12,10,1.2
E07000221,B7,9,9,1.0
E07000222,B7,7,6,1.1666666666666667
E09000003,B7,18,17,1.0588235294117647
E09000006,B7,32,28,1.1428571428571428
E07000243,B8,5,1,5.0
E09000006,B8,27,26,1.0384615384615385
E07000061,B9,1,1,1.0
E07000062,B9,1,1,1.0
E07000063,B9,1,1,1.0
E07000178,B9,2,2,1.0
