period,LAD,report_count,user_count,average
2009-6,E07000107,4,4,1.0
2009-6,E07000108,5,4,1.25
2009-6,E07000109,5,5,1.0
2009-6,E07000110,11,7,1.5714285714285714
2009-6,E07000111,2,2,1.0
2009-6,E07000112,4,4,1.0
2009-6,E07000113,8,7,1.1428571428571428
2009-6,E07000114,19,10,1.9
2009-6,E07000115,5,4,1.25
2009-6,E07000116,3,3,1.0
2009-6,E07000117,6,6,1.0
2009-6,E07000118,8,4,2.0
2009-6,E07000119,2,2,1.0
2009-6,E07000120,6,2,3.0
2009-6,E07000121,3,2,1.5
2009-6,E07000123,6,5,1.2
2009-6,E07000124,4,3,1.3333333333333333
2009-6,E07000125,1,1,1.0
2009-6,E07000126,2,2,1.0
2009-6,E07000127,11,7,1.5714285714285714
2009-6,E07000128,4,3,1.3333333333333333
2009-6,E07000129,3,3,1.0
2009-6,E07000130,3,2,1.5
2009-6,E07000131,2,1,2.0
2009-6,E07000132,4,4,1.0
2009-6,E07000133,3,2,1.5
2009-6,E07000134,2,2,1.0
2009-6,E07000135,1,1,1.0
2009-6,E07000136,4,3,1.3333333333333333
2009-6,E07000137,8,6,1.3333333333333333
2009-6,E07000138,2,2,1.0
2009-6,E07000139,5,5,1.0
2009-6,E07000140,4,3,1.3333333333333333
2009-6,E07000141,12,5,2.4
2009-6,E07000142,3,3,1.0
2009-6,E07000143,7,5,1.4
2009-6,E07000144,1,1,1.0
2009-6,E07000145,10,8,1.25
2009-6,E07000146,8,7,1.1428571428571428
2009-6,E07000147,8,4,2.0
2009-6,E07000148,8,5,1.6
2009-6,E07000151,3,3,1.0
2009-6,E07000152,3,3,1.0
2009-6,E07000153,2,2,1.0
2009-6,E07000154,8,8,1.0
2009-6,E07000155,6,6,1.0
2009-6,E07000156,5,4,1.25
2009-6,E07000163,1,1,1.0
2009-6,E07000165,3,3,1.0
2009-6,E07000166,1,1,1.0
2009-6,E07000168,4,2,2.0
2009-6,E07000170,3,3,1.0
2009-6,E07000171,1,1,1.0
2009-6,E07000172,1,1,1.0
2009-6,E07000175,3,3,1.0
2009-6,E07000176,2,2,1.0
2009-6,E07000177,3,3,1.0
2009-6,E07000178,23,13,1.7692307692307692
2009-6,E07000179,9,8,1.125
2009-6,E07000180,17,6,2.8333333333333335
2009-6,E07000181,4,4,1.0
2009-6,E07000187,14,7,2.0
2009-6,E07000188,4,2,2.0
2009-6,E07000189,12,10,1.2
2009-6,E07000192,8,7,1.1428571428571428
2009-6,E07000193,6,5,1.2
2009-6,E07000194,1,1,1.0
2009-6,E07000195,5,4,1.25
2009-6,E07000196,13,12,1.0833333333333333
2009-6,E07000197,10,10,1.0
2009-6,E07000198,9,3,3.0
2009-6,E07000199,3,2,1.5
2009-6,E07000200,1,1,1.0
2009-6,E07000202,9,8,1.125
2009-6,E07000203,2,2,1.0
2009-6,E07000207,10,9,1.1111111111111112
2009-6,E07000208,9,7,1.2857142857142858
2009-6,E07000209,15,12,1.25
2009-6,E07000210,7,6,1.1666666666666667
2009-6,E07000211,11,11,1.0
2009-6,E07000212,4,4,1.0
2009-6,E07000213,3,3,1.0
2009-6,E07000214,1,1,1.0
2009-6,E07000215,9,6,1.5
2009-6,E07000216,10,6,1.6666666666666667
2009-6,E07000217,8,6,1.3333333333333333
2009-6,E07000219,6,5,1.2
2009-6,E07000220,1,1,1.0
2009-6,E07000222,1,1,1.0
2009-6,E07000223,4,4,1.0
2009-6,E07000224,6,6,1.0
2009-6,E07000225,5,5,1.0
2009-6,E07000226,3,3,1.0
2009-6,E07000227,5,4,1.25
2009-6,E07000228,5,4,1.25
2009-6,E07000229,1,1,1.0
2009-6,E07000234,5,4,1.25
2009-6,E07000235,1,1,1.0
2009-6,E07000236,8,5,1.6
2009-6,E07000237,3,3,1.0
2009-6,E07000238,1,1,1.0
2009-6,E07000239,5,4,1.25
2009-6,E07000240,16,11,1.4545454545454546
2009-6,E07000241,14,9,1.5555555555555556
2009-6,E07000242,13,9,1.4444444444444444
2009-6,E07000243,4,4,1.0
2009-6,E07000244,3,2,1.5
2009-6,E07000245,8,4,2.0
2009-6,E07000246,2,2,1.0
2009-6,E08000001,15,14,1.0714285714285714
2009-6,E08000002,2,2,1.0
2009-6,E08000003,25,20,1.25
2009-6,E08000004,4,3,1.3333333333333333
2009-6,E08000005,10,8,1.25
2009-6,E08000006,15,9,1.6666666666666667
2009-6,E08000007,11,10,1.1
2009-6,E08000008,2,2,1.0
2009-6,E08000009,8,8,1.0
2009-6,E08000010,11,11,1.0
2009-6,E08000011,7,2,3.5
2009-6,E08000012,13,12,1.0833333333333333
2009-6,E08000013,2,2,1.0
2009-6,E08000014,9,8,1.125
2009-6,E08000015,17,12,1.4166666666666667
2009-6,E08000016,15,12,1.25
2009-6,E08000017,18,18,1.0
2009-6,E08000018,25,21,1.1904761904761905
2009-6,E08000019,99,51,1.9411764705882353
2009-6,E08000021,10,7,1.4285714285714286
2009-6,E08000022,5,5,1.0
2009-6,E08000023,3,2,1.5
2009-6,E08000024,5,5,1.0
2009-6,E08000025,67,45,1.488888888888889
2009-6,E08000026,7,6,1.1666666666666667
2009-6,E08000027,30,23,1.3043478260869565
2009-6,E08000028,28,26,1.0769230769230769
2009-6,E08000029,5,5,1.0
2009-6,E08000030,27,21,1.2857142857142858
2009-6,E08000031,22,17,1.2941176470588236
2009-6,E08000032,13,13,1.0
2009-6,E08000033,10,10,1.0
2009-6,E08000034,9,6,1.5
2009-6,E08000035,23,21,1.0952380952380953
2009-6,E08000036,19,12,1.5833333333333333
2009-6,E08000037,1,1,1.0
2009-6,E09000001,5,2,2.5
2009-6,E09000002,3,3,1.0
2009-6,E09000003,43,34,1.2647058823529411
2009-6,E09000004,7,6,1.1666666666666667
2009-6,E09000005,43,14,3.0714285714285716
2009-6,E09000006,14,10,1.4
2009-6,E09000007,16,14,1.1428571428571428
2009-6,E09000008,11,9,1.2222222222222223
2009-6,E09000009,14,13,1.0769230769230769
2009-6,E09000010,13,9,1.4444444444444444
2009-6,E09000011,22,18,1.2222222222222223
2009-6,E09000012,13,11,1.1818181818181819
2009-6,E09000013,5,5,1.0
2009-6,E09000014,34,20,1.7
2009-6,E09000015,9,9,1.0
2009-6,E09000016,2,2,1.0
2009-6,E09000017,7,7,1.0
2009-6,E09000018,25,17,1.4705882352941178
2009-6,E09000019,13,13,1.0
2009-6,E09000020,2,2,1.0
2009-6,E09000021,5,5,1.0
2009-6,E09000022,38,25,1.52
2009-6,E09000023,24,22,1.0909090909090908
2009-6,E09000024,19,7,2.7142857142857144
2009-6,E09000025,6,4,1.5
2009-6,E09000026,11,8,1.375
2009-6,E09000027,4,4,1.0
2009-6,E09000028,14,11,1.2727272727272727
2009-6,E09000029,4,3,1.3333333333333333
2009-6,E09000030,11,10,1.1
2009-6,E09000031,17,12,1.4166666666666667
2009-6,E09000032,17,15,1.1333333333333333
2009-6,E09000033,6,5,1.2
2009-6,S12000005,4,2,2.0
2009-6,S12000006,2,2,1.0
2009-6,S12000010,2,2,1.0
2009-6,S12000014,61,44,1.3863636363636365
2009-6,S12000017,8,7,1.1428571428571428
2009-6,S12000018,3,3,1.0
2009-6,S12000019,7,6,1.1666666666666667
2009-6,S12000020,7,5,1.4
2009-6,S12000021,4,4,1.0
2009-6,S12000026,2,2,1.0
2009-6,S12000028,2,2,1.0
2009-6,S12000029,27,17,1.588235294117647
2009-6,S12000030,3,3,1.0
2009-6,S12000033,24,10,2.4
2009-6,S12000034,3,2,1.5
2009-6,S12000035,1,1,1.0
2009-6,S12000036,36,29,1.2413793103448276
2009-6,S12000038,18,9,2.0
2009-6,S12000039,11,7,1.5714285714285714
2009-6,S12000040,8,7,1.1428571428571428
2009-6,S12000041,3,2,1.5
2009-6,S12000042,3,3,1.0
2009-6,S12000045,6,4,1.5
2009-6,S12000047,9,9,1.0
2009-6,S12000048,7,4,1.75
2009-6,S12000049,38,31,1.2258064516129032
2009-6,S12000050,8,5,1.6
2009-6,W06000004,5,4,1.25
2009-6,W06000005,3,2,1.5
2009-6,W06000006,6,6,1.0
2009-6,W06000008,4,3,1.3333333333333333
2009-6,W06000009,1,1,1.0
2009-6,W06000010,3,2,1.5
2009-6,W06000011,15,9,1.6666666666666667
2009-6,W06000012,7,4,1.75
2009-6,W06000013,8,5,1.6
2009-6,W06000014,5,5,1.0
2009-6,W06000015,21,17,1.2352941176470589
2009-6,W06000016,8,6,1.3333333333333333
2009-6,W06000018,4,4,1.0
2009-6,W06000019,5,4,1.25
2009-6,W06000020,2,2,1.0
2009-6,W06000021,12,8,1.5
2009-6,W06000022,12,9,1.3333333333333333
2009-6,W06000023,6,4,1.5
2009-6,W06000024,5,4,1.25
