lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000192,B13,1,1,1.0
E01000194,B13,1,1,1.0
E01000196,B13,2,2,1.0
E01000197,B13,4,3,1.3333333333333333
E01000198,B13,1,1,1.0
E01000202,B13,2,2,1.0
E01000204,B13,1,1,1.0
E01000205,B13,3,3,1.0
E01000206,B13,3,2,1.5
E01000207,B13,1,1,1.0
E01000210,B13,2,2,1.0
E01000211,B13,1,1,1.0
E01000214,B13,1,1,1.0
E01000222,B13,2,2,1.0
E01000223,B13,2,2,1.0
E01000225,B13,3,3,1.0
E01000228,B13,3,3,1.0
E01000229,B13,1,1,1.0
E01000230,B13,1,1,1.0
E01000231,B13,2,2,1.0
E01000232,B13,1,1,1.0
E01000233,B13,2,2,1.0
E01000234,B13,3,3,1.0
E01000235,B13,3,2,1.5
E01000236,B13,3,2,1.5
E01000237,B13,6,3,2.0
E01000238,B13,5,4,1.25
E01000239,B13,4,4,1.0
E01000240,B13,2,2,1.0
E01000241,B13,1,1,1.0
E01000243,B13,5,5,1.0
E01000245,B13,1,1,1.0
E01000246,B13,3,3,1.0
E01000247,B13,3,2,1.5
E01000248,B13,2,2,1.0
E01000249,B13,4,4,1.0
E01000250,B13,2,2,1.0
E01000252,B13,3,3,1.0
E01000253,B13,2,2,1.0
E01000254,B13,1,1,1.0
E01000255,B13,4,4,1.0
E01000256,B13,1,1,1.0
E01000257,B13,2,2,1.0
E01000258,B13,1,1,1.0
E01000259,B13,3,3,1.0
E01000261,B13,2,2,1.0
E01000262,B13,6,6,1.0
E01000263,B13,2,2,1.0
E01000264,B13,1,1,1.0
E01000265,B13,2,2,1.0
E01000266,B13,2,2,1.0
E01000267,B13,2,2,1.0
E01000268,B13,2,2,1.0
E01000269,B13,2,2,1.0
E01000270,B13,1,1,1.0
E01000271,B13,8,7,1.1428571428571428
E01000272,B13,2,2,1.0
E01000273,B13,4,3,1.3333333333333333
E01000274,B13,1,1,1.0
E01000275,B13,2,2,1.0
E01000276,B13,1,1,1.0
E01000277,B13,1,1,1.0
E01000279,B13,1,1,1.0
E01000280,B13,1,1,1.0
E01000282,B13,1,1,1.0
E01000283,B13,1,1,1.0
E01000284,B13,2,2,1.0
E01000286,B13,2,2,1.0
E01000287,B13,3,2,1.5
E01000288,B13,8,5,1.6
E01000292,B13,3,3,1.0
E01000293,B13,5,5,1.0
E01000294,B13,3,3,1.0
E01000295,B13,1,1,1.0
E01000297,B13,5,5,1.0
E01000298,B13,3,3,1.0
E01000301,B13,4,4,1.0
E01000303,B13,2,2,1.0
E01000304,B13,4,2,2.0
E01000307,B13,3,3,1.0
E01000309,B13,2,2,1.0
E01000310,B13,5,4,1.25
E01000313,B13,3,3,1.0
E01000314,B13,10,3,3.3333333333333335
E01000315,B13,2,2,1.0
E01000316,B13,2,2,1.0
E01000317,B13,1,1,1.0
E01000320,B13,2,2,1.0
E01000322,B13,2,1,2.0
E01000323,B13,1,1,1.0
E01017136,B13,2,2,1.0
E01017138,B13,1,1,1.0
E01017139,B13,1,1,1.0
E01017140,B13,7,5,1.4
E01017142,B13,6,5,1.2
E01017145,B13,2,2,1.0
E01017146,B13,6,4,1.5
E01017147,B13,1,1,1.0
E01017149,B13,1,1,1.0
E01017150,B13,1,1,1.0
E01017151,B13,3,3,1.0
E01017152,B13,4,4,1.0
E01017154,B13,1,1,1.0
E01017155,B13,1,1,1.0
E01017157,B13,1,1,1.0
E01017158,B13,2,2,1.0
E01017159,B13,3,3,1.0
E01017162,B13,1,1,1.0
E01017164,B13,4,3,1.3333333333333333
E01017166,B13,5,5,1.0
E01017167,B13,3,2,1.5
E01017168,B13,2,2,1.0
E01017169,B13,1,1,1.0
E01017170,B13,1,1,1.0
E01017171,B13,1,1,1.0
E01017172,B13,1,1,1.0
E01017173,B13,2,1,2.0
E01017175,B13,1,1,1.0
E01017176,B13,1,1,1.0
E01017177,B13,3,3,1.0
E01017180,B13,2,2,1.0
E01017181,B13,1,1,1.0
E01017182,B13,1,1,1.0
E01017183,B13,1,1,1.0
E01017184,B13,1,1,1.0
E01017185,B13,1,1,1.0
E01017187,B13,3,3,1.0
E01017188,B13,1,1,1.0
E01017189,B13,2,2,1.0
E01017191,B13,2,2,1.0
E01017192,B13,5,5,1.0
E01017193,B13,2,1,2.0
E01017194,B13,5,5,1.0
E01017195,B13,3,3,1.0
E01017196,B13,2,2,1.0
E01017197,B13,3,3,1.0
E01017199,B13,1,1,1.0
E01017200,B13,1,1,1.0
E01017201,B13,1,1,1.0
E01017202,B13,1,1,1.0
E01017204,B13,2,2,1.0
E01017206,B13,1,1,1.0
E01017207,B13,2,2,1.0
E01017210,B13,1,1,1.0
E01017211,B13,2,2,1.0
E01017213,B13,2,2,1.0
E01017214,B13,2,2,1.0
E01017215,B13,1,1,1.0
E01017216,B13,1,1,1.0
E01017217,B13,1,1,1.0
E01017218,B13,1,1,1.0
E01017219,B13,1,1,1.0
E01017221,B13,1,1,1.0
E01017223,B13,7,6,1.1666666666666667
E01017224,B13,1,1,1.0
E01017225,B13,1,1,1.0
E01017228,B13,1,1,1.0
E01017232,B13,1,1,1.0
E01017233,B13,1,1,1.0
E01017234,B13,1,1,1.0
E01017235,B13,1,1,1.0
E01017236,B13,1,1,1.0
E01017238,B13,2,2,1.0
E01017239,B13,6,5,1.2
E01017240,B13,2,2,1.0
E01017241,B13,2,2,1.0
E01017242,B13,4,4,1.0
E01017243,B13,1,1,1.0
E01017248,B13,2,2,1.0
E01017249,B13,2,2,1.0
E01017250,B13,3,3,1.0
E01017252,B13,4,4,1.0
E01017253,B13,3,3,1.0
E01017254,B13,3,3,1.0
E01017257,B13,1,1,1.0
E01017258,B13,1,1,1.0
E01017260,B13,2,2,1.0
E01017261,B13,1,1,1.0
E01017264,B13,2,2,1.0
E01017265,B13,1,1,1.0
E01017266,B13,2,2,1.0
E01017267,B13,4,4,1.0
E01017270,B13,2,2,1.0
E01017271,B13,2,2,1.0
E01017273,B13,2,2,1.0
E01017275,B13,1,1,1.0
E01017276,B13,2,2,1.0
E01017277,B13,1,1,1.0
E01017280,B13,1,1,1.0
E01023781,B13,1,1,1.0
E01029476,B13,1,1,1.0
E01029481,B13,1,1,1.0
E01029484,B13,1,1,1.0
E01029488,B13,3,3,1.0
E01029495,B13,1,1,1.0
E01029498,B13,1,1,1.0
E01029518,B13,1,1,1.0
E01029523,B13,1,1,1.0
E01029524,B13,1,1,1.0
E01032738,B13,6,5,1.2
E01032745,B13,1,1,1.0
E01032748,B13,2,2,1.0
E01032750,B13,1,1,1.0
E01032753,B13,11,7,1.5714285714285714
E01032756,B13,4,3,1.3333333333333333
E01033572,B13,1,1,1.0
E01000126,B14,2,2,1.0
E01000127,B14,1,1,1.0
E01000133,B14,1,1,1.0
E01000135,B14,1,1,1.0
E01000138,B14,3,1,3.0
E01000139,B14,7,1,7.0
E01000141,B14,1,1,1.0
E01000142,B14,1,1,1.0
E01000145,B14,5,1,5.0
E01000148,B14,1,1,1.0
E01000157,B14,1,1,1.0
E01000158,B14,1,1,1.0
E01000161,B14,2,2,1.0
E01000167,B14,1,1,1.0
E01000170,B14,1,1,1.0
E01000171,B14,1,1,1.0
E01000174,B14,1,1,1.0
E01000175,B14,3,2,1.5
E01000178,B14,1,1,1.0
E01000180,B14,1,1,1.0
E01000185,B14,1,1,1.0
E01000187,B14,1,1,1.0
E01000194,B14,4,3,1.3333333333333333
E01000196,B14,7,2,3.5
E01000197,B14,3,2,1.5
E01000200,B14,1,1,1.0
E01000203,B14,1,1,1.0
E01000219,B14,3,1,3.0
E01000221,B14,13,1,13.0
E01000230,B14,1,1,1.0
E01000234,B14,1,1,1.0
E01000237,B14,25,1,25.0
E01000239,B14,1,1,1.0
E01000243,B14,4,1,4.0
E01000244,B14,3,1,3.0
E01000245,B14,2,1,2.0
E01000246,B14,3,2,1.5
E01000250,B14,4,3,1.3333333333333333
E01000252,B14,5,1,5.0
E01000256,B14,3,1,3.0
E01000257,B14,1,1,1.0
E01000259,B14,1,1,1.0
E01000260,B14,3,1,3.0
E01000262,B14,1,1,1.0
E01000263,B14,2,2,1.0
E01000267,B14,2,1,2.0
E01000268,B14,1,1,1.0
E01000270,B14,1,1,1.0
E01000277,B14,3,1,3.0
E01000278,B14,1,1,1.0
E01000280,B14,1,1,1.0
E01000281,B14,3,1,3.0
E01000282,B14,5,1,5.0
E01000283,B14,1,1,1.0
E01000288,B14,2,1,2.0
E01000289,B14,4,2,2.0
E01000291,B14,3,1,3.0
E01000294,B14,1,1,1.0
E01000296,B14,14,1,14.0
E01000299,B14,1,1,1.0
E01000300,B14,1,1,1.0
E01000301,B14,3,1,3.0
E01000303,B14,4,1,4.0
E01000304,B14,2,1,2.0
E01000305,B14,9,1,9.0
E01000306,B14,9,1,9.0
E01000307,B14,18,1,18.0
E01000309,B14,7,1,7.0
E01000310,B14,19,2,9.5
E01000311,B14,1,1,1.0
E01000314,B14,5,1,5.0
E01000316,B14,1,1,1.0
E01000319,B14,2,1,2.0
E01000321,B14,1,1,1.0
E01000322,B14,1,1,1.0
E01000323,B14,2,2,1.0
E01000648,B14,1,1,1.0
E01000655,B14,2,2,1.0
E01000659,B14,1,1,1.0
E01000664,B14,3,3,1.0
E01000665,B14,1,1,1.0
E01000666,B14,1,1,1.0
E01000669,B14,1,1,1.0
E01000670,B14,1,1,1.0
E01000672,B14,1,1,1.0
E01000673,B14,3,2,1.5
E01000674,B14,1,1,1.0
E01000675,B14,4,3,1.3333333333333333
E01000679,B14,1,1,1.0
E01000680,B14,1,1,1.0
E01000682,B14,1,1,1.0
E01000685,B14,2,2,1.0
E01000698,B14,1,1,1.0
E01000699,B14,1,1,1.0
E01000703,B14,1,1,1.0
E01000707,B14,2,2,1.0
E01000713,B14,1,1,1.0
E01000715,B14,1,1,1.0
E01000719,B14,1,1,1.0
E01000720,B14,1,1,1.0
E01000721,B14,1,1,1.0
E01000725,B14,1,1,1.0
E01000729,B14,1,1,1.0
E01000730,B14,2,2,1.0
E01000732,B14,1,1,1.0
E01000733,B14,2,2,1.0
E01000737,B14,1,1,1.0
E01000739,B14,1,1,1.0
E01000741,B14,1,1,1.0
E01000742,B14,1,1,1.0
E01000749,B14,2,2,1.0
E01000751,B14,1,1,1.0
E01000752,B14,1,1,1.0
E01000753,B14,1,1,1.0
E01000765,B14,1,1,1.0
E01000772,B14,1,1,1.0
E01000788,B14,5,3,1.6666666666666667
E01000790,B14,1,1,1.0
E01000795,B14,1,1,1.0
E01000799,B14,2,1,2.0
E01000806,B14,1,1,1.0
E01000807,B14,3,3,1.0
E01000827,B14,1,1,1.0
E01000831,B14,1,1,1.0
E01017138,B14,1,1,1.0
E01017139,B14,1,1,1.0
E01017140,B14,2,2,1.0
E01017142,B14,1,1,1.0
E01017164,B14,1,1,1.0
E01017177,B14,2,2,1.0
E01017181,B14,2,1,2.0
E01017188,B14,1,1,1.0
E01017192,B14,1,1,1.0
E01017195,B14,5,3,1.6666666666666667
E01017200,B14,1,1,1.0
E01017201,B14,1,1,1.0
E01017202,B14,2,1,2.0
E01017203,B14,2,2,1.0
E01017206,B14,1,1,1.0
E01017213,B14,1,1,1.0
E01017216,B14,1,1,1.0
E01017220,B14,1,1,1.0
E01017228,B14,1,1,1.0
E01017231,B14,1,1,1.0
E01017252,B14,2,2,1.0
E01017254,B14,2,2,1.0
E01017257,B14,1,1,1.0
E01017267,B14,1,1,1.0
E01017276,B14,1,1,1.0
E01023753,B14,1,1,1.0
E01023774,B14,1,1,1.0
E01029477,B14,1,1,1.0
E01029484,B14,1,1,1.0
E01029530,B14,1,1,1.0
E01032562,B14,1,1,1.0
E01032568,B14,1,1,1.0
E01032738,B14,2,2,1.0
E01032745,B14,1,1,1.0
E01032751,B14,1,1,1.0
E01032755,B14,1,1,1.0
E01000647,B15,2,2,1.0
E01000659,B15,1,1,1.0
E01000664,B15,1,1,1.0
E01000667,B15,1,1,1.0
E01000669,B15,1,1,1.0
E01000677,B15,2,2,1.0
E01000683,B15,3,2,1.5
E01000700,B15,3,2,1.5
E01000712,B15,1,1,1.0
E01000718,B15,1,1,1.0
E01000719,B15,1,1,1.0
E01000720,B15,1,1,1.0
E01000725,B15,1,1,1.0
E01000726,B15,1,1,1.0
E01000727,B15,2,2,1.0
E01000728,B15,1,1,1.0
E01000734,B15,1,1,1.0
E01000740,B15,1,1,1.0
E01000743,B15,1,1,1.0
E01000745,B15,1,1,1.0
E01000749,B15,1,1,1.0
E01000751,B15,1,1,1.0
E01000754,B15,1,1,1.0
E01000760,B15,1,1,1.0
E01000763,B15,1,1,1.0
E01000770,B15,4,4,1.0
E01000771,B15,1,1,1.0
E01000786,B15,2,2,1.0
E01000788,B15,3,3,1.0
E01000797,B15,1,1,1.0
E01000805,B15,2,2,1.0
E01000806,B15,2,2,1.0
E01000808,B15,1,1,1.0
E01000825,B15,1,1,1.0
E01000834,B15,1,1,1.0
E01029505,B15,2,2,1.0
E01029518,B15,2,2,1.0
E01032570,B15,2,2,1.0
E01032900,B15,1,1,1.0
E01000115,B16,1,1,1.0
E01000212,B16,3,2,1.5
E01000314,B16,1,1,1.0
E01017138,B16,2,2,1.0
E01017140,B16,9,7,1.2857142857142858
E01017142,B16,2,2,1.0
E01017144,B16,2,2,1.0
E01017145,B16,2,2,1.0
E01017149,B16,1,1,1.0
E01017150,B16,1,1,1.0
E01017151,B16,1,1,1.0
E01017152,B16,3,3,1.0
E01017154,B16,1,1,1.0
E01017158,B16,1,1,1.0
E01017159,B16,1,1,1.0
E01017160,B16,5,4,1.25
E01017163,B16,1,1,1.0
E01017164,B16,1,1,1.0
E01017167,B16,1,1,1.0
E01017169,B16,1,1,1.0
E01017171,B16,1,1,1.0
E01017173,B16,1,1,1.0
E01017174,B16,1,1,1.0
E01017177,B16,2,2,1.0
E01017181,B16,1,1,1.0
E01017182,B16,1,1,1.0
E01017184,B16,2,2,1.0
E01017187,B16,1,1,1.0
E01017190,B16,2,2,1.0
E01017192,B16,1,1,1.0
E01017193,B16,1,1,1.0
E01017194,B16,1,1,1.0
E01017197,B16,1,1,1.0
E01017198,B16,3,3,1.0
E01017200,B16,2,2,1.0
E01017201,B16,2,2,1.0
E01017202,B16,3,2,1.5
E01017204,B16,2,2,1.0
E01017209,B16,1,1,1.0
E01017214,B16,3,1,3.0
E01017220,B16,1,1,1.0
E01017222,B16,2,1,2.0
E01017223,B16,2,2,1.0
E01017224,B16,1,1,1.0
E01017228,B16,2,2,1.0
E01017231,B16,1,1,1.0
E01017234,B16,2,2,1.0
E01017235,B16,1,1,1.0
E01017236,B16,2,2,1.0
E01017239,B16,2,2,1.0
E01017244,B16,1,1,1.0
E01017246,B16,2,2,1.0
E01017247,B16,1,1,1.0
E01017252,B16,2,2,1.0
E01017253,B16,1,1,1.0
E01017254,B16,2,2,1.0
E01017256,B16,1,1,1.0
E01017257,B16,1,1,1.0
E01017260,B16,1,1,1.0
E01017261,B16,1,1,1.0
E01017265,B16,1,1,1.0
E01017270,B16,1,1,1.0
E01017272,B16,1,1,1.0
E01017276,B16,3,3,1.0
E01017277,B16,1,1,1.0
E01017278,B16,2,2,1.0
E01017280,B16,1,1,1.0
E01023756,B16,3,1,3.0
E01023774,B16,1,1,1.0
E01023775,B16,2,2,1.0
E01023782,B16,1,1,1.0
E01023784,B16,1,1,1.0
E01023785,B16,4,1,4.0
E01023789,B16,2,1,2.0
E01023791,B16,1,1,1.0
E01023792,B16,1,1,1.0
E01029480,B16,1,1,1.0
E01029484,B16,1,1,1.0
E01029488,B16,1,1,1.0
E01029503,B16,2,2,1.0
E01029505,B16,1,1,1.0
E01029514,B16,2,2,1.0
E01029518,B16,1,1,1.0
E01029519,B16,1,1,1.0
E01029529,B16,1,1,1.0
E01029530,B16,1,1,1.0
E01032746,B16,1,1,1.0
E01032748,B16,1,1,1.0
E01032753,B16,1,1,1.0
