period,LSOA,SHEF_B_CODE,report_count,user_count,average
2016-4,E01000679,B7,1,1,1.0
2016-4,E01000680,B1,2,2,1.0
2016-4,E01000680,B15,1,1,1.0
2016-4,E01000680,B17,1,1,1.0
2016-4,E01000680,B25,3,2,1.5
2016-4,E01000680,B26,9,7,1.2857142857142858
2016-4,E01000681,B19,1,1,1.0
2016-4,E01000682,B1,1,1,1.0
2016-4,E01000682,B17,1,1,1.0
2016-4,E01000682,B19,1,1,1.0
2016-4,E01000682,B23,1,1,1.0
2016-4,E01000682,B26,2,2,1.0
2016-4,E01000683,B1,1,1,1.0
2016-4,E01000683,B24,2,2,1.0
2016-4,E01000683,B26,2,2,1.0
2016-4,E01000683,B28,1,1,1.0
2016-4,E01000684,B24,1,1,1.0
2016-4,E01000684,B26,3,3,1.0
2016-4,E01000684,B28,1,1,1.0
2016-4,E01000685,B14,1,1,1.0
2016-4,E01000685,B15,1,1,1.0
2016-4,E01000685,B17,3,3,1.0
2016-4,E01000685,B26,3,3,1.0
2016-4,E01000685,B28,2,1,2.0
2016-4,E01000686,B17,1,1,1.0
2016-4,E01000687,B1,2,2,1.0
2016-4,E01000687,B14,2,1,2.0
2016-4,E01000687,B17,1,1,1.0
2016-4,E01000687,B19,1,1,1.0
2016-4,E01000687,B26,1,1,1.0
2016-4,E01000687,B8,1,1,1.0
2016-4,E01000688,B26,1,1,1.0
2016-4,E01000688,B28,1,1,1.0
2016-4,E01000689,B1,1,1,1.0
2016-4,E01000689,B17,2,2,1.0
2016-4,E01000690,B26,2,2,1.0
2016-4,E01000690,B7,1,1,1.0
2016-4,E01000691,B1,1,1,1.0
2016-4,E01000691,B15,1,1,1.0
2016-4,E01000691,B17,4,2,2.0
2016-4,E01000691,B23,1,1,1.0
2016-4,E01000691,B25,2,2,1.0
2016-4,E01000691,B26,3,3,1.0
2016-4,E01000692,B1,1,1,1.0
2016-4,E01000692,B19,1,1,1.0
2016-4,E01000692,B25,1,1,1.0
2016-4,E01000692,B26,2,2,1.0
2016-4,E01000692,B28,1,1,1.0
2016-4,E01000692,B7,1,1,1.0
2016-4,E01000692,B8,1,1,1.0
2016-4,E01000693,B14,2,2,1.0
2016-4,E01000693,B15,1,1,1.0
2016-4,E01000693,B25,2,2,1.0
2016-4,E01000693,B26,1,1,1.0
2016-4,E01000693,B28,1,1,1.0
2016-4,E01000694,B15,1,1,1.0
2016-4,E01000694,B19,1,1,1.0
2016-4,E01000694,B26,2,2,1.0
2016-4,E01000695,B19,1,1,1.0
2016-4,E01000695,B25,1,1,1.0
2016-4,E01000696,B1,1,1,1.0
2016-4,E01000696,B19,1,1,1.0
2016-4,E01000696,B25,6,5,1.2
2016-4,E01000696,B26,1,1,1.0
2016-4,E01000698,B26,1,1,1.0
2016-4,E01000698,B28,1,1,1.0
2016-4,E01000699,B17,1,1,1.0
2016-4,E01000699,B19,1,1,1.0
2016-4,E01000699,B25,1,1,1.0
2016-4,E01000699,B26,4,3,1.3333333333333333
2016-4,E01000700,B26,3,3,1.0
2016-4,E01000701,B17,2,2,1.0
2016-4,E01000701,B25,2,2,1.0
2016-4,E01000701,B26,2,2,1.0
2016-4,E01000701,B28,1,1,1.0
2016-4,E01000702,B25,1,1,1.0
2016-4,E01000702,B26,2,2,1.0
2016-4,E01000702,B8,1,1,1.0
2016-4,E01000703,B1,1,1,1.0
2016-4,E01000703,B14,1,1,1.0
2016-4,E01000703,B19,2,2,1.0
2016-4,E01000703,B25,2,2,1.0
2016-4,E01000703,B26,4,3,1.3333333333333333
2016-4,E01000704,B1,1,1,1.0
2016-4,E01000704,B24,1,1,1.0
2016-4,E01000704,B25,1,1,1.0
2016-4,E01000704,B26,7,6,1.1666666666666667
2016-4,E01000705,B17,1,1,1.0
2016-4,E01000705,B28,2,2,1.0
2016-4,E01000705,B8,1,1,1.0
2016-4,E01000706,B1,1,1,1.0
2016-4,E01000706,B15,1,1,1.0
2016-4,E01000706,B23,1,1,1.0
2016-4,E01000706,B26,9,4,2.25
2016-4,E01000707,B1,1,1,1.0
2016-4,E01000707,B17,1,1,1.0
2016-4,E01000707,B19,2,2,1.0
2016-4,E01000707,B26,2,2,1.0
2016-4,E01000707,B28,1,1,1.0
2016-4,E01000707,B8,1,1,1.0
2016-4,E01000708,B1,1,1,1.0
2016-4,E01000708,B17,1,1,1.0
2016-4,E01000708,B19,1,1,1.0
2016-4,E01000708,B26,5,4,1.25
2016-4,E01000709,B1,1,1,1.0
2016-4,E01000709,B19,1,1,1.0
2016-4,E01000709,B26,3,2,1.5
2016-4,E01000709,B28,2,2,1.0
2016-4,E01000709,B7,1,1,1.0
2016-4,E01000710,B17,1,1,1.0
2016-4,E01000710,B25,1,1,1.0
2016-4,E01000710,B26,2,2,1.0
2016-4,E01000711,B25,1,1,1.0
2016-4,E01000711,B26,4,4,1.0
2016-4,E01000711,B28,1,1,1.0
2016-4,E01000712,B25,1,1,1.0
2016-4,E01000712,B26,2,2,1.0
2016-4,E01000713,B1,2,1,2.0
2016-4,E01000713,B24,1,1,1.0
2016-4,E01000713,B26,2,2,1.0
2016-4,E01000713,B28,1,1,1.0
2016-4,E01000714,B1,1,1,1.0
2016-4,E01000714,B17,1,1,1.0
2016-4,E01000714,B23,1,1,1.0
2016-4,E01000714,B24,2,2,1.0
2016-4,E01000714,B25,3,3,1.0
2016-4,E01000714,B26,4,4,1.0
2016-4,E01000714,B7,1,1,1.0
2016-4,E01000715,B1,1,1,1.0
2016-4,E01000715,B17,1,1,1.0
2016-4,E01000715,B23,1,1,1.0
2016-4,E01000715,B26,1,1,1.0
2016-4,E01000716,B1,1,1,1.0
2016-4,E01000716,B25,1,1,1.0
2016-4,E01000717,B17,1,1,1.0
2016-4,E01000717,B26,2,2,1.0
2016-4,E01000718,B1,1,1,1.0
2016-4,E01000718,B14,1,1,1.0
2016-4,E01000718,B19,1,1,1.0
2016-4,E01000718,B26,3,3,1.0
2016-4,E01000719,B1,1,1,1.0
2016-4,E01000719,B17,1,1,1.0
2016-4,E01000719,B19,1,1,1.0
2016-4,E01000719,B24,2,2,1.0
2016-4,E01000719,B25,2,2,1.0
2016-4,E01000719,B26,8,5,1.6
2016-4,E01000719,B28,1,1,1.0
2016-4,E01000719,B7,1,1,1.0
2016-4,E01000720,B15,2,2,1.0
2016-4,E01000720,B17,1,1,1.0
2016-4,E01000720,B23,1,1,1.0
2016-4,E01000720,B24,1,1,1.0
2016-4,E01000720,B25,4,4,1.0
2016-4,E01000720,B26,11,9,1.2222222222222223
2016-4,E01000720,B28,1,1,1.0
2016-4,E01000721,B17,1,1,1.0
2016-4,E01000721,B26,4,3,1.3333333333333333
2016-4,E01000722,B1,3,1,3.0
2016-4,E01000722,B23,4,1,4.0
2016-4,E01000722,B25,5,4,1.25
2016-4,E01000722,B26,7,5,1.4
2016-4,E01000723,B1,2,1,2.0
2016-4,E01000723,B19,1,1,1.0
2016-4,E01000723,B25,2,2,1.0
2016-4,E01000723,B26,3,2,1.5
2016-4,E01000723,B8,1,1,1.0
2016-4,E01000724,B1,3,3,1.0
2016-4,E01000724,B14,1,1,1.0
2016-4,E01000724,B17,1,1,1.0
2016-4,E01000724,B26,6,6,1.0
2016-4,E01000725,B15,1,1,1.0
2016-4,E01000725,B17,1,1,1.0
2016-4,E01000725,B19,2,2,1.0
2016-4,E01000725,B25,4,3,1.3333333333333333
2016-4,E01000725,B26,9,6,1.5
2016-4,E01000726,B1,1,1,1.0
2016-4,E01000726,B15,1,1,1.0
2016-4,E01000726,B17,1,1,1.0
2016-4,E01000726,B19,1,1,1.0
2016-4,E01000726,B23,2,1,2.0
2016-4,E01000726,B25,1,1,1.0
2016-4,E01000726,B26,3,1,3.0
2016-4,E01000726,B28,1,1,1.0
2016-4,E01000727,B1,2,1,2.0
2016-4,E01000727,B19,1,1,1.0
2016-4,E01000727,B25,2,2,1.0
2016-4,E01000727,B26,1,1,1.0
2016-4,E01000727,B28,1,1,1.0
2016-4,E01000728,B17,1,1,1.0
2016-4,E01000728,B19,1,1,1.0
2016-4,E01000728,B24,1,1,1.0
2016-4,E01000728,B25,2,2,1.0
2016-4,E01000728,B26,4,4,1.0
2016-4,E01000728,B28,1,1,1.0
2016-4,E01000728,B7,1,1,1.0
2016-4,E01000729,B26,3,2,1.5
2016-4,E01000729,B28,3,3,1.0
2016-4,E01000730,B19,1,1,1.0
2016-4,E01000730,B23,1,1,1.0
2016-4,E01000730,B24,1,1,1.0
2016-4,E01000730,B26,5,3,1.6666666666666667
2016-4,E01000730,B28,1,1,1.0
2016-4,E01000732,B1,1,1,1.0
2016-4,E01000732,B19,1,1,1.0
2016-4,E01000732,B26,1,1,1.0
2016-4,E01000733,B1,3,3,1.0
2016-4,E01000733,B26,4,3,1.3333333333333333
2016-4,E01000733,B28,2,2,1.0
2016-4,E01000734,B15,2,1,2.0
2016-4,E01000734,B17,1,1,1.0
2016-4,E01000734,B26,2,2,1.0
2016-4,E01000735,B26,3,3,1.0
2016-4,E01000736,B1,1,1,1.0
2016-4,E01000736,B17,1,1,1.0
2016-4,E01000736,B19,1,1,1.0
2016-4,E01000736,B23,1,1,1.0
2016-4,E01000736,B26,4,3,1.3333333333333333
2016-4,E01000737,B1,1,1,1.0
2016-4,E01000737,B26,1,1,1.0
2016-4,E01000738,B1,2,1,2.0
2016-4,E01000738,B19,2,2,1.0
2016-4,E01000738,B23,1,1,1.0
2016-4,E01000738,B26,2,2,1.0
2016-4,E01000738,B28,1,1,1.0
2016-4,E01000739,B24,1,1,1.0
2016-4,E01000739,B25,2,2,1.0
2016-4,E01000739,B26,3,3,1.0
2016-4,E01000740,B1,1,1,1.0
2016-4,E01000740,B17,1,1,1.0
2016-4,E01000740,B25,1,1,1.0
2016-4,E01000740,B26,2,2,1.0
2016-4,E01000741,B1,3,3,1.0
2016-4,E01000741,B26,6,5,1.2
2016-4,E01000742,B15,2,2,1.0
2016-4,E01000742,B26,5,5,1.0
2016-4,E01000743,B1,1,1,1.0
2016-4,E01000743,B14,1,1,1.0
2016-4,E01000743,B15,1,1,1.0
2016-4,E01000743,B26,1,1,1.0
2016-4,E01000744,B1,1,1,1.0
2016-4,E01000744,B17,1,1,1.0
2016-4,E01000744,B26,3,3,1.0
2016-4,E01000745,B14,1,1,1.0
2016-4,E01000745,B24,1,1,1.0
2016-4,E01000746,B1,1,1,1.0
2016-4,E01000746,B14,2,2,1.0
2016-4,E01000746,B17,1,1,1.0
2016-4,E01000746,B25,1,1,1.0
2016-4,E01000746,B26,3,3,1.0
2016-4,E01000746,B28,1,1,1.0
2016-4,E01000747,B1,1,1,1.0
2016-4,E01000747,B15,1,1,1.0
2016-4,E01000747,B25,4,4,1.0
2016-4,E01000747,B26,4,3,1.3333333333333333
2016-4,E01000748,B17,1,1,1.0
2016-4,E01000748,B25,2,2,1.0
2016-4,E01000748,B26,1,1,1.0
2016-4,E01000748,B8,2,2,1.0
2016-4,E01000749,B17,1,1,1.0
2016-4,E01000749,B19,1,1,1.0
2016-4,E01000749,B25,3,2,1.5
2016-4,E01000749,B26,6,6,1.0
2016-4,E01000749,B28,1,1,1.0
2016-4,E01000750,B25,1,1,1.0
2016-4,E01000750,B26,1,1,1.0
2016-4,E01000751,B17,1,1,1.0
2016-4,E01000751,B26,1,1,1.0
2016-4,E01000751,B8,1,1,1.0
2016-4,E01000752,B19,1,1,1.0
2016-4,E01000752,B26,1,1,1.0
2016-4,E01000753,B17,1,1,1.0
2016-4,E01000753,B19,1,1,1.0
2016-4,E01000753,B26,2,2,1.0
2016-4,E01000753,B28,1,1,1.0
2016-4,E01000754,B25,2,1,2.0
2016-4,E01000754,B26,1,1,1.0
2016-4,E01000755,B17,2,2,1.0
2016-4,E01000755,B25,1,1,1.0
2016-4,E01000756,B17,1,1,1.0
2016-4,E01000756,B19,1,1,1.0
2016-4,E01000756,B25,2,2,1.0
2016-4,E01000756,B26,1,1,1.0
2016-4,E01000757,B1,2,2,1.0
2016-4,E01000757,B26,1,1,1.0
2016-4,E01000757,B28,1,1,1.0
2016-4,E01000758,B17,2,2,1.0
2016-4,E01000758,B25,1,1,1.0
2016-4,E01000759,B1,1,1,1.0
2016-4,E01000759,B17,2,2,1.0
2016-4,E01000759,B24,1,1,1.0
2016-4,E01000759,B25,2,2,1.0
2016-4,E01000759,B26,6,5,1.2
2016-4,E01000760,B14,1,1,1.0
2016-4,E01000760,B15,1,1,1.0
2016-4,E01000760,B17,2,1,2.0
2016-4,E01000760,B19,1,1,1.0
2016-4,E01000760,B24,1,1,1.0
2016-4,E01000760,B25,2,2,1.0
2016-4,E01000760,B26,1,1,1.0
2016-4,E01000761,B14,1,1,1.0
2016-4,E01000761,B26,3,3,1.0
2016-4,E01000762,B19,1,1,1.0
2016-4,E01000763,B25,1,1,1.0
2016-4,E01000763,B26,2,1,2.0
2016-4,E01000763,B28,1,1,1.0
2016-4,E01000764,B1,1,1,1.0
2016-4,E01000764,B19,3,1,3.0
2016-4,E01000764,B26,3,2,1.5
2016-4,E01000765,B24,1,1,1.0
2016-4,E01000765,B26,7,5,1.4
2016-4,E01000766,B19,1,1,1.0
2016-4,E01000766,B23,1,1,1.0
2016-4,E01000766,B25,1,1,1.0
2016-4,E01000766,B28,1,1,1.0
2016-4,E01000767,B1,1,1,1.0
2016-4,E01000767,B25,1,1,1.0
2016-4,E01000767,B26,1,1,1.0
2016-4,E01000768,B19,1,1,1.0
2016-4,E01000768,B25,1,1,1.0
2016-4,E01000768,B26,3,3,1.0
2016-4,E01000768,B28,1,1,1.0
2016-4,E01000769,B28,1,1,1.0
2016-4,E01000769,B8,1,1,1.0
2016-4,E01000770,B1,1,1,1.0
2016-4,E01000770,B15,1,1,1.0
2016-4,E01000770,B17,1,1,1.0
2016-4,E01000770,B24,1,1,1.0
2016-4,E01000770,B25,2,2,1.0
2016-4,E01000770,B26,3,3,1.0
2016-4,E01000771,B15,1,1,1.0
2016-4,E01000771,B17,1,1,1.0
2016-4,E01000771,B25,1,1,1.0
2016-4,E01000771,B26,6,5,1.2
2016-4,E01000771,B28,1,1,1.0
2016-4,E01000772,B1,2,2,1.0
2016-4,E01000772,B17,1,1,1.0
2016-4,E01000772,B25,1,1,1.0
2016-4,E01000772,B26,1,1,1.0
2016-4,E01000772,B28,1,1,1.0
2016-4,E01000773,B17,1,1,1.0
2016-4,E01000773,B25,3,3,1.0
2016-4,E01000773,B26,1,1,1.0
2016-4,E01000774,B25,1,1,1.0
2016-4,E01000774,B26,6,5,1.2
2016-4,E01000775,B15,2,2,1.0
2016-4,E01000775,B19,1,1,1.0
2016-4,E01000775,B25,1,1,1.0
2016-4,E01000775,B26,3,3,1.0
2016-4,E01000777,B1,1,1,1.0
2016-4,E01000777,B17,2,2,1.0
2016-4,E01000777,B26,2,2,1.0
2016-4,E01000778,B1,1,1,1.0
2016-4,E01000778,B26,2,2,1.0
2016-4,E01000779,B14,1,1,1.0
2016-4,E01000779,B17,2,2,1.0
2016-4,E01000779,B19,1,1,1.0
2016-4,E01000780,B23,1,1,1.0
2016-4,E01000780,B26,1,1,1.0
2016-4,E01000780,B8,1,1,1.0
2016-4,E01000781,B19,1,1,1.0
2016-4,E01000781,B7,1,1,1.0
2016-4,E01000782,B19,1,1,1.0
2016-4,E01000782,B26,2,2,1.0
2016-4,E01000782,B28,1,1,1.0
2016-4,E01000782,B8,1,1,1.0
2016-4,E01000783,B1,1,1,1.0
2016-4,E01000783,B26,3,3,1.0
2016-4,E01000784,B17,1,1,1.0
2016-4,E01000784,B19,1,1,1.0
2016-4,E01000784,B28,1,1,1.0
2016-4,E01000785,B1,1,1,1.0
2016-4,E01000785,B19,1,1,1.0
2016-4,E01000785,B23,1,1,1.0
2016-4,E01000785,B26,5,5,1.0
2016-4,E01000786,B19,1,1,1.0
2016-4,E01000786,B28,1,1,1.0
2016-4,E01000786,B8,1,1,1.0
2016-4,E01000787,B15,1,1,1.0
2016-4,E01000787,B23,1,1,1.0
2016-4,E01000787,B26,8,7,1.1428571428571428
2016-4,E01000788,B14,1,1,1.0
2016-4,E01000788,B19,1,1,1.0
2016-4,E01000788,B26,3,3,1.0
2016-4,E01000789,B19,1,1,1.0
2016-4,E01000789,B25,2,2,1.0
2016-4,E01000790,B19,3,3,1.0
2016-4,E01000790,B26,1,1,1.0
2016-4,E01000790,B28,2,1,2.0
2016-4,E01000791,B1,1,1,1.0
2016-4,E01000791,B17,1,1,1.0
2016-4,E01000791,B25,3,3,1.0
2016-4,E01000791,B26,1,1,1.0
2016-4,E01000791,B28,1,1,1.0
2016-4,E01000792,B26,3,2,1.5
2016-4,E01000793,B19,1,1,1.0
2016-4,E01000793,B25,2,2,1.0
2016-4,E01000793,B26,1,1,1.0
2016-4,E01000793,B28,3,2,1.5
2016-4,E01000793,B7,1,1,1.0
2016-4,E01000793,B8,1,1,1.0
2016-4,E01000794,B25,2,2,1.0
2016-4,E01000795,B1,2,2,1.0
2016-4,E01000795,B14,1,1,1.0
2016-4,E01000795,B26,1,1,1.0
2016-4,E01000796,B26,3,3,1.0
2016-4,E01000796,B8,1,1,1.0
2016-4,E01000797,B19,2,2,1.0
2016-4,E01000797,B26,5,3,1.6666666666666667
2016-4,E01000797,B8,2,2,1.0
2016-4,E01000798,B1,1,1,1.0
2016-4,E01000798,B26,1,1,1.0
2016-4,E01000799,B17,1,1,1.0
2016-4,E01000799,B19,1,1,1.0
2016-4,E01000799,B23,1,1,1.0
2016-4,E01000799,B25,1,1,1.0
2016-4,E01000799,B26,6,6,1.0
2016-4,E01000800,B23,1,1,1.0
2016-4,E01000800,B26,3,3,1.0
2016-4,E01000801,B25,2,2,1.0
2016-4,E01000801,B26,2,2,1.0
2016-4,E01000802,B26,8,7,1.1428571428571428
2016-4,E01000803,B23,1,1,1.0
2016-4,E01000803,B26,2,2,1.0
2016-4,E01000804,B17,1,1,1.0
2016-4,E01000804,B25,2,2,1.0
2016-4,E01000804,B26,3,3,1.0
2016-4,E01000804,B28,1,1,1.0
2016-4,E01000805,B1,1,1,1.0
2016-4,E01000805,B24,1,1,1.0
2016-4,E01000805,B26,6,5,1.2
2016-4,E01000806,B15,1,1,1.0
2016-4,E01000806,B23,1,1,1.0
2016-4,E01000806,B24,1,1,1.0
2016-4,E01000806,B26,4,4,1.0
2016-4,E01000807,B1,1,1,1.0
2016-4,E01000807,B14,1,1,1.0
2016-4,E01000807,B15,1,1,1.0
2016-4,E01000807,B26,4,3,1.3333333333333333
2016-4,E01000807,B8,1,1,1.0
2016-4,E01000808,B17,1,1,1.0
2016-4,E01000808,B19,1,1,1.0
2016-4,E01000808,B26,1,1,1.0
2016-4,E01000809,B25,1,1,1.0
2016-4,E01000809,B8,1,1,1.0
2016-4,E01000810,B1,1,1,1.0
2016-4,E01000810,B26,2,2,1.0
2016-4,E01000810,B28,1,1,1.0
2016-4,E01000811,B19,1,1,1.0
2016-4,E01000811,B23,1,1,1.0
2016-4,E01000811,B25,1,1,1.0
2016-4,E01000811,B28,2,2,1.0
2016-4,E01000811,B8,1,1,1.0
2016-4,E01000812,B17,1,1,1.0
2016-4,E01000812,B19,1,1,1.0
2016-4,E01000812,B25,1,1,1.0
2016-4,E01000812,B26,1,1,1.0
2016-4,E01000812,B28,1,1,1.0
2016-4,E01000812,B7,1,1,1.0
2016-4,E01000813,B19,1,1,1.0
2016-4,E01000813,B25,2,1,2.0
2016-4,E01000813,B28,1,1,1.0
2016-4,E01000814,B1,1,1,1.0
2016-4,E01000814,B15,1,1,1.0
2016-4,E01000814,B17,2,1,2.0
2016-4,E01000814,B19,1,1,1.0
2016-4,E01000814,B24,1,1,1.0
2016-4,E01000814,B25,1,1,1.0
2016-4,E01000814,B26,3,2,1.5
2016-4,E01000814,B7,1,1,1.0
2016-4,E01000815,B25,2,2,1.0
2016-4,E01000815,B26,2,2,1.0
2016-4,E01000815,B28,1,1,1.0
2016-4,E01000815,B7,1,1,1.0
2016-4,E01000816,B19,1,1,1.0
2016-4,E01000816,B26,3,3,1.0
2016-4,E01000818,B1,1,1,1.0
2016-4,E01000818,B25,1,1,1.0
2016-4,E01000818,B8,2,2,1.0
2016-4,E01000819,B19,1,1,1.0
2016-4,E01000819,B26,1,1,1.0
2016-4,E01000820,B26,2,2,1.0
2016-4,E01000822,B1,1,1,1.0
2016-4,E01000822,B19,1,1,1.0
2016-4,E01000822,B23,1,1,1.0
2016-4,E01000822,B25,1,1,1.0
2016-4,E01000822,B26,2,2,1.0
2016-4,E01000823,B19,1,1,1.0
2016-4,E01000823,B26,1,1,1.0
2016-4,E01000823,B7,1,1,1.0
2016-4,E01000824,B23,1,1,1.0
2016-4,E01000824,B26,2,2,1.0
2016-4,E01000825,B1,1,1,1.0
2016-4,E01000825,B24,1,1,1.0
2016-4,E01000826,B19,1,1,1.0
2016-4,E01000826,B28,1,1,1.0
2016-4,E01000827,B19,2,2,1.0
2016-4,E01000827,B25,1,1,1.0
2016-4,E01000827,B26,2,2,1.0
2016-4,E01000828,B17,3,3,1.0
2016-4,E01000828,B19,1,1,1.0
2016-4,E01000828,B25,1,1,1.0
2016-4,E01000828,B26,11,4,2.75
2016-4,E01000828,B28,1,1,1.0
2016-4,E01000828,B7,2,1,2.0
2016-4,E01000829,B19,1,1,1.0
2016-4,E01000829,B25,1,1,1.0
2016-4,E01000829,B26,1,1,1.0
2016-4,E01000830,B17,1,1,1.0
2016-4,E01000830,B25,2,2,1.0
2016-4,E01000830,B26,1,1,1.0
2016-4,E01000831,B1,1,1,1.0
2016-4,E01000831,B23,1,1,1.0
2016-4,E01000831,B24,1,1,1.0
2016-4,E01000831,B25,3,3,1.0
2016-4,E01000831,B26,1,1,1.0
2016-4,E01000832,B17,1,1,1.0
2016-4,E01000832,B19,1,1,1.0
2016-4,E01000832,B24,1,1,1.0
2016-4,E01000832,B25,2,2,1.0
2016-4,E01000833,B1,1,1,1.0
2016-4,E01000834,B17,2,2,1.0
2016-4,E01000834,B8,1,1,1.0
2016-4,E01000835,B10,1,1,1.0
