lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000738,B1,1,1,1.0
E01000742,B1,2,2,1.0
E01000747,B1,1,1,1.0
E01000748,B1,4,3,1.3333333333333333
E01000754,B1,1,1,1.0
E01000763,B1,2,1,2.0
E01000764,B1,1,1,1.0
E01000766,B1,1,1,1.0
E01000767,B1,1,1,1.0
E01000769,B1,1,1,1.0
E01000770,B1,2,2,1.0
E01000771,B1,1,1,1.0
E01000773,B1,2,2,1.0
E01000774,B1,2,2,1.0
E01000775,B1,2,2,1.0
E01000778,B1,1,1,1.0
E01000779,B1,1,1,1.0
E01000782,B1,1,1,1.0
E01000784,B1,1,1,1.0
E01000785,B1,1,1,1.0
E01000791,B1,1,1,1.0
E01000803,B1,1,1,1.0
E01000809,B1,1,1,1.0
E01000810,B1,1,1,1.0
E01000813,B1,3,3,1.0
E01000814,B1,1,1,1.0
E01000815,B1,1,1,1.0
E01000825,B1,1,1,1.0
E01000827,B1,1,1,1.0
E01000834,B1,2,2,1.0
E01000835,B1,1,1,1.0
E01000841,B1,3,2,1.5
E01001580,B1,3,1,3.0
E01001588,B1,1,1,1.0
E01001589,B1,1,1,1.0
E01001595,B1,1,1,1.0
E01001598,B1,1,1,1.0
E01001599,B1,1,1,1.0
E01001605,B1,3,1,3.0
E01001611,B1,1,1,1.0
E01001614,B1,1,1,1.0
E01001615,B1,2,2,1.0
E01001619,B1,1,1,1.0
E01001621,B1,1,1,1.0
E01001632,B1,1,1,1.0
E01001635,B1,1,1,1.0
E01001636,B1,2,1,2.0
E01001637,B1,1,1,1.0
E01001647,B1,2,2,1.0
E01001659,B1,1,1,1.0
E01001660,B1,1,1,1.0
E01001666,B1,2,2,1.0
E01001667,B1,1,1,1.0
E01001669,B1,1,1,1.0
E01001674,B1,1,1,1.0
E01001680,B1,5,5,1.0
E01001682,B1,3,2,1.5
E01001692,B1,1,1,1.0
E01001701,B1,1,1,1.0
E01001704,B1,3,3,1.0
E01001708,B1,1,1,1.0
E01002556,B1,1,1,1.0
E01002559,B1,1,1,1.0
E01002596,B1,1,1,1.0
E01002601,B1,1,1,1.0
E01002606,B1,1,1,1.0
E01002613,B1,1,1,1.0
E01002643,B1,1,1,1.0
E01002645,B1,1,1,1.0
E01002649,B1,1,1,1.0
E01002651,B1,1,1,1.0
E01002652,B1,1,1,1.0
E01002662,B1,1,1,1.0
E01002673,B1,5,2,2.5
E01002680,B1,1,1,1.0
E01002692,B1,3,1,3.0
E01004652,B1,1,1,1.0
E01004653,B1,5,2,2.5
E01004654,B1,3,2,1.5
E01004656,B1,2,1,2.0
E01004667,B1,1,1,1.0
E01004688,B1,2,1,2.0
E01004689,B1,3,2,1.5
E01004691,B1,1,1,1.0
E01004694,B1,1,1,1.0
E01004695,B1,3,2,1.5
E01004703,B1,1,1,1.0
E01004724,B1,1,1,1.0
E01004734,B1,1,1,1.0
E01004743,B1,1,1,1.0
E01004761,B1,1,1,1.0
E01004762,B1,1,1,1.0
E01004763,B1,2,1,2.0
E01004765,B1,3,2,1.5
E01014371,B1,1,1,1.0
E01014375,B1,1,1,1.0
E01014387,B1,1,1,1.0
E01014388,B1,1,1,1.0
E01014389,B1,1,1,1.0
E01014390,B1,2,2,1.0
E01014396,B1,1,1,1.0
E01014399,B1,1,1,1.0
E01014402,B1,1,1,1.0
E01014403,B1,1,1,1.0
E01014404,B1,2,2,1.0
E01014409,B1,4,3,1.3333333333333333
E01014411,B1,1,1,1.0
E01014412,B1,1,1,1.0
E01014413,B1,1,1,1.0
E01014419,B1,1,1,1.0
E01014428,B1,2,1,2.0
E01014429,B1,1,1,1.0
E01014433,B1,1,1,1.0
E01014436,B1,1,1,1.0
E01014451,B1,1,1,1.0
E01014462,B1,1,1,1.0
E01014463,B1,4,2,2.0
E01014464,B1,2,2,1.0
E01014465,B1,1,1,1.0
E01014466,B1,1,1,1.0
E01014476,B1,1,1,1.0
E01014477,B1,1,1,1.0
E01014479,B1,2,2,1.0
E01014481,B1,1,1,1.0
E01014482,B1,1,1,1.0
E01014484,B1,1,1,1.0
E01015593,B1,1,1,1.0
E01015596,B1,1,1,1.0
E01015612,B1,1,1,1.0
E01015615,B1,1,1,1.0
E01015626,B1,1,1,1.0
E01015627,B1,1,1,1.0
E01015633,B1,1,1,1.0
E01015660,B1,1,1,1.0
E01015676,B1,2,2,1.0
E01015691,B1,1,1,1.0
E01017283,B1,1,1,1.0
E01017286,B1,2,1,2.0
E01017289,B1,1,1,1.0
E01017290,B1,1,1,1.0
E01017293,B1,1,1,1.0
E01017294,B1,1,1,1.0
E01017295,B1,1,1,1.0
E01017297,B1,2,1,2.0
E01017299,B1,1,1,1.0
E01017300,B1,2,1,2.0
E01017302,B1,1,1,1.0
E01017303,B1,2,1,2.0
E01017305,B1,1,1,1.0
E01017308,B1,1,1,1.0
E01017309,B1,1,1,1.0
E01017312,B1,1,1,1.0
E01017320,B1,1,1,1.0
E01017322,B1,1,1,1.0
E01017325,B1,1,1,1.0
E01017326,B1,1,1,1.0
E01017327,B1,1,1,1.0
E01017332,B1,8,1,8.0
E01017333,B1,1,1,1.0
E01017335,B1,1,1,1.0
E01017337,B1,1,1,1.0
E01017339,B1,3,1,3.0
E01017341,B1,1,1,1.0
E01017342,B1,1,1,1.0
E01017343,B1,1,1,1.0
E01017345,B1,5,1,5.0
E01017350,B1,2,1,2.0
E01017361,B1,2,1,2.0
E01017364,B1,1,1,1.0
E01017366,B1,1,1,1.0
E01022848,B1,3,3,1.0
E01022850,B1,1,1,1.0
E01022857,B1,2,2,1.0
E01022864,B1,1,1,1.0
E01022869,B1,1,1,1.0
E01022870,B1,2,2,1.0
E01022871,B1,1,1,1.0
E01022872,B1,1,1,1.0
E01022892,B1,2,2,1.0
E01022898,B1,2,2,1.0
E01023750,B1,1,1,1.0
E01023752,B1,2,2,1.0
E01023756,B1,1,1,1.0
E01023757,B1,1,1,1.0
E01023760,B1,1,1,1.0
E01023761,B1,2,1,2.0
E01023762,B1,2,1,2.0
E01023764,B1,1,1,1.0
E01023765,B1,1,1,1.0
E01023769,B1,1,1,1.0
E01023771,B1,1,1,1.0
E01023774,B1,2,2,1.0
E01023775,B1,2,2,1.0
E01023776,B1,1,1,1.0
E01023778,B1,3,2,1.5
E01023780,B1,2,2,1.0
E01023781,B1,3,2,1.5
E01023782,B1,1,1,1.0
E01023783,B1,1,1,1.0
E01023787,B1,1,1,1.0
E01023789,B1,4,3,1.3333333333333333
E01023790,B1,2,2,1.0
E01023793,B1,1,1,1.0
E01023796,B1,2,2,1.0
E01023797,B1,3,3,1.0
E01023798,B1,4,4,1.0
E01023801,B1,1,1,1.0
E01028467,B1,1,1,1.0
E01028552,B1,1,1,1.0
E01028559,B1,1,1,1.0
E01028580,B1,1,1,1.0
E01028617,B1,1,1,1.0
E01028630,B1,1,1,1.0
E01028640,B1,1,1,1.0
E01028641,B1,1,1,1.0
E01028645,B1,1,1,1.0
E01028659,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01032566,B1,3,3,1.0
E01032567,B1,2,2,1.0
E01032568,B1,1,1,1.0
E01033080,B1,1,1,1.0
E01033173,B1,1,1,1.0
E01033174,B1,2,2,1.0
E01033180,B1,2,1,2.0
E01033229,B1,1,1,1.0
E01033237,B1,1,1,1.0
E01033594,B1,1,1,1.0
E01033596,B1,1,1,1.0
E01033608,B1,1,1,1.0
E01033726,B1,1,1,1.0
E01033727,B1,1,1,1.0
E01033730,B1,1,1,1.0
E01033731,B1,1,1,1.0
E01014379,B11,1,1,1.0
E01014414,B11,1,1,1.0
E01014447,B11,1,1,1.0
E01014523,B11,1,1,1.0
E01014597,B11,1,1,1.0
E01014609,B11,1,1,1.0
E01014617,B11,1,1,1.0
E01017673,B11,1,1,1.0
E01017693,B11,2,2,1.0
E01017698,B11,1,1,1.0
E01017712,B11,2,1,2.0
E01017730,B11,1,1,1.0
E01017803,B11,1,1,1.0
E01017854,B11,1,1,1.0
E01017855,B11,1,1,1.0
E01017895,B11,1,1,1.0
E01017907,B11,1,1,1.0
E01017924,B11,1,1,1.0
E01026024,B11,2,1,2.0
E01026049,B11,1,1,1.0
E01026070,B11,1,1,1.0
E01026081,B11,1,1,1.0
E01026105,B11,1,1,1.0
E01026145,B11,1,1,1.0
E01026189,B11,1,1,1.0
E01026221,B11,1,1,1.0
E01026223,B11,1,1,1.0
E01026263,B11,1,1,1.0
E01026290,B11,1,1,1.0
E01026330,B11,1,1,1.0
E01026979,B11,1,1,1.0
E01027043,B11,1,1,1.0
E01027160,B11,1,1,1.0
E01027195,B11,1,1,1.0
E01027201,B11,1,1,1.0
E01027252,B11,1,1,1.0
E01027299,B11,1,1,1.0
E01028480,B11,1,1,1.0
E01028574,B11,1,1,1.0
E01028607,B11,1,1,1.0
E01015597,B12,1,1,1.0
E01015607,B12,1,1,1.0
E01015612,B12,1,1,1.0
E01015622,B12,1,1,1.0
E01015642,B12,1,1,1.0
E01015647,B12,1,1,1.0
E01015671,B12,1,1,1.0
E01015682,B12,1,1,1.0
E01017286,B12,1,1,1.0
E01017292,B12,2,1,2.0
E01017315,B12,1,1,1.0
E01017316,B12,1,1,1.0
E01017321,B12,1,1,1.0
E01017322,B12,4,1,4.0
E01017325,B12,2,1,2.0
E01017326,B12,2,1,2.0
E01017328,B12,1,1,1.0
E01017331,B12,2,1,2.0
E01017339,B12,1,1,1.0
E01017340,B12,1,1,1.0
E01017346,B12,1,1,1.0
E01017351,B12,1,1,1.0
E01017354,B12,1,1,1.0
E01017360,B12,1,1,1.0
E01017365,B12,1,1,1.0
E01017368,B12,1,1,1.0
E01017370,B12,1,1,1.0
E01026039,B12,1,1,1.0
E01026083,B12,1,1,1.0
E01026102,B12,1,1,1.0
E01026132,B12,1,1,1.0
E01026199,B12,2,2,1.0
E01026252,B12,1,1,1.0
E01026255,B12,1,1,1.0
E01026283,B12,1,1,1.0
E01026357,B12,1,1,1.0
E01026410,B12,1,1,1.0
E01026414,B12,1,1,1.0
E01027338,B12,1,1,1.0
E01027344,B12,1,1,1.0
E01028521,B12,1,1,1.0
E01028638,B12,1,1,1.0
E01028658,B12,1,1,1.0
E01028730,B12,1,1,1.0
E01028763,B12,1,1,1.0
E01031013,B12,1,1,1.0
E01031037,B12,1,1,1.0
E01031210,B12,1,1,1.0
E01031212,B12,1,1,1.0
E01031233,B12,2,2,1.0
E01031278,B12,3,3,1.0
E01031280,B12,1,1,1.0
E01031308,B12,1,1,1.0
E01033179,B12,1,1,1.0
E01000328,B13,1,1,1.0
E01000342,B13,1,1,1.0
E01000398,B13,1,1,1.0
E01000410,B13,1,1,1.0
E01000449,B13,1,1,1.0
E01001618,B13,1,1,1.0
E01001658,B13,1,1,1.0
E01001666,B13,1,1,1.0
E01002574,B13,1,1,1.0
E01002584,B13,1,1,1.0
E01002594,B13,2,2,1.0
E01002603,B13,1,1,1.0
E01002622,B13,1,1,1.0
E01002632,B13,1,1,1.0
E01002693,B13,1,1,1.0
E01014489,B13,1,1,1.0
E01014498,B13,1,1,1.0
E01014508,B13,1,1,1.0
E01014509,B13,1,1,1.0
E01014519,B13,1,1,1.0
E01014528,B13,1,1,1.0
E01014540,B13,1,1,1.0
E01014552,B13,1,1,1.0
E01014554,B13,1,1,1.0
E01014592,B13,1,1,1.0
E01014596,B13,1,1,1.0
E01014597,B13,2,1,2.0
E01014639,B13,1,1,1.0
E01014645,B13,1,1,1.0
E01014665,B13,1,1,1.0
E01014669,B13,1,1,1.0
E01014691,B13,1,1,1.0
E01014699,B13,1,1,1.0
E01014731,B13,1,1,1.0
E01014735,B13,1,1,1.0
E01022853,B13,1,1,1.0
E01022854,B13,1,1,1.0
E01022858,B13,1,1,1.0
E01022859,B13,1,1,1.0
E01022868,B13,1,1,1.0
E01022879,B13,1,1,1.0
E01023780,B13,1,1,1.0
E01023788,B13,1,1,1.0
E01023798,B13,1,1,1.0
E01028424,B13,2,2,1.0
E01028429,B13,1,1,1.0
E01028431,B13,1,1,1.0
E01028432,B13,1,1,1.0
E01028433,B13,1,1,1.0
E01028434,B13,1,1,1.0
E01028438,B13,1,1,1.0
E01028454,B13,1,1,1.0
E01028456,B13,1,1,1.0
E01028462,B13,2,1,2.0
E01028475,B13,2,2,1.0
E01028482,B13,2,2,1.0
E01028484,B13,1,1,1.0
E01028486,B13,1,1,1.0
E01028498,B13,3,3,1.0
E01028500,B13,1,1,1.0
E01028507,B13,1,1,1.0
E01028521,B13,1,1,1.0
E01028531,B13,1,1,1.0
E01028536,B13,1,1,1.0
E01028538,B13,1,1,1.0
E01028557,B13,1,1,1.0
E01028572,B13,1,1,1.0
E01028580,B13,1,1,1.0
E01028585,B13,1,1,1.0
E01028612,B13,1,1,1.0
E01028615,B13,1,1,1.0
E01028618,B13,1,1,1.0
E01028620,B13,1,1,1.0
E01028633,B13,1,1,1.0
E01028657,B13,1,1,1.0
E01028658,B13,1,1,1.0
E01028660,B13,1,1,1.0
E01028668,B13,1,1,1.0
E01028674,B13,1,1,1.0
E01028677,B13,1,1,1.0
E01028678,B13,1,1,1.0
E01028679,B13,1,1,1.0
E01028683,B13,1,1,1.0
E01028696,B13,1,1,1.0
E01028708,B13,1,1,1.0
E01028709,B13,1,1,1.0
E01028713,B13,1,1,1.0
E01028720,B13,1,1,1.0
E01028726,B13,2,2,1.0
E01028729,B13,1,1,1.0
E01028731,B13,1,1,1.0
E01028734,B13,1,1,1.0
E01028737,B13,2,2,1.0
E01028742,B13,1,1,1.0
E01028745,B13,1,1,1.0
E01028759,B13,1,1,1.0
E01028762,B13,1,1,1.0
E01028763,B13,1,1,1.0
E01028764,B13,1,1,1.0
E01028766,B13,1,1,1.0
E01028776,B13,1,1,1.0
E01028784,B13,1,1,1.0
E01028797,B13,1,1,1.0
E01028801,B13,2,2,1.0
E01028804,B13,1,1,1.0
E01028808,B13,1,1,1.0
E01028816,B13,1,1,1.0
E01028818,B13,1,1,1.0
E01028823,B13,1,1,1.0
E01028825,B13,1,1,1.0
E01032954,B13,1,1,1.0
E01033352,B13,2,2,1.0
E01033356,B13,1,1,1.0
E01033367,B13,1,1,1.0
E01033742,B13,1,1,1.0
E01000329,B14,2,2,1.0
E01000333,B14,3,3,1.0
E01000350,B14,1,1,1.0
E01000352,B14,1,1,1.0
E01000356,B14,1,1,1.0
E01000365,B14,1,1,1.0
E01000380,B14,1,1,1.0
E01000396,B14,1,1,1.0
E01000437,B14,1,1,1.0
E01000440,B14,1,1,1.0
E01000442,B14,1,1,1.0
E01000457,B14,2,1,2.0
E01000656,B14,1,1,1.0
E01000658,B14,1,1,1.0
E01000661,B14,2,1,2.0
E01000669,B14,2,1,2.0
E01000674,B14,2,1,2.0
E01000675,B14,5,5,1.0
E01000676,B14,2,1,2.0
E01000677,B14,2,2,1.0
E01000678,B14,1,1,1.0
E01000681,B14,1,1,1.0
E01000683,B14,1,1,1.0
E01000692,B14,2,2,1.0
E01000693,B14,1,1,1.0
E01000698,B14,1,1,1.0
E01000699,B14,1,1,1.0
E01000704,B14,2,2,1.0
E01000709,B14,1,1,1.0
E01000719,B14,1,1,1.0
E01000721,B14,1,1,1.0
E01000731,B14,1,1,1.0
E01000733,B14,1,1,1.0
E01000740,B14,2,1,2.0
E01000742,B14,1,1,1.0
E01000758,B14,1,1,1.0
E01000774,B14,5,2,2.5
E01000775,B14,1,1,1.0
E01000787,B14,1,1,1.0
E01000789,B14,1,1,1.0
E01000790,B14,5,2,2.5
E01000794,B14,1,1,1.0
E01000806,B14,1,1,1.0
E01000818,B14,1,1,1.0
E01000823,B14,1,1,1.0
E01000828,B14,1,1,1.0
E01001609,B14,1,1,1.0
E01001666,B14,1,1,1.0
E01002563,B14,1,1,1.0
E01002574,B14,1,1,1.0
E01002580,B14,1,1,1.0
E01002606,B14,1,1,1.0
E01002612,B14,1,1,1.0
E01002617,B14,2,1,2.0
E01002630,B14,1,1,1.0
E01002643,B14,2,2,1.0
E01002645,B14,1,1,1.0
E01002657,B14,1,1,1.0
E01002677,B14,1,1,1.0
E01002680,B14,2,2,1.0
E01002692,B14,1,1,1.0
E01004650,B14,2,2,1.0
E01004654,B14,1,1,1.0
E01004657,B14,2,1,2.0
E01004658,B14,1,1,1.0
E01004659,B14,1,1,1.0
E01004660,B14,1,1,1.0
E01004661,B14,8,2,4.0
E01004662,B14,3,1,3.0
E01004665,B14,2,2,1.0
E01004669,B14,1,1,1.0
E01004675,B14,1,1,1.0
E01004684,B14,2,2,1.0
E01004687,B14,1,1,1.0
E01004688,B14,1,1,1.0
E01004689,B14,4,3,1.3333333333333333
E01004690,B14,2,1,2.0
E01004691,B14,4,2,2.0
E01004695,B14,3,2,1.5
E01004709,B14,1,1,1.0
E01004714,B14,1,1,1.0
E01004715,B14,4,1,4.0
E01004716,B14,6,1,6.0
E01004717,B14,3,1,3.0
E01004718,B14,1,1,1.0
E01004726,B14,3,2,1.5
E01004727,B14,1,1,1.0
E01004732,B14,1,1,1.0
E01004733,B14,6,3,2.0
E01004734,B14,14,3,4.666666666666667
E01004735,B14,22,3,7.333333333333333
E01004736,B14,7,2,3.5
E01004737,B14,1,1,1.0
E01004738,B14,3,2,1.5
E01004740,B14,1,1,1.0
E01004741,B14,1,1,1.0
E01004743,B14,2,1,2.0
E01004744,B14,2,1,2.0
E01004745,B14,2,1,2.0
E01004747,B14,7,1,7.0
E01004753,B14,1,1,1.0
E01004761,B14,9,2,4.5
E01004762,B14,1,1,1.0
E01004763,B14,3,1,3.0
E01004765,B14,3,1,3.0
E01013807,B14,1,1,1.0
E01014370,B14,2,2,1.0
E01014371,B14,1,1,1.0
E01014416,B14,1,1,1.0
E01014430,B14,1,1,1.0
E01014448,B14,1,1,1.0
E01014458,B14,2,2,1.0
E01014476,B14,1,1,1.0
E01014480,B14,1,1,1.0
E01014484,B14,1,1,1.0
E01017296,B14,1,1,1.0
E01017300,B14,1,1,1.0
E01017340,B14,2,1,2.0
E01017827,B14,1,1,1.0
E01017831,B14,1,1,1.0
E01017849,B14,2,1,2.0
E01017896,B14,1,1,1.0
E01017907,B14,1,1,1.0
E01022868,B14,1,1,1.0
E01023758,B14,1,1,1.0
E01026162,B14,1,1,1.0
E01026186,B14,1,1,1.0
E01026201,B14,1,1,1.0
E01026222,B14,1,1,1.0
E01026249,B14,2,1,2.0
E01026306,B14,1,1,1.0
E01026397,B14,1,1,1.0
E01028575,B14,2,2,1.0
E01031181,B14,1,1,1.0
E01031256,B14,1,1,1.0
E01032568,B14,6,2,3.0
E01032960,B14,1,1,1.0
E01033083,B14,1,1,1.0
E01033084,B14,1,1,1.0
E01033593,B14,2,1,2.0
E01033595,B14,13,3,4.333333333333333
E01033596,B14,2,1,2.0
E01033603,B14,1,1,1.0
E01033604,B14,2,1,2.0
E01033607,B14,2,2,1.0
E01000328,B15,1,1,1.0
E01000376,B15,1,1,1.0
E01000381,B15,1,1,1.0
E01000388,B15,1,1,1.0
E01000417,B15,1,1,1.0
E01000441,B15,1,1,1.0
E01000461,B15,1,1,1.0
E01000462,B15,1,1,1.0
E01000657,B15,1,1,1.0
E01000664,B15,1,1,1.0
E01000665,B15,1,1,1.0
E01000667,B15,1,1,1.0
E01000668,B15,1,1,1.0
E01000677,B15,1,1,1.0
E01000683,B15,1,1,1.0
E01000685,B15,1,1,1.0
E01000686,B15,1,1,1.0
E01000689,B15,1,1,1.0
E01000690,B15,1,1,1.0
E01000698,B15,1,1,1.0
E01000700,B15,4,2,2.0
E01000704,B15,2,1,2.0
E01000706,B15,1,1,1.0
E01000718,B15,1,1,1.0
E01000719,B15,2,1,2.0
E01000720,B15,1,1,1.0
E01000721,B15,1,1,1.0
E01000730,B15,1,1,1.0
E01000736,B15,1,1,1.0
E01000748,B15,1,1,1.0
E01000753,B15,1,1,1.0
E01000754,B15,1,1,1.0
E01000756,B15,1,1,1.0
E01000757,B15,5,4,1.25
E01000759,B15,1,1,1.0
E01000764,B15,5,2,2.5
E01000765,B15,3,3,1.0
E01000767,B15,1,1,1.0
E01000768,B15,1,1,1.0
E01000769,B15,2,2,1.0
E01000775,B15,1,1,1.0
E01000781,B15,1,1,1.0
E01000783,B15,1,1,1.0
E01000786,B15,2,2,1.0
E01000788,B15,2,2,1.0
E01000789,B15,1,1,1.0
E01000791,B15,1,1,1.0
E01000797,B15,1,1,1.0
E01000816,B15,1,1,1.0
E01000823,B15,1,1,1.0
E01000835,B15,1,1,1.0
E01000837,B15,1,1,1.0
E01000840,B15,4,3,1.3333333333333333
E01001635,B15,1,1,1.0
E01001637,B15,1,1,1.0
E01001709,B15,3,2,1.5
E01004677,B15,1,1,1.0
E01004689,B15,1,1,1.0
E01004690,B15,1,1,1.0
E01004706,B15,1,1,1.0
E01004717,B15,1,1,1.0
E01004732,B15,1,1,1.0
E01004738,B15,1,1,1.0
E01004750,B15,1,1,1.0
E01014399,B15,1,1,1.0
E01014407,B15,1,1,1.0
E01014436,B15,1,1,1.0
E01015589,B15,1,1,1.0
E01015650,B15,1,1,1.0
E01015689,B15,1,1,1.0
E01026017,B15,1,1,1.0
E01026066,B15,1,1,1.0
E01026068,B15,1,1,1.0
E01026082,B15,1,1,1.0
E01026083,B15,2,1,2.0
E01026092,B15,1,1,1.0
E01026123,B15,1,1,1.0
E01026124,B15,1,1,1.0
E01026139,B15,1,1,1.0
E01026170,B15,1,1,1.0
E01026187,B15,2,1,2.0
E01026212,B15,1,1,1.0
E01026231,B15,1,1,1.0
E01026235,B15,1,1,1.0
E01026240,B15,1,1,1.0
E01026245,B15,1,1,1.0
E01026249,B15,2,1,2.0
E01026283,B15,1,1,1.0
E01026331,B15,1,1,1.0
E01026336,B15,1,1,1.0
E01026353,B15,1,1,1.0
E01026359,B15,1,1,1.0
E01026372,B15,1,1,1.0
E01026388,B15,1,1,1.0
E01028521,B15,1,1,1.0
E01032570,B15,1,1,1.0
E01032942,B15,1,1,1.0
E01033080,B15,1,1,1.0
E01033594,B15,1,1,1.0
E01000325,B16,1,1,1.0
E01000327,B16,1,1,1.0
E01000336,B16,2,2,1.0
E01000353,B16,1,1,1.0
E01000367,B16,1,1,1.0
E01000373,B16,1,1,1.0
E01000394,B16,1,1,1.0
E01000403,B16,1,1,1.0
E01000405,B16,1,1,1.0
E01000406,B16,1,1,1.0
E01000413,B16,1,1,1.0
E01000417,B16,1,1,1.0
E01000427,B16,1,1,1.0
E01000431,B16,1,1,1.0
E01000462,B16,2,2,1.0
E01001380,B16,1,1,1.0
E01001578,B16,1,1,1.0
E01001585,B16,1,1,1.0
E01001620,B16,1,1,1.0
E01001649,B16,1,1,1.0
E01001664,B16,1,1,1.0
E01001668,B16,1,1,1.0
E01001674,B16,1,1,1.0
E01001682,B16,1,1,1.0
E01001697,B16,1,1,1.0
E01001706,B16,1,1,1.0
E01001712,B16,1,1,1.0
E01002555,B16,1,1,1.0
E01002559,B16,1,1,1.0
E01002560,B16,1,1,1.0
E01002561,B16,1,1,1.0
E01002563,B16,2,2,1.0
E01002565,B16,5,5,1.0
E01002566,B16,1,1,1.0
E01002567,B16,1,1,1.0
E01002571,B16,2,2,1.0
E01002574,B16,1,1,1.0
E01002575,B16,1,1,1.0
E01002578,B16,1,1,1.0
E01002581,B16,2,1,2.0
E01002584,B16,1,1,1.0
E01002585,B16,2,2,1.0
E01002586,B16,1,1,1.0
E01002589,B16,1,1,1.0
E01002590,B16,1,1,1.0
E01002592,B16,3,2,1.5
E01002596,B16,1,1,1.0
E01002602,B16,1,1,1.0
E01002603,B16,1,1,1.0
E01002605,B16,1,1,1.0
E01002606,B16,1,1,1.0
E01002611,B16,1,1,1.0
E01002612,B16,4,3,1.3333333333333333
E01002614,B16,4,3,1.3333333333333333
E01002617,B16,2,2,1.0
E01002618,B16,1,1,1.0
E01002619,B16,1,1,1.0
E01002620,B16,1,1,1.0
E01002622,B16,1,1,1.0
E01002624,B16,1,1,1.0
E01002625,B16,1,1,1.0
E01002633,B16,4,3,1.3333333333333333
E01002634,B16,1,1,1.0
E01002635,B16,1,1,1.0
E01002636,B16,1,1,1.0
E01002638,B16,1,1,1.0
E01002640,B16,1,1,1.0
E01002641,B16,1,1,1.0
E01002645,B16,1,1,1.0
E01002649,B16,1,1,1.0
E01002654,B16,2,2,1.0
E01002658,B16,1,1,1.0
E01002660,B16,2,2,1.0
E01002663,B16,3,1,3.0
E01002665,B16,1,1,1.0
E01002667,B16,1,1,1.0
E01002669,B16,1,1,1.0
