lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000805,B1,1,1,1.0
E01000812,B1,1,1,1.0
E01000814,B1,1,1,1.0
E01000818,B1,1,1,1.0
E01000819,B1,1,1,1.0
E01000820,B1,1,1,1.0
E01000822,B1,1,1,1.0
E01000823,B1,1,1,1.0
E01000826,B1,1,1,1.0
E01000838,B1,1,1,1.0
E01001573,B1,1,1,1.0
E01001574,B1,1,1,1.0
E01001575,B1,1,1,1.0
E01001576,B1,1,1,1.0
E01001582,B1,1,1,1.0
E01001592,B1,1,1,1.0
E01001596,B1,1,1,1.0
E01001599,B1,1,1,1.0
E01001603,B1,1,1,1.0
E01001605,B1,1,1,1.0
E01001611,B1,1,1,1.0
E01001620,B1,1,1,1.0
E01001621,B1,1,1,1.0
E01001625,B1,1,1,1.0
E01001635,B1,1,1,1.0
E01001638,B1,1,1,1.0
E01001641,B1,1,1,1.0
E01001647,B1,1,1,1.0
E01001649,B1,1,1,1.0
E01001651,B1,1,1,1.0
E01001655,B1,1,1,1.0
E01001658,B1,1,1,1.0
E01001662,B1,1,1,1.0
E01001669,B1,1,1,1.0
E01001671,B1,1,1,1.0
E01001675,B1,1,1,1.0
E01001676,B1,1,1,1.0
E01001677,B1,1,1,1.0
E01001680,B1,1,1,1.0
E01001681,B1,1,1,1.0
E01001682,B1,4,1,4.0
E01001686,B1,2,2,1.0
E01001688,B1,1,1,1.0
E01001694,B1,2,2,1.0
E01001701,B1,1,1,1.0
E01001704,B1,1,1,1.0
E01001708,B1,1,1,1.0
E01001709,B1,1,1,1.0
E01002566,B1,1,1,1.0
E01002571,B1,1,1,1.0
E01002577,B1,2,2,1.0
E01002587,B1,2,2,1.0
E01002592,B1,1,1,1.0
E01002595,B1,1,1,1.0
E01002619,B1,1,1,1.0
E01002624,B1,1,1,1.0
E01002625,B1,1,1,1.0
E01002628,B1,1,1,1.0
E01002630,B1,2,1,2.0
E01002651,B1,1,1,1.0
E01002658,B1,2,1,2.0
E01002682,B1,1,1,1.0
E01002686,B1,1,1,1.0
E01002691,B1,1,1,1.0
E01004646,B1,1,1,1.0
E01004647,B1,1,1,1.0
E01004650,B1,1,1,1.0
E01004652,B1,2,1,2.0
E01004656,B1,1,1,1.0
E01004657,B1,1,1,1.0
E01004679,B1,1,1,1.0
E01004693,B1,1,1,1.0
E01004713,B1,1,1,1.0
E01004715,B1,5,2,2.5
E01004721,B1,1,1,1.0
E01004725,B1,1,1,1.0
E01004734,B1,3,2,1.5
E01004735,B1,1,1,1.0
E01004736,B1,3,2,1.5
E01004745,B1,1,1,1.0
E01004747,B1,2,1,2.0
E01004756,B1,1,1,1.0
E01004763,B1,6,3,2.0
E01004765,B1,15,4,3.75
E01013794,B1,1,1,1.0
E01014373,B1,1,1,1.0
E01014379,B1,1,1,1.0
E01014380,B1,1,1,1.0
E01014389,B1,1,1,1.0
E01014390,B1,2,1,2.0
E01014396,B1,1,1,1.0
E01014409,B1,1,1,1.0
E01014411,B1,2,2,1.0
E01014414,B1,1,1,1.0
E01014416,B1,1,1,1.0
E01014417,B1,1,1,1.0
E01014427,B1,2,2,1.0
E01014429,B1,1,1,1.0
E01014430,B1,1,1,1.0
E01014431,B1,1,1,1.0
E01014434,B1,1,1,1.0
E01014455,B1,1,1,1.0
E01014461,B1,1,1,1.0
E01014474,B1,1,1,1.0
E01014480,B1,1,1,1.0
E01014481,B1,2,2,1.0
E01015591,B1,1,1,1.0
E01015594,B1,1,1,1.0
E01015599,B1,1,1,1.0
E01015616,B1,1,1,1.0
E01015618,B1,1,1,1.0
E01015621,B1,1,1,1.0
E01015622,B1,4,3,1.3333333333333333
E01015623,B1,1,1,1.0
E01015641,B1,1,1,1.0
E01015642,B1,1,1,1.0
E01015647,B1,1,1,1.0
E01015650,B1,1,1,1.0
E01015656,B1,1,1,1.0
E01015663,B1,1,1,1.0
E01015671,B1,1,1,1.0
E01015677,B1,1,1,1.0
E01015678,B1,1,1,1.0
E01015690,B1,1,1,1.0
E01017282,B1,1,1,1.0
E01017283,B1,1,1,1.0
E01017290,B1,3,2,1.5
E01017297,B1,2,2,1.0
E01017299,B1,1,1,1.0
E01017300,B1,1,1,1.0
E01017303,B1,2,2,1.0
E01017306,B1,2,2,1.0
E01017307,B1,2,1,2.0
E01017310,B1,1,1,1.0
E01017312,B1,1,1,1.0
E01017318,B1,1,1,1.0
E01017320,B1,4,2,2.0
E01017323,B1,1,1,1.0
E01017326,B1,1,1,1.0
E01017327,B1,1,1,1.0
E01017329,B1,1,1,1.0
E01017332,B1,1,1,1.0
E01017334,B1,1,1,1.0
E01017336,B1,2,1,2.0
E01017343,B1,1,1,1.0
E01017344,B1,1,1,1.0
E01017347,B1,3,2,1.5
E01017348,B1,2,2,1.0
E01017349,B1,1,1,1.0
E01017350,B1,2,2,1.0
E01017355,B1,1,1,1.0
E01017356,B1,1,1,1.0
E01017358,B1,1,1,1.0
E01017362,B1,2,2,1.0
E01017363,B1,1,1,1.0
E01017366,B1,1,1,1.0
E01017367,B1,2,2,1.0
E01017660,B1,1,1,1.0
E01017683,B1,1,1,1.0
E01017684,B1,1,1,1.0
E01017748,B1,1,1,1.0
E01017781,B1,1,1,1.0
E01017790,B1,2,1,2.0
E01017812,B1,1,1,1.0
E01017818,B1,1,1,1.0
E01017832,B1,1,1,1.0
E01017841,B1,1,1,1.0
E01017859,B1,1,1,1.0
E01017860,B1,1,1,1.0
E01017869,B1,1,1,1.0
E01017882,B1,1,1,1.0
E01017885,B1,1,1,1.0
E01017903,B1,1,1,1.0
E01017907,B1,1,1,1.0
E01017912,B1,1,1,1.0
E01017919,B1,1,1,1.0
E01017928,B1,1,1,1.0
E01017939,B1,1,1,1.0
E01022846,B1,1,1,1.0
E01022850,B1,1,1,1.0
E01022853,B1,1,1,1.0
E01022862,B1,1,1,1.0
E01022868,B1,1,1,1.0
E01022872,B1,1,1,1.0
E01022876,B1,1,1,1.0
E01022881,B1,1,1,1.0
E01022887,B1,2,2,1.0
E01022893,B1,1,1,1.0
E01023756,B1,1,1,1.0
E01023761,B1,1,1,1.0
E01023762,B1,8,3,2.6666666666666665
E01023765,B1,1,1,1.0
E01023774,B1,2,1,2.0
E01023777,B1,1,1,1.0
E01023780,B1,2,2,1.0
E01023783,B1,1,1,1.0
E01023787,B1,1,1,1.0
E01023794,B1,1,1,1.0
E01023800,B1,1,1,1.0
E01023801,B1,1,1,1.0
E01028477,B1,1,1,1.0
E01028488,B1,1,1,1.0
E01028519,B1,1,1,1.0
E01028523,B1,1,1,1.0
E01028751,B1,1,1,1.0
E01032566,B1,2,2,1.0
E01032853,B1,1,1,1.0
E01033079,B1,2,2,1.0
E01033178,B1,1,1,1.0
E01033180,B1,2,1,2.0
E01033595,B1,3,3,1.0
E01033598,B1,1,1,1.0
E01033726,B1,2,2,1.0
E01033727,B1,1,1,1.0
E01033741,B1,1,1,1.0
E01033742,B1,1,1,1.0
E01033746,B1,1,1,1.0
E01014374,B11,1,1,1.0
E01017717,B11,1,1,1.0
E01017892,B11,1,1,1.0
E01026329,B11,1,1,1.0
E01027297,B11,1,1,1.0
E01028792,B11,1,1,1.0
E01002693,B12,1,1,1.0
E01004694,B12,1,1,1.0
E01004736,B12,1,1,1.0
E01015613,B12,1,1,1.0
E01015620,B12,1,1,1.0
E01015671,B12,1,1,1.0
E01017289,B12,4,1,4.0
E01017290,B12,3,1,3.0
E01017292,B12,2,1,2.0
E01017298,B12,1,1,1.0
E01017300,B12,1,1,1.0
E01017309,B12,1,1,1.0
E01017310,B12,1,1,1.0
E01017315,B12,1,1,1.0
E01017316,B12,1,1,1.0
E01017320,B12,1,1,1.0
E01017323,B12,2,1,2.0
E01017325,B12,1,1,1.0
E01017333,B12,1,1,1.0
E01017339,B12,1,1,1.0
E01017340,B12,1,1,1.0
E01017342,B12,1,1,1.0
E01017344,B12,1,1,1.0
E01017349,B12,3,2,1.5
E01017360,B12,1,1,1.0
E01017362,B12,1,1,1.0
E01017363,B12,1,1,1.0
E01017366,B12,1,1,1.0
E01017367,B12,2,1,2.0
E01017370,B12,1,1,1.0
E01018394,B12,1,1,1.0
E01018399,B12,1,1,1.0
E01018402,B12,1,1,1.0
E01018403,B12,1,1,1.0
E01018414,B12,1,1,1.0
E01018436,B12,1,1,1.0
E01018447,B12,1,1,1.0
E01018470,B12,1,1,1.0
E01018635,B12,1,1,1.0
E01018645,B12,1,1,1.0
E01018649,B12,1,1,1.0
E01018665,B12,1,1,1.0
E01026040,B12,1,1,1.0
E01026082,B12,1,1,1.0
E01026137,B12,1,1,1.0
E01026186,B12,1,1,1.0
E01026196,B12,1,1,1.0
E01026211,B12,1,1,1.0
E01026238,B12,2,1,2.0
E01026330,B12,1,1,1.0
E01026340,B12,1,1,1.0
E01027031,B12,1,1,1.0
E01027317,B12,1,1,1.0
E01028538,B12,1,1,1.0
E01028627,B12,1,1,1.0
E01028672,B12,1,1,1.0
E01028690,B12,1,1,1.0
E01028754,B12,1,1,1.0
E01031029,B12,1,1,1.0
E01031144,B12,1,1,1.0
E01031196,B12,1,1,1.0
E01031210,B12,2,2,1.0
E01031229,B12,1,1,1.0
E01031244,B12,2,2,1.0
E01031301,B12,1,1,1.0
E01031308,B12,1,1,1.0
E01031317,B12,3,3,1.0
E01033229,B12,1,1,1.0
E01033237,B12,1,1,1.0
E01033378,B12,1,1,1.0
E01000327,B13,1,1,1.0
E01000329,B13,1,1,1.0
E01000332,B13,2,1,2.0
E01000346,B13,1,1,1.0
E01000383,B13,2,2,1.0
E01000389,B13,2,2,1.0
E01000390,B13,1,1,1.0
E01000430,B13,2,1,2.0
E01000432,B13,1,1,1.0
E01000445,B13,1,1,1.0
E01000680,B13,1,1,1.0
E01001578,B13,1,1,1.0
E01001668,B13,1,1,1.0
E01001677,B13,1,1,1.0
E01001684,B13,1,1,1.0
E01002565,B13,1,1,1.0
E01002572,B13,1,1,1.0
E01002573,B13,1,1,1.0
E01002574,B13,1,1,1.0
E01002578,B13,2,2,1.0
E01002583,B13,1,1,1.0
E01002586,B13,1,1,1.0
E01002589,B13,2,2,1.0
E01002595,B13,1,1,1.0
E01002596,B13,1,1,1.0
E01002607,B13,1,1,1.0
E01002629,B13,1,1,1.0
E01002632,B13,1,1,1.0
E01002642,B13,1,1,1.0
E01002643,B13,1,1,1.0
E01002657,B13,1,1,1.0
E01002660,B13,1,1,1.0
E01002662,B13,2,2,1.0
E01002663,B13,1,1,1.0
E01002664,B13,1,1,1.0
E01002674,B13,1,1,1.0
E01002682,B13,1,1,1.0
E01002686,B13,1,1,1.0
E01002693,B13,1,1,1.0
E01014499,B13,1,1,1.0
E01014502,B13,1,1,1.0
E01014514,B13,1,1,1.0
E01014515,B13,1,1,1.0
E01014530,B13,1,1,1.0
E01014536,B13,1,1,1.0
E01014542,B13,1,1,1.0
E01014560,B13,1,1,1.0
E01014607,B13,1,1,1.0
E01014623,B13,1,1,1.0
E01014675,B13,1,1,1.0
E01014702,B13,2,2,1.0
E01014707,B13,1,1,1.0
E01014708,B13,1,1,1.0
E01014715,B13,1,1,1.0
E01014719,B13,1,1,1.0
E01022858,B13,1,1,1.0
E01023473,B13,1,1,1.0
E01023800,B13,1,1,1.0
E01028459,B13,1,1,1.0
E01028477,B13,3,2,1.5
E01028497,B13,1,1,1.0
E01028503,B13,1,1,1.0
E01028510,B13,2,1,2.0
E01028614,B13,1,1,1.0
E01028628,B13,2,2,1.0
E01028656,B13,1,1,1.0
E01028664,B13,2,1,2.0
E01028672,B13,1,1,1.0
E01028678,B13,1,1,1.0
E01028693,B13,1,1,1.0
E01028717,B13,1,1,1.0
E01028718,B13,1,1,1.0
E01028732,B13,1,1,1.0
E01028745,B13,1,1,1.0
E01028747,B13,1,1,1.0
E01028749,B13,1,1,1.0
E01028753,B13,2,2,1.0
E01028767,B13,1,1,1.0
E01028778,B13,1,1,1.0
E01028780,B13,1,1,1.0
E01028800,B13,1,1,1.0
E01028811,B13,1,1,1.0
E01028823,B13,1,1,1.0
E01028824,B13,1,1,1.0
E01028825,B13,1,1,1.0
E01032573,B13,1,1,1.0
E01033356,B13,1,1,1.0
E01000393,B14,1,1,1.0
E01000404,B14,1,1,1.0
E01000421,B14,1,1,1.0
E01000457,B14,1,1,1.0
E01000458,B14,1,1,1.0
E01000656,B14,2,1,2.0
E01000661,B14,1,1,1.0
E01000662,B14,1,1,1.0
E01000669,B14,1,1,1.0
E01000675,B14,5,2,2.5
E01000676,B14,13,1,13.0
E01000677,B14,3,1,3.0
E01000680,B14,1,1,1.0
E01000687,B14,1,1,1.0
E01000705,B14,1,1,1.0
E01000727,B14,1,1,1.0
E01000740,B14,3,1,3.0
E01000745,B14,2,1,2.0
E01000759,B14,3,3,1.0
E01000765,B14,1,1,1.0
E01000770,B14,1,1,1.0
E01000771,B14,1,1,1.0
E01000774,B14,1,1,1.0
E01000788,B14,3,1,3.0
E01000790,B14,10,2,5.0
E01000802,B14,2,1,2.0
E01000812,B14,1,1,1.0
E01000813,B14,1,1,1.0
E01000819,B14,1,1,1.0
E01001604,B14,1,1,1.0
E01001609,B14,1,1,1.0
E01001650,B14,1,1,1.0
E01001705,B14,1,1,1.0
E01002570,B14,1,1,1.0
E01002576,B14,1,1,1.0
E01002577,B14,2,1,2.0
E01002581,B14,1,1,1.0
E01002582,B14,1,1,1.0
E01002583,B14,1,1,1.0
E01002596,B14,1,1,1.0
E01002598,B14,2,1,2.0
E01002601,B14,2,1,2.0
E01002604,B14,2,2,1.0
E01002607,B14,1,1,1.0
E01002610,B14,1,1,1.0
E01002614,B14,1,1,1.0
E01002615,B14,2,1,2.0
E01002639,B14,2,2,1.0
E01002640,B14,1,1,1.0
E01002642,B14,1,1,1.0
E01002643,B14,4,4,1.0
E01002657,B14,2,1,2.0
E01002663,B14,1,1,1.0
E01002669,B14,2,1,2.0
E01002671,B14,1,1,1.0
E01002677,B14,1,1,1.0
E01002678,B14,1,1,1.0
E01002679,B14,1,1,1.0
E01002692,B14,4,2,2.0
E01002693,B14,3,1,3.0
E01004656,B14,1,1,1.0
E01004660,B14,1,1,1.0
E01004663,B14,2,1,2.0
E01004666,B14,1,1,1.0
E01004667,B14,1,1,1.0
E01004668,B14,1,1,1.0
E01004678,B14,3,1,3.0
E01004682,B14,3,2,1.5
E01004684,B14,1,1,1.0
E01004690,B14,1,1,1.0
E01004691,B14,2,1,2.0
E01004695,B14,1,1,1.0
E01004698,B14,1,1,1.0
E01004702,B14,1,1,1.0
E01004712,B14,6,1,6.0
E01004717,B14,2,1,2.0
E01004727,B14,1,1,1.0
E01004735,B14,1,1,1.0
E01004736,B14,1,1,1.0
E01004737,B14,6,2,3.0
E01004740,B14,2,1,2.0
E01004741,B14,2,1,2.0
E01004744,B14,2,2,1.0
E01004745,B14,5,2,2.5
E01004747,B14,3,1,3.0
E01004749,B14,7,1,7.0
E01004750,B14,2,2,1.0
E01004751,B14,4,1,4.0
E01004753,B14,2,1,2.0
E01004757,B14,1,1,1.0
E01014371,B14,1,1,1.0
E01014372,B14,1,1,1.0
E01014379,B14,1,1,1.0
E01014470,B14,1,1,1.0
E01014479,B14,1,1,1.0
E01014481,B14,11,3,3.6666666666666665
E01014483,B14,2,2,1.0
E01015680,B14,2,1,2.0
E01017284,B14,1,1,1.0
E01017288,B14,1,1,1.0
E01017326,B14,1,1,1.0
E01017334,B14,1,1,1.0
E01017744,B14,2,1,2.0
E01017755,B14,1,1,1.0
E01017818,B14,1,1,1.0
E01017919,B14,1,1,1.0
E01023772,B14,1,1,1.0
E01023775,B14,1,1,1.0
E01026017,B14,1,1,1.0
E01026332,B14,1,1,1.0
E01028499,B14,1,1,1.0
E01028748,B14,1,1,1.0
E01031211,B14,1,1,1.0
E01031316,B14,1,1,1.0
E01032512,B14,2,2,1.0
E01032573,B14,7,3,2.3333333333333335
E01033080,B14,6,5,1.2
E01033083,B14,1,1,1.0
E01033594,B14,1,1,1.0
E01033596,B14,1,1,1.0
E01033603,B14,1,1,1.0
E01033604,B14,1,1,1.0
E01033608,B14,1,1,1.0
E01000326,B15,1,1,1.0
E01000327,B15,1,1,1.0
E01000328,B15,2,2,1.0
E01000331,B15,3,3,1.0
E01000332,B15,1,1,1.0
E01000333,B15,1,1,1.0
E01000336,B15,1,1,1.0
E01000337,B15,1,1,1.0
E01000341,B15,1,1,1.0
E01000342,B15,1,1,1.0
E01000344,B15,1,1,1.0
E01000348,B15,1,1,1.0
E01000350,B15,2,2,1.0
E01000351,B15,1,1,1.0
E01000365,B15,1,1,1.0
E01000374,B15,1,1,1.0
E01000382,B15,1,1,1.0
E01000383,B15,2,2,1.0
E01000386,B15,1,1,1.0
E01000388,B15,1,1,1.0
E01000391,B15,1,1,1.0
E01000408,B15,1,1,1.0
E01000417,B15,3,3,1.0
E01000425,B15,1,1,1.0
E01000427,B15,1,1,1.0
E01000428,B15,1,1,1.0
E01000430,B15,2,2,1.0
E01000432,B15,1,1,1.0
E01000446,B15,2,2,1.0
E01000452,B15,1,1,1.0
E01000458,B15,1,1,1.0
E01000460,B15,1,1,1.0
E01000462,B15,1,1,1.0
E01000645,B15,1,1,1.0
E01000647,B15,1,1,1.0
E01000648,B15,1,1,1.0
E01000650,B15,1,1,1.0
E01000654,B15,1,1,1.0
E01000657,B15,1,1,1.0
E01000658,B15,1,1,1.0
E01000662,B15,1,1,1.0
E01000664,B15,2,2,1.0
E01000665,B15,2,2,1.0
E01000666,B15,5,3,1.6666666666666667
E01000668,B15,5,5,1.0
E01000674,B15,1,1,1.0
E01000675,B15,2,2,1.0
E01000679,B15,1,1,1.0
E01000680,B15,2,2,1.0
E01000681,B15,1,1,1.0
E01000683,B15,3,3,1.0
E01000684,B15,2,2,1.0
E01000685,B15,1,1,1.0
E01000686,B15,2,2,1.0
E01000687,B15,1,1,1.0
E01000689,B15,2,2,1.0
E01000691,B15,1,1,1.0
E01000694,B15,2,2,1.0
E01000695,B15,1,1,1.0
E01000697,B15,2,2,1.0
E01000698,B15,2,2,1.0
E01000706,B15,1,1,1.0
E01000716,B15,2,2,1.0
E01000720,B15,2,2,1.0
E01000721,B15,2,2,1.0
E01000722,B15,3,2,1.5
E01000723,B15,2,2,1.0
E01000724,B15,1,1,1.0
E01000725,B15,8,4,2.0
E01000727,B15,3,3,1.0
E01000728,B15,3,3,1.0
E01000729,B15,2,1,2.0
E01000730,B15,1,1,1.0
E01000731,B15,2,2,1.0
E01000733,B15,1,1,1.0
E01000735,B15,1,1,1.0
E01000736,B15,2,2,1.0
E01000738,B15,1,1,1.0
E01000739,B15,1,1,1.0
E01000740,B15,2,2,1.0
E01000742,B15,2,2,1.0
E01000745,B15,4,4,1.0
E01000746,B15,1,1,1.0
E01000748,B15,3,3,1.0
E01000749,B15,4,3,1.3333333333333333
E01000752,B15,3,3,1.0
E01000753,B15,1,1,1.0
E01000756,B15,1,1,1.0
E01000757,B15,3,3,1.0
E01000758,B15,1,1,1.0
E01000759,B15,1,1,1.0
E01000760,B15,5,4,1.25
E01000761,B15,1,1,1.0
E01000762,B15,1,1,1.0
E01000763,B15,4,4,1.0
E01000764,B15,4,3,1.3333333333333333
E01000765,B15,1,1,1.0
E01000766,B15,1,1,1.0
E01000767,B15,3,3,1.0
E01000768,B15,5,2,2.5
E01000769,B15,1,1,1.0
E01000770,B15,7,5,1.4
E01000771,B15,2,2,1.0
E01000773,B15,1,1,1.0
E01000775,B15,6,5,1.2
E01000785,B15,1,1,1.0
E01000786,B15,5,4,1.25
E01000787,B15,4,3,1.3333333333333333
E01000788,B15,2,2,1.0
E01000790,B15,2,2,1.0
E01000791,B15,1,1,1.0
E01000793,B15,1,1,1.0
E01000795,B15,1,1,1.0
E01000797,B15,2,2,1.0
E01000798,B15,1,1,1.0
E01000803,B15,1,1,1.0
E01000804,B15,1,1,1.0
E01000805,B15,1,1,1.0
E01000806,B15,1,1,1.0
E01000807,B15,2,2,1.0
E01000808,B15,1,1,1.0
E01000812,B15,2,2,1.0
E01000823,B15,1,1,1.0
E01000826,B15,1,1,1.0
E01000829,B15,1,1,1.0
E01000837,B15,3,3,1.0
E01000840,B15,3,3,1.0
E01000841,B15,2,2,1.0
E01001574,B15,1,1,1.0
E01001579,B15,1,1,1.0
E01001584,B15,2,1,2.0
E01001596,B15,1,1,1.0
E01001598,B15,2,1,2.0
E01001635,B15,1,1,1.0
E01001636,B15,1,1,1.0
E01001637,B15,1,1,1.0
E01001664,B15,1,1,1.0
E01001678,B15,1,1,1.0
E01001680,B15,1,1,1.0
E01001684,B15,1,1,1.0
E01001694,B15,1,1,1.0
E01001699,B15,1,1,1.0
E01001709,B15,6,4,1.5
E01004688,B15,1,1,1.0
E01004720,B15,2,1,2.0
E01004741,B15,1,1,1.0
E01014371,B15,2,2,1.0
E01014381,B15,5,3,1.6666666666666667
E01014399,B15,1,1,1.0
E01014402,B15,1,1,1.0
E01014413,B15,1,1,1.0
E01014415,B15,1,1,1.0
E01014416,B15,5,5,1.0
E01014456,B15,2,2,1.0
E01014470,B15,1,1,1.0
E01014475,B15,1,1,1.0
E01014483,B15,2,2,1.0
E01015591,B15,1,1,1.0
E01015606,B15,1,1,1.0
E01015616,B15,1,1,1.0
E01015617,B15,2,2,1.0
E01015630,B15,1,1,1.0
E01015635,B15,1,1,1.0
E01015644,B15,1,1,1.0
E01015650,B15,1,1,1.0
E01015654,B15,1,1,1.0
E01015658,B15,1,1,1.0
E01015659,B15,1,1,1.0
E01015668,B15,1,1,1.0
E01015679,B15,1,1,1.0
E01017629,B15,1,1,1.0
E01017638,B15,1,1,1.0
E01017662,B15,1,1,1.0
E01017681,B15,1,1,1.0
E01017702,B15,1,1,1.0
E01017800,B15,1,1,1.0
E01017813,B15,1,1,1.0
E01017820,B15,1,1,1.0
E01017830,B15,1,1,1.0
E01017847,B15,1,1,1.0
E01017856,B15,1,1,1.0
E01017859,B15,1,1,1.0
E01017860,B15,1,1,1.0
E01017881,B15,1,1,1.0
E01026171,B15,1,1,1.0
E01026232,B15,1,1,1.0
E01026235,B15,1,1,1.0
E01026306,B15,1,1,1.0
E01026311,B15,1,1,1.0
E01028472,B15,1,1,1.0
E01031291,B15,1,1,1.0
E01032566,B15,1,1,1.0
E01032995,B15,1,1,1.0
E01033080,B15,5,4,1.25
E01033180,B15,1,1,1.0
E01033608,B15,1,1,1.0
E01033746,B15,1,1,1.0
E01000325,B16,1,1,1.0
E01000331,B16,1,1,1.0
E01000334,B16,1,1,1.0
E01000336,B16,2,2,1.0
E01000339,B16,2,2,1.0
E01000340,B16,2,2,1.0
E01000342,B16,3,3,1.0
E01000343,B16,2,2,1.0
E01000346,B16,2,2,1.0
E01000356,B16,1,1,1.0
E01000359,B16,1,1,1.0
E01000360,B16,2,2,1.0
E01000365,B16,2,1,2.0
E01000369,B16,2,2,1.0
E01000372,B16,1,1,1.0
E01000373,B16,1,1,1.0
E01000376,B16,2,2,1.0
E01000378,B16,2,2,1.0
E01000379,B16,1,1,1.0
E01000381,B16,1,1,1.0
E01000383,B16,1,1,1.0
E01000391,B16,1,1,1.0
E01000395,B16,1,1,1.0
E01000403,B16,4,4,1.0
E01000405,B16,1,1,1.0
E01000409,B16,1,1,1.0
E01000411,B16,1,1,1.0
E01000416,B16,1,1,1.0
E01000417,B16,1,1,1.0
E01000428,B16,3,1,3.0
E01000429,B16,1,1,1.0
E01000431,B16,2,2,1.0
E01000434,B16,1,1,1.0
E01000435,B16,1,1,1.0
E01000437,B16,1,1,1.0
E01000438,B16,3,3,1.0
E01000439,B16,3,3,1.0
E01000443,B16,1,1,1.0
E01000446,B16,1,1,1.0
E01000450,B16,1,1,1.0
E01000453,B16,1,1,1.0
E01000455,B16,2,2,1.0
E01000462,B16,1,1,1.0
E01000466,B16,1,1,1.0
E01000467,B16,1,1,1.0
E01000469,B16,2,2,1.0
E01001577,B16,1,1,1.0
E01001579,B16,1,1,1.0
E01001581,B16,1,1,1.0
E01001624,B16,1,1,1.0
E01001631,B16,1,1,1.0
E01001635,B16,3,1,3.0
E01001644,B16,1,1,1.0
E01001648,B16,1,1,1.0
E01001668,B16,1,1,1.0
E01001675,B16,1,1,1.0
E01001685,B16,1,1,1.0
E01001696,B16,1,1,1.0
E01001701,B16,1,1,1.0
E01001706,B16,2,1,2.0
E01001712,B16,1,1,1.0
E01002555,B16,1,1,1.0
E01002557,B16,2,2,1.0
E01002562,B16,2,2,1.0
E01002563,B16,1,1,1.0
E01002565,B16,1,1,1.0
E01002567,B16,3,1,3.0
E01002569,B16,1,1,1.0
E01002570,B16,3,1,3.0
E01002572,B16,1,1,1.0
E01002574,B16,1,1,1.0
E01002575,B16,2,1,2.0
E01002577,B16,1,1,1.0
E01002579,B16,2,1,2.0
E01002580,B16,2,2,1.0
E01002585,B16,1,1,1.0
E01002592,B16,2,2,1.0
E01002593,B16,1,1,1.0
E01002594,B16,2,2,1.0
E01002595,B16,3,2,1.5
E01002601,B16,2,2,1.0
E01002605,B16,1,1,1.0
E01002607,B16,2,2,1.0
E01002611,B16,4,4,1.0
E01002614,B16,1,1,1.0
E01002615,B16,1,1,1.0
E01002617,B16,1,1,1.0
