lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01001617,B1,1,1,1.0
E01001618,B1,1,1,1.0
E01001625,B1,1,1,1.0
E01001632,B1,2,2,1.0
E01001637,B1,1,1,1.0
E01001645,B1,1,1,1.0
E01001654,B1,2,2,1.0
E01001657,B1,1,1,1.0
E01001658,B1,2,2,1.0
E01001661,B1,2,2,1.0
E01001662,B1,1,1,1.0
E01001664,B1,2,2,1.0
E01001667,B1,1,1,1.0
E01001669,B1,1,1,1.0
E01001673,B1,1,1,1.0
E01001676,B1,1,1,1.0
E01001677,B1,2,2,1.0
E01001682,B1,1,1,1.0
E01001686,B1,1,1,1.0
E01001694,B1,1,1,1.0
E01001695,B1,1,1,1.0
E01001697,B1,3,1,3.0
E01001700,B1,6,3,2.0
E01001701,B1,2,2,1.0
E01001706,B1,1,1,1.0
E01001710,B1,1,1,1.0
E01001712,B1,2,2,1.0
E01022851,B1,1,1,1.0
E01022852,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022859,B1,1,1,1.0
E01022864,B1,1,1,1.0
E01022869,B1,1,1,1.0
E01022882,B1,1,1,1.0
E01022891,B1,1,1,1.0
E01022897,B1,1,1,1.0
E01023750,B1,1,1,1.0
E01023751,B1,4,4,1.0
E01023754,B1,2,2,1.0
E01023755,B1,5,5,1.0
E01023756,B1,1,1,1.0
E01023757,B1,2,2,1.0
E01023758,B1,2,2,1.0
E01023760,B1,1,1,1.0
E01023762,B1,2,2,1.0
E01023763,B1,1,1,1.0
E01023764,B1,4,3,1.3333333333333333
E01023765,B1,1,1,1.0
E01023766,B1,1,1,1.0
E01023768,B1,1,1,1.0
E01023772,B1,4,3,1.3333333333333333
E01023773,B1,1,1,1.0
E01023774,B1,1,1,1.0
E01023775,B1,2,2,1.0
E01023776,B1,2,2,1.0
E01023779,B1,3,3,1.0
E01023780,B1,4,2,2.0
E01023781,B1,1,1,1.0
E01023782,B1,3,2,1.5
E01023783,B1,2,2,1.0
E01023785,B1,1,1,1.0
E01023786,B1,1,1,1.0
E01023787,B1,1,1,1.0
E01023788,B1,1,1,1.0
E01023789,B1,4,4,1.0
E01023790,B1,3,3,1.0
E01023792,B1,1,1,1.0
E01023794,B1,3,2,1.5
E01023795,B1,1,1,1.0
E01023796,B1,5,4,1.25
E01023799,B1,1,1,1.0
E01023800,B1,3,2,1.5
E01023801,B1,6,4,1.5
E01028467,B1,1,1,1.0
E01028681,B1,1,1,1.0
E01028693,B1,1,1,1.0
E01028736,B1,1,1,1.0
E01032562,B1,1,1,1.0
E01032563,B1,2,2,1.0
E01032568,B1,2,2,1.0
E01032854,B1,1,1,1.0
E01033282,B1,1,1,1.0
E01033726,B1,1,1,1.0
E01033733,B1,1,1,1.0
E01033734,B1,1,1,1.0
E01033737,B1,2,1,2.0
E01033739,B1,1,1,1.0
E01033744,B1,6,1,6.0
E01000741,B10,1,1,1.0
E01000760,B10,1,1,1.0
E01031020,B12,1,1,1.0
E01031050,B12,1,1,1.0
E01031105,B12,1,1,1.0
E01031205,B12,1,1,1.0
E01031207,B12,1,1,1.0
E01031209,B12,1,1,1.0
E01031233,B12,1,1,1.0
E01031254,B12,1,1,1.0
E01031259,B12,2,1,2.0
E01031294,B12,2,2,1.0
E01031303,B12,1,1,1.0
E01031315,B12,1,1,1.0
E01033255,B12,1,1,1.0
E01001581,B13,1,1,1.0
E01001674,B13,1,1,1.0
E01014489,B13,1,1,1.0
E01014491,B13,1,1,1.0
E01014493,B13,1,1,1.0
E01014537,B13,1,1,1.0
E01014546,B13,1,1,1.0
E01014548,B13,1,1,1.0
E01014553,B13,1,1,1.0
E01014554,B13,1,1,1.0
E01014563,B13,1,1,1.0
E01014571,B13,1,1,1.0
E01014575,B13,1,1,1.0
E01014580,B13,1,1,1.0
E01014592,B13,1,1,1.0
E01014607,B13,1,1,1.0
E01014624,B13,1,1,1.0
E01014672,B13,1,1,1.0
E01014684,B13,1,1,1.0
E01014691,B13,1,1,1.0
E01014692,B13,2,2,1.0
E01014699,B13,1,1,1.0
E01014707,B13,1,1,1.0
E01014710,B13,1,1,1.0
E01014720,B13,1,1,1.0
E01014733,B13,1,1,1.0
E01022850,B13,1,1,1.0
E01022858,B13,1,1,1.0
E01022869,B13,1,1,1.0
E01022887,B13,1,1,1.0
E01028433,B13,1,1,1.0
E01028449,B13,1,1,1.0
E01028453,B13,1,1,1.0
E01028458,B13,1,1,1.0
E01028460,B13,1,1,1.0
E01028502,B13,1,1,1.0
E01028503,B13,1,1,1.0
E01028509,B13,1,1,1.0
E01028522,B13,1,1,1.0
E01028524,B13,1,1,1.0
E01028532,B13,1,1,1.0
E01028540,B13,1,1,1.0
E01028558,B13,1,1,1.0
E01028571,B13,1,1,1.0
E01028578,B13,1,1,1.0
E01028582,B13,2,2,1.0
E01028583,B13,1,1,1.0
E01028594,B13,1,1,1.0
E01028596,B13,1,1,1.0
E01028606,B13,1,1,1.0
E01028620,B13,1,1,1.0
E01028621,B13,1,1,1.0
E01028628,B13,1,1,1.0
E01028635,B13,1,1,1.0
E01028641,B13,1,1,1.0
E01028645,B13,1,1,1.0
E01028652,B13,1,1,1.0
E01028660,B13,1,1,1.0
E01028664,B13,1,1,1.0
E01028667,B13,1,1,1.0
E01028712,B13,2,2,1.0
E01028722,B13,1,1,1.0
E01028723,B13,1,1,1.0
E01028727,B13,1,1,1.0
E01028731,B13,1,1,1.0
E01028738,B13,1,1,1.0
E01028753,B13,1,1,1.0
E01028785,B13,1,1,1.0
E01028787,B13,2,2,1.0
E01028802,B13,1,1,1.0
E01028806,B13,2,1,2.0
E01028819,B13,1,1,1.0
E01028824,B13,1,1,1.0
E01028825,B13,1,1,1.0
E01032554,B13,1,1,1.0
E01032948,B13,1,1,1.0
E01033356,B13,1,1,1.0
E01033358,B13,1,1,1.0
E01033367,B13,1,1,1.0
E01000647,B14,1,1,1.0
E01000652,B14,1,1,1.0
E01000658,B14,1,1,1.0
E01000661,B14,3,2,1.5
E01000662,B14,1,1,1.0
E01000665,B14,1,1,1.0
E01000666,B14,1,1,1.0
E01000668,B14,3,1,3.0
E01000671,B14,1,1,1.0
E01000676,B14,2,2,1.0
E01000686,B14,1,1,1.0
E01000698,B14,1,1,1.0
E01000700,B14,1,1,1.0
E01000702,B14,2,1,2.0
E01000703,B14,2,2,1.0
E01000717,B14,1,1,1.0
E01000724,B14,1,1,1.0
E01000727,B14,1,1,1.0
E01000730,B14,1,1,1.0
E01000732,B14,1,1,1.0
E01000735,B14,1,1,1.0
E01000736,B14,1,1,1.0
E01000737,B14,1,1,1.0
E01000738,B14,1,1,1.0
E01000740,B14,1,1,1.0
E01000742,B14,1,1,1.0
E01000743,B14,1,1,1.0
E01000745,B14,1,1,1.0
E01000746,B14,3,2,1.5
E01000747,B14,2,2,1.0
E01000763,B14,2,1,2.0
E01000786,B14,2,1,2.0
E01000794,B14,1,1,1.0
E01000795,B14,1,1,1.0
E01000797,B14,1,1,1.0
E01000806,B14,4,2,2.0
E01000812,B14,1,1,1.0
E01000837,B14,1,1,1.0
E01001587,B14,2,2,1.0
E01001664,B14,1,1,1.0
E01001668,B14,3,2,1.5
E01001681,B14,1,1,1.0
E01001697,B14,1,1,1.0
E01022867,B14,1,1,1.0
E01023756,B14,1,1,1.0
E01023769,B14,1,1,1.0
E01023771,B14,1,1,1.0
E01023775,B14,1,1,1.0
E01023793,B14,1,1,1.0
E01023794,B14,2,2,1.0
E01028548,B14,1,1,1.0
E01028575,B14,1,1,1.0
E01031058,B14,1,1,1.0
E01032568,B14,1,1,1.0
E01032570,B14,1,1,1.0
E01000664,B15,1,1,1.0
E01000666,B15,1,1,1.0
E01000668,B15,2,2,1.0
E01000677,B15,1,1,1.0
E01000685,B15,1,1,1.0
E01000725,B15,1,1,1.0
E01000727,B15,2,2,1.0
E01000734,B15,1,1,1.0
E01000748,B15,1,1,1.0
E01000749,B15,1,1,1.0
E01000752,B15,4,3,1.3333333333333333
E01000764,B15,1,1,1.0
E01000765,B15,1,1,1.0
E01000767,B15,1,1,1.0
E01000786,B15,1,1,1.0
E01000788,B15,1,1,1.0
E01000807,B15,1,1,1.0
E01000813,B15,1,1,1.0
E01000815,B15,2,1,2.0
E01001575,B15,1,1,1.0
E01001669,B15,2,2,1.0
E01001671,B15,1,1,1.0
E01001708,B15,1,1,1.0
E01028599,B15,1,1,1.0
E01031235,B15,1,1,1.0
E01033251,B15,1,1,1.0
E01033727,B15,1,1,1.0
E01033738,B15,1,1,1.0
E01033743,B15,1,1,1.0
E01001579,B16,1,1,1.0
E01001585,B16,1,1,1.0
E01001595,B16,1,1,1.0
E01001596,B16,1,1,1.0
E01001604,B16,1,1,1.0
E01001606,B16,1,1,1.0
E01001611,B16,1,1,1.0
E01001618,B16,1,1,1.0
E01001625,B16,1,1,1.0
E01001635,B16,1,1,1.0
E01001647,B16,1,1,1.0
E01001650,B16,1,1,1.0
E01001657,B16,1,1,1.0
E01001658,B16,1,1,1.0
E01001662,B16,1,1,1.0
E01001664,B16,1,1,1.0
E01001669,B16,1,1,1.0
E01001675,B16,1,1,1.0
E01001678,B16,1,1,1.0
E01001679,B16,1,1,1.0
E01001686,B16,1,1,1.0
E01001695,B16,1,1,1.0
E01001705,B16,1,1,1.0
E01022856,B16,2,2,1.0
E01022857,B16,1,1,1.0
E01022859,B16,1,1,1.0
E01022872,B16,1,1,1.0
E01022876,B16,1,1,1.0
E01022877,B16,1,1,1.0
E01022880,B16,1,1,1.0
E01022882,B16,1,1,1.0
E01022892,B16,1,1,1.0
E01023751,B16,1,1,1.0
E01023753,B16,1,1,1.0
E01023755,B16,1,1,1.0
E01023756,B16,1,1,1.0
E01023761,B16,1,1,1.0
E01023767,B16,1,1,1.0
E01023783,B16,1,1,1.0
E01023786,B16,1,1,1.0
E01023787,B16,2,1,2.0
E01023789,B16,1,1,1.0
E01023796,B16,1,1,1.0
E01023801,B16,1,1,1.0
E01028457,B16,1,1,1.0
E01028514,B16,1,1,1.0
E01028518,B16,1,1,1.0
E01028519,B16,1,1,1.0
E01028521,B16,1,1,1.0
E01028586,B16,1,1,1.0
E01028599,B16,1,1,1.0
E01028613,B16,1,1,1.0
E01028624,B16,1,1,1.0
E01028655,B16,1,1,1.0
E01028657,B16,1,1,1.0
E01028659,B16,1,1,1.0
E01028669,B16,1,1,1.0
E01028700,B16,1,1,1.0
E01028712,B16,1,1,1.0
E01028713,B16,1,1,1.0
E01028715,B16,1,1,1.0
E01028717,B16,1,1,1.0
E01028723,B16,1,1,1.0
E01028729,B16,2,2,1.0
E01028780,B16,1,1,1.0
E01028782,B16,2,2,1.0
E01028787,B16,1,1,1.0
E01028796,B16,2,1,2.0
E01031011,B16,1,1,1.0
E01031014,B16,1,1,1.0
E01031036,B16,2,1,2.0
E01031041,B16,1,1,1.0
E01031043,B16,1,1,1.0
E01031049,B16,1,1,1.0
E01031056,B16,1,1,1.0
E01031081,B16,1,1,1.0
E01031085,B16,1,1,1.0
E01031095,B16,1,1,1.0
E01031107,B16,1,1,1.0
E01031132,B16,1,1,1.0
E01031153,B16,1,1,1.0
E01031154,B16,1,1,1.0
E01031159,B16,1,1,1.0
E01031161,B16,1,1,1.0
E01031165,B16,1,1,1.0
E01031184,B16,2,2,1.0
E01031190,B16,1,1,1.0
E01031192,B16,1,1,1.0
E01031195,B16,1,1,1.0
E01031196,B16,1,1,1.0
E01031197,B16,1,1,1.0
E01031198,B16,3,2,1.5
E01031199,B16,2,2,1.0
E01031210,B16,1,1,1.0
E01031222,B16,2,2,1.0
E01031227,B16,1,1,1.0
E01031230,B16,1,1,1.0
E01031234,B16,1,1,1.0
E01031239,B16,1,1,1.0
E01031248,B16,1,1,1.0
E01031250,B16,1,1,1.0
E01031256,B16,1,1,1.0
E01031266,B16,1,1,1.0
E01031274,B16,1,1,1.0
E01031308,B16,1,1,1.0
E01031309,B16,1,1,1.0
E01031312,B16,1,1,1.0
E01031321,B16,1,1,1.0
E01031323,B16,1,1,1.0
E01031324,B16,1,1,1.0
E01031325,B16,1,1,1.0
E01031334,B16,1,1,1.0
E01032567,B16,1,1,1.0
E01032855,B16,1,1,1.0
E01032892,B16,1,1,1.0
E01032951,B16,1,1,1.0
E01032952,B16,1,1,1.0
E01033253,B16,2,2,1.0
E01000647,B17,1,1,1.0
E01000650,B17,1,1,1.0
E01000653,B17,1,1,1.0
E01000654,B17,2,2,1.0
E01000655,B17,1,1,1.0
E01000656,B17,3,3,1.0
E01000659,B17,1,1,1.0
E01000661,B17,2,2,1.0
E01000664,B17,1,1,1.0
E01000665,B17,1,1,1.0
E01000666,B17,2,2,1.0
E01000667,B17,2,2,1.0
E01000668,B17,4,1,4.0
E01000669,B17,4,2,2.0
E01000670,B17,1,1,1.0
E01000671,B17,1,1,1.0
E01000673,B17,2,2,1.0
E01000674,B17,1,1,1.0
E01000675,B17,1,1,1.0
E01000677,B17,4,4,1.0
E01000679,B17,1,1,1.0
E01000680,B17,1,1,1.0
E01000681,B17,2,2,1.0
E01000683,B17,5,5,1.0
E01000684,B17,1,1,1.0
E01000686,B17,2,2,1.0
E01000687,B17,1,1,1.0
E01000688,B17,1,1,1.0
E01000689,B17,2,2,1.0
E01000691,B17,1,1,1.0
E01000692,B17,2,1,2.0
E01000693,B17,1,1,1.0
E01000694,B17,1,1,1.0
E01000695,B17,1,1,1.0
E01000697,B17,1,1,1.0
E01000699,B17,3,2,1.5
E01000700,B17,1,1,1.0
E01000701,B17,2,2,1.0
E01000703,B17,1,1,1.0
E01000704,B17,1,1,1.0
E01000705,B17,2,1,2.0
E01000706,B17,1,1,1.0
E01000707,B17,1,1,1.0
E01000709,B17,2,2,1.0
E01000710,B17,1,1,1.0
E01000711,B17,3,3,1.0
E01000712,B17,3,2,1.5
E01000713,B17,1,1,1.0
E01000714,B17,1,1,1.0
E01000715,B17,2,2,1.0
E01000719,B17,2,1,2.0
E01000722,B17,3,3,1.0
E01000723,B17,1,1,1.0
E01000726,B17,3,3,1.0
E01000727,B17,1,1,1.0
E01000729,B17,1,1,1.0
E01000730,B17,2,2,1.0
E01000731,B17,1,1,1.0
E01000732,B17,3,3,1.0
E01000733,B17,2,2,1.0
E01000734,B17,3,3,1.0
E01000735,B17,1,1,1.0
E01000736,B17,1,1,1.0
E01000737,B17,1,1,1.0
E01000740,B17,1,1,1.0
E01000743,B17,1,1,1.0
E01000744,B17,1,1,1.0
E01000745,B17,2,1,2.0
E01000748,B17,1,1,1.0
E01000749,B17,5,3,1.6666666666666667
E01000751,B17,4,4,1.0
E01000752,B17,1,1,1.0
E01000754,B17,2,2,1.0
E01000755,B17,1,1,1.0
E01000756,B17,1,1,1.0
E01000757,B17,3,3,1.0
E01000758,B17,1,1,1.0
E01000759,B17,2,2,1.0
E01000760,B17,4,4,1.0
E01000761,B17,3,2,1.5
E01000765,B17,1,1,1.0
E01000766,B17,1,1,1.0
E01000767,B17,3,3,1.0
E01000769,B17,4,4,1.0
E01000771,B17,1,1,1.0
E01000774,B17,1,1,1.0
E01000775,B17,3,3,1.0
E01000777,B17,1,1,1.0
E01000784,B17,1,1,1.0
E01000786,B17,1,1,1.0
E01000790,B17,1,1,1.0
E01000791,B17,3,3,1.0
E01000792,B17,3,2,1.5
E01000796,B17,1,1,1.0
E01000797,B17,1,1,1.0
E01000799,B17,3,3,1.0
E01000800,B17,2,1,2.0
E01000802,B17,4,4,1.0
E01000804,B17,2,1,2.0
E01000805,B17,1,1,1.0
E01000806,B17,2,2,1.0
E01000807,B17,3,2,1.5
E01000808,B17,1,1,1.0
E01000809,B17,2,1,2.0
E01000813,B17,1,1,1.0
E01000814,B17,2,1,2.0
E01000815,B17,1,1,1.0
E01000816,B17,2,2,1.0
E01000818,B17,1,1,1.0
E01000819,B17,1,1,1.0
E01000822,B17,1,1,1.0
E01000823,B17,1,1,1.0
E01000824,B17,2,2,1.0
E01000827,B17,1,1,1.0
E01000828,B17,3,1,3.0
E01000831,B17,2,2,1.0
E01000835,B17,1,1,1.0
E01000836,B17,2,2,1.0
E01000837,B17,2,2,1.0
E01000839,B17,3,3,1.0
E01001577,B17,1,1,1.0
E01001607,B17,1,1,1.0
E01001635,B17,2,1,2.0
E01001652,B17,1,1,1.0
E01001667,B17,1,1,1.0
E01001679,B17,1,1,1.0
E01001705,B17,1,1,1.0
E01023787,B17,1,1,1.0
E01023801,B17,1,1,1.0
E01028424,B17,1,1,1.0
E01028425,B17,1,1,1.0
E01028434,B17,1,1,1.0
E01028445,B17,1,1,1.0
E01028452,B17,1,1,1.0
E01028458,B17,1,1,1.0
E01028461,B17,2,1,2.0
E01028464,B17,1,1,1.0
E01028468,B17,1,1,1.0
E01028469,B17,2,2,1.0
E01028470,B17,2,2,1.0
E01028472,B17,2,1,2.0
E01028477,B17,1,1,1.0
E01028479,B17,1,1,1.0
E01028480,B17,1,1,1.0
E01028483,B17,1,1,1.0
E01028498,B17,1,1,1.0
E01028499,B17,2,1,2.0
E01028500,B17,3,1,3.0
E01028503,B17,1,1,1.0
E01028510,B17,2,2,1.0
E01028511,B17,1,1,1.0
E01028513,B17,1,1,1.0
E01028515,B17,1,1,1.0
E01028516,B17,2,2,1.0
E01028519,B17,1,1,1.0
E01028526,B17,1,1,1.0
E01028540,B17,2,1,2.0
E01028543,B17,1,1,1.0
E01028548,B17,1,1,1.0
E01028551,B17,1,1,1.0
E01028563,B17,1,1,1.0
E01028578,B17,1,1,1.0
E01028607,B17,2,2,1.0
E01028612,B17,1,1,1.0
E01028617,B17,1,1,1.0
E01028620,B17,1,1,1.0
E01028623,B17,1,1,1.0
E01028624,B17,1,1,1.0
E01028626,B17,1,1,1.0
E01028629,B17,1,1,1.0
E01028632,B17,1,1,1.0
E01028641,B17,2,2,1.0
E01028642,B17,1,1,1.0
E01028648,B17,1,1,1.0
E01028651,B17,1,1,1.0
E01028656,B17,1,1,1.0
E01028657,B17,1,1,1.0
E01028658,B17,2,2,1.0
E01028659,B17,2,1,2.0
E01028661,B17,2,1,2.0
E01028669,B17,1,1,1.0
E01028674,B17,2,2,1.0
E01028679,B17,1,1,1.0
E01028684,B17,1,1,1.0
E01028689,B17,2,2,1.0
E01028691,B17,2,1,2.0
E01028698,B17,1,1,1.0
E01028700,B17,1,1,1.0
E01028709,B17,1,1,1.0
E01028711,B17,1,1,1.0
E01028712,B17,1,1,1.0
E01028713,B17,1,1,1.0
E01028723,B17,1,1,1.0
E01028726,B17,1,1,1.0
E01028727,B17,1,1,1.0
E01028735,B17,1,1,1.0
E01028737,B17,1,1,1.0
E01028739,B17,2,2,1.0
E01028742,B17,1,1,1.0
E01028747,B17,1,1,1.0
E01028748,B17,1,1,1.0
E01028749,B17,1,1,1.0
E01028751,B17,1,1,1.0
E01028752,B17,2,2,1.0
E01028757,B17,1,1,1.0
E01028759,B17,1,1,1.0
E01028763,B17,1,1,1.0
E01028767,B17,1,1,1.0
E01028776,B17,3,3,1.0
E01028779,B17,1,1,1.0
E01028780,B17,1,1,1.0
E01028782,B17,1,1,1.0
E01028787,B17,1,1,1.0
E01028788,B17,1,1,1.0
E01028789,B17,1,1,1.0
E01028790,B17,1,1,1.0
E01028795,B17,1,1,1.0
E01028802,B17,1,1,1.0
E01028807,B17,2,2,1.0
E01028808,B17,1,1,1.0
E01028813,B17,1,1,1.0
E01028814,B17,1,1,1.0
E01028816,B17,1,1,1.0
E01028819,B17,2,2,1.0
E01028820,B17,2,2,1.0
E01028825,B17,2,2,1.0
E01031011,B17,1,1,1.0
E01031015,B17,1,1,1.0
E01031030,B17,1,1,1.0
E01031058,B17,2,1,2.0
E01031142,B17,1,1,1.0
E01031159,B17,1,1,1.0
E01031176,B17,1,1,1.0
E01031179,B17,2,1,2.0
E01031211,B17,1,1,1.0
E01031213,B17,1,1,1.0
E01031240,B17,1,1,1.0
E01031244,B17,2,1,2.0
E01031252,B17,1,1,1.0
E01031279,B17,1,1,1.0
E01031285,B17,1,1,1.0
E01031294,B17,1,1,1.0
E01031297,B17,1,1,1.0
E01031308,B17,1,1,1.0
E01031311,B17,1,1,1.0
E01031312,B17,1,1,1.0
E01032951,B17,2,2,1.0
E01032954,B17,1,1,1.0
E01033305,B17,1,1,1.0
E01033306,B17,2,2,1.0
E01001575,B18,1,1,1.0
E01001577,B18,1,1,1.0
E01001587,B18,1,1,1.0
E01001617,B18,1,1,1.0
E01022848,B18,1,1,1.0
E01022860,B18,1,1,1.0
E01022879,B18,1,1,1.0
E01028525,B18,1,1,1.0
E01028630,B18,1,1,1.0
E01028783,B18,1,1,1.0
E01028822,B18,1,1,1.0
E01031024,B18,1,1,1.0
E01031335,B18,1,1,1.0
E01033731,B18,1,1,1.0
E01000649,B19,1,1,1.0
E01000655,B19,1,1,1.0
E01000664,B19,1,1,1.0
E01000665,B19,2,2,1.0
E01000666,B19,1,1,1.0
E01000667,B19,1,1,1.0
E01000669,B19,1,1,1.0
E01000673,B19,1,1,1.0
E01000675,B19,1,1,1.0
E01000676,B19,3,3,1.0
E01000677,B19,1,1,1.0
E01000680,B19,1,1,1.0
E01000681,B19,1,1,1.0
E01000683,B19,1,1,1.0
E01000689,B19,1,1,1.0
E01000692,B19,1,1,1.0
E01000693,B19,1,1,1.0
E01000694,B19,2,2,1.0
E01000695,B19,1,1,1.0
E01000696,B19,1,1,1.0
E01000697,B19,1,1,1.0
E01000698,B19,1,1,1.0
E01000704,B19,1,1,1.0
E01000706,B19,1,1,1.0
E01000707,B19,1,1,1.0
E01000709,B19,1,1,1.0
E01000714,B19,1,1,1.0
E01000715,B19,1,1,1.0
E01000716,B19,2,2,1.0
E01000724,B19,1,1,1.0
E01000725,B19,1,1,1.0
E01000728,B19,1,1,1.0
E01000730,B19,2,1,2.0
E01000733,B19,1,1,1.0
E01000736,B19,1,1,1.0
E01000748,B19,1,1,1.0
E01000749,B19,1,1,1.0
E01000752,B19,1,1,1.0
E01000753,B19,1,1,1.0
E01000755,B19,1,1,1.0
E01000761,B19,2,2,1.0
E01000762,B19,1,1,1.0
E01000763,B19,2,2,1.0
E01000765,B19,1,1,1.0
E01000767,B19,1,1,1.0
E01000788,B19,1,1,1.0
E01000797,B19,1,1,1.0
E01000806,B19,1,1,1.0
E01000809,B19,2,2,1.0
E01000812,B19,1,1,1.0
E01000813,B19,1,1,1.0
E01000814,B19,1,1,1.0
E01000815,B19,1,1,1.0
E01000816,B19,1,1,1.0
E01000818,B19,2,2,1.0
E01000826,B19,2,2,1.0
E01000827,B19,2,2,1.0
E01000831,B19,1,1,1.0
E01000832,B19,2,2,1.0
E01000835,B19,1,1,1.0
E01000836,B19,1,1,1.0
E01000838,B19,1,1,1.0
E01000839,B19,1,1,1.0
E01000841,B19,1,1,1.0
E01001577,B19,1,1,1.0
E01001591,B19,1,1,1.0
E01001631,B19,1,1,1.0
E01001632,B19,1,1,1.0
E01001638,B19,1,1,1.0
E01001641,B19,1,1,1.0
E01001655,B19,1,1,1.0
E01001682,B19,1,1,1.0
E01001701,B19,1,1,1.0
E01014486,B19,1,1,1.0
E01014487,B19,2,2,1.0
E01014489,B19,2,2,1.0
E01014504,B19,1,1,1.0
E01014517,B19,1,1,1.0
E01014525,B19,1,1,1.0
E01014528,B19,1,1,1.0
E01014539,B19,4,4,1.0
E01014540,B19,4,4,1.0
E01014542,B19,3,3,1.0
E01014544,B19,1,1,1.0
E01014545,B19,1,1,1.0
E01014551,B19,1,1,1.0
E01014553,B19,1,1,1.0
E01014554,B19,1,1,1.0
E01014561,B19,2,1,2.0
E01014562,B19,1,1,1.0
E01014563,B19,2,2,1.0
E01014567,B19,1,1,1.0
E01014568,B19,1,1,1.0
E01014580,B19,1,1,1.0
E01014584,B19,1,1,1.0
E01014600,B19,1,1,1.0
E01014603,B19,1,1,1.0
E01014608,B19,1,1,1.0
E01014616,B19,1,1,1.0
E01014621,B19,1,1,1.0
E01014624,B19,2,2,1.0
E01014633,B19,1,1,1.0
E01014634,B19,2,2,1.0
E01014638,B19,3,3,1.0
E01014639,B19,1,1,1.0
E01014651,B19,1,1,1.0
E01014653,B19,1,1,1.0
E01014654,B19,1,1,1.0
E01014668,B19,1,1,1.0
E01014695,B19,1,1,1.0
E01014696,B19,1,1,1.0
E01014700,B19,1,1,1.0
E01014703,B19,1,1,1.0
E01014707,B19,1,1,1.0
E01014714,B19,1,1,1.0
E01014715,B19,1,1,1.0
E01014720,B19,1,1,1.0
E01014721,B19,1,1,1.0
E01022881,B19,1,1,1.0
E01022884,B19,1,1,1.0
E01023755,B19,1,1,1.0
E01023762,B19,1,1,1.0
E01023774,B19,1,1,1.0
E01023776,B19,1,1,1.0
E01023792,B19,1,1,1.0
E01028430,B19,1,1,1.0
E01028431,B19,1,1,1.0
