period,LSOA,SHEF_B_CODE,report_count,user_count,average
2017-9,E01000671,B26,3,3,1.0
2017-9,E01000671,B28,2,2,1.0
2017-9,E01000672,B26,1,1,1.0
2017-9,E01000673,B1,1,1,1.0
2017-9,E01000673,B17,1,1,1.0
2017-9,E01000673,B19,2,2,1.0
2017-9,E01000673,B26,2,2,1.0
2017-9,E01000673,B28,1,1,1.0
2017-9,E01000674,B26,4,4,1.0
2017-9,E01000675,B14,1,1,1.0
2017-9,E01000675,B17,4,4,1.0
2017-9,E01000675,B19,2,1,2.0
2017-9,E01000675,B26,7,2,3.5
2017-9,E01000675,B28,4,4,1.0
2017-9,E01000675,B7,1,1,1.0
2017-9,E01000676,B17,1,1,1.0
2017-9,E01000676,B23,1,1,1.0
2017-9,E01000676,B24,1,1,1.0
2017-9,E01000676,B26,4,3,1.3333333333333333
2017-9,E01000676,B28,1,1,1.0
2017-9,E01000677,B1,3,3,1.0
2017-9,E01000677,B17,3,3,1.0
2017-9,E01000677,B26,13,8,1.625
2017-9,E01000677,B28,1,1,1.0
2017-9,E01000678,B17,1,1,1.0
2017-9,E01000678,B26,1,1,1.0
2017-9,E01000679,B1,2,2,1.0
2017-9,E01000679,B26,2,2,1.0
2017-9,E01000680,B1,2,2,1.0
2017-9,E01000680,B15,1,1,1.0
2017-9,E01000680,B24,2,2,1.0
2017-9,E01000680,B26,6,3,2.0
2017-9,E01000680,B7,1,1,1.0
2017-9,E01000681,B1,1,1,1.0
2017-9,E01000681,B17,1,1,1.0
2017-9,E01000681,B19,1,1,1.0
2017-9,E01000681,B23,1,1,1.0
2017-9,E01000681,B25,1,1,1.0
2017-9,E01000681,B7,1,1,1.0
2017-9,E01000682,B1,1,1,1.0
2017-9,E01000682,B17,3,3,1.0
2017-9,E01000682,B25,1,1,1.0
2017-9,E01000683,B17,6,3,2.0
2017-9,E01000684,B15,1,1,1.0
2017-9,E01000684,B17,2,2,1.0
2017-9,E01000684,B19,1,1,1.0
2017-9,E01000685,B1,1,1,1.0
2017-9,E01000685,B14,1,1,1.0
2017-9,E01000685,B17,1,1,1.0
2017-9,E01000685,B25,1,1,1.0
2017-9,E01000685,B26,7,5,1.4
2017-9,E01000686,B17,4,4,1.0
2017-9,E01000686,B25,1,1,1.0
2017-9,E01000686,B26,2,2,1.0
2017-9,E01000686,B8,1,1,1.0
2017-9,E01000687,B19,1,1,1.0
2017-9,E01000687,B25,1,1,1.0
2017-9,E01000687,B28,1,1,1.0
2017-9,E01000688,B26,1,1,1.0
2017-9,E01000688,B28,3,3,1.0
2017-9,E01000689,B26,1,1,1.0
2017-9,E01000690,B1,2,2,1.0
2017-9,E01000690,B17,1,1,1.0
2017-9,E01000690,B23,1,1,1.0
2017-9,E01000690,B26,4,2,2.0
2017-9,E01000691,B17,3,3,1.0
2017-9,E01000691,B19,1,1,1.0
2017-9,E01000691,B26,1,1,1.0
2017-9,E01000691,B28,1,1,1.0
2017-9,E01000691,B8,1,1,1.0
2017-9,E01000692,B19,2,2,1.0
2017-9,E01000692,B26,4,4,1.0
2017-9,E01000692,B8,1,1,1.0
2017-9,E01000693,B1,2,2,1.0
2017-9,E01000693,B25,2,2,1.0
2017-9,E01000693,B26,2,2,1.0
2017-9,E01000693,B8,1,1,1.0
2017-9,E01000694,B1,1,1,1.0
2017-9,E01000694,B26,1,1,1.0
2017-9,E01000694,B28,1,1,1.0
2017-9,E01000695,B1,2,2,1.0
2017-9,E01000695,B17,1,1,1.0
2017-9,E01000695,B23,2,2,1.0
2017-9,E01000695,B25,1,1,1.0
2017-9,E01000695,B26,1,1,1.0
2017-9,E01000695,B28,1,1,1.0
2017-9,E01000696,B24,1,1,1.0
2017-9,E01000696,B26,1,1,1.0
2017-9,E01000696,B8,1,1,1.0
2017-9,E01000697,B1,1,1,1.0
2017-9,E01000697,B19,2,1,2.0
2017-9,E01000697,B26,2,2,1.0
2017-9,E01000698,B1,1,1,1.0
2017-9,E01000698,B17,1,1,1.0
2017-9,E01000698,B24,1,1,1.0
2017-9,E01000699,B17,3,3,1.0
2017-9,E01000699,B26,4,4,1.0
2017-9,E01000700,B19,1,1,1.0
2017-9,E01000700,B26,2,2,1.0
2017-9,E01000700,B7,1,1,1.0
2017-9,E01000701,B1,1,1,1.0
2017-9,E01000701,B17,2,2,1.0
2017-9,E01000701,B25,1,1,1.0
2017-9,E01000701,B26,3,3,1.0
2017-9,E01000701,B28,1,1,1.0
2017-9,E01000702,B17,2,2,1.0
2017-9,E01000702,B26,1,1,1.0
2017-9,E01000703,B17,1,1,1.0
2017-9,E01000703,B19,1,1,1.0
2017-9,E01000703,B26,3,3,1.0
2017-9,E01000704,B1,1,1,1.0
2017-9,E01000704,B19,2,2,1.0
2017-9,E01000704,B26,2,2,1.0
2017-9,E01000704,B28,1,1,1.0
2017-9,E01000705,B1,1,1,1.0
2017-9,E01000705,B19,1,1,1.0
2017-9,E01000705,B26,4,4,1.0
2017-9,E01000706,B17,1,1,1.0
2017-9,E01000706,B26,3,3,1.0
2017-9,E01000706,B28,1,1,1.0
2017-9,E01000707,B17,1,1,1.0
2017-9,E01000707,B23,1,1,1.0
2017-9,E01000707,B26,4,4,1.0
2017-9,E01000708,B26,5,4,1.25
2017-9,E01000709,B1,1,1,1.0
2017-9,E01000709,B26,7,5,1.4
2017-9,E01000710,B1,1,1,1.0
2017-9,E01000710,B17,1,1,1.0
2017-9,E01000710,B19,1,1,1.0
2017-9,E01000710,B26,6,5,1.2
2017-9,E01000710,B8,1,1,1.0
2017-9,E01000711,B17,1,1,1.0
2017-9,E01000711,B26,3,2,1.5
2017-9,E01000712,B17,2,2,1.0
2017-9,E01000712,B26,1,1,1.0
2017-9,E01000713,B26,1,1,1.0
2017-9,E01000714,B1,1,1,1.0
2017-9,E01000714,B14,1,1,1.0
2017-9,E01000714,B17,2,1,2.0
2017-9,E01000714,B19,2,2,1.0
2017-9,E01000714,B25,1,1,1.0
2017-9,E01000714,B26,7,6,1.1666666666666667
2017-9,E01000716,B17,2,2,1.0
2017-9,E01000716,B26,1,1,1.0
2017-9,E01000716,B8,1,1,1.0
2017-9,E01000717,B1,1,1,1.0
2017-9,E01000717,B23,1,1,1.0
2017-9,E01000717,B8,1,1,1.0
2017-9,E01000718,B17,3,3,1.0
2017-9,E01000718,B26,3,3,1.0
2017-9,E01000719,B23,2,2,1.0
2017-9,E01000719,B26,5,2,2.5
2017-9,E01000720,B17,2,2,1.0
2017-9,E01000720,B19,1,1,1.0
2017-9,E01000720,B23,1,1,1.0
2017-9,E01000720,B25,1,1,1.0
2017-9,E01000720,B26,5,4,1.25
2017-9,E01000721,B1,2,2,1.0
2017-9,E01000721,B26,2,2,1.0
2017-9,E01000722,B17,4,4,1.0
2017-9,E01000722,B19,2,1,2.0
2017-9,E01000722,B24,1,1,1.0
2017-9,E01000722,B26,9,4,2.25
2017-9,E01000722,B28,1,1,1.0
2017-9,E01000723,B14,1,1,1.0
2017-9,E01000723,B7,1,1,1.0
2017-9,E01000724,B15,1,1,1.0
2017-9,E01000724,B19,1,1,1.0
2017-9,E01000724,B26,3,3,1.0
2017-9,E01000725,B1,3,3,1.0
2017-9,E01000725,B15,2,1,2.0
2017-9,E01000725,B26,2,2,1.0
2017-9,E01000726,B1,1,1,1.0
2017-9,E01000726,B23,1,1,1.0
2017-9,E01000726,B24,1,1,1.0
2017-9,E01000726,B25,1,1,1.0
2017-9,E01000726,B26,3,1,3.0
2017-9,E01000727,B15,1,1,1.0
2017-9,E01000727,B19,1,1,1.0
2017-9,E01000727,B25,1,1,1.0
2017-9,E01000727,B26,1,1,1.0
2017-9,E01000728,B1,1,1,1.0
2017-9,E01000728,B15,1,1,1.0
2017-9,E01000728,B19,2,2,1.0
2017-9,E01000728,B26,4,4,1.0
2017-9,E01000729,B1,2,2,1.0
2017-9,E01000729,B26,4,3,1.3333333333333333
2017-9,E01000729,B28,2,2,1.0
2017-9,E01000730,B14,1,1,1.0
2017-9,E01000730,B26,6,3,2.0
2017-9,E01000730,B28,3,3,1.0
2017-9,E01000731,B17,2,2,1.0
2017-9,E01000731,B19,2,2,1.0
2017-9,E01000731,B26,3,2,1.5
2017-9,E01000731,B8,1,1,1.0
2017-9,E01000732,B19,1,1,1.0
2017-9,E01000732,B23,2,2,1.0
2017-9,E01000732,B26,1,1,1.0
2017-9,E01000732,B8,1,1,1.0
2017-9,E01000733,B1,4,2,2.0
2017-9,E01000733,B17,2,2,1.0
2017-9,E01000733,B19,2,2,1.0
2017-9,E01000733,B26,1,1,1.0
2017-9,E01000734,B1,1,1,1.0
2017-9,E01000734,B19,2,2,1.0
2017-9,E01000734,B26,1,1,1.0
2017-9,E01000734,B28,2,2,1.0
2017-9,E01000735,B25,1,1,1.0
2017-9,E01000735,B26,2,2,1.0
2017-9,E01000735,B8,1,1,1.0
2017-9,E01000736,B19,1,1,1.0
2017-9,E01000736,B25,1,1,1.0
2017-9,E01000736,B26,4,4,1.0
2017-9,E01000737,B1,1,1,1.0
2017-9,E01000737,B14,1,1,1.0
2017-9,E01000737,B17,1,1,1.0
2017-9,E01000738,B1,1,1,1.0
2017-9,E01000738,B19,1,1,1.0
2017-9,E01000738,B24,1,1,1.0
2017-9,E01000738,B26,2,2,1.0
2017-9,E01000739,B1,1,1,1.0
2017-9,E01000739,B17,1,1,1.0
2017-9,E01000739,B19,1,1,1.0
2017-9,E01000739,B26,6,4,1.5
2017-9,E01000739,B28,2,2,1.0
2017-9,E01000740,B1,2,2,1.0
2017-9,E01000740,B14,1,1,1.0
2017-9,E01000740,B15,2,2,1.0
2017-9,E01000740,B17,1,1,1.0
2017-9,E01000740,B25,1,1,1.0
2017-9,E01000740,B26,3,3,1.0
2017-9,E01000740,B8,1,1,1.0
2017-9,E01000741,B17,1,1,1.0
2017-9,E01000741,B26,2,2,1.0
2017-9,E01000741,B7,2,1,2.0
2017-9,E01000742,B17,2,1,2.0
2017-9,E01000742,B25,1,1,1.0
2017-9,E01000742,B26,3,3,1.0
2017-9,E01000743,B1,2,2,1.0
2017-9,E01000743,B24,1,1,1.0
2017-9,E01000743,B26,3,3,1.0
2017-9,E01000744,B1,4,3,1.3333333333333333
2017-9,E01000744,B17,1,1,1.0
2017-9,E01000744,B26,1,1,1.0
2017-9,E01000745,B26,2,2,1.0
2017-9,E01000745,B8,1,1,1.0
2017-9,E01000746,B14,1,1,1.0
2017-9,E01000746,B26,2,2,1.0
2017-9,E01000747,B23,1,1,1.0
2017-9,E01000747,B24,1,1,1.0
2017-9,E01000747,B25,1,1,1.0
2017-9,E01000747,B26,3,2,1.5
2017-9,E01000747,B8,2,2,1.0
2017-9,E01000748,B17,4,2,2.0
2017-9,E01000748,B19,1,1,1.0
2017-9,E01000748,B24,1,1,1.0
2017-9,E01000749,B17,2,2,1.0
2017-9,E01000749,B19,1,1,1.0
2017-9,E01000749,B23,1,1,1.0
2017-9,E01000749,B28,1,1,1.0
2017-9,E01000749,B8,1,1,1.0
2017-9,E01000751,B17,3,3,1.0
2017-9,E01000751,B23,1,1,1.0
2017-9,E01000751,B24,1,1,1.0
2017-9,E01000751,B28,2,2,1.0
2017-9,E01000752,B15,1,1,1.0
2017-9,E01000752,B17,1,1,1.0
2017-9,E01000752,B19,1,1,1.0
2017-9,E01000752,B23,1,1,1.0
2017-9,E01000752,B24,1,1,1.0
2017-9,E01000752,B25,1,1,1.0
2017-9,E01000752,B26,2,2,1.0
2017-9,E01000752,B28,1,1,1.0
2017-9,E01000753,B19,2,2,1.0
2017-9,E01000753,B25,1,1,1.0
2017-9,E01000753,B26,1,1,1.0
2017-9,E01000753,B8,1,1,1.0
2017-9,E01000754,B17,1,1,1.0
2017-9,E01000754,B19,1,1,1.0
2017-9,E01000754,B24,1,1,1.0
2017-9,E01000755,B17,1,1,1.0
2017-9,E01000755,B19,3,3,1.0
2017-9,E01000755,B23,1,1,1.0
2017-9,E01000755,B8,2,2,1.0
2017-9,E01000756,B17,1,1,1.0
2017-9,E01000756,B19,1,1,1.0
2017-9,E01000757,B17,3,2,1.5
2017-9,E01000757,B19,1,1,1.0
2017-9,E01000757,B26,1,1,1.0
2017-9,E01000758,B1,1,1,1.0
2017-9,E01000758,B17,1,1,1.0
2017-9,E01000758,B19,1,1,1.0
2017-9,E01000758,B28,1,1,1.0
2017-9,E01000759,B1,1,1,1.0
2017-9,E01000759,B17,1,1,1.0
2017-9,E01000759,B25,1,1,1.0
2017-9,E01000759,B26,5,4,1.25
2017-9,E01000759,B28,1,1,1.0
2017-9,E01000760,B1,2,2,1.0
2017-9,E01000761,B19,1,1,1.0
2017-9,E01000762,B26,2,2,1.0
2017-9,E01000763,B17,1,1,1.0
2017-9,E01000763,B19,2,2,1.0
2017-9,E01000763,B25,1,1,1.0
2017-9,E01000763,B26,2,2,1.0
2017-9,E01000764,B1,2,2,1.0
2017-9,E01000764,B19,1,1,1.0
2017-9,E01000764,B26,3,2,1.5
2017-9,E01000765,B1,1,1,1.0
2017-9,E01000765,B19,4,3,1.3333333333333333
2017-9,E01000765,B26,5,4,1.25
2017-9,E01000766,B17,1,1,1.0
2017-9,E01000766,B19,1,1,1.0
2017-9,E01000766,B24,1,1,1.0
2017-9,E01000766,B25,2,2,1.0
2017-9,E01000766,B26,2,2,1.0
2017-9,E01000767,B17,3,2,1.5
2017-9,E01000767,B19,2,2,1.0
2017-9,E01000767,B24,1,1,1.0
2017-9,E01000767,B25,1,1,1.0
2017-9,E01000767,B26,3,2,1.5
2017-9,E01000767,B28,1,1,1.0
2017-9,E01000768,B1,2,2,1.0
2017-9,E01000768,B17,2,2,1.0
2017-9,E01000768,B25,1,1,1.0
2017-9,E01000769,B15,1,1,1.0
2017-9,E01000769,B19,2,1,2.0
2017-9,E01000769,B26,4,4,1.0
2017-9,E01000769,B28,1,1,1.0
2017-9,E01000770,B14,1,1,1.0
2017-9,E01000770,B17,3,3,1.0
2017-9,E01000770,B23,2,2,1.0
2017-9,E01000770,B26,1,1,1.0
2017-9,E01000771,B15,1,1,1.0
2017-9,E01000771,B23,1,1,1.0
2017-9,E01000771,B25,1,1,1.0
2017-9,E01000771,B26,4,4,1.0
2017-9,E01000772,B1,2,2,1.0
2017-9,E01000772,B15,1,1,1.0
2017-9,E01000772,B17,1,1,1.0
2017-9,E01000772,B23,2,2,1.0
2017-9,E01000772,B25,1,1,1.0
2017-9,E01000772,B28,1,1,1.0
2017-9,E01000772,B7,1,1,1.0
2017-9,E01000773,B1,1,1,1.0
2017-9,E01000773,B14,1,1,1.0
2017-9,E01000773,B17,3,3,1.0
2017-9,E01000773,B19,1,1,1.0
2017-9,E01000773,B26,4,3,1.3333333333333333
2017-9,E01000774,B1,2,2,1.0
2017-9,E01000774,B14,1,1,1.0
2017-9,E01000774,B15,2,1,2.0
2017-9,E01000774,B26,3,3,1.0
2017-9,E01000775,B1,1,1,1.0
2017-9,E01000775,B15,2,2,1.0
2017-9,E01000775,B17,5,4,1.25
2017-9,E01000775,B19,1,1,1.0
2017-9,E01000775,B26,3,3,1.0
2017-9,E01000775,B28,2,2,1.0
2017-9,E01000777,B17,1,1,1.0
2017-9,E01000777,B19,2,2,1.0
2017-9,E01000777,B24,1,1,1.0
2017-9,E01000777,B26,1,1,1.0
2017-9,E01000778,B26,3,2,1.5
2017-9,E01000779,B1,2,2,1.0
2017-9,E01000779,B26,1,1,1.0
2017-9,E01000779,B7,1,1,1.0
2017-9,E01000779,B8,1,1,1.0
2017-9,E01000780,B17,1,1,1.0
2017-9,E01000780,B28,2,2,1.0
2017-9,E01000781,B1,1,1,1.0
2017-9,E01000781,B17,1,1,1.0
2017-9,E01000781,B26,1,1,1.0
2017-9,E01000782,B17,1,1,1.0
2017-9,E01000782,B26,2,2,1.0
2017-9,E01000783,B17,1,1,1.0
2017-9,E01000783,B26,4,4,1.0
2017-9,E01000783,B28,1,1,1.0
2017-9,E01000784,B19,1,1,1.0
2017-9,E01000784,B26,3,2,1.5
2017-9,E01000785,B1,1,1,1.0
2017-9,E01000785,B15,1,1,1.0
2017-9,E01000785,B26,2,2,1.0
2017-9,E01000786,B17,3,3,1.0
2017-9,E01000786,B26,2,1,2.0
2017-9,E01000787,B1,1,1,1.0
2017-9,E01000787,B15,1,1,1.0
2017-9,E01000787,B17,2,1,2.0
2017-9,E01000787,B23,1,1,1.0
2017-9,E01000787,B26,1,1,1.0
2017-9,E01000787,B28,1,1,1.0
2017-9,E01000788,B1,1,1,1.0
2017-9,E01000788,B14,1,1,1.0
2017-9,E01000788,B15,1,1,1.0
2017-9,E01000788,B17,2,1,2.0
2017-9,E01000788,B19,1,1,1.0
2017-9,E01000788,B26,4,4,1.0
2017-9,E01000789,B1,2,2,1.0
2017-9,E01000789,B26,1,1,1.0
2017-9,E01000790,B14,4,1,4.0
2017-9,E01000790,B19,2,2,1.0
2017-9,E01000790,B25,1,1,1.0
2017-9,E01000790,B26,2,1,2.0
2017-9,E01000791,B17,2,2,1.0
2017-9,E01000791,B25,1,1,1.0
2017-9,E01000791,B26,1,1,1.0
2017-9,E01000792,B17,1,1,1.0
2017-9,E01000792,B25,1,1,1.0
2017-9,E01000792,B26,2,2,1.0
2017-9,E01000793,B1,1,1,1.0
2017-9,E01000793,B17,1,1,1.0
2017-9,E01000793,B19,1,1,1.0
2017-9,E01000793,B23,1,1,1.0
2017-9,E01000793,B25,1,1,1.0
2017-9,E01000793,B28,1,1,1.0
2017-9,E01000793,B8,1,1,1.0
2017-9,E01000794,B1,1,1,1.0
2017-9,E01000794,B17,1,1,1.0
2017-9,E01000795,B1,1,1,1.0
2017-9,E01000795,B15,1,1,1.0
2017-9,E01000795,B19,1,1,1.0
2017-9,E01000796,B26,2,2,1.0
2017-9,E01000797,B15,2,2,1.0
2017-9,E01000797,B17,2,2,1.0
2017-9,E01000797,B26,1,1,1.0
2017-9,E01000797,B8,1,1,1.0
2017-9,E01000798,B1,1,1,1.0
2017-9,E01000798,B23,1,1,1.0
2017-9,E01000798,B26,3,3,1.0
2017-9,E01000798,B7,1,1,1.0
2017-9,E01000799,B26,3,3,1.0
2017-9,E01000799,B28,1,1,1.0
2017-9,E01000799,B8,2,2,1.0
2017-9,E01000800,B1,1,1,1.0
2017-9,E01000800,B17,1,1,1.0
2017-9,E01000800,B26,5,4,1.25
2017-9,E01000801,B26,1,1,1.0
2017-9,E01000802,B17,4,2,2.0
2017-9,E01000802,B23,3,3,1.0
2017-9,E01000802,B26,7,5,1.4
2017-9,E01000802,B28,1,1,1.0
2017-9,E01000803,B1,3,3,1.0
2017-9,E01000803,B23,2,1,2.0
2017-9,E01000803,B26,3,3,1.0
2017-9,E01000803,B8,1,1,1.0
2017-9,E01000804,B1,3,3,1.0
2017-9,E01000804,B26,1,1,1.0
2017-9,E01000804,B7,1,1,1.0
2017-9,E01000804,B8,1,1,1.0
2017-9,E01000805,B1,1,1,1.0
2017-9,E01000805,B23,1,1,1.0
2017-9,E01000805,B26,4,4,1.0
2017-9,E01000806,B1,1,1,1.0
2017-9,E01000806,B15,1,1,1.0
2017-9,E01000806,B17,1,1,1.0
2017-9,E01000806,B19,1,1,1.0
2017-9,E01000806,B23,1,1,1.0
2017-9,E01000806,B26,2,2,1.0
2017-9,E01000806,B8,1,1,1.0
2017-9,E01000807,B1,1,1,1.0
2017-9,E01000807,B15,2,1,2.0
2017-9,E01000807,B17,1,1,1.0
2017-9,E01000807,B24,1,1,1.0
2017-9,E01000807,B8,1,1,1.0
2017-9,E01000808,B23,1,1,1.0
2017-9,E01000808,B24,1,1,1.0
2017-9,E01000808,B25,2,2,1.0
2017-9,E01000808,B26,3,3,1.0
2017-9,E01000808,B28,2,2,1.0
2017-9,E01000808,B7,1,1,1.0
2017-9,E01000809,B1,1,1,1.0
2017-9,E01000809,B17,4,4,1.0
2017-9,E01000809,B19,1,1,1.0
2017-9,E01000809,B25,1,1,1.0
2017-9,E01000809,B26,2,2,1.0
2017-9,E01000809,B28,1,1,1.0
2017-9,E01000810,B1,1,1,1.0
2017-9,E01000810,B28,1,1,1.0
2017-9,E01000811,B17,1,1,1.0
2017-9,E01000811,B19,1,1,1.0
2017-9,E01000811,B23,1,1,1.0
2017-9,E01000811,B28,1,1,1.0
2017-9,E01000812,B1,1,1,1.0
2017-9,E01000812,B17,1,1,1.0
2017-9,E01000812,B19,2,2,1.0
2017-9,E01000812,B26,2,2,1.0
2017-9,E01000812,B28,6,6,1.0
2017-9,E01000813,B14,1,1,1.0
2017-9,E01000813,B17,2,2,1.0
2017-9,E01000813,B19,1,1,1.0
2017-9,E01000814,B1,1,1,1.0
2017-9,E01000814,B17,1,1,1.0
2017-9,E01000814,B19,2,2,1.0
2017-9,E01000814,B26,1,1,1.0
2017-9,E01000814,B28,1,1,1.0
2017-9,E01000814,B8,3,3,1.0
2017-9,E01000815,B19,1,1,1.0
2017-9,E01000815,B23,1,1,1.0
2017-9,E01000815,B28,1,1,1.0
2017-9,E01000815,B8,3,3,1.0
2017-9,E01000816,B1,1,1,1.0
2017-9,E01000816,B19,1,1,1.0
2017-9,E01000816,B26,2,2,1.0
2017-9,E01000818,B26,1,1,1.0
2017-9,E01000818,B28,1,1,1.0
2017-9,E01000819,B14,1,1,1.0
2017-9,E01000819,B19,2,2,1.0
2017-9,E01000819,B26,2,2,1.0
2017-9,E01000819,B8,1,1,1.0
2017-9,E01000820,B1,1,1,1.0
2017-9,E01000820,B19,1,1,1.0
2017-9,E01000820,B26,1,1,1.0
2017-9,E01000822,B17,1,1,1.0
2017-9,E01000822,B26,3,3,1.0
2017-9,E01000822,B8,2,2,1.0
2017-9,E01000823,B1,1,1,1.0
2017-9,E01000823,B26,2,2,1.0
2017-9,E01000824,B23,1,1,1.0
2017-9,E01000824,B25,1,1,1.0
2017-9,E01000824,B26,1,1,1.0
2017-9,E01000824,B8,1,1,1.0
2017-9,E01000825,B17,1,1,1.0
2017-9,E01000825,B19,1,1,1.0
2017-9,E01000825,B23,1,1,1.0
2017-9,E01000825,B26,1,1,1.0
2017-9,E01000825,B28,1,1,1.0
2017-9,E01000826,B26,1,1,1.0
2017-9,E01000827,B1,1,1,1.0
2017-9,E01000827,B17,3,3,1.0
2017-9,E01000827,B26,2,2,1.0
2017-9,E01000828,B17,1,1,1.0
2017-9,E01000828,B25,3,3,1.0
2017-9,E01000828,B26,3,1,3.0
2017-9,E01000828,B28,1,1,1.0
2017-9,E01000829,B19,1,1,1.0
2017-9,E01000829,B26,3,3,1.0
2017-9,E01000829,B8,1,1,1.0
2017-9,E01000830,B19,2,2,1.0
2017-9,E01000830,B25,1,1,1.0
2017-9,E01000830,B26,4,3,1.3333333333333333
2017-9,E01000831,B1,1,1,1.0
2017-9,E01000831,B17,1,1,1.0
2017-9,E01000831,B19,1,1,1.0
2017-9,E01000831,B26,2,2,1.0
2017-9,E01000831,B28,1,1,1.0
2017-9,E01000831,B7,1,1,1.0
2017-9,E01000832,B1,1,1,1.0
2017-9,E01000832,B17,3,3,1.0
2017-9,E01000832,B25,2,2,1.0
2017-9,E01000833,B8,1,1,1.0
2017-9,E01000834,B17,1,1,1.0
2017-9,E01000834,B19,1,1,1.0
2017-9,E01000834,B23,1,1,1.0
2017-9,E01000834,B26,3,2,1.5
2017-9,E01000834,B7,1,1,1.0
2017-9,E01000835,B1,1,1,1.0
2017-9,E01000835,B14,1,1,1.0
2017-9,E01000835,B17,1,1,1.0
2017-9,E01000835,B26,1,1,1.0
