lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000692,B1,3,3,1.0
E01000693,B1,1,1,1.0
E01000694,B1,1,1,1.0
E01000696,B1,1,1,1.0
E01000697,B1,1,1,1.0
E01000700,B1,2,2,1.0
E01000701,B1,1,1,1.0
E01000702,B1,2,2,1.0
E01000706,B1,1,1,1.0
E01000707,B1,1,1,1.0
E01000708,B1,1,1,1.0
E01000712,B1,2,2,1.0
E01000713,B1,1,1,1.0
E01000714,B1,1,1,1.0
E01000717,B1,2,2,1.0
E01000718,B1,2,2,1.0
E01000719,B1,1,1,1.0
E01000720,B1,1,1,1.0
E01000721,B1,1,1,1.0
E01000722,B1,1,1,1.0
E01000724,B1,1,1,1.0
E01000725,B1,2,2,1.0
E01000729,B1,1,1,1.0
E01000730,B1,3,3,1.0
E01000738,B1,1,1,1.0
E01000739,B1,1,1,1.0
E01000741,B1,1,1,1.0
E01000744,B1,2,2,1.0
E01000745,B1,1,1,1.0
E01000748,B1,1,1,1.0
E01000749,B1,2,2,1.0
E01000752,B1,5,5,1.0
E01000759,B1,1,1,1.0
E01000765,B1,1,1,1.0
E01000769,B1,1,1,1.0
E01000771,B1,1,1,1.0
E01000773,B1,1,1,1.0
E01000774,B1,5,3,1.6666666666666667
E01000775,B1,1,1,1.0
E01000778,B1,1,1,1.0
E01000785,B1,1,1,1.0
E01000787,B1,1,1,1.0
E01000792,B1,1,1,1.0
E01000794,B1,1,1,1.0
E01000797,B1,2,2,1.0
E01000801,B1,1,1,1.0
E01000803,B1,1,1,1.0
E01000804,B1,1,1,1.0
E01000807,B1,2,2,1.0
E01000809,B1,4,3,1.3333333333333333
E01000811,B1,1,1,1.0
E01000815,B1,2,2,1.0
E01000816,B1,1,1,1.0
E01000822,B1,1,1,1.0
E01000824,B1,2,2,1.0
E01000832,B1,1,1,1.0
E01000833,B1,1,1,1.0
E01000834,B1,1,1,1.0
E01000835,B1,1,1,1.0
E01000841,B1,2,2,1.0
E01001571,B1,1,1,1.0
E01001574,B1,1,1,1.0
E01001580,B1,1,1,1.0
E01001581,B1,1,1,1.0
E01001590,B1,2,1,2.0
E01001594,B1,1,1,1.0
E01001596,B1,1,1,1.0
E01001599,B1,1,1,1.0
E01001600,B1,1,1,1.0
E01001601,B1,1,1,1.0
E01001602,B1,1,1,1.0
E01001603,B1,3,2,1.5
E01001605,B1,2,1,2.0
E01001607,B1,2,2,1.0
E01001614,B1,1,1,1.0
E01001615,B1,1,1,1.0
E01001618,B1,1,1,1.0
E01001621,B1,1,1,1.0
E01001623,B1,1,1,1.0
E01001625,B1,4,4,1.0
E01001633,B1,2,2,1.0
E01001634,B1,1,1,1.0
E01001636,B1,1,1,1.0
E01001637,B1,4,2,2.0
E01001647,B1,1,1,1.0
E01001648,B1,1,1,1.0
E01001650,B1,1,1,1.0
E01001654,B1,1,1,1.0
E01001659,B1,2,2,1.0
E01001660,B1,1,1,1.0
E01001661,B1,5,3,1.6666666666666667
E01001662,B1,1,1,1.0
E01001666,B1,1,1,1.0
E01001667,B1,1,1,1.0
E01001668,B1,4,2,2.0
E01001673,B1,2,2,1.0
E01001675,B1,1,1,1.0
E01001676,B1,1,1,1.0
E01001683,B1,4,4,1.0
E01001684,B1,1,1,1.0
E01001698,B1,1,1,1.0
E01001700,B1,2,2,1.0
E01001701,B1,2,2,1.0
E01001704,B1,1,1,1.0
E01001708,B1,3,3,1.0
E01001709,B1,1,1,1.0
E01001711,B1,1,1,1.0
E01002557,B1,2,1,2.0
E01002587,B1,2,1,2.0
E01002591,B1,1,1,1.0
E01002594,B1,1,1,1.0
E01002596,B1,1,1,1.0
E01002603,B1,1,1,1.0
E01002606,B1,1,1,1.0
E01002608,B1,2,2,1.0
E01002614,B1,1,1,1.0
E01002616,B1,1,1,1.0
E01002629,B1,1,1,1.0
E01002638,B1,3,1,3.0
E01002645,B1,1,1,1.0
E01002647,B1,3,2,1.5
E01002653,B1,1,1,1.0
E01002658,B1,1,1,1.0
E01002661,B1,1,1,1.0
E01002664,B1,1,1,1.0
E01002668,B1,1,1,1.0
E01002669,B1,2,2,1.0
E01002679,B1,1,1,1.0
E01002693,B1,1,1,1.0
E01004652,B1,2,1,2.0
E01004656,B1,1,1,1.0
E01004657,B1,2,2,1.0
E01004658,B1,1,1,1.0
E01004661,B1,1,1,1.0
E01004674,B1,2,2,1.0
E01004677,B1,1,1,1.0
E01004680,B1,1,1,1.0
E01004694,B1,2,1,2.0
E01004695,B1,1,1,1.0
E01004700,B1,3,1,3.0
E01004713,B1,1,1,1.0
E01004718,B1,1,1,1.0
E01004726,B1,1,1,1.0
E01004729,B1,1,1,1.0
E01004730,B1,1,1,1.0
E01004734,B1,2,1,2.0
E01004735,B1,1,1,1.0
E01004741,B1,3,3,1.0
E01004742,B1,2,1,2.0
E01004761,B1,1,1,1.0
E01004763,B1,6,3,2.0
E01004765,B1,2,1,2.0
E01013790,B1,1,1,1.0
E01014371,B1,1,1,1.0
E01014376,B1,1,1,1.0
E01014381,B1,1,1,1.0
E01014383,B1,1,1,1.0
E01014386,B1,1,1,1.0
E01014390,B1,1,1,1.0
E01014392,B1,2,2,1.0
E01014398,B1,1,1,1.0
E01014399,B1,1,1,1.0
E01014401,B1,1,1,1.0
E01014404,B1,1,1,1.0
E01014405,B1,1,1,1.0
E01014409,B1,3,3,1.0
E01014413,B1,1,1,1.0
E01014415,B1,1,1,1.0
E01014416,B1,1,1,1.0
E01014419,B1,1,1,1.0
E01014422,B1,1,1,1.0
E01014428,B1,1,1,1.0
E01014429,B1,1,1,1.0
E01014436,B1,1,1,1.0
E01014437,B1,1,1,1.0
E01014439,B1,1,1,1.0
E01014440,B1,2,2,1.0
E01014444,B1,1,1,1.0
E01014445,B1,1,1,1.0
E01014446,B1,1,1,1.0
E01014448,B1,1,1,1.0
E01014450,B1,1,1,1.0
E01014458,B1,1,1,1.0
E01014462,B1,1,1,1.0
E01014464,B1,1,1,1.0
E01014473,B1,1,1,1.0
E01014474,B1,1,1,1.0
E01014479,B1,1,1,1.0
E01014482,B1,1,1,1.0
E01015603,B1,1,1,1.0
E01015606,B1,1,1,1.0
E01015610,B1,2,1,2.0
E01015618,B1,1,1,1.0
E01015637,B1,1,1,1.0
E01015638,B1,1,1,1.0
E01015639,B1,1,1,1.0
E01015640,B1,1,1,1.0
E01015643,B1,1,1,1.0
E01015647,B1,2,2,1.0
E01015652,B1,1,1,1.0
E01015656,B1,1,1,1.0
E01015665,B1,1,1,1.0
E01015666,B1,1,1,1.0
E01015674,B1,1,1,1.0
E01015676,B1,2,2,1.0
E01015680,B1,1,1,1.0
E01015688,B1,1,1,1.0
E01015691,B1,1,1,1.0
E01017282,B1,1,1,1.0
E01017283,B1,1,1,1.0
E01017284,B1,1,1,1.0
E01017286,B1,1,1,1.0
E01017287,B1,1,1,1.0
E01017289,B1,1,1,1.0
E01017290,B1,4,4,1.0
E01017294,B1,2,1,2.0
E01017296,B1,1,1,1.0
E01017297,B1,1,1,1.0
E01017298,B1,1,1,1.0
E01017300,B1,3,2,1.5
E01017302,B1,2,2,1.0
E01017303,B1,1,1,1.0
E01017306,B1,1,1,1.0
E01017312,B1,2,1,2.0
E01017317,B1,1,1,1.0
E01017318,B1,1,1,1.0
E01017320,B1,1,1,1.0
E01017321,B1,1,1,1.0
E01017322,B1,1,1,1.0
E01017328,B1,2,2,1.0
E01017329,B1,1,1,1.0
E01017331,B1,3,2,1.5
E01017332,B1,1,1,1.0
E01017334,B1,1,1,1.0
E01017335,B1,2,1,2.0
E01017336,B1,1,1,1.0
E01017339,B1,1,1,1.0
E01017340,B1,1,1,1.0
E01017341,B1,2,2,1.0
E01017343,B1,1,1,1.0
E01017345,B1,1,1,1.0
E01017346,B1,1,1,1.0
E01017350,B1,2,2,1.0
E01017360,B1,1,1,1.0
E01017363,B1,3,2,1.5
E01017365,B1,1,1,1.0
E01017366,B1,3,1,3.0
E01017367,B1,1,1,1.0
E01022846,B1,1,1,1.0
E01022849,B1,1,1,1.0
E01022850,B1,3,1,3.0
E01022851,B1,1,1,1.0
E01022856,B1,1,1,1.0
E01022857,B1,2,2,1.0
E01022860,B1,1,1,1.0
E01022865,B1,1,1,1.0
E01022870,B1,1,1,1.0
E01022875,B1,1,1,1.0
E01022876,B1,1,1,1.0
E01022880,B1,1,1,1.0
E01022887,B1,1,1,1.0
E01022894,B1,1,1,1.0
E01023755,B1,5,4,1.25
E01023757,B1,2,2,1.0
E01023761,B1,3,3,1.0
E01023762,B1,1,1,1.0
E01023764,B1,1,1,1.0
E01023765,B1,1,1,1.0
E01023766,B1,1,1,1.0
E01023767,B1,1,1,1.0
E01023771,B1,3,2,1.5
E01023773,B1,1,1,1.0
E01023774,B1,1,1,1.0
E01023775,B1,1,1,1.0
E01023776,B1,2,2,1.0
E01023777,B1,1,1,1.0
E01023778,B1,1,1,1.0
E01023779,B1,1,1,1.0
E01023780,B1,1,1,1.0
E01023781,B1,1,1,1.0
E01023783,B1,1,1,1.0
E01023786,B1,1,1,1.0
E01023787,B1,1,1,1.0
E01023789,B1,2,2,1.0
E01023790,B1,2,2,1.0
E01023792,B1,2,1,2.0
E01023794,B1,2,2,1.0
E01023797,B1,1,1,1.0
E01023798,B1,1,1,1.0
E01023800,B1,1,1,1.0
E01028459,B1,1,1,1.0
E01028514,B1,1,1,1.0
E01028529,B1,2,1,2.0
E01028577,B1,1,1,1.0
E01028592,B1,1,1,1.0
E01028633,B1,1,1,1.0
E01028644,B1,1,1,1.0
E01028666,B1,1,1,1.0
E01028683,B1,1,1,1.0
E01028742,B1,1,1,1.0
E01028807,B1,1,1,1.0
E01032570,B1,1,1,1.0
E01032854,B1,1,1,1.0
E01033079,B1,3,3,1.0
E01033080,B1,1,1,1.0
E01033176,B1,2,2,1.0
E01033229,B1,1,1,1.0
E01033237,B1,1,1,1.0
E01033595,B1,2,2,1.0
E01033596,B1,1,1,1.0
E01033600,B1,1,1,1.0
E01033607,B1,1,1,1.0
E01033729,B1,1,1,1.0
E01033737,B1,1,1,1.0
E01014449,B11,1,1,1.0
E01014557,B11,1,1,1.0
E01014647,B11,1,1,1.0
E01014648,B11,1,1,1.0
E01014673,B11,1,1,1.0
E01014677,B11,1,1,1.0
E01014721,B11,1,1,1.0
E01026045,B11,1,1,1.0
E01026290,B11,2,1,2.0
E01026326,B11,1,1,1.0
E01026329,B11,1,1,1.0
E01026345,B11,1,1,1.0
E01026395,B11,1,1,1.0
E01027284,B11,1,1,1.0
E01028511,B11,1,1,1.0
E01028660,B11,1,1,1.0
E01033345,B11,1,1,1.0
E01000838,B12,1,1,1.0
E01002607,B12,1,1,1.0
E01002675,B12,1,1,1.0
E01015594,B12,3,2,1.5
E01015610,B12,1,1,1.0
E01015617,B12,1,1,1.0
E01015621,B12,1,1,1.0
E01015640,B12,1,1,1.0
E01015661,B12,1,1,1.0
E01015677,B12,2,2,1.0
E01015683,B12,1,1,1.0
E01015685,B12,1,1,1.0
E01015688,B12,1,1,1.0
E01015689,B12,2,2,1.0
E01017287,B12,1,1,1.0
E01017288,B12,1,1,1.0
E01017296,B12,3,1,3.0
E01017298,B12,1,1,1.0
E01017301,B12,1,1,1.0
E01017303,B12,1,1,1.0
E01017307,B12,1,1,1.0
E01017310,B12,2,1,2.0
E01017316,B12,1,1,1.0
E01017317,B12,1,1,1.0
E01017319,B12,1,1,1.0
E01017326,B12,1,1,1.0
E01017327,B12,1,1,1.0
E01017333,B12,3,1,3.0
E01017337,B12,1,1,1.0
E01017339,B12,2,1,2.0
E01017341,B12,1,1,1.0
E01017343,B12,1,1,1.0
E01017344,B12,2,1,2.0
E01017347,B12,1,1,1.0
E01017353,B12,1,1,1.0
E01017354,B12,3,1,3.0
E01017355,B12,1,1,1.0
E01017358,B12,1,1,1.0
E01017360,B12,1,1,1.0
E01017365,B12,1,1,1.0
E01017368,B12,2,2,1.0
E01017370,B12,1,1,1.0
E01026039,B12,1,1,1.0
E01026040,B12,1,1,1.0
E01026053,B12,1,1,1.0
E01026054,B12,2,1,2.0
E01026091,B12,1,1,1.0
E01026112,B12,1,1,1.0
E01026118,B12,1,1,1.0
E01026126,B12,1,1,1.0
E01026171,B12,2,2,1.0
E01026173,B12,1,1,1.0
E01026178,B12,1,1,1.0
E01026203,B12,2,2,1.0
E01026246,B12,1,1,1.0
E01026251,B12,1,1,1.0
E01026302,B12,1,1,1.0
E01026315,B12,1,1,1.0
E01026344,B12,1,1,1.0
E01026364,B12,1,1,1.0
E01026367,B12,1,1,1.0
E01026410,B12,1,1,1.0
E01027283,B12,1,1,1.0
E01027349,B12,1,1,1.0
E01028434,B12,1,1,1.0
E01028466,B12,1,1,1.0
E01028521,B12,1,1,1.0
E01028555,B12,1,1,1.0
E01028699,B12,1,1,1.0
E01028715,B12,1,1,1.0
E01028807,B12,1,1,1.0
E01031104,B12,1,1,1.0
E01031143,B12,2,2,1.0
E01031153,B12,1,1,1.0
E01031195,B12,1,1,1.0
E01031203,B12,1,1,1.0
E01031207,B12,1,1,1.0
E01031254,B12,1,1,1.0
E01031278,B12,1,1,1.0
E01031289,B12,1,1,1.0
E01031315,B12,1,1,1.0
E01031322,B12,1,1,1.0
E01032892,B12,2,2,1.0
E01032997,B12,1,1,1.0
E01000325,B13,1,1,1.0
E01000333,B13,1,1,1.0
E01000402,B13,1,1,1.0
E01000462,B13,1,1,1.0
E01000813,B13,1,1,1.0
E01000841,B13,1,1,1.0
E01001650,B13,1,1,1.0
E01001665,B13,1,1,1.0
E01001667,B13,1,1,1.0
E01001686,B13,1,1,1.0
E01002563,B13,1,1,1.0
E01002570,B13,1,1,1.0
E01002575,B13,1,1,1.0
E01002602,B13,1,1,1.0
E01002607,B13,1,1,1.0
E01002625,B13,1,1,1.0
E01002632,B13,1,1,1.0
E01002686,B13,1,1,1.0
E01014487,B13,1,1,1.0
E01014491,B13,1,1,1.0
E01014499,B13,1,1,1.0
E01014501,B13,1,1,1.0
E01014509,B13,2,2,1.0
E01014526,B13,1,1,1.0
E01014527,B13,1,1,1.0
E01014535,B13,1,1,1.0
E01014539,B13,1,1,1.0
E01014540,B13,2,2,1.0
E01014566,B13,1,1,1.0
E01014571,B13,1,1,1.0
E01014598,B13,1,1,1.0
E01014605,B13,1,1,1.0
E01014611,B13,1,1,1.0
E01014617,B13,1,1,1.0
E01014624,B13,1,1,1.0
E01014630,B13,1,1,1.0
E01014636,B13,1,1,1.0
E01014651,B13,1,1,1.0
E01014665,B13,1,1,1.0
E01014667,B13,1,1,1.0
E01014684,B13,1,1,1.0
E01014701,B13,1,1,1.0
E01014704,B13,2,2,1.0
E01014708,B13,1,1,1.0
E01014718,B13,1,1,1.0
E01014720,B13,1,1,1.0
E01014730,B13,1,1,1.0
E01022876,B13,3,1,3.0
E01022881,B13,1,1,1.0
E01023754,B13,1,1,1.0
E01023758,B13,1,1,1.0
E01023772,B13,1,1,1.0
E01028424,B13,1,1,1.0
E01028432,B13,2,2,1.0
E01028446,B13,3,2,1.5
E01028466,B13,2,1,2.0
E01028467,B13,1,1,1.0
E01028477,B13,1,1,1.0
E01028482,B13,2,2,1.0
E01028485,B13,1,1,1.0
E01028486,B13,1,1,1.0
E01028490,B13,1,1,1.0
E01028491,B13,1,1,1.0
E01028492,B13,1,1,1.0
E01028498,B13,1,1,1.0
E01028500,B13,1,1,1.0
E01028503,B13,2,2,1.0
E01028504,B13,3,2,1.5
E01028506,B13,1,1,1.0
E01028508,B13,1,1,1.0
E01028511,B13,1,1,1.0
E01028521,B13,1,1,1.0
E01028522,B13,1,1,1.0
E01028530,B13,1,1,1.0
E01028535,B13,1,1,1.0
E01028536,B13,1,1,1.0
E01028538,B13,1,1,1.0
E01028539,B13,1,1,1.0
E01028540,B13,1,1,1.0
E01028544,B13,1,1,1.0
E01028548,B13,1,1,1.0
E01028551,B13,1,1,1.0
E01028553,B13,1,1,1.0
E01028555,B13,1,1,1.0
E01028557,B13,1,1,1.0
E01028573,B13,1,1,1.0
E01028574,B13,1,1,1.0
E01028578,B13,1,1,1.0
E01028580,B13,1,1,1.0
E01028594,B13,1,1,1.0
E01028595,B13,1,1,1.0
E01028598,B13,1,1,1.0
E01028603,B13,1,1,1.0
E01028610,B13,1,1,1.0
E01028614,B13,1,1,1.0
E01028617,B13,3,2,1.5
E01028620,B13,1,1,1.0
E01028623,B13,3,3,1.0
E01028628,B13,1,1,1.0
E01028630,B13,1,1,1.0
E01028632,B13,1,1,1.0
E01028638,B13,2,1,2.0
E01028641,B13,1,1,1.0
E01028651,B13,1,1,1.0
E01028657,B13,1,1,1.0
E01028659,B13,1,1,1.0
E01028662,B13,2,2,1.0
E01028663,B13,1,1,1.0
E01028668,B13,1,1,1.0
E01028670,B13,1,1,1.0
E01028673,B13,1,1,1.0
E01028677,B13,1,1,1.0
E01028678,B13,1,1,1.0
E01028684,B13,1,1,1.0
E01028690,B13,1,1,1.0
E01028693,B13,1,1,1.0
E01028700,B13,1,1,1.0
E01028713,B13,3,3,1.0
E01028714,B13,1,1,1.0
E01028720,B13,2,2,1.0
E01028725,B13,1,1,1.0
E01028726,B13,1,1,1.0
E01028727,B13,3,3,1.0
E01028731,B13,3,2,1.5
E01028733,B13,1,1,1.0
E01028736,B13,1,1,1.0
E01028737,B13,3,3,1.0
E01028741,B13,1,1,1.0
E01028743,B13,1,1,1.0
E01028744,B13,1,1,1.0
E01028747,B13,1,1,1.0
E01028749,B13,3,2,1.5
E01028752,B13,1,1,1.0
E01028753,B13,1,1,1.0
E01028756,B13,1,1,1.0
E01028758,B13,1,1,1.0
E01028760,B13,1,1,1.0
E01028763,B13,1,1,1.0
E01028765,B13,1,1,1.0
E01028766,B13,4,3,1.3333333333333333
E01028767,B13,2,1,2.0
E01028775,B13,3,3,1.0
E01028783,B13,1,1,1.0
E01028795,B13,2,2,1.0
E01028798,B13,2,1,2.0
E01028814,B13,1,1,1.0
E01028825,B13,1,1,1.0
E01032555,B13,1,1,1.0
E01032566,B13,1,1,1.0
E01032954,B13,2,2,1.0
E01033081,B13,1,1,1.0
E01033282,B13,2,2,1.0
E01033355,B13,1,1,1.0
E01033361,B13,1,1,1.0
E01033364,B13,1,1,1.0
E01033370,B13,1,1,1.0
E01000333,B14,1,1,1.0
E01000339,B14,1,1,1.0
E01000353,B14,1,1,1.0
E01000389,B14,2,2,1.0
E01000396,B14,2,1,2.0
E01000401,B14,1,1,1.0
E01000406,B14,1,1,1.0
E01000414,B14,1,1,1.0
E01000426,B14,2,2,1.0
E01000427,B14,1,1,1.0
E01000428,B14,2,1,2.0
E01000454,B14,1,1,1.0
E01000459,B14,1,1,1.0
E01000646,B14,1,1,1.0
E01000647,B14,1,1,1.0
E01000649,B14,1,1,1.0
E01000664,B14,1,1,1.0
E01000669,B14,3,1,3.0
E01000671,B14,2,2,1.0
E01000674,B14,1,1,1.0
E01000675,B14,1,1,1.0
E01000677,B14,2,2,1.0
E01000678,B14,1,1,1.0
E01000687,B14,1,1,1.0
E01000690,B14,1,1,1.0
E01000691,B14,1,1,1.0
E01000692,B14,2,2,1.0
E01000702,B14,1,1,1.0
E01000704,B14,1,1,1.0
E01000709,B14,1,1,1.0
E01000717,B14,1,1,1.0
E01000725,B14,1,1,1.0
E01000726,B14,1,1,1.0
E01000727,B14,1,1,1.0
E01000745,B14,1,1,1.0
E01000746,B14,2,1,2.0
E01000757,B14,1,1,1.0
E01000764,B14,1,1,1.0
E01000771,B14,1,1,1.0
E01000780,B14,2,1,2.0
E01000781,B14,1,1,1.0
E01000784,B14,2,2,1.0
E01000787,B14,1,1,1.0
E01000788,B14,1,1,1.0
E01000790,B14,4,1,4.0
E01000798,B14,2,1,2.0
E01000799,B14,10,2,5.0
E01000807,B14,1,1,1.0
E01000813,B14,1,1,1.0
E01000823,B14,1,1,1.0
E01000828,B14,2,1,2.0
E01001582,B14,1,1,1.0
E01001611,B14,1,1,1.0
E01001624,B14,1,1,1.0
E01001665,B14,1,1,1.0
E01001667,B14,1,1,1.0
E01001713,B14,1,1,1.0
E01001931,B14,1,1,1.0
E01002565,B14,1,1,1.0
E01002566,B14,1,1,1.0
E01002569,B14,1,1,1.0
E01002570,B14,1,1,1.0
E01002575,B14,3,2,1.5
E01002576,B14,1,1,1.0
E01002582,B14,1,1,1.0
E01002585,B14,1,1,1.0
E01002610,B14,1,1,1.0
E01002612,B14,1,1,1.0
E01002620,B14,1,1,1.0
E01002640,B14,1,1,1.0
E01002642,B14,5,1,5.0
E01002643,B14,1,1,1.0
E01002646,B14,1,1,1.0
E01002649,B14,1,1,1.0
E01002656,B14,1,1,1.0
E01002657,B14,1,1,1.0
E01002658,B14,1,1,1.0
E01002664,B14,2,1,2.0
E01002667,B14,2,1,2.0
E01002668,B14,1,1,1.0
E01002674,B14,5,2,2.5
E01002675,B14,1,1,1.0
E01002676,B14,4,1,4.0
E01002678,B14,1,1,1.0
E01002679,B14,4,3,1.3333333333333333
E01002680,B14,2,2,1.0
E01002681,B14,1,1,1.0
E01002683,B14,4,2,2.0
E01002691,B14,2,1,2.0
E01002692,B14,6,2,3.0
E01004652,B14,3,1,3.0
E01004657,B14,2,1,2.0
E01004658,B14,1,1,1.0
E01004659,B14,1,1,1.0
E01004660,B14,1,1,1.0
E01004661,B14,4,1,4.0
E01004662,B14,2,1,2.0
E01004669,B14,1,1,1.0
E01004674,B14,2,1,2.0
E01004675,B14,7,1,7.0
E01004676,B14,1,1,1.0
E01004679,B14,2,2,1.0
E01004686,B14,1,1,1.0
E01004689,B14,4,2,2.0
E01004691,B14,5,1,5.0
E01004695,B14,1,1,1.0
E01004696,B14,1,1,1.0
E01004698,B14,2,1,2.0
E01004701,B14,2,1,2.0
E01004702,B14,3,1,3.0
E01004712,B14,2,1,2.0
E01004714,B14,4,2,2.0
E01004715,B14,4,2,2.0
E01004716,B14,4,1,4.0
E01004719,B14,1,1,1.0
E01004721,B14,2,1,2.0
E01004725,B14,1,1,1.0
E01004727,B14,5,2,2.5
E01004733,B14,6,3,2.0
E01004734,B14,9,3,3.0
E01004735,B14,8,5,1.6
E01004736,B14,12,2,6.0
E01004737,B14,9,2,4.5
E01004738,B14,4,1,4.0
E01004740,B14,9,2,4.5
E01004741,B14,28,2,14.0
E01004742,B14,5,2,2.5
E01004744,B14,4,1,4.0
E01004745,B14,2,1,2.0
E01004747,B14,1,1,1.0
E01004748,B14,3,2,1.5
E01004749,B14,12,3,4.0
E01004750,B14,3,2,1.5
E01004751,B14,3,2,1.5
E01004752,B14,1,1,1.0
E01004755,B14,4,2,2.0
E01004761,B14,7,1,7.0
E01004763,B14,6,2,3.0
E01013801,B14,1,1,1.0
E01014372,B14,1,1,1.0
E01014389,B14,1,1,1.0
E01014400,B14,1,1,1.0
E01014407,B14,1,1,1.0
E01014409,B14,2,2,1.0
E01014412,B14,2,2,1.0
E01014413,B14,1,1,1.0
E01014466,B14,1,1,1.0
E01014474,B14,1,1,1.0
E01014481,B14,2,2,1.0
E01015650,B14,1,1,1.0
E01015654,B14,1,1,1.0
E01017331,B14,1,1,1.0
E01017340,B14,1,1,1.0
E01017345,B14,1,1,1.0
E01017360,B14,1,1,1.0
E01017635,B14,1,1,1.0
E01017657,B14,1,1,1.0
E01017783,B14,1,1,1.0
E01017794,B14,1,1,1.0
E01017795,B14,1,1,1.0
E01017871,B14,1,1,1.0
E01022877,B14,1,1,1.0
E01022887,B14,1,1,1.0
E01023758,B14,2,2,1.0
E01023796,B14,1,1,1.0
E01026234,B14,1,1,1.0
E01026360,B14,1,1,1.0
E01026368,B14,1,1,1.0
E01028470,B14,1,1,1.0
E01028543,B14,1,1,1.0
E01028565,B14,1,1,1.0
E01028730,B14,1,1,1.0
E01031106,B14,2,1,2.0
E01032512,B14,1,1,1.0
E01032568,B14,1,1,1.0
E01032573,B14,2,1,2.0
E01032853,B14,1,1,1.0
E01033078,B14,1,1,1.0
E01033080,B14,1,1,1.0
E01033083,B14,5,1,5.0
E01033084,B14,10,2,5.0
E01033593,B14,1,1,1.0
E01033595,B14,5,2,2.5
E01033596,B14,3,3,1.0
E01033603,B14,2,1,2.0
E01033604,B14,1,1,1.0
E01033607,B14,1,1,1.0
E01033728,B14,1,1,1.0
E01000325,B15,1,1,1.0
E01000326,B15,1,1,1.0
E01000327,B15,1,1,1.0
E01000328,B15,1,1,1.0
E01000330,B15,1,1,1.0
E01000342,B15,1,1,1.0
E01000343,B15,1,1,1.0
E01000345,B15,3,3,1.0
E01000348,B15,1,1,1.0
E01000351,B15,1,1,1.0
E01000377,B15,1,1,1.0
E01000378,B15,1,1,1.0
E01000381,B15,1,1,1.0
E01000383,B15,1,1,1.0
E01000390,B15,1,1,1.0
E01000399,B15,1,1,1.0
E01000403,B15,1,1,1.0
E01000404,B15,1,1,1.0
E01000416,B15,1,1,1.0
E01000418,B15,1,1,1.0
E01000419,B15,1,1,1.0
E01000427,B15,2,2,1.0
E01000428,B15,1,1,1.0
E01000441,B15,1,1,1.0
E01000447,B15,1,1,1.0
E01000448,B15,1,1,1.0
E01000457,B15,1,1,1.0
E01000459,B15,1,1,1.0
E01000462,B15,1,1,1.0
E01000469,B15,2,2,1.0
E01000651,B15,1,1,1.0
