lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01033745,B1,2,1,2.0
E01028622,B12,1,1,1.0
E01028672,B12,1,1,1.0
E01028727,B12,1,1,1.0
E01028734,B12,1,1,1.0
E01028745,B12,1,1,1.0
E01028789,B12,2,2,1.0
E01028791,B12,1,1,1.0
E01031017,B12,1,1,1.0
E01031078,B12,1,1,1.0
E01031103,B12,1,1,1.0
E01031151,B12,1,1,1.0
E01031188,B12,1,1,1.0
E01031191,B12,1,1,1.0
E01031206,B12,1,1,1.0
E01031208,B12,1,1,1.0
E01031225,B12,1,1,1.0
E01031281,B12,1,1,1.0
E01031285,B12,1,1,1.0
E01001633,B13,1,1,1.0
E01001647,B13,1,1,1.0
E01001662,B13,1,1,1.0
E01001677,B13,1,1,1.0
E01014485,B13,1,1,1.0
E01014491,B13,1,1,1.0
E01014493,B13,1,1,1.0
E01014495,B13,1,1,1.0
E01014499,B13,1,1,1.0
E01014518,B13,1,1,1.0
E01014520,B13,1,1,1.0
E01014540,B13,1,1,1.0
E01014544,B13,1,1,1.0
E01014546,B13,1,1,1.0
E01014549,B13,1,1,1.0
E01014558,B13,1,1,1.0
E01014572,B13,1,1,1.0
E01014598,B13,1,1,1.0
E01014616,B13,1,1,1.0
E01014618,B13,1,1,1.0
E01014639,B13,1,1,1.0
E01014650,B13,1,1,1.0
E01014661,B13,1,1,1.0
E01014675,B13,2,2,1.0
E01014677,B13,1,1,1.0
E01014688,B13,1,1,1.0
E01014689,B13,1,1,1.0
E01014690,B13,1,1,1.0
E01014713,B13,1,1,1.0
E01022853,B13,1,1,1.0
E01022856,B13,1,1,1.0
E01022859,B13,1,1,1.0
E01022860,B13,2,2,1.0
E01023755,B13,1,1,1.0
E01023771,B13,1,1,1.0
E01028423,B13,2,2,1.0
E01028424,B13,3,3,1.0
E01028425,B13,3,3,1.0
E01028431,B13,3,3,1.0
E01028434,B13,2,2,1.0
E01028437,B13,1,1,1.0
E01028438,B13,2,2,1.0
E01028441,B13,1,1,1.0
E01028449,B13,1,1,1.0
E01028450,B13,1,1,1.0
E01028453,B13,1,1,1.0
E01028454,B13,1,1,1.0
E01028460,B13,1,1,1.0
E01028467,B13,2,1,2.0
E01028468,B13,2,2,1.0
E01028469,B13,1,1,1.0
E01028472,B13,1,1,1.0
E01028474,B13,2,2,1.0
E01028475,B13,1,1,1.0
E01028480,B13,1,1,1.0
E01028486,B13,1,1,1.0
E01028495,B13,1,1,1.0
E01028497,B13,1,1,1.0
E01028498,B13,1,1,1.0
E01028501,B13,1,1,1.0
E01028505,B13,1,1,1.0
E01028506,B13,1,1,1.0
E01028507,B13,2,2,1.0
E01028508,B13,1,1,1.0
E01028509,B13,2,1,2.0
E01028519,B13,1,1,1.0
E01028521,B13,5,5,1.0
E01028522,B13,1,1,1.0
E01028525,B13,1,1,1.0
E01028528,B13,1,1,1.0
E01028533,B13,3,3,1.0
E01028534,B13,2,1,2.0
E01028536,B13,1,1,1.0
E01028541,B13,1,1,1.0
E01028548,B13,2,2,1.0
E01028556,B13,1,1,1.0
E01028559,B13,1,1,1.0
E01028571,B13,1,1,1.0
E01028580,B13,1,1,1.0
E01028581,B13,1,1,1.0
E01028585,B13,1,1,1.0
E01028588,B13,1,1,1.0
E01028598,B13,3,3,1.0
E01028599,B13,1,1,1.0
E01028601,B13,1,1,1.0
E01028612,B13,1,1,1.0
E01028613,B13,1,1,1.0
E01028614,B13,5,4,1.25
E01028616,B13,2,2,1.0
E01028617,B13,1,1,1.0
E01028618,B13,1,1,1.0
E01028623,B13,2,1,2.0
E01028625,B13,2,2,1.0
E01028628,B13,1,1,1.0
E01028632,B13,1,1,1.0
E01028639,B13,5,5,1.0
E01028643,B13,1,1,1.0
E01028644,B13,1,1,1.0
E01028647,B13,1,1,1.0
E01028650,B13,3,2,1.5
E01028652,B13,1,1,1.0
E01028653,B13,1,1,1.0
E01028655,B13,2,2,1.0
E01028656,B13,2,1,2.0
E01028657,B13,1,1,1.0
E01028659,B13,1,1,1.0
E01028660,B13,5,4,1.25
E01028662,B13,1,1,1.0
E01028663,B13,1,1,1.0
E01028669,B13,2,2,1.0
E01028671,B13,4,3,1.3333333333333333
E01028672,B13,1,1,1.0
E01028677,B13,1,1,1.0
E01028680,B13,2,2,1.0
E01028681,B13,1,1,1.0
E01028682,B13,1,1,1.0
E01028690,B13,1,1,1.0
E01028694,B13,1,1,1.0
E01028698,B13,2,2,1.0
E01028705,B13,1,1,1.0
E01028708,B13,1,1,1.0
E01028710,B13,1,1,1.0
E01028713,B13,6,5,1.2
E01028715,B13,2,2,1.0
E01028719,B13,1,1,1.0
E01028720,B13,1,1,1.0
E01028724,B13,1,1,1.0
E01028726,B13,2,2,1.0
E01028735,B13,1,1,1.0
E01028736,B13,1,1,1.0
E01028741,B13,1,1,1.0
E01028742,B13,1,1,1.0
E01028746,B13,1,1,1.0
E01028747,B13,1,1,1.0
E01028754,B13,1,1,1.0
E01028755,B13,2,2,1.0
E01028762,B13,1,1,1.0
E01028764,B13,1,1,1.0
E01028767,B13,2,1,2.0
E01028771,B13,2,2,1.0
E01028776,B13,2,2,1.0
E01028777,B13,2,2,1.0
E01028778,B13,1,1,1.0
E01028779,B13,1,1,1.0
E01028780,B13,1,1,1.0
E01028782,B13,1,1,1.0
E01028788,B13,1,1,1.0
E01028790,B13,1,1,1.0
E01028795,B13,2,2,1.0
E01028799,B13,1,1,1.0
E01028800,B13,1,1,1.0
E01028801,B13,1,1,1.0
E01028806,B13,2,2,1.0
E01028807,B13,2,2,1.0
E01028808,B13,1,1,1.0
E01028811,B13,1,1,1.0
E01028813,B13,1,1,1.0
E01028818,B13,1,1,1.0
E01028819,B13,1,1,1.0
E01028821,B13,1,1,1.0
E01028825,B13,5,3,1.6666666666666667
E01032555,B13,1,1,1.0
E01032942,B13,1,1,1.0
E01032943,B13,1,1,1.0
E01032951,B13,1,1,1.0
E01032953,B13,2,2,1.0
E01032954,B13,1,1,1.0
E01033306,B13,2,1,2.0
E01033350,B13,2,2,1.0
E01033362,B13,1,1,1.0
E01033364,B13,2,2,1.0
E01000649,B14,2,1,2.0
E01000657,B14,1,1,1.0
E01000661,B14,1,1,1.0
E01000663,B14,1,1,1.0
E01000677,B14,4,2,2.0
E01000681,B14,1,1,1.0
E01000697,B14,2,1,2.0
E01000703,B14,1,1,1.0
E01000713,B14,1,1,1.0
E01000715,B14,1,1,1.0
E01000719,B14,1,1,1.0
E01000740,B14,4,4,1.0
E01000742,B14,1,1,1.0
E01000746,B14,2,2,1.0
E01000752,B14,1,1,1.0
E01000765,B14,3,2,1.5
E01000771,B14,1,1,1.0
E01000775,B14,1,1,1.0
E01000788,B14,2,2,1.0
E01000795,B14,1,1,1.0
E01000797,B14,3,3,1.0
E01000801,B14,1,1,1.0
E01000825,B14,1,1,1.0
E01000837,B14,1,1,1.0
E01001581,B14,1,1,1.0
E01001582,B14,1,1,1.0
E01001588,B14,1,1,1.0
E01001605,B14,1,1,1.0
E01001615,B14,1,1,1.0
E01001641,B14,1,1,1.0
E01001652,B14,2,2,1.0
E01001672,B14,1,1,1.0
E01001683,B14,1,1,1.0
E01001684,B14,1,1,1.0
E01001685,B14,1,1,1.0
E01001701,B14,1,1,1.0
E01022847,B14,1,1,1.0
E01023753,B14,1,1,1.0
E01023756,B14,4,2,2.0
E01023758,B14,2,2,1.0
E01023785,B14,1,1,1.0
E01023792,B14,1,1,1.0
E01023795,B14,2,2,1.0
E01028726,B14,1,1,1.0
E01028783,B14,1,1,1.0
E01031277,B14,1,1,1.0
E01032568,B14,2,1,2.0
E01000657,B15,2,2,1.0
E01000658,B15,1,1,1.0
E01000665,B15,1,1,1.0
E01000666,B15,1,1,1.0
E01000712,B15,1,1,1.0
E01000727,B15,1,1,1.0
E01000742,B15,2,2,1.0
E01000744,B15,1,1,1.0
E01000765,B15,1,1,1.0
E01000770,B15,1,1,1.0
E01000774,B15,1,1,1.0
E01000819,B15,1,1,1.0
E01000825,B15,1,1,1.0
E01000838,B15,1,1,1.0
E01001629,B15,1,1,1.0
E01001635,B15,1,1,1.0
E01001637,B15,1,1,1.0
E01001656,B15,1,1,1.0
E01001675,B15,2,1,2.0
E01028437,B15,1,1,1.0
E01028607,B15,1,1,1.0
E01033738,B15,1,1,1.0
E01001573,B16,1,1,1.0
E01001594,B16,1,1,1.0
E01001598,B16,1,1,1.0
E01001599,B16,2,2,1.0
E01001603,B16,1,1,1.0
E01001605,B16,1,1,1.0
E01001607,B16,1,1,1.0
E01001609,B16,1,1,1.0
E01001640,B16,1,1,1.0
E01001644,B16,1,1,1.0
E01001655,B16,1,1,1.0
E01001664,B16,1,1,1.0
E01001672,B16,1,1,1.0
E01001684,B16,1,1,1.0
E01001693,B16,1,1,1.0
E01001694,B16,2,2,1.0
E01022859,B16,1,1,1.0
E01022874,B16,1,1,1.0
E01022876,B16,1,1,1.0
E01022880,B16,1,1,1.0
E01022881,B16,1,1,1.0
E01022885,B16,1,1,1.0
E01022890,B16,1,1,1.0
E01022893,B16,2,2,1.0
E01023506,B16,1,1,1.0
E01023751,B16,1,1,1.0
E01023753,B16,1,1,1.0
E01023756,B16,1,1,1.0
E01023758,B16,1,1,1.0
E01023766,B16,2,1,2.0
E01023775,B16,1,1,1.0
E01023779,B16,1,1,1.0
E01023781,B16,1,1,1.0
E01023782,B16,1,1,1.0
E01023784,B16,1,1,1.0
E01023787,B16,1,1,1.0
E01023788,B16,2,1,2.0
E01023792,B16,1,1,1.0
E01023794,B16,1,1,1.0
E01023797,B16,1,1,1.0
E01023800,B16,3,2,1.5
E01028430,B16,1,1,1.0
E01028437,B16,1,1,1.0
E01028438,B16,3,3,1.0
E01028454,B16,2,2,1.0
E01028460,B16,1,1,1.0
E01028462,B16,1,1,1.0
E01028467,B16,2,2,1.0
E01028468,B16,1,1,1.0
E01028475,B16,2,2,1.0
E01028477,B16,2,2,1.0
E01028495,B16,1,1,1.0
E01028497,B16,2,1,2.0
E01028511,B16,2,2,1.0
E01028519,B16,1,1,1.0
E01028520,B16,1,1,1.0
E01028521,B16,2,2,1.0
E01028534,B16,2,1,2.0
E01028537,B16,1,1,1.0
E01028539,B16,1,1,1.0
E01028549,B16,1,1,1.0
E01028550,B16,1,1,1.0
E01028551,B16,1,1,1.0
E01028561,B16,1,1,1.0
E01028611,B16,1,1,1.0
E01028612,B16,6,2,3.0
E01028614,B16,1,1,1.0
E01028616,B16,2,2,1.0
E01028623,B16,2,2,1.0
E01028624,B16,2,1,2.0
E01028631,B16,1,1,1.0
E01028635,B16,1,1,1.0
E01028639,B16,2,2,1.0
E01028640,B16,1,1,1.0
E01028647,B16,1,1,1.0
E01028648,B16,1,1,1.0
E01028653,B16,1,1,1.0
E01028660,B16,1,1,1.0
E01028679,B16,1,1,1.0
E01028682,B16,1,1,1.0
E01028683,B16,1,1,1.0
E01028689,B16,1,1,1.0
E01028690,B16,1,1,1.0
E01028699,B16,2,2,1.0
E01028700,B16,1,1,1.0
E01028702,B16,1,1,1.0
E01028712,B16,1,1,1.0
E01028714,B16,1,1,1.0
E01028727,B16,1,1,1.0
E01028733,B16,1,1,1.0
E01028734,B16,1,1,1.0
E01028736,B16,1,1,1.0
E01028740,B16,1,1,1.0
E01028741,B16,1,1,1.0
E01028745,B16,1,1,1.0
E01028754,B16,1,1,1.0
E01028755,B16,3,3,1.0
E01028756,B16,2,2,1.0
E01028759,B16,1,1,1.0
E01028763,B16,1,1,1.0
E01028767,B16,1,1,1.0
E01028774,B16,1,1,1.0
E01028776,B16,1,1,1.0
E01028777,B16,1,1,1.0
E01028778,B16,1,1,1.0
E01028779,B16,2,2,1.0
E01028780,B16,3,3,1.0
E01028784,B16,1,1,1.0
E01028786,B16,1,1,1.0
E01028788,B16,2,2,1.0
E01028795,B16,1,1,1.0
E01028796,B16,1,1,1.0
E01028797,B16,2,2,1.0
E01028799,B16,1,1,1.0
E01028801,B16,1,1,1.0
E01028806,B16,2,2,1.0
E01028807,B16,1,1,1.0
E01028810,B16,1,1,1.0
E01028811,B16,1,1,1.0
E01028813,B16,1,1,1.0
E01028816,B16,2,2,1.0
E01028818,B16,2,2,1.0
E01028823,B16,1,1,1.0
E01028824,B16,1,1,1.0
E01031010,B16,1,1,1.0
E01031020,B16,1,1,1.0
E01031021,B16,1,1,1.0
E01031023,B16,1,1,1.0
E01031030,B16,1,1,1.0
E01031053,B16,1,1,1.0
E01031091,B16,1,1,1.0
E01031092,B16,1,1,1.0
E01031099,B16,1,1,1.0
E01031116,B16,1,1,1.0
E01031118,B16,1,1,1.0
E01031119,B16,1,1,1.0
E01031125,B16,1,1,1.0
E01031136,B16,1,1,1.0
E01031159,B16,1,1,1.0
E01031196,B16,1,1,1.0
E01031201,B16,1,1,1.0
E01031207,B16,2,2,1.0
E01031224,B16,1,1,1.0
E01031234,B16,1,1,1.0
E01031256,B16,1,1,1.0
E01031295,B16,1,1,1.0
E01031300,B16,1,1,1.0
E01031313,B16,1,1,1.0
E01031317,B16,1,1,1.0
E01031323,B16,1,1,1.0
E01031334,B16,1,1,1.0
E01032567,B16,1,1,1.0
E01032855,B16,1,1,1.0
E01032890,B16,1,1,1.0
E01032895,B16,1,1,1.0
E01032942,B16,1,1,1.0
E01032943,B16,1,1,1.0
E01032947,B16,1,1,1.0
E01032952,B16,1,1,1.0
E01033306,B16,2,2,1.0
E01000648,B17,2,2,1.0
E01000650,B17,1,1,1.0
E01000652,B17,1,1,1.0
E01000654,B17,1,1,1.0
E01000655,B17,1,1,1.0
E01000656,B17,2,2,1.0
E01000657,B17,1,1,1.0
E01000661,B17,2,2,1.0
E01000662,B17,1,1,1.0
E01000663,B17,1,1,1.0
E01000664,B17,1,1,1.0
E01000666,B17,1,1,1.0
E01000667,B17,1,1,1.0
E01000670,B17,1,1,1.0
E01000675,B17,1,1,1.0
E01000678,B17,1,1,1.0
E01000683,B17,1,1,1.0
E01000689,B17,1,1,1.0
E01000691,B17,1,1,1.0
E01000695,B17,2,2,1.0
E01000696,B17,1,1,1.0
E01000700,B17,2,2,1.0
E01000702,B17,1,1,1.0
E01000703,B17,1,1,1.0
E01000704,B17,1,1,1.0
E01000706,B17,1,1,1.0
E01000708,B17,1,1,1.0
E01000709,B17,1,1,1.0
E01000711,B17,2,1,2.0
E01000715,B17,1,1,1.0
E01000717,B17,1,1,1.0
E01000727,B17,1,1,1.0
E01000736,B17,1,1,1.0
E01000737,B17,1,1,1.0
E01000742,B17,1,1,1.0
E01000743,B17,1,1,1.0
E01000744,B17,1,1,1.0
E01000745,B17,1,1,1.0
E01000747,B17,3,3,1.0
E01000751,B17,2,2,1.0
E01000753,B17,1,1,1.0
E01000757,B17,2,2,1.0
E01000758,B17,1,1,1.0
E01000761,B17,3,3,1.0
E01000763,B17,3,3,1.0
E01000769,B17,2,2,1.0
E01000771,B17,1,1,1.0
E01000773,B17,2,2,1.0
E01000783,B17,1,1,1.0
E01000784,B17,1,1,1.0
E01000786,B17,1,1,1.0
E01000789,B17,1,1,1.0
E01000791,B17,1,1,1.0
E01000795,B17,1,1,1.0
E01000796,B17,1,1,1.0
E01000802,B17,1,1,1.0
E01000804,B17,2,1,2.0
E01000807,B17,1,1,1.0
E01000808,B17,1,1,1.0
E01000816,B17,1,1,1.0
E01000825,B17,1,1,1.0
E01000826,B17,1,1,1.0
E01000827,B17,2,2,1.0
E01000828,B17,1,1,1.0
E01000829,B17,1,1,1.0
E01000830,B17,1,1,1.0
E01000832,B17,1,1,1.0
E01000833,B17,1,1,1.0
E01000840,B17,1,1,1.0
E01000841,B17,1,1,1.0
E01001615,B17,1,1,1.0
E01001662,B17,1,1,1.0
E01001677,B17,1,1,1.0
E01023476,B17,1,1,1.0
E01023759,B17,1,1,1.0
E01023764,B17,1,1,1.0
E01023773,B17,1,1,1.0
E01023775,B17,1,1,1.0
E01023776,B17,1,1,1.0
E01023778,B17,1,1,1.0
E01028423,B17,1,1,1.0
E01028424,B17,2,2,1.0
E01028427,B17,1,1,1.0
E01028431,B17,1,1,1.0
E01028432,B17,1,1,1.0
E01028433,B17,2,2,1.0
E01028434,B17,1,1,1.0
E01028441,B17,1,1,1.0
E01028443,B17,3,2,1.5
E01028444,B17,2,2,1.0
E01028449,B17,1,1,1.0
E01028452,B17,1,1,1.0
E01028453,B17,2,2,1.0
E01028455,B17,2,1,2.0
E01028477,B17,1,1,1.0
E01028479,B17,1,1,1.0
E01028480,B17,2,2,1.0
E01028481,B17,2,2,1.0
E01028483,B17,1,1,1.0
E01028485,B17,1,1,1.0
E01028488,B17,1,1,1.0
E01028491,B17,1,1,1.0
E01028500,B17,1,1,1.0
E01028501,B17,1,1,1.0
E01028509,B17,1,1,1.0
E01028510,B17,1,1,1.0
E01028515,B17,1,1,1.0
E01028516,B17,1,1,1.0
E01028532,B17,1,1,1.0
E01028536,B17,1,1,1.0
E01028543,B17,2,2,1.0
E01028546,B17,1,1,1.0
E01028548,B17,1,1,1.0
E01028552,B17,1,1,1.0
E01028557,B17,2,2,1.0
E01028560,B17,1,1,1.0
E01028571,B17,1,1,1.0
E01028587,B17,1,1,1.0
E01028603,B17,1,1,1.0
E01028606,B17,1,1,1.0
E01028611,B17,2,2,1.0
E01028616,B17,1,1,1.0
E01028618,B17,1,1,1.0
E01028623,B17,2,2,1.0
E01028626,B17,1,1,1.0
E01028627,B17,1,1,1.0
E01028629,B17,1,1,1.0
E01028630,B17,1,1,1.0
E01028632,B17,1,1,1.0
E01028636,B17,1,1,1.0
E01028640,B17,1,1,1.0
E01028645,B17,2,2,1.0
E01028658,B17,1,1,1.0
E01028659,B17,1,1,1.0
E01028669,B17,2,2,1.0
E01028674,B17,2,2,1.0
E01028676,B17,1,1,1.0
E01028678,B17,2,1,2.0
E01028680,B17,1,1,1.0
E01028682,B17,1,1,1.0
E01028690,B17,1,1,1.0
E01028691,B17,1,1,1.0
E01028692,B17,1,1,1.0
E01028693,B17,1,1,1.0
E01028696,B17,1,1,1.0
E01028697,B17,1,1,1.0
E01028712,B17,1,1,1.0
E01028718,B17,1,1,1.0
E01028731,B17,1,1,1.0
E01028736,B17,1,1,1.0
E01028741,B17,1,1,1.0
E01028754,B17,1,1,1.0
E01028755,B17,1,1,1.0
E01028757,B17,1,1,1.0
E01028759,B17,1,1,1.0
E01028763,B17,1,1,1.0
E01028777,B17,1,1,1.0
E01028780,B17,1,1,1.0
E01028782,B17,1,1,1.0
E01028785,B17,1,1,1.0
E01028787,B17,1,1,1.0
E01028810,B17,2,1,2.0
E01028811,B17,1,1,1.0
E01028814,B17,1,1,1.0
E01028816,B17,1,1,1.0
E01028817,B17,1,1,1.0
E01028818,B17,1,1,1.0
E01028821,B17,1,1,1.0
E01031073,B17,1,1,1.0
E01031142,B17,1,1,1.0
E01031158,B17,1,1,1.0
E01031182,B17,1,1,1.0
E01031197,B17,1,1,1.0
E01031229,B17,1,1,1.0
E01031260,B17,1,1,1.0
E01032554,B17,1,1,1.0
E01032570,B17,1,1,1.0
E01032954,B17,2,2,1.0
E01033305,B17,1,1,1.0
E01033306,B17,1,1,1.0
E01001605,B18,1,1,1.0
E01001632,B18,1,1,1.0
E01001635,B18,3,2,1.5
E01001650,B18,1,1,1.0
E01001652,B18,1,1,1.0
E01001675,B18,3,3,1.0
E01001679,B18,1,1,1.0
E01022853,B18,1,1,1.0
E01022879,B18,1,1,1.0
E01022888,B18,1,1,1.0
E01023439,B18,1,1,1.0
E01023484,B18,1,1,1.0
E01028789,B18,1,1,1.0
E01031181,B18,1,1,1.0
E01032951,B18,1,1,1.0
E01032952,B18,1,1,1.0
E01033726,B18,1,1,1.0
E01033741,B18,10,2,5.0
E01033745,B18,2,2,1.0
E01000645,B19,2,2,1.0
E01000648,B19,1,1,1.0
E01000649,B19,1,1,1.0
E01000650,B19,1,1,1.0
E01000651,B19,1,1,1.0
E01000652,B19,1,1,1.0
E01000657,B19,1,1,1.0
E01000662,B19,1,1,1.0
E01000663,B19,3,1,3.0
E01000670,B19,1,1,1.0
E01000672,B19,1,1,1.0
E01000673,B19,1,1,1.0
E01000674,B19,3,3,1.0
E01000676,B19,2,2,1.0
E01000679,B19,1,1,1.0
E01000680,B19,1,1,1.0
E01000692,B19,2,2,1.0
E01000697,B19,3,3,1.0
E01000703,B19,1,1,1.0
E01000704,B19,1,1,1.0
E01000714,B19,1,1,1.0
E01000721,B19,1,1,1.0
E01000730,B19,1,1,1.0
E01000732,B19,1,1,1.0
E01000736,B19,3,2,1.5
E01000738,B19,1,1,1.0
E01000739,B19,1,1,1.0
E01000753,B19,1,1,1.0
E01000754,B19,2,2,1.0
E01000755,B19,1,1,1.0
E01000761,B19,2,2,1.0
E01000765,B19,1,1,1.0
E01000767,B19,1,1,1.0
E01000771,B19,2,2,1.0
E01000772,B19,1,1,1.0
E01000775,B19,1,1,1.0
E01000779,B19,1,1,1.0
E01000786,B19,2,2,1.0
E01000790,B19,1,1,1.0
E01000792,B19,1,1,1.0
E01000795,B19,1,1,1.0
E01000804,B19,1,1,1.0
E01000807,B19,2,2,1.0
E01000808,B19,1,1,1.0
E01000809,B19,4,3,1.3333333333333333
E01000810,B19,1,1,1.0
E01000811,B19,2,2,1.0
E01000812,B19,1,1,1.0
E01000813,B19,2,2,1.0
E01000814,B19,2,2,1.0
E01000815,B19,1,1,1.0
E01000816,B19,2,2,1.0
E01000819,B19,1,1,1.0
E01000825,B19,2,2,1.0
E01000836,B19,1,1,1.0
E01000840,B19,1,1,1.0
E01000841,B19,1,1,1.0
E01001580,B19,1,1,1.0
E01001595,B19,1,1,1.0
E01001601,B19,1,1,1.0
E01001623,B19,1,1,1.0
E01001633,B19,1,1,1.0
E01001676,B19,1,1,1.0
E01001680,B19,1,1,1.0
E01001681,B19,1,1,1.0
E01001686,B19,1,1,1.0
E01001695,B19,1,1,1.0
E01001696,B19,1,1,1.0
E01001699,B19,1,1,1.0
E01014489,B19,1,1,1.0
E01014491,B19,1,1,1.0
E01014500,B19,1,1,1.0
E01014508,B19,1,1,1.0
E01014526,B19,1,1,1.0
E01014534,B19,1,1,1.0
E01014535,B19,1,1,1.0
