lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000765,B1,1,1,1.0
E01000767,B1,1,1,1.0
E01000768,B1,1,1,1.0
E01000770,B1,3,3,1.0
E01000773,B1,1,1,1.0
E01000774,B1,1,1,1.0
E01000775,B1,2,2,1.0
E01000780,B1,6,2,3.0
E01000781,B1,1,1,1.0
E01000782,B1,3,3,1.0
E01000784,B1,2,1,2.0
E01000786,B1,1,1,1.0
E01000787,B1,1,1,1.0
E01000795,B1,1,1,1.0
E01000799,B1,1,1,1.0
E01000800,B1,1,1,1.0
E01000801,B1,1,1,1.0
E01000803,B1,2,2,1.0
E01000818,B1,1,1,1.0
E01000819,B1,1,1,1.0
E01000820,B1,1,1,1.0
E01000822,B1,2,2,1.0
E01000831,B1,2,2,1.0
E01000833,B1,1,1,1.0
E01000835,B1,1,1,1.0
E01000838,B1,1,1,1.0
E01001571,B1,3,2,1.5
E01001574,B1,2,2,1.0
E01001575,B1,1,1,1.0
E01001576,B1,1,1,1.0
E01001578,B1,1,1,1.0
E01001580,B1,1,1,1.0
E01001585,B1,1,1,1.0
E01001587,B1,1,1,1.0
E01001588,B1,3,3,1.0
E01001590,B1,1,1,1.0
E01001591,B1,3,2,1.5
E01001592,B1,1,1,1.0
E01001593,B1,2,2,1.0
E01001605,B1,1,1,1.0
E01001606,B1,2,1,2.0
E01001608,B1,2,1,2.0
E01001624,B1,1,1,1.0
E01001625,B1,2,2,1.0
E01001629,B1,1,1,1.0
E01001632,B1,1,1,1.0
E01001633,B1,2,2,1.0
E01001635,B1,4,4,1.0
E01001636,B1,1,1,1.0
E01001644,B1,2,2,1.0
E01001646,B1,1,1,1.0
E01001648,B1,1,1,1.0
E01001649,B1,1,1,1.0
E01001657,B1,2,2,1.0
E01001660,B1,2,2,1.0
E01001666,B1,1,1,1.0
E01001669,B1,1,1,1.0
E01001672,B1,1,1,1.0
E01001673,B1,1,1,1.0
E01001677,B1,1,1,1.0
E01001678,B1,1,1,1.0
E01001680,B1,1,1,1.0
E01001682,B1,2,2,1.0
E01001685,B1,1,1,1.0
E01001686,B1,1,1,1.0
E01001687,B1,1,1,1.0
E01001688,B1,1,1,1.0
E01001693,B1,1,1,1.0
E01001694,B1,1,1,1.0
E01001702,B1,1,1,1.0
E01001704,B1,4,2,2.0
E01001708,B1,2,2,1.0
E01001709,B1,2,2,1.0
E01002555,B1,2,2,1.0
E01002558,B1,1,1,1.0
E01002565,B1,1,1,1.0
E01002571,B1,3,1,3.0
E01002576,B1,1,1,1.0
E01002577,B1,2,2,1.0
E01002578,B1,2,2,1.0
E01002579,B1,1,1,1.0
E01002582,B1,2,2,1.0
E01002585,B1,1,1,1.0
E01002592,B1,2,2,1.0
E01002596,B1,2,1,2.0
E01002601,B1,1,1,1.0
E01002602,B1,1,1,1.0
E01002603,B1,1,1,1.0
E01002607,B1,1,1,1.0
E01002612,B1,1,1,1.0
E01002614,B1,1,1,1.0
E01002628,B1,1,1,1.0
E01002635,B1,1,1,1.0
E01002648,B1,2,2,1.0
E01002650,B1,1,1,1.0
E01002653,B1,1,1,1.0
E01002659,B1,1,1,1.0
E01002681,B1,2,2,1.0
E01002684,B1,1,1,1.0
E01002687,B1,1,1,1.0
E01004652,B1,4,1,4.0
E01004653,B1,1,1,1.0
E01004654,B1,1,1,1.0
E01004658,B1,2,2,1.0
E01004660,B1,2,2,1.0
E01004662,B1,1,1,1.0
E01004676,B1,2,2,1.0
E01004679,B1,2,2,1.0
E01004681,B1,2,2,1.0
E01004682,B1,1,1,1.0
E01004686,B1,1,1,1.0
E01004689,B1,1,1,1.0
E01004695,B1,5,2,2.5
E01004699,B1,1,1,1.0
E01004700,B1,2,2,1.0
E01004702,B1,1,1,1.0
E01004703,B1,2,2,1.0
E01004707,B1,1,1,1.0
E01004709,B1,1,1,1.0
E01004713,B1,3,2,1.5
E01004714,B1,2,2,1.0
E01004718,B1,1,1,1.0
E01004728,B1,1,1,1.0
E01004733,B1,2,1,2.0
E01004734,B1,5,2,2.5
E01004735,B1,3,2,1.5
E01004736,B1,2,2,1.0
E01004741,B1,2,2,1.0
E01004748,B1,2,1,2.0
E01004749,B1,1,1,1.0
E01004752,B1,1,1,1.0
E01004756,B1,1,1,1.0
E01004763,B1,1,1,1.0
E01004765,B1,2,2,1.0
E01014371,B1,1,1,1.0
E01014389,B1,1,1,1.0
E01014390,B1,3,2,1.5
E01014396,B1,1,1,1.0
E01014398,B1,1,1,1.0
E01014402,B1,1,1,1.0
E01014403,B1,2,2,1.0
E01014404,B1,1,1,1.0
E01014405,B1,1,1,1.0
E01014410,B1,2,2,1.0
E01014411,B1,2,2,1.0
E01014412,B1,1,1,1.0
E01014413,B1,2,2,1.0
E01014414,B1,2,2,1.0
E01014416,B1,4,3,1.3333333333333333
E01014417,B1,2,2,1.0
E01014419,B1,1,1,1.0
E01014427,B1,2,2,1.0
E01014428,B1,1,1,1.0
E01014433,B1,1,1,1.0
E01014434,B1,1,1,1.0
E01014435,B1,1,1,1.0
E01014436,B1,3,3,1.0
E01014443,B1,1,1,1.0
E01014448,B1,2,1,2.0
E01014452,B1,1,1,1.0
E01014456,B1,3,3,1.0
E01014462,B1,2,1,2.0
E01014463,B1,1,1,1.0
E01014467,B1,1,1,1.0
E01014469,B1,1,1,1.0
E01014480,B1,1,1,1.0
E01014481,B1,1,1,1.0
E01014482,B1,1,1,1.0
E01022847,B1,1,1,1.0
E01022850,B1,3,3,1.0
E01022857,B1,3,3,1.0
E01022858,B1,1,1,1.0
E01022867,B1,2,2,1.0
E01022872,B1,1,1,1.0
E01022873,B1,1,1,1.0
E01022875,B1,1,1,1.0
E01022884,B1,1,1,1.0
E01022885,B1,1,1,1.0
E01022891,B1,1,1,1.0
E01023750,B1,3,2,1.5
E01023751,B1,1,1,1.0
E01023754,B1,1,1,1.0
E01023757,B1,2,2,1.0
E01023759,B1,3,2,1.5
E01023761,B1,1,1,1.0
E01023763,B1,1,1,1.0
E01023764,B1,3,2,1.5
E01023767,B1,2,2,1.0
E01023769,B1,5,4,1.25
E01023770,B1,1,1,1.0
E01023771,B1,1,1,1.0
E01023773,B1,1,1,1.0
E01023774,B1,2,2,1.0
E01023775,B1,1,1,1.0
E01023776,B1,5,4,1.25
E01023778,B1,2,1,2.0
E01023781,B1,1,1,1.0
E01023784,B1,1,1,1.0
E01023785,B1,2,2,1.0
E01023786,B1,1,1,1.0
E01023788,B1,1,1,1.0
E01023790,B1,1,1,1.0
E01023793,B1,1,1,1.0
E01023795,B1,1,1,1.0
E01023796,B1,4,3,1.3333333333333333
E01023797,B1,2,2,1.0
E01023800,B1,4,1,4.0
E01028449,B1,1,1,1.0
E01028481,B1,3,1,3.0
E01028482,B1,1,1,1.0
E01028497,B1,1,1,1.0
E01028532,B1,1,1,1.0
E01028559,B1,1,1,1.0
E01028574,B1,1,1,1.0
E01028587,B1,1,1,1.0
E01028641,B1,1,1,1.0
E01028646,B1,1,1,1.0
E01028660,B1,1,1,1.0
E01028667,B1,1,1,1.0
E01028676,B1,1,1,1.0
E01028692,B1,1,1,1.0
E01028748,B1,1,1,1.0
E01028754,B1,1,1,1.0
E01028785,B1,1,1,1.0
E01031029,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01032566,B1,1,1,1.0
E01032567,B1,2,2,1.0
E01033080,B1,1,1,1.0
E01033595,B1,2,2,1.0
E01033596,B1,2,1,2.0
E01033726,B1,1,1,1.0
E01033727,B1,1,1,1.0
E01033729,B1,1,1,1.0
E01033731,B1,1,1,1.0
E01033740,B1,1,1,1.0
E01033741,B1,1,1,1.0
E01033744,B1,1,1,1.0
E01017632,B11,1,1,1.0
E01017693,B11,1,1,1.0
E01026057,B11,1,1,1.0
E01026260,B11,1,1,1.0
E01027000,B11,1,1,1.0
E01027265,B11,1,1,1.0
E01002571,B12,1,1,1.0
E01002592,B12,2,2,1.0
E01002611,B12,1,1,1.0
E01002636,B12,1,1,1.0
E01002642,B12,1,1,1.0
E01002645,B12,1,1,1.0
E01002666,B12,1,1,1.0
E01002670,B12,1,1,1.0
E01002671,B12,1,1,1.0
E01002691,B12,1,1,1.0
E01026006,B12,1,1,1.0
E01026016,B12,1,1,1.0
E01026019,B12,1,1,1.0
E01026033,B12,1,1,1.0
E01026053,B12,1,1,1.0
E01026108,B12,1,1,1.0
E01026121,B12,1,1,1.0
E01026189,B12,1,1,1.0
E01026195,B12,1,1,1.0
E01026384,B12,1,1,1.0
E01026394,B12,2,1,2.0
E01026414,B12,1,1,1.0
E01026991,B12,1,1,1.0
E01027269,B12,1,1,1.0
E01027349,B12,1,1,1.0
E01028598,B12,2,2,1.0
E01028603,B12,1,1,1.0
E01028734,B12,1,1,1.0
E01028755,B12,1,1,1.0
E01028789,B12,1,1,1.0
E01031021,B12,1,1,1.0
E01031053,B12,1,1,1.0
E01031233,B12,1,1,1.0
E01031258,B12,1,1,1.0
E01031308,B12,1,1,1.0
E01031312,B12,1,1,1.0
E01031314,B12,1,1,1.0
E01031322,B12,1,1,1.0
E01031323,B12,1,1,1.0
E01032891,B12,1,1,1.0
E01032989,B12,1,1,1.0
E01033253,B12,1,1,1.0
E01001677,B13,1,1,1.0
E01001708,B13,1,1,1.0
E01002563,B13,1,1,1.0
E01002565,B13,1,1,1.0
E01002568,B13,2,2,1.0
E01002571,B13,1,1,1.0
E01002575,B13,1,1,1.0
E01002579,B13,2,2,1.0
E01002581,B13,2,2,1.0
E01002585,B13,1,1,1.0
E01002592,B13,1,1,1.0
E01002625,B13,1,1,1.0
E01002629,B13,1,1,1.0
E01002648,B13,1,1,1.0
E01002650,B13,1,1,1.0
E01002657,B13,1,1,1.0
E01002659,B13,1,1,1.0
E01002662,B13,1,1,1.0
E01002671,B13,1,1,1.0
E01002672,B13,1,1,1.0
E01002676,B13,1,1,1.0
E01002680,B13,2,2,1.0
E01002686,B13,1,1,1.0
E01002693,B13,1,1,1.0
E01014487,B13,1,1,1.0
E01014489,B13,1,1,1.0
E01014502,B13,1,1,1.0
E01014506,B13,2,2,1.0
E01014508,B13,1,1,1.0
E01014512,B13,1,1,1.0
E01014513,B13,1,1,1.0
E01014517,B13,1,1,1.0
E01014522,B13,1,1,1.0
E01014529,B13,1,1,1.0
E01014536,B13,1,1,1.0
E01014548,B13,1,1,1.0
E01014559,B13,1,1,1.0
E01014567,B13,1,1,1.0
E01014577,B13,3,2,1.5
E01014578,B13,1,1,1.0
E01014587,B13,1,1,1.0
E01014590,B13,1,1,1.0
E01014595,B13,1,1,1.0
E01014626,B13,1,1,1.0
E01014658,B13,1,1,1.0
E01022847,B13,1,1,1.0
E01022850,B13,2,1,2.0
E01022860,B13,1,1,1.0
E01022896,B13,1,1,1.0
E01023491,B13,1,1,1.0
E01028423,B13,1,1,1.0
E01028425,B13,2,2,1.0
E01028434,B13,1,1,1.0
E01028439,B13,1,1,1.0
E01028440,B13,1,1,1.0
E01028443,B13,2,2,1.0
E01028451,B13,2,2,1.0
E01028460,B13,1,1,1.0
E01028468,B13,2,2,1.0
E01028469,B13,1,1,1.0
E01028473,B13,1,1,1.0
E01028482,B13,1,1,1.0
E01028486,B13,1,1,1.0
E01028489,B13,1,1,1.0
E01028493,B13,1,1,1.0
E01028498,B13,1,1,1.0
E01028499,B13,1,1,1.0
E01028502,B13,1,1,1.0
E01028508,B13,1,1,1.0
E01028509,B13,1,1,1.0
E01028513,B13,1,1,1.0
E01028521,B13,2,2,1.0
E01028522,B13,1,1,1.0
E01028523,B13,1,1,1.0
E01028531,B13,1,1,1.0
E01028532,B13,1,1,1.0
E01028534,B13,2,2,1.0
E01028537,B13,1,1,1.0
E01028539,B13,1,1,1.0
E01028540,B13,1,1,1.0
E01028545,B13,1,1,1.0
E01028548,B13,2,2,1.0
E01028551,B13,1,1,1.0
E01028553,B13,1,1,1.0
E01028560,B13,1,1,1.0
E01028562,B13,1,1,1.0
E01028580,B13,1,1,1.0
E01028581,B13,3,3,1.0
E01028587,B13,1,1,1.0
E01028594,B13,2,2,1.0
E01028595,B13,1,1,1.0
E01028602,B13,1,1,1.0
E01028605,B13,1,1,1.0
E01028612,B13,1,1,1.0
E01028615,B13,1,1,1.0
E01028616,B13,2,2,1.0
E01028618,B13,1,1,1.0
E01028619,B13,1,1,1.0
E01028620,B13,1,1,1.0
E01028623,B13,1,1,1.0
E01028624,B13,1,1,1.0
E01028625,B13,1,1,1.0
E01028634,B13,1,1,1.0
E01028635,B13,1,1,1.0
E01028637,B13,1,1,1.0
E01028638,B13,2,2,1.0
E01028639,B13,1,1,1.0
E01028652,B13,1,1,1.0
E01028658,B13,1,1,1.0
E01028660,B13,1,1,1.0
E01028669,B13,1,1,1.0
E01028670,B13,1,1,1.0
E01028676,B13,1,1,1.0
E01028681,B13,1,1,1.0
E01028684,B13,2,2,1.0
E01028686,B13,1,1,1.0
E01028698,B13,1,1,1.0
E01028703,B13,1,1,1.0
E01028712,B13,1,1,1.0
E01028714,B13,1,1,1.0
E01028716,B13,1,1,1.0
E01028718,B13,1,1,1.0
E01028720,B13,2,1,2.0
E01028726,B13,1,1,1.0
E01028733,B13,1,1,1.0
E01028742,B13,1,1,1.0
E01028745,B13,1,1,1.0
E01028747,B13,2,2,1.0
E01028749,B13,1,1,1.0
E01028756,B13,2,2,1.0
E01028757,B13,1,1,1.0
E01028760,B13,1,1,1.0
E01028764,B13,1,1,1.0
E01028765,B13,1,1,1.0
E01028767,B13,2,2,1.0
E01028777,B13,1,1,1.0
E01028779,B13,1,1,1.0
E01028780,B13,3,3,1.0
E01028782,B13,1,1,1.0
E01028783,B13,2,2,1.0
E01028784,B13,2,2,1.0
E01028791,B13,1,1,1.0
E01028796,B13,1,1,1.0
E01028797,B13,1,1,1.0
E01028798,B13,2,2,1.0
E01028801,B13,2,2,1.0
E01028802,B13,2,1,2.0
E01028804,B13,1,1,1.0
E01028808,B13,1,1,1.0
E01028820,B13,1,1,1.0
E01032515,B13,1,1,1.0
E01032516,B13,1,1,1.0
E01032573,B13,1,1,1.0
E01032941,B13,1,1,1.0
E01032942,B13,1,1,1.0
E01032943,B13,1,1,1.0
E01032954,B13,1,1,1.0
E01033000,B13,1,1,1.0
E01033345,B13,1,1,1.0
E01033369,B13,2,1,2.0
E01033733,B13,1,1,1.0
E01033746,B13,1,1,1.0
E01000327,B14,3,3,1.0
E01000330,B14,1,1,1.0
E01000337,B14,1,1,1.0
E01000350,B14,1,1,1.0
E01000355,B14,1,1,1.0
E01000374,B14,1,1,1.0
E01000383,B14,1,1,1.0
E01000392,B14,3,2,1.5
E01000400,B14,1,1,1.0
E01000414,B14,1,1,1.0
E01000445,B14,1,1,1.0
E01000447,B14,1,1,1.0
E01000448,B14,1,1,1.0
E01000449,B14,1,1,1.0
E01000453,B14,3,1,3.0
E01000645,B14,1,1,1.0
E01000646,B14,1,1,1.0
E01000651,B14,1,1,1.0
E01000661,B14,4,1,4.0
E01000662,B14,1,1,1.0
E01000669,B14,1,1,1.0
E01000671,B14,1,1,1.0
E01000677,B14,1,1,1.0
E01000694,B14,1,1,1.0
E01000695,B14,2,2,1.0
E01000706,B14,1,1,1.0
E01000715,B14,1,1,1.0
E01000718,B14,1,1,1.0
E01000719,B14,1,1,1.0
E01000720,B14,1,1,1.0
E01000722,B14,1,1,1.0
E01000723,B14,1,1,1.0
E01000725,B14,2,2,1.0
E01000729,B14,1,1,1.0
E01000754,B14,1,1,1.0
E01000758,B14,1,1,1.0
E01000760,B14,1,1,1.0
E01000781,B14,1,1,1.0
E01000783,B14,1,1,1.0
E01000791,B14,1,1,1.0
E01000799,B14,1,1,1.0
E01000802,B14,2,1,2.0
E01000805,B14,1,1,1.0
E01000806,B14,2,2,1.0
E01000818,B14,2,2,1.0
E01000820,B14,1,1,1.0
E01000823,B14,1,1,1.0
E01000826,B14,1,1,1.0
E01000828,B14,2,2,1.0
E01000832,B14,1,1,1.0
E01001581,B14,2,2,1.0
E01001587,B14,1,1,1.0
E01001654,B14,2,1,2.0
E01001696,B14,1,1,1.0
E01001700,B14,1,1,1.0
E01002555,B14,2,1,2.0
E01002556,B14,1,1,1.0
E01002566,B14,1,1,1.0
E01002569,B14,1,1,1.0
E01002574,B14,1,1,1.0
E01002580,B14,5,4,1.25
E01002581,B14,1,1,1.0
E01002582,B14,1,1,1.0
E01002591,B14,1,1,1.0
E01002593,B14,1,1,1.0
E01002595,B14,1,1,1.0
E01002596,B14,1,1,1.0
E01002611,B14,1,1,1.0
E01002612,B14,3,1,3.0
E01002615,B14,1,1,1.0
E01002616,B14,1,1,1.0
E01002626,B14,1,1,1.0
E01002640,B14,1,1,1.0
E01002643,B14,3,2,1.5
E01002645,B14,1,1,1.0
E01002649,B14,1,1,1.0
E01002658,B14,1,1,1.0
E01002662,B14,1,1,1.0
E01002664,B14,1,1,1.0
E01002669,B14,1,1,1.0
E01002674,B14,1,1,1.0
E01002677,B14,1,1,1.0
E01002684,B14,2,1,2.0
E01002687,B14,1,1,1.0
E01002690,B14,1,1,1.0
E01002693,B14,1,1,1.0
E01004650,B14,1,1,1.0
E01004653,B14,2,2,1.0
E01004660,B14,2,1,2.0
E01004661,B14,4,1,4.0
E01004662,B14,3,2,1.5
E01004680,B14,3,2,1.5
E01004689,B14,6,1,6.0
E01004690,B14,1,1,1.0
E01004692,B14,2,1,2.0
E01004694,B14,2,1,2.0
E01004695,B14,3,1,3.0
E01004698,B14,1,1,1.0
E01004699,B14,1,1,1.0
E01004701,B14,1,1,1.0
E01004702,B14,3,3,1.0
E01004707,B14,2,2,1.0
E01004714,B14,1,1,1.0
E01004715,B14,2,2,1.0
E01004716,B14,8,1,8.0
E01004717,B14,1,1,1.0
E01004723,B14,1,1,1.0
E01004724,B14,1,1,1.0
E01004727,B14,4,1,4.0
E01004730,B14,2,2,1.0
E01004731,B14,1,1,1.0
E01004733,B14,13,3,4.333333333333333
E01004734,B14,23,3,7.666666666666667
E01004735,B14,13,1,13.0
E01004736,B14,47,4,11.75
E01004740,B14,2,2,1.0
E01004747,B14,1,1,1.0
E01004749,B14,2,2,1.0
E01004755,B14,1,1,1.0
E01004761,B14,8,1,8.0
E01004762,B14,3,1,3.0
E01004763,B14,4,2,2.0
E01014370,B14,1,1,1.0
E01014372,B14,2,2,1.0
E01014391,B14,1,1,1.0
E01014404,B14,1,1,1.0
E01014405,B14,1,1,1.0
E01014412,B14,1,1,1.0
E01014432,B14,1,1,1.0
E01014467,B14,1,1,1.0
E01014475,B14,1,1,1.0
E01014481,B14,2,2,1.0
E01014484,B14,2,2,1.0
E01017676,B14,2,1,2.0
E01017731,B14,1,1,1.0
E01017780,B14,2,1,2.0
E01017885,B14,2,1,2.0
E01022850,B14,1,1,1.0
E01022853,B14,1,1,1.0
E01022882,B14,1,1,1.0
E01023758,B14,1,1,1.0
E01023800,B14,1,1,1.0
E01026064,B14,1,1,1.0
E01026069,B14,1,1,1.0
E01026074,B14,1,1,1.0
E01026227,B14,1,1,1.0
E01026343,B14,1,1,1.0
E01028430,B14,2,2,1.0
E01028434,B14,1,1,1.0
E01028511,B14,1,1,1.0
E01028682,B14,1,1,1.0
E01028686,B14,1,1,1.0
E01028708,B14,1,1,1.0
E01031103,B14,1,1,1.0
E01031258,B14,1,1,1.0
E01032512,B14,3,2,1.5
E01032563,B14,1,1,1.0
E01032573,B14,1,1,1.0
E01032962,B14,1,1,1.0
E01033080,B14,3,3,1.0
E01033084,B14,1,1,1.0
E01033595,B14,6,2,3.0
E01033596,B14,3,3,1.0
E01033603,B14,1,1,1.0
E01033604,B14,2,1,2.0
E01033605,B14,1,1,1.0
E01033607,B14,3,2,1.5
E01033729,B14,1,1,1.0
E01033736,B14,1,1,1.0
E01000325,B15,1,1,1.0
E01000327,B15,1,1,1.0
E01000328,B15,1,1,1.0
E01000335,B15,1,1,1.0
E01000343,B15,1,1,1.0
E01000345,B15,1,1,1.0
E01000355,B15,1,1,1.0
E01000363,B15,1,1,1.0
E01000376,B15,1,1,1.0
E01000378,B15,1,1,1.0
E01000405,B15,1,1,1.0
E01000406,B15,1,1,1.0
E01000416,B15,1,1,1.0
E01000417,B15,1,1,1.0
E01000443,B15,1,1,1.0
E01000444,B15,1,1,1.0
E01000448,B15,1,1,1.0
E01000449,B15,1,1,1.0
E01000453,B15,1,1,1.0
E01000458,B15,1,1,1.0
E01000463,B15,1,1,1.0
E01000647,B15,1,1,1.0
E01000652,B15,2,2,1.0
E01000655,B15,1,1,1.0
E01000658,B15,3,1,3.0
E01000662,B15,1,1,1.0
E01000663,B15,1,1,1.0
E01000667,B15,4,2,2.0
E01000668,B15,2,2,1.0
E01000673,B15,1,1,1.0
E01000676,B15,1,1,1.0
E01000677,B15,5,5,1.0
E01000679,B15,1,1,1.0
E01000680,B15,1,1,1.0
E01000683,B15,1,1,1.0
E01000685,B15,1,1,1.0
E01000686,B15,1,1,1.0
E01000691,B15,1,1,1.0
E01000695,B15,1,1,1.0
E01000700,B15,1,1,1.0
E01000709,B15,1,1,1.0
E01000711,B15,1,1,1.0
E01000719,B15,1,1,1.0
E01000720,B15,1,1,1.0
E01000721,B15,4,3,1.3333333333333333
E01000724,B15,2,2,1.0
E01000725,B15,2,2,1.0
E01000727,B15,2,2,1.0
E01000731,B15,1,1,1.0
E01000732,B15,1,1,1.0
E01000733,B15,1,1,1.0
E01000738,B15,1,1,1.0
E01000740,B15,1,1,1.0
E01000744,B15,1,1,1.0
E01000745,B15,1,1,1.0
E01000749,B15,1,1,1.0
E01000751,B15,1,1,1.0
E01000752,B15,2,2,1.0
E01000754,B15,2,2,1.0
E01000756,B15,2,2,1.0
E01000757,B15,1,1,1.0
E01000759,B15,1,1,1.0
E01000762,B15,2,2,1.0
E01000763,B15,1,1,1.0
E01000764,B15,1,1,1.0
E01000765,B15,2,2,1.0
E01000766,B15,1,1,1.0
E01000770,B15,1,1,1.0
E01000771,B15,1,1,1.0
E01000774,B15,1,1,1.0
E01000779,B15,1,1,1.0
E01000782,B15,1,1,1.0
E01000783,B15,1,1,1.0
E01000784,B15,1,1,1.0
E01000786,B15,2,2,1.0
E01000787,B15,2,2,1.0
E01000788,B15,3,3,1.0
E01000791,B15,1,1,1.0
E01000795,B15,1,1,1.0
E01000796,B15,1,1,1.0
E01000797,B15,1,1,1.0
E01000798,B15,1,1,1.0
E01000803,B15,1,1,1.0
E01000809,B15,2,2,1.0
E01000823,B15,1,1,1.0
E01000829,B15,1,1,1.0
E01000837,B15,1,1,1.0
E01000840,B15,2,2,1.0
E01001602,B15,1,1,1.0
E01001709,B15,3,3,1.0
E01004722,B15,1,1,1.0
E01004723,B15,1,1,1.0
E01004725,B15,2,1,2.0
E01004733,B15,1,1,1.0
E01004736,B15,1,1,1.0
E01004750,B15,1,1,1.0
E01004762,B15,1,1,1.0
E01014400,B15,1,1,1.0
E01014403,B15,1,1,1.0
E01014407,B15,1,1,1.0
E01014415,B15,1,1,1.0
E01014416,B15,2,2,1.0
E01014425,B15,1,1,1.0
E01014438,B15,1,1,1.0
E01014449,B15,1,1,1.0
E01014473,B15,1,1,1.0
E01014477,B15,1,1,1.0
E01026194,B15,1,1,1.0
E01026284,B15,1,1,1.0
E01026304,B15,1,1,1.0
E01026317,B15,1,1,1.0
E01026319,B15,1,1,1.0
E01026325,B15,1,1,1.0
E01026370,B15,1,1,1.0
E01026405,B15,1,1,1.0
E01028548,B15,1,1,1.0
E01028669,B15,1,1,1.0
E01032562,B15,2,2,1.0
E01033080,B15,1,1,1.0
E01000336,B16,1,1,1.0
E01001571,B16,1,1,1.0
E01001572,B16,1,1,1.0
E01001576,B16,1,1,1.0
E01001580,B16,1,1,1.0
E01001585,B16,1,1,1.0
E01001598,B16,1,1,1.0
E01001606,B16,1,1,1.0
E01001607,B16,1,1,1.0
E01001635,B16,2,2,1.0
E01001641,B16,1,1,1.0
E01001654,B16,1,1,1.0
E01001660,B16,1,1,1.0
E01001676,B16,1,1,1.0
E01001682,B16,1,1,1.0
E01001706,B16,1,1,1.0
E01001712,B16,1,1,1.0
E01002555,B16,2,2,1.0
E01002557,B16,1,1,1.0
E01002558,B16,8,6,1.3333333333333333
E01002559,B16,2,2,1.0
E01002560,B16,2,2,1.0
E01002562,B16,1,1,1.0
E01002563,B16,2,2,1.0
E01002564,B16,1,1,1.0
E01002565,B16,3,3,1.0
E01002567,B16,5,4,1.25
E01002570,B16,2,2,1.0
E01002577,B16,1,1,1.0
E01002580,B16,1,1,1.0
