lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01028800,B1,1,1,1.0
E01031267,B1,1,1,1.0
E01032562,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01032852,B1,1,1,1.0
E01032857,B1,1,1,1.0
E01032892,B1,1,1,1.0
E01000676,B10,1,1,1.0
E01000685,B10,1,1,1.0
E01000702,B10,1,1,1.0
E01000754,B10,1,1,1.0
E01000790,B10,1,1,1.0
E01000814,B10,1,1,1.0
E01000834,B10,1,1,1.0
E01032563,B10,1,1,1.0
E01031083,B12,1,1,1.0
E01031159,B12,1,1,1.0
E01031166,B12,1,1,1.0
E01032892,B12,1,1,1.0
E01001584,B13,1,1,1.0
E01020922,B13,1,1,1.0
E01020934,B13,1,1,1.0
E01020954,B13,1,1,1.0
E01020963,B13,1,1,1.0
E01020970,B13,1,1,1.0
E01020973,B13,1,1,1.0
E01020979,B13,1,1,1.0
E01020986,B13,1,1,1.0
E01020996,B13,1,1,1.0
E01020999,B13,1,1,1.0
E01021055,B13,1,1,1.0
E01021056,B13,1,1,1.0
E01021057,B13,1,1,1.0
E01021069,B13,1,1,1.0
E01021074,B13,1,1,1.0
E01021076,B13,1,1,1.0
E01021086,B13,1,1,1.0
E01021087,B13,1,1,1.0
E01021088,B13,1,1,1.0
E01021099,B13,1,1,1.0
E01021103,B13,1,1,1.0
E01021104,B13,1,1,1.0
E01021115,B13,1,1,1.0
E01021125,B13,1,1,1.0
E01021127,B13,2,2,1.0
E01021138,B13,1,1,1.0
E01021140,B13,1,1,1.0
E01021145,B13,1,1,1.0
E01021147,B13,1,1,1.0
E01021153,B13,1,1,1.0
E01021158,B13,2,2,1.0
E01021161,B13,1,1,1.0
E01021164,B13,2,2,1.0
E01021166,B13,1,1,1.0
E01021170,B13,2,2,1.0
E01021171,B13,1,1,1.0
E01021172,B13,1,1,1.0
E01021174,B13,1,1,1.0
E01021177,B13,1,1,1.0
E01021178,B13,1,1,1.0
E01021187,B13,1,1,1.0
E01021197,B13,1,1,1.0
E01021207,B13,3,1,3.0
E01021211,B13,1,1,1.0
E01021214,B13,1,1,1.0
E01021220,B13,1,1,1.0
E01021230,B13,1,1,1.0
E01021231,B13,4,1,4.0
E01021235,B13,1,1,1.0
E01022856,B13,1,1,1.0
E01022870,B13,1,1,1.0
E01022871,B13,1,1,1.0
E01022874,B13,1,1,1.0
E01022878,B13,1,1,1.0
E01022898,B13,1,1,1.0
E01028423,B13,1,1,1.0
E01028437,B13,1,1,1.0
E01028444,B13,1,1,1.0
E01028467,B13,1,1,1.0
E01028468,B13,1,1,1.0
E01028483,B13,1,1,1.0
E01028491,B13,1,1,1.0
E01028498,B13,2,2,1.0
E01028507,B13,1,1,1.0
E01028510,B13,1,1,1.0
E01028511,B13,2,2,1.0
E01028521,B13,2,2,1.0
E01028561,B13,1,1,1.0
E01028576,B13,1,1,1.0
E01028580,B13,1,1,1.0
E01028594,B13,3,3,1.0
E01028597,B13,1,1,1.0
E01028605,B13,1,1,1.0
E01028611,B13,3,2,1.5
E01028617,B13,3,2,1.5
E01028620,B13,2,2,1.0
E01028625,B13,1,1,1.0
E01028638,B13,1,1,1.0
E01028645,B13,1,1,1.0
E01028650,B13,1,1,1.0
E01028658,B13,1,1,1.0
E01028662,B13,1,1,1.0
E01028666,B13,1,1,1.0
E01028669,B13,1,1,1.0
E01028672,B13,1,1,1.0
E01028686,B13,1,1,1.0
E01028706,B13,1,1,1.0
E01028714,B13,1,1,1.0
E01028716,B13,1,1,1.0
E01028720,B13,2,2,1.0
E01028721,B13,1,1,1.0
E01028726,B13,1,1,1.0
E01028731,B13,1,1,1.0
E01028732,B13,1,1,1.0
E01028737,B13,1,1,1.0
E01028739,B13,1,1,1.0
E01028754,B13,1,1,1.0
E01028756,B13,1,1,1.0
E01028757,B13,3,1,3.0
E01028766,B13,1,1,1.0
E01028779,B13,1,1,1.0
E01028781,B13,1,1,1.0
E01028793,B13,1,1,1.0
E01028798,B13,1,1,1.0
E01028801,B13,1,1,1.0
E01028808,B13,1,1,1.0
E01028814,B13,1,1,1.0
E01032954,B13,2,2,1.0
E01000666,B14,1,1,1.0
E01000670,B14,2,1,2.0
E01000673,B14,1,1,1.0
E01000675,B14,2,1,2.0
E01000676,B14,1,1,1.0
E01000677,B14,3,3,1.0
E01000692,B14,1,1,1.0
E01000695,B14,1,1,1.0
E01000699,B14,4,1,4.0
E01000703,B14,1,1,1.0
E01000704,B14,3,1,3.0
E01000714,B14,1,1,1.0
E01000721,B14,2,1,2.0
E01000722,B14,2,1,2.0
E01000727,B14,2,2,1.0
E01000729,B14,1,1,1.0
E01000730,B14,9,1,9.0
E01000738,B14,1,1,1.0
E01000739,B14,3,1,3.0
E01000740,B14,2,2,1.0
E01000741,B14,1,1,1.0
E01000742,B14,1,1,1.0
E01000743,B14,10,2,5.0
E01000746,B14,1,1,1.0
E01000762,B14,1,1,1.0
E01000764,B14,2,1,2.0
E01000770,B14,2,1,2.0
E01000779,B14,4,2,2.0
E01000788,B14,6,3,2.0
E01000790,B14,1,1,1.0
E01000799,B14,1,1,1.0
E01000801,B14,4,1,4.0
E01000802,B14,1,1,1.0
E01000803,B14,1,1,1.0
E01000806,B14,1,1,1.0
E01000815,B14,1,1,1.0
E01000823,B14,1,1,1.0
E01000828,B14,1,1,1.0
E01000830,B14,1,1,1.0
E01000834,B14,1,1,1.0
E01001572,B14,2,1,2.0
E01001574,B14,1,1,1.0
E01001637,B14,1,1,1.0
E01001640,B14,1,1,1.0
E01021079,B14,1,1,1.0
E01021081,B14,1,1,1.0
E01021102,B14,1,1,1.0
E01021109,B14,1,1,1.0
E01023758,B14,2,2,1.0
E01023761,B14,1,1,1.0
E01023793,B14,1,1,1.0
E01023794,B14,1,1,1.0
E01023795,B14,1,1,1.0
E01023800,B14,1,1,1.0
E01028588,B14,1,1,1.0
E01028639,B14,1,1,1.0
E01028681,B14,1,1,1.0
E01031010,B14,1,1,1.0
E01031211,B14,1,1,1.0
E01000655,B15,1,1,1.0
E01000656,B15,1,1,1.0
E01000661,B15,1,1,1.0
E01000666,B15,2,2,1.0
E01000668,B15,2,2,1.0
E01000676,B15,1,1,1.0
E01000677,B15,1,1,1.0
E01000719,B15,1,1,1.0
E01000727,B15,1,1,1.0
E01000728,B15,1,1,1.0
E01000734,B15,2,1,2.0
E01000740,B15,1,1,1.0
E01000742,B15,1,1,1.0
E01000746,B15,1,1,1.0
E01000752,B15,1,1,1.0
E01000756,B15,1,1,1.0
E01000764,B15,1,1,1.0
E01000771,B15,2,1,2.0
E01000774,B15,2,1,2.0
E01000779,B15,1,1,1.0
E01000782,B15,1,1,1.0
E01000783,B15,1,1,1.0
E01000788,B15,2,2,1.0
E01000791,B15,1,1,1.0
E01000795,B15,1,1,1.0
E01000806,B15,1,1,1.0
E01000810,B15,1,1,1.0
E01000813,B15,1,1,1.0
E01021091,B15,1,1,1.0
E01021117,B15,1,1,1.0
E01021137,B15,1,1,1.0
E01031113,B15,1,1,1.0
E01031259,B15,1,1,1.0
E01032570,B15,2,2,1.0
E01032951,B15,1,1,1.0
E01020939,B16,1,1,1.0
E01020944,B16,1,1,1.0
E01020945,B16,1,1,1.0
E01020959,B16,4,1,4.0
E01020967,B16,1,1,1.0
E01020978,B16,1,1,1.0
E01020983,B16,1,1,1.0
E01020987,B16,1,1,1.0
E01021004,B16,1,1,1.0
E01021007,B16,1,1,1.0
E01021018,B16,1,1,1.0
E01021056,B16,2,2,1.0
E01021068,B16,2,2,1.0
E01021096,B16,1,1,1.0
E01021101,B16,2,2,1.0
E01021102,B16,1,1,1.0
E01021103,B16,1,1,1.0
E01021107,B16,1,1,1.0
E01021111,B16,1,1,1.0
E01021117,B16,3,3,1.0
E01021118,B16,2,1,2.0
E01021125,B16,1,1,1.0
E01021144,B16,1,1,1.0
E01021145,B16,1,1,1.0
E01021152,B16,1,1,1.0
E01021165,B16,1,1,1.0
E01021169,B16,1,1,1.0
E01021171,B16,1,1,1.0
E01021172,B16,1,1,1.0
E01021175,B16,1,1,1.0
E01021176,B16,1,1,1.0
E01021187,B16,1,1,1.0
E01021188,B16,1,1,1.0
E01021190,B16,1,1,1.0
E01021206,B16,1,1,1.0
E01021214,B16,1,1,1.0
E01021230,B16,1,1,1.0
E01021231,B16,1,1,1.0
E01021234,B16,1,1,1.0
E01022858,B16,1,1,1.0
E01022859,B16,1,1,1.0
E01022860,B16,1,1,1.0
E01022862,B16,1,1,1.0
E01022867,B16,2,2,1.0
E01022871,B16,1,1,1.0
E01022879,B16,1,1,1.0
E01022881,B16,1,1,1.0
E01022887,B16,2,2,1.0
E01023754,B16,1,1,1.0
E01023757,B16,1,1,1.0
E01023758,B16,3,2,1.5
E01023759,B16,1,1,1.0
E01023762,B16,1,1,1.0
E01023764,B16,1,1,1.0
E01023775,B16,1,1,1.0
E01023780,B16,1,1,1.0
E01023782,B16,1,1,1.0
E01023786,B16,2,1,2.0
E01023791,B16,1,1,1.0
E01023794,B16,2,1,2.0
E01023796,B16,1,1,1.0
E01023799,B16,1,1,1.0
E01023801,B16,1,1,1.0
E01027638,B16,1,1,1.0
E01027650,B16,1,1,1.0
E01027698,B16,1,1,1.0
E01027728,B16,1,1,1.0
E01028422,B16,1,1,1.0
E01028425,B16,1,1,1.0
E01028434,B16,1,1,1.0
E01028449,B16,1,1,1.0
E01028477,B16,2,1,2.0
E01028497,B16,1,1,1.0
E01028512,B16,1,1,1.0
E01028521,B16,1,1,1.0
E01028542,B16,1,1,1.0
E01028557,B16,1,1,1.0
E01028570,B16,1,1,1.0
E01028573,B16,1,1,1.0
E01028577,B16,1,1,1.0
E01028601,B16,1,1,1.0
E01028614,B16,1,1,1.0
E01028620,B16,1,1,1.0
E01028633,B16,1,1,1.0
E01028662,B16,1,1,1.0
E01028708,B16,1,1,1.0
E01028736,B16,1,1,1.0
E01028741,B16,1,1,1.0
E01028745,B16,1,1,1.0
E01028780,B16,1,1,1.0
E01028787,B16,1,1,1.0
E01028797,B16,1,1,1.0
E01028802,B16,1,1,1.0
E01028818,B16,1,1,1.0
E01028823,B16,1,1,1.0
E01031024,B16,1,1,1.0
E01031028,B16,1,1,1.0
E01031030,B16,2,1,2.0
E01031031,B16,1,1,1.0
E01031033,B16,1,1,1.0
E01031043,B16,1,1,1.0
E01031112,B16,1,1,1.0
E01031123,B16,1,1,1.0
E01031151,B16,1,1,1.0
E01031160,B16,1,1,1.0
E01031163,B16,1,1,1.0
E01031164,B16,1,1,1.0
E01031168,B16,1,1,1.0
E01031173,B16,2,2,1.0
E01031183,B16,1,1,1.0
E01031193,B16,1,1,1.0
E01031194,B16,1,1,1.0
E01031196,B16,1,1,1.0
E01031202,B16,3,3,1.0
E01031205,B16,1,1,1.0
E01031213,B16,1,1,1.0
E01031218,B16,1,1,1.0
E01031222,B16,1,1,1.0
E01031224,B16,2,2,1.0
E01031234,B16,1,1,1.0
E01031239,B16,1,1,1.0
E01031250,B16,1,1,1.0
E01031256,B16,1,1,1.0
E01031272,B16,1,1,1.0
E01031275,B16,1,1,1.0
E01031294,B16,1,1,1.0
E01031297,B16,3,2,1.5
E01031300,B16,1,1,1.0
E01031301,B16,1,1,1.0
E01031305,B16,1,1,1.0
E01031308,B16,3,3,1.0
E01031310,B16,1,1,1.0
E01031317,B16,1,1,1.0
E01031318,B16,1,1,1.0
E01031320,B16,2,2,1.0
E01031324,B16,2,2,1.0
E01031330,B16,1,1,1.0
E01031335,B16,1,1,1.0
E01032554,B16,1,1,1.0
E01032892,B16,1,1,1.0
E01032949,B16,1,1,1.0
E01032954,B16,2,2,1.0
E01033251,B16,1,1,1.0
E01000645,B17,1,1,1.0
E01000646,B17,2,2,1.0
E01000648,B17,1,1,1.0
E01000649,B17,2,2,1.0
E01000651,B17,2,2,1.0
E01000652,B17,2,2,1.0
E01000653,B17,1,1,1.0
E01000654,B17,1,1,1.0
E01000656,B17,1,1,1.0
E01000657,B17,1,1,1.0
E01000658,B17,1,1,1.0
E01000659,B17,1,1,1.0
E01000662,B17,1,1,1.0
E01000666,B17,2,2,1.0
E01000667,B17,2,2,1.0
E01000668,B17,2,2,1.0
E01000669,B17,2,2,1.0
E01000670,B17,1,1,1.0
E01000672,B17,1,1,1.0
E01000673,B17,1,1,1.0
E01000674,B17,1,1,1.0
E01000675,B17,2,2,1.0
E01000677,B17,2,2,1.0
E01000678,B17,3,3,1.0
E01000679,B17,1,1,1.0
E01000680,B17,2,2,1.0
E01000682,B17,1,1,1.0
E01000683,B17,3,3,1.0
E01000687,B17,1,1,1.0
E01000688,B17,1,1,1.0
E01000689,B17,2,2,1.0
E01000691,B17,1,1,1.0
E01000693,B17,2,2,1.0
E01000694,B17,1,1,1.0
E01000698,B17,1,1,1.0
E01000699,B17,1,1,1.0
E01000703,B17,1,1,1.0
E01000704,B17,2,2,1.0
E01000705,B17,2,2,1.0
E01000706,B17,1,1,1.0
E01000707,B17,1,1,1.0
E01000708,B17,1,1,1.0
E01000710,B17,1,1,1.0
E01000711,B17,2,2,1.0
E01000714,B17,1,1,1.0
E01000719,B17,1,1,1.0
E01000721,B17,3,2,1.5
E01000722,B17,1,1,1.0
E01000724,B17,1,1,1.0
E01000725,B17,2,2,1.0
E01000727,B17,1,1,1.0
E01000728,B17,2,2,1.0
E01000732,B17,1,1,1.0
E01000734,B17,2,2,1.0
E01000736,B17,1,1,1.0
E01000739,B17,1,1,1.0
E01000741,B17,2,2,1.0
E01000743,B17,2,2,1.0
E01000744,B17,2,2,1.0
E01000746,B17,1,1,1.0
E01000747,B17,3,2,1.5
E01000749,B17,1,1,1.0
E01000750,B17,1,1,1.0
E01000751,B17,3,2,1.5
E01000752,B17,1,1,1.0
E01000753,B17,2,2,1.0
E01000756,B17,2,2,1.0
E01000757,B17,4,4,1.0
E01000759,B17,2,2,1.0
E01000763,B17,1,1,1.0
E01000764,B17,2,2,1.0
E01000765,B17,2,2,1.0
E01000768,B17,2,1,2.0
E01000769,B17,2,2,1.0
E01000770,B17,3,3,1.0
E01000771,B17,2,2,1.0
E01000772,B17,2,2,1.0
E01000773,B17,4,4,1.0
E01000774,B17,2,2,1.0
E01000775,B17,3,3,1.0
E01000783,B17,2,2,1.0
E01000784,B17,3,3,1.0
E01000785,B17,1,1,1.0
E01000786,B17,2,2,1.0
E01000788,B17,1,1,1.0
E01000791,B17,3,3,1.0
E01000794,B17,1,1,1.0
E01000795,B17,1,1,1.0
E01000797,B17,1,1,1.0
E01000800,B17,2,2,1.0
E01000802,B17,1,1,1.0
E01000804,B17,4,4,1.0
E01000805,B17,1,1,1.0
E01000806,B17,1,1,1.0
E01000809,B17,1,1,1.0
E01000810,B17,1,1,1.0
E01000811,B17,3,3,1.0
E01000812,B17,3,2,1.5
E01000814,B17,4,4,1.0
E01000815,B17,3,3,1.0
E01000818,B17,1,1,1.0
E01000819,B17,4,4,1.0
E01000823,B17,4,4,1.0
E01000824,B17,1,1,1.0
E01000826,B17,1,1,1.0
E01000827,B17,1,1,1.0
E01000828,B17,2,2,1.0
E01000829,B17,1,1,1.0
E01000830,B17,1,1,1.0
E01000831,B17,1,1,1.0
E01000832,B17,2,2,1.0
E01000833,B17,2,2,1.0
E01000835,B17,1,1,1.0
E01000836,B17,1,1,1.0
E01000837,B17,1,1,1.0
E01000838,B17,2,2,1.0
E01000839,B17,3,3,1.0
E01000841,B17,4,4,1.0
E01003267,B17,1,1,1.0
E01020919,B17,1,1,1.0
E01020927,B17,1,1,1.0
E01020933,B17,1,1,1.0
E01020939,B17,1,1,1.0
E01020945,B17,1,1,1.0
E01020946,B17,1,1,1.0
E01020953,B17,1,1,1.0
E01020955,B17,1,1,1.0
E01020965,B17,1,1,1.0
E01020968,B17,1,1,1.0
E01020969,B17,2,2,1.0
E01020970,B17,2,2,1.0
E01020986,B17,2,1,2.0
E01020987,B17,1,1,1.0
E01020989,B17,2,2,1.0
E01020993,B17,2,2,1.0
E01020994,B17,1,1,1.0
E01020996,B17,2,2,1.0
E01021000,B17,1,1,1.0
E01021004,B17,1,1,1.0
E01021006,B17,1,1,1.0
E01021007,B17,4,1,4.0
E01021015,B17,1,1,1.0
E01021016,B17,1,1,1.0
E01021018,B17,1,1,1.0
E01021021,B17,2,2,1.0
E01021025,B17,3,3,1.0
E01021026,B17,1,1,1.0
E01021033,B17,1,1,1.0
E01021036,B17,1,1,1.0
E01021037,B17,1,1,1.0
E01021039,B17,2,2,1.0
E01021040,B17,1,1,1.0
E01021041,B17,2,2,1.0
E01021043,B17,1,1,1.0
E01021045,B17,1,1,1.0
E01021046,B17,1,1,1.0
E01021054,B17,1,1,1.0
E01021057,B17,2,2,1.0
E01021076,B17,1,1,1.0
E01021077,B17,1,1,1.0
E01021078,B17,2,2,1.0
E01021079,B17,1,1,1.0
E01021080,B17,1,1,1.0
E01021082,B17,2,2,1.0
E01021083,B17,1,1,1.0
E01021084,B17,1,1,1.0
E01021085,B17,2,2,1.0
E01021086,B17,2,1,2.0
E01021089,B17,1,1,1.0
E01021092,B17,1,1,1.0
E01021097,B17,1,1,1.0
E01021098,B17,1,1,1.0
E01021106,B17,1,1,1.0
E01021107,B17,3,3,1.0
E01021111,B17,1,1,1.0
E01021112,B17,1,1,1.0
E01021118,B17,1,1,1.0
E01021124,B17,1,1,1.0
E01021125,B17,2,2,1.0
E01021129,B17,2,2,1.0
E01021132,B17,1,1,1.0
E01021141,B17,1,1,1.0
E01021144,B17,1,1,1.0
E01021145,B17,1,1,1.0
E01021147,B17,1,1,1.0
E01021152,B17,1,1,1.0
E01021153,B17,2,2,1.0
E01021158,B17,2,2,1.0
E01021159,B17,2,1,2.0
E01021160,B17,3,3,1.0
E01021162,B17,1,1,1.0
E01021166,B17,1,1,1.0
E01021170,B17,1,1,1.0
E01021171,B17,1,1,1.0
E01021172,B17,2,2,1.0
E01021173,B17,1,1,1.0
E01021187,B17,2,2,1.0
E01021188,B17,1,1,1.0
E01021190,B17,2,2,1.0
E01021194,B17,1,1,1.0
E01021197,B17,1,1,1.0
E01021199,B17,2,1,2.0
E01021202,B17,1,1,1.0
E01021203,B17,1,1,1.0
E01021204,B17,1,1,1.0
E01021206,B17,1,1,1.0
E01021208,B17,1,1,1.0
E01021209,B17,1,1,1.0
E01021211,B17,1,1,1.0
E01021213,B17,1,1,1.0
E01021229,B17,2,2,1.0
E01021230,B17,1,1,1.0
E01021235,B17,3,2,1.5
E01023753,B17,2,1,2.0
E01023756,B17,1,1,1.0
E01023771,B17,2,2,1.0
E01023794,B17,1,1,1.0
E01028422,B17,2,2,1.0
E01028424,B17,1,1,1.0
E01028425,B17,1,1,1.0
E01028429,B17,2,1,2.0
E01028431,B17,2,1,2.0
E01028432,B17,2,2,1.0
E01028433,B17,1,1,1.0
E01028437,B17,1,1,1.0
E01028449,B17,1,1,1.0
E01028451,B17,1,1,1.0
E01028454,B17,1,1,1.0
E01028457,B17,1,1,1.0
E01028460,B17,1,1,1.0
E01028461,B17,1,1,1.0
E01028465,B17,1,1,1.0
E01028477,B17,5,5,1.0
E01028487,B17,1,1,1.0
E01028491,B17,1,1,1.0
E01028502,B17,1,1,1.0
E01028507,B17,1,1,1.0
E01028511,B17,1,1,1.0
E01028516,B17,1,1,1.0
E01028530,B17,1,1,1.0
E01028536,B17,1,1,1.0
E01028546,B17,1,1,1.0
E01028554,B17,1,1,1.0
E01028561,B17,1,1,1.0
E01028562,B17,1,1,1.0
E01028571,B17,1,1,1.0
E01028598,B17,2,2,1.0
E01028599,B17,1,1,1.0
E01028601,B17,1,1,1.0
E01028607,B17,1,1,1.0
E01028608,B17,1,1,1.0
E01028609,B17,2,2,1.0
E01028612,B17,1,1,1.0
E01028618,B17,1,1,1.0
E01028623,B17,1,1,1.0
E01028625,B17,3,2,1.5
E01028630,B17,1,1,1.0
E01028636,B17,1,1,1.0
E01028644,B17,1,1,1.0
E01028647,B17,2,2,1.0
E01028651,B17,1,1,1.0
E01028652,B17,2,2,1.0
E01028656,B17,1,1,1.0
E01028658,B17,3,3,1.0
E01028659,B17,2,2,1.0
E01028661,B17,5,3,1.6666666666666667
E01028674,B17,1,1,1.0
E01028676,B17,1,1,1.0
E01028678,B17,1,1,1.0
E01028679,B17,1,1,1.0
E01028680,B17,1,1,1.0
E01028689,B17,2,2,1.0
E01028690,B17,4,3,1.3333333333333333
E01028692,B17,1,1,1.0
E01028693,B17,1,1,1.0
E01028698,B17,2,2,1.0
E01028703,B17,1,1,1.0
E01028705,B17,3,1,3.0
E01028708,B17,1,1,1.0
E01028710,B17,1,1,1.0
E01028711,B17,2,2,1.0
E01028712,B17,1,1,1.0
E01028713,B17,1,1,1.0
E01028715,B17,1,1,1.0
E01028716,B17,1,1,1.0
E01028717,B17,2,1,2.0
E01028720,B17,1,1,1.0
E01028725,B17,1,1,1.0
E01028726,B17,1,1,1.0
E01028727,B17,1,1,1.0
E01028738,B17,2,2,1.0
E01028739,B17,1,1,1.0
E01028746,B17,2,2,1.0
E01028752,B17,1,1,1.0
E01028754,B17,3,3,1.0
E01028756,B17,1,1,1.0
E01028761,B17,1,1,1.0
E01028762,B17,2,2,1.0
E01028765,B17,1,1,1.0
E01028774,B17,1,1,1.0
E01028775,B17,1,1,1.0
E01028783,B17,1,1,1.0
E01028787,B17,4,3,1.3333333333333333
E01028788,B17,6,2,3.0
E01028789,B17,2,2,1.0
E01028796,B17,1,1,1.0
E01028799,B17,1,1,1.0
E01028801,B17,1,1,1.0
E01028802,B17,1,1,1.0
E01028810,B17,2,1,2.0
E01028813,B17,1,1,1.0
E01028819,B17,2,2,1.0
E01028820,B17,1,1,1.0
E01031133,B17,1,1,1.0
E01031134,B17,1,1,1.0
E01031135,B17,1,1,1.0
E01031214,B17,1,1,1.0
E01031218,B17,2,2,1.0
E01031268,B17,1,1,1.0
E01031269,B17,1,1,1.0
E01031271,B17,1,1,1.0
E01031277,B17,1,1,1.0
E01031283,B17,1,1,1.0
E01031284,B17,1,1,1.0
E01031300,B17,1,1,1.0
E01031314,B17,1,1,1.0
E01031322,B17,1,1,1.0
E01031335,B17,1,1,1.0
E01032568,B17,3,3,1.0
E01032570,B17,3,3,1.0
E01032892,B17,1,1,1.0
E01033251,B17,1,1,1.0
E01020919,B18,1,1,1.0
E01020959,B18,1,1,1.0
E01020961,B18,1,1,1.0
E01020996,B18,1,1,1.0
E01021018,B18,1,1,1.0
E01021024,B18,1,1,1.0
E01021029,B18,1,1,1.0
E01021047,B18,1,1,1.0
E01021053,B18,1,1,1.0
E01021058,B18,2,2,1.0
E01021061,B18,1,1,1.0
E01021074,B18,1,1,1.0
E01021204,B18,1,1,1.0
E01021236,B18,1,1,1.0
E01022862,B18,1,1,1.0
E01022872,B18,1,1,1.0
E01022889,B18,1,1,1.0
E01028441,B18,1,1,1.0
E01028457,B18,1,1,1.0
E01028462,B18,1,1,1.0
E01028533,B18,1,1,1.0
E01028534,B18,2,1,2.0
E01028559,B18,1,1,1.0
E01028582,B18,1,1,1.0
E01028588,B18,1,1,1.0
E01028598,B18,1,1,1.0
E01028605,B18,2,2,1.0
E01028627,B18,1,1,1.0
E01028677,B18,1,1,1.0
E01028680,B18,1,1,1.0
E01028714,B18,1,1,1.0
E01028749,B18,1,1,1.0
E01028815,B18,1,1,1.0
E01031014,B18,1,1,1.0
E01031141,B18,1,1,1.0
E01031211,B18,1,1,1.0
E01031285,B18,1,1,1.0
E01031324,B18,1,1,1.0
E01032942,B18,1,1,1.0
E01000651,B19,1,1,1.0
E01000654,B19,1,1,1.0
E01000655,B19,1,1,1.0
E01000665,B19,1,1,1.0
E01000668,B19,2,2,1.0
E01000676,B19,2,2,1.0
E01000677,B19,1,1,1.0
E01000681,B19,2,1,2.0
E01000682,B19,1,1,1.0
E01000686,B19,1,1,1.0
E01000687,B19,1,1,1.0
E01000691,B19,3,3,1.0
E01000692,B19,1,1,1.0
E01000694,B19,1,1,1.0
E01000695,B19,1,1,1.0
E01000696,B19,1,1,1.0
E01000698,B19,1,1,1.0
E01000709,B19,1,1,1.0
