period,LSOA,SHEF_B_CODE,report_count,user_count,average
2017-7,E01000731,B26,2,2,1.0
2017-7,E01000732,B28,1,1,1.0
2017-7,E01000733,B1,3,2,1.5
2017-7,E01000733,B17,2,1,2.0
2017-7,E01000733,B24,1,1,1.0
2017-7,E01000733,B26,4,3,1.3333333333333333
2017-7,E01000733,B8,2,2,1.0
2017-7,E01000735,B1,1,1,1.0
2017-7,E01000735,B17,1,1,1.0
2017-7,E01000735,B26,3,3,1.0
2017-7,E01000736,B17,1,1,1.0
2017-7,E01000736,B19,1,1,1.0
2017-7,E01000736,B24,1,1,1.0
2017-7,E01000736,B26,7,3,2.3333333333333335
2017-7,E01000736,B28,1,1,1.0
2017-7,E01000737,B1,1,1,1.0
2017-7,E01000737,B24,1,1,1.0
2017-7,E01000737,B26,1,1,1.0
2017-7,E01000737,B8,1,1,1.0
2017-7,E01000738,B1,1,1,1.0
2017-7,E01000738,B25,1,1,1.0
2017-7,E01000738,B26,6,6,1.0
2017-7,E01000739,B17,1,1,1.0
2017-7,E01000739,B26,1,1,1.0
2017-7,E01000740,B14,1,1,1.0
2017-7,E01000740,B15,1,1,1.0
2017-7,E01000740,B17,1,1,1.0
2017-7,E01000740,B25,1,1,1.0
2017-7,E01000740,B26,1,1,1.0
2017-7,E01000741,B26,3,3,1.0
2017-7,E01000742,B1,1,1,1.0
2017-7,E01000742,B15,2,1,2.0
2017-7,E01000742,B17,1,1,1.0
2017-7,E01000742,B23,2,2,1.0
2017-7,E01000742,B26,3,3,1.0
2017-7,E01000742,B28,1,1,1.0
2017-7,E01000743,B1,1,1,1.0
2017-7,E01000743,B15,2,2,1.0
2017-7,E01000743,B17,1,1,1.0
2017-7,E01000743,B25,1,1,1.0
2017-7,E01000743,B26,3,3,1.0
2017-7,E01000744,B1,3,2,1.5
2017-7,E01000744,B26,5,4,1.25
2017-7,E01000745,B17,1,1,1.0
2017-7,E01000745,B19,1,1,1.0
2017-7,E01000745,B26,2,2,1.0
2017-7,E01000746,B1,1,1,1.0
2017-7,E01000746,B17,1,1,1.0
2017-7,E01000746,B26,7,5,1.4
2017-7,E01000746,B8,1,1,1.0
2017-7,E01000747,B1,1,1,1.0
2017-7,E01000747,B17,1,1,1.0
2017-7,E01000747,B19,1,1,1.0
2017-7,E01000747,B23,2,2,1.0
2017-7,E01000747,B24,1,1,1.0
2017-7,E01000747,B25,3,3,1.0
2017-7,E01000747,B26,7,5,1.4
2017-7,E01000747,B28,1,1,1.0
2017-7,E01000748,B1,1,1,1.0
2017-7,E01000748,B19,1,1,1.0
2017-7,E01000748,B24,1,1,1.0
2017-7,E01000748,B28,1,1,1.0
2017-7,E01000749,B17,2,2,1.0
2017-7,E01000749,B24,1,1,1.0
2017-7,E01000749,B25,1,1,1.0
2017-7,E01000749,B26,10,7,1.4285714285714286
2017-7,E01000750,B17,1,1,1.0
2017-7,E01000750,B25,1,1,1.0
2017-7,E01000751,B1,1,1,1.0
2017-7,E01000751,B17,4,2,2.0
2017-7,E01000751,B23,1,1,1.0
2017-7,E01000751,B26,4,4,1.0
2017-7,E01000751,B28,2,2,1.0
2017-7,E01000752,B10,1,1,1.0
2017-7,E01000752,B17,2,2,1.0
2017-7,E01000752,B19,3,3,1.0
2017-7,E01000752,B26,3,3,1.0
2017-7,E01000752,B28,2,2,1.0
2017-7,E01000753,B1,1,1,1.0
2017-7,E01000753,B15,1,1,1.0
2017-7,E01000753,B26,1,1,1.0
2017-7,E01000753,B7,1,1,1.0
2017-7,E01000753,B8,2,2,1.0
2017-7,E01000754,B17,1,1,1.0
2017-7,E01000754,B19,1,1,1.0
2017-7,E01000754,B24,1,1,1.0
2017-7,E01000754,B26,4,4,1.0
2017-7,E01000754,B28,2,2,1.0
2017-7,E01000754,B7,1,1,1.0
2017-7,E01000754,B8,1,1,1.0
2017-7,E01000755,B24,1,1,1.0
2017-7,E01000755,B28,1,1,1.0
2017-7,E01000755,B8,2,2,1.0
2017-7,E01000756,B17,1,1,1.0
2017-7,E01000756,B25,1,1,1.0
2017-7,E01000756,B26,2,2,1.0
2017-7,E01000756,B28,1,1,1.0
2017-7,E01000756,B7,1,1,1.0
2017-7,E01000757,B19,1,1,1.0
2017-7,E01000757,B26,3,3,1.0
2017-7,E01000758,B17,1,1,1.0
2017-7,E01000758,B19,1,1,1.0
2017-7,E01000758,B23,2,1,2.0
2017-7,E01000758,B25,2,2,1.0
2017-7,E01000758,B26,2,2,1.0
2017-7,E01000759,B26,3,3,1.0
2017-7,E01000760,B25,1,1,1.0
2017-7,E01000760,B26,1,1,1.0
2017-7,E01000761,B26,1,1,1.0
2017-7,E01000762,B1,1,1,1.0
2017-7,E01000762,B17,1,1,1.0
2017-7,E01000762,B26,1,1,1.0
2017-7,E01000763,B25,2,1,2.0
2017-7,E01000763,B28,4,4,1.0
2017-7,E01000763,B7,2,1,2.0
2017-7,E01000764,B1,1,1,1.0
2017-7,E01000764,B17,4,4,1.0
2017-7,E01000764,B19,1,1,1.0
2017-7,E01000764,B25,1,1,1.0
2017-7,E01000764,B26,5,4,1.25
2017-7,E01000764,B28,1,1,1.0
2017-7,E01000764,B7,1,1,1.0
2017-7,E01000765,B17,1,1,1.0
2017-7,E01000765,B19,2,1,2.0
2017-7,E01000765,B26,8,4,2.0
2017-7,E01000766,B17,2,2,1.0
2017-7,E01000766,B23,1,1,1.0
2017-7,E01000766,B25,2,2,1.0
2017-7,E01000766,B26,1,1,1.0
2017-7,E01000767,B15,1,1,1.0
2017-7,E01000767,B17,1,1,1.0
2017-7,E01000767,B19,2,2,1.0
2017-7,E01000767,B25,1,1,1.0
2017-7,E01000767,B26,2,2,1.0
2017-7,E01000767,B28,2,2,1.0
2017-7,E01000768,B1,1,1,1.0
2017-7,E01000768,B24,1,1,1.0
2017-7,E01000768,B25,1,1,1.0
2017-7,E01000768,B8,1,1,1.0
2017-7,E01000769,B1,1,1,1.0
2017-7,E01000769,B14,1,1,1.0
2017-7,E01000769,B28,1,1,1.0
2017-7,E01000769,B8,1,1,1.0
2017-7,E01000770,B1,1,1,1.0
2017-7,E01000770,B15,1,1,1.0
2017-7,E01000770,B23,1,1,1.0
2017-7,E01000770,B25,1,1,1.0
2017-7,E01000770,B26,5,4,1.25
2017-7,E01000771,B1,1,1,1.0
2017-7,E01000771,B17,3,2,1.5
2017-7,E01000771,B26,3,3,1.0
2017-7,E01000772,B1,1,1,1.0
2017-7,E01000772,B17,1,1,1.0
2017-7,E01000772,B26,1,1,1.0
2017-7,E01000772,B7,1,1,1.0
2017-7,E01000773,B1,2,2,1.0
2017-7,E01000773,B17,1,1,1.0
2017-7,E01000773,B26,2,2,1.0
2017-7,E01000773,B28,1,1,1.0
2017-7,E01000774,B23,1,1,1.0
2017-7,E01000774,B26,4,4,1.0
2017-7,E01000774,B28,1,1,1.0
2017-7,E01000775,B1,1,1,1.0
2017-7,E01000775,B17,6,2,3.0
2017-7,E01000775,B26,5,4,1.25
2017-7,E01000775,B7,1,1,1.0
2017-7,E01000777,B17,3,3,1.0
2017-7,E01000777,B25,1,1,1.0
2017-7,E01000778,B1,1,1,1.0
2017-7,E01000778,B17,4,4,1.0
2017-7,E01000778,B26,1,1,1.0
2017-7,E01000778,B28,2,2,1.0
2017-7,E01000779,B17,1,1,1.0
2017-7,E01000779,B26,1,1,1.0
2017-7,E01000779,B28,1,1,1.0
2017-7,E01000779,B8,1,1,1.0
2017-7,E01000780,B1,1,1,1.0
2017-7,E01000781,B26,1,1,1.0
2017-7,E01000781,B28,1,1,1.0
2017-7,E01000782,B17,1,1,1.0
2017-7,E01000783,B17,1,1,1.0
2017-7,E01000783,B24,1,1,1.0
2017-7,E01000783,B25,1,1,1.0
2017-7,E01000783,B26,2,2,1.0
2017-7,E01000784,B24,1,1,1.0
2017-7,E01000785,B17,1,1,1.0
2017-7,E01000785,B26,4,4,1.0
2017-7,E01000786,B1,2,2,1.0
2017-7,E01000786,B24,1,1,1.0
2017-7,E01000786,B26,1,1,1.0
2017-7,E01000787,B26,10,5,2.0
2017-7,E01000788,B14,1,1,1.0
2017-7,E01000788,B17,3,3,1.0
2017-7,E01000788,B25,1,1,1.0
2017-7,E01000788,B26,5,4,1.25
2017-7,E01000788,B8,1,1,1.0
2017-7,E01000789,B1,4,4,1.0
2017-7,E01000789,B26,2,2,1.0
2017-7,E01000789,B28,1,1,1.0
2017-7,E01000789,B8,1,1,1.0
2017-7,E01000790,B17,4,3,1.3333333333333333
2017-7,E01000790,B19,1,1,1.0
2017-7,E01000790,B24,1,1,1.0
2017-7,E01000790,B26,5,5,1.0
2017-7,E01000791,B17,1,1,1.0
2017-7,E01000791,B25,2,2,1.0
2017-7,E01000791,B26,1,1,1.0
2017-7,E01000791,B8,1,1,1.0
2017-7,E01000792,B1,2,2,1.0
2017-7,E01000792,B17,2,2,1.0
2017-7,E01000792,B25,1,1,1.0
2017-7,E01000792,B26,1,1,1.0
2017-7,E01000793,B23,1,1,1.0
2017-7,E01000793,B24,2,2,1.0
2017-7,E01000794,B17,1,1,1.0
2017-7,E01000794,B26,1,1,1.0
2017-7,E01000794,B28,1,1,1.0
2017-7,E01000795,B17,1,1,1.0
2017-7,E01000795,B26,1,1,1.0
2017-7,E01000795,B28,1,1,1.0
2017-7,E01000795,B7,1,1,1.0
2017-7,E01000796,B1,1,1,1.0
2017-7,E01000796,B26,3,3,1.0
2017-7,E01000797,B14,2,2,1.0
2017-7,E01000797,B17,4,4,1.0
2017-7,E01000797,B19,2,2,1.0
2017-7,E01000797,B25,2,2,1.0
2017-7,E01000797,B26,6,5,1.2
2017-7,E01000798,B26,4,4,1.0
2017-7,E01000799,B1,1,1,1.0
2017-7,E01000799,B17,1,1,1.0
2017-7,E01000799,B19,1,1,1.0
2017-7,E01000799,B25,1,1,1.0
2017-7,E01000799,B26,2,1,2.0
2017-7,E01000799,B8,1,1,1.0
2017-7,E01000800,B26,7,7,1.0
2017-7,E01000800,B8,1,1,1.0
2017-7,E01000801,B14,1,1,1.0
2017-7,E01000801,B25,1,1,1.0
2017-7,E01000801,B26,3,2,1.5
2017-7,E01000802,B23,2,1,2.0
2017-7,E01000802,B25,1,1,1.0
2017-7,E01000802,B26,10,3,3.3333333333333335
2017-7,E01000803,B17,1,1,1.0
2017-7,E01000803,B23,1,1,1.0
2017-7,E01000803,B25,1,1,1.0
2017-7,E01000803,B26,3,2,1.5
2017-7,E01000804,B1,1,1,1.0
2017-7,E01000804,B17,2,1,2.0
2017-7,E01000804,B19,2,2,1.0
2017-7,E01000804,B26,3,2,1.5
2017-7,E01000804,B8,2,2,1.0
2017-7,E01000805,B1,2,2,1.0
2017-7,E01000805,B15,1,1,1.0
2017-7,E01000805,B17,1,1,1.0
2017-7,E01000805,B26,2,2,1.0
2017-7,E01000806,B17,1,1,1.0
2017-7,E01000806,B19,1,1,1.0
2017-7,E01000806,B25,1,1,1.0
2017-7,E01000806,B26,5,4,1.25
2017-7,E01000806,B7,1,1,1.0
2017-7,E01000807,B10,1,1,1.0
2017-7,E01000807,B26,4,4,1.0
2017-7,E01000807,B28,1,1,1.0
2017-7,E01000808,B17,1,1,1.0
2017-7,E01000808,B24,1,1,1.0
2017-7,E01000808,B26,2,2,1.0
2017-7,E01000808,B7,1,1,1.0
2017-7,E01000809,B19,1,1,1.0
2017-7,E01000809,B28,1,1,1.0
2017-7,E01000810,B23,1,1,1.0
2017-7,E01000810,B24,1,1,1.0
2017-7,E01000810,B25,1,1,1.0
2017-7,E01000810,B28,1,1,1.0
2017-7,E01000810,B8,1,1,1.0
2017-7,E01000811,B1,1,1,1.0
2017-7,E01000811,B17,2,2,1.0
2017-7,E01000811,B19,2,2,1.0
2017-7,E01000811,B24,1,1,1.0
2017-7,E01000811,B26,2,2,1.0
2017-7,E01000811,B28,2,1,2.0
2017-7,E01000811,B8,1,1,1.0
2017-7,E01000812,B15,1,1,1.0
2017-7,E01000812,B17,1,1,1.0
2017-7,E01000812,B25,1,1,1.0
2017-7,E01000812,B26,1,1,1.0
2017-7,E01000812,B28,3,3,1.0
2017-7,E01000812,B8,1,1,1.0
2017-7,E01000813,B1,1,1,1.0
2017-7,E01000813,B23,1,1,1.0
2017-7,E01000813,B25,1,1,1.0
2017-7,E01000814,B1,1,1,1.0
2017-7,E01000814,B17,2,2,1.0
2017-7,E01000814,B25,4,4,1.0
2017-7,E01000814,B26,1,1,1.0
2017-7,E01000814,B28,2,2,1.0
2017-7,E01000815,B19,2,2,1.0
2017-7,E01000815,B25,1,1,1.0
2017-7,E01000815,B26,1,1,1.0
2017-7,E01000815,B28,1,1,1.0
2017-7,E01000816,B1,2,2,1.0
2017-7,E01000816,B17,3,2,1.5
2017-7,E01000816,B26,3,3,1.0
2017-7,E01000818,B1,2,2,1.0
2017-7,E01000818,B17,3,3,1.0
2017-7,E01000818,B19,1,1,1.0
2017-7,E01000818,B23,1,1,1.0
2017-7,E01000818,B24,1,1,1.0
2017-7,E01000818,B26,1,1,1.0
