lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01017270,B13,1,1,1.0
E01017275,B13,1,1,1.0
E01017276,B13,1,1,1.0
E01017277,B13,1,1,1.0
E01017278,B13,1,1,1.0
E01032738,B13,2,2,1.0
E01032746,B13,1,1,1.0
E01032753,B13,2,2,1.0
E01032756,B13,1,1,1.0
E01033016,B13,1,1,1.0
W01001708,B13,1,1,1.0
W01001853,B13,1,1,1.0
E01000135,B14,1,1,1.0
E01000141,B14,1,1,1.0
E01000145,B14,2,1,2.0
E01000157,B14,1,1,1.0
E01000174,B14,1,1,1.0
E01000178,B14,1,1,1.0
E01000184,B14,1,1,1.0
E01000196,B14,1,1,1.0
E01000210,B14,1,1,1.0
E01000217,B14,1,1,1.0
E01000219,B14,2,1,2.0
E01000221,B14,3,1,3.0
E01000223,B14,1,1,1.0
E01000234,B14,1,1,1.0
E01000237,B14,6,1,6.0
E01000238,B14,1,1,1.0
E01000239,B14,2,1,2.0
E01000243,B14,1,1,1.0
E01000244,B14,3,1,3.0
E01000245,B14,1,1,1.0
E01000246,B14,1,1,1.0
E01000259,B14,1,1,1.0
E01000261,B14,1,1,1.0
E01000268,B14,2,1,2.0
E01000269,B14,1,1,1.0
E01000271,B14,1,1,1.0
E01000272,B14,1,1,1.0
E01000273,B14,1,1,1.0
E01000274,B14,2,1,2.0
E01000280,B14,1,1,1.0
E01000281,B14,1,1,1.0
E01000282,B14,2,1,2.0
E01000284,B14,1,1,1.0
E01000288,B14,1,1,1.0
E01000292,B14,1,1,1.0
E01000305,B14,5,1,5.0
E01000306,B14,2,1,2.0
E01000307,B14,3,1,3.0
E01000309,B14,1,1,1.0
E01000310,B14,6,1,6.0
E01000313,B14,2,1,2.0
E01011443,B14,1,1,1.0
E01011481,B14,1,1,1.0
E01017137,B14,1,1,1.0
E01017139,B14,1,1,1.0
E01017140,B14,1,1,1.0
E01017154,B14,1,1,1.0
E01017157,B14,1,1,1.0
E01017159,B14,1,1,1.0
E01017169,B14,1,1,1.0
E01017194,B14,1,1,1.0
E01017200,B14,1,1,1.0
E01017219,B14,1,1,1.0
E01017233,B14,2,1,2.0
E01017241,B14,1,1,1.0
E01017252,B14,1,1,1.0
E01017279,B14,1,1,1.0
S01008666,B14,1,1,1.0
E01000214,B15,1,1,1.0
E01000222,B15,2,1,2.0
E01000247,B15,1,1,1.0
E01000254,B15,1,1,1.0
E01000280,B15,1,1,1.0
E01000297,B15,1,1,1.0
E01011472,B15,1,1,1.0
E01011685,B15,1,1,1.0
S01008544,B15,1,1,1.0
W01001756,B15,1,1,1.0
E01000115,B16,1,1,1.0
E01000118,B16,1,1,1.0
E01000119,B16,2,2,1.0
E01000123,B16,2,2,1.0
E01000125,B16,1,1,1.0
E01000126,B16,2,2,1.0
E01000134,B16,1,1,1.0
E01000140,B16,2,2,1.0
E01000141,B16,1,1,1.0
E01000148,B16,1,1,1.0
E01000162,B16,3,1,3.0
E01000175,B16,1,1,1.0
E01000176,B16,1,1,1.0
E01000178,B16,1,1,1.0
E01000182,B16,1,1,1.0
E01000191,B16,1,1,1.0
E01000196,B16,1,1,1.0
E01000203,B16,2,2,1.0
E01000205,B16,1,1,1.0
E01000208,B16,1,1,1.0
E01000209,B16,1,1,1.0
E01000213,B16,2,1,2.0
E01000216,B16,1,1,1.0
E01000217,B16,1,1,1.0
E01000220,B16,2,2,1.0
E01000223,B16,1,1,1.0
E01000230,B16,1,1,1.0
E01000231,B16,1,1,1.0
E01000237,B16,1,1,1.0
E01000243,B16,1,1,1.0
E01000244,B16,3,2,1.5
E01000248,B16,2,2,1.0
E01000262,B16,1,1,1.0
E01000263,B16,1,1,1.0
E01000267,B16,1,1,1.0
E01000268,B16,1,1,1.0
E01000271,B16,1,1,1.0
E01000275,B16,1,1,1.0
E01000278,B16,1,1,1.0
E01000296,B16,1,1,1.0
E01000298,B16,1,1,1.0
E01000303,B16,1,1,1.0
E01000305,B16,1,1,1.0
E01000306,B16,2,2,1.0
E01000307,B16,1,1,1.0
E01000309,B16,2,2,1.0
E01011281,B16,1,1,1.0
E01011324,B16,1,1,1.0
E01011607,B16,1,1,1.0
E01011690,B16,1,1,1.0
E01017151,B16,1,1,1.0
E01017160,B16,2,1,2.0
E01017165,B16,1,1,1.0
E01017166,B16,2,2,1.0
E01017177,B16,1,1,1.0
E01017187,B16,1,1,1.0
E01017190,B16,1,1,1.0
E01017193,B16,1,1,1.0
E01017197,B16,1,1,1.0
E01017203,B16,1,1,1.0
E01017204,B16,2,2,1.0
E01017207,B16,1,1,1.0
E01017208,B16,1,1,1.0
E01017215,B16,1,1,1.0
E01017216,B16,1,1,1.0
E01017221,B16,1,1,1.0
E01017224,B16,1,1,1.0
E01017225,B16,1,1,1.0
E01017227,B16,1,1,1.0
E01017232,B16,1,1,1.0
E01017234,B16,1,1,1.0
E01017238,B16,3,1,3.0
E01017240,B16,1,1,1.0
E01017241,B16,2,2,1.0
E01017246,B16,2,2,1.0
E01017248,B16,1,1,1.0
E01017251,B16,1,1,1.0
E01017254,B16,1,1,1.0
E01017260,B16,1,1,1.0
E01017274,B16,2,2,1.0
E01017276,B16,1,1,1.0
E01029518,B16,1,1,1.0
E01032746,B16,1,1,1.0
E01032756,B16,1,1,1.0
S01008443,B16,1,1,1.0
S01008674,B16,1,1,1.0
S01008833,B16,1,1,1.0
W01001696,B16,1,1,1.0
W01001759,B16,1,1,1.0
W01001947,B16,1,1,1.0
E01000122,B17,1,1,1.0
E01000137,B17,1,1,1.0
E01000138,B17,2,1,2.0
E01000139,B17,1,1,1.0
E01000147,B17,1,1,1.0
E01000150,B17,1,1,1.0
E01000153,B17,1,1,1.0
E01000155,B17,1,1,1.0
E01000159,B17,1,1,1.0
E01000166,B17,1,1,1.0
E01000173,B17,1,1,1.0
E01000181,B17,1,1,1.0
E01000183,B17,1,1,1.0
E01000186,B17,1,1,1.0
E01000191,B17,3,2,1.5
E01000199,B17,1,1,1.0
E01000203,B17,2,1,2.0
E01000208,B17,1,1,1.0
E01000210,B17,1,1,1.0
E01000217,B17,1,1,1.0
E01000222,B17,2,2,1.0
E01000231,B17,1,1,1.0
E01000232,B17,1,1,1.0
E01000234,B17,1,1,1.0
E01000237,B17,3,1,3.0
E01000239,B17,1,1,1.0
E01000241,B17,1,1,1.0
E01000242,B17,1,1,1.0
E01000245,B17,1,1,1.0
E01000256,B17,1,1,1.0
E01000257,B17,1,1,1.0
E01000271,B17,2,2,1.0
E01000272,B17,1,1,1.0
E01000273,B17,2,2,1.0
E01000277,B17,1,1,1.0
E01000280,B17,2,2,1.0
E01000281,B17,1,1,1.0
E01000283,B17,1,1,1.0
E01000284,B17,1,1,1.0
E01000286,B17,1,1,1.0
E01000292,B17,1,1,1.0
E01000293,B17,1,1,1.0
E01000298,B17,1,1,1.0
E01000300,B17,1,1,1.0
E01000301,B17,1,1,1.0
E01000303,B17,1,1,1.0
E01000306,B17,6,1,6.0
E01000307,B17,2,1,2.0
E01000310,B17,1,1,1.0
E01000314,B17,1,1,1.0
E01000318,B17,1,1,1.0
E01000321,B17,3,2,1.5
E01000322,B17,1,1,1.0
E01011472,B17,1,1,1.0
E01017147,B17,1,1,1.0
E01017150,B17,1,1,1.0
E01017160,B17,1,1,1.0
E01017163,B17,1,1,1.0
E01017180,B17,1,1,1.0
E01017182,B17,1,1,1.0
E01017183,B17,2,2,1.0
E01017187,B17,1,1,1.0
E01017191,B17,2,2,1.0
E01017194,B17,1,1,1.0
E01017198,B17,5,3,1.6666666666666667
E01017202,B17,1,1,1.0
E01017210,B17,1,1,1.0
E01017214,B17,2,2,1.0
E01017216,B17,1,1,1.0
E01017219,B17,1,1,1.0
E01017220,B17,1,1,1.0
E01017221,B17,1,1,1.0
E01017222,B17,1,1,1.0
E01017225,B17,1,1,1.0
E01017232,B17,1,1,1.0
E01017244,B17,1,1,1.0
E01017246,B17,1,1,1.0
E01017249,B17,2,1,2.0
E01017253,B17,1,1,1.0
E01017265,B17,5,3,1.6666666666666667
E01017266,B17,1,1,1.0
W01001861,B17,1,1,1.0
E01000115,B18,1,1,1.0
E01000118,B18,1,1,1.0
E01000125,B18,1,1,1.0
E01000131,B18,1,1,1.0
E01000143,B18,1,1,1.0
E01000156,B18,2,2,1.0
E01000163,B18,1,1,1.0
E01000175,B18,1,1,1.0
E01000181,B18,1,1,1.0
E01000185,B18,1,1,1.0
E01000187,B18,1,1,1.0
E01000199,B18,1,1,1.0
E01000214,B18,1,1,1.0
E01000215,B18,1,1,1.0
E01000231,B18,1,1,1.0
E01000233,B18,1,1,1.0
E01000247,B18,1,1,1.0
E01000253,B18,1,1,1.0
E01000255,B18,1,1,1.0
E01000259,B18,3,3,1.0
E01000262,B18,1,1,1.0
E01000265,B18,1,1,1.0
E01000274,B18,1,1,1.0
E01000282,B18,2,2,1.0
E01000286,B18,1,1,1.0
E01000288,B18,1,1,1.0
E01000294,B18,2,1,2.0
E01000303,B18,1,1,1.0
E01000312,B18,1,1,1.0
E01011292,B18,1,1,1.0
E01011650,B18,1,1,1.0
E01032899,B18,1,1,1.0
E01033006,B18,1,1,1.0
W01001941,B18,1,1,1.0
E01000116,B19,4,4,1.0
E01000117,B19,3,2,1.5
E01000118,B19,1,1,1.0
E01000120,B19,1,1,1.0
E01000123,B19,1,1,1.0
E01000125,B19,1,1,1.0
E01000126,B19,2,2,1.0
E01000129,B19,1,1,1.0
E01000137,B19,3,3,1.0
E01000138,B19,2,2,1.0
E01000139,B19,1,1,1.0
E01000141,B19,2,2,1.0
E01000142,B19,1,1,1.0
E01000144,B19,3,3,1.0
E01000150,B19,5,2,2.5
E01000151,B19,1,1,1.0
E01000152,B19,1,1,1.0
E01000156,B19,1,1,1.0
E01000158,B19,1,1,1.0
E01000162,B19,2,2,1.0
E01000166,B19,1,1,1.0
E01000167,B19,1,1,1.0
E01000169,B19,1,1,1.0
E01000172,B19,1,1,1.0
E01000174,B19,2,2,1.0
E01000177,B19,1,1,1.0
E01000182,B19,1,1,1.0
E01000183,B19,1,1,1.0
E01000185,B19,1,1,1.0
E01000186,B19,1,1,1.0
E01000190,B19,1,1,1.0
E01000191,B19,1,1,1.0
E01000192,B19,3,3,1.0
E01000193,B19,3,2,1.5
E01000198,B19,3,3,1.0
E01000200,B19,1,1,1.0
E01000201,B19,2,2,1.0
E01000204,B19,1,1,1.0
E01000205,B19,2,2,1.0
E01000206,B19,2,2,1.0
E01000207,B19,1,1,1.0
E01000208,B19,1,1,1.0
E01000209,B19,4,3,1.3333333333333333
E01000210,B19,2,2,1.0
E01000212,B19,1,1,1.0
E01000214,B19,1,1,1.0
E01000217,B19,1,1,1.0
E01000222,B19,1,1,1.0
E01000223,B19,1,1,1.0
E01000228,B19,3,3,1.0
E01000230,B19,1,1,1.0
E01000232,B19,1,1,1.0
E01000233,B19,3,3,1.0
E01000234,B19,2,2,1.0
E01000243,B19,2,2,1.0
E01000244,B19,2,1,2.0
E01000248,B19,2,1,2.0
E01000249,B19,2,2,1.0
E01000251,B19,1,1,1.0
E01000253,B19,1,1,1.0
E01000255,B19,1,1,1.0
E01000256,B19,2,2,1.0
E01000259,B19,3,3,1.0
E01000263,B19,2,2,1.0
E01000265,B19,1,1,1.0
E01000266,B19,1,1,1.0
E01000268,B19,1,1,1.0
E01000269,B19,1,1,1.0
E01000270,B19,2,2,1.0
E01000271,B19,3,2,1.5
E01000272,B19,5,4,1.25
E01000273,B19,5,3,1.6666666666666667
E01000274,B19,5,2,2.5
E01000276,B19,2,2,1.0
E01000278,B19,1,1,1.0
E01000279,B19,2,2,1.0
E01000280,B19,2,2,1.0
E01000281,B19,4,3,1.3333333333333333
E01000282,B19,2,2,1.0
E01000283,B19,2,2,1.0
E01000284,B19,2,2,1.0
E01000288,B19,1,1,1.0
E01000292,B19,3,2,1.5
E01000294,B19,1,1,1.0
E01000296,B19,1,1,1.0
E01000297,B19,1,1,1.0
E01000301,B19,3,3,1.0
E01000303,B19,1,1,1.0
E01000306,B19,3,3,1.0
E01000307,B19,1,1,1.0
E01000314,B19,3,2,1.5
E01000318,B19,1,1,1.0
E01000319,B19,1,1,1.0
E01000320,B19,3,2,1.5
E01000321,B19,2,1,2.0
E01000324,B19,1,1,1.0
E01011316,B19,1,1,1.0
E01011642,B19,2,1,2.0
E01017139,B19,1,1,1.0
E01017140,B19,4,4,1.0
E01017145,B19,3,3,1.0
E01017147,B19,1,1,1.0
E01017155,B19,1,1,1.0
E01017164,B19,2,2,1.0
E01017165,B19,1,1,1.0
E01017169,B19,1,1,1.0
E01017172,B19,1,1,1.0
E01017175,B19,1,1,1.0
E01017179,B19,1,1,1.0
E01017180,B19,2,2,1.0
E01017182,B19,2,2,1.0
E01017183,B19,1,1,1.0
E01017185,B19,1,1,1.0
E01017190,B19,1,1,1.0
E01017191,B19,1,1,1.0
E01017192,B19,2,2,1.0
E01017198,B19,1,1,1.0
E01017203,B19,2,2,1.0
E01017204,B19,1,1,1.0
E01017211,B19,1,1,1.0
E01017217,B19,1,1,1.0
E01017219,B19,1,1,1.0
E01017221,B19,1,1,1.0
E01017222,B19,1,1,1.0
E01017223,B19,1,1,1.0
E01017224,B19,2,2,1.0
E01017227,B19,1,1,1.0
E01017250,B19,1,1,1.0
E01017252,B19,1,1,1.0
E01017256,B19,1,1,1.0
E01017260,B19,1,1,1.0
E01017265,B19,3,1,3.0
E01017279,B19,1,1,1.0
E01032738,B19,1,1,1.0
E01032750,B19,1,1,1.0
E01033572,B19,2,2,1.0
S01008603,B19,1,1,1.0
W01001776,B19,1,1,1.0
E01011284,B21,1,1,1.0
E01000122,B24,1,1,1.0
E01000138,B24,1,1,1.0
E01000140,B24,1,1,1.0
E01000164,B24,3,2,1.5
E01000171,B24,1,1,1.0
E01000178,B24,1,1,1.0
E01000182,B24,1,1,1.0
E01000191,B24,2,1,2.0
E01000194,B24,1,1,1.0
E01000199,B24,1,1,1.0
E01000202,B24,1,1,1.0
E01000205,B24,1,1,1.0
E01000207,B24,1,1,1.0
E01000214,B24,2,2,1.0
E01000219,B24,1,1,1.0
E01000220,B24,1,1,1.0
E01000225,B24,1,1,1.0
E01000238,B24,1,1,1.0
E01000239,B24,1,1,1.0
E01000244,B24,1,1,1.0
E01000248,B24,1,1,1.0
E01000250,B24,2,2,1.0
E01000253,B24,1,1,1.0
E01000254,B24,3,1,3.0
E01000257,B24,1,1,1.0
E01000260,B24,1,1,1.0
E01000261,B24,1,1,1.0
E01000262,B24,1,1,1.0
E01000266,B24,1,1,1.0
E01000269,B24,1,1,1.0
E01000270,B24,3,3,1.0
E01000273,B24,2,1,2.0
E01000281,B24,1,1,1.0
E01000283,B24,1,1,1.0
E01000284,B24,1,1,1.0
E01000285,B24,3,1,3.0
E01000293,B24,1,1,1.0
E01000294,B24,1,1,1.0
E01000296,B24,1,1,1.0
E01000305,B24,2,1,2.0
E01000310,B24,2,1,2.0
E01000318,B24,1,1,1.0
E01000320,B24,1,1,1.0
E01000321,B24,1,1,1.0
E01000322,B24,2,2,1.0
E01011281,B24,1,1,1.0
E01011292,B24,1,1,1.0
E01011481,B24,1,1,1.0
E01017140,B24,2,2,1.0
E01017145,B24,1,1,1.0
E01017150,B24,1,1,1.0
E01017171,B24,1,1,1.0
E01017181,B24,1,1,1.0
E01017225,B24,1,1,1.0
E01017262,B24,1,1,1.0
E01032746,B24,1,1,1.0
E01033032,B24,1,1,1.0
W01001773,B24,1,1,1.0
E01000115,B25,3,3,1.0
E01000116,B25,2,2,1.0
E01000117,B25,4,4,1.0
E01000118,B25,2,2,1.0
E01000119,B25,2,2,1.0
E01000120,B25,2,2,1.0
E01000122,B25,2,2,1.0
E01000124,B25,4,3,1.3333333333333333
E01000126,B25,4,3,1.3333333333333333
E01000127,B25,1,1,1.0
E01000128,B25,1,1,1.0
E01000129,B25,1,1,1.0
E01000130,B25,1,1,1.0
E01000132,B25,2,1,2.0
E01000134,B25,1,1,1.0
E01000135,B25,5,5,1.0
E01000136,B25,9,8,1.125
E01000138,B25,3,3,1.0
E01000139,B25,5,5,1.0
E01000140,B25,2,2,1.0
E01000141,B25,2,2,1.0
E01000142,B25,4,3,1.3333333333333333
E01000143,B25,1,1,1.0
E01000144,B25,6,6,1.0
E01000146,B25,4,4,1.0
E01000147,B25,3,3,1.0
E01000148,B25,2,2,1.0
E01000150,B25,4,3,1.3333333333333333
E01000153,B25,1,1,1.0
E01000154,B25,1,1,1.0
E01000155,B25,2,2,1.0
E01000156,B25,1,1,1.0
E01000157,B25,1,1,1.0
E01000158,B25,3,3,1.0
E01000159,B25,1,1,1.0
E01000161,B25,1,1,1.0
E01000162,B25,2,2,1.0
E01000163,B25,1,1,1.0
E01000164,B25,1,1,1.0
E01000165,B25,2,2,1.0
E01000166,B25,5,4,1.25
E01000167,B25,2,2,1.0
E01000168,B25,4,3,1.3333333333333333
E01000169,B25,3,3,1.0
E01000170,B25,3,2,1.5
E01000171,B25,5,4,1.25
E01000174,B25,3,3,1.0
E01000175,B25,6,5,1.2
E01000177,B25,3,3,1.0
E01000178,B25,1,1,1.0
E01000179,B25,1,1,1.0
E01000180,B25,2,2,1.0
E01000181,B25,7,7,1.0
E01000182,B25,4,4,1.0
E01000184,B25,1,1,1.0
E01000185,B25,1,1,1.0
E01000186,B25,3,3,1.0
E01000187,B25,2,2,1.0
E01000188,B25,3,2,1.5
E01000190,B25,5,4,1.25
E01000191,B25,7,3,2.3333333333333335
E01000192,B25,7,7,1.0
E01000193,B25,9,6,1.5
E01000194,B25,3,3,1.0
E01000196,B25,5,4,1.25
E01000197,B25,4,4,1.0
E01000198,B25,6,5,1.2
E01000199,B25,7,6,1.1666666666666667
E01000200,B25,2,2,1.0
E01000201,B25,4,4,1.0
E01000202,B25,3,3,1.0
E01000203,B25,6,6,1.0
E01000204,B25,4,4,1.0
E01000205,B25,7,5,1.4
E01000206,B25,6,6,1.0
E01000207,B25,6,6,1.0
E01000208,B25,4,4,1.0
E01000209,B25,6,6,1.0
E01000210,B25,6,6,1.0
E01000212,B25,2,2,1.0
E01000213,B25,8,5,1.6
E01000214,B25,5,5,1.0
E01000215,B25,1,1,1.0
E01000217,B25,2,2,1.0
E01000218,B25,1,1,1.0
E01000219,B25,2,2,1.0
E01000220,B25,1,1,1.0
E01000221,B25,3,3,1.0
E01000223,B25,4,4,1.0
E01000224,B25,2,2,1.0
E01000225,B25,2,2,1.0
E01000226,B25,2,1,2.0
E01000227,B25,1,1,1.0
E01000228,B25,5,5,1.0
E01000229,B25,1,1,1.0
E01000230,B25,1,1,1.0
E01000231,B25,2,2,1.0
E01000232,B25,1,1,1.0
E01000233,B25,7,5,1.4
E01000234,B25,3,3,1.0
E01000235,B25,3,3,1.0
E01000236,B25,2,2,1.0
E01000237,B25,15,9,1.6666666666666667
E01000238,B25,3,3,1.0
E01000239,B25,1,1,1.0
E01000240,B25,4,3,1.3333333333333333
E01000241,B25,2,2,1.0
E01000243,B25,4,4,1.0
E01000245,B25,1,1,1.0
E01000246,B25,5,5,1.0
E01000247,B25,3,3,1.0
E01000248,B25,6,6,1.0
E01000249,B25,3,3,1.0
E01000250,B25,3,3,1.0
E01000251,B25,3,2,1.5
E01000252,B25,4,4,1.0
E01000253,B25,4,4,1.0
E01000254,B25,4,4,1.0
E01000255,B25,4,4,1.0
E01000256,B25,3,3,1.0
E01000257,B25,3,3,1.0
E01000258,B25,5,5,1.0
E01000259,B25,3,3,1.0
E01000260,B25,5,4,1.25
E01000261,B25,4,4,1.0
E01000262,B25,9,8,1.125
E01000263,B25,3,3,1.0
E01000264,B25,3,3,1.0
E01000265,B25,6,3,2.0
E01000266,B25,4,3,1.3333333333333333
E01000267,B25,3,3,1.0
E01000268,B25,3,3,1.0
E01000269,B25,3,1,3.0
E01000271,B25,4,4,1.0
E01000272,B25,8,3,2.6666666666666665
E01000273,B25,18,7,2.5714285714285716
E01000274,B25,8,2,4.0
E01000275,B25,3,3,1.0
E01000277,B25,5,2,2.5
E01000278,B25,1,1,1.0
E01000279,B25,5,3,1.6666666666666667
E01000280,B25,5,5,1.0
E01000281,B25,3,2,1.5
E01000282,B25,7,4,1.75
E01000283,B25,5,4,1.25
E01000284,B25,3,3,1.0
E01000285,B25,1,1,1.0
E01000286,B25,1,1,1.0
E01000287,B25,2,2,1.0
E01000288,B25,9,7,1.2857142857142858
E01000292,B25,3,2,1.5
E01000293,B25,5,4,1.25
E01000295,B25,2,2,1.0
E01000296,B25,4,4,1.0
E01000298,B25,9,6,1.5
E01000299,B25,2,2,1.0
E01000300,B25,3,3,1.0
E01000301,B25,3,3,1.0
E01000302,B25,4,4,1.0
E01000303,B25,4,4,1.0
E01000305,B25,2,2,1.0
E01000306,B25,24,4,6.0
E01000307,B25,16,5,3.2
E01000309,B25,16,5,3.2
E01000310,B25,9,4,2.25
E01000311,B25,4,4,1.0
E01000313,B25,3,2,1.5
E01000314,B25,36,5,7.2
E01000315,B25,2,2,1.0
E01000316,B25,3,3,1.0
E01000317,B25,1,1,1.0
E01000318,B25,2,2,1.0
E01000319,B25,2,2,1.0
E01000320,B25,2,2,1.0
E01000321,B25,3,3,1.0
E01000322,B25,3,3,1.0
E01000323,B25,3,3,1.0
E01000324,B25,1,1,1.0
E01011281,B25,4,1,4.0
E01011282,B25,1,1,1.0
E01011283,B25,2,1,2.0
E01011286,B25,3,1,3.0
E01011287,B25,4,1,4.0
E01011292,B25,1,1,1.0
E01011293,B25,6,1,6.0
E01011294,B25,1,1,1.0
E01011295,B25,1,1,1.0
E01011318,B25,2,1,2.0
E01011319,B25,1,1,1.0
E01011324,B25,1,1,1.0
E01011336,B25,2,1,2.0
E01011337,B25,1,1,1.0
E01011338,B25,1,1,1.0
E01011363,B25,3,1,3.0
E01011440,B25,2,2,1.0
E01011441,B25,1,1,1.0
E01011443,B25,1,1,1.0
E01011448,B25,2,1,2.0
E01011449,B25,1,1,1.0
E01011450,B25,1,1,1.0
E01011455,B25,2,1,2.0
E01011460,B25,1,1,1.0
E01011462,B25,1,1,1.0
E01011468,B25,1,1,1.0
E01011472,B25,4,1,4.0
E01011477,B25,4,1,4.0
E01011478,B25,1,1,1.0
E01011481,B25,3,3,1.0
E01011482,B25,1,1,1.0
E01011483,B25,3,1,3.0
E01011488,B25,1,1,1.0
E01011507,B25,1,1,1.0
E01011516,B25,1,1,1.0
E01011534,B25,1,1,1.0
E01011548,B25,1,1,1.0
E01011561,B25,2,1,2.0
E01011569,B25,1,1,1.0
E01011590,B25,3,1,3.0
E01011607,B25,1,1,1.0
E01011625,B25,1,1,1.0
E01011645,B25,1,1,1.0
E01011646,B25,1,1,1.0
E01011655,B25,2,1,2.0
E01011686,B25,1,1,1.0
E01011687,B25,1,1,1.0
E01011688,B25,1,1,1.0
E01011693,B25,1,1,1.0
E01011694,B25,1,1,1.0
E01011696,B25,1,1,1.0
E01011713,B25,4,1,4.0
E01011727,B25,1,1,1.0
E01011728,B25,1,1,1.0
E01011729,B25,1,1,1.0
E01011730,B25,2,1,2.0
E01011732,B25,2,1,2.0
E01017145,B25,1,1,1.0
E01017146,B25,2,1,2.0
E01017148,B25,1,1,1.0
E01017151,B25,3,3,1.0
E01017152,B25,2,2,1.0
E01017154,B25,1,1,1.0
E01017157,B25,1,1,1.0
E01017164,B25,1,1,1.0
E01017165,B25,1,1,1.0
E01017166,B25,2,2,1.0
E01017174,B25,1,1,1.0
