lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01001668,B1,1,1,1.0
E01001674,B1,1,1,1.0
E01001678,B1,1,1,1.0
E01001679,B1,1,1,1.0
E01001680,B1,1,1,1.0
E01001681,B1,1,1,1.0
E01001682,B1,2,2,1.0
E01001684,B1,1,1,1.0
E01001697,B1,1,1,1.0
E01001700,B1,2,2,1.0
E01001701,B1,1,1,1.0
E01001703,B1,1,1,1.0
E01001704,B1,1,1,1.0
E01001708,B1,2,1,2.0
E01001709,B1,1,1,1.0
E01001712,B1,1,1,1.0
E01001803,B1,1,1,1.0
E01001816,B1,1,1,1.0
E01001825,B1,1,1,1.0
E01001831,B1,1,1,1.0
E01002555,B1,1,1,1.0
E01002563,B1,1,1,1.0
E01002572,B1,1,1,1.0
E01002590,B1,1,1,1.0
E01002591,B1,1,1,1.0
E01002592,B1,4,3,1.3333333333333333
E01002593,B1,1,1,1.0
E01002596,B1,1,1,1.0
E01002610,B1,1,1,1.0
E01002613,B1,1,1,1.0
E01002616,B1,1,1,1.0
E01002630,B1,1,1,1.0
E01002647,B1,1,1,1.0
E01002648,B1,1,1,1.0
E01002649,B1,3,1,3.0
E01002650,B1,2,1,2.0
E01002651,B1,3,1,3.0
E01002653,B1,1,1,1.0
E01002669,B1,2,1,2.0
E01002678,B1,3,3,1.0
E01002691,B1,1,1,1.0
E01004652,B1,4,1,4.0
E01004653,B1,3,1,3.0
E01004656,B1,2,1,2.0
E01004657,B1,3,1,3.0
E01004658,B1,2,1,2.0
E01004659,B1,1,1,1.0
E01004660,B1,3,1,3.0
E01004661,B1,1,1,1.0
E01004678,B1,2,1,2.0
E01004680,B1,1,1,1.0
E01004682,B1,1,1,1.0
E01004687,B1,1,1,1.0
E01004695,B1,2,1,2.0
E01004698,B1,6,2,3.0
E01004712,B1,2,1,2.0
E01004714,B1,2,1,2.0
E01004716,B1,1,1,1.0
E01004721,B1,2,1,2.0
E01004726,B1,1,1,1.0
E01004730,B1,1,1,1.0
E01004731,B1,1,1,1.0
E01004735,B1,1,1,1.0
E01004736,B1,1,1,1.0
E01004738,B1,1,1,1.0
E01004743,B1,1,1,1.0
E01004753,B1,3,2,1.5
E01004757,B1,1,1,1.0
E01004760,B1,2,1,2.0
E01004763,B1,1,1,1.0
E01004765,B1,3,3,1.0
E01014375,B1,1,1,1.0
E01014380,B1,1,1,1.0
E01014382,B1,1,1,1.0
E01014392,B1,2,2,1.0
E01014398,B1,2,2,1.0
E01014402,B1,3,2,1.5
E01014405,B1,1,1,1.0
E01014407,B1,2,2,1.0
E01014410,B1,1,1,1.0
E01014411,B1,2,2,1.0
E01014416,B1,1,1,1.0
E01014421,B1,1,1,1.0
E01014424,B1,2,2,1.0
E01014425,B1,1,1,1.0
E01014429,B1,4,4,1.0
E01014430,B1,2,2,1.0
E01014432,B1,2,2,1.0
E01014433,B1,1,1,1.0
E01014445,B1,1,1,1.0
E01014446,B1,1,1,1.0
E01014460,B1,1,1,1.0
E01014461,B1,1,1,1.0
E01014462,B1,2,2,1.0
E01014464,B1,1,1,1.0
E01014467,B1,3,2,1.5
E01014470,B1,1,1,1.0
E01014484,B1,1,1,1.0
E01015593,B1,1,1,1.0
E01015600,B1,1,1,1.0
E01015605,B1,1,1,1.0
E01015611,B1,3,2,1.5
E01015613,B1,1,1,1.0
E01015622,B1,1,1,1.0
E01015623,B1,1,1,1.0
E01015628,B1,1,1,1.0
E01015637,B1,1,1,1.0
E01015653,B1,1,1,1.0
E01015661,B1,1,1,1.0
E01015668,B1,1,1,1.0
E01015671,B1,1,1,1.0
E01015676,B1,2,2,1.0
E01015677,B1,1,1,1.0
E01015678,B1,1,1,1.0
E01017283,B1,1,1,1.0
E01017286,B1,1,1,1.0
E01017287,B1,1,1,1.0
E01017290,B1,1,1,1.0
E01017295,B1,2,2,1.0
E01017296,B1,2,1,2.0
E01017300,B1,4,1,4.0
E01017302,B1,1,1,1.0
E01017303,B1,2,2,1.0
E01017304,B1,2,2,1.0
E01017305,B1,1,1,1.0
E01017306,B1,2,2,1.0
E01017309,B1,1,1,1.0
E01017311,B1,1,1,1.0
E01017315,B1,2,1,2.0
E01017316,B1,1,1,1.0
E01017317,B1,1,1,1.0
E01017318,B1,1,1,1.0
E01017320,B1,3,1,3.0
E01017324,B1,1,1,1.0
E01017325,B1,1,1,1.0
E01017333,B1,15,4,3.75
E01017335,B1,1,1,1.0
E01017337,B1,2,2,1.0
E01017338,B1,1,1,1.0
E01017341,B1,1,1,1.0
E01017342,B1,4,2,2.0
E01017343,B1,1,1,1.0
E01017344,B1,1,1,1.0
E01017345,B1,1,1,1.0
E01017347,B1,1,1,1.0
E01017348,B1,2,2,1.0
E01017349,B1,2,1,2.0
E01017350,B1,2,2,1.0
E01017351,B1,1,1,1.0
E01017355,B1,1,1,1.0
E01017364,B1,2,1,2.0
E01017367,B1,2,2,1.0
E01017368,B1,1,1,1.0
E01017369,B1,1,1,1.0
E01017370,B1,1,1,1.0
E01017630,B1,1,1,1.0
E01017639,B1,1,1,1.0
E01017659,B1,1,1,1.0
E01017668,B1,1,1,1.0
E01017679,B1,1,1,1.0
E01017697,B1,1,1,1.0
E01017708,B1,1,1,1.0
E01017723,B1,1,1,1.0
E01017724,B1,1,1,1.0
E01017730,B1,1,1,1.0
E01017750,B1,2,2,1.0
E01017769,B1,1,1,1.0
E01017786,B1,1,1,1.0
E01017812,B1,1,1,1.0
E01017813,B1,1,1,1.0
E01017815,B1,1,1,1.0
E01017820,B1,1,1,1.0
E01017823,B1,1,1,1.0
E01017834,B1,1,1,1.0
E01017837,B1,1,1,1.0
E01017855,B1,1,1,1.0
E01017877,B1,1,1,1.0
E01017892,B1,1,1,1.0
E01022846,B1,1,1,1.0
E01022849,B1,1,1,1.0
E01022855,B1,2,2,1.0
E01022858,B1,1,1,1.0
E01022865,B1,1,1,1.0
E01022875,B1,3,3,1.0
E01022876,B1,1,1,1.0
E01022881,B1,2,2,1.0
E01022885,B1,1,1,1.0
E01023767,B1,1,1,1.0
E01023771,B1,1,1,1.0
E01028640,B1,1,1,1.0
E01028641,B1,2,2,1.0
E01028660,B1,1,1,1.0
E01028663,B1,1,1,1.0
E01028721,B1,1,1,1.0
E01028753,B1,1,1,1.0
E01031075,B1,1,1,1.0
E01032562,B1,2,2,1.0
E01032563,B1,1,1,1.0
E01032566,B1,1,1,1.0
E01032567,B1,1,1,1.0
E01032568,B1,2,2,1.0
E01032852,B1,1,1,1.0
E01032853,B1,1,1,1.0
E01032857,B1,2,2,1.0
E01033080,B1,1,1,1.0
E01033174,B1,2,2,1.0
E01033175,B1,1,1,1.0
E01033181,B1,1,1,1.0
E01033229,B1,3,2,1.5
E01033237,B1,2,2,1.0
E01033595,B1,2,1,2.0
E01033596,B1,4,1,4.0
E01033608,B1,1,1,1.0
E01033726,B1,1,1,1.0
E01033732,B1,2,2,1.0
E01033733,B1,1,1,1.0
E01033737,B1,1,1,1.0
E01033739,B1,1,1,1.0
E01014703,B11,1,1,1.0
E01017296,B11,1,1,1.0
E01026045,B11,1,1,1.0
E01026082,B11,1,1,1.0
E01026167,B11,1,1,1.0
E01027037,B11,1,1,1.0
E01027172,B11,1,1,1.0
E01002565,B12,1,1,1.0
E01002598,B12,1,1,1.0
E01002668,B12,1,1,1.0
E01002675,B12,1,1,1.0
E01002692,B12,1,1,1.0
E01004658,B12,1,1,1.0
E01004661,B12,1,1,1.0
E01004663,B12,1,1,1.0
E01004678,B12,1,1,1.0
E01004689,B12,2,2,1.0
E01004694,B12,3,1,3.0
E01004697,B12,1,1,1.0
E01004702,B12,1,1,1.0
E01004709,B12,1,1,1.0
E01004714,B12,1,1,1.0
E01004730,B12,1,1,1.0
E01004736,B12,2,1,2.0
E01004744,B12,1,1,1.0
E01015592,B12,1,1,1.0
E01015594,B12,1,1,1.0
E01015633,B12,2,2,1.0
E01015637,B12,1,1,1.0
E01015641,B12,1,1,1.0
E01015652,B12,1,1,1.0
E01015658,B12,1,1,1.0
E01015659,B12,1,1,1.0
E01015677,B12,1,1,1.0
E01015684,B12,2,2,1.0
E01015685,B12,1,1,1.0
E01017284,B12,2,1,2.0
E01017285,B12,3,1,3.0
E01017286,B12,3,1,3.0
E01017289,B12,2,1,2.0
E01017290,B12,8,1,8.0
E01017292,B12,1,1,1.0
E01017293,B12,1,1,1.0
E01017294,B12,2,1,2.0
E01017295,B12,1,1,1.0
E01017296,B12,1,1,1.0
E01017299,B12,1,1,1.0
E01017300,B12,2,1,2.0
E01017307,B12,1,1,1.0
E01017308,B12,1,1,1.0
E01017309,B12,1,1,1.0
E01017316,B12,3,1,3.0
E01017317,B12,1,1,1.0
E01017322,B12,1,1,1.0
E01017323,B12,1,1,1.0
E01017326,B12,4,2,2.0
E01017327,B12,2,1,2.0
E01017328,B12,1,1,1.0
E01017329,B12,3,2,1.5
E01017333,B12,12,2,6.0
E01017334,B12,2,1,2.0
E01017339,B12,1,1,1.0
E01017340,B12,1,1,1.0
E01017341,B12,1,1,1.0
E01017342,B12,1,1,1.0
E01017344,B12,2,1,2.0
E01017346,B12,2,1,2.0
E01017349,B12,1,1,1.0
E01017351,B12,1,1,1.0
E01017353,B12,1,1,1.0
E01017354,B12,1,1,1.0
E01017355,B12,1,1,1.0
E01017356,B12,7,1,7.0
E01017357,B12,1,1,1.0
E01017358,B12,2,1,2.0
E01017359,B12,1,1,1.0
E01017363,B12,3,1,3.0
E01017365,B12,3,1,3.0
E01017370,B12,3,2,1.5
E01018386,B12,1,1,1.0
E01018392,B12,2,1,2.0
E01018393,B12,1,1,1.0
E01018394,B12,1,1,1.0
E01018397,B12,1,1,1.0
E01018410,B12,3,1,3.0
E01018425,B12,2,1,2.0
E01018433,B12,1,1,1.0
E01018465,B12,1,1,1.0
E01018482,B12,1,1,1.0
E01018486,B12,1,1,1.0
E01018495,B12,1,1,1.0
E01018497,B12,1,1,1.0
E01018514,B12,1,1,1.0
E01018582,B12,1,1,1.0
E01018590,B12,1,1,1.0
E01018600,B12,1,1,1.0
E01018602,B12,1,1,1.0
E01018609,B12,1,1,1.0
E01018610,B12,1,1,1.0
E01018666,B12,3,1,3.0
E01018669,B12,2,1,2.0
E01018670,B12,1,1,1.0
E01026024,B12,1,1,1.0
E01026030,B12,1,1,1.0
E01026035,B12,1,1,1.0
E01026042,B12,1,1,1.0
E01026057,B12,1,1,1.0
E01026060,B12,2,1,2.0
E01026077,B12,1,1,1.0
E01026099,B12,1,1,1.0
E01026111,B12,1,1,1.0
E01026121,B12,1,1,1.0
E01026194,B12,4,1,4.0
E01026203,B12,1,1,1.0
E01026206,B12,1,1,1.0
E01026210,B12,1,1,1.0
E01026230,B12,1,1,1.0
E01026234,B12,1,1,1.0
E01026267,B12,1,1,1.0
E01026269,B12,1,1,1.0
E01026280,B12,1,1,1.0
E01026301,B12,1,1,1.0
E01026333,B12,1,1,1.0
E01026366,B12,1,1,1.0
E01026372,B12,1,1,1.0
E01026373,B12,2,2,1.0
E01026387,B12,1,1,1.0
E01026389,B12,1,1,1.0
E01026390,B12,1,1,1.0
E01026395,B12,1,1,1.0
E01026398,B12,1,1,1.0
E01026404,B12,1,1,1.0
E01026413,B12,1,1,1.0
E01027005,B12,1,1,1.0
E01028542,B12,1,1,1.0
E01028581,B12,1,1,1.0
E01028628,B12,1,1,1.0
E01028663,B12,1,1,1.0
E01028715,B12,1,1,1.0
E01028720,B12,1,1,1.0
E01028732,B12,1,1,1.0
E01028765,B12,1,1,1.0
E01028771,B12,1,1,1.0
E01031199,B12,1,1,1.0
E01031203,B12,1,1,1.0
E01031210,B12,1,1,1.0
E01031269,B12,2,2,1.0
E01031280,B12,1,1,1.0
E01031301,B12,1,1,1.0
E01031304,B12,1,1,1.0
E01031308,B12,1,1,1.0
E01031332,B12,1,1,1.0
E01033179,B12,1,1,1.0
E01033180,B12,1,1,1.0
E01033182,B12,1,1,1.0
E01033239,B12,1,1,1.0
E01033594,B12,1,1,1.0
E01033607,B12,1,1,1.0
E01000330,B13,1,1,1.0
E01000336,B13,1,1,1.0
E01000348,B13,1,1,1.0
E01000368,B13,1,1,1.0
E01000383,B13,1,1,1.0
E01000386,B13,2,2,1.0
E01000391,B13,1,1,1.0
E01000395,B13,2,2,1.0
E01000398,B13,1,1,1.0
E01000403,B13,1,1,1.0
E01000418,B13,1,1,1.0
E01000425,B13,1,1,1.0
E01000428,B13,1,1,1.0
E01000445,B13,1,1,1.0
E01000447,B13,1,1,1.0
E01000448,B13,1,1,1.0
E01000449,B13,1,1,1.0
E01001645,B13,1,1,1.0
E01001673,B13,1,1,1.0
E01001687,B13,1,1,1.0
E01001706,B13,1,1,1.0
E01002560,B13,2,2,1.0
E01002563,B13,1,1,1.0
E01002567,B13,1,1,1.0
E01002580,B13,1,1,1.0
E01002593,B13,1,1,1.0
E01002611,B13,1,1,1.0
E01002612,B13,1,1,1.0
E01002614,B13,1,1,1.0
E01002617,B13,1,1,1.0
E01002629,B13,2,2,1.0
E01002639,B13,1,1,1.0
E01002643,B13,2,2,1.0
E01002649,B13,1,1,1.0
E01002651,B13,1,1,1.0
E01002664,B13,1,1,1.0
E01002674,B13,1,1,1.0
E01002680,B13,2,2,1.0
E01002681,B13,1,1,1.0
E01002682,B13,4,3,1.3333333333333333
E01002686,B13,1,1,1.0
E01002687,B13,1,1,1.0
E01002692,B13,1,1,1.0
E01014491,B13,1,1,1.0
E01014492,B13,1,1,1.0
E01014497,B13,1,1,1.0
E01014498,B13,1,1,1.0
E01014512,B13,2,2,1.0
E01014532,B13,1,1,1.0
E01014535,B13,1,1,1.0
E01014537,B13,2,2,1.0
E01014540,B13,1,1,1.0
E01014542,B13,1,1,1.0
E01014550,B13,1,1,1.0
E01014554,B13,2,2,1.0
E01014556,B13,1,1,1.0
E01014563,B13,1,1,1.0
E01014569,B13,1,1,1.0
E01014581,B13,1,1,1.0
E01014636,B13,1,1,1.0
E01014662,B13,1,1,1.0
E01014699,B13,1,1,1.0
E01014703,B13,5,4,1.25
E01014711,B13,1,1,1.0
E01014715,B13,1,1,1.0
E01014732,B13,1,1,1.0
E01022847,B13,1,1,1.0
E01022862,B13,1,1,1.0
E01023758,B13,1,1,1.0
E01023766,B13,1,1,1.0
E01028431,B13,1,1,1.0
E01028432,B13,2,2,1.0
E01028439,B13,1,1,1.0
E01028445,B13,1,1,1.0
E01028462,B13,1,1,1.0
E01028477,B13,1,1,1.0
E01028481,B13,1,1,1.0
E01028488,B13,1,1,1.0
E01028499,B13,1,1,1.0
E01028506,B13,1,1,1.0
E01028511,B13,1,1,1.0
E01028522,B13,1,1,1.0
E01028523,B13,1,1,1.0
E01028527,B13,1,1,1.0
E01028528,B13,1,1,1.0
E01028548,B13,1,1,1.0
E01028571,B13,1,1,1.0
E01028623,B13,1,1,1.0
E01028628,B13,2,2,1.0
E01028629,B13,1,1,1.0
E01028639,B13,1,1,1.0
E01028641,B13,1,1,1.0
E01028649,B13,2,2,1.0
E01028655,B13,1,1,1.0
E01028659,B13,2,2,1.0
E01028672,B13,1,1,1.0
E01028679,B13,1,1,1.0
E01028681,B13,1,1,1.0
E01028699,B13,1,1,1.0
E01028704,B13,2,1,2.0
E01028707,B13,1,1,1.0
E01028715,B13,1,1,1.0
E01028720,B13,3,3,1.0
E01028722,B13,1,1,1.0
E01028730,B13,1,1,1.0
E01028731,B13,1,1,1.0
E01028738,B13,1,1,1.0
E01028739,B13,1,1,1.0
E01028744,B13,1,1,1.0
E01028750,B13,1,1,1.0
E01028753,B13,1,1,1.0
E01028756,B13,1,1,1.0
E01028758,B13,1,1,1.0
E01028763,B13,3,2,1.5
E01028772,B13,1,1,1.0
E01028783,B13,1,1,1.0
E01028786,B13,1,1,1.0
E01028789,B13,1,1,1.0
E01028794,B13,1,1,1.0
E01028797,B13,1,1,1.0
E01028802,B13,1,1,1.0
E01032555,B13,1,1,1.0
E01032943,B13,2,2,1.0
E01032948,B13,1,1,1.0
E01032949,B13,1,1,1.0
E01032952,B13,1,1,1.0
E01032954,B13,2,2,1.0
E01033082,B13,1,1,1.0
E01033345,B13,1,1,1.0
E01033352,B13,1,1,1.0
E01033364,B13,1,1,1.0
E01000330,B14,1,1,1.0
E01000333,B14,1,1,1.0
E01000337,B14,1,1,1.0
E01000360,B14,1,1,1.0
E01000386,B14,1,1,1.0
E01000391,B14,1,1,1.0
E01000459,B14,1,1,1.0
E01000646,B14,1,1,1.0
E01000650,B14,1,1,1.0
E01000653,B14,1,1,1.0
E01000654,B14,1,1,1.0
E01000656,B14,1,1,1.0
E01000670,B14,1,1,1.0
E01000674,B14,1,1,1.0
E01000676,B14,1,1,1.0
E01000693,B14,1,1,1.0
E01000711,B14,1,1,1.0
E01000715,B14,1,1,1.0
E01000722,B14,2,1,2.0
E01000724,B14,1,1,1.0
E01000729,B14,3,1,3.0
E01000730,B14,1,1,1.0
E01000738,B14,1,1,1.0
E01000739,B14,1,1,1.0
E01000740,B14,2,2,1.0
E01000741,B14,1,1,1.0
E01000743,B14,1,1,1.0
E01000745,B14,1,1,1.0
E01000749,B14,1,1,1.0
E01000753,B14,1,1,1.0
E01000777,B14,1,1,1.0
E01000780,B14,1,1,1.0
E01000785,B14,1,1,1.0
E01000788,B14,1,1,1.0
E01000790,B14,4,2,2.0
E01000791,B14,1,1,1.0
E01000797,B14,2,2,1.0
E01000800,B14,1,1,1.0
E01000805,B14,1,1,1.0
E01001585,B14,1,1,1.0
E01001605,B14,1,1,1.0
E01001665,B14,1,1,1.0
E01002565,B14,1,1,1.0
E01002566,B14,2,2,1.0
E01002570,B14,3,1,3.0
E01002573,B14,4,2,2.0
E01002574,B14,5,3,1.6666666666666667
E01002575,B14,4,1,4.0
E01002580,B14,3,1,3.0
E01002583,B14,1,1,1.0
E01002593,B14,1,1,1.0
E01002598,B14,1,1,1.0
E01002601,B14,1,1,1.0
E01002605,B14,1,1,1.0
E01002608,B14,3,2,1.5
E01002612,B14,1,1,1.0
E01002624,B14,1,1,1.0
E01002633,B14,2,2,1.0
E01002634,B14,2,2,1.0
E01002637,B14,2,1,2.0
E01002639,B14,1,1,1.0
E01002648,B14,1,1,1.0
E01002668,B14,1,1,1.0
E01002671,B14,1,1,1.0
E01002672,B14,1,1,1.0
E01002674,B14,1,1,1.0
E01002676,B14,3,1,3.0
E01002677,B14,2,2,1.0
E01002678,B14,2,1,2.0
E01002679,B14,2,1,2.0
E01002680,B14,1,1,1.0
E01002682,B14,1,1,1.0
E01002683,B14,3,3,1.0
E01002692,B14,7,2,3.5
E01002693,B14,4,2,2.0
E01004646,B14,1,1,1.0
E01004649,B14,1,1,1.0
E01004650,B14,1,1,1.0
E01004657,B14,1,1,1.0
E01004658,B14,3,1,3.0
E01004660,B14,5,3,1.6666666666666667
E01004661,B14,1,1,1.0
E01004662,B14,1,1,1.0
E01004663,B14,1,1,1.0
E01004674,B14,1,1,1.0
E01004680,B14,1,1,1.0
E01004682,B14,2,1,2.0
E01004684,B14,1,1,1.0
E01004688,B14,2,1,2.0
E01004689,B14,18,3,6.0
E01004691,B14,2,1,2.0
E01004693,B14,3,1,3.0
E01004694,B14,2,1,2.0
E01004695,B14,4,1,4.0
E01004698,B14,2,1,2.0
E01004701,B14,3,1,3.0
E01004702,B14,1,1,1.0
E01004709,B14,1,1,1.0
E01004712,B14,5,2,2.5
E01004714,B14,3,2,1.5
E01004715,B14,5,2,2.5
E01004721,B14,1,1,1.0
E01004725,B14,3,1,3.0
E01004726,B14,1,1,1.0
E01004727,B14,5,2,2.5
E01004730,B14,1,1,1.0
E01004731,B14,2,1,2.0
E01004733,B14,3,1,3.0
E01004734,B14,13,2,6.5
E01004735,B14,5,2,2.5
E01004736,B14,13,3,4.333333333333333
E01004737,B14,9,1,9.0
E01004738,B14,2,1,2.0
E01004740,B14,4,1,4.0
E01004741,B14,7,1,7.0
E01004742,B14,2,1,2.0
E01004744,B14,1,1,1.0
E01004745,B14,1,1,1.0
E01004747,B14,5,1,5.0
E01004749,B14,5,2,2.5
E01004750,B14,2,1,2.0
E01004753,B14,1,1,1.0
E01004755,B14,1,1,1.0
E01004761,B14,11,3,3.6666666666666665
E01004762,B14,3,2,1.5
E01004763,B14,6,2,3.0
E01004765,B14,4,2,2.0
E01013799,B14,1,1,1.0
E01014370,B14,1,1,1.0
E01014381,B14,1,1,1.0
E01014396,B14,1,1,1.0
E01014404,B14,1,1,1.0
E01014405,B14,1,1,1.0
E01014407,B14,2,2,1.0
E01014448,B14,1,1,1.0
E01014483,B14,1,1,1.0
E01014484,B14,1,1,1.0
E01015589,B14,1,1,1.0
E01015599,B14,2,2,1.0
E01015601,B14,1,1,1.0
E01017305,B14,1,1,1.0
E01017334,B14,1,1,1.0
E01017337,B14,1,1,1.0
E01017338,B14,1,1,1.0
E01017355,B14,1,1,1.0
E01017365,B14,1,1,1.0
E01017368,B14,1,1,1.0
E01017632,B14,1,1,1.0
E01017634,B14,1,1,1.0
E01017637,B14,1,1,1.0
E01017659,B14,1,1,1.0
E01017660,B14,1,1,1.0
E01017666,B14,1,1,1.0
E01017683,B14,1,1,1.0
E01017688,B14,2,1,2.0
E01017768,B14,1,1,1.0
E01017783,B14,1,1,1.0
E01017799,B14,1,1,1.0
E01017823,B14,1,1,1.0
E01022846,B14,1,1,1.0
E01026073,B14,1,1,1.0
E01026148,B14,1,1,1.0
E01026178,B14,1,1,1.0
E01026195,B14,1,1,1.0
E01026276,B14,1,1,1.0
E01028326,B14,1,1,1.0
E01028492,B14,1,1,1.0
E01028776,B14,1,1,1.0
E01031268,B14,1,1,1.0
E01032512,B14,3,1,3.0
E01032513,B14,1,1,1.0
E01032563,B14,1,1,1.0
E01032566,B14,1,1,1.0
E01032573,B14,6,2,3.0
E01032955,B14,1,1,1.0
E01032959,B14,3,1,3.0
E01033595,B14,4,2,2.0
E01033596,B14,2,1,2.0
E01033598,B14,1,1,1.0
