lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01014591,B13,1,1,1.0
E01014607,B13,1,1,1.0
E01014608,B13,1,1,1.0
E01014613,B13,1,1,1.0
E01014615,B13,1,1,1.0
E01014651,B13,1,1,1.0
E01014671,B13,1,1,1.0
E01014674,B13,1,1,1.0
E01014675,B13,2,2,1.0
E01014678,B13,1,1,1.0
E01014687,B13,3,3,1.0
E01014702,B13,1,1,1.0
E01014712,B13,1,1,1.0
E01014714,B13,1,1,1.0
E01014732,B13,1,1,1.0
E01014736,B13,1,1,1.0
E01022846,B13,1,1,1.0
E01022860,B13,1,1,1.0
E01022867,B13,1,1,1.0
E01023478,B13,1,1,1.0
E01023510,B13,1,1,1.0
E01023769,B13,1,1,1.0
E01023798,B13,1,1,1.0
E01028423,B13,1,1,1.0
E01028424,B13,1,1,1.0
E01028430,B13,1,1,1.0
E01028438,B13,2,2,1.0
E01028440,B13,1,1,1.0
E01028444,B13,1,1,1.0
E01028446,B13,2,2,1.0
E01028447,B13,1,1,1.0
E01028459,B13,1,1,1.0
E01028476,B13,1,1,1.0
E01028483,B13,1,1,1.0
E01028484,B13,1,1,1.0
E01028488,B13,1,1,1.0
E01028497,B13,1,1,1.0
E01028498,B13,1,1,1.0
E01028499,B13,3,2,1.5
E01028502,B13,1,1,1.0
E01028503,B13,4,4,1.0
E01028504,B13,1,1,1.0
E01028505,B13,2,2,1.0
E01028506,B13,1,1,1.0
E01028507,B13,1,1,1.0
E01028510,B13,1,1,1.0
E01028511,B13,1,1,1.0
E01028524,B13,1,1,1.0
E01028548,B13,1,1,1.0
E01028554,B13,1,1,1.0
E01028557,B13,1,1,1.0
E01028599,B13,2,2,1.0
E01028603,B13,1,1,1.0
E01028606,B13,1,1,1.0
E01028612,B13,1,1,1.0
E01028616,B13,2,2,1.0
E01028617,B13,3,3,1.0
E01028621,B13,1,1,1.0
E01028623,B13,1,1,1.0
E01028628,B13,1,1,1.0
E01028633,B13,2,2,1.0
E01028638,B13,1,1,1.0
E01028643,B13,1,1,1.0
E01028647,B13,1,1,1.0
E01028650,B13,1,1,1.0
E01028652,B13,1,1,1.0
E01028658,B13,2,2,1.0
E01028660,B13,1,1,1.0
E01028661,B13,1,1,1.0
E01028666,B13,1,1,1.0
E01028673,B13,1,1,1.0
E01028674,B13,1,1,1.0
E01028675,B13,1,1,1.0
E01028677,B13,1,1,1.0
E01028680,B13,1,1,1.0
E01028684,B13,1,1,1.0
E01028686,B13,1,1,1.0
E01028688,B13,1,1,1.0
E01028701,B13,1,1,1.0
E01028702,B13,1,1,1.0
E01028703,B13,3,3,1.0
E01028707,B13,1,1,1.0
E01028708,B13,2,2,1.0
E01028713,B13,3,3,1.0
E01028714,B13,1,1,1.0
E01028720,B13,1,1,1.0
E01028727,B13,2,2,1.0
E01028729,B13,3,3,1.0
E01028730,B13,2,2,1.0
E01028731,B13,1,1,1.0
E01028734,B13,1,1,1.0
E01028737,B13,1,1,1.0
E01028739,B13,1,1,1.0
E01028755,B13,1,1,1.0
E01028756,B13,2,2,1.0
E01028757,B13,1,1,1.0
E01028782,B13,3,3,1.0
E01028783,B13,1,1,1.0
E01028784,B13,1,1,1.0
E01028787,B13,3,3,1.0
E01028788,B13,1,1,1.0
E01028794,B13,1,1,1.0
E01028795,B13,1,1,1.0
E01028796,B13,2,2,1.0
E01028797,B13,1,1,1.0
E01028800,B13,1,1,1.0
E01028801,B13,1,1,1.0
E01028804,B13,1,1,1.0
E01028807,B13,1,1,1.0
E01028808,B13,1,1,1.0
E01028810,B13,1,1,1.0
E01028813,B13,1,1,1.0
E01028818,B13,1,1,1.0
E01028820,B13,1,1,1.0
E01028824,B13,1,1,1.0
E01032519,B13,1,1,1.0
E01032853,B13,1,1,1.0
E01032941,B13,1,1,1.0
E01033306,B13,1,1,1.0
E01033352,B13,1,1,1.0
E01033355,B13,1,1,1.0
E01000333,B14,1,1,1.0
E01000343,B14,1,1,1.0
E01000346,B14,1,1,1.0
E01000360,B14,2,2,1.0
E01000362,B14,1,1,1.0
E01000370,B14,2,2,1.0
E01000378,B14,1,1,1.0
E01000396,B14,1,1,1.0
E01000399,B14,1,1,1.0
E01000423,B14,2,2,1.0
E01000425,B14,1,1,1.0
E01000426,B14,1,1,1.0
E01000427,B14,1,1,1.0
E01000428,B14,2,1,2.0
E01000437,B14,1,1,1.0
E01000444,B14,1,1,1.0
E01000449,B14,1,1,1.0
E01000668,B14,1,1,1.0
E01000676,B14,1,1,1.0
E01000678,B14,1,1,1.0
E01000735,B14,1,1,1.0
E01000741,B14,1,1,1.0
E01000762,B14,1,1,1.0
E01000764,B14,1,1,1.0
E01000765,B14,1,1,1.0
E01000766,B14,1,1,1.0
E01000774,B14,1,1,1.0
E01000775,B14,1,1,1.0
E01000785,B14,1,1,1.0
E01000787,B14,1,1,1.0
E01000790,B14,1,1,1.0
E01000797,B14,1,1,1.0
E01000798,B14,1,1,1.0
E01000801,B14,1,1,1.0
E01000825,B14,1,1,1.0
E01000826,B14,1,1,1.0
E01000837,B14,1,1,1.0
E01001582,B14,1,1,1.0
E01001586,B14,1,1,1.0
E01001587,B14,2,1,2.0
E01001641,B14,2,1,2.0
E01001662,B14,1,1,1.0
E01001667,B14,1,1,1.0
E01001668,B14,2,1,2.0
E01001682,B14,1,1,1.0
E01001712,B14,2,1,2.0
E01002559,B14,1,1,1.0
E01002571,B14,3,1,3.0
E01002572,B14,1,1,1.0
E01002575,B14,3,1,3.0
E01002576,B14,1,1,1.0
E01002577,B14,1,1,1.0
E01002578,B14,1,1,1.0
E01002580,B14,6,1,6.0
E01002581,B14,2,1,2.0
E01002582,B14,4,1,4.0
E01002610,B14,4,1,4.0
E01002617,B14,1,1,1.0
E01002640,B14,1,1,1.0
E01002641,B14,2,1,2.0
E01002642,B14,1,1,1.0
E01002645,B14,3,2,1.5
E01002653,B14,5,1,5.0
E01002658,B14,1,1,1.0
E01002662,B14,2,1,2.0
E01002663,B14,1,1,1.0
E01002669,B14,2,1,2.0
E01002670,B14,1,1,1.0
E01002671,B14,1,1,1.0
E01002677,B14,1,1,1.0
E01002680,B14,2,1,2.0
E01002682,B14,2,1,2.0
E01002684,B14,2,1,2.0
E01002686,B14,1,1,1.0
E01002691,B14,2,1,2.0
E01002692,B14,2,1,2.0
E01002693,B14,1,1,1.0
E01014387,B14,2,2,1.0
E01014403,B14,1,1,1.0
E01014415,B14,2,1,2.0
E01014419,B14,1,1,1.0
E01014472,B14,1,1,1.0
E01014477,B14,1,1,1.0
E01014483,B14,1,1,1.0
E01014484,B14,1,1,1.0
E01017628,B14,1,1,1.0
E01017642,B14,1,1,1.0
E01017655,B14,1,1,1.0
E01017683,B14,1,1,1.0
E01017699,B14,1,1,1.0
E01017701,B14,1,1,1.0
E01017721,B14,1,1,1.0
E01017741,B14,1,1,1.0
E01017866,B14,1,1,1.0
E01017935,B14,1,1,1.0
E01017936,B14,1,1,1.0
E01023756,B14,1,1,1.0
E01023758,B14,2,2,1.0
E01023776,B14,1,1,1.0
E01023781,B14,1,1,1.0
E01023789,B14,1,1,1.0
E01023799,B14,1,1,1.0
E01023801,B14,1,1,1.0
E01026029,B14,1,1,1.0
E01026046,B14,1,1,1.0
E01026080,B14,1,1,1.0
E01026083,B14,1,1,1.0
E01026105,B14,1,1,1.0
E01026108,B14,1,1,1.0
E01026148,B14,1,1,1.0
E01026183,B14,1,1,1.0
E01026213,B14,1,1,1.0
E01026215,B14,1,1,1.0
E01026290,B14,2,2,1.0
E01026293,B14,3,1,3.0
E01026323,B14,1,1,1.0
E01026332,B14,1,1,1.0
E01026388,B14,1,1,1.0
E01026394,B14,1,1,1.0
E01026406,B14,1,1,1.0
E01028556,B14,1,1,1.0
E01028576,B14,1,1,1.0
E01028613,B14,1,1,1.0
E01028702,B14,1,1,1.0
E01028734,B14,1,1,1.0
E01028780,B14,1,1,1.0
E01031284,B14,1,1,1.0
E01032568,B14,1,1,1.0
E01032573,B14,4,1,4.0
E01032853,B14,1,1,1.0
E01033081,B14,1,1,1.0
E01033083,B14,1,1,1.0
E01000330,B15,1,1,1.0
E01000334,B15,1,1,1.0
E01000342,B15,1,1,1.0
E01000343,B15,2,2,1.0
E01000353,B15,1,1,1.0
E01000365,B15,1,1,1.0
E01000377,B15,1,1,1.0
E01000378,B15,2,2,1.0
E01000379,B15,2,2,1.0
E01000381,B15,1,1,1.0
E01000383,B15,1,1,1.0
E01000384,B15,1,1,1.0
E01000386,B15,1,1,1.0
E01000398,B15,1,1,1.0
E01000403,B15,1,1,1.0
E01000405,B15,1,1,1.0
E01000408,B15,1,1,1.0
E01000412,B15,1,1,1.0
E01000414,B15,1,1,1.0
E01000420,B15,1,1,1.0
E01000423,B15,3,3,1.0
E01000427,B15,1,1,1.0
E01000428,B15,4,3,1.3333333333333333
E01000432,B15,3,2,1.5
E01000433,B15,1,1,1.0
E01000438,B15,1,1,1.0
E01000443,B15,1,1,1.0
E01000453,B15,1,1,1.0
E01000460,B15,1,1,1.0
E01000468,B15,1,1,1.0
E01000469,B15,1,1,1.0
E01000650,B15,1,1,1.0
E01000652,B15,2,2,1.0
E01000656,B15,1,1,1.0
E01000657,B15,2,2,1.0
E01000659,B15,2,2,1.0
E01000661,B15,1,1,1.0
E01000662,B15,1,1,1.0
E01000663,B15,2,2,1.0
E01000664,B15,1,1,1.0
E01000666,B15,2,2,1.0
E01000672,B15,1,1,1.0
E01000673,B15,1,1,1.0
E01000675,B15,1,1,1.0
E01000676,B15,4,4,1.0
E01000677,B15,3,3,1.0
E01000679,B15,1,1,1.0
E01000680,B15,3,3,1.0
E01000683,B15,1,1,1.0
E01000685,B15,3,3,1.0
E01000687,B15,1,1,1.0
E01000689,B15,1,1,1.0
E01000693,B15,1,1,1.0
E01000700,B15,4,4,1.0
E01000702,B15,1,1,1.0
E01000706,B15,1,1,1.0
E01000715,B15,1,1,1.0
E01000719,B15,1,1,1.0
E01000720,B15,2,2,1.0
E01000721,B15,1,1,1.0
E01000722,B15,2,2,1.0
E01000724,B15,1,1,1.0
E01000725,B15,12,2,6.0
E01000727,B15,2,2,1.0
E01000732,B15,1,1,1.0
E01000735,B15,1,1,1.0
E01000736,B15,2,2,1.0
E01000737,B15,3,2,1.5
E01000739,B15,1,1,1.0
E01000743,B15,2,2,1.0
E01000744,B15,1,1,1.0
E01000745,B15,2,2,1.0
E01000747,B15,1,1,1.0
E01000748,B15,1,1,1.0
E01000749,B15,1,1,1.0
E01000750,B15,1,1,1.0
E01000752,B15,2,2,1.0
E01000753,B15,2,2,1.0
E01000754,B15,1,1,1.0
E01000756,B15,2,2,1.0
E01000759,B15,3,3,1.0
E01000760,B15,2,2,1.0
E01000761,B15,2,2,1.0
E01000762,B15,3,1,3.0
E01000763,B15,1,1,1.0
E01000764,B15,2,1,2.0
E01000765,B15,1,1,1.0
E01000767,B15,1,1,1.0
E01000770,B15,3,2,1.5
E01000774,B15,1,1,1.0
E01000775,B15,3,3,1.0
E01000780,B15,1,1,1.0
E01000783,B15,1,1,1.0
E01000784,B15,2,1,2.0
E01000786,B15,2,2,1.0
E01000788,B15,2,2,1.0
E01000791,B15,1,1,1.0
E01000793,B15,2,2,1.0
E01000797,B15,1,1,1.0
E01000802,B15,1,1,1.0
E01000806,B15,1,1,1.0
E01000807,B15,1,1,1.0
E01000810,B15,1,1,1.0
E01000812,B15,1,1,1.0
E01000830,B15,1,1,1.0
E01000836,B15,1,1,1.0
E01000837,B15,6,2,3.0
E01000840,B15,1,1,1.0
E01001601,B15,1,1,1.0
E01001673,B15,1,1,1.0
E01001674,B15,2,2,1.0
E01001680,B15,2,2,1.0
E01001688,B15,2,1,2.0
E01001709,B15,2,2,1.0
E01014373,B15,1,1,1.0
E01014374,B15,1,1,1.0
E01014403,B15,1,1,1.0
E01014409,B15,1,1,1.0
E01014421,B15,1,1,1.0
E01014433,B15,1,1,1.0
E01014434,B15,1,1,1.0
E01014451,B15,1,1,1.0
E01014467,B15,1,1,1.0
E01014482,B15,1,1,1.0
E01014483,B15,1,1,1.0
E01026017,B15,1,1,1.0
E01026023,B15,1,1,1.0
E01026066,B15,1,1,1.0
E01026080,B15,1,1,1.0
E01026083,B15,1,1,1.0
E01026183,B15,1,1,1.0
E01026304,B15,1,1,1.0
E01026364,B15,1,1,1.0
E01026373,B15,1,1,1.0
E01026387,B15,1,1,1.0
E01028548,B15,1,1,1.0
E01028641,B15,1,1,1.0
E01031083,B15,1,1,1.0
E01031087,B15,1,1,1.0
E01031242,B15,1,1,1.0
E01031253,B15,1,1,1.0
E01032562,B15,1,1,1.0
E01033745,B15,1,1,1.0
E01001587,B16,2,1,2.0
E01001595,B16,1,1,1.0
E01001598,B16,2,1,2.0
E01001609,B16,1,1,1.0
E01001629,B16,1,1,1.0
E01001632,B16,1,1,1.0
E01001633,B16,2,2,1.0
E01001634,B16,1,1,1.0
E01001636,B16,1,1,1.0
E01001642,B16,1,1,1.0
E01001644,B16,1,1,1.0
E01001646,B16,1,1,1.0
E01001649,B16,1,1,1.0
E01001662,B16,1,1,1.0
E01001675,B16,1,1,1.0
E01001681,B16,1,1,1.0
E01001686,B16,1,1,1.0
E01001694,B16,1,1,1.0
E01001696,B16,1,1,1.0
E01001701,B16,1,1,1.0
E01002566,B16,1,1,1.0
E01002567,B16,1,1,1.0
E01002573,B16,1,1,1.0
E01002582,B16,1,1,1.0
E01002589,B16,1,1,1.0
E01002590,B16,1,1,1.0
E01002592,B16,1,1,1.0
E01002607,B16,1,1,1.0
E01002612,B16,1,1,1.0
E01002647,B16,1,1,1.0
E01002658,B16,1,1,1.0
E01002660,B16,1,1,1.0
E01002668,B16,2,1,2.0
E01002670,B16,1,1,1.0
E01002683,B16,1,1,1.0
E01017637,B16,1,1,1.0
E01017659,B16,1,1,1.0
E01017668,B16,1,1,1.0
E01017694,B16,1,1,1.0
E01017696,B16,1,1,1.0
E01017716,B16,1,1,1.0
E01017718,B16,1,1,1.0
E01017721,B16,1,1,1.0
E01017749,B16,1,1,1.0
E01017768,B16,1,1,1.0
E01017783,B16,1,1,1.0
E01017784,B16,1,1,1.0
E01017791,B16,1,1,1.0
E01017839,B16,2,2,1.0
E01017868,B16,1,1,1.0
E01017870,B16,1,1,1.0
E01017891,B16,1,1,1.0
E01017894,B16,1,1,1.0
E01017906,B16,1,1,1.0
E01017914,B16,1,1,1.0
E01017935,B16,1,1,1.0
E01022856,B16,2,2,1.0
E01022857,B16,1,1,1.0
E01022858,B16,1,1,1.0
E01022867,B16,1,1,1.0
E01022868,B16,1,1,1.0
E01022871,B16,1,1,1.0
E01022874,B16,1,1,1.0
E01022880,B16,2,2,1.0
E01022887,B16,2,2,1.0
E01022891,B16,1,1,1.0
E01023752,B16,1,1,1.0
E01023756,B16,6,4,1.5
E01023757,B16,1,1,1.0
E01023765,B16,2,1,2.0
E01023766,B16,3,3,1.0
E01023769,B16,2,1,2.0
E01023775,B16,3,3,1.0
E01023777,B16,2,2,1.0
E01023780,B16,2,2,1.0
E01023781,B16,1,1,1.0
E01023783,B16,1,1,1.0
E01023789,B16,2,1,2.0
E01023790,B16,1,1,1.0
