period,LAD,SHEF_C_CODE,report_count,user_count,average
2017,E06000021,C4,1,1,1.0
2017,E06000021,C5,52,35,1.4857142857142858
2017,E06000021,C6,4,3,1.3333333333333333
2017,E06000021,C7,183,82,2.231707317073171
2017,E06000021,C8,61,53,1.150943396226415
2017,E06000022,C2,21,10,2.1
2017,E06000022,C3,66,45,1.4666666666666666
2017,E06000022,C4,11,3,3.6666666666666665
2017,E06000022,C5,26,20,1.3
2017,E06000022,C6,16,11,1.4545454545454546
2017,E06000022,C7,306,96,3.1875
2017,E06000022,C8,37,29,1.2758620689655173
2017,E06000023,C1,126,85,1.4823529411764707
2017,E06000023,C2,115,85,1.3529411764705883
2017,E06000023,C3,885,336,2.6339285714285716
2017,E06000023,C4,105,46,2.282608695652174
2017,E06000023,C5,219,162,1.3518518518518519
2017,E06000023,C6,68,45,1.511111111111111
2017,E06000023,C7,648,305,2.124590163934426
2017,E06000023,C8,254,197,1.2893401015228427
2017,E06000024,C2,15,10,1.5
2017,E06000024,C3,102,43,2.372093023255814
2017,E06000024,C4,3,3,1.0
2017,E06000024,C5,16,16,1.0
2017,E06000024,C6,5,5,1.0
2017,E06000024,C7,274,143,1.916083916083916
2017,E06000024,C8,36,27,1.3333333333333333
2017,E06000025,C1,1,1,1.0
2017,E06000025,C2,28,22,1.2727272727272727
2017,E06000025,C3,149,70,2.1285714285714286
2017,E06000025,C4,21,14,1.5
2017,E06000025,C5,54,46,1.173913043478261
2017,E06000025,C6,15,14,1.0714285714285714
2017,E06000025,C7,363,191,1.9005235602094241
2017,E06000025,C8,44,43,1.0232558139534884
2017,E06000026,C2,11,10,1.1
2017,E06000026,C3,55,37,1.4864864864864864
2017,E06000026,C4,5,5,1.0
2017,E06000026,C5,28,25,1.12
2017,E06000026,C6,7,6,1.1666666666666667
2017,E06000026,C7,117,91,1.2857142857142858
2017,E06000026,C8,58,47,1.2340425531914894
2017,E06000027,C2,5,4,1.25
2017,E06000027,C3,35,26,1.3461538461538463
2017,E06000027,C4,1,1,1.0
2017,E06000027,C5,19,15,1.2666666666666666
2017,E06000027,C6,1,1,1.0
2017,E06000027,C7,81,53,1.528301886792453
2017,E06000027,C8,19,16,1.1875
2017,E06000028,C2,7,6,1.1666666666666667
2017,E06000028,C3,76,54,1.4074074074074074
2017,E06000028,C4,21,11,1.9090909090909092
2017,E06000028,C5,30,28,1.0714285714285714
2017,E06000028,C6,4,4,1.0
2017,E06000028,C7,122,79,1.5443037974683544
2017,E06000028,C8,100,64,1.5625
2017,E06000029,C2,6,6,1.0
2017,E06000029,C3,17,12,1.4166666666666667
2017,E06000029,C4,7,4,1.75
2017,E06000029,C5,11,11,1.0
2017,E06000029,C6,1,1,1.0
2017,E06000029,C7,67,39,1.7179487179487178
2017,E06000029,C8,28,26,1.0769230769230769
2017,E06000030,C1,1,1,1.0
2017,E06000030,C2,13,11,1.1818181818181819
2017,E06000030,C3,58,37,1.5675675675675675
2017,E06000030,C4,1,1,1.0
2017,E06000030,C5,25,23,1.0869565217391304
2017,E06000030,C6,4,4,1.0
2017,E06000030,C7,136,93,1.4623655913978495
2017,E06000030,C8,110,65,1.6923076923076923
2017,E06000031,C2,31,22,1.4090909090909092
2017,E06000031,C3,295,88,3.352272727272727
2017,E06000031,C4,14,9,1.5555555555555556
2017,E06000031,C5,56,35,1.6
2017,E06000031,C6,20,14,1.4285714285714286
2017,E06000031,C7,492,101,4.871287128712871
2017,E06000031,C8,92,67,1.373134328358209
2017,E06000032,C2,27,23,1.173913043478261
2017,E06000032,C3,559,116,4.818965517241379
2017,E06000032,C4,12,11,1.0909090909090908
2017,E06000032,C5,62,48,1.2916666666666667
2017,E06000032,C6,24,14,1.7142857142857142
2017,E06000032,C7,220,111,1.981981981981982
2017,E06000032,C8,287,130,2.207692307692308
2017,E06000033,C1,1,1,1.0
2017,E06000033,C2,10,8,1.25
2017,E06000033,C3,77,34,2.264705882352941
2017,E06000033,C4,3,2,1.5
2017,E06000033,C5,102,50,2.04
2017,E06000033,C6,8,6,1.3333333333333333
2017,E06000033,C8,47,33,1.4242424242424243
2017,E06000034,C2,3,3,1.0
2017,E06000034,C3,42,22,1.9090909090909092
2017,E06000034,C5,14,9,1.5555555555555556
2017,E06000034,C6,10,10,1.0
2017,E06000034,C7,88,51,1.7254901960784315
2017,E06000034,C8,52,41,1.2682926829268293
2017,E06000035,C2,6,5,1.2
2017,E06000035,C3,126,64,1.96875
2017,E06000035,C4,5,3,1.6666666666666667
2017,E06000035,C5,24,19,1.263157894736842
2017,E06000035,C6,9,5,1.8
2017,E06000035,C7,125,68,1.838235294117647
2017,E06000035,C8,68,58,1.1724137931034482
2017,E06000036,C2,15,15,1.0
2017,E06000036,C3,51,30,1.7
2017,E06000036,C4,11,7,1.5714285714285714
2017,E06000036,C5,34,27,1.2592592592592593
2017,E06000036,C6,12,8,1.5
2017,E06000036,C7,162,86,1.8837209302325582
2017,E06000036,C8,36,26,1.3846153846153846
2017,E06000037,,1,1,1.0
2017,E06000037,C1,156,56,2.7857142857142856
2017,E06000037,C2,27,9,3.0
2017,E06000037,C3,27,20,1.35
2017,E06000037,C7,177,84,2.107142857142857
2017,E06000038,C2,26,20,1.3
2017,E06000038,C3,171,86,1.9883720930232558
2017,E06000038,C4,20,5,4.0
2017,E06000038,C5,68,53,1.2830188679245282
2017,E06000038,C6,16,10,1.6
2017,E06000038,C7,454,195,2.3282051282051284
2017,E06000038,C8,123,83,1.4819277108433735
2017,E06000039,C2,5,4,1.25
2017,E06000039,C3,107,43,2.488372093023256
2017,E06000039,C4,5,3,1.6666666666666667
2017,E06000039,C5,23,16,1.4375
2017,E06000039,C6,12,7,1.7142857142857142
2017,E06000039,C7,103,62,1.6612903225806452
2017,E06000039,C8,38,31,1.2258064516129032
2017,E06000040,C2,34,33,1.0303030303030303
2017,E06000040,C3,80,68,1.1764705882352942
2017,E06000040,C4,3,3,1.0
2017,E06000040,C5,49,42,1.1666666666666667
2017,E06000040,C6,9,8,1.125
2017,E06000040,C7,442,268,1.6492537313432836
2017,E06000040,C8,74,63,1.1746031746031746
2017,E06000041,C2,30,25,1.2
2017,E06000041,C3,211,91,2.318681318681319
2017,E06000041,C4,13,11,1.1818181818181819
2017,E06000041,C5,58,43,1.3488372093023255
2017,E06000041,C6,27,18,1.5
2017,E06000041,C7,409,176,2.3238636363636362
2017,E06000041,C8,53,50,1.06
2017,E06000042,C2,3,3,1.0
2017,E06000042,C3,16,16,1.0
2017,E06000042,C4,3,3,1.0
2017,E06000042,C5,9,9,1.0
2017,E06000042,C6,2,2,1.0
2017,E06000042,C7,88,57,1.543859649122807
2017,E06000042,C8,16,15,1.0666666666666667
2017,E06000043,C1,1,1,1.0
2017,E06000043,C2,26,22,1.1818181818181819
2017,E06000043,C3,189,75,2.52
2017,E06000043,C4,19,9,2.111111111111111
2017,E06000043,C5,82,63,1.3015873015873016
2017,E06000043,C7,173,93,1.8602150537634408
2017,E06000043,C8,68,53,1.2830188679245282
2017,E06000044,C2,16,8,2.0
2017,E06000044,C3,24,21,1.1428571428571428
2017,E06000044,C4,2,2,1.0
2017,E06000044,C5,18,18,1.0
2017,E06000044,C7,36,35,1.0285714285714285
2017,E06000044,C8,74,65,1.1384615384615384
2017,E06000045,C1,5,5,1.0
2017,E06000045,C2,130,56,2.3214285714285716
2017,E06000045,C3,425,106,4.009433962264151
2017,E06000045,C4,53,34,1.5588235294117647
2017,E06000045,C5,115,81,1.4197530864197532
2017,E06000045,C7,448,181,2.4751381215469612
2017,E06000045,C8,133,96,1.3854166666666667
2017,E06000046,C2,7,3,2.3333333333333335
2017,E06000046,C3,29,12,2.4166666666666665
2017,E06000046,C5,14,7,2.0
2017,E06000046,C7,74,29,2.5517241379310347
2017,E06000046,C8,24,20,1.2
2017,E06000047,C2,34,25,1.36
2017,E06000047,C3,209,96,2.1770833333333335
2017,E06000047,C4,11,8,1.375
2017,E06000047,C5,50,40,1.25
2017,E06000047,C6,21,14,1.5
2017,E06000047,C7,389,148,2.6283783783783785
2017,E06000047,C8,48,38,1.263157894736842
2017,E06000049,C2,54,24,2.25
2017,E06000049,C3,249,64,3.890625
2017,E06000049,C4,3,3,1.0
2017,E06000049,C5,87,60,1.45
2017,E06000049,C6,14,11,1.2727272727272727
2017,E06000049,C7,1022,337,3.0326409495548963
2017,E06000049,C8,37,31,1.1935483870967742
2017,E06000050,C2,28,19,1.4736842105263157
2017,E06000050,C3,76,40,1.9
2017,E06000050,C4,4,3,1.3333333333333333
2017,E06000050,C5,30,24,1.25
2017,E06000050,C6,29,5,5.8
2017,E06000050,C7,403,174,2.3160919540229883
2017,E06000050,C8,66,28,2.357142857142857
2017,E06000051,C1,6,5,1.2
2017,E06000051,C2,14,11,1.2727272727272727
2017,E06000051,C3,79,27,2.925925925925926
2017,E06000051,C4,5,2,2.5
2017,E06000051,C5,20,18,1.1111111111111112
2017,E06000051,C6,8,3,2.6666666666666665
2017,E06000051,C7,243,108,2.25
2017,E06000051,C8,20,17,1.1764705882352942
2017,E06000052,C1,3,3,1.0
2017,E06000052,C2,45,39,1.1538461538461537
2017,E06000052,C3,195,101,1.9306930693069306
2017,E06000052,C4,8,5,1.6
2017,E06000052,C5,102,79,1.2911392405063291
2017,E06000052,C6,19,13,1.4615384615384615
2017,E06000052,C7,546,261,2.0919540229885056
2017,E06000052,C8,85,65,1.3076923076923077
2017,E06000054,C2,2,2,1.0
2017,E06000054,C3,12,11,1.0909090909090908
2017,E06000054,C4,1,1,1.0
2017,E06000054,C5,7,7,1.0
2017,E06000054,C7,90,79,1.139240506329114
2017,E06000054,C8,10,9,1.1111111111111112
2017,E06000055,C1,1,1,1.0
2017,E06000055,C2,9,8,1.125
2017,E06000055,C3,57,24,2.375
2017,E06000055,C4,1,1,1.0
2017,E06000055,C5,22,19,1.1578947368421053
2017,E06000055,C6,2,2,1.0
2017,E06000055,C7,159,81,1.962962962962963
2017,E06000055,C8,54,46,1.173913043478261
2017,E06000056,C1,3,3,1.0
2017,E06000056,C2,22,21,1.0476190476190477
2017,E06000056,C3,89,47,1.8936170212765957
2017,E06000056,C4,7,5,1.4
2017,E06000056,C5,34,32,1.0625
2017,E06000056,C6,7,5,1.4
2017,E06000056,C7,312,221,1.411764705882353
2017,E06000056,C8,120,105,1.1428571428571428
2017,E06000057,C2,9,9,1.0
2017,E06000057,C3,79,50,1.58
2017,E06000057,C4,2,2,1.0
2017,E06000057,C5,51,39,1.3076923076923077
2017,E06000057,C6,8,6,1.3333333333333333
2017,E06000057,C7,276,135,2.0444444444444443
2017,E06000057,C8,24,20,1.2
2017,E07000004,C2,20,17,1.1764705882352942
2017,E07000004,C3,65,53,1.2264150943396226
2017,E07000004,C4,20,3,6.666666666666667
2017,E07000004,C5,44,40,1.1
2017,E07000004,C6,7,7,1.0
2017,E07000004,C7,555,307,1.8078175895765471
2017,E07000004,C8,54,46,1.173913043478261
2017,E07000005,C2,21,17,1.2352941176470589
2017,E07000005,C3,31,18,1.7222222222222223
2017,E07000005,C4,3,2,1.5
2017,E07000005,C5,19,18,1.0555555555555556
2017,E07000005,C6,7,3,2.3333333333333335
2017,E07000005,C7,289,130,2.223076923076923
2017,E07000005,C8,20,16,1.25
2017,E07000006,C2,23,23,1.0
2017,E07000006,C3,76,50,1.52
2017,E07000006,C4,2,2,1.0
2017,E07000006,C5,23,21,1.0952380952380953
2017,E07000006,C6,7,4,1.75
2017,E07000006,C7,452,208,2.173076923076923
2017,E07000006,C8,12,12,1.0
2017,E07000007,C1,2,2,1.0
2017,E07000007,C2,31,20,1.55
2017,E07000007,C3,111,58,1.9137931034482758
2017,E07000007,C4,4,3,1.3333333333333333
2017,E07000007,C5,30,27,1.1111111111111112
2017,E07000007,C6,8,6,1.3333333333333333
2017,E07000007,C7,508,198,2.5656565656565657
2017,E07000007,C8,60,48,1.25
2017,E07000008,C1,2,2,1.0
2017,E07000008,C2,9,7,1.2857142857142858
2017,E07000008,C3,27,26,1.0384615384615385
2017,E07000008,C4,28,6,4.666666666666667
2017,E07000008,C5,19,14,1.3571428571428572
2017,E07000008,C6,10,9,1.1111111111111112
2017,E07000008,C7,27,14,1.9285714285714286
2017,E07000008,C8,21,20,1.05
2017,E07000009,C2,5,5,1.0
2017,E07000009,C3,31,15,2.066666666666667
2017,E07000009,C4,2,2,1.0
2017,E07000009,C5,11,10,1.1
2017,E07000009,C7,14,11,1.2727272727272727
2017,E07000009,C8,8,8,1.0
2017,E07000010,C3,11,5,2.2
2017,E07000010,C5,7,7,1.0
2017,E07000010,C6,3,3,1.0
2017,E07000010,C7,4,4,1.0
2017,E07000010,C8,6,6,1.0
2017,E07000011,C2,6,6,1.0
2017,E07000011,C3,25,17,1.4705882352941178
2017,E07000011,C4,1,1,1.0
2017,E07000011,C5,16,14,1.1428571428571428
2017,E07000011,C6,6,4,1.5
2017,E07000011,C7,17,13,1.3076923076923077
2017,E07000011,C8,17,17,1.0
2017,E07000012,C2,10,8,1.25
2017,E07000012,C3,37,32,1.15625
2017,E07000012,C4,1,1,1.0
2017,E07000012,C5,16,15,1.0666666666666667
2017,E07000012,C6,2,2,1.0
2017,E07000012,C7,32,24,1.3333333333333333
2017,E07000012,C8,21,16,1.3125
2017,E07000026,C3,14,12,1.1666666666666667
2017,E07000026,C5,8,8,1.0
2017,E07000026,C7,54,35,1.542857142857143
2017,E07000026,C8,8,8,1.0
2017,E07000027,C2,5,4,1.25
2017,E07000027,C3,35,13,2.6923076923076925
2017,E07000027,C4,1,1,1.0
2017,E07000027,C5,1,1,1.0
2017,E07000027,C6,1,1,1.0
2017,E07000027,C7,33,20,1.65
2017,E07000027,C8,7,7,1.0
2017,E07000028,C2,2,2,1.0
2017,E07000028,C3,18,6,3.0
2017,E07000028,C5,7,5,1.4
2017,E07000028,C6,2,2,1.0
2017,E07000028,C7,55,31,1.7741935483870968
2017,E07000028,C8,2,2,1.0
2017,E07000029,C2,4,4,1.0
2017,E07000029,C3,25,14,1.7857142857142858
2017,E07000029,C4,2,2,1.0
2017,E07000029,C5,15,14,1.0714285714285714
2017,E07000029,C6,1,1,1.0
2017,E07000029,C7,173,87,1.9885057471264367
2017,E07000029,C8,17,17,1.0
2017,E07000030,C2,1,1,1.0
2017,E07000030,C3,2,2,1.0
2017,E07000030,C5,5,3,1.6666666666666667
2017,E07000030,C7,31,16,1.9375
2017,E07000031,C1,1,1,1.0
2017,E07000031,C2,2,2,1.0
2017,E07000031,C3,9,9,1.0
2017,E07000031,C4,2,2,1.0
2017,E07000031,C5,9,9,1.0
2017,E07000031,C6,1,1,1.0
2017,E07000031,C7,105,69,1.5217391304347827
2017,E07000031,C8,9,9,1.0
2017,E07000032,,7,7,1.0
2017,E07000032,C2,2,2,1.0
2017,E07000032,C3,25,17,1.4705882352941178
2017,E07000032,C5,14,14,1.0
2017,E07000032,C6,5,4,1.25
2017,E07000032,C7,131,74,1.7702702702702702
2017,E07000032,C8,16,14,1.1428571428571428
2017,E07000033,,4,4,1.0
2017,E07000033,C2,1,1,1.0
2017,E07000033,C3,27,19,1.4210526315789473
2017,E07000033,C4,3,1,3.0
2017,E07000033,C5,9,8,1.125
2017,E07000033,C7,80,55,1.4545454545454546
2017,E07000033,C8,12,8,1.5
2017,E07000034,,4,4,1.0
2017,E07000034,C2,14,3,4.666666666666667
2017,E07000034,C3,99,19,5.2105263157894735
2017,E07000034,C4,14,6,2.3333333333333335
2017,E07000034,C5,14,8,1.75
2017,E07000034,C6,3,3,1.0
2017,E07000034,C7,260,55,4.7272727272727275
2017,E07000034,C8,16,15,1.0666666666666667
2017,E07000035,,4,4,1.0
2017,E07000035,C2,4,4,1.0
2017,E07000035,C3,19,13,1.4615384615384615
2017,E07000035,C4,11,1,11.0
2017,E07000035,C5,12,8,1.5
2017,E07000035,C7,88,51,1.7254901960784315
2017,E07000035,C8,3,3,1.0
2017,E07000036,,7,7,1.0
2017,E07000036,C1,1,1,1.0
2017,E07000036,C2,2,2,1.0
2017,E07000036,C3,41,24,1.7083333333333333
2017,E07000036,C4,11,7,1.5714285714285714
2017,E07000036,C5,5,5,1.0
2017,E07000036,C6,6,3,2.0
2017,E07000036,C7,125,68,1.838235294117647
2017,E07000036,C8,22,21,1.0476190476190477
2017,E07000037,,2,2,1.0
2017,E07000037,C3,12,10,1.2
2017,E07000037,C5,8,6,1.3333333333333333
2017,E07000037,C6,2,2,1.0
2017,E07000037,C7,126,64,1.96875
2017,E07000037,C8,3,3,1.0
2017,E07000038,,2,2,1.0
2017,E07000038,C1,1,1,1.0
2017,E07000038,C2,4,3,1.3333333333333333
2017,E07000038,C3,55,23,2.391304347826087
2017,E07000038,C4,8,3,2.6666666666666665
2017,E07000038,C5,10,9,1.1111111111111112
2017,E07000038,C6,4,2,2.0
2017,E07000038,C7,237,66,3.590909090909091
2017,E07000038,C8,8,7,1.1428571428571428
2017,E07000039,,7,6,1.1666666666666667
2017,E07000039,C2,7,7,1.0
2017,E07000039,C3,36,22,1.6363636363636365
2017,E07000039,C5,11,10,1.1
2017,E07000039,C6,2,1,2.0
2017,E07000039,C7,125,76,1.644736842105263
2017,E07000039,C8,16,12,1.3333333333333333
2017,E07000040,C1,7,5,1.4
2017,E07000040,C2,29,24,1.2083333333333333
2017,E07000040,C3,85,42,2.0238095238095237
2017,E07000040,C4,3,3,1.0
2017,E07000040,C5,37,25,1.48
2017,E07000040,C6,1,1,1.0
2017,E07000040,C7,245,101,2.4257425742574257
2017,E07000040,C8,32,27,1.1851851851851851
2017,E07000041,C1,3,3,1.0
2017,E07000041,C2,13,11,1.1818181818181819
2017,E07000041,C3,82,34,2.411764705882353
2017,E07000041,C4,40,9,4.444444444444445
2017,E07000041,C5,18,15,1.2
2017,E07000041,C6,2,2,1.0
2017,E07000041,C7,70,38,1.8421052631578947
2017,E07000041,C8,23,15,1.5333333333333334
2017,E07000042,C1,1,1,1.0
2017,E07000042,C2,13,9,1.4444444444444444
2017,E07000042,C3,33,18,1.8333333333333333
2017,E07000042,C5,13,10,1.3
2017,E07000042,C7,78,44,1.7727272727272727
2017,E07000042,C8,11,10,1.1
2017,E07000043,C1,4,4,1.0
2017,E07000043,C2,30,25,1.2
2017,E07000043,C3,95,63,1.507936507936508
2017,E07000043,C4,10,3,3.3333333333333335
2017,E07000043,C5,18,16,1.125
2017,E07000043,C7,105,75,1.4
2017,E07000043,C8,41,26,1.5769230769230769
2017,E07000044,C1,2,1,2.0
2017,E07000044,C2,14,12,1.1666666666666667
2017,E07000044,C3,69,41,1.6829268292682926
2017,E07000044,C4,8,4,2.0
2017,E07000044,C5,24,16,1.5
2017,E07000044,C6,4,3,1.3333333333333333
2017,E07000044,C7,85,53,1.6037735849056605
2017,E07000044,C8,12,12,1.0
2017,E07000045,C1,2,1,2.0
2017,E07000045,C2,27,19,1.4210526315789473
2017,E07000045,C3,50,32,1.5625
2017,E07000045,C4,8,5,1.6
2017,E07000045,C5,19,17,1.1176470588235294
2017,E07000045,C7,97,62,1.564516129032258
2017,E07000045,C8,30,28,1.0714285714285714
2017,E07000046,C1,2,2,1.0
2017,E07000046,C2,14,9,1.5555555555555556
2017,E07000046,C3,49,26,1.8846153846153846
2017,E07000046,C4,1,1,1.0
2017,E07000046,C5,12,11,1.0909090909090908
2017,E07000046,C6,1,1,1.0
2017,E07000046,C7,180,89,2.0224719101123596
2017,E07000046,C8,19,15,1.2666666666666666
2017,E07000047,C2,2,1,2.0
2017,E07000047,C3,16,9,1.7777777777777777
2017,E07000047,C4,1,1,1.0
2017,E07000047,C5,11,10,1.1
2017,E07000047,C7,31,25,1.24
2017,E07000047,C8,3,3,1.0
2017,E07000048,C2,3,3,1.0
2017,E07000048,C3,9,6,1.5
2017,E07000048,C4,1,1,1.0
2017,E07000048,C5,4,4,1.0
2017,E07000048,C6,1,1,1.0
2017,E07000048,C7,26,19,1.368421052631579
2017,E07000048,C8,3,3,1.0
2017,E07000049,C2,6,5,1.2
2017,E07000049,C3,19,10,1.9
2017,E07000049,C4,1,1,1.0
2017,E07000049,C5,10,9,1.1111111111111112
2017,E07000049,C7,58,33,1.7575757575757576
2017,E07000049,C8,11,10,1.1
2017,E07000050,C3,12,9,1.3333333333333333
2017,E07000050,C5,6,5,1.2
2017,E07000050,C7,50,30,1.6666666666666667
2017,E07000050,C8,3,3,1.0
2017,E07000051,C5,8,8,1.0
2017,E07000051,C7,27,24,1.125
2017,E07000052,C2,1,1,1.0
2017,E07000052,C3,25,11,2.272727272727273
2017,E07000052,C4,1,1,1.0
2017,E07000052,C5,13,12,1.0833333333333333
2017,E07000052,C6,1,1,1.0
2017,E07000052,C7,58,42,1.380952380952381
2017,E07000052,C8,3,3,1.0
2017,E07000053,C1,2,2,1.0
2017,E07000053,C2,1,1,1.0
2017,E07000053,C3,11,11,1.0
2017,E07000053,C5,8,5,1.6
2017,E07000053,C6,3,3,1.0
2017,E07000053,C7,31,22,1.4090909090909092
2017,E07000053,C8,9,8,1.125
2017,E07000061,C1,8,7,1.1428571428571428
2017,E07000061,C2,14,10,1.4
2017,E07000061,C3,12,11,1.0909090909090908
2017,E07000061,C4,1,1,1.0
2017,E07000061,C5,10,9,1.1111111111111112
2017,E07000061,C7,118,55,2.1454545454545455
