period,LAD,SHEF_C_CODE,report_count,user_count,average
2015,E06000008,C7,180,108,1.6666666666666667
2015,E06000008,C8,20,16,1.25
2015,E06000009,C2,2,2,1.0
2015,E06000009,C3,64,40,1.6
2015,E06000009,C5,31,25,1.24
2015,E06000009,C6,7,6,1.1666666666666667
2015,E06000009,C7,105,49,2.142857142857143
2015,E06000009,C8,26,19,1.368421052631579
2015,E06000010,,2,2,1.0
2015,E06000010,C1,1,1,1.0
2015,E06000010,C2,31,11,2.8181818181818183
2015,E06000010,C3,194,42,4.619047619047619
2015,E06000010,C4,182,4,45.5
2015,E06000010,C5,78,39,2.0
2015,E06000010,C6,10,6,1.6666666666666667
2015,E06000010,C7,514,99,5.191919191919192
2015,E06000010,C8,34,31,1.096774193548387
2015,E06000011,,1,1,1.0
2015,E06000011,C1,20,7,2.857142857142857
2015,E06000011,C2,48,13,3.6923076923076925
2015,E06000011,C3,200,62,3.225806451612903
2015,E06000011,C4,84,2,42.0
2015,E06000011,C5,449,258,1.7403100775193798
2015,E06000011,C6,6,6,1.0
2015,E06000011,C7,738,101,7.306930693069307
2015,E06000011,C8,6,6,1.0
2015,E06000012,C2,1,1,1.0
2015,E06000012,C3,60,21,2.857142857142857
2015,E06000012,C4,3,2,1.5
2015,E06000012,C5,10,7,1.4285714285714286
2015,E06000012,C6,1,1,1.0
2015,E06000012,C7,43,24,1.7916666666666667
2015,E06000012,C8,13,11,1.1818181818181819
2015,E06000013,C1,1,1,1.0
2015,E06000013,C2,14,4,3.5
2015,E06000013,C3,82,11,7.454545454545454
2015,E06000013,C4,12,4,3.0
2015,E06000013,C5,13,6,2.1666666666666665
2015,E06000013,C6,1,1,1.0
2015,E06000013,C7,115,24,4.791666666666667
2015,E06000013,C8,4,4,1.0
2015,E06000014,C2,23,16,1.4375
2015,E06000014,C3,87,25,3.48
2015,E06000014,C4,24,9,2.6666666666666665
2015,E06000014,C5,21,8,2.625
2015,E06000014,C6,11,3,3.6666666666666665
2015,E06000014,C7,185,79,2.3417721518987342
2015,E06000014,C8,15,11,1.3636363636363635
2015,E06000015,C2,9,9,1.0
2015,E06000015,C3,24,17,1.411764705882353
2015,E06000015,C4,3,3,1.0
2015,E06000015,C5,9,9,1.0
2015,E06000015,C6,1,1,1.0
2015,E06000015,C7,103,69,1.4927536231884058
2015,E06000015,C8,6,6,1.0
2015,E06000016,C2,11,7,1.5714285714285714
2015,E06000016,C3,44,30,1.4666666666666666
2015,E06000016,C4,2,2,1.0
2015,E06000016,C5,25,22,1.1363636363636365
2015,E06000016,C6,5,5,1.0
2015,E06000016,C7,94,55,1.709090909090909
2015,E06000016,C8,31,24,1.2916666666666667
2015,E06000017,C1,1,1,1.0
2015,E06000017,C2,3,3,1.0
2015,E06000017,C3,5,4,1.25
2015,E06000017,C4,2,2,1.0
2015,E06000017,C5,4,4,1.0
2015,E06000017,C6,1,1,1.0
2015,E06000017,C7,109,18,6.055555555555555
2015,E06000017,C8,2,2,1.0
2015,E06000018,C2,8,8,1.0
2015,E06000018,C3,133,43,3.0930232558139537
2015,E06000018,C4,28,6,4.666666666666667
2015,E06000018,C5,38,22,1.7272727272727273
2015,E06000018,C6,12,7,1.7142857142857142
2015,E06000018,C7,165,63,2.619047619047619
2015,E06000018,C8,19,16,1.1875
2015,E06000019,C1,4,4,1.0
2015,E06000019,C2,5,5,1.0
2015,E06000019,C3,29,18,1.6111111111111112
2015,E06000019,C5,7,7,1.0
2015,E06000019,C6,2,2,1.0
2015,E06000019,C7,170,80,2.125
2015,E06000019,C8,4,4,1.0
2015,E06000020,C2,8,8,1.0
2015,E06000020,C3,24,13,1.8461538461538463
2015,E06000020,C4,2,2,1.0
2015,E06000020,C5,7,7,1.0
2015,E06000020,C6,7,6,1.1666666666666667
2015,E06000020,C7,75,51,1.4705882352941178
2015,E06000020,C8,10,9,1.1111111111111112
2015,E06000021,C2,17,13,1.3076923076923077
2015,E06000021,C3,80,37,2.1621621621621623
2015,E06000021,C4,5,4,1.25
2015,E06000021,C5,45,34,1.3235294117647058
2015,E06000021,C6,3,2,1.5
2015,E06000021,C7,183,92,1.9891304347826086
2015,E06000021,C8,26,21,1.2380952380952381
2015,E06000022,C2,11,8,1.375
2015,E06000022,C3,32,19,1.6842105263157894
2015,E06000022,C5,8,8,1.0
2015,E06000022,C6,2,1,2.0
2015,E06000022,C7,136,58,2.3448275862068964
2015,E06000022,C8,6,6,1.0
2015,E06000023,C2,20,20,1.0
2015,E06000023,C3,355,173,2.052023121387283
2015,E06000023,C4,29,21,1.380952380952381
2015,E06000023,C5,55,47,1.1702127659574468
2015,E06000023,C6,14,14,1.0
2015,E06000023,C7,468,203,2.3054187192118225
2015,E06000023,C8,106,88,1.2045454545454546
2015,E06000024,C2,5,5,1.0
2015,E06000024,C3,49,23,2.130434782608696
2015,E06000024,C4,3,3,1.0
2015,E06000024,C5,7,6,1.1666666666666667
2015,E06000024,C6,2,2,1.0
2015,E06000024,C7,219,102,2.1470588235294117
2015,E06000024,C8,10,9,1.1111111111111112
2015,E06000025,C2,19,17,1.1176470588235294
2015,E06000025,C3,74,38,1.9473684210526316
2015,E06000025,C4,4,4,1.0
2015,E06000025,C5,33,25,1.32
2015,E06000025,C6,4,4,1.0
2015,E06000025,C7,205,112,1.8303571428571428
2015,E06000025,C8,32,22,1.4545454545454546
2015,E06000026,C2,15,14,1.0714285714285714
2015,E06000026,C3,47,27,1.7407407407407407
2015,E06000026,C4,5,4,1.25
2015,E06000026,C5,29,15,1.9333333333333333
2015,E06000026,C6,9,7,1.2857142857142858
2015,E06000026,C7,131,83,1.5783132530120483
2015,E06000026,C8,40,30,1.3333333333333333
2015,E06000027,C2,1,1,1.0
2015,E06000027,C3,33,20,1.65
2015,E06000027,C4,6,5,1.2
2015,E06000027,C5,13,5,2.6
2015,E06000027,C6,1,1,1.0
2015,E06000027,C7,96,46,2.0869565217391304
2015,E06000027,C8,8,7,1.1428571428571428
2015,E06000028,C2,17,15,1.1333333333333333
2015,E06000028,C3,44,35,1.2571428571428571
2015,E06000028,C4,27,8,3.375
2015,E06000028,C5,28,24,1.1666666666666667
2015,E06000028,C6,6,6,1.0
2015,E06000028,C7,265,98,2.704081632653061
2015,E06000028,C8,29,25,1.16
2015,E06000029,C1,2,2,1.0
2015,E06000029,C2,6,6,1.0
2015,E06000029,C3,16,9,1.7777777777777777
2015,E06000029,C4,5,3,1.6666666666666667
2015,E06000029,C5,13,13,1.0
2015,E06000029,C6,2,2,1.0
2015,E06000029,C7,61,40,1.525
2015,E06000029,C8,7,7,1.0
2015,E06000030,C2,9,8,1.125
2015,E06000030,C3,61,31,1.967741935483871
2015,E06000030,C4,6,6,1.0
2015,E06000030,C5,9,8,1.125
2015,E06000030,C6,10,5,2.0
2015,E06000030,C7,108,77,1.4025974025974026
2015,E06000030,C8,27,24,1.125
2015,E06000031,C2,18,15,1.2
2015,E06000031,C3,217,66,3.287878787878788
2015,E06000031,C4,26,14,1.8571428571428572
2015,E06000031,C5,35,28,1.25
2015,E06000031,C6,21,13,1.6153846153846154
2015,E06000031,C7,272,101,2.6930693069306932
2015,E06000031,C8,56,33,1.696969696969697
2015,E06000032,C1,1,1,1.0
2015,E06000032,C2,9,7,1.2857142857142858
2015,E06000032,C3,263,49,5.36734693877551
2015,E06000032,C4,6,4,1.5
2015,E06000032,C5,38,23,1.6521739130434783
2015,E06000032,C6,15,8,1.875
2015,E06000032,C7,113,48,2.3541666666666665
2015,E06000032,C8,69,35,1.9714285714285715
2015,E06000033,C2,9,8,1.125
2015,E06000033,C3,72,30,2.4
2015,E06000033,C4,1,1,1.0
2015,E06000033,C5,112,56,2.0
2015,E06000033,C6,5,4,1.25
2015,E06000033,C8,13,12,1.0833333333333333
2015,E06000034,C2,10,3,3.3333333333333335
2015,E06000034,C3,49,28,1.75
2015,E06000034,C4,6,2,3.0
2015,E06000034,C5,16,10,1.6
2015,E06000034,C6,13,4,3.25
2015,E06000034,C7,299,64,4.671875
2015,E06000034,C8,12,11,1.0909090909090908
2015,E06000035,C1,1,1,1.0
2015,E06000035,C2,4,3,1.3333333333333333
2015,E06000035,C3,98,46,2.130434782608696
2015,E06000035,C4,4,4,1.0
2015,E06000035,C5,34,23,1.4782608695652173
2015,E06000035,C6,5,5,1.0
2015,E06000035,C7,96,64,1.5
2015,E06000035,C8,52,38,1.368421052631579
2015,E06000036,C2,16,9,1.7777777777777777
2015,E06000036,C3,56,37,1.5135135135135136
2015,E06000036,C4,5,5,1.0
2015,E06000036,C5,15,14,1.0714285714285714
2015,E06000036,C6,14,10,1.4
2015,E06000036,C7,159,107,1.485981308411215
2015,E06000036,C8,26,19,1.368421052631579
2015,E06000037,,36,18,2.0
2015,E06000037,C1,44,26,1.6923076923076923
2015,E06000037,C2,2,2,1.0
2015,E06000037,C3,12,8,1.5
2015,E06000037,C5,1,1,1.0
2015,E06000037,C6,3,3,1.0
2015,E06000037,C7,138,74,1.864864864864865
2015,E06000038,C2,20,18,1.1111111111111112
2015,E06000038,C3,74,41,1.8048780487804879
2015,E06000038,C4,5,5,1.0
2015,E06000038,C5,25,21,1.1904761904761905
2015,E06000038,C6,14,10,1.4
2015,E06000038,C7,213,107,1.9906542056074767
2015,E06000038,C8,27,20,1.35
2015,E06000039,C2,3,2,1.5
2015,E06000039,C3,51,27,1.8888888888888888
2015,E06000039,C4,2,2,1.0
2015,E06000039,C5,18,17,1.0588235294117647
2015,E06000039,C6,6,5,1.2
2015,E06000039,C7,80,39,2.051282051282051
2015,E06000039,C8,21,16,1.3125
2015,E06000040,C1,4,2,2.0
2015,E06000040,C2,21,19,1.105263157894737
2015,E06000040,C3,63,44,1.4318181818181819
2015,E06000040,C4,4,4,1.0
2015,E06000040,C5,22,20,1.1
2015,E06000040,C6,11,11,1.0
2015,E06000040,C7,232,105,2.2095238095238097
2015,E06000040,C8,18,16,1.125
2015,E06000041,C1,1,1,1.0
2015,E06000041,C2,16,15,1.0666666666666667
2015,E06000041,C3,106,44,2.409090909090909
2015,E06000041,C4,12,6,2.0
2015,E06000041,C5,37,26,1.4230769230769231
2015,E06000041,C6,23,13,1.7692307692307692
2015,E06000041,C7,257,134,1.9179104477611941
2015,E06000041,C8,22,20,1.1
2015,E06000042,C2,8,7,1.1428571428571428
2015,E06000042,C3,44,22,2.0
2015,E06000042,C4,5,3,1.6666666666666667
2015,E06000042,C5,23,19,1.2105263157894737
2015,E06000042,C6,8,8,1.0
2015,E06000042,C7,271,111,2.4414414414414414
2015,E06000042,C8,29,24,1.2083333333333333
2015,E06000043,C2,40,32,1.25
2015,E06000043,C3,135,74,1.8243243243243243
2015,E06000043,C4,42,14,3.0
2015,E06000043,C5,78,66,1.1818181818181819
2015,E06000043,C7,175,107,1.6355140186915889
2015,E06000043,C8,36,32,1.125
2015,E06000044,C1,1,1,1.0
2015,E06000044,C2,4,4,1.0
2015,E06000044,C3,20,18,1.1111111111111112
2015,E06000044,C5,9,8,1.125
2015,E06000044,C6,1,1,1.0
2015,E06000044,C7,39,31,1.2580645161290323
2015,E06000044,C8,24,22,1.0909090909090908
2015,E06000045,C1,6,4,1.5
2015,E06000045,C2,57,43,1.3255813953488371
2015,E06000045,C3,195,95,2.0526315789473686
2015,E06000045,C4,56,30,1.8666666666666667
2015,E06000045,C5,108,73,1.4794520547945205
2015,E06000045,C7,392,172,2.2790697674418605
2015,E06000045,C8,93,70,1.3285714285714285
2015,E06000046,C1,2,1,2.0
2015,E06000046,C2,4,4,1.0
2015,E06000046,C3,30,17,1.7647058823529411
2015,E06000046,C4,1,1,1.0
2015,E06000046,C5,22,12,1.8333333333333333
2015,E06000046,C7,166,59,2.8135593220338984
2015,E06000046,C8,7,6,1.1666666666666667
2015,E06000047,C1,1,1,1.0
2015,E06000047,C2,20,19,1.0526315789473684
2015,E06000047,C3,154,69,2.2318840579710146
2015,E06000047,C4,16,7,2.2857142857142856
2015,E06000047,C5,30,26,1.1538461538461537
2015,E06000047,C6,9,8,1.125
2015,E06000047,C7,350,155,2.2580645161290325
2015,E06000047,C8,28,25,1.12
2015,E06000049,C1,1,1,1.0
2015,E06000049,C2,31,28,1.1071428571428572
2015,E06000049,C3,123,71,1.732394366197183
2015,E06000049,C4,3,3,1.0
2015,E06000049,C5,38,31,1.2258064516129032
2015,E06000049,C6,10,10,1.0
2015,E06000049,C7,677,332,2.039156626506024
2015,E06000049,C8,34,31,1.096774193548387
2015,E06000050,C2,19,12,1.5833333333333333
2015,E06000050,C3,56,34,1.6470588235294117
2015,E06000050,C4,1,1,1.0
2015,E06000050,C5,34,26,1.3076923076923077
2015,E06000050,C6,9,8,1.125
2015,E06000050,C7,249,147,1.6938775510204083
2015,E06000050,C8,37,25,1.48
2015,E06000051,C1,6,3,2.0
2015,E06000051,C2,9,9,1.0
2015,E06000051,C3,33,22,1.5
2015,E06000051,C4,1,1,1.0
2015,E06000051,C5,12,12,1.0
2015,E06000051,C6,4,4,1.0
2015,E06000051,C7,150,102,1.4705882352941178
2015,E06000051,C8,11,10,1.1
2015,E06000052,C1,2,2,1.0
2015,E06000052,C2,15,12,1.25
2015,E06000052,C3,85,54,1.5740740740740742
2015,E06000052,C4,5,5,1.0
2015,E06000052,C5,38,31,1.2258064516129032
2015,E06000052,C6,10,9,1.1111111111111112
2015,E06000052,C7,350,169,2.0710059171597632
2015,E06000052,C8,41,36,1.1388888888888888
2015,E06000054,C2,12,11,1.0909090909090908
2015,E06000054,C3,69,39,1.7692307692307692
2015,E06000054,C4,5,5,1.0
2015,E06000054,C5,25,24,1.0416666666666667
2015,E06000054,C6,6,5,1.2
2015,E06000054,C7,393,231,1.7012987012987013
2015,E06000054,C8,23,20,1.15
2015,E06000055,C2,6,5,1.2
2015,E06000055,C3,53,21,2.5238095238095237
2015,E06000055,C4,1,1,1.0
2015,E06000055,C5,17,14,1.2142857142857142
2015,E06000055,C6,1,1,1.0
2015,E06000055,C7,129,52,2.480769230769231
2015,E06000055,C8,10,10,1.0
2015,E06000056,C1,6,4,1.5
2015,E06000056,C2,50,32,1.5625
2015,E06000056,C3,159,70,2.2714285714285714
2015,E06000056,C4,17,12,1.4166666666666667
2015,E06000056,C5,48,37,1.2972972972972974
2015,E06000056,C6,12,7,1.7142857142857142
2015,E06000056,C7,459,204,2.25
2015,E06000056,C8,65,37,1.7567567567567568
2015,E06000057,C2,6,5,1.2
2015,E06000057,C3,26,19,1.368421052631579
2015,E06000057,C4,1,1,1.0
2015,E06000057,C5,149,94,1.5851063829787233
2015,E06000057,C6,4,3,1.3333333333333333
2015,E06000057,C7,118,82,1.4390243902439024
2015,E06000057,C8,11,11,1.0
2015,E07000004,C2,8,7,1.1428571428571428
2015,E07000004,C3,48,32,1.5
2015,E07000004,C4,32,3,10.666666666666666
2015,E07000004,C5,14,14,1.0
2015,E07000004,C6,3,3,1.0
2015,E07000004,C7,325,184,1.766304347826087
2015,E07000004,C8,22,21,1.0476190476190477
2015,E07000005,C2,4,4,1.0
2015,E07000005,C3,35,16,2.1875
2015,E07000005,C4,6,3,2.0
2015,E07000005,C5,7,7,1.0
2015,E07000005,C6,3,1,3.0
2015,E07000005,C7,264,100,2.64
2015,E07000005,C8,8,7,1.1428571428571428
2015,E07000006,C2,8,8,1.0
2015,E07000006,C3,38,27,1.4074074074074074
2015,E07000006,C4,1,1,1.0
2015,E07000006,C5,14,14,1.0
2015,E07000006,C6,8,6,1.3333333333333333
2015,E07000006,C7,249,136,1.8308823529411764
2015,E07000006,C8,10,8,1.25
2015,E07000007,C1,1,1,1.0
2015,E07000007,C2,15,13,1.1538461538461537
2015,E07000007,C3,58,31,1.8709677419354838
2015,E07000007,C4,10,3,3.3333333333333335
2015,E07000007,C5,19,18,1.0555555555555556
2015,E07000007,C6,8,6,1.3333333333333333
2015,E07000007,C7,363,190,1.9105263157894736
2015,E07000007,C8,19,15,1.2666666666666666
2015,E07000008,C1,1,1,1.0
2015,E07000008,C2,19,18,1.0555555555555556
2015,E07000008,C3,24,19,1.263157894736842
2015,E07000008,C4,27,11,2.4545454545454546
2015,E07000008,C5,32,26,1.2307692307692308
2015,E07000008,C6,8,7,1.1428571428571428
2015,E07000008,C7,262,132,1.9848484848484849
2015,E07000008,C8,10,10,1.0
2015,E07000009,C2,1,1,1.0
2015,E07000009,C3,42,14,3.0
2015,E07000009,C4,1,1,1.0
2015,E07000009,C5,7,6,1.1666666666666667
2015,E07000009,C7,53,37,1.4324324324324325
2015,E07000009,C8,3,3,1.0
2015,E07000010,C2,2,2,1.0
2015,E07000010,C3,23,13,1.7692307692307692
2015,E07000010,C4,2,2,1.0
2015,E07000010,C5,13,11,1.1818181818181819
2015,E07000010,C6,5,3,1.6666666666666667
2015,E07000010,C7,35,25,1.4
2015,E07000010,C8,7,7,1.0
2015,E07000011,C2,5,5,1.0
2015,E07000011,C3,35,23,1.5217391304347827
2015,E07000011,C4,1,1,1.0
2015,E07000011,C5,23,20,1.15
2015,E07000011,C6,3,3,1.0
2015,E07000011,C7,144,100,1.44
2015,E07000011,C8,10,10,1.0
2015,E07000012,C1,1,1,1.0
2015,E07000012,C2,15,14,1.0714285714285714
2015,E07000012,C3,46,31,1.4838709677419355
2015,E07000012,C4,4,4,1.0
2015,E07000012,C5,30,28,1.0714285714285714
2015,E07000012,C6,4,4,1.0
2015,E07000012,C7,313,176,1.7784090909090908
2015,E07000012,C8,8,7,1.1428571428571428
2015,E07000026,C2,1,1,1.0
2015,E07000026,C3,15,7,2.142857142857143
2015,E07000026,C5,2,2,1.0
2015,E07000026,C6,1,1,1.0
2015,E07000026,C7,75,33,2.272727272727273
2015,E07000026,C8,2,2,1.0
2015,E07000027,C2,6,3,2.0
2015,E07000027,C3,36,12,3.0
2015,E07000027,C4,4,2,2.0
2015,E07000027,C5,2,2,1.0
2015,E07000027,C6,1,1,1.0
2015,E07000027,C7,38,19,2.0
2015,E07000027,C8,1,1,1.0
2015,E07000028,C2,1,1,1.0
2015,E07000028,C3,5,5,1.0
2015,E07000028,C5,2,2,1.0
2015,E07000028,C6,2,2,1.0
2015,E07000028,C7,44,27,1.6296296296296295
2015,E07000028,C8,1,1,1.0
2015,E07000029,C2,2,2,1.0
2015,E07000029,C3,23,16,1.4375
2015,E07000029,C5,5,5,1.0
2015,E07000029,C7,113,62,1.8225806451612903
2015,E07000029,C8,6,6,1.0
2015,E07000030,C3,12,4,3.0
2015,E07000030,C5,7,6,1.1666666666666667
2015,E07000030,C7,27,19,1.4210526315789473
2015,E07000030,C8,1,1,1.0
2015,E07000031,C1,1,1,1.0
2015,E07000031,C2,3,1,3.0
2015,E07000031,C3,4,4,1.0
2015,E07000031,C5,9,8,1.125
2015,E07000031,C7,133,60,2.216666666666667
2015,E07000031,C8,7,5,1.4
2015,E07000032,C1,1,1,1.0
2015,E07000032,C2,4,4,1.0
2015,E07000032,C3,16,13,1.2307692307692308
2015,E07000032,C5,7,6,1.1666666666666667
2015,E07000032,C6,1,1,1.0
2015,E07000032,C7,100,64,1.5625
2015,E07000032,C8,10,10,1.0
2015,E07000033,,1,1,1.0
2015,E07000033,C2,10,6,1.6666666666666667
2015,E07000033,C3,34,17,2.0
2015,E07000033,C4,1,1,1.0
2015,E07000033,C5,11,7,1.5714285714285714
2015,E07000033,C6,4,4,1.0
2015,E07000033,C7,117,63,1.8571428571428572
2015,E07000033,C8,14,5,2.8
2015,E07000034,,1,1,1.0
2015,E07000034,C2,9,7,1.2857142857142858
2015,E07000034,C3,13,9,1.4444444444444444
2015,E07000034,C4,1,1,1.0
2015,E07000034,C5,5,5,1.0
2015,E07000034,C6,2,2,1.0
2015,E07000034,C7,113,34,3.323529411764706
2015,E07000034,C8,11,10,1.1
2015,E07000035,,1,1,1.0
2015,E07000035,C2,4,4,1.0
2015,E07000035,C3,19,13,1.4615384615384615
2015,E07000035,C5,6,5,1.2
2015,E07000035,C6,1,1,1.0
2015,E07000035,C7,88,46,1.9130434782608696
2015,E07000035,C8,3,2,1.5
2015,E07000036,,1,1,1.0
2015,E07000036,C2,7,6,1.1666666666666667
2015,E07000036,C3,35,18,1.9444444444444444
2015,E07000036,C4,4,4,1.0
2015,E07000036,C5,7,6,1.1666666666666667
2015,E07000036,C6,2,2,1.0
2015,E07000036,C7,124,71,1.7464788732394365
2015,E07000036,C8,9,9,1.0
2015,E07000037,C2,5,4,1.25
2015,E07000037,C3,9,6,1.5
2015,E07000037,C5,2,2,1.0
2015,E07000037,C6,1,1,1.0
2015,E07000037,C7,65,45,1.4444444444444444
2015,E07000037,C8,20,10,2.0
2015,E07000038,,2,1,2.0
2015,E07000038,C1,1,1,1.0
2015,E07000038,C2,5,4,1.25
2015,E07000038,C3,23,16,1.4375
2015,E07000038,C4,1,1,1.0
2015,E07000038,C5,10,8,1.25
2015,E07000038,C6,1,1,1.0
2015,E07000038,C7,241,87,2.7701149425287355
2015,E07000038,C8,6,6,1.0
2015,E07000039,,1,1,1.0
2015,E07000039,C2,5,5,1.0
2015,E07000039,C3,30,13,2.3076923076923075
2015,E07000039,C4,1,1,1.0
2015,E07000039,C5,7,7,1.0
2015,E07000039,C6,9,6,1.5
2015,E07000039,C7,150,98,1.530612244897959
2015,E07000039,C8,5,5,1.0
2015,E07000040,,44,31,1.4193548387096775
2015,E07000040,C1,3,2,1.5
2015,E07000040,C2,18,13,1.3846153846153846
2015,E07000040,C3,32,30,1.0666666666666667
2015,E07000040,C5,19,19,1.0
2015,E07000040,C6,1,1,1.0
2015,E07000040,C7,103,66,1.5606060606060606
2015,E07000040,C8,17,14,1.2142857142857142
2015,E07000041,,7,6,1.1666666666666667
2015,E07000041,C1,3,3,1.0
2015,E07000041,C2,11,8,1.375
2015,E07000041,C3,29,24,1.2083333333333333
2015,E07000041,C4,3,2,1.5
2015,E07000041,C5,10,9,1.1111111111111112
2015,E07000041,C7,37,23,1.608695652173913
2015,E07000041,C8,16,15,1.0666666666666667
2015,E07000042,,14,14,1.0
2015,E07000042,C1,1,1,1.0
2015,E07000042,C2,8,7,1.1428571428571428
2015,E07000042,C3,37,23,1.608695652173913
2015,E07000042,C5,16,11,1.4545454545454546
2015,E07000042,C7,51,23,2.217391304347826
2015,E07000042,C8,4,4,1.0
2015,E07000043,,27,21,1.2857142857142858
2015,E07000043,C1,5,5,1.0
2015,E07000043,C2,21,15,1.4
2015,E07000043,C3,105,69,1.5217391304347827
2015,E07000043,C4,1,1,1.0
2015,E07000043,C5,16,14,1.1428571428571428
2015,E07000043,C6,5,4,1.25
2015,E07000043,C7,98,74,1.3243243243243243
2015,E07000043,C8,10,9,1.1111111111111112
2015,E07000044,,23,20,1.15
2015,E07000044,C1,4,4,1.0
2015,E07000044,C2,17,13,1.3076923076923077
2015,E07000044,C3,61,32,1.90625
2015,E07000044,C4,4,2,2.0
2015,E07000044,C5,13,8,1.625
2015,E07000044,C6,10,4,2.5
2015,E07000044,C7,59,41,1.4390243902439024
2015,E07000044,C8,17,13,1.3076923076923077
2015,E07000045,,26,23,1.1304347826086956
2015,E07000045,C1,3,3,1.0
2015,E07000045,C2,9,6,1.5
2015,E07000045,C3,60,43,1.3953488372093024
2015,E07000045,C4,1,1,1.0
2015,E07000045,C5,19,19,1.0
2015,E07000045,C6,1,1,1.0
2015,E07000045,C7,75,49,1.530612244897959
2015,E07000045,C8,10,9,1.1111111111111112
2015,E07000046,,22,17,1.2941176470588236
2015,E07000046,C1,2,2,1.0
2015,E07000046,C2,12,10,1.2
2015,E07000046,C3,50,23,2.1739130434782608
2015,E07000046,C4,2,2,1.0
2015,E07000046,C5,8,8,1.0
2015,E07000046,C6,8,3,2.6666666666666665
2015,E07000046,C7,68,45,1.511111111111111
2015,E07000046,C8,6,6,1.0
2015,E07000047,,6,6,1.0
2015,E07000047,C2,2,2,1.0
2015,E07000047,C3,21,10,2.1
2015,E07000047,C5,1,1,1.0
2015,E07000047,C6,1,1,1.0
2015,E07000047,C7,21,17,1.2352941176470589
2015,E07000047,C8,2,2,1.0
2015,E07000048,C2,4,4,1.0
2015,E07000048,C3,9,7,1.2857142857142858
2015,E07000048,C4,3,3,1.0
2015,E07000048,C5,5,4,1.25
2015,E07000048,C6,4,3,1.3333333333333333
2015,E07000048,C7,28,23,1.2173913043478262
2015,E07000048,C8,8,8,1.0
2015,E07000049,C2,8,7,1.1428571428571428
2015,E07000049,C3,17,12,1.4166666666666667
2015,E07000049,C5,7,3,2.3333333333333335
2015,E07000049,C6,2,2,1.0
2015,E07000049,C7,85,45,1.8888888888888888
2015,E07000049,C8,1,1,1.0
2015,E07000050,C2,1,1,1.0
2015,E07000050,C3,1,1,1.0
2015,E07000050,C5,1,1,1.0
2015,E07000050,C6,1,1,1.0
2015,E07000050,C7,24,18,1.3333333333333333
2015,E07000050,C8,1,1,1.0
2015,E07000051,C5,13,11,1.1818181818181819
2015,E07000051,C7,43,24,1.7916666666666667
2015,E07000052,C1,1,1,1.0
2015,E07000052,C3,9,8,1.125
2015,E07000052,C5,8,5,1.6
2015,E07000052,C7,63,47,1.3404255319148937
2015,E07000052,C8,4,4,1.0
2015,E07000053,C3,25,13,1.9230769230769231
2015,E07000053,C5,9,7,1.2857142857142858
2015,E07000053,C6,1,1,1.0
2015,E07000053,C7,25,18,1.3888888888888888
2015,E07000053,C8,2,2,1.0
2015,E07000061,C1,10,7,1.4285714285714286
