period,LAD,SHEF_C_CODE,report_count,user_count,average
2014-8,E06000015,C7,3,3,1.0
2014-8,E06000015,C8,1,1,1.0
2014-8,E06000016,C3,2,2,1.0
2014-8,E06000016,C5,2,2,1.0
2014-8,E06000016,C7,6,6,1.0
2014-8,E06000016,C8,2,2,1.0
2014-8,E06000017,C5,1,1,1.0
2014-8,E06000017,C7,3,2,1.5
2014-8,E06000018,C2,1,1,1.0
2014-8,E06000018,C3,10,5,2.0
2014-8,E06000018,C4,28,1,28.0
2014-8,E06000018,C5,7,1,7.0
2014-8,E06000018,C7,19,8,2.375
2014-8,E06000019,C3,3,3,1.0
2014-8,E06000019,C5,1,1,1.0
2014-8,E06000019,C7,21,13,1.6153846153846154
2014-8,E06000020,C3,1,1,1.0
2014-8,E06000020,C4,11,1,11.0
2014-8,E06000020,C7,6,5,1.2
2014-8,E06000021,C2,2,2,1.0
2014-8,E06000021,C3,4,3,1.3333333333333333
2014-8,E06000021,C5,3,3,1.0
2014-8,E06000021,C6,1,1,1.0
2014-8,E06000021,C7,14,9,1.5555555555555556
2014-8,E06000021,C8,6,2,3.0
2014-8,E06000022,C7,8,7,1.1428571428571428
2014-8,E06000022,C8,1,1,1.0
2014-8,E06000023,C2,5,4,1.25
2014-8,E06000023,C3,9,8,1.125
2014-8,E06000023,C4,1,1,1.0
2014-8,E06000023,C5,4,4,1.0
2014-8,E06000023,C7,25,21,1.1904761904761905
2014-8,E06000023,C8,7,5,1.4
2014-8,E06000024,C2,1,1,1.0
2014-8,E06000024,C3,1,1,1.0
2014-8,E06000024,C4,1,1,1.0
2014-8,E06000024,C7,10,7,1.4285714285714286
2014-8,E06000024,C8,2,2,1.0
2014-8,E06000025,C3,7,4,1.75
2014-8,E06000025,C4,2,2,1.0
2014-8,E06000025,C5,3,3,1.0
2014-8,E06000025,C6,3,1,3.0
2014-8,E06000025,C7,15,10,1.5
2014-8,E06000025,C8,2,2,1.0
2014-8,E06000026,C2,2,2,1.0
2014-8,E06000026,C3,9,5,1.8
2014-8,E06000026,C5,1,1,1.0
2014-8,E06000026,C6,2,2,1.0
2014-8,E06000026,C7,16,12,1.3333333333333333
2014-8,E06000026,C8,4,4,1.0
2014-8,E06000027,C3,1,1,1.0
2014-8,E06000027,C7,11,10,1.1
2014-8,E06000027,C8,1,1,1.0
2014-8,E06000030,C2,3,2,1.5
2014-8,E06000030,C3,1,1,1.0
2014-8,E06000030,C5,3,1,3.0
2014-8,E06000030,C7,8,7,1.1428571428571428
2014-8,E06000031,C2,3,3,1.0
2014-8,E06000031,C3,20,11,1.8181818181818181
2014-8,E06000031,C4,9,4,2.25
2014-8,E06000031,C5,3,3,1.0
2014-8,E06000031,C6,3,2,1.5
2014-8,E06000031,C7,24,10,2.4
2014-8,E06000031,C8,1,1,1.0
2014-8,E06000032,C2,3,3,1.0
2014-8,E06000032,C3,20,6,3.3333333333333335
2014-8,E06000032,C4,1,1,1.0
2014-8,E06000032,C5,4,4,1.0
2014-8,E06000032,C7,12,5,2.4
2014-8,E06000032,C8,4,4,1.0
2014-8,E06000033,C3,5,4,1.25
2014-8,E06000033,C5,11,8,1.375
2014-8,E06000033,C6,1,1,1.0
2014-8,E06000033,C8,1,1,1.0
2014-8,E06000034,C2,2,2,1.0
2014-8,E06000034,C3,4,3,1.3333333333333333
2014-8,E06000034,C5,1,1,1.0
2014-8,E06000034,C7,6,4,1.5
2014-8,E06000035,C3,3,2,1.5
2014-8,E06000035,C5,1,1,1.0
2014-8,E06000035,C7,2,2,1.0
2014-8,E06000035,C8,3,2,1.5
2014-8,E06000036,C3,4,3,1.3333333333333333
2014-8,E06000036,C4,1,1,1.0
2014-8,E06000036,C5,2,2,1.0
2014-8,E06000036,C7,9,6,1.5
2014-8,E06000037,,2,2,1.0
2014-8,E06000037,C1,9,5,1.8
2014-8,E06000037,C3,2,2,1.0
2014-8,E06000037,C7,11,8,1.375
2014-8,E06000038,C3,9,5,1.8
2014-8,E06000038,C4,2,2,1.0
2014-8,E06000038,C5,5,5,1.0
2014-8,E06000038,C7,27,21,1.2857142857142858
2014-8,E06000038,C8,1,1,1.0
2014-8,E06000039,C2,2,2,1.0
2014-8,E06000039,C3,4,4,1.0
2014-8,E06000039,C4,1,1,1.0
2014-8,E06000039,C5,1,1,1.0
2014-8,E06000039,C6,1,1,1.0
2014-8,E06000039,C7,9,3,3.0
2014-8,E06000039,C8,1,1,1.0
2014-8,E06000040,C2,2,2,1.0
2014-8,E06000040,C3,5,5,1.0
2014-8,E06000040,C5,2,1,2.0
2014-8,E06000040,C7,13,7,1.8571428571428572
2014-8,E06000040,C8,2,2,1.0
2014-8,E06000041,C2,1,1,1.0
2014-8,E06000041,C3,9,6,1.5
2014-8,E06000041,C5,1,1,1.0
2014-8,E06000041,C6,3,1,3.0
2014-8,E06000041,C7,45,24,1.875
2014-8,E06000042,C2,5,2,2.5
2014-8,E06000042,C3,7,4,1.75
2014-8,E06000042,C5,1,1,1.0
2014-8,E06000042,C7,32,12,2.6666666666666665
2014-8,E06000042,C8,1,1,1.0
2014-8,E06000043,C2,4,4,1.0
2014-8,E06000043,C3,19,11,1.7272727272727273
2014-8,E06000043,C5,10,10,1.0
2014-8,E06000043,C7,7,7,1.0
2014-8,E06000043,C8,4,3,1.3333333333333333
2014-8,E06000044,C3,1,1,1.0
2014-8,E06000044,C4,1,1,1.0
2014-8,E06000044,C5,4,4,1.0
2014-8,E06000044,C7,4,4,1.0
2014-8,E06000044,C8,2,2,1.0
2014-8,E06000045,C1,1,1,1.0
2014-8,E06000045,C2,11,9,1.2222222222222223
2014-8,E06000045,C3,22,16,1.375
2014-8,E06000045,C4,9,6,1.5
2014-8,E06000045,C5,11,10,1.1
2014-8,E06000045,C7,30,24,1.25
2014-8,E06000045,C8,3,3,1.0
2014-8,E06000046,C2,2,1,2.0
2014-8,E06000046,C3,3,1,3.0
2014-8,E06000046,C5,5,2,2.5
2014-8,E06000046,C7,7,6,1.1666666666666667
2014-8,E06000046,C8,1,1,1.0
2014-8,E06000047,C3,5,5,1.0
2014-8,E06000047,C4,2,1,2.0
2014-8,E06000047,C5,4,3,1.3333333333333333
2014-8,E06000047,C6,3,3,1.0
2014-8,E06000047,C7,27,22,1.2272727272727273
2014-8,E06000047,C8,3,3,1.0
2014-8,E06000049,C2,5,5,1.0
2014-8,E06000049,C3,4,3,1.3333333333333333
2014-8,E06000049,C4,4,2,2.0
2014-8,E06000049,C5,4,4,1.0
2014-8,E06000049,C6,4,2,2.0
2014-8,E06000049,C7,47,30,1.5666666666666667
2014-8,E06000050,C2,2,2,1.0
2014-8,E06000050,C3,8,7,1.1428571428571428
2014-8,E06000050,C4,2,1,2.0
2014-8,E06000050,C5,2,2,1.0
2014-8,E06000050,C6,1,1,1.0
2014-8,E06000050,C7,19,16,1.1875
2014-8,E06000051,C3,2,2,1.0
2014-8,E06000051,C7,15,14,1.0714285714285714
2014-8,E06000052,C2,2,2,1.0
2014-8,E06000052,C3,8,7,1.1428571428571428
2014-8,E06000052,C5,3,3,1.0
2014-8,E06000052,C6,1,1,1.0
2014-8,E06000052,C7,27,22,1.2272727272727273
2014-8,E06000052,C8,7,6,1.1666666666666667
2014-8,E06000054,C2,2,2,1.0
2014-8,E06000054,C3,3,3,1.0
2014-8,E06000054,C7,26,21,1.2380952380952381
2014-8,E06000055,C3,7,4,1.75
2014-8,E06000055,C7,5,2,2.5
2014-8,E06000055,C8,1,1,1.0
2014-8,E06000056,C1,1,1,1.0
2014-8,E06000056,C2,5,5,1.0
2014-8,E06000056,C3,17,6,2.8333333333333335
2014-8,E06000056,C5,1,1,1.0
2014-8,E06000056,C7,23,13,1.7692307692307692
2014-8,E06000056,C8,2,2,1.0
2014-8,E06000057,C1,2,2,1.0
2014-8,E06000057,C2,2,2,1.0
2014-8,E06000057,C3,1,1,1.0
2014-8,E06000057,C5,4,4,1.0
2014-8,E06000057,C6,1,1,1.0
2014-8,E06000057,C7,17,10,1.7
2014-8,E06000058,C2,10,2,5.0
2014-8,E06000058,C3,5,5,1.0
2014-8,E06000058,C4,4,2,2.0
2014-8,E06000058,C5,4,4,1.0
2014-8,E06000058,C6,2,2,1.0
2014-8,E06000058,C7,72,22,3.272727272727273
2014-8,E06000058,C8,3,3,1.0
2014-8,E06000059,C2,1,1,1.0
2014-8,E06000059,C3,6,4,1.5
2014-8,E06000059,C5,3,2,1.5
2014-8,E06000059,C7,12,10,1.2
2014-8,E06000059,C8,1,1,1.0
2014-8,E07000004,C2,1,1,1.0
2014-8,E07000004,C3,2,2,1.0
2014-8,E07000004,C5,2,2,1.0
2014-8,E07000004,C7,21,12,1.75
2014-8,E07000004,C8,2,2,1.0
2014-8,E07000005,C2,3,2,1.5
2014-8,E07000005,C3,2,1,2.0
2014-8,E07000005,C7,7,4,1.75
2014-8,E07000005,C8,1,1,1.0
2014-8,E07000006,C2,1,1,1.0
2014-8,E07000006,C3,1,1,1.0
2014-8,E07000006,C5,4,4,1.0
2014-8,E07000006,C6,1,1,1.0
2014-8,E07000006,C7,25,21,1.1904761904761905
2014-8,E07000006,C8,1,1,1.0
2014-8,E07000007,C2,1,1,1.0
2014-8,E07000007,C3,6,5,1.2
2014-8,E07000007,C5,3,2,1.5
2014-8,E07000007,C6,3,2,1.5
2014-8,E07000007,C7,15,13,1.1538461538461537
2014-8,E07000007,C8,1,1,1.0
2014-8,E07000008,C2,1,1,1.0
2014-8,E07000008,C3,2,2,1.0
2014-8,E07000008,C4,5,4,1.25
2014-8,E07000008,C5,3,3,1.0
2014-8,E07000008,C7,24,16,1.5
2014-8,E07000008,C8,1,1,1.0
2014-8,E07000009,C2,1,1,1.0
2014-8,E07000009,C3,3,3,1.0
2014-8,E07000009,C5,1,1,1.0
2014-8,E07000009,C7,6,5,1.2
2014-8,E07000010,C2,3,1,3.0
2014-8,E07000010,C3,2,1,2.0
2014-8,E07000010,C4,4,1,4.0
2014-8,E07000010,C5,1,1,1.0
2014-8,E07000010,C7,5,3,1.6666666666666667
2014-8,E07000011,C2,1,1,1.0
2014-8,E07000011,C3,3,2,1.5
2014-8,E07000011,C5,3,3,1.0
2014-8,E07000011,C6,1,1,1.0
2014-8,E07000011,C7,14,11,1.2727272727272727
2014-8,E07000011,C8,1,1,1.0
2014-8,E07000012,C2,2,2,1.0
2014-8,E07000012,C3,5,5,1.0
2014-8,E07000012,C4,3,2,1.5
2014-8,E07000012,C5,5,5,1.0
2014-8,E07000012,C7,27,21,1.2857142857142858
2014-8,E07000026,C7,2,2,1.0
2014-8,E07000027,C3,2,2,1.0
2014-8,E07000027,C7,1,1,1.0
2014-8,E07000028,C7,2,2,1.0
2014-8,E07000029,C3,4,3,1.3333333333333333
2014-8,E07000029,C5,6,1,6.0
2014-8,E07000029,C7,6,4,1.5
2014-8,E07000031,C5,2,2,1.0
2014-8,E07000031,C7,4,4,1.0
2014-8,E07000031,C8,1,1,1.0
2014-8,E07000032,C2,1,1,1.0
2014-8,E07000032,C3,1,1,1.0
2014-8,E07000032,C5,1,1,1.0
2014-8,E07000032,C7,5,4,1.25
2014-8,E07000033,C3,1,1,1.0
2014-8,E07000033,C5,1,1,1.0
2014-8,E07000033,C7,4,4,1.0
2014-8,E07000034,C2,1,1,1.0
2014-8,E07000034,C4,2,1,2.0
2014-8,E07000034,C5,2,2,1.0
2014-8,E07000034,C7,4,4,1.0
2014-8,E07000034,C8,2,2,1.0
2014-8,E07000035,C7,4,3,1.3333333333333333
2014-8,E07000036,C3,2,2,1.0
2014-8,E07000036,C5,1,1,1.0
2014-8,E07000036,C7,10,6,1.6666666666666667
2014-8,E07000036,C8,2,2,1.0
2014-8,E07000037,C7,3,3,1.0
2014-8,E07000038,C2,1,1,1.0
2014-8,E07000038,C3,2,1,2.0
2014-8,E07000038,C7,4,3,1.3333333333333333
2014-8,E07000039,C2,1,1,1.0
2014-8,E07000039,C3,1,1,1.0
2014-8,E07000039,C7,12,8,1.5
2014-8,E07000040,,3,3,1.0
2014-8,E07000040,C2,1,1,1.0
2014-8,E07000040,C3,2,2,1.0
2014-8,E07000040,C5,1,1,1.0
2014-8,E07000040,C7,2,2,1.0
2014-8,E07000041,C2,1,1,1.0
2014-8,E07000041,C3,2,2,1.0
2014-8,E07000041,C5,2,2,1.0
2014-8,E07000041,C6,1,1,1.0
2014-8,E07000041,C7,1,1,1.0
2014-8,E07000041,C8,2,2,1.0
2014-8,E07000042,C1,1,1,1.0
2014-8,E07000042,C3,1,1,1.0
2014-8,E07000042,C5,1,1,1.0
2014-8,E07000042,C7,2,2,1.0
2014-8,E07000043,,5,5,1.0
2014-8,E07000043,C1,1,1,1.0
2014-8,E07000043,C2,4,4,1.0
2014-8,E07000043,C3,9,8,1.125
2014-8,E07000043,C5,1,1,1.0
2014-8,E07000043,C7,4,4,1.0
2014-8,E07000043,C8,2,2,1.0
2014-8,E07000044,,1,1,1.0
2014-8,E07000044,C3,3,3,1.0
2014-8,E07000044,C4,2,2,1.0
2014-8,E07000044,C5,1,1,1.0
2014-8,E07000044,C7,6,6,1.0
2014-8,E07000045,,6,6,1.0
2014-8,E07000045,C3,4,4,1.0
2014-8,E07000045,C4,2,1,2.0
2014-8,E07000045,C5,1,1,1.0
2014-8,E07000045,C7,3,3,1.0
2014-8,E07000046,C2,2,2,1.0
2014-8,E07000046,C3,1,1,1.0
2014-8,E07000046,C5,2,2,1.0
2014-8,E07000046,C7,1,1,1.0
2014-8,E07000046,C8,1,1,1.0
2014-8,E07000047,C2,1,1,1.0
2014-8,E07000047,C7,1,1,1.0
2014-8,E07000061,C2,2,2,1.0
2014-8,E07000061,C3,2,2,1.0
2014-8,E07000061,C5,2,2,1.0
2014-8,E07000061,C7,4,3,1.3333333333333333
2014-8,E07000061,C8,1,1,1.0
2014-8,E07000062,C3,1,1,1.0
2014-8,E07000062,C5,1,1,1.0
2014-8,E07000062,C7,5,3,1.6666666666666667
2014-8,E07000063,C5,1,1,1.0
2014-8,E07000063,C6,1,1,1.0
2014-8,E07000063,C7,5,4,1.25
2014-8,E07000063,C8,2,2,1.0
2014-8,E07000064,C3,1,1,1.0
2014-8,E07000064,C5,1,1,1.0
2014-8,E07000064,C7,4,4,1.0
2014-8,E07000064,C8,2,1,2.0
2014-8,E07000065,C3,1,1,1.0
2014-8,E07000065,C5,1,1,1.0
2014-8,E07000065,C7,7,6,1.1666666666666667
2014-8,E07000066,C3,1,1,1.0
2014-8,E07000066,C7,12,7,1.7142857142857142
2014-8,E07000067,C6,1,1,1.0
2014-8,E07000067,C7,4,4,1.0
2014-8,E07000068,C3,3,1,3.0
2014-8,E07000068,C7,10,5,2.0
2014-8,E07000069,C5,1,1,1.0
2014-8,E07000069,C7,3,3,1.0
2014-8,E07000069,C8,2,2,1.0
2014-8,E07000070,C2,1,1,1.0
2014-8,E07000070,C3,1,1,1.0
2014-8,E07000070,C5,1,1,1.0
2014-8,E07000070,C7,8,4,2.0
2014-8,E07000070,C8,1,1,1.0
2014-8,E07000071,C3,4,2,2.0
2014-8,E07000071,C4,1,1,1.0
2014-8,E07000071,C5,2,2,1.0
2014-8,E07000071,C6,2,1,2.0
2014-8,E07000071,C7,19,12,1.5833333333333333
2014-8,E07000071,C8,1,1,1.0
2014-8,E07000072,C5,1,1,1.0
2014-8,E07000072,C6,1,1,1.0
2014-8,E07000072,C7,11,8,1.375
2014-8,E07000072,C8,1,1,1.0
2014-8,E07000073,C3,1,1,1.0
2014-8,E07000073,C5,1,1,1.0
2014-8,E07000074,C5,1,1,1.0
2014-8,E07000074,C7,2,2,1.0
2014-8,E07000075,C2,2,1,2.0
2014-8,E07000075,C7,11,8,1.375
2014-8,E07000076,C7,8,8,1.0
2014-8,E07000077,C7,3,3,1.0
2014-8,E07000078,C3,5,5,1.0
2014-8,E07000078,C6,1,1,1.0
2014-8,E07000078,C7,21,16,1.3125
2014-8,E07000078,C8,1,1,1.0
2014-8,E07000079,C3,1,1,1.0
2014-8,E07000079,C7,7,5,1.4
2014-8,E07000080,C3,1,1,1.0
2014-8,E07000080,C5,2,1,2.0
2014-8,E07000080,C7,3,3,1.0
2014-8,E07000081,C1,1,1,1.0
2014-8,E07000081,C3,2,2,1.0
2014-8,E07000081,C7,15,5,3.0
2014-8,E07000081,C8,3,3,1.0
2014-8,E07000082,C1,1,1,1.0
2014-8,E07000082,C7,9,8,1.125
2014-8,E07000083,C5,1,1,1.0
2014-8,E07000083,C6,1,1,1.0
2014-8,E07000083,C7,5,5,1.0
2014-8,E07000084,C2,1,1,1.0
2014-8,E07000084,C3,3,3,1.0
2014-8,E07000084,C5,3,3,1.0
2014-8,E07000084,C6,2,2,1.0
2014-8,E07000084,C7,9,9,1.0
2014-8,E07000084,C8,3,3,1.0
2014-8,E07000085,C2,2,2,1.0
2014-8,E07000085,C5,1,1,1.0
2014-8,E07000085,C7,7,5,1.4
2014-8,E07000086,C2,2,2,1.0
2014-8,E07000086,C5,1,1,1.0
2014-8,E07000086,C7,11,8,1.375
2014-8,E07000086,C8,2,2,1.0
2014-8,E07000087,C2,2,2,1.0
2014-8,E07000087,C3,1,1,1.0
2014-8,E07000087,C7,11,10,1.1
2014-8,E07000088,C5,2,2,1.0
2014-8,E07000088,C8,1,1,1.0
2014-8,E07000089,C3,1,1,1.0
2014-8,E07000089,C5,6,5,1.2
2014-8,E07000089,C7,14,13,1.0769230769230769
2014-8,E07000089,C8,1,1,1.0
2014-8,E07000090,C3,2,2,1.0
2014-8,E07000090,C4,3,2,1.5
2014-8,E07000090,C5,3,3,1.0
2014-8,E07000090,C7,6,5,1.2
2014-8,E07000091,C2,2,2,1.0
2014-8,E07000091,C7,6,6,1.0
2014-8,E07000092,C2,1,1,1.0
2014-8,E07000092,C3,9,2,4.5
2014-8,E07000092,C5,1,1,1.0
2014-8,E07000092,C7,7,5,1.4
2014-8,E07000092,C8,1,1,1.0
2014-8,E07000093,C3,1,1,1.0
2014-8,E07000093,C5,1,1,1.0
2014-8,E07000093,C7,5,5,1.0
2014-8,E07000094,C2,1,1,1.0
2014-8,E07000094,C3,1,1,1.0
2014-8,E07000094,C5,1,1,1.0
2014-8,E07000094,C7,12,10,1.2
2014-8,E07000095,C5,3,2,1.5
2014-8,E07000095,C7,4,4,1.0
2014-8,E07000095,C8,1,1,1.0
2014-8,E07000096,C2,5,3,1.6666666666666667
2014-8,E07000096,C3,7,6,1.1666666666666667
2014-8,E07000096,C4,2,1,2.0
2014-8,E07000096,C5,2,2,1.0
2014-8,E07000096,C6,1,1,1.0
2014-8,E07000096,C7,30,18,1.6666666666666667
2014-8,E07000096,C8,3,2,1.5
2014-8,E07000098,C2,2,2,1.0
2014-8,E07000098,C3,7,5,1.4
2014-8,E07000098,C5,3,3,1.0
2014-8,E07000098,C6,1,1,1.0
2014-8,E07000098,C7,7,7,1.0
2014-8,E07000098,C8,1,1,1.0
2014-8,E07000099,C2,3,2,1.5
2014-8,E07000099,C3,4,4,1.0
2014-8,E07000099,C4,1,1,1.0
2014-8,E07000099,C5,3,2,1.5
2014-8,E07000099,C6,1,1,1.0
2014-8,E07000099,C7,12,9,1.3333333333333333
2014-8,E07000102,C3,2,2,1.0
2014-8,E07000102,C4,1,1,1.0
2014-8,E07000102,C5,2,2,1.0
2014-8,E07000102,C6,1,1,1.0
2014-8,E07000102,C7,10,7,1.4285714285714286
2014-8,E07000102,C8,1,1,1.0
2014-8,E07000103,C3,1,1,1.0
2014-8,E07000103,C5,1,1,1.0
2014-8,E07000103,C6,1,1,1.0
2014-8,E07000103,C7,2,2,1.0
2014-8,E07000105,C3,3,3,1.0
2014-8,E07000105,C5,2,2,1.0
2014-8,E07000105,C7,11,8,1.375
2014-8,E07000106,C5,5,2,2.5
2014-8,E07000106,C7,5,4,1.25
2014-8,E07000106,C8,1,1,1.0
2014-8,E07000107,C3,11,4,2.75
2014-8,E07000107,C4,2,1,2.0
2014-8,E07000107,C7,22,5,4.4
2014-8,E07000108,C3,1,1,1.0
2014-8,E07000108,C5,1,1,1.0
2014-8,E07000108,C7,3,2,1.5
2014-8,E07000109,C3,3,2,1.5
2014-8,E07000109,C5,1,1,1.0
2014-8,E07000109,C7,4,3,1.3333333333333333
2014-8,E07000109,C8,2,2,1.0
2014-8,E07000110,C2,1,1,1.0
2014-8,E07000110,C3,1,1,1.0
2014-8,E07000110,C4,3,1,3.0
2014-8,E07000110,C7,7,6,1.1666666666666667
2014-8,E07000111,C2,1,1,1.0
2014-8,E07000111,C3,6,6,1.0
2014-8,E07000111,C4,1,1,1.0
2014-8,E07000111,C5,1,1,1.0
2014-8,E07000111,C7,13,5,2.6
2014-8,E07000112,C2,2,2,1.0
2014-8,E07000112,C3,14,6,2.3333333333333335
2014-8,E07000112,C5,3,2,1.5
2014-8,E07000112,C7,6,5,1.2
2014-8,E07000112,C8,2,2,1.0
2014-8,E07000113,C3,5,4,1.25
2014-8,E07000113,C5,2,2,1.0
2014-8,E07000113,C7,25,15,1.6666666666666667
2014-8,E07000113,C8,2,2,1.0
2014-8,E07000114,C2,2,2,1.0
2014-8,E07000114,C3,1,1,1.0
2014-8,E07000114,C5,1,1,1.0
2014-8,E07000114,C7,2,1,2.0
2014-8,E07000114,C8,2,2,1.0
2014-8,E07000115,C2,1,1,1.0
2014-8,E07000115,C3,2,2,1.0
2014-8,E07000115,C5,1,1,1.0
2014-8,E07000115,C7,12,6,2.0
2014-8,E07000116,C3,4,3,1.3333333333333333
2014-8,E07000116,C5,1,1,1.0
2014-8,E07000116,C7,7,7,1.0
2014-8,E07000117,C5,1,1,1.0
2014-8,E07000117,C7,2,2,1.0
2014-8,E07000118,C2,1,1,1.0
2014-8,E07000118,C3,2,2,1.0
2014-8,E07000118,C6,1,1,1.0
2014-8,E07000118,C7,8,4,2.0
2014-8,E07000118,C8,1,1,1.0
2014-8,E07000119,C7,6,4,1.5
2014-8,E07000119,C8,1,1,1.0
2014-8,E07000120,C3,2,2,1.0
2014-8,E07000120,C7,2,2,1.0
2014-8,E07000121,C2,2,2,1.0
2014-8,E07000121,C3,7,7,1.0
2014-8,E07000121,C5,3,3,1.0
2014-8,E07000121,C7,19,15,1.2666666666666666
2014-8,E07000122,C7,2,1,2.0
2014-8,E07000123,C2,4,4,1.0
2014-8,E07000123,C3,3,3,1.0
2014-8,E07000123,C4,1,1,1.0
2014-8,E07000123,C6,1,1,1.0
2014-8,E07000123,C7,8,2,4.0
2014-8,E07000123,C8,1,1,1.0
2014-8,E07000124,C5,1,1,1.0
2014-8,E07000124,C7,5,5,1.0
2014-8,E07000125,C3,1,1,1.0
2014-8,E07000125,C5,3,2,1.5
2014-8,E07000125,C7,3,3,1.0
2014-8,E07000126,C3,1,1,1.0
2014-8,E07000126,C5,1,1,1.0
2014-8,E07000126,C6,1,1,1.0
2014-8,E07000126,C7,7,6,1.1666666666666667
2014-8,E07000126,C8,1,1,1.0
2014-8,E07000127,C7,6,4,1.5
2014-8,E07000128,C2,2,2,1.0
2014-8,E07000128,C4,1,1,1.0
2014-8,E07000128,C7,4,4,1.0
2014-8,E07000128,C8,1,1,1.0
2014-8,E07000129,C7,3,3,1.0
2014-8,E07000129,C8,1,1,1.0
2014-8,E07000130,C3,1,1,1.0
2014-8,E07000130,C7,1,1,1.0
2014-8,E07000130,C8,1,1,1.0
2014-8,E07000131,C3,2,2,1.0
2014-8,E07000131,C7,10,10,1.0
2014-8,E07000132,C5,1,1,1.0
2014-8,E07000132,C7,4,3,1.3333333333333333
2014-8,E07000133,C3,1,1,1.0
2014-8,E07000133,C7,2,2,1.0
2014-8,E07000134,C2,2,1,2.0
2014-8,E07000134,C5,2,2,1.0
2014-8,E07000134,C7,3,3,1.0
2014-8,E07000135,C7,4,3,1.3333333333333333
2014-8,E07000137,C5,1,1,1.0
2014-8,E07000137,C7,16,7,2.2857142857142856
2014-8,E07000138,C2,1,1,1.0
2014-8,E07000138,C3,2,1,2.0
2014-8,E07000138,C4,1,1,1.0
2014-8,E07000138,C7,6,6,1.0
2014-8,E07000138,C8,2,2,1.0
2014-8,E07000139,C2,2,1,2.0
2014-8,E07000139,C3,4,4,1.0
2014-8,E07000139,C5,1,1,1.0
2014-8,E07000139,C7,10,9,1.1111111111111112
2014-8,E07000139,C8,1,1,1.0
2014-8,E07000140,C7,3,3,1.0
2014-8,E07000141,C2,2,1,2.0
2014-8,E07000141,C3,1,1,1.0
2014-8,E07000141,C5,2,2,1.0
2014-8,E07000141,C7,23,14,1.6428571428571428
2014-8,E07000142,C2,2,1,2.0
2014-8,E07000142,C3,6,4,1.5
2014-8,E07000142,C5,1,1,1.0
2014-8,E07000142,C7,6,4,1.5
2014-8,E07000143,C3,3,2,1.5
2014-8,E07000143,C5,1,1,1.0
2014-8,E07000143,C6,1,1,1.0
2014-8,E07000143,C7,7,7,1.0
2014-8,E07000144,C3,1,1,1.0
2014-8,E07000144,C6,1,1,1.0
2014-8,E07000144,C7,2,2,1.0
2014-8,E07000144,C8,1,1,1.0
2014-8,E07000145,C3,2,1,2.0
2014-8,E07000145,C5,1,1,1.0
2014-8,E07000145,C7,8,7,1.1428571428571428
