lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000797,A1,8,8,1.0
E01000798,A1,6,6,1.0
E01000799,A1,10,10,1.0
E01000800,A1,10,10,1.0
E01000801,A1,6,6,1.0
E01000802,A1,5,4,1.25
E01000803,A1,7,7,1.0
E01000804,A1,6,6,1.0
E01000805,A1,6,6,1.0
E01000806,A1,6,6,1.0
E01000807,A1,10,10,1.0
E01000808,A1,7,7,1.0
E01000809,A1,4,4,1.0
E01000810,A1,4,4,1.0
E01000811,A1,3,3,1.0
E01000812,A1,4,4,1.0
E01000813,A1,7,6,1.1666666666666667
E01000814,A1,2,2,1.0
E01000815,A1,1,1,1.0
E01000816,A1,6,6,1.0
E01000818,A1,12,12,1.0
E01000819,A1,9,7,1.2857142857142858
E01000820,A1,9,8,1.125
E01000822,A1,4,3,1.3333333333333333
E01000823,A1,8,8,1.0
E01000824,A1,3,3,1.0
E01000825,A1,3,3,1.0
E01000826,A1,5,5,1.0
E01000827,A1,5,5,1.0
E01000828,A1,3,3,1.0
E01000829,A1,1,1,1.0
E01000830,A1,4,4,1.0
E01000831,A1,11,10,1.1
E01000832,A1,1,1,1.0
E01000833,A1,2,1,2.0
E01000834,A1,9,8,1.125
E01000835,A1,11,10,1.1
E01000836,A1,4,3,1.3333333333333333
E01000837,A1,5,4,1.25
E01000838,A1,2,2,1.0
E01000839,A1,2,2,1.0
E01000840,A1,9,9,1.0
E01000841,A1,17,13,1.3076923076923077
E01000914,A1,1,1,1.0
E01001571,A1,10,8,1.25
E01001572,A1,1,1,1.0
E01001573,A1,1,1,1.0
E01001574,A1,7,7,1.0
E01001575,A1,4,4,1.0
E01001576,A1,6,5,1.2
E01001577,A1,8,7,1.1428571428571428
E01001578,A1,6,6,1.0
E01001579,A1,3,3,1.0
E01001580,A1,17,11,1.5454545454545454
E01001581,A1,4,4,1.0
E01001582,A1,1,1,1.0
E01001583,A1,7,7,1.0
E01001584,A1,1,1,1.0
E01001585,A1,6,4,1.5
E01001586,A1,3,3,1.0
E01001587,A1,6,6,1.0
E01001588,A1,15,14,1.0714285714285714
E01001589,A1,4,4,1.0
E01001590,A1,4,4,1.0
E01001591,A1,9,6,1.5
E01001592,A1,5,5,1.0
E01001593,A1,4,4,1.0
E01001594,A1,1,1,1.0
E01001595,A1,5,5,1.0
E01001596,A1,4,3,1.3333333333333333
E01001597,A1,2,2,1.0
E01001598,A1,3,3,1.0
E01001599,A1,5,5,1.0
E01001600,A1,4,4,1.0
E01001601,A1,6,5,1.2
E01001602,A1,8,8,1.0
E01001603,A1,1,1,1.0
E01001604,A1,1,1,1.0
E01001605,A1,12,8,1.5
E01001606,A1,9,5,1.8
E01001607,A1,2,2,1.0
E01001608,A1,3,2,1.5
E01001609,A1,2,2,1.0
E01001610,A1,6,6,1.0
E01001611,A1,4,4,1.0
E01001613,A1,3,3,1.0
E01001614,A1,10,9,1.1111111111111112
E01001615,A1,7,7,1.0
E01001617,A1,9,9,1.0
E01001618,A1,2,2,1.0
E01001619,A1,1,1,1.0
E01001620,A1,1,1,1.0
E01001621,A1,6,6,1.0
E01001623,A1,6,5,1.2
E01001624,A1,5,3,1.6666666666666667
E01001625,A1,9,8,1.125
E01001629,A1,3,3,1.0
E01001631,A1,2,2,1.0
E01001632,A1,21,14,1.5
E01001633,A1,10,10,1.0
E01001634,A1,3,3,1.0
E01001635,A1,15,13,1.1538461538461537
E01001636,A1,14,9,1.5555555555555556
E01001637,A1,22,10,2.2
E01001638,A1,4,4,1.0
E01001640,A1,5,5,1.0
E01001641,A1,6,5,1.2
E01001642,A1,4,4,1.0
E01001644,A1,12,8,1.5
E01001645,A1,5,4,1.25
E01001646,A1,11,10,1.1
E01001647,A1,10,10,1.0
E01001648,A1,5,5,1.0
E01001649,A1,4,4,1.0
E01001650,A1,3,3,1.0
E01001651,A1,11,8,1.375
E01001652,A1,5,5,1.0
E01001653,A1,7,5,1.4
E01001654,A1,5,5,1.0
E01001655,A1,4,3,1.3333333333333333
E01001656,A1,6,4,1.5
E01001657,A1,3,3,1.0
E01001658,A1,9,6,1.5
E01001659,A1,4,4,1.0
E01001660,A1,7,7,1.0
E01001661,A1,5,5,1.0
E01001662,A1,7,6,1.1666666666666667
E01001664,A1,1,1,1.0
E01001665,A1,2,2,1.0
E01001666,A1,6,5,1.2
E01001667,A1,9,9,1.0
E01001668,A1,5,5,1.0
E01001669,A1,9,9,1.0
E01001671,A1,2,2,1.0
E01001672,A1,3,2,1.5
E01001673,A1,4,4,1.0
E01001674,A1,8,7,1.1428571428571428
E01001675,A1,5,5,1.0
E01001676,A1,4,3,1.3333333333333333
E01001677,A1,18,14,1.2857142857142858
E01001678,A1,5,5,1.0
E01001679,A1,3,3,1.0
E01001680,A1,9,9,1.0
E01001681,A1,3,2,1.5
E01001682,A1,13,11,1.1818181818181819
E01001683,A1,3,3,1.0
E01001684,A1,5,5,1.0
E01001685,A1,8,7,1.1428571428571428
E01001686,A1,5,5,1.0
E01001687,A1,5,5,1.0
E01001688,A1,6,6,1.0
E01001690,A1,3,3,1.0
E01001692,A1,2,2,1.0
E01001693,A1,2,2,1.0
E01001694,A1,8,6,1.3333333333333333
E01001695,A1,3,3,1.0
E01001696,A1,2,2,1.0
E01001697,A1,7,5,1.4
E01001698,A1,5,5,1.0
E01001699,A1,3,3,1.0
E01001700,A1,9,7,1.2857142857142858
E01001701,A1,3,3,1.0
E01001702,A1,3,3,1.0
E01001703,A1,3,3,1.0
E01001704,A1,16,8,2.0
E01001705,A1,5,5,1.0
E01001706,A1,3,3,1.0
E01001708,A1,13,12,1.0833333333333333
E01001709,A1,9,6,1.5
E01001711,A1,7,4,1.75
E01001712,A1,4,4,1.0
E01001713,A1,3,3,1.0
E01002555,A1,10,6,1.6666666666666667
E01002556,A1,2,2,1.0
E01002557,A1,2,2,1.0
E01002558,A1,5,3,1.6666666666666667
E01002559,A1,1,1,1.0
E01002560,A1,4,2,2.0
E01002561,A1,2,1,2.0
E01002562,A1,1,1,1.0
E01002564,A1,1,1,1.0
E01002565,A1,7,2,3.5
E01002567,A1,1,1,1.0
E01002570,A1,2,1,2.0
E01002571,A1,5,2,2.5
E01002573,A1,1,1,1.0
E01002574,A1,1,1,1.0
E01002576,A1,1,1,1.0
E01002577,A1,4,3,1.3333333333333333
E01002578,A1,3,3,1.0
E01002579,A1,10,7,1.4285714285714286
E01002580,A1,1,1,1.0
E01002581,A1,1,1,1.0
E01002582,A1,11,3,3.6666666666666665
E01002583,A1,2,1,2.0
E01002585,A1,7,2,3.5
E01002586,A1,2,1,2.0
E01002587,A1,2,2,1.0
E01002588,A1,1,1,1.0
E01002590,A1,3,2,1.5
E01002591,A1,1,1,1.0
E01002592,A1,8,4,2.0
E01002593,A1,8,2,4.0
E01002595,A1,2,2,1.0
E01002596,A1,8,4,2.0
E01002599,A1,2,2,1.0
E01002600,A1,2,1,2.0
E01002601,A1,3,3,1.0
E01002602,A1,3,2,1.5
E01002603,A1,3,2,1.5
E01002604,A1,5,1,5.0
E01002605,A1,7,1,7.0
E01002606,A1,1,1,1.0
E01002607,A1,3,1,3.0
E01002608,A1,2,1,2.0
E01002609,A1,2,1,2.0
E01002610,A1,1,1,1.0
E01002611,A1,1,1,1.0
E01002612,A1,4,2,2.0
E01002613,A1,5,2,2.5
E01002614,A1,7,3,2.3333333333333335
E01002615,A1,5,1,5.0
E01002616,A1,4,2,2.0
E01002617,A1,8,2,4.0
E01002618,A1,1,1,1.0
E01002619,A1,4,3,1.3333333333333333
E01002620,A1,7,3,2.3333333333333335
E01002621,A1,1,1,1.0
E01002622,A1,3,2,1.5
E01002623,A1,1,1,1.0
E01002625,A1,3,2,1.5
E01002626,A1,2,1,2.0
E01002627,A1,2,1,2.0
E01002628,A1,4,3,1.3333333333333333
E01002629,A1,1,1,1.0
E01002630,A1,1,1,1.0
E01002631,A1,2,2,1.0
E01002633,A1,1,1,1.0
E01002634,A1,2,1,2.0
E01002635,A1,3,2,1.5
E01002636,A1,2,1,2.0
E01002638,A1,2,1,2.0
E01002640,A1,1,1,1.0
E01002642,A1,2,1,2.0
E01002643,A1,2,2,1.0
E01002645,A1,3,2,1.5
E01002646,A1,1,1,1.0
E01002647,A1,1,1,1.0
E01002648,A1,3,3,1.0
E01002649,A1,1,1,1.0
E01002650,A1,1,1,1.0
E01002651,A1,2,2,1.0
E01002652,A1,1,1,1.0
E01002653,A1,2,2,1.0
E01002654,A1,2,1,2.0
E01002655,A1,2,1,2.0
E01002656,A1,4,1,4.0
E01002657,A1,2,1,2.0
E01002658,A1,2,1,2.0
E01002659,A1,4,2,2.0
E01002660,A1,3,1,3.0
E01002661,A1,3,2,1.5
E01002662,A1,4,3,1.3333333333333333
E01002663,A1,5,2,2.5
E01002664,A1,1,1,1.0
E01002665,A1,5,2,2.5
E01002666,A1,2,1,2.0
E01002667,A1,2,2,1.0
E01002668,A1,4,2,2.0
E01002669,A1,6,2,3.0
E01002670,A1,1,1,1.0
E01002671,A1,1,1,1.0
E01002673,A1,6,2,3.0
E01002675,A1,4,2,2.0
E01002677,A1,1,1,1.0
E01002679,A1,1,1,1.0
E01002680,A1,4,2,2.0
E01002681,A1,2,2,1.0
E01002682,A1,2,1,2.0
E01002683,A1,6,2,3.0
E01002684,A1,9,4,2.25
E01002686,A1,3,2,1.5
E01002687,A1,2,1,2.0
E01002691,A1,4,2,2.0
E01002692,A1,4,2,2.0
E01002832,A1,1,1,1.0
E01003235,A1,1,1,1.0
E01004652,A1,19,4,4.75
E01004653,A1,11,4,2.75
E01004654,A1,5,3,1.6666666666666667
E01004656,A1,2,1,2.0
E01004658,A1,4,3,1.3333333333333333
E01004660,A1,2,2,1.0
E01004662,A1,4,2,2.0
E01004665,A1,1,1,1.0
E01004667,A1,1,1,1.0
E01004668,A1,1,1,1.0
E01004676,A1,2,2,1.0
E01004678,A1,5,2,2.5
E01004679,A1,4,3,1.3333333333333333
E01004681,A1,4,3,1.3333333333333333
E01004682,A1,6,4,1.5
E01004684,A1,1,1,1.0
E01004686,A1,2,2,1.0
E01004687,A1,2,1,2.0
E01004688,A1,3,2,1.5
E01004689,A1,5,3,1.6666666666666667
E01004690,A1,1,1,1.0
E01004691,A1,1,1,1.0
E01004694,A1,5,2,2.5
E01004695,A1,12,4,3.0
E01004696,A1,1,1,1.0
E01004697,A1,1,1,1.0
E01004698,A1,1,1,1.0
E01004699,A1,7,4,1.75
E01004700,A1,3,2,1.5
E01004701,A1,4,2,2.0
E01004702,A1,1,1,1.0
E01004703,A1,3,3,1.0
E01004705,A1,1,1,1.0
E01004707,A1,1,1,1.0
E01004709,A1,1,1,1.0
E01004712,A1,2,2,1.0
E01004713,A1,5,3,1.6666666666666667
E01004714,A1,2,2,1.0
E01004715,A1,3,2,1.5
E01004717,A1,1,1,1.0
E01004718,A1,1,1,1.0
E01004724,A1,2,1,2.0
E01004728,A1,1,1,1.0
E01004733,A1,3,2,1.5
E01004734,A1,31,7,4.428571428571429
E01004735,A1,26,6,4.333333333333333
E01004736,A1,4,3,1.3333333333333333
E01004740,A1,1,1,1.0
E01004741,A1,3,3,1.0
E01004743,A1,7,3,2.3333333333333335
E01004746,A1,3,2,1.5
E01004748,A1,2,1,2.0
E01004749,A1,9,5,1.8
E01004750,A1,4,4,1.0
E01004751,A1,7,3,2.3333333333333335
E01004752,A1,6,3,2.0
E01004753,A1,2,1,2.0
E01004756,A1,1,1,1.0
E01004761,A1,2,1,2.0
E01004762,A1,3,2,1.5
E01004763,A1,11,4,2.75
E01004765,A1,17,5,3.4
E01013788,A1,2,2,1.0
E01014370,A1,8,7,1.1428571428571428
E01014371,A1,7,6,1.1666666666666667
E01014372,A1,4,4,1.0
E01014373,A1,6,6,1.0
E01014374,A1,2,2,1.0
E01014375,A1,3,3,1.0
E01014376,A1,9,8,1.125
E01014377,A1,1,1,1.0
E01014379,A1,8,8,1.0
E01014381,A1,1,1,1.0
E01014382,A1,2,2,1.0
E01014383,A1,3,3,1.0
E01014384,A1,1,1,1.0
E01014385,A1,2,2,1.0
E01014386,A1,2,2,1.0
E01014387,A1,8,7,1.1428571428571428
E01014388,A1,5,5,1.0
E01014389,A1,3,3,1.0
E01014390,A1,12,10,1.2
E01014391,A1,2,2,1.0
E01014392,A1,4,4,1.0
E01014394,A1,2,2,1.0
E01014396,A1,9,7,1.2857142857142858
E01014397,A1,1,1,1.0
E01014398,A1,4,4,1.0
E01014399,A1,4,4,1.0
E01014400,A1,9,7,1.2857142857142858
E01014401,A1,1,1,1.0
E01014402,A1,7,5,1.4
E01014403,A1,8,8,1.0
E01014404,A1,8,6,1.3333333333333333
E01014405,A1,6,6,1.0
E01014407,A1,7,6,1.1666666666666667
E01014409,A1,12,11,1.0909090909090908
E01014410,A1,8,8,1.0
E01014411,A1,23,19,1.2105263157894737
E01014412,A1,3,3,1.0
E01014413,A1,11,9,1.2222222222222223
E01014414,A1,8,6,1.3333333333333333
E01014415,A1,7,7,1.0
E01014416,A1,14,11,1.2727272727272727
E01014417,A1,7,5,1.4
E01014419,A1,4,3,1.3333333333333333
E01014420,A1,2,2,1.0
E01014421,A1,1,1,1.0
E01014422,A1,2,2,1.0
E01014424,A1,1,1,1.0
E01014425,A1,1,1,1.0
E01014426,A1,2,2,1.0
E01014427,A1,6,4,1.5
E01014428,A1,8,7,1.1428571428571428
E01014429,A1,11,11,1.0
E01014430,A1,9,7,1.2857142857142858
E01014431,A1,3,3,1.0
E01014432,A1,9,9,1.0
E01014433,A1,2,2,1.0
E01014434,A1,11,9,1.2222222222222223
E01014435,A1,9,7,1.2857142857142858
E01014436,A1,14,14,1.0
E01014437,A1,2,2,1.0
E01014438,A1,4,4,1.0
E01014439,A1,5,5,1.0
E01014440,A1,5,5,1.0
E01014441,A1,3,3,1.0
E01014442,A1,3,3,1.0
E01014443,A1,3,3,1.0
E01014444,A1,4,3,1.3333333333333333
E01014445,A1,1,1,1.0
E01014446,A1,2,2,1.0
E01014447,A1,4,4,1.0
E01014448,A1,8,5,1.6
E01014449,A1,5,4,1.25
E01014450,A1,7,7,1.0
E01014451,A1,3,3,1.0
E01014452,A1,12,11,1.0909090909090908
E01014454,A1,1,1,1.0
E01014455,A1,2,2,1.0
E01014456,A1,18,14,1.2857142857142858
E01014458,A1,5,5,1.0
E01014459,A1,1,1,1.0
E01014460,A1,2,2,1.0
E01014461,A1,4,4,1.0
E01014462,A1,4,2,2.0
E01014463,A1,15,11,1.3636363636363635
E01014464,A1,4,4,1.0
E01014465,A1,6,5,1.2
E01014466,A1,7,6,1.1666666666666667
E01014467,A1,14,12,1.1666666666666667
E01014468,A1,1,1,1.0
E01014469,A1,3,3,1.0
E01014470,A1,1,1,1.0
E01014471,A1,3,3,1.0
E01014473,A1,2,2,1.0
E01014474,A1,6,6,1.0
E01014475,A1,5,5,1.0
E01014476,A1,5,5,1.0
E01014477,A1,4,4,1.0
E01014478,A1,2,2,1.0
E01014479,A1,10,10,1.0
E01014480,A1,5,5,1.0
E01014481,A1,3,3,1.0
E01014482,A1,10,6,1.6666666666666667
E01014484,A1,5,3,1.6666666666666667
E01015593,A1,1,1,1.0
E01015596,A1,1,1,1.0
E01015612,A1,1,1,1.0
E01015615,A1,1,1,1.0
E01015626,A1,1,1,1.0
E01015627,A1,1,1,1.0
E01015633,A1,1,1,1.0
E01015660,A1,1,1,1.0
E01015676,A1,2,2,1.0
E01015691,A1,1,1,1.0
E01017282,A1,1,1,1.0
E01017283,A1,2,1,2.0
E01017286,A1,2,1,2.0
E01017287,A1,3,1,3.0
E01017288,A1,1,1,1.0
E01017289,A1,1,1,1.0
E01017290,A1,1,1,1.0
E01017292,A1,2,1,2.0
E01017293,A1,2,1,2.0
E01017294,A1,4,1,4.0
E01017295,A1,4,1,4.0
E01017296,A1,1,1,1.0
E01017297,A1,6,1,6.0
E01017298,A1,1,1,1.0
E01017299,A1,2,1,2.0
E01017300,A1,2,1,2.0
E01017301,A1,1,1,1.0
E01017302,A1,1,1,1.0
E01017303,A1,6,1,6.0
E01017305,A1,2,1,2.0
E01017306,A1,3,1,3.0
E01017307,A1,2,1,2.0
E01017308,A1,2,1,2.0
E01017309,A1,6,1,6.0
E01017312,A1,1,1,1.0
E01017315,A1,3,1,3.0
E01017318,A1,1,1,1.0
E01017320,A1,1,1,1.0
E01017321,A1,1,1,1.0
E01017322,A1,1,1,1.0
E01017325,A1,2,1,2.0
E01017326,A1,3,1,3.0
E01017327,A1,4,1,4.0
E01017328,A1,2,1,2.0
E01017329,A1,1,1,1.0
E01017331,A1,3,1,3.0
E01017332,A1,8,1,8.0
E01017333,A1,2,1,2.0
E01017335,A1,1,1,1.0
E01017337,A1,1,1,1.0
E01017338,A1,3,1,3.0
E01017339,A1,6,1,6.0
E01017340,A1,1,1,1.0
E01017341,A1,3,1,3.0
E01017342,A1,9,1,9.0
E01017343,A1,4,1,4.0
E01017344,A1,8,1,8.0
E01017345,A1,10,1,10.0
E01017346,A1,4,1,4.0
E01017347,A1,1,1,1.0
E01017350,A1,6,1,6.0
E01017351,A1,1,1,1.0
E01017355,A1,3,1,3.0
E01017356,A1,1,1,1.0
E01017359,A1,2,1,2.0
E01017360,A1,1,1,1.0
E01017361,A1,3,1,3.0
E01017362,A1,1,1,1.0
E01017363,A1,3,1,3.0
E01017364,A1,5,1,5.0
E01017366,A1,2,1,2.0
E01017368,A1,2,1,2.0
E01017370,A1,1,1,1.0
E01022846,A1,4,3,1.3333333333333333
E01022847,A1,6,6,1.0
E01022848,A1,12,10,1.2
E01022849,A1,8,7,1.1428571428571428
E01022850,A1,7,7,1.0
E01022851,A1,2,2,1.0
E01022852,A1,7,6,1.1666666666666667
E01022853,A1,3,3,1.0
E01022854,A1,2,2,1.0
E01022855,A1,1,1,1.0
E01022856,A1,1,1,1.0
E01022857,A1,18,16,1.125
E01022858,A1,3,3,1.0
E01022859,A1,1,1,1.0
E01022860,A1,1,1,1.0
E01022861,A1,1,1,1.0
E01022862,A1,2,2,1.0
E01022864,A1,2,2,1.0
E01022867,A1,5,5,1.0
E01022868,A1,2,2,1.0
E01022869,A1,4,4,1.0
E01022870,A1,8,7,1.1428571428571428
E01022871,A1,6,6,1.0
