lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000701,A22,2,2,1.0
E01000704,A22,1,1,1.0
E01000706,A22,2,2,1.0
E01000715,A22,1,1,1.0
E01000718,A22,1,1,1.0
E01000719,A22,1,1,1.0
E01000720,A22,3,3,1.0
E01000722,A22,1,1,1.0
E01000727,A22,2,2,1.0
E01000728,A22,2,2,1.0
E01000732,A22,1,1,1.0
E01000733,A22,1,1,1.0
E01000737,A22,1,1,1.0
E01000739,A22,1,1,1.0
E01000741,A22,1,1,1.0
E01000742,A22,1,1,1.0
E01000743,A22,2,2,1.0
E01000745,A22,4,4,1.0
E01000749,A22,3,3,1.0
E01000750,A22,1,1,1.0
E01000754,A22,1,1,1.0
E01000763,A22,1,1,1.0
E01000764,A22,1,1,1.0
E01000780,A22,1,1,1.0
E01000784,A22,1,1,1.0
E01000786,A22,1,1,1.0
E01000787,A22,1,1,1.0
E01000788,A22,2,1,2.0
E01000797,A22,1,1,1.0
E01000799,A22,1,1,1.0
E01000800,A22,3,3,1.0
E01000802,A22,1,1,1.0
E01000810,A22,1,1,1.0
E01000822,A22,3,2,1.5
E01000823,A22,1,1,1.0
E01000824,A22,1,1,1.0
E01000832,A22,1,1,1.0
E01000834,A22,1,1,1.0
E01000836,A22,1,1,1.0
E01000841,A22,1,1,1.0
E01032563,A22,1,1,1.0
E01032568,A22,2,1,2.0
E01000815,A27,1,1,1.0
E01000129,A28,1,1,1.0
E01000191,A28,2,2,1.0
E01000196,A28,2,1,2.0
E01000201,A28,1,1,1.0
E01000222,A28,1,1,1.0
E01000237,A28,2,1,2.0
E01000239,A28,1,1,1.0
E01000240,A28,1,1,1.0
E01000241,A28,2,1,2.0
E01000242,A28,1,1,1.0
E01000243,A28,1,1,1.0
E01000245,A28,1,1,1.0
E01000260,A28,1,1,1.0
E01000266,A28,1,1,1.0
E01000268,A28,1,1,1.0
E01000269,A28,1,1,1.0
E01000273,A28,1,1,1.0
E01000296,A28,7,1,7.0
E01000305,A28,1,1,1.0
E01000309,A28,4,1,4.0
E01000310,A28,3,1,3.0
E01000313,A28,1,1,1.0
E01000314,A28,2,1,2.0
E01032738,A28,1,1,1.0
E01032751,A28,1,1,1.0
E01000116,A29,2,2,1.0
E01000121,A29,1,1,1.0
E01000126,A29,2,1,2.0
E01000127,A29,1,1,1.0
E01000131,A29,1,1,1.0
E01000132,A29,1,1,1.0
E01000135,A29,1,1,1.0
E01000138,A29,1,1,1.0
E01000150,A29,1,1,1.0
E01000154,A29,1,1,1.0
E01000155,A29,1,1,1.0
E01000165,A29,1,1,1.0
E01000167,A29,1,1,1.0
E01000174,A29,1,1,1.0
E01000176,A29,2,2,1.0
E01000179,A29,1,1,1.0
E01000181,A29,2,2,1.0
E01000190,A29,1,1,1.0
E01000194,A29,2,2,1.0
E01000196,A29,1,1,1.0
E01000198,A29,2,2,1.0
E01000201,A29,2,2,1.0
E01000203,A29,2,1,2.0
E01000204,A29,1,1,1.0
E01000226,A29,2,2,1.0
E01000229,A29,1,1,1.0
E01000231,A29,1,1,1.0
E01000233,A29,1,1,1.0
E01000242,A29,1,1,1.0
E01000243,A29,1,1,1.0
E01000247,A29,1,1,1.0
E01000250,A29,1,1,1.0
E01000251,A29,1,1,1.0
E01000253,A29,1,1,1.0
E01000256,A29,1,1,1.0
E01000260,A29,1,1,1.0
E01000262,A29,2,2,1.0
E01000269,A29,1,1,1.0
E01000271,A29,4,1,4.0
E01000275,A29,1,1,1.0
E01000281,A29,1,1,1.0
E01000283,A29,1,1,1.0
E01000286,A29,1,1,1.0
E01000287,A29,1,1,1.0
E01000300,A29,1,1,1.0
E01000303,A29,1,1,1.0
E01000305,A29,1,1,1.0
E01000306,A29,8,2,4.0
E01000307,A29,3,2,1.5
E01000309,A29,2,1,2.0
E01000310,A29,3,2,1.5
E01000313,A29,1,1,1.0
E01000314,A29,5,4,1.25
E01000319,A29,1,1,1.0
E01000321,A29,2,2,1.0
E01000323,A29,2,2,1.0
E01017151,A29,1,1,1.0
E01017170,A29,1,1,1.0
E01017184,A29,3,3,1.0
E01017186,A29,1,1,1.0
E01017202,A29,1,1,1.0
E01017213,A29,2,2,1.0
E01017214,A29,1,1,1.0
E01017222,A29,1,1,1.0
E01017237,A29,1,1,1.0
E01017239,A29,1,1,1.0
E01017240,A29,1,1,1.0
E01017264,A29,1,1,1.0
E01017273,A29,1,1,1.0
E01017276,A29,3,1,3.0
E01029488,A29,1,1,1.0
E01029517,A29,1,1,1.0
E01000129,A32,1,1,1.0
E01000138,A32,2,1,2.0
E01000173,A32,1,1,1.0
E01000177,A32,1,1,1.0
E01000184,A32,1,1,1.0
E01000196,A32,1,1,1.0
E01000223,A32,1,1,1.0
E01000236,A32,1,1,1.0
E01000237,A32,1,1,1.0
E01000239,A32,1,1,1.0
E01000250,A32,1,1,1.0
E01000253,A32,1,1,1.0
E01000257,A32,1,1,1.0
E01000271,A32,1,1,1.0
E01000272,A32,1,1,1.0
E01000273,A32,3,2,1.5
E01000275,A32,1,1,1.0
E01000279,A32,1,1,1.0
E01000288,A32,1,1,1.0
E01000292,A32,1,1,1.0
E01000293,A32,2,2,1.0
E01000301,A32,1,1,1.0
E01000309,A32,1,1,1.0
E01000310,A32,2,1,2.0
E01000314,A32,5,1,5.0
E01000322,A32,2,1,2.0
E01000167,A33,1,1,1.0
E01000171,A33,1,1,1.0
E01000180,A33,1,1,1.0
E01000194,A33,1,1,1.0
E01000196,A33,4,1,4.0
E01000197,A33,1,1,1.0
E01000200,A33,1,1,1.0
E01000221,A33,1,1,1.0
E01000230,A33,1,1,1.0
E01000237,A33,5,1,5.0
E01000246,A33,2,1,2.0
E01000252,A33,2,1,2.0
E01000260,A33,2,1,2.0
E01000263,A33,1,1,1.0
E01000282,A33,3,1,3.0
E01000288,A33,1,1,1.0
E01000289,A33,1,1,1.0
E01000291,A33,1,1,1.0
E01000296,A33,4,1,4.0
E01000301,A33,2,1,2.0
E01000303,A33,2,1,2.0
E01000304,A33,1,1,1.0
E01000305,A33,2,1,2.0
E01000310,A33,2,1,2.0
E01000314,A33,1,1,1.0
E01000648,A33,1,1,1.0
E01000685,A33,2,2,1.0
E01000715,A33,1,1,1.0
E01000795,A33,1,1,1.0
E01000799,A33,1,1,1.0
E01000806,A33,1,1,1.0
E01017140,A33,1,1,1.0
E01017181,A33,2,1,2.0
E01017195,A33,1,1,1.0
E01017228,A33,1,1,1.0
E01017267,A33,1,1,1.0
E01029477,A33,1,1,1.0
E01000651,A34,1,1,1.0
E01000711,A34,1,1,1.0
E01000714,A34,1,1,1.0
E01000723,A34,1,1,1.0
E01000728,A34,1,1,1.0
E01000733,A34,1,1,1.0
E01000747,A34,1,1,1.0
E01000748,A34,1,1,1.0
E01000753,A34,1,1,1.0
E01000756,A34,1,1,1.0
E01000766,A34,1,1,1.0
E01000779,A34,1,1,1.0
E01000792,A34,4,2,2.0
E01000793,A34,1,1,1.0
E01000794,A34,1,1,1.0
E01000797,A34,1,1,1.0
E01000840,A34,1,1,1.0
E01017144,A34,1,1,1.0
E01017181,A34,1,1,1.0
E01017203,A34,1,1,1.0
E01017216,A34,1,1,1.0
E01017237,A34,1,1,1.0
E01017239,A34,1,1,1.0
E01017257,A34,1,1,1.0
E01017263,A34,1,1,1.0
E01000203,A37,1,1,1.0
E01017159,A41,1,1,1.0
E01017177,A41,1,1,1.0
E01017199,A41,1,1,1.0
E01017200,A41,1,1,1.0
E01017204,A41,1,1,1.0
E01017213,A41,1,1,1.0
E01017216,A41,1,1,1.0
E01017239,A41,2,2,1.0
E01017249,A41,1,1,1.0
E01029488,A41,1,1,1.0
E01032753,A41,3,2,1.5
E01000647,A47,1,1,1.0
E01000666,A47,1,1,1.0
E01000682,A47,1,1,1.0
E01000683,A47,1,1,1.0
E01000690,A47,1,1,1.0
E01000703,A47,1,1,1.0
E01000813,A47,1,1,1.0
E01000814,A47,1,1,1.0
E01017175,A47,1,1,1.0
E01017190,A47,1,1,1.0
E01017195,A47,1,1,1.0
E01017198,A47,1,1,1.0
E01017202,A47,1,1,1.0
E01017221,A47,1,1,1.0
E01017222,A47,1,1,1.0
E01017231,A47,1,1,1.0
E01017235,A47,1,1,1.0
E01032751,A47,1,1,1.0
E01032753,A47,1,1,1.0
E01000155,A48,2,2,1.0
E01000187,A48,1,1,1.0
E01000197,A48,1,1,1.0
E01000201,A48,1,1,1.0
E01000651,A52,1,1,1.0
E01000653,A52,1,1,1.0
E01000657,A52,1,1,1.0
E01000659,A52,1,1,1.0
E01000676,A52,1,1,1.0
E01000680,A52,1,1,1.0
E01000683,A52,1,1,1.0
E01000693,A52,1,1,1.0
E01000695,A52,1,1,1.0
E01000709,A52,1,1,1.0
E01000710,A52,1,1,1.0
E01000744,A52,1,1,1.0
E01000747,A52,2,2,1.0
E01000748,A52,1,1,1.0
E01000751,A52,2,2,1.0
E01000757,A52,1,1,1.0
E01000761,A52,1,1,1.0
E01000765,A52,1,1,1.0
E01000771,A52,1,1,1.0
E01000795,A52,1,1,1.0
E01000797,A52,1,1,1.0
E01000806,A52,1,1,1.0
E01000815,A52,1,1,1.0
E01000816,A52,1,1,1.0
E01000826,A52,1,1,1.0
E01000840,A52,1,1,1.0
E01000677,A53,1,1,1.0
E01000712,A53,1,1,1.0
E01000718,A53,1,1,1.0
E01000719,A53,1,1,1.0
E01000726,A53,1,1,1.0
E01000749,A53,1,1,1.0
E01000797,A53,1,1,1.0
E01017140,A54,1,1,1.0
E01017152,A54,1,1,1.0
E01017198,A54,1,1,1.0
E01017202,A54,1,1,1.0
E01017244,A54,1,1,1.0
E01017252,A54,1,1,1.0
E01017254,A54,1,1,1.0
E01017260,A54,1,1,1.0
E01017265,A54,1,1,1.0
E01029488,A54,1,1,1.0
E01029518,A54,1,1,1.0
E01000117,A55,3,3,1.0
E01000123,A55,1,1,1.0
E01000128,A55,1,1,1.0
E01000134,A55,1,1,1.0
E01000140,A55,1,1,1.0
E01000161,A55,2,2,1.0
E01000168,A55,1,1,1.0
E01000170,A55,1,1,1.0
E01000172,A55,1,1,1.0
E01000173,A55,1,1,1.0
E01000178,A55,1,1,1.0
E01000187,A55,1,1,1.0
E01000188,A55,1,1,1.0
E01000194,A55,1,1,1.0
E01000196,A55,1,1,1.0
E01000199,A55,1,1,1.0
E01000209,A55,1,1,1.0
E01000212,A55,1,1,1.0
E01000220,A55,1,1,1.0
E01000228,A55,1,1,1.0
E01000248,A55,1,1,1.0
E01000253,A55,2,2,1.0
E01000261,A55,1,1,1.0
E01000262,A55,1,1,1.0
E01000271,A55,1,1,1.0
E01000274,A55,2,1,2.0
E01000278,A55,1,1,1.0
E01000279,A55,1,1,1.0
E01000292,A55,1,1,1.0
E01000297,A55,1,1,1.0
E01000298,A55,1,1,1.0
E01000306,A55,1,1,1.0
E01000319,A55,1,1,1.0
E01000323,A55,1,1,1.0
E01000645,A55,2,2,1.0
E01000648,A55,2,1,2.0
E01000651,A55,4,2,2.0
E01000654,A55,1,1,1.0
E01000656,A55,1,1,1.0
E01000657,A55,1,1,1.0
E01000659,A55,2,2,1.0
E01000663,A55,1,1,1.0
E01000665,A55,1,1,1.0
E01000669,A55,1,1,1.0
E01000673,A55,1,1,1.0
E01000675,A55,3,3,1.0
E01000678,A55,1,1,1.0
E01000679,A55,2,2,1.0
E01000683,A55,2,2,1.0
E01000684,A55,2,2,1.0
E01000691,A55,1,1,1.0
E01000695,A55,1,1,1.0
E01000696,A55,1,1,1.0
E01000698,A55,1,1,1.0
E01000703,A55,1,1,1.0
E01000708,A55,1,1,1.0
E01000711,A55,2,1,2.0
E01000713,A55,1,1,1.0
E01000724,A55,1,1,1.0
E01000728,A55,1,1,1.0
E01000735,A55,1,1,1.0
E01000741,A55,1,1,1.0
E01000742,A55,1,1,1.0
E01000744,A55,1,1,1.0
E01000747,A55,1,1,1.0
E01000749,A55,1,1,1.0
E01000752,A55,2,2,1.0
E01000753,A55,1,1,1.0
E01000758,A55,2,2,1.0
E01000763,A55,1,1,1.0
E01000766,A55,1,1,1.0
E01000768,A55,1,1,1.0
E01000775,A55,1,1,1.0
E01000783,A55,2,2,1.0
E01000784,A55,1,1,1.0
E01000790,A55,2,2,1.0
E01000791,A55,1,1,1.0
E01000796,A55,1,1,1.0
E01000797,A55,3,2,1.5
E01000800,A55,3,3,1.0
E01000802,A55,1,1,1.0
E01000804,A55,2,2,1.0
E01000812,A55,1,1,1.0
E01000816,A55,1,1,1.0
E01000819,A55,1,1,1.0
E01000826,A55,1,1,1.0
E01000831,A55,1,1,1.0
E01000832,A55,1,1,1.0
E01000835,A55,1,1,1.0
E01000836,A55,3,3,1.0
E01000837,A55,1,1,1.0
E01000840,A55,1,1,1.0
E01000841,A55,2,2,1.0
E01017145,A55,1,1,1.0
E01017167,A55,1,1,1.0
E01017175,A55,1,1,1.0
E01017190,A55,1,1,1.0
E01017193,A55,1,1,1.0
E01017212,A55,1,1,1.0
E01017216,A55,1,1,1.0
E01017226,A55,1,1,1.0
E01017232,A55,1,1,1.0
E01017250,A55,1,1,1.0
E01017263,A55,1,1,1.0
E01017270,A55,1,1,1.0
E01017278,A55,1,1,1.0
E01032753,A55,2,2,1.0
E01000116,A57,1,1,1.0
E01000119,A57,1,1,1.0
E01000125,A57,1,1,1.0
E01000136,A57,2,2,1.0
E01000137,A57,1,1,1.0
E01000152,A57,1,1,1.0
E01000164,A57,1,1,1.0
E01000166,A57,1,1,1.0
E01000171,A57,2,1,2.0
E01000173,A57,2,2,1.0
E01000174,A57,1,1,1.0
E01000186,A57,1,1,1.0
E01000192,A57,1,1,1.0
E01000198,A57,1,1,1.0
E01000204,A57,2,1,2.0
E01000206,A57,1,1,1.0
E01000207,A57,1,1,1.0
E01000208,A57,1,1,1.0
E01000217,A57,2,2,1.0
E01000218,A57,1,1,1.0
E01000232,A57,1,1,1.0
E01000237,A57,4,2,2.0
E01000240,A57,1,1,1.0
E01000245,A57,1,1,1.0
E01000256,A57,1,1,1.0
E01000257,A57,1,1,1.0
E01000259,A57,1,1,1.0
E01000262,A57,1,1,1.0
E01000265,A57,1,1,1.0
E01000266,A57,2,2,1.0
E01000268,A57,1,1,1.0
E01000270,A57,1,1,1.0
E01000272,A57,1,1,1.0
E01000274,A57,1,1,1.0
E01000278,A57,2,1,2.0
E01000279,A57,1,1,1.0
E01000293,A57,3,3,1.0
E01000305,A57,2,1,2.0
E01000306,A57,3,2,1.5
E01000309,A57,4,1,4.0
E01000310,A57,1,1,1.0
E01000312,A57,1,1,1.0
E01000313,A57,3,1,3.0
E01000314,A57,6,1,6.0
E01000645,A57,2,2,1.0
E01000658,A57,1,1,1.0
E01000663,A57,1,1,1.0
E01000664,A57,1,1,1.0
E01000675,A57,3,3,1.0
E01000678,A57,1,1,1.0
E01000685,A57,1,1,1.0
E01000691,A57,1,1,1.0
E01000693,A57,1,1,1.0
E01000695,A57,1,1,1.0
E01000705,A57,1,1,1.0
E01000719,A57,1,1,1.0
E01000740,A57,1,1,1.0
E01000741,A57,1,1,1.0
E01000742,A57,1,1,1.0
E01000760,A57,1,1,1.0
E01000764,A57,1,1,1.0
E01000769,A57,2,2,1.0
E01000779,A57,1,1,1.0
E01000795,A57,2,2,1.0
E01000797,A57,1,1,1.0
E01000798,A57,2,2,1.0
E01000813,A57,1,1,1.0
E01000814,A57,1,1,1.0
E01000824,A57,1,1,1.0
E01000835,A57,1,1,1.0
E01000836,A57,1,1,1.0
E01017140,A57,2,1,2.0
E01017144,A57,1,1,1.0
E01017182,A57,1,1,1.0
E01017217,A57,1,1,1.0
E01017225,A57,1,1,1.0
E01017241,A57,1,1,1.0
E01017251,A57,1,1,1.0
E01032738,A57,1,1,1.0
E01032753,A57,1,1,1.0
E01032756,A57,1,1,1.0
E01000138,A60,1,1,1.0
E01000139,A60,2,1,2.0
E01000146,A60,2,2,1.0
E01000150,A60,1,1,1.0
E01000156,A60,1,1,1.0
E01000159,A60,1,1,1.0
E01000167,A60,1,1,1.0
E01000171,A60,3,1,3.0
E01000173,A60,3,1,3.0
E01000174,A60,3,2,1.5
E01000188,A60,2,2,1.0
E01000192,A60,1,1,1.0
E01000196,A60,3,1,3.0
E01000206,A60,2,2,1.0
E01000218,A60,1,1,1.0
E01000219,A60,1,1,1.0
E01000223,A60,2,1,2.0
E01000231,A60,1,1,1.0
E01000237,A60,3,1,3.0
E01000239,A60,1,1,1.0
E01000243,A60,2,1,2.0
E01000250,A60,8,1,8.0
E01000252,A60,1,1,1.0
E01000256,A60,1,1,1.0
E01000257,A60,1,1,1.0
E01000258,A60,2,2,1.0
E01000260,A60,1,1,1.0
E01000261,A60,1,1,1.0
E01000265,A60,2,2,1.0
E01000267,A60,1,1,1.0
E01000268,A60,2,1,2.0
E01000269,A60,1,1,1.0
E01000271,A60,2,1,2.0
E01000272,A60,1,1,1.0
E01000273,A60,4,2,2.0
E01000275,A60,1,1,1.0
E01000277,A60,2,1,2.0
E01000281,A60,10,1,10.0
E01000282,A60,4,1,4.0
E01000285,A60,1,1,1.0
E01000286,A60,1,1,1.0
E01000288,A60,6,1,6.0
E01000289,A60,4,1,4.0
E01000292,A60,2,1,2.0
E01000293,A60,3,1,3.0
E01000296,A60,4,1,4.0
E01000299,A60,1,1,1.0
E01000303,A60,1,1,1.0
E01000305,A60,4,1,4.0
E01000306,A60,5,1,5.0
E01000307,A60,4,1,4.0
E01000310,A60,6,1,6.0
E01000313,A60,3,1,3.0
E01000314,A60,24,1,24.0
E01000316,A60,2,2,1.0
E01000322,A60,1,1,1.0
E01017139,A60,1,1,1.0
E01017146,A60,1,1,1.0
E01017152,A60,1,1,1.0
E01017159,A60,1,1,1.0
E01017164,A60,1,1,1.0
E01017168,A60,1,1,1.0
E01017204,A60,1,1,1.0
E01017232,A60,1,1,1.0
E01017243,A60,1,1,1.0
E01017247,A60,5,1,5.0
E01017248,A60,1,1,1.0
E01017249,A60,1,1,1.0
E01017259,A60,1,1,1.0
E01017276,A60,1,1,1.0
E01032753,A60,1,1,1.0
E01032756,A60,1,1,1.0
E01000645,A69,2,2,1.0
E01000651,A69,1,1,1.0
E01000653,A69,1,1,1.0
E01000659,A69,1,1,1.0
E01000663,A69,1,1,1.0
E01000667,A69,1,1,1.0
E01000669,A69,1,1,1.0
E01000671,A69,1,1,1.0
E01000677,A69,2,2,1.0
E01000689,A69,1,1,1.0
E01000692,A69,1,1,1.0
E01000697,A69,1,1,1.0
E01000700,A69,1,1,1.0
E01000705,A69,1,1,1.0
E01000714,A69,1,1,1.0
E01000715,A69,1,1,1.0
E01000717,A69,1,1,1.0
E01000725,A69,1,1,1.0
E01000727,A69,2,1,2.0
E01000745,A69,1,1,1.0
E01000769,A69,1,1,1.0
E01000777,A69,1,1,1.0
E01000790,A69,1,1,1.0
E01000797,A69,2,2,1.0
E01000804,A69,1,1,1.0
E01000805,A69,1,1,1.0
E01000820,A69,1,1,1.0
E01000834,A69,1,1,1.0
E01003062,A69,1,1,1.0
E01032570,A69,1,1,1.0
E01000138,A70,1,1,1.0
E01000165,A70,1,1,1.0
E01000196,A70,1,1,1.0
E01000218,A70,1,1,1.0
E01000221,A70,1,1,1.0
E01000273,A70,1,1,1.0
E01000735,A78,1,1,1.0
E01000753,A78,1,1,1.0
E01000645,A79,1,1,1.0
E01000648,A79,2,1,2.0
E01000649,A79,1,1,1.0
E01000668,A79,1,1,1.0
E01000670,A79,1,1,1.0
E01000671,A79,1,1,1.0
E01000675,A79,1,1,1.0
E01000683,A79,1,1,1.0
E01000693,A79,3,2,1.5
E01000699,A79,1,1,1.0
E01000700,A79,1,1,1.0
E01000702,A79,1,1,1.0
E01000703,A79,1,1,1.0
E01000704,A79,1,1,1.0
E01000705,A79,1,1,1.0
E01000715,A79,1,1,1.0
E01000719,A79,1,1,1.0
E01000720,A79,2,2,1.0
E01000725,A79,1,1,1.0
E01000728,A79,1,1,1.0
E01000740,A79,1,1,1.0
E01000742,A79,1,1,1.0
E01000744,A79,1,1,1.0
E01000747,A79,1,1,1.0
E01000757,A79,1,1,1.0
E01000773,A79,1,1,1.0
E01000780,A79,2,1,2.0
E01000783,A79,1,1,1.0
E01000792,A79,1,1,1.0
E01000797,A79,2,2,1.0
E01000800,A79,1,1,1.0
E01000801,A79,1,1,1.0
E01000813,A79,2,2,1.0
E01017215,A79,1,1,1.0
E01029504,A79,1,1,1.0
E01032562,A79,1,1,1.0
E01032570,A79,1,1,1.0
E01000151,A8,1,1,1.0
E01000197,A8,2,1,2.0
E01000215,A8,1,1,1.0
E01000262,A8,1,1,1.0
E01000297,A8,1,1,1.0
E01000645,A8,1,1,1.0
E01000648,A8,2,1,2.0
E01000650,A8,2,2,1.0
E01000651,A8,1,1,1.0
E01000662,A8,1,1,1.0
E01000675,A8,1,1,1.0
E01000676,A8,1,1,1.0
E01000685,A8,1,1,1.0
E01000693,A8,1,1,1.0
E01000696,A8,2,1,2.0
E01000701,A8,1,1,1.0
E01000703,A8,1,1,1.0
E01000713,A8,1,1,1.0
E01000717,A8,1,1,1.0
E01000727,A8,2,2,1.0
E01000742,A8,1,1,1.0
E01000745,A8,1,1,1.0
E01000751,A8,2,2,1.0
E01000756,A8,1,1,1.0
E01000765,A8,1,1,1.0
E01000771,A8,3,3,1.0
E01000794,A8,1,1,1.0
E01000810,A8,1,1,1.0
E01000819,A8,1,1,1.0
E01000827,A8,1,1,1.0
E01000834,A8,1,1,1.0
E01000837,A8,1,1,1.0
E01033572,A8,1,1,1.0
E01000126,A81,1,1,1.0
E01000139,A81,1,1,1.0
E01000163,A81,1,1,1.0
E01000164,A81,1,1,1.0
E01000196,A81,1,1,1.0
E01000197,A81,1,1,1.0
E01000232,A81,1,1,1.0
E01000241,A81,3,2,1.5
E01000243,A81,1,1,1.0
E01000247,A81,2,2,1.0
E01000297,A81,2,1,2.0
E01000298,A81,1,1,1.0
E01000303,A81,1,1,1.0
E01000318,A81,1,1,1.0
E01000319,A81,1,1,1.0
E01000649,A81,1,1,1.0
E01000650,A81,1,1,1.0
E01000651,A81,1,1,1.0
E01000679,A81,1,1,1.0
E01000683,A81,2,2,1.0
E01000685,A81,1,1,1.0
E01000687,A81,1,1,1.0
E01000692,A81,1,1,1.0
E01000697,A81,2,2,1.0
E01000701,A81,3,3,1.0
E01000702,A81,1,1,1.0
E01000703,A81,1,1,1.0
E01000706,A81,1,1,1.0
E01000712,A81,3,2,1.5
E01000715,A81,1,1,1.0
E01000739,A81,1,1,1.0
E01000740,A81,1,1,1.0
E01000751,A81,1,1,1.0
E01000753,A81,1,1,1.0
E01000754,A81,1,1,1.0
E01000769,A81,1,1,1.0
E01000771,A81,2,2,1.0
E01000772,A81,1,1,1.0
E01000774,A81,1,1,1.0
E01000775,A81,1,1,1.0
E01000780,A81,1,1,1.0
E01000782,A81,1,1,1.0
E01000819,A81,1,1,1.0
E01000831,A81,1,1,1.0
E01000837,A81,1,1,1.0
E01032562,A81,1,1,1.0
E01032563,A81,1,1,1.0
E01032753,A82,1,1,1.0
E01000177,A83,1,1,1.0
E01000198,A83,1,1,1.0
E01000201,A83,1,1,1.0
E01000244,A83,1,1,1.0
E01000259,A83,1,1,1.0
E01000288,A83,1,1,1.0
E01000296,A83,1,1,1.0
E01000310,A83,1,1,1.0
E01000320,A83,1,1,1.0
E01000757,A83,1,1,1.0
E01000782,A83,1,1,1.0
E01000812,A83,1,1,1.0
E01000822,A83,1,1,1.0
E01000832,A83,1,1,1.0
E01017140,A83,1,1,1.0
E01017233,A86,1,1,1.0
