lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01017752,A11,1,1,1.0
E01017754,A11,1,1,1.0
E01017768,A11,1,1,1.0
E01017792,A11,1,1,1.0
E01017799,A11,1,1,1.0
E01017809,A11,2,1,2.0
E01017810,A11,2,1,2.0
E01017825,A11,2,2,1.0
E01017829,A11,1,1,1.0
E01017835,A11,1,1,1.0
E01017840,A11,1,1,1.0
E01017852,A11,1,1,1.0
E01017853,A11,1,1,1.0
E01017870,A11,1,1,1.0
E01017874,A11,1,1,1.0
E01017885,A11,1,1,1.0
E01017886,A11,1,1,1.0
E01017913,A11,1,1,1.0
E01017920,A11,1,1,1.0
E01017936,A11,1,1,1.0
E01026021,A11,1,1,1.0
E01026063,A11,1,1,1.0
E01026067,A11,1,1,1.0
E01026085,A11,1,1,1.0
E01026087,A11,1,1,1.0
E01026187,A11,1,1,1.0
E01026202,A11,1,1,1.0
E01026244,A11,1,1,1.0
E01026249,A11,1,1,1.0
E01026257,A11,1,1,1.0
E01026270,A11,1,1,1.0
E01026329,A11,1,1,1.0
E01026333,A11,1,1,1.0
E01026345,A11,1,1,1.0
E01026349,A11,1,1,1.0
E01026384,A11,2,1,2.0
E01000645,A12,1,1,1.0
E01000659,A12,1,1,1.0
E01000661,A12,1,1,1.0
E01000678,A12,1,1,1.0
E01000705,A12,1,1,1.0
E01000722,A12,1,1,1.0
E01000735,A12,1,1,1.0
E01000820,A12,1,1,1.0
E01000824,A12,1,1,1.0
E01014387,A12,2,2,1.0
E01014388,A12,1,1,1.0
E01014390,A12,1,1,1.0
E01014405,A12,1,1,1.0
E01014411,A12,1,1,1.0
E01014413,A12,1,1,1.0
E01014431,A12,1,1,1.0
E01014432,A12,2,2,1.0
E01014437,A12,1,1,1.0
E01014461,A12,1,1,1.0
E01014469,A12,1,1,1.0
E01014480,A12,1,1,1.0
E01028526,A12,1,1,1.0
E01031194,A12,1,1,1.0
E01001600,A16,1,1,1.0
E01001611,A16,3,1,3.0
E01001645,A16,1,1,1.0
E01001649,A16,1,1,1.0
E01001651,A16,2,2,1.0
E01001659,A16,1,1,1.0
E01001682,A16,1,1,1.0
E01001686,A16,1,1,1.0
E01001701,A16,1,1,1.0
E01001710,A16,1,1,1.0
E01014376,A16,1,1,1.0
E01014382,A16,4,4,1.0
E01014384,A16,1,1,1.0
E01014385,A16,2,1,2.0
E01014391,A16,3,2,1.5
E01014394,A16,1,1,1.0
E01014400,A16,2,2,1.0
E01014416,A16,1,1,1.0
E01014417,A16,1,1,1.0
E01014418,A16,1,1,1.0
E01014420,A16,1,1,1.0
E01014440,A16,1,1,1.0
E01014446,A16,2,2,1.0
E01014447,A16,1,1,1.0
E01014453,A16,1,1,1.0
E01014481,A16,1,1,1.0
E01014483,A16,1,1,1.0
E01023786,A16,3,3,1.0
E01023792,A16,1,1,1.0
E01023795,A16,1,1,1.0
E01032567,A16,1,1,1.0
E01033078,A16,1,1,1.0
E01014391,A17,1,1,1.0
E01014399,A17,1,1,1.0
E01014410,A17,1,1,1.0
E01014413,A17,2,2,1.0
E01014436,A17,1,1,1.0
E01014468,A17,1,1,1.0
E01014483,A17,1,1,1.0
E01027026,A17,1,1,1.0
E01027117,A17,1,1,1.0
E01027338,A17,1,1,1.0
E01023755,A19,1,1,1.0
E01023757,A19,1,1,1.0
E01023776,A19,1,1,1.0
E01023786,A19,1,1,1.0
E01014370,A2,1,1,1.0
E01014372,A2,1,1,1.0
E01014374,A2,2,2,1.0
E01014377,A2,1,1,1.0
E01014379,A2,4,4,1.0
E01014381,A2,2,2,1.0
E01014382,A2,2,2,1.0
E01014385,A2,2,2,1.0
E01014387,A2,1,1,1.0
E01014388,A2,1,1,1.0
E01014392,A2,1,1,1.0
E01014394,A2,2,2,1.0
E01014398,A2,2,1,2.0
E01014399,A2,1,1,1.0
E01014400,A2,3,3,1.0
E01014403,A2,1,1,1.0
E01014409,A2,3,3,1.0
E01014411,A2,3,3,1.0
E01014412,A2,2,2,1.0
E01014413,A2,2,2,1.0
E01014414,A2,1,1,1.0
E01014415,A2,1,1,1.0
E01014418,A2,1,1,1.0
E01014421,A2,1,1,1.0
E01014423,A2,1,1,1.0
E01014426,A2,1,1,1.0
E01014427,A2,1,1,1.0
E01014428,A2,3,3,1.0
E01014429,A2,1,1,1.0
E01014430,A2,2,2,1.0
E01014431,A2,2,2,1.0
E01014432,A2,3,3,1.0
E01014433,A2,2,2,1.0
E01014434,A2,2,2,1.0
E01014435,A2,3,3,1.0
E01014436,A2,4,4,1.0
E01014437,A2,1,1,1.0
E01014440,A2,1,1,1.0
E01014441,A2,1,1,1.0
E01014444,A2,1,1,1.0
E01014445,A2,1,1,1.0
E01014446,A2,2,2,1.0
E01014448,A2,1,1,1.0
E01014449,A2,1,1,1.0
E01014452,A2,1,1,1.0
E01014453,A2,3,3,1.0
E01014455,A2,2,2,1.0
E01014457,A2,1,1,1.0
E01014458,A2,4,4,1.0
E01014459,A2,2,2,1.0
E01014461,A2,2,2,1.0
E01014462,A2,3,3,1.0
E01014463,A2,1,1,1.0
E01014464,A2,2,2,1.0
E01014465,A2,1,1,1.0
E01014467,A2,1,1,1.0
E01014468,A2,3,2,1.5
E01014469,A2,1,1,1.0
E01014471,A2,1,1,1.0
E01014473,A2,1,1,1.0
E01014474,A2,2,2,1.0
E01014477,A2,2,2,1.0
E01014479,A2,1,1,1.0
E01014480,A2,1,1,1.0
E01014481,A2,3,2,1.5
E01014482,A2,1,1,1.0
E01014483,A2,4,4,1.0
E01014484,A2,2,2,1.0
E01033078,A2,2,2,1.0
E01033079,A2,1,1,1.0
E01033080,A2,3,3,1.0
E01001605,A20,1,1,1.0
E01001624,A20,1,1,1.0
E01001645,A20,1,1,1.0
E01001646,A20,1,1,1.0
E01001652,A20,1,1,1.0
E01001679,A20,1,1,1.0
E01001683,A20,1,1,1.0
E01014370,A20,2,2,1.0
E01014377,A20,1,1,1.0
E01014390,A20,1,1,1.0
E01014402,A20,2,2,1.0
E01014419,A20,1,1,1.0
E01014430,A20,1,1,1.0
E01014439,A20,1,1,1.0
E01014446,A20,2,2,1.0
E01014452,A20,1,1,1.0
E01014464,A20,1,1,1.0
E01014471,A20,3,1,3.0
E01014480,A20,1,1,1.0
E01014481,A20,1,1,1.0
E01023757,A20,1,1,1.0
E01023758,A20,3,1,3.0
E01023760,A20,1,1,1.0
E01023762,A20,4,2,2.0
E01023763,A20,1,1,1.0
E01023764,A20,1,1,1.0
E01023766,A20,1,1,1.0
E01023776,A20,1,1,1.0
E01023778,A20,1,1,1.0
E01023786,A20,1,1,1.0
E01023791,A20,1,1,1.0
E01027002,A20,1,1,1.0
E01033080,A20,1,1,1.0
E01014370,A23,2,2,1.0
E01014372,A23,1,1,1.0
E01014427,A23,1,1,1.0
E01014429,A23,1,1,1.0
E01014456,A23,1,1,1.0
E01026025,A23,1,1,1.0
E01026036,A23,1,1,1.0
E01001576,A24,1,1,1.0
E01001614,A24,1,1,1.0
E01001632,A24,1,1,1.0
E01001636,A24,1,1,1.0
E01001637,A24,1,1,1.0
E01001642,A24,1,1,1.0
E01001704,A24,2,1,2.0
E01001709,A24,1,1,1.0
E01014375,A24,1,1,1.0
E01014376,A24,1,1,1.0
E01014379,A24,1,1,1.0
E01014385,A24,1,1,1.0
E01014387,A24,1,1,1.0
E01014391,A24,1,1,1.0
E01014393,A24,1,1,1.0
E01014398,A24,1,1,1.0
E01014407,A24,1,1,1.0
E01014420,A24,1,1,1.0
E01014443,A24,1,1,1.0
E01014447,A24,1,1,1.0
E01014450,A24,1,1,1.0
E01014451,A24,1,1,1.0
E01014463,A24,1,1,1.0
E01014464,A24,1,1,1.0
E01017636,A24,1,1,1.0
E01017638,A24,2,2,1.0
E01017640,A24,1,1,1.0
E01017647,A24,1,1,1.0
E01017652,A24,1,1,1.0
E01017673,A24,1,1,1.0
E01017678,A24,1,1,1.0
E01017700,A24,1,1,1.0
E01017705,A24,1,1,1.0
E01017706,A24,2,2,1.0
E01017711,A24,1,1,1.0
E01017714,A24,1,1,1.0
E01017726,A24,1,1,1.0
E01017729,A24,1,1,1.0
E01017735,A24,1,1,1.0
E01017739,A24,1,1,1.0
E01017740,A24,1,1,1.0
E01017746,A24,1,1,1.0
E01017747,A24,1,1,1.0
E01017750,A24,4,4,1.0
E01017751,A24,1,1,1.0
E01017753,A24,1,1,1.0
E01017755,A24,1,1,1.0
E01017757,A24,1,1,1.0
E01017759,A24,2,2,1.0
E01017762,A24,1,1,1.0
E01017765,A24,1,1,1.0
E01017766,A24,1,1,1.0
E01017768,A24,2,2,1.0
E01017769,A24,1,1,1.0
E01017774,A24,1,1,1.0
E01017777,A24,2,1,2.0
E01017778,A24,1,1,1.0
E01017779,A24,1,1,1.0
E01017782,A24,1,1,1.0
E01017790,A24,1,1,1.0
E01017793,A24,2,2,1.0
E01017795,A24,1,1,1.0
E01017800,A24,2,2,1.0
E01017801,A24,1,1,1.0
E01017802,A24,2,2,1.0
E01017805,A24,1,1,1.0
E01017806,A24,1,1,1.0
E01017808,A24,2,2,1.0
E01017814,A24,1,1,1.0
E01017817,A24,1,1,1.0
E01017818,A24,1,1,1.0
E01017819,A24,1,1,1.0
E01017822,A24,1,1,1.0
E01017823,A24,1,1,1.0
E01017829,A24,1,1,1.0
E01017831,A24,1,1,1.0
E01017832,A24,2,2,1.0
E01017833,A24,2,2,1.0
E01017834,A24,4,4,1.0
E01017835,A24,1,1,1.0
E01017838,A24,2,2,1.0
E01017842,A24,2,2,1.0
E01017846,A24,1,1,1.0
E01017847,A24,2,2,1.0
E01017861,A24,1,1,1.0
E01017864,A24,1,1,1.0
E01017870,A24,1,1,1.0
E01017872,A24,2,2,1.0
E01017875,A24,2,2,1.0
E01017878,A24,1,1,1.0
E01017882,A24,1,1,1.0
E01017884,A24,1,1,1.0
E01017892,A24,1,1,1.0
E01017893,A24,1,1,1.0
E01017895,A24,2,2,1.0
E01017896,A24,1,1,1.0
E01017898,A24,1,1,1.0
E01017907,A24,1,1,1.0
E01017909,A24,1,1,1.0
E01017910,A24,1,1,1.0
E01017914,A24,1,1,1.0
E01017919,A24,1,1,1.0
E01017921,A24,1,1,1.0
E01017924,A24,2,2,1.0
E01017925,A24,1,1,1.0
E01017930,A24,1,1,1.0
E01017936,A24,2,1,2.0
E01017939,A24,1,1,1.0
E01017940,A24,1,1,1.0
E01017941,A24,1,1,1.0
E01017942,A24,2,1,2.0
E01026021,A24,2,1,2.0
E01026047,A24,1,1,1.0
E01026050,A24,1,1,1.0
E01026068,A24,2,2,1.0
E01026080,A24,1,1,1.0
E01026099,A24,1,1,1.0
E01026119,A24,1,1,1.0
E01026256,A24,1,1,1.0
E01026262,A24,1,1,1.0
E01026269,A24,1,1,1.0
E01026319,A24,1,1,1.0
E01026361,A24,1,1,1.0
E01026378,A24,1,1,1.0
E01026380,A24,1,1,1.0
E01026386,A24,1,1,1.0
E01026399,A24,1,1,1.0
E01027021,A24,1,1,1.0
E01027028,A24,1,1,1.0
E01028424,A24,2,2,1.0
E01028431,A24,1,1,1.0
E01028432,A24,1,1,1.0
E01028433,A24,3,3,1.0
E01028439,A24,1,1,1.0
E01028446,A24,2,2,1.0
E01028456,A24,1,1,1.0
E01028460,A24,1,1,1.0
E01028466,A24,1,1,1.0
E01028469,A24,1,1,1.0
E01028474,A24,1,1,1.0
E01028476,A24,1,1,1.0
E01028477,A24,1,1,1.0
E01028488,A24,1,1,1.0
E01028496,A24,1,1,1.0
E01028497,A24,2,2,1.0
E01028498,A24,1,1,1.0
E01028507,A24,2,2,1.0
E01028510,A24,1,1,1.0
E01028511,A24,3,3,1.0
E01028519,A24,1,1,1.0
E01028548,A24,1,1,1.0
E01028561,A24,1,1,1.0
E01028563,A24,1,1,1.0
E01028570,A24,1,1,1.0
E01028575,A24,1,1,1.0
E01028578,A24,1,1,1.0
E01028596,A24,1,1,1.0
E01028598,A24,3,3,1.0
E01028600,A24,1,1,1.0
E01028601,A24,1,1,1.0
E01028607,A24,3,2,1.5
E01028609,A24,1,1,1.0
E01028610,A24,1,1,1.0
E01028611,A24,2,2,1.0
E01028612,A24,1,1,1.0
E01028621,A24,2,2,1.0
E01028624,A24,1,1,1.0
E01028630,A24,1,1,1.0
E01028638,A24,2,2,1.0
E01028640,A24,1,1,1.0
E01028642,A24,2,2,1.0
E01028643,A24,4,4,1.0
E01028645,A24,1,1,1.0
E01028651,A24,2,2,1.0
E01028655,A24,2,2,1.0
E01028657,A24,1,1,1.0
E01028659,A24,2,2,1.0
E01028662,A24,1,1,1.0
E01028664,A24,2,2,1.0
E01028667,A24,1,1,1.0
E01028670,A24,2,2,1.0
E01028674,A24,1,1,1.0
E01028675,A24,1,1,1.0
E01028678,A24,3,3,1.0
E01028679,A24,2,2,1.0
E01028680,A24,1,1,1.0
E01028683,A24,1,1,1.0
E01028686,A24,1,1,1.0
E01028688,A24,1,1,1.0
E01028690,A24,1,1,1.0
E01028696,A24,1,1,1.0
E01028700,A24,2,2,1.0
E01028701,A24,1,1,1.0
E01028703,A24,2,2,1.0
E01028704,A24,1,1,1.0
E01028712,A24,1,1,1.0
E01028713,A24,2,2,1.0
E01028714,A24,1,1,1.0
E01028717,A24,2,2,1.0
E01028729,A24,1,1,1.0
E01028730,A24,1,1,1.0
E01028732,A24,1,1,1.0
E01028735,A24,3,3,1.0
E01028737,A24,1,1,1.0
E01028739,A24,1,1,1.0
E01028741,A24,1,1,1.0
E01028742,A24,1,1,1.0
E01028744,A24,2,2,1.0
E01028755,A24,1,1,1.0
E01028758,A24,1,1,1.0
E01028760,A24,1,1,1.0
E01028776,A24,1,1,1.0
E01028780,A24,1,1,1.0
E01028787,A24,1,1,1.0
E01028791,A24,1,1,1.0
E01028799,A24,1,1,1.0
E01028800,A24,1,1,1.0
E01028802,A24,2,2,1.0
E01028810,A24,1,1,1.0
E01028811,A24,1,1,1.0
E01028813,A24,1,1,1.0
E01028822,A24,1,1,1.0
E01031116,A24,1,1,1.0
E01031134,A24,1,1,1.0
E01031140,A24,1,1,1.0
E01031148,A24,1,1,1.0
E01031157,A24,1,1,1.0
E01031160,A24,1,1,1.0
E01031166,A24,1,1,1.0
E01031195,A24,1,1,1.0
E01031204,A24,1,1,1.0
E01031280,A24,1,1,1.0
E01031284,A24,1,1,1.0
E01031287,A24,1,1,1.0
E01031288,A24,1,1,1.0
E01031295,A24,1,1,1.0
E01032554,A24,2,1,2.0
E01032948,A24,1,1,1.0
E01032953,A24,1,1,1.0
E01032960,A24,1,1,1.0
E01032996,A24,1,1,1.0
E01033726,A24,1,1,1.0
E01017787,A26,1,1,1.0
E01017825,A26,1,1,1.0
E01026008,A26,1,1,1.0
E01026018,A26,1,1,1.0
E01026034,A26,1,1,1.0
E01026035,A26,1,1,1.0
E01026041,A26,1,1,1.0
E01026062,A26,1,1,1.0
E01026063,A26,1,1,1.0
E01026067,A26,1,1,1.0
E01026071,A26,1,1,1.0
E01026073,A26,1,1,1.0
E01026075,A26,2,2,1.0
E01026085,A26,1,1,1.0
E01026091,A26,1,1,1.0
E01026094,A26,1,1,1.0
E01026117,A26,1,1,1.0
E01026121,A26,2,1,2.0
E01026123,A26,1,1,1.0
E01026136,A26,1,1,1.0
E01026144,A26,1,1,1.0
E01026158,A26,1,1,1.0
E01026176,A26,1,1,1.0
E01026178,A26,1,1,1.0
E01026191,A26,1,1,1.0
E01026203,A26,1,1,1.0
E01026205,A26,1,1,1.0
E01026208,A26,1,1,1.0
E01026210,A26,1,1,1.0
E01026211,A26,4,3,1.3333333333333333
E01026227,A26,1,1,1.0
E01026248,A26,2,1,2.0
E01026249,A26,1,1,1.0
E01026267,A26,1,1,1.0
E01026280,A26,1,1,1.0
E01026281,A26,1,1,1.0
E01026284,A26,1,1,1.0
E01026288,A26,1,1,1.0
E01026298,A26,1,1,1.0
E01026314,A26,1,1,1.0
E01026315,A26,1,1,1.0
E01026316,A26,1,1,1.0
E01026319,A26,1,1,1.0
E01026328,A26,1,1,1.0
E01026332,A26,1,1,1.0
E01026343,A26,1,1,1.0
E01026362,A26,1,1,1.0
E01026363,A26,1,1,1.0
E01026365,A26,1,1,1.0
E01026370,A26,1,1,1.0
E01026373,A26,1,1,1.0
E01026384,A26,1,1,1.0
E01026390,A26,1,1,1.0
E01026391,A26,1,1,1.0
E01026998,A26,1,1,1.0
E01031042,A26,2,2,1.0
E01031043,A26,1,1,1.0
E01031069,A26,1,1,1.0
E01031070,A26,1,1,1.0
E01031149,A26,1,1,1.0
E01031150,A26,1,1,1.0
E01031163,A26,1,1,1.0
E01031164,A26,1,1,1.0
E01031181,A26,1,1,1.0
E01031190,A26,1,1,1.0
E01031198,A26,1,1,1.0
E01031204,A26,1,1,1.0
E01031205,A26,1,1,1.0
E01031217,A26,2,1,2.0
E01031227,A26,1,1,1.0
E01031234,A26,1,1,1.0
E01031241,A26,1,1,1.0
E01031244,A26,1,1,1.0
E01031252,A26,2,2,1.0
E01031265,A26,1,1,1.0
E01031271,A26,1,1,1.0
E01031274,A26,1,1,1.0
E01031281,A26,1,1,1.0
E01031282,A26,1,1,1.0
E01031293,A26,1,1,1.0
E01031313,A26,1,1,1.0
E01031317,A26,1,1,1.0
E01031319,A26,1,1,1.0
E01031337,A26,1,1,1.0
E01032991,A26,1,1,1.0
E01032992,A26,1,1,1.0
E01032995,A26,1,1,1.0
E01017666,A28,1,1,1.0
E01017730,A28,1,1,1.0
E01017752,A28,1,1,1.0
E01017765,A28,1,1,1.0
E01017805,A28,1,1,1.0
E01017828,A28,1,1,1.0
E01017829,A28,1,1,1.0
E01026070,A28,1,1,1.0
E01026196,A28,1,1,1.0
E01026229,A28,2,2,1.0
E01026247,A28,1,1,1.0
E01026283,A28,1,1,1.0
E01026383,A28,1,1,1.0
E01026404,A28,1,1,1.0
E01028480,A28,1,1,1.0
E01028563,A28,1,1,1.0
E01028657,A28,1,1,1.0
E01028716,A28,1,1,1.0
E01028727,A28,1,1,1.0
E01028736,A28,1,1,1.0
E01001576,A29,1,1,1.0
E01001578,A29,1,1,1.0
E01001582,A29,3,2,1.5
E01001583,A29,1,1,1.0
E01001588,A29,1,1,1.0
E01001591,A29,1,1,1.0
E01001594,A29,2,2,1.0
E01001597,A29,2,2,1.0
E01001598,A29,1,1,1.0
E01001600,A29,1,1,1.0
E01001602,A29,3,3,1.0
E01001603,A29,2,2,1.0
E01001605,A29,2,2,1.0
E01001606,A29,1,1,1.0
E01001607,A29,1,1,1.0
E01001610,A29,1,1,1.0
E01001611,A29,1,1,1.0
E01001615,A29,1,1,1.0
E01001623,A29,3,3,1.0
E01001624,A29,1,1,1.0
E01001631,A29,1,1,1.0
E01001632,A29,2,2,1.0
E01001633,A29,2,2,1.0
E01001634,A29,3,2,1.5
E01001635,A29,2,2,1.0
E01001636,A29,1,1,1.0
E01001637,A29,3,2,1.5
E01001642,A29,1,1,1.0
E01001645,A29,1,1,1.0
E01001647,A29,1,1,1.0
E01001649,A29,1,1,1.0
E01001650,A29,1,1,1.0
E01001652,A29,1,1,1.0
E01001653,A29,1,1,1.0
E01001655,A29,1,1,1.0
E01001658,A29,3,3,1.0
E01001660,A29,2,1,2.0
E01001661,A29,2,2,1.0
E01001662,A29,4,3,1.3333333333333333
E01001664,A29,1,1,1.0
E01001665,A29,3,1,3.0
E01001666,A29,2,2,1.0
E01001667,A29,2,2,1.0
E01001668,A29,3,2,1.5
E01001671,A29,1,1,1.0
E01001672,A29,1,1,1.0
E01001675,A29,2,2,1.0
E01001680,A29,1,1,1.0
E01001682,A29,1,1,1.0
E01001683,A29,1,1,1.0
E01001684,A29,1,1,1.0
E01001687,A29,1,1,1.0
E01001688,A29,1,1,1.0
E01001693,A29,1,1,1.0
E01001694,A29,1,1,1.0
E01001700,A29,2,1,2.0
E01001703,A29,4,3,1.3333333333333333
E01001704,A29,3,1,3.0
E01001705,A29,2,2,1.0
E01001709,A29,9,4,2.25
E01013792,A29,1,1,1.0
E01014370,A29,6,6,1.0
E01014371,A29,4,4,1.0
E01014372,A29,3,3,1.0
E01014373,A29,1,1,1.0
E01014374,A29,1,1,1.0
E01014375,A29,2,2,1.0
E01014376,A29,1,1,1.0
E01014377,A29,2,2,1.0
E01014379,A29,6,5,1.2
E01014382,A29,11,10,1.1
E01014383,A29,3,3,1.0
E01014384,A29,3,3,1.0
E01014385,A29,3,3,1.0
E01014387,A29,1,1,1.0
E01014388,A29,1,1,1.0
E01014390,A29,6,4,1.5
E01014391,A29,2,2,1.0
