lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01023791,A20,1,1,1.0
E01023792,A20,1,1,1.0
E01023796,A20,1,1,1.0
E01023801,A20,2,1,2.0
E01029495,A20,1,1,1.0
E01029506,A20,3,1,3.0
E01029508,A20,1,1,1.0
E01029527,A20,1,1,1.0
E01029529,A20,1,1,1.0
E01000645,A22,1,1,1.0
E01000650,A22,1,1,1.0
E01000654,A22,3,3,1.0
E01000655,A22,1,1,1.0
E01000656,A22,2,2,1.0
E01000657,A22,2,2,1.0
E01000661,A22,2,2,1.0
E01000663,A22,2,1,2.0
E01000665,A22,1,1,1.0
E01000666,A22,1,1,1.0
E01000667,A22,2,2,1.0
E01000672,A22,4,3,1.3333333333333333
E01000673,A22,3,3,1.0
E01000675,A22,5,4,1.25
E01000676,A22,3,2,1.5
E01000678,A22,1,1,1.0
E01000679,A22,1,1,1.0
E01000680,A22,5,5,1.0
E01000682,A22,1,1,1.0
E01000686,A22,1,1,1.0
E01000689,A22,4,3,1.3333333333333333
E01000691,A22,1,1,1.0
E01000692,A22,2,2,1.0
E01000694,A22,1,1,1.0
E01000697,A22,2,2,1.0
E01000698,A22,2,2,1.0
E01000699,A22,8,2,4.0
E01000700,A22,1,1,1.0
E01000701,A22,2,1,2.0
E01000702,A22,4,4,1.0
E01000703,A22,2,2,1.0
E01000705,A22,1,1,1.0
E01000706,A22,2,2,1.0
E01000707,A22,2,2,1.0
E01000708,A22,3,3,1.0
E01000709,A22,1,1,1.0
E01000710,A22,3,3,1.0
E01000712,A22,1,1,1.0
E01000714,A22,3,2,1.5
E01000717,A22,1,1,1.0
E01000718,A22,1,1,1.0
E01000719,A22,2,2,1.0
E01000720,A22,6,5,1.2
E01000721,A22,3,3,1.0
E01000722,A22,1,1,1.0
E01000725,A22,1,1,1.0
E01000726,A22,1,1,1.0
E01000728,A22,8,7,1.1428571428571428
E01000729,A22,6,2,3.0
E01000732,A22,1,1,1.0
E01000737,A22,1,1,1.0
E01000738,A22,1,1,1.0
E01000739,A22,2,2,1.0
E01000740,A22,5,4,1.25
E01000742,A22,5,4,1.25
E01000743,A22,16,3,5.333333333333333
E01000744,A22,6,4,1.5
E01000745,A22,1,1,1.0
E01000746,A22,1,1,1.0
E01000747,A22,1,1,1.0
E01000748,A22,3,3,1.0
E01000749,A22,4,3,1.3333333333333333
E01000753,A22,1,1,1.0
E01000759,A22,5,5,1.0
E01000770,A22,1,1,1.0
E01000773,A22,2,2,1.0
E01000774,A22,1,1,1.0
E01000777,A22,2,2,1.0
E01000779,A22,2,2,1.0
E01000780,A22,2,2,1.0
E01000781,A22,1,1,1.0
E01000782,A22,1,1,1.0
E01000784,A22,1,1,1.0
E01000787,A22,2,2,1.0
E01000788,A22,1,1,1.0
E01000789,A22,1,1,1.0
E01000790,A22,1,1,1.0
E01000791,A22,1,1,1.0
E01000796,A22,1,1,1.0
E01000797,A22,6,4,1.5
E01000798,A22,4,4,1.0
E01000799,A22,7,6,1.1666666666666667
E01000800,A22,3,2,1.5
E01000801,A22,1,1,1.0
E01000802,A22,8,3,2.6666666666666665
E01000803,A22,6,4,1.5
E01000804,A22,2,2,1.0
E01000805,A22,4,4,1.0
E01000806,A22,2,2,1.0
E01000807,A22,1,1,1.0
E01000808,A22,1,1,1.0
E01000809,A22,2,2,1.0
E01000813,A22,1,1,1.0
E01000816,A22,3,3,1.0
E01000823,A22,3,3,1.0
E01000824,A22,2,2,1.0
E01000831,A22,2,2,1.0
E01000835,A22,1,1,1.0
E01000836,A22,1,1,1.0
E01032562,A22,3,3,1.0
E01032563,A22,1,1,1.0
E01032568,A22,4,4,1.0
E01016367,A24,1,1,1.0
E01028446,A24,1,1,1.0
E01028474,A24,1,1,1.0
E01028516,A24,1,1,1.0
E01028600,A24,1,1,1.0
E01028613,A24,1,1,1.0
E01028628,A24,1,1,1.0
E01028629,A24,1,1,1.0
E01028639,A24,1,1,1.0
E01028649,A24,3,1,3.0
E01028660,A24,1,1,1.0
E01028690,A24,1,1,1.0
E01028704,A24,1,1,1.0
E01028721,A24,1,1,1.0
E01028723,A24,1,1,1.0
E01028802,A24,1,1,1.0
E01028747,A25,1,1,1.0
E01000651,A27,1,1,1.0
E01000682,A27,1,1,1.0
E01000743,A27,1,1,1.0
E01000808,A27,1,1,1.0
E01023777,A28,1,1,1.0
E01023786,A28,2,1,2.0
E01000119,A29,1,1,1.0
E01000125,A29,2,2,1.0
E01000130,A29,1,1,1.0
E01000131,A29,1,1,1.0
E01000132,A29,1,1,1.0
E01000136,A29,1,1,1.0
E01000139,A29,2,2,1.0
E01000141,A29,1,1,1.0
E01000142,A29,2,1,2.0
E01000143,A29,1,1,1.0
E01000148,A29,2,1,2.0
E01000150,A29,1,1,1.0
E01000153,A29,1,1,1.0
E01000155,A29,1,1,1.0
E01000158,A29,1,1,1.0
E01000159,A29,1,1,1.0
E01000191,A29,1,1,1.0
E01000192,A29,1,1,1.0
E01000197,A29,2,2,1.0
E01000198,A29,2,2,1.0
E01000205,A29,1,1,1.0
E01000210,A29,2,2,1.0
E01000222,A29,1,1,1.0
E01000223,A29,1,1,1.0
E01000224,A29,1,1,1.0
E01000229,A29,1,1,1.0
E01000231,A29,1,1,1.0
E01000235,A29,1,1,1.0
E01000236,A29,1,1,1.0
E01000242,A29,1,1,1.0
E01000246,A29,2,1,2.0
E01000250,A29,4,3,1.3333333333333333
E01000255,A29,1,1,1.0
E01000260,A29,1,1,1.0
E01000268,A29,2,1,2.0
E01000269,A29,1,1,1.0
E01000275,A29,1,1,1.0
E01000289,A29,1,1,1.0
E01000290,A29,1,1,1.0
E01000291,A29,1,1,1.0
E01000298,A29,2,2,1.0
E01000303,A29,1,1,1.0
E01000306,A29,11,2,5.5
E01000307,A29,4,3,1.3333333333333333
E01000312,A29,1,1,1.0
E01000313,A29,1,1,1.0
E01000315,A29,1,1,1.0
E01000317,A29,2,1,2.0
E01000323,A29,2,2,1.0
E01017142,A29,1,1,1.0
E01017150,A29,1,1,1.0
E01017154,A29,1,1,1.0
E01017155,A29,1,1,1.0
E01017158,A29,2,2,1.0
E01017159,A29,3,3,1.0
E01017160,A29,1,1,1.0
E01017162,A29,1,1,1.0
E01017175,A29,1,1,1.0
E01017179,A29,1,1,1.0
E01017184,A29,1,1,1.0
E01017189,A29,1,1,1.0
E01017191,A29,2,2,1.0
E01017192,A29,3,2,1.5
E01017194,A29,1,1,1.0
E01017201,A29,1,1,1.0
E01017211,A29,1,1,1.0
E01017213,A29,1,1,1.0
E01017214,A29,5,4,1.25
E01017216,A29,2,1,2.0
E01017218,A29,1,1,1.0
E01017221,A29,1,1,1.0
E01017235,A29,1,1,1.0
E01017240,A29,1,1,1.0
E01017246,A29,1,1,1.0
E01017253,A29,1,1,1.0
E01017267,A29,2,1,2.0
E01017272,A29,2,2,1.0
E01017274,A29,1,1,1.0
E01017276,A29,1,1,1.0
E01017281,A29,1,1,1.0
E01022848,A29,1,1,1.0
E01022857,A29,1,1,1.0
E01022860,A29,1,1,1.0
E01022875,A29,1,1,1.0
E01023752,A29,1,1,1.0
E01023753,A29,1,1,1.0
E01023754,A29,2,2,1.0
E01023755,A29,4,3,1.3333333333333333
E01023756,A29,9,4,2.25
E01023757,A29,9,3,3.0
E01023758,A29,4,3,1.3333333333333333
E01023759,A29,5,2,2.5
E01023760,A29,1,1,1.0
E01023761,A29,2,2,1.0
E01023762,A29,4,3,1.3333333333333333
E01023763,A29,2,2,1.0
E01023765,A29,1,1,1.0
E01023766,A29,1,1,1.0
E01023769,A29,1,1,1.0
E01023771,A29,3,2,1.5
E01023772,A29,2,1,2.0
E01023773,A29,2,1,2.0
E01023774,A29,3,2,1.5
E01023775,A29,1,1,1.0
E01023776,A29,2,1,2.0
E01023778,A29,2,2,1.0
E01023779,A29,3,2,1.5
E01023781,A29,2,1,2.0
E01023782,A29,1,1,1.0
E01023783,A29,6,3,2.0
E01023784,A29,7,4,1.75
E01023785,A29,9,5,1.8
E01023786,A29,1,1,1.0
E01023787,A29,1,1,1.0
E01023788,A29,11,1,11.0
E01023789,A29,1,1,1.0
E01023791,A29,2,2,1.0
E01023792,A29,2,1,2.0
E01023793,A29,2,2,1.0
E01023794,A29,1,1,1.0
E01023795,A29,2,1,2.0
E01023796,A29,3,2,1.5
E01023797,A29,5,2,2.5
E01023798,A29,4,2,2.0
E01023799,A29,1,1,1.0
E01023800,A29,2,2,1.0
E01023801,A29,1,1,1.0
E01028492,A29,1,1,1.0
E01028601,A29,1,1,1.0
E01028603,A29,2,1,2.0
E01028612,A29,1,1,1.0
E01028660,A29,1,1,1.0
E01029488,A29,1,1,1.0
E01029528,A29,1,1,1.0
E01032756,A29,1,1,1.0
E01000119,A32,1,1,1.0
E01000121,A32,1,1,1.0
E01000123,A32,1,1,1.0
E01000126,A32,2,2,1.0
E01000128,A32,2,1,2.0
E01000129,A32,1,1,1.0
E01000135,A32,1,1,1.0
E01000137,A32,1,1,1.0
E01000139,A32,1,1,1.0
E01000140,A32,1,1,1.0
E01000145,A32,1,1,1.0
E01000150,A32,3,1,3.0
E01000155,A32,1,1,1.0
E01000160,A32,1,1,1.0
E01000162,A32,1,1,1.0
E01000165,A32,1,1,1.0
E01000168,A32,1,1,1.0
E01000171,A32,1,1,1.0
E01000173,A32,1,1,1.0
E01000176,A32,1,1,1.0
E01000177,A32,3,3,1.0
E01000179,A32,1,1,1.0
E01000182,A32,1,1,1.0
E01000186,A32,1,1,1.0
E01000192,A32,2,2,1.0
E01000194,A32,1,1,1.0
E01000195,A32,1,1,1.0
E01000198,A32,1,1,1.0
E01000203,A32,1,1,1.0
E01000206,A32,2,2,1.0
E01000211,A32,1,1,1.0
E01000212,A32,1,1,1.0
E01000214,A32,1,1,1.0
E01000217,A32,3,3,1.0
E01000226,A32,1,1,1.0
E01000227,A32,1,1,1.0
E01000231,A32,2,2,1.0
E01000233,A32,2,2,1.0
E01000234,A32,1,1,1.0
E01000237,A32,1,1,1.0
E01000240,A32,1,1,1.0
E01000248,A32,2,2,1.0
E01000250,A32,3,3,1.0
E01000253,A32,1,1,1.0
E01000254,A32,2,1,2.0
E01000255,A32,3,3,1.0
E01000257,A32,2,2,1.0
E01000259,A32,2,2,1.0
E01000263,A32,2,2,1.0
E01000264,A32,1,1,1.0
E01000265,A32,1,1,1.0
E01000266,A32,1,1,1.0
E01000267,A32,1,1,1.0
E01000268,A32,1,1,1.0
E01000270,A32,1,1,1.0
E01000273,A32,1,1,1.0
E01000274,A32,1,1,1.0
E01000275,A32,1,1,1.0
E01000279,A32,1,1,1.0
E01000285,A32,1,1,1.0
E01000288,A32,1,1,1.0
E01000296,A32,1,1,1.0
E01000301,A32,2,2,1.0
E01000302,A32,1,1,1.0
E01000305,A32,1,1,1.0
E01000318,A32,2,2,1.0
E01000319,A32,1,1,1.0
E01000323,A32,2,2,1.0
E01000324,A32,2,1,2.0
E01028751,A32,1,1,1.0
E01000124,A33,1,1,1.0
E01000146,A33,1,1,1.0
E01000177,A33,1,1,1.0
E01000219,A33,1,1,1.0
E01000223,A33,1,1,1.0
E01000264,A33,1,1,1.0
E01000280,A33,1,1,1.0
E01000287,A33,2,1,2.0
E01000301,A33,1,1,1.0
E01000307,A33,1,1,1.0
E01000665,A33,1,1,1.0
E01000681,A33,1,1,1.0
E01000683,A33,2,2,1.0
E01000687,A33,1,1,1.0
E01000690,A33,1,1,1.0
E01000691,A33,2,2,1.0
E01000692,A33,2,1,2.0
E01000699,A33,5,2,2.5
E01000703,A33,1,1,1.0
E01000704,A33,1,1,1.0
E01000719,A33,2,2,1.0
E01000720,A33,1,1,1.0
E01000730,A33,1,1,1.0
E01000740,A33,6,2,3.0
E01000741,A33,2,1,2.0
E01000743,A33,7,2,3.5
E01000746,A33,1,1,1.0
E01000752,A33,3,2,1.5
E01000757,A33,1,1,1.0
E01000769,A33,1,1,1.0
E01000787,A33,1,1,1.0
E01000789,A33,1,1,1.0
E01000798,A33,1,1,1.0
E01000799,A33,3,2,1.5
E01000801,A33,1,1,1.0
E01000815,A33,1,1,1.0
E01000829,A33,1,1,1.0
E01022860,A33,1,1,1.0
E01022891,A33,1,1,1.0
E01023752,A33,1,1,1.0
E01023754,A33,1,1,1.0
E01023757,A33,2,2,1.0
E01023758,A33,1,1,1.0
E01023766,A33,1,1,1.0
E01023771,A33,1,1,1.0
E01023774,A33,2,2,1.0
E01023785,A33,1,1,1.0
E01029494,A33,1,1,1.0
E01000710,A34,1,1,1.0
E01000735,A34,1,1,1.0
E01000755,A34,1,1,1.0
E01000800,A34,1,1,1.0
E01017163,A34,1,1,1.0
E01017164,A34,1,1,1.0
E01028441,A34,1,1,1.0
E01028477,A34,1,1,1.0
E01028500,A34,1,1,1.0
E01028520,A34,1,1,1.0
E01028603,A34,1,1,1.0
E01028621,A34,1,1,1.0
E01028661,A34,1,1,1.0
E01028704,A34,1,1,1.0
E01028759,A34,1,1,1.0
E01028773,A34,1,1,1.0
E01000115,A37,1,1,1.0
E01028581,A39,1,1,1.0
E01028592,A39,1,1,1.0
E01028653,A39,1,1,1.0
E01028655,A39,1,1,1.0
E01028797,A39,1,1,1.0
E01017140,A4,1,1,1.0
E01017179,A4,1,1,1.0
E01017215,A4,1,1,1.0
E01017140,A41,2,2,1.0
E01017146,A41,1,1,1.0
E01017162,A41,1,1,1.0
E01017168,A41,2,2,1.0
E01017176,A41,1,1,1.0
E01017186,A41,1,1,1.0
E01017187,A41,1,1,1.0
E01017188,A41,1,1,1.0
E01017189,A41,1,1,1.0
E01017195,A41,1,1,1.0
E01017199,A41,1,1,1.0
E01017204,A41,1,1,1.0
E01017206,A41,1,1,1.0
E01017209,A41,1,1,1.0
E01017211,A41,1,1,1.0
E01017214,A41,1,1,1.0
E01017236,A41,1,1,1.0
E01017240,A41,1,1,1.0
E01017244,A41,1,1,1.0
E01017252,A41,1,1,1.0
E01017257,A41,1,1,1.0
E01022884,A41,1,1,1.0
E01023752,A41,1,1,1.0
E01023765,A41,1,1,1.0
E01028423,A41,2,1,2.0
E01028451,A41,1,1,1.0
E01028475,A41,1,1,1.0
E01028480,A41,1,1,1.0
E01028486,A41,1,1,1.0
E01028499,A41,1,1,1.0
E01028500,A41,1,1,1.0
E01028509,A41,1,1,1.0
E01028511,A41,1,1,1.0
E01028523,A41,1,1,1.0
E01028554,A41,1,1,1.0
E01028555,A41,1,1,1.0
E01028558,A41,1,1,1.0
E01028582,A41,1,1,1.0
E01028600,A41,1,1,1.0
E01028612,A41,1,1,1.0
E01028615,A41,1,1,1.0
E01028618,A41,1,1,1.0
E01028620,A41,2,2,1.0
E01028639,A41,1,1,1.0
E01028649,A41,1,1,1.0
E01028655,A41,1,1,1.0
E01028660,A41,2,2,1.0
E01028671,A41,1,1,1.0
E01028679,A41,1,1,1.0
E01028691,A41,1,1,1.0
E01028697,A41,1,1,1.0
E01028717,A41,1,1,1.0
E01028720,A41,1,1,1.0
E01028721,A41,1,1,1.0
E01028724,A41,1,1,1.0
E01028729,A41,2,1,2.0
E01028738,A41,1,1,1.0
E01028742,A41,2,2,1.0
E01028754,A41,1,1,1.0
E01028758,A41,1,1,1.0
E01028761,A41,1,1,1.0
E01028766,A41,2,1,2.0
E01028776,A41,1,1,1.0
E01028784,A41,1,1,1.0
E01028814,A41,1,1,1.0
E01017261,A44,1,1,1.0
E01000654,A47,1,1,1.0
E01000655,A47,1,1,1.0
E01000665,A47,1,1,1.0
E01000670,A47,1,1,1.0
E01000671,A47,1,1,1.0
E01000675,A47,1,1,1.0
E01000690,A47,2,1,2.0
E01000696,A47,1,1,1.0
E01000698,A47,1,1,1.0
E01000702,A47,1,1,1.0
E01000704,A47,3,2,1.5
E01000705,A47,1,1,1.0
E01000709,A47,1,1,1.0
E01000711,A47,1,1,1.0
E01000728,A47,4,1,4.0
E01000733,A47,2,2,1.0
E01000739,A47,1,1,1.0
E01000740,A47,5,2,2.5
E01000743,A47,3,2,1.5
E01000756,A47,2,1,2.0
E01000762,A47,1,1,1.0
E01000770,A47,1,1,1.0
E01000774,A47,1,1,1.0
E01000779,A47,1,1,1.0
E01000800,A47,1,1,1.0
E01000804,A47,1,1,1.0
E01000806,A47,1,1,1.0
E01000814,A47,1,1,1.0
E01000829,A47,3,2,1.5
E01017138,A47,1,1,1.0
E01017160,A47,3,2,1.5
E01017181,A47,1,1,1.0
E01017188,A47,1,1,1.0
E01017194,A47,1,1,1.0
E01017211,A47,2,1,2.0
E01017218,A47,1,1,1.0
E01017224,A47,1,1,1.0
E01017238,A47,1,1,1.0
E01017248,A47,1,1,1.0
E01017251,A47,1,1,1.0
E01017253,A47,1,1,1.0
E01017258,A47,1,1,1.0
E01017265,A47,1,1,1.0
E01017272,A47,1,1,1.0
E01017277,A47,1,1,1.0
E01017279,A47,1,1,1.0
E01029497,A47,1,1,1.0
E01000116,A48,1,1,1.0
E01000124,A48,1,1,1.0
E01000126,A48,1,1,1.0
E01000177,A48,1,1,1.0
E01000181,A48,2,2,1.0
E01000184,A48,1,1,1.0
E01000186,A48,1,1,1.0
E01000190,A48,1,1,1.0
E01000191,A48,1,1,1.0
E01000192,A48,1,1,1.0
E01000193,A48,1,1,1.0
E01000196,A48,1,1,1.0
E01000239,A48,1,1,1.0
E01000251,A48,1,1,1.0
E01000267,A48,1,1,1.0
E01000292,A48,1,1,1.0
E01000301,A48,1,1,1.0
E01000302,A48,2,1,2.0
E01000320,A48,1,1,1.0
E01028481,A48,1,1,1.0
E01028486,A48,1,1,1.0
E01028553,A48,1,1,1.0
E01028598,A48,1,1,1.0
E01028633,A48,1,1,1.0
E01028712,A48,1,1,1.0
E01028742,A48,1,1,1.0
E01028757,A48,1,1,1.0
E01028790,A48,1,1,1.0
E01028799,A48,1,1,1.0
E01032554,A48,1,1,1.0
E01032947,A48,2,1,2.0
E01017150,A51,1,1,1.0
E01017206,A51,4,2,2.0
E01000648,A52,1,1,1.0
E01000651,A52,1,1,1.0
E01000656,A52,2,2,1.0
E01000665,A52,1,1,1.0
E01000675,A52,1,1,1.0
E01000677,A52,1,1,1.0
E01000684,A52,1,1,1.0
E01000689,A52,1,1,1.0
E01000692,A52,1,1,1.0
E01000715,A52,1,1,1.0
E01000727,A52,2,2,1.0
E01000728,A52,1,1,1.0
E01000748,A52,2,2,1.0
E01000754,A52,1,1,1.0
E01000755,A52,1,1,1.0
E01000763,A52,1,1,1.0
E01000781,A52,1,1,1.0
E01000790,A52,1,1,1.0
E01000800,A52,1,1,1.0
E01000802,A52,1,1,1.0
E01000803,A52,1,1,1.0
E01000814,A52,1,1,1.0
E01000832,A52,1,1,1.0
E01000647,A53,1,1,1.0
E01000677,A53,1,1,1.0
E01000679,A53,1,1,1.0
E01000687,A53,1,1,1.0
E01000695,A53,1,1,1.0
E01000698,A53,1,1,1.0
E01000709,A53,1,1,1.0
E01000727,A53,2,2,1.0
E01000737,A53,1,1,1.0
E01000743,A53,1,1,1.0
E01000760,A53,1,1,1.0
E01000770,A53,2,2,1.0
E01000774,A53,1,1,1.0
E01000806,A53,1,1,1.0
E01000814,A53,1,1,1.0
E01032949,A53,1,1,1.0
E01017150,A54,1,1,1.0
E01017154,A54,1,1,1.0
E01017158,A54,1,1,1.0
E01017159,A54,2,1,2.0
E01017179,A54,1,1,1.0
E01017227,A54,1,1,1.0
E01017240,A54,1,1,1.0
E01017265,A54,1,1,1.0
E01017273,A54,1,1,1.0
E01022888,A54,1,1,1.0
E01023752,A54,1,1,1.0
E01023753,A54,1,1,1.0
E01023758,A54,3,3,1.0
E01023760,A54,1,1,1.0
E01023762,A54,2,2,1.0
E01023766,A54,3,2,1.5
E01023768,A54,1,1,1.0
E01023771,A54,1,1,1.0
E01023778,A54,1,1,1.0
E01023781,A54,1,1,1.0
E01023786,A54,1,1,1.0
E01023789,A54,1,1,1.0
E01023791,A54,1,1,1.0
E01023798,A54,1,1,1.0
E01023799,A54,1,1,1.0
E01028509,A54,1,1,1.0
E01028766,A54,1,1,1.0
E01029476,A54,1,1,1.0
E01032756,A54,1,1,1.0
E01032854,A54,1,1,1.0
E01000121,A55,1,1,1.0
E01000123,A55,1,1,1.0
E01000147,A55,1,1,1.0
E01000181,A55,1,1,1.0
E01000197,A55,1,1,1.0
E01000201,A55,1,1,1.0
E01000205,A55,1,1,1.0
E01000211,A55,1,1,1.0
E01000219,A55,1,1,1.0
E01000221,A55,1,1,1.0
E01000224,A55,1,1,1.0
E01000258,A55,1,1,1.0
E01000260,A55,1,1,1.0
E01000288,A55,1,1,1.0
E01000304,A55,1,1,1.0
E01000315,A55,1,1,1.0
E01000316,A55,1,1,1.0
E01000645,A55,1,1,1.0
E01000646,A55,1,1,1.0
E01000649,A55,1,1,1.0
E01000650,A55,1,1,1.0
E01000654,A55,1,1,1.0
E01000658,A55,1,1,1.0
E01000663,A55,1,1,1.0
E01000664,A55,1,1,1.0
E01000666,A55,1,1,1.0
E01000667,A55,1,1,1.0
E01000676,A55,3,1,3.0
E01000678,A55,1,1,1.0
E01000679,A55,1,1,1.0
E01000680,A55,1,1,1.0
E01000681,A55,1,1,1.0
E01000682,A55,1,1,1.0
