lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01017919,A24,1,1,1.0
E01017924,A24,1,1,1.0
E01017927,A24,1,1,1.0
E01017929,A24,1,1,1.0
E01017934,A24,1,1,1.0
E01017936,A24,1,1,1.0
E01017942,A24,1,1,1.0
E01023796,A24,1,1,1.0
E01023800,A24,1,1,1.0
E01026083,A24,1,1,1.0
E01026120,A24,1,1,1.0
E01026164,A24,1,1,1.0
E01026288,A24,1,1,1.0
E01026359,A24,1,1,1.0
E01026366,A24,1,1,1.0
E01026413,A24,2,2,1.0
E01028422,A24,1,1,1.0
E01028431,A24,1,1,1.0
E01028438,A24,1,1,1.0
E01028444,A24,1,1,1.0
E01028446,A24,1,1,1.0
E01028454,A24,1,1,1.0
E01028488,A24,1,1,1.0
E01028508,A24,1,1,1.0
E01028605,A24,1,1,1.0
E01028608,A24,1,1,1.0
E01028630,A24,1,1,1.0
E01028638,A24,1,1,1.0
E01028642,A24,2,2,1.0
E01028647,A24,1,1,1.0
E01028648,A24,1,1,1.0
E01028649,A24,1,1,1.0
E01028653,A24,1,1,1.0
E01028678,A24,1,1,1.0
E01028681,A24,1,1,1.0
E01028685,A24,1,1,1.0
E01028688,A24,1,1,1.0
E01028706,A24,2,2,1.0
E01028713,A24,1,1,1.0
E01028726,A24,2,1,2.0
E01028755,A24,2,2,1.0
E01028761,A24,1,1,1.0
E01028765,A24,1,1,1.0
E01028776,A24,1,1,1.0
E01028783,A24,1,1,1.0
E01028794,A24,1,1,1.0
E01028799,A24,1,1,1.0
E01031251,A24,1,1,1.0
E01031283,A24,1,1,1.0
E01031303,A24,1,1,1.0
E01032951,A24,1,1,1.0
E01032953,A24,1,1,1.0
E01033079,A24,1,1,1.0
E01033727,A24,1,1,1.0
E01033746,A24,1,1,1.0
E01017769,A26,1,1,1.0
E01017796,A26,1,1,1.0
E01017803,A26,1,1,1.0
E01017807,A26,2,2,1.0
E01017885,A26,1,1,1.0
E01017939,A26,1,1,1.0
E01017941,A26,1,1,1.0
E01026010,A26,1,1,1.0
E01026014,A26,1,1,1.0
E01026021,A26,1,1,1.0
E01026037,A26,1,1,1.0
E01026042,A26,1,1,1.0
E01026051,A26,1,1,1.0
E01026052,A26,1,1,1.0
E01026054,A26,1,1,1.0
E01026066,A26,1,1,1.0
E01026068,A26,1,1,1.0
E01026070,A26,1,1,1.0
E01026071,A26,5,2,2.5
E01026082,A26,1,1,1.0
E01026093,A26,1,1,1.0
E01026112,A26,1,1,1.0
E01026119,A26,1,1,1.0
E01026121,A26,1,1,1.0
E01026123,A26,1,1,1.0
E01026125,A26,1,1,1.0
E01026132,A26,1,1,1.0
E01026133,A26,1,1,1.0
E01026142,A26,1,1,1.0
E01026144,A26,1,1,1.0
E01026154,A26,3,3,1.0
E01026167,A26,1,1,1.0
E01026171,A26,1,1,1.0
E01026172,A26,1,1,1.0
E01026175,A26,1,1,1.0
E01026191,A26,1,1,1.0
E01026208,A26,1,1,1.0
E01026209,A26,2,2,1.0
E01026210,A26,1,1,1.0
E01026215,A26,1,1,1.0
E01026222,A26,2,1,2.0
E01026223,A26,1,1,1.0
E01026254,A26,1,1,1.0
E01026258,A26,2,2,1.0
E01026259,A26,1,1,1.0
E01026260,A26,1,1,1.0
E01026268,A26,1,1,1.0
E01026282,A26,1,1,1.0
E01026284,A26,1,1,1.0
E01026286,A26,1,1,1.0
E01026313,A26,2,1,2.0
E01026315,A26,2,2,1.0
E01026319,A26,1,1,1.0
E01026323,A26,1,1,1.0
E01026329,A26,1,1,1.0
E01026333,A26,1,1,1.0
E01026340,A26,1,1,1.0
E01026344,A26,1,1,1.0
E01026350,A26,2,1,2.0
E01026366,A26,1,1,1.0
E01026368,A26,1,1,1.0
E01026373,A26,1,1,1.0
E01026376,A26,1,1,1.0
E01026387,A26,2,1,2.0
E01026389,A26,1,1,1.0
E01026391,A26,1,1,1.0
E01026392,A26,1,1,1.0
E01026397,A26,2,1,2.0
E01026404,A26,1,1,1.0
E01026411,A26,1,1,1.0
E01026413,A26,1,1,1.0
E01031013,A26,1,1,1.0
E01031035,A26,1,1,1.0
E01031136,A26,1,1,1.0
E01031153,A26,1,1,1.0
E01031160,A26,1,1,1.0
E01031194,A26,1,1,1.0
E01031196,A26,1,1,1.0
E01031208,A26,1,1,1.0
E01031213,A26,1,1,1.0
E01031214,A26,1,1,1.0
E01031218,A26,1,1,1.0
E01031243,A26,1,1,1.0
E01031271,A26,1,1,1.0
E01031272,A26,1,1,1.0
E01031295,A26,1,1,1.0
E01031299,A26,1,1,1.0
E01031309,A26,1,1,1.0
E01032997,A26,1,1,1.0
E01032999,A26,1,1,1.0
E01033253,A26,1,1,1.0
E01017750,A28,1,1,1.0
E01017781,A28,1,1,1.0
E01017801,A28,1,1,1.0
E01017804,A28,1,1,1.0
E01017928,A28,1,1,1.0
E01017932,A28,1,1,1.0
E01022891,A28,1,1,1.0
E01026045,A28,1,1,1.0
E01026062,A28,1,1,1.0
E01026102,A28,1,1,1.0
E01026226,A28,1,1,1.0
E01026231,A28,1,1,1.0
E01026373,A28,1,1,1.0
E01026390,A28,1,1,1.0
E01032955,A28,1,1,1.0
E01001572,A29,4,2,2.0
E01001573,A29,1,1,1.0
E01001577,A29,1,1,1.0
E01001581,A29,3,2,1.5
E01001582,A29,1,1,1.0
E01001583,A29,4,4,1.0
E01001585,A29,2,2,1.0
E01001591,A29,1,1,1.0
E01001592,A29,3,2,1.5
E01001593,A29,2,2,1.0
E01001594,A29,2,2,1.0
E01001600,A29,1,1,1.0
E01001604,A29,2,2,1.0
E01001608,A29,1,1,1.0
E01001609,A29,2,2,1.0
E01001610,A29,1,1,1.0
E01001611,A29,1,1,1.0
E01001621,A29,1,1,1.0
E01001623,A29,2,1,2.0
E01001629,A29,2,2,1.0
E01001633,A29,2,1,2.0
E01001637,A29,8,2,4.0
E01001645,A29,1,1,1.0
E01001647,A29,1,1,1.0
E01001649,A29,1,1,1.0
E01001651,A29,1,1,1.0
E01001655,A29,1,1,1.0
E01001658,A29,3,3,1.0
E01001661,A29,2,2,1.0
E01001662,A29,5,5,1.0
E01001664,A29,2,2,1.0
E01001666,A29,2,1,2.0
E01001667,A29,1,1,1.0
E01001668,A29,2,2,1.0
E01001669,A29,1,1,1.0
E01001672,A29,2,2,1.0
E01001676,A29,1,1,1.0
E01001680,A29,2,2,1.0
E01001682,A29,1,1,1.0
E01001685,A29,1,1,1.0
E01001688,A29,2,2,1.0
E01001694,A29,2,2,1.0
E01001695,A29,1,1,1.0
E01001698,A29,3,2,1.5
E01001700,A29,1,1,1.0
E01001703,A29,1,1,1.0
E01001706,A29,1,1,1.0
E01001709,A29,8,4,2.0
E01014370,A29,5,4,1.25
E01014371,A29,1,1,1.0
E01014372,A29,3,2,1.5
E01014374,A29,1,1,1.0
E01014375,A29,1,1,1.0
E01014382,A29,9,7,1.2857142857142858
E01014383,A29,2,2,1.0
E01014385,A29,4,4,1.0
E01014388,A29,1,1,1.0
E01014389,A29,1,1,1.0
E01014390,A29,1,1,1.0
E01014391,A29,1,1,1.0
E01014392,A29,11,9,1.2222222222222223
E01014394,A29,1,1,1.0
E01014395,A29,1,1,1.0
E01014397,A29,1,1,1.0
E01014399,A29,1,1,1.0
E01014400,A29,1,1,1.0
E01014402,A29,6,4,1.5
E01014403,A29,1,1,1.0
E01014405,A29,5,3,1.6666666666666667
E01014407,A29,1,1,1.0
E01014409,A29,3,1,3.0
E01014411,A29,1,1,1.0
E01014414,A29,2,2,1.0
E01014415,A29,1,1,1.0
E01014417,A29,4,2,2.0
E01014419,A29,1,1,1.0
E01014422,A29,1,1,1.0
E01014429,A29,3,3,1.0
E01014430,A29,2,2,1.0
E01014433,A29,1,1,1.0
E01014435,A29,1,1,1.0
E01014437,A29,2,2,1.0
E01014438,A29,1,1,1.0
E01014439,A29,1,1,1.0
E01014444,A29,1,1,1.0
E01014446,A29,3,3,1.0
E01014447,A29,2,2,1.0
E01014448,A29,1,1,1.0
E01014449,A29,1,1,1.0
E01014450,A29,2,2,1.0
E01014451,A29,1,1,1.0
E01014456,A29,1,1,1.0
E01014457,A29,1,1,1.0
E01014458,A29,1,1,1.0
E01014461,A29,1,1,1.0
E01014462,A29,1,1,1.0
E01014463,A29,3,3,1.0
E01014465,A29,1,1,1.0
E01014467,A29,2,2,1.0
E01014468,A29,2,2,1.0
E01014469,A29,1,1,1.0
E01014471,A29,1,1,1.0
E01014472,A29,1,1,1.0
E01014474,A29,2,2,1.0
E01014475,A29,3,2,1.5
E01014481,A29,1,1,1.0
E01014483,A29,2,2,1.0
E01017641,A29,1,1,1.0
E01017642,A29,1,1,1.0
E01017648,A29,1,1,1.0
E01017652,A29,1,1,1.0
E01017653,A29,1,1,1.0
E01017657,A29,2,2,1.0
E01017665,A29,1,1,1.0
E01017666,A29,1,1,1.0
E01017668,A29,1,1,1.0
E01017670,A29,1,1,1.0
E01017674,A29,1,1,1.0
E01017676,A29,2,2,1.0
E01017687,A29,1,1,1.0
E01017688,A29,1,1,1.0
E01017700,A29,1,1,1.0
E01017705,A29,1,1,1.0
E01017708,A29,2,2,1.0
E01017711,A29,1,1,1.0
E01017720,A29,1,1,1.0
E01017721,A29,1,1,1.0
E01017733,A29,3,2,1.5
E01017737,A29,1,1,1.0
E01017748,A29,1,1,1.0
E01017749,A29,1,1,1.0
E01017750,A29,1,1,1.0
E01017754,A29,3,3,1.0
E01017757,A29,4,4,1.0
E01017765,A29,2,2,1.0
E01017766,A29,1,1,1.0
E01017778,A29,1,1,1.0
E01017780,A29,1,1,1.0
E01017796,A29,1,1,1.0
E01017800,A29,3,3,1.0
E01017801,A29,1,1,1.0
E01017802,A29,2,2,1.0
E01017803,A29,3,2,1.5
E01017805,A29,1,1,1.0
E01017807,A29,1,1,1.0
E01017809,A29,1,1,1.0
E01017810,A29,1,1,1.0
E01017811,A29,1,1,1.0
E01017816,A29,2,2,1.0
E01017818,A29,3,3,1.0
E01017819,A29,2,1,2.0
E01017823,A29,1,1,1.0
E01017824,A29,1,1,1.0
E01017827,A29,2,2,1.0
E01017829,A29,1,1,1.0
E01017830,A29,5,2,2.5
E01017831,A29,2,2,1.0
E01017833,A29,6,6,1.0
E01017834,A29,5,4,1.25
E01017835,A29,10,5,2.0
E01017840,A29,1,1,1.0
E01017842,A29,1,1,1.0
E01017843,A29,3,3,1.0
E01017845,A29,1,1,1.0
E01017850,A29,2,2,1.0
E01017851,A29,4,4,1.0
E01017853,A29,1,1,1.0
E01017857,A29,1,1,1.0
E01017858,A29,1,1,1.0
E01017859,A29,2,2,1.0
E01017866,A29,6,5,1.2
E01017867,A29,1,1,1.0
E01017872,A29,1,1,1.0
E01017875,A29,1,1,1.0
E01017885,A29,1,1,1.0
E01017886,A29,3,3,1.0
E01017888,A29,3,3,1.0
E01017893,A29,1,1,1.0
E01017899,A29,3,2,1.5
E01017902,A29,1,1,1.0
E01017905,A29,1,1,1.0
E01017913,A29,1,1,1.0
E01017927,A29,1,1,1.0
E01017932,A29,1,1,1.0
E01017941,A29,1,1,1.0
E01022846,A29,1,1,1.0
E01022856,A29,1,1,1.0
E01022859,A29,1,1,1.0
E01022878,A29,4,4,1.0
E01022879,A29,1,1,1.0
E01022880,A29,1,1,1.0
E01022881,A29,2,2,1.0
E01022882,A29,1,1,1.0
E01022887,A29,1,1,1.0
E01022890,A29,1,1,1.0
E01022891,A29,1,1,1.0
E01022898,A29,1,1,1.0
E01023750,A29,1,1,1.0
E01023751,A29,3,3,1.0
E01023752,A29,3,2,1.5
E01023753,A29,2,2,1.0
E01023755,A29,2,2,1.0
E01023756,A29,4,3,1.3333333333333333
E01023757,A29,8,6,1.3333333333333333
E01023758,A29,5,3,1.6666666666666667
E01023761,A29,1,1,1.0
E01023762,A29,2,2,1.0
E01023764,A29,2,2,1.0
E01023765,A29,1,1,1.0
E01023766,A29,2,2,1.0
E01023769,A29,2,1,2.0
E01023771,A29,1,1,1.0
E01023772,A29,1,1,1.0
E01023773,A29,1,1,1.0
E01023775,A29,3,2,1.5
E01023776,A29,1,1,1.0
E01023777,A29,1,1,1.0
E01023778,A29,2,2,1.0
E01023779,A29,1,1,1.0
E01023780,A29,1,1,1.0
E01023781,A29,2,2,1.0
E01023782,A29,2,1,2.0
E01023783,A29,3,2,1.5
E01023784,A29,6,3,2.0
E01023785,A29,3,3,1.0
E01023786,A29,1,1,1.0
E01023787,A29,1,1,1.0
E01023788,A29,1,1,1.0
E01023790,A29,3,3,1.0
E01023791,A29,1,1,1.0
E01023792,A29,2,2,1.0
E01023794,A29,1,1,1.0
E01023795,A29,2,1,2.0
E01023796,A29,3,1,3.0
E01023797,A29,4,3,1.3333333333333333
E01023798,A29,1,1,1.0
E01023799,A29,1,1,1.0
E01023800,A29,2,1,2.0
E01028431,A29,1,1,1.0
E01028507,A29,1,1,1.0
E01028527,A29,1,1,1.0
E01028558,A29,1,1,1.0
E01028598,A29,1,1,1.0
E01028606,A29,1,1,1.0
E01028607,A29,1,1,1.0
E01028643,A29,1,1,1.0
E01028727,A29,1,1,1.0
E01031268,A29,1,1,1.0
E01031303,A29,1,1,1.0
E01032567,A29,1,1,1.0
E01032961,A29,1,1,1.0
E01032962,A29,1,1,1.0
E01033078,A29,1,1,1.0
E01033079,A29,1,1,1.0
E01033080,A29,1,1,1.0
E01033727,A29,2,2,1.0
E01033737,A29,1,1,1.0
E01033738,A29,2,1,2.0
E01033743,A29,3,2,1.5
E01033745,A29,1,1,1.0
E01014510,A32,1,1,1.0
E01014516,A32,1,1,1.0
E01014531,A32,2,2,1.0
E01014540,A32,1,1,1.0
E01014549,A32,1,1,1.0
E01014556,A32,2,2,1.0
E01014559,A32,1,1,1.0
E01014561,A32,1,1,1.0
E01014568,A32,1,1,1.0
E01014572,A32,1,1,1.0
E01014603,A32,1,1,1.0
E01014608,A32,1,1,1.0
E01014611,A32,1,1,1.0
E01014651,A32,1,1,1.0
E01014654,A32,1,1,1.0
E01014676,A32,1,1,1.0
E01014711,A32,1,1,1.0
E01014721,A32,1,1,1.0
E01014731,A32,1,1,1.0
E01028505,A32,1,1,1.0
E01028588,A32,1,1,1.0
E01028651,A32,1,1,1.0
E01028696,A32,1,1,1.0
E01033342,A32,1,1,1.0
E01033352,A32,1,1,1.0
E01000649,A33,1,1,1.0
E01000657,A33,1,1,1.0
E01000669,A33,1,1,1.0
E01000670,A33,1,1,1.0
E01000673,A33,1,1,1.0
E01000676,A33,1,1,1.0
E01000739,A33,1,1,1.0
E01000742,A33,1,1,1.0
E01000746,A33,1,1,1.0
E01000759,A33,1,1,1.0
E01000771,A33,1,1,1.0
E01000777,A33,1,1,1.0
E01000788,A33,1,1,1.0
E01000797,A33,2,2,1.0
E01000801,A33,1,1,1.0
E01000835,A33,1,1,1.0
E01001571,A33,2,1,2.0
E01001572,A33,2,1,2.0
E01001573,A33,2,1,2.0
E01001578,A33,1,1,1.0
E01001589,A33,1,1,1.0
E01001604,A33,1,1,1.0
E01001619,A33,1,1,1.0
E01001621,A33,1,1,1.0
E01001641,A33,1,1,1.0
E01001655,A33,2,2,1.0
E01001662,A33,3,2,1.5
E01001664,A33,4,1,4.0
E01014370,A33,1,1,1.0
E01014381,A33,1,1,1.0
E01014392,A33,1,1,1.0
E01014405,A33,1,1,1.0
E01014412,A33,1,1,1.0
E01014425,A33,1,1,1.0
E01014464,A33,1,1,1.0
E01032947,A33,2,1,2.0
E01033080,A33,1,1,1.0
E01033746,A33,1,1,1.0
E01017752,A34,1,1,1.0
