lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01011284,A33,1,1,1.0
E01033006,A33,1,1,1.0
S01008683,A33,2,1,2.0
S01008772,A33,1,1,1.0
W01001705,A33,1,1,1.0
W01001876,A33,1,1,1.0
E01000117,A41,3,1,3.0
E01000119,A41,1,1,1.0
E01000120,A41,2,2,1.0
E01000123,A41,2,2,1.0
E01000124,A41,1,1,1.0
E01000129,A41,1,1,1.0
E01000135,A41,1,1,1.0
E01000136,A41,1,1,1.0
E01000139,A41,1,1,1.0
E01000142,A41,4,2,2.0
E01000144,A41,1,1,1.0
E01000145,A41,2,2,1.0
E01000146,A41,1,1,1.0
E01000148,A41,1,1,1.0
E01000160,A41,2,2,1.0
E01000162,A41,1,1,1.0
E01000164,A41,1,1,1.0
E01000165,A41,3,3,1.0
E01000166,A41,1,1,1.0
E01000169,A41,2,2,1.0
E01000170,A41,2,2,1.0
E01000172,A41,1,1,1.0
E01000173,A41,1,1,1.0
E01000175,A41,2,2,1.0
E01000177,A41,1,1,1.0
E01000178,A41,1,1,1.0
E01000180,A41,1,1,1.0
E01000183,A41,1,1,1.0
E01000191,A41,1,1,1.0
E01000192,A41,1,1,1.0
E01000195,A41,1,1,1.0
E01000196,A41,1,1,1.0
E01000199,A41,1,1,1.0
E01000200,A41,1,1,1.0
E01000204,A41,2,1,2.0
E01000205,A41,1,1,1.0
E01000206,A41,1,1,1.0
E01000208,A41,1,1,1.0
E01000210,A41,1,1,1.0
E01000211,A41,1,1,1.0
E01000212,A41,3,3,1.0
E01000213,A41,1,1,1.0
E01000214,A41,1,1,1.0
E01000215,A41,2,2,1.0
E01000219,A41,1,1,1.0
E01000223,A41,2,2,1.0
E01000228,A41,3,3,1.0
E01000229,A41,1,1,1.0
E01000230,A41,1,1,1.0
E01000231,A41,1,1,1.0
E01000232,A41,1,1,1.0
E01000235,A41,1,1,1.0
E01000236,A41,2,1,2.0
E01000238,A41,4,2,2.0
E01000239,A41,1,1,1.0
E01000240,A41,1,1,1.0
E01000241,A41,1,1,1.0
E01000242,A41,2,2,1.0
E01000243,A41,2,2,1.0
E01000244,A41,1,1,1.0
E01000245,A41,1,1,1.0
E01000247,A41,1,1,1.0
E01000248,A41,2,2,1.0
E01000256,A41,1,1,1.0
E01000257,A41,1,1,1.0
E01000258,A41,1,1,1.0
E01000259,A41,2,2,1.0
E01000260,A41,2,1,2.0
E01000261,A41,1,1,1.0
E01000262,A41,3,3,1.0
E01000263,A41,1,1,1.0
E01000264,A41,3,3,1.0
E01000266,A41,1,1,1.0
E01000267,A41,1,1,1.0
E01000268,A41,1,1,1.0
E01000269,A41,1,1,1.0
E01000270,A41,1,1,1.0
E01000271,A41,2,1,2.0
E01000274,A41,1,1,1.0
E01000275,A41,2,1,2.0
E01000276,A41,1,1,1.0
E01000277,A41,1,1,1.0
E01000279,A41,1,1,1.0
E01000280,A41,1,1,1.0
E01000283,A41,1,1,1.0
E01000285,A41,2,2,1.0
E01000288,A41,1,1,1.0
E01000294,A41,2,2,1.0
E01000295,A41,1,1,1.0
E01000301,A41,1,1,1.0
E01000303,A41,1,1,1.0
E01000307,A41,1,1,1.0
E01000313,A41,1,1,1.0
E01000314,A41,2,2,1.0
E01000319,A41,2,2,1.0
E01000323,A41,1,1,1.0
E01011362,A41,1,1,1.0
E01011376,A41,1,1,1.0
E01011481,A41,1,1,1.0
E01011482,A41,1,1,1.0
E01011561,A41,1,1,1.0
S01008553,A41,1,1,1.0
S01008874,A41,1,1,1.0
W01001702,A41,1,1,1.0
W01001874,A41,1,1,1.0
W01001939,A41,1,1,1.0
E01000118,A53,1,1,1.0
E01000142,A53,2,1,2.0
E01000174,A53,1,1,1.0
E01000190,A53,1,1,1.0
E01000203,A53,1,1,1.0
E01000234,A53,1,1,1.0
E01000292,A53,1,1,1.0
E01000313,A53,1,1,1.0
E01000315,A53,1,1,1.0
E01011669,A53,1,1,1.0
W01001822,A53,1,1,1.0
E01000120,A54,2,2,1.0
E01000123,A54,1,1,1.0
E01000124,A54,1,1,1.0
E01000126,A54,1,1,1.0
E01000127,A54,1,1,1.0
E01000129,A54,1,1,1.0
E01000134,A54,2,1,2.0
E01000135,A54,2,2,1.0
E01000136,A54,3,3,1.0
E01000138,A54,1,1,1.0
E01000140,A54,1,1,1.0
E01000141,A54,1,1,1.0
E01000142,A54,4,2,2.0
E01000144,A54,1,1,1.0
E01000145,A54,2,2,1.0
E01000147,A54,1,1,1.0
E01000150,A54,2,2,1.0
E01000152,A54,2,2,1.0
E01000158,A54,1,1,1.0
E01000159,A54,1,1,1.0
E01000160,A54,1,1,1.0
E01000164,A54,3,3,1.0
E01000165,A54,2,2,1.0
E01000166,A54,2,2,1.0
E01000168,A54,1,1,1.0
E01000169,A54,1,1,1.0
E01000170,A54,1,1,1.0
E01000172,A54,1,1,1.0
E01000174,A54,1,1,1.0
E01000175,A54,1,1,1.0
E01000176,A54,1,1,1.0
E01000177,A54,2,2,1.0
E01000182,A54,2,2,1.0
E01000183,A54,3,3,1.0
E01000185,A54,1,1,1.0
E01000188,A54,1,1,1.0
E01000192,A54,2,1,2.0
E01000196,A54,2,2,1.0
E01000197,A54,1,1,1.0
E01000198,A54,2,2,1.0
E01000199,A54,1,1,1.0
E01000201,A54,3,3,1.0
E01000202,A54,1,1,1.0
E01000203,A54,3,3,1.0
E01000205,A54,1,1,1.0
E01000209,A54,1,1,1.0
E01000210,A54,1,1,1.0
E01000214,A54,3,2,1.5
E01000216,A54,1,1,1.0
E01000222,A54,1,1,1.0
E01000223,A54,2,2,1.0
E01000227,A54,1,1,1.0
E01000228,A54,1,1,1.0
E01000229,A54,3,2,1.5
E01000232,A54,5,5,1.0
E01000233,A54,1,1,1.0
E01000234,A54,2,2,1.0
E01000237,A54,2,2,1.0
E01000238,A54,3,2,1.5
E01000239,A54,3,3,1.0
E01000244,A54,1,1,1.0
E01000245,A54,2,2,1.0
E01000246,A54,1,1,1.0
E01000248,A54,3,3,1.0
E01000249,A54,1,1,1.0
E01000250,A54,1,1,1.0
E01000251,A54,3,3,1.0
E01000253,A54,4,3,1.3333333333333333
E01000255,A54,2,2,1.0
E01000256,A54,1,1,1.0
E01000258,A54,1,1,1.0
E01000259,A54,4,4,1.0
E01000260,A54,2,2,1.0
E01000261,A54,1,1,1.0
E01000263,A54,1,1,1.0
E01000264,A54,2,2,1.0
E01000267,A54,1,1,1.0
E01000268,A54,1,1,1.0
E01000270,A54,1,1,1.0
E01000274,A54,2,1,2.0
E01000277,A54,1,1,1.0
E01000278,A54,1,1,1.0
E01000279,A54,2,2,1.0
E01000287,A54,1,1,1.0
E01000288,A54,1,1,1.0
E01000292,A54,1,1,1.0
E01000293,A54,8,3,2.6666666666666665
E01000294,A54,2,2,1.0
E01000298,A54,2,2,1.0
E01000299,A54,1,1,1.0
E01000301,A54,2,2,1.0
E01000302,A54,1,1,1.0
E01000303,A54,1,1,1.0
E01000307,A54,2,2,1.0
E01000309,A54,1,1,1.0
E01000310,A54,1,1,1.0
E01000314,A54,1,1,1.0
E01000315,A54,1,1,1.0
E01000318,A54,1,1,1.0
E01000320,A54,3,3,1.0
E01000321,A54,2,2,1.0
E01000322,A54,2,2,1.0
E01011265,A54,1,1,1.0
E01011284,A54,2,1,2.0
E01011329,A54,1,1,1.0
E01011585,A54,1,1,1.0
E01011654,A54,1,1,1.0
S01008553,A54,1,1,1.0
S01008666,A54,1,1,1.0
S01008790,A54,1,1,1.0
S01008956,A54,1,1,1.0
S01008995,A54,1,1,1.0
W01001765,A54,1,1,1.0
W01001777,A54,1,1,1.0
W01001837,A54,1,1,1.0
W01001879,A54,1,1,1.0
W01001881,A54,1,1,1.0
W01001946,A54,1,1,1.0
E01000118,A56,2,1,2.0
E01000120,A56,1,1,1.0
E01000125,A56,1,1,1.0
E01000128,A56,1,1,1.0
E01000135,A56,2,2,1.0
E01000164,A56,1,1,1.0
E01000170,A56,1,1,1.0
E01000172,A56,1,1,1.0
E01000173,A56,1,1,1.0
E01000174,A56,1,1,1.0
E01000206,A56,1,1,1.0
E01000214,A56,1,1,1.0
E01000224,A56,1,1,1.0
E01000234,A56,1,1,1.0
E01000235,A56,1,1,1.0
E01000238,A56,1,1,1.0
E01000249,A56,1,1,1.0
E01000265,A56,1,1,1.0
E01000269,A56,1,1,1.0
E01000288,A56,1,1,1.0
E01000294,A56,1,1,1.0
E01000297,A56,1,1,1.0
E01000302,A56,4,1,4.0
E01000308,A56,1,1,1.0
E01000317,A56,1,1,1.0
E01000322,A56,1,1,1.0
E01033011,A56,1,1,1.0
W01001712,A56,1,1,1.0
W01001889,A56,1,1,1.0
W01001891,A56,1,1,1.0
W01001947,A56,1,1,1.0
E01000115,A57,2,2,1.0
E01000116,A57,3,3,1.0
E01000118,A57,3,3,1.0
E01000119,A57,1,1,1.0
E01000120,A57,2,2,1.0
E01000121,A57,1,1,1.0
E01000122,A57,1,1,1.0
E01000123,A57,2,1,2.0
E01000124,A57,2,2,1.0
E01000127,A57,1,1,1.0
E01000128,A57,2,2,1.0
E01000130,A57,1,1,1.0
E01000131,A57,1,1,1.0
E01000134,A57,1,1,1.0
E01000135,A57,1,1,1.0
E01000136,A57,3,3,1.0
E01000138,A57,1,1,1.0
E01000139,A57,2,2,1.0
E01000140,A57,2,1,2.0
E01000142,A57,1,1,1.0
E01000146,A57,4,3,1.3333333333333333
E01000147,A57,3,3,1.0
E01000150,A57,1,1,1.0
E01000151,A57,1,1,1.0
E01000153,A57,2,2,1.0
E01000155,A57,1,1,1.0
E01000156,A57,3,3,1.0
E01000157,A57,1,1,1.0
E01000158,A57,1,1,1.0
E01000159,A57,4,2,2.0
E01000161,A57,1,1,1.0
E01000162,A57,5,4,1.25
E01000164,A57,3,3,1.0
E01000166,A57,1,1,1.0
E01000167,A57,1,1,1.0
E01000168,A57,3,3,1.0
E01000169,A57,2,2,1.0
E01000170,A57,2,2,1.0
E01000171,A57,2,2,1.0
E01000172,A57,2,2,1.0
E01000173,A57,7,7,1.0
E01000174,A57,3,3,1.0
E01000175,A57,3,3,1.0
E01000176,A57,3,3,1.0
E01000177,A57,1,1,1.0
E01000178,A57,4,3,1.3333333333333333
E01000180,A57,5,5,1.0
E01000181,A57,2,1,2.0
E01000182,A57,1,1,1.0
E01000183,A57,1,1,1.0
E01000185,A57,1,1,1.0
E01000186,A57,3,2,1.5
E01000187,A57,1,1,1.0
E01000188,A57,1,1,1.0
E01000191,A57,3,3,1.0
E01000192,A57,5,4,1.25
E01000193,A57,2,2,1.0
E01000195,A57,1,1,1.0
E01000196,A57,3,3,1.0
E01000197,A57,3,2,1.5
E01000198,A57,2,2,1.0
E01000199,A57,1,1,1.0
E01000202,A57,2,2,1.0
E01000203,A57,5,4,1.25
E01000204,A57,4,4,1.0
E01000205,A57,5,5,1.0
E01000206,A57,1,1,1.0
E01000207,A57,4,4,1.0
E01000208,A57,2,2,1.0
E01000210,A57,2,2,1.0
E01000211,A57,2,2,1.0
E01000212,A57,5,3,1.6666666666666667
E01000213,A57,2,2,1.0
E01000214,A57,1,1,1.0
E01000215,A57,2,2,1.0
E01000217,A57,3,3,1.0
E01000219,A57,1,1,1.0
E01000220,A57,2,1,2.0
E01000222,A57,1,1,1.0
E01000224,A57,1,1,1.0
E01000227,A57,2,2,1.0
E01000228,A57,3,3,1.0
E01000229,A57,4,4,1.0
E01000230,A57,5,5,1.0
E01000231,A57,2,2,1.0
E01000232,A57,4,4,1.0
E01000233,A57,3,3,1.0
E01000234,A57,1,1,1.0
E01000235,A57,2,2,1.0
E01000236,A57,1,1,1.0
E01000237,A57,5,5,1.0
E01000238,A57,2,2,1.0
E01000239,A57,1,1,1.0
E01000240,A57,1,1,1.0
E01000241,A57,3,3,1.0
E01000242,A57,2,2,1.0
E01000244,A57,1,1,1.0
E01000246,A57,1,1,1.0
E01000248,A57,3,3,1.0
E01000249,A57,4,4,1.0
E01000250,A57,1,1,1.0
E01000251,A57,1,1,1.0
E01000253,A57,2,2,1.0
E01000256,A57,4,4,1.0
E01000259,A57,2,2,1.0
E01000260,A57,3,2,1.5
E01000262,A57,1,1,1.0
E01000263,A57,2,2,1.0
E01000264,A57,2,2,1.0
E01000265,A57,2,2,1.0
E01000266,A57,2,2,1.0
E01000267,A57,2,2,1.0
E01000268,A57,2,2,1.0
E01000269,A57,1,1,1.0
E01000270,A57,1,1,1.0
E01000272,A57,2,2,1.0
E01000273,A57,3,3,1.0
E01000274,A57,2,2,1.0
E01000275,A57,2,2,1.0
E01000276,A57,2,2,1.0
E01000277,A57,2,2,1.0
E01000278,A57,1,1,1.0
E01000279,A57,1,1,1.0
E01000281,A57,1,1,1.0
E01000282,A57,4,4,1.0
E01000283,A57,1,1,1.0
E01000285,A57,2,2,1.0
E01000286,A57,1,1,1.0
E01000287,A57,2,2,1.0
E01000288,A57,2,2,1.0
E01000291,A57,1,1,1.0
E01000292,A57,1,1,1.0
E01000293,A57,4,4,1.0
E01000294,A57,1,1,1.0
E01000295,A57,2,2,1.0
E01000296,A57,2,2,1.0
E01000297,A57,1,1,1.0
E01000298,A57,5,4,1.25
E01000299,A57,1,1,1.0
E01000300,A57,3,3,1.0
E01000301,A57,1,1,1.0
E01000302,A57,5,5,1.0
E01000303,A57,2,2,1.0
E01000304,A57,1,1,1.0
E01000305,A57,1,1,1.0
E01000306,A57,2,2,1.0
E01000307,A57,3,2,1.5
E01000309,A57,4,4,1.0
E01000310,A57,1,1,1.0
E01000311,A57,6,5,1.2
E01000313,A57,1,1,1.0
E01000314,A57,1,1,1.0
E01000317,A57,2,2,1.0
E01000318,A57,1,1,1.0
E01000320,A57,2,2,1.0
E01000321,A57,1,1,1.0
E01000322,A57,1,1,1.0
E01000323,A57,1,1,1.0
E01011678,A57,1,1,1.0
E01033572,A57,2,2,1.0
S01008564,A57,1,1,1.0
S01008685,A57,1,1,1.0
W01001789,A57,1,1,1.0
W01001858,A57,1,1,1.0
W01001891,A57,1,1,1.0
W01001922,A57,1,1,1.0
W01001939,A57,1,1,1.0
E01000115,A60,1,1,1.0
E01000116,A60,3,3,1.0
E01000117,A60,2,2,1.0
E01000118,A60,1,1,1.0
E01000119,A60,1,1,1.0
E01000120,A60,9,8,1.125
E01000122,A60,2,2,1.0
E01000123,A60,5,4,1.25
E01000125,A60,3,3,1.0
E01000126,A60,3,3,1.0
E01000127,A60,1,1,1.0
E01000129,A60,8,8,1.0
E01000130,A60,2,2,1.0
E01000131,A60,1,1,1.0
E01000132,A60,1,1,1.0
E01000134,A60,4,4,1.0
E01000135,A60,7,7,1.0
E01000136,A60,3,3,1.0
E01000138,A60,2,2,1.0
E01000139,A60,6,6,1.0
E01000140,A60,1,1,1.0
E01000141,A60,6,6,1.0
E01000142,A60,2,2,1.0
E01000144,A60,9,6,1.5
E01000145,A60,1,1,1.0
E01000146,A60,9,9,1.0
E01000147,A60,4,4,1.0
E01000148,A60,2,2,1.0
E01000150,A60,5,5,1.0
E01000154,A60,1,1,1.0
E01000155,A60,5,4,1.25
E01000156,A60,2,2,1.0
E01000157,A60,3,3,1.0
E01000159,A60,4,4,1.0
E01000161,A60,1,1,1.0
E01000162,A60,2,2,1.0
E01000164,A60,6,6,1.0
E01000166,A60,1,1,1.0
E01000167,A60,3,3,1.0
E01000169,A60,7,7,1.0
E01000170,A60,5,5,1.0
E01000171,A60,3,3,1.0
E01000173,A60,1,1,1.0
E01000174,A60,2,2,1.0
E01000175,A60,8,8,1.0
E01000176,A60,1,1,1.0
E01000177,A60,3,2,1.5
E01000178,A60,1,1,1.0
E01000179,A60,4,4,1.0
E01000180,A60,1,1,1.0
E01000181,A60,5,5,1.0
E01000182,A60,2,2,1.0
E01000183,A60,2,2,1.0
E01000184,A60,1,1,1.0
E01000185,A60,2,2,1.0
E01000188,A60,2,2,1.0
E01000190,A60,7,6,1.1666666666666667
E01000191,A60,3,2,1.5
E01000192,A60,5,4,1.25
E01000194,A60,2,2,1.0
E01000196,A60,4,4,1.0
E01000197,A60,10,8,1.25
E01000198,A60,4,4,1.0
E01000199,A60,4,3,1.3333333333333333
E01000200,A60,1,1,1.0
E01000203,A60,5,5,1.0
E01000204,A60,7,7,1.0
E01000205,A60,3,3,1.0
E01000206,A60,5,5,1.0
E01000207,A60,6,6,1.0
E01000208,A60,1,1,1.0
E01000209,A60,3,2,1.5
E01000210,A60,7,5,1.4
E01000211,A60,2,2,1.0
E01000212,A60,2,2,1.0
E01000213,A60,12,11,1.0909090909090908
E01000214,A60,7,5,1.4
E01000215,A60,2,2,1.0
E01000216,A60,3,3,1.0
E01000218,A60,1,1,1.0
E01000219,A60,2,2,1.0
E01000220,A60,2,2,1.0
E01000221,A60,15,12,1.25
E01000222,A60,2,2,1.0
E01000223,A60,4,3,1.3333333333333333
E01000225,A60,2,2,1.0
E01000226,A60,3,3,1.0
E01000227,A60,1,1,1.0
E01000228,A60,14,9,1.5555555555555556
E01000229,A60,4,1,4.0
E01000230,A60,6,4,1.5
E01000231,A60,1,1,1.0
E01000232,A60,7,7,1.0
E01000233,A60,6,5,1.2
E01000234,A60,1,1,1.0
E01000235,A60,8,5,1.6
E01000236,A60,2,1,2.0
E01000237,A60,2,2,1.0
E01000238,A60,3,3,1.0
E01000239,A60,4,4,1.0
E01000240,A60,2,2,1.0
E01000241,A60,1,1,1.0
E01000243,A60,6,5,1.2
E01000244,A60,1,1,1.0
E01000245,A60,4,3,1.3333333333333333
E01000246,A60,4,3,1.3333333333333333
E01000247,A60,3,3,1.0
E01000248,A60,3,3,1.0
E01000249,A60,6,6,1.0
E01000250,A60,11,10,1.1
E01000251,A60,2,2,1.0
E01000252,A60,1,1,1.0
E01000253,A60,17,11,1.5454545454545454
E01000254,A60,1,1,1.0
E01000255,A60,3,3,1.0
E01000256,A60,4,1,4.0
E01000257,A60,7,7,1.0
E01000258,A60,5,5,1.0
E01000259,A60,7,4,1.75
E01000260,A60,8,8,1.0
E01000261,A60,6,5,1.2
E01000262,A60,6,5,1.2
E01000263,A60,7,7,1.0
E01000264,A60,7,7,1.0
E01000266,A60,1,1,1.0
E01000267,A60,5,4,1.25
E01000268,A60,6,6,1.0
E01000269,A60,2,2,1.0
E01000270,A60,2,2,1.0
E01000271,A60,3,2,1.5
E01000272,A60,5,5,1.0
E01000273,A60,2,2,1.0
E01000274,A60,2,2,1.0
E01000275,A60,3,3,1.0
E01000276,A60,1,1,1.0
E01000277,A60,7,4,1.75
E01000279,A60,3,3,1.0
E01000280,A60,7,5,1.4
E01000281,A60,4,3,1.3333333333333333
E01000282,A60,4,4,1.0
E01000283,A60,3,3,1.0
E01000284,A60,2,2,1.0
E01000285,A60,2,2,1.0
E01000286,A60,2,2,1.0
E01000287,A60,2,2,1.0
E01000288,A60,5,5,1.0
E01000289,A60,1,1,1.0
E01000290,A60,5,5,1.0
E01000291,A60,2,2,1.0
E01000292,A60,9,4,2.25
E01000293,A60,6,5,1.2
E01000294,A60,4,4,1.0
E01000296,A60,3,3,1.0
E01000297,A60,5,5,1.0
E01000298,A60,6,5,1.2
E01000299,A60,1,1,1.0
E01000300,A60,1,1,1.0
E01000301,A60,7,7,1.0
E01000302,A60,7,6,1.1666666666666667
E01000303,A60,3,3,1.0
E01000304,A60,6,5,1.2
E01000305,A60,10,8,1.25
E01000306,A60,1,1,1.0
E01000307,A60,9,8,1.125
E01000309,A60,4,4,1.0
E01000310,A60,4,4,1.0
E01000311,A60,2,2,1.0
E01000313,A60,5,4,1.25
E01000315,A60,3,3,1.0
E01000316,A60,3,3,1.0
E01000317,A60,1,1,1.0
E01000318,A60,4,4,1.0
E01000319,A60,1,1,1.0
E01000320,A60,13,11,1.1818181818181819
E01000322,A60,1,1,1.0
E01000323,A60,3,3,1.0
E01000324,A60,4,4,1.0
E01000497,A60,1,1,1.0
E01002114,A60,1,1,1.0
E01011353,A60,1,1,1.0
E01011426,A60,1,1,1.0
E01011508,A60,1,1,1.0
E01011511,A60,1,1,1.0
E01011652,A60,1,1,1.0
E01011653,A60,2,2,1.0
E01011693,A60,1,1,1.0
E01011703,A60,1,1,1.0
E01011732,A60,1,1,1.0
E01033572,A60,4,4,1.0
S01008442,A60,1,1,1.0
S01008542,A60,1,1,1.0
S01008661,A60,1,1,1.0
S01008993,A60,1,1,1.0
W01001702,A60,1,1,1.0
W01001705,A60,1,1,1.0
W01001739,A60,1,1,1.0
W01001754,A60,1,1,1.0
W01001766,A60,1,1,1.0
W01001778,A60,1,1,1.0
W01001812,A60,1,1,1.0
W01001821,A60,1,1,1.0
W01001852,A60,1,1,1.0
W01001857,A60,1,1,1.0
W01001868,A60,1,1,1.0
W01001871,A60,1,1,1.0
W01001889,A60,2,1,2.0
W01001890,A60,1,1,1.0
W01001892,A60,1,1,1.0
W01001939,A60,1,1,1.0
E01000128,A73,1,1,1.0
E01000141,A73,1,1,1.0
E01000150,A73,2,2,1.0
E01000170,A73,1,1,1.0
E01000172,A73,1,1,1.0
E01000174,A73,2,2,1.0
E01000180,A73,1,1,1.0
E01000182,A73,1,1,1.0
E01000186,A73,1,1,1.0
E01000194,A73,1,1,1.0
E01000200,A73,1,1,1.0
E01000207,A73,1,1,1.0
E01000214,A73,1,1,1.0
E01000226,A73,1,1,1.0
E01000231,A73,2,2,1.0
E01000234,A73,1,1,1.0
E01000235,A73,1,1,1.0
E01000238,A73,1,1,1.0
E01000240,A73,1,1,1.0
E01000252,A73,1,1,1.0
E01000253,A73,1,1,1.0
E01000255,A73,1,1,1.0
E01000294,A73,1,1,1.0
E01000303,A73,1,1,1.0
E01000306,A73,1,1,1.0
E01000307,A73,1,1,1.0
E01000324,A73,1,1,1.0
E01011292,A73,1,1,1.0
E01011293,A73,1,1,1.0
E01011309,A73,1,1,1.0
E01011310,A73,1,1,1.0
E01011313,A73,1,1,1.0
E01011314,A73,2,2,1.0
E01011325,A73,1,1,1.0
E01011344,A73,2,2,1.0
E01011351,A73,1,1,1.0
E01011352,A73,1,1,1.0
E01011353,A73,1,1,1.0
E01011359,A73,2,2,1.0
E01011360,A73,1,1,1.0
E01011362,A73,1,1,1.0
E01011378,A73,1,1,1.0
E01011384,A73,1,1,1.0
E01011386,A73,1,1,1.0
E01011430,A73,1,1,1.0
E01011433,A73,1,1,1.0
E01011441,A73,1,1,1.0
E01011442,A73,1,1,1.0
E01011443,A73,1,1,1.0
E01011444,A73,2,2,1.0
E01011460,A73,1,1,1.0
E01011507,A73,1,1,1.0
E01011510,A73,1,1,1.0
E01011515,A73,1,1,1.0
E01011541,A73,3,3,1.0
E01011549,A73,1,1,1.0
E01011557,A73,2,2,1.0
E01011559,A73,2,1,2.0
E01011561,A73,1,1,1.0
E01011586,A73,1,1,1.0
E01011606,A73,1,1,1.0
E01011624,A73,1,1,1.0
E01011628,A73,1,1,1.0
E01011636,A73,1,1,1.0
E01011642,A73,8,6,1.3333333333333333
E01011647,A73,1,1,1.0
E01011648,A73,1,1,1.0
E01011651,A73,1,1,1.0
E01011653,A73,1,1,1.0
E01011669,A73,3,3,1.0
E01011671,A73,1,1,1.0
E01011681,A73,2,2,1.0
E01011685,A73,1,1,1.0
E01011691,A73,1,1,1.0
E01011692,A73,1,1,1.0
E01011702,A73,1,1,1.0
E01011703,A73,1,1,1.0
E01011706,A73,1,1,1.0
E01011711,A73,1,1,1.0
E01011722,A73,1,1,1.0
E01011728,A73,1,1,1.0
E01011730,A73,1,1,1.0
E01011731,A73,1,1,1.0
E01011737,A73,1,1,1.0
E01032496,A73,1,1,1.0
E01033005,A73,1,1,1.0
E01033006,A73,2,2,1.0
E01033011,A73,1,1,1.0
E01033015,A73,1,1,1.0
E01033572,A73,1,1,1.0
S01008676,A73,1,1,1.0
W01001694,A73,1,1,1.0
W01001719,A73,1,1,1.0
W01001720,A73,1,1,1.0
W01001753,A73,1,1,1.0
W01001834,A73,2,1,2.0
W01001942,A73,2,1,2.0
W01001943,A73,1,1,1.0
W01001944,A73,1,1,1.0
E01000138,A79,1,1,1.0
E01000142,A79,1,1,1.0
E01000168,A79,1,1,1.0
E01000179,A79,2,1,2.0
E01000205,A79,1,1,1.0
E01000219,A79,1,1,1.0
E01000239,A79,1,1,1.0
E01000266,A79,1,1,1.0
E01000283,A79,1,1,1.0
E01011671,A79,1,1,1.0
E01033008,A79,1,1,1.0
E01033010,A79,1,1,1.0
S01008797,A79,1,1,1.0
S01008970,A79,1,1,1.0
W01001753,A79,1,1,1.0
W01001756,A79,1,1,1.0
W01001871,A79,1,1,1.0
E01000116,A81,1,1,1.0
E01000117,A81,2,2,1.0
E01000118,A81,1,1,1.0
E01000119,A81,2,2,1.0
E01000123,A81,1,1,1.0
E01000124,A81,1,1,1.0
