lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000781,A1,1,1,1.0
E01000784,A1,1,1,1.0
E01000787,A1,1,1,1.0
E01000807,A1,1,1,1.0
E01000808,A1,1,1,1.0
E01000816,A1,1,1,1.0
E01000818,A1,1,1,1.0
E01000823,A1,1,1,1.0
E01000824,A1,2,2,1.0
E01000826,A1,1,1,1.0
E01001573,A1,1,1,1.0
E01001578,A1,5,1,5.0
E01001583,A1,1,1,1.0
E01001585,A1,1,1,1.0
E01001586,A1,1,1,1.0
E01001587,A1,1,1,1.0
E01001588,A1,1,1,1.0
E01001611,A1,1,1,1.0
E01001620,A1,1,1,1.0
E01001624,A1,1,1,1.0
E01001625,A1,1,1,1.0
E01001629,A1,1,1,1.0
E01001634,A1,1,1,1.0
E01001635,A1,1,1,1.0
E01001638,A1,2,2,1.0
E01001640,A1,1,1,1.0
E01001642,A1,1,1,1.0
E01001650,A1,1,1,1.0
E01001655,A1,1,1,1.0
E01001667,A1,1,1,1.0
E01001669,A1,2,1,2.0
E01001675,A1,1,1,1.0
E01001682,A1,3,2,1.5
E01001688,A1,1,1,1.0
E01001695,A1,3,1,3.0
E01001696,A1,1,1,1.0
E01001698,A1,1,1,1.0
E01001704,A1,1,1,1.0
E01001705,A1,1,1,1.0
E01001708,A1,1,1,1.0
E01001711,A1,1,1,1.0
E01002565,A1,1,1,1.0
E01002566,A1,1,1,1.0
E01002603,A1,1,1,1.0
E01002611,A1,1,1,1.0
E01002621,A1,1,1,1.0
E01002632,A1,3,1,3.0
E01002648,A1,1,1,1.0
E01002676,A1,1,1,1.0
E01002693,A1,1,1,1.0
E01004647,A1,2,1,2.0
E01004657,A1,3,1,3.0
E01004660,A1,1,1,1.0
E01004674,A1,1,1,1.0
E01004681,A1,2,1,2.0
E01004688,A1,1,1,1.0
E01004714,A1,3,1,3.0
E01004715,A1,4,2,2.0
E01004724,A1,1,1,1.0
E01004734,A1,4,1,4.0
E01004741,A1,2,1,2.0
E01004762,A1,5,1,5.0
E01004765,A1,2,1,2.0
E01014372,A1,1,1,1.0
E01014391,A1,1,1,1.0
E01014393,A1,1,1,1.0
E01014398,A1,1,1,1.0
E01014410,A1,1,1,1.0
E01014411,A1,2,1,2.0
E01014413,A1,1,1,1.0
E01014416,A1,2,2,1.0
E01014425,A1,1,1,1.0
E01014429,A1,2,2,1.0
E01014431,A1,1,1,1.0
E01014432,A1,1,1,1.0
E01014445,A1,1,1,1.0
E01014455,A1,1,1,1.0
E01014466,A1,1,1,1.0
E01014475,A1,1,1,1.0
E01014478,A1,1,1,1.0
E01014483,A1,1,1,1.0
E01015594,A1,1,1,1.0
E01015596,A1,1,1,1.0
E01015611,A1,2,2,1.0
E01015616,A1,1,1,1.0
E01015622,A1,1,1,1.0
E01015632,A1,1,1,1.0
E01015641,A1,1,1,1.0
E01015644,A1,1,1,1.0
E01015647,A1,1,1,1.0
E01015651,A1,1,1,1.0
E01015657,A1,1,1,1.0
E01015661,A1,1,1,1.0
E01015668,A1,2,2,1.0
E01015671,A1,1,1,1.0
E01015682,A1,1,1,1.0
E01015688,A1,1,1,1.0
E01017282,A1,2,2,1.0
E01017283,A1,1,1,1.0
E01017284,A1,1,1,1.0
E01017285,A1,1,1,1.0
E01017290,A1,1,1,1.0
E01017292,A1,2,2,1.0
E01017293,A1,1,1,1.0
E01017301,A1,1,1,1.0
E01017306,A1,1,1,1.0
E01017307,A1,2,2,1.0
E01017312,A1,2,2,1.0
E01017315,A1,1,1,1.0
E01017329,A1,2,1,2.0
E01017331,A1,1,1,1.0
E01017333,A1,4,1,4.0
E01017334,A1,2,2,1.0
E01017339,A1,2,1,2.0
E01017347,A1,1,1,1.0
E01017352,A1,1,1,1.0
E01017353,A1,2,2,1.0
E01017356,A1,1,1,1.0
E01017359,A1,1,1,1.0
E01017360,A1,1,1,1.0
E01017367,A1,1,1,1.0
E01017650,A1,1,1,1.0
E01017667,A1,2,2,1.0
E01017766,A1,1,1,1.0
E01017791,A1,1,1,1.0
E01017795,A1,1,1,1.0
E01017820,A1,2,2,1.0
E01017823,A1,1,1,1.0
E01017847,A1,1,1,1.0
E01017854,A1,1,1,1.0
E01017862,A1,1,1,1.0
E01017886,A1,1,1,1.0
E01017909,A1,1,1,1.0
E01017910,A1,1,1,1.0
E01017919,A1,1,1,1.0
E01022847,A1,1,1,1.0
E01022852,A1,1,1,1.0
E01022857,A1,1,1,1.0
E01022858,A1,1,1,1.0
E01022864,A1,1,1,1.0
E01022873,A1,1,1,1.0
E01022875,A1,2,2,1.0
E01022884,A1,1,1,1.0
E01023755,A1,1,1,1.0
E01023762,A1,2,2,1.0
E01023769,A1,1,1,1.0
E01023773,A1,1,1,1.0
E01023776,A1,4,4,1.0
E01023777,A1,1,1,1.0
E01023786,A1,2,2,1.0
E01023787,A1,3,2,1.5
E01023800,A1,1,1,1.0
E01023801,A1,2,2,1.0
E01028595,A1,1,1,1.0
E01028819,A1,1,1,1.0
E01031329,A1,1,1,1.0
E01032568,A1,1,1,1.0
E01032855,A1,2,2,1.0
E01032857,A1,1,1,1.0
E01033084,A1,1,1,1.0
E01033173,A1,1,1,1.0
E01033174,A1,1,1,1.0
E01033181,A1,1,1,1.0
E01033229,A1,1,1,1.0
E01033595,A1,7,1,7.0
E01033607,A1,1,1,1.0
E01033726,A1,1,1,1.0
E01033727,A1,1,1,1.0
E01033741,A1,1,1,1.0
E01013789,A11,1,1,1.0
E01017628,A11,1,1,1.0
E01017640,A11,1,1,1.0
E01017704,A11,1,1,1.0
E01017715,A11,1,1,1.0
E01017718,A11,1,1,1.0
E01017734,A11,1,1,1.0
E01017751,A11,1,1,1.0
E01017789,A11,1,1,1.0
E01017823,A11,1,1,1.0
E01017841,A11,1,1,1.0
E01017932,A11,1,1,1.0
E01018450,A11,1,1,1.0
E01018460,A11,1,1,1.0
E01018480,A11,1,1,1.0
E01018494,A11,1,1,1.0
E01018496,A11,1,1,1.0
E01018582,A11,1,1,1.0
E01018584,A11,1,1,1.0
E01018608,A11,1,1,1.0
E01018609,A11,1,1,1.0
E01018648,A11,1,1,1.0
E01018666,A11,1,1,1.0
E01026081,A11,1,1,1.0
E01026259,A11,1,1,1.0
E01026278,A11,1,1,1.0
E01026291,A11,2,2,1.0
E01026388,A11,1,1,1.0
E01026405,A11,1,1,1.0
E01033373,A11,1,1,1.0
E01000833,A12,1,1,1.0
E01014391,A12,1,1,1.0
E01014410,A12,1,1,1.0
E01014427,A12,1,1,1.0
E01014438,A12,1,1,1.0
E01015621,A12,1,1,1.0
E01017289,A12,1,1,1.0
E01023786,A12,1,1,1.0
E01000335,A16,1,1,1.0
E01000353,A16,1,1,1.0
E01000375,A16,1,1,1.0
E01000381,A16,1,1,1.0
E01000423,A16,1,1,1.0
E01000425,A16,1,1,1.0
E01000428,A16,1,1,1.0
E01000432,A16,1,1,1.0
E01000438,A16,2,2,1.0
E01000456,A16,2,2,1.0
E01000461,A16,1,1,1.0
E01000462,A16,2,1,2.0
E01001581,A16,1,1,1.0
E01001597,A16,1,1,1.0
E01001598,A16,2,2,1.0
E01001599,A16,1,1,1.0
E01001600,A16,3,2,1.5
E01001605,A16,1,1,1.0
E01001615,A16,1,1,1.0
E01001618,A16,1,1,1.0
E01001623,A16,1,1,1.0
E01001624,A16,1,1,1.0
E01001632,A16,1,1,1.0
E01001644,A16,1,1,1.0
E01001646,A16,1,1,1.0
E01001647,A16,1,1,1.0
E01001656,A16,1,1,1.0
E01001659,A16,1,1,1.0
E01001684,A16,1,1,1.0
E01001697,A16,1,1,1.0
E01001698,A16,2,2,1.0
E01001704,A16,1,1,1.0
E01002655,A16,1,1,1.0
E01002672,A16,1,1,1.0
E01002674,A16,2,2,1.0
E01004667,A16,2,1,2.0
E01004691,A16,1,1,1.0
E01004719,A16,1,1,1.0
E01004721,A16,1,1,1.0
E01004749,A16,1,1,1.0
E01004765,A16,1,1,1.0
E01014371,A16,2,1,2.0
E01014375,A16,1,1,1.0
E01014392,A16,1,1,1.0
E01014419,A16,1,1,1.0
E01014448,A16,1,1,1.0
E01014454,A16,1,1,1.0
E01014464,A16,1,1,1.0
E01014471,A16,1,1,1.0
E01017285,A16,1,1,1.0
E01017286,A16,1,1,1.0
E01017288,A16,4,3,1.3333333333333333
E01017290,A16,1,1,1.0
E01017291,A16,1,1,1.0
E01017294,A16,2,1,2.0
E01017296,A16,1,1,1.0
E01017297,A16,3,2,1.5
E01017309,A16,1,1,1.0
E01017310,A16,1,1,1.0
E01017316,A16,1,1,1.0
E01017319,A16,1,1,1.0
E01017324,A16,2,1,2.0
E01017329,A16,1,1,1.0
E01017333,A16,1,1,1.0
E01017334,A16,1,1,1.0
E01017336,A16,1,1,1.0
E01017338,A16,1,1,1.0
E01017344,A16,1,1,1.0
E01017346,A16,1,1,1.0
E01017347,A16,1,1,1.0
E01017351,A16,1,1,1.0
E01017353,A16,1,1,1.0
E01017368,A16,1,1,1.0
E01017370,A16,1,1,1.0
E01023751,A16,1,1,1.0
E01023755,A16,1,1,1.0
E01023757,A16,1,1,1.0
E01032566,A16,1,1,1.0
E01032567,A16,1,1,1.0
E01033078,A16,1,1,1.0
E01033084,A16,1,1,1.0
E01033726,A16,2,2,1.0
E01033745,A16,1,1,1.0
E01002583,A17,1,1,1.0
E01002628,A17,1,1,1.0
E01002654,A17,1,1,1.0
E01002657,A17,1,1,1.0
E01002659,A17,1,1,1.0
E01002680,A17,1,1,1.0
E01002684,A17,2,1,2.0
E01014379,A17,1,1,1.0
E01014425,A17,1,1,1.0
E01017291,A17,1,1,1.0
E01017296,A17,1,1,1.0
E01017316,A17,1,1,1.0
E01017340,A17,1,1,1.0
E01017361,A17,1,1,1.0
E01017363,A17,1,1,1.0
E01027124,A17,1,1,1.0
E01031260,A17,1,1,1.0
E01033229,A17,1,1,1.0
E01023761,A19,1,1,1.0
E01014370,A2,1,1,1.0
E01014371,A2,1,1,1.0
E01014372,A2,5,4,1.25
E01014375,A2,2,2,1.0
E01014380,A2,1,1,1.0
E01014382,A2,1,1,1.0
E01014392,A2,3,2,1.5
E01014396,A2,2,1,2.0
E01014397,A2,3,2,1.5
E01014400,A2,2,2,1.0
E01014404,A2,2,2,1.0
E01014405,A2,1,1,1.0
E01014407,A2,3,3,1.0
E01014409,A2,1,1,1.0
E01014412,A2,1,1,1.0
E01014417,A2,1,1,1.0
E01014420,A2,1,1,1.0
E01014423,A2,1,1,1.0
E01014424,A2,1,1,1.0
E01014426,A2,1,1,1.0
E01014430,A2,2,2,1.0
E01014437,A2,1,1,1.0
E01014439,A2,1,1,1.0
E01014449,A2,1,1,1.0
E01014452,A2,1,1,1.0
E01014453,A2,1,1,1.0
E01014455,A2,1,1,1.0
E01014464,A2,1,1,1.0
E01014468,A2,3,3,1.0
E01014469,A2,1,1,1.0
E01014483,A2,2,2,1.0
E01014484,A2,1,1,1.0
E01033080,A2,1,1,1.0
E01001640,A20,1,1,1.0
E01001664,A20,1,1,1.0
E01002611,A20,2,1,2.0
E01002614,A20,1,1,1.0
E01004650,A20,1,1,1.0
E01004719,A20,2,2,1.0
E01004720,A20,3,1,3.0
E01004733,A20,2,1,2.0
E01004734,A20,2,2,1.0
E01004735,A20,1,1,1.0
E01004752,A20,5,1,5.0
E01004765,A20,1,1,1.0
E01014370,A20,1,1,1.0
E01015621,A20,1,1,1.0
E01017309,A20,3,1,3.0
E01017328,A20,1,1,1.0
E01017340,A20,1,1,1.0
E01017342,A20,1,1,1.0
E01017356,A20,1,1,1.0
E01017854,A20,1,1,1.0
E01017898,A20,1,1,1.0
E01023777,A20,1,1,1.0
E01023778,A20,1,1,1.0
E01023789,A20,1,1,1.0
E01033084,A20,1,1,1.0
E01033595,A20,2,1,2.0
E01017289,A21,2,1,2.0
E01017298,A21,1,1,1.0
E01017302,A21,1,1,1.0
E01017307,A21,2,2,1.0
E01017309,A21,1,1,1.0
E01017310,A21,1,1,1.0
E01017311,A21,1,1,1.0
E01017312,A21,1,1,1.0
E01017317,A21,2,1,2.0
E01017320,A21,2,1,2.0
E01017328,A21,1,1,1.0
E01017333,A21,2,1,2.0
E01017339,A21,5,1,5.0
E01017344,A21,2,1,2.0
E01017350,A21,1,1,1.0
E01017352,A21,2,2,1.0
E01017355,A21,2,1,2.0
E01017357,A21,1,1,1.0
E01017360,A21,1,1,1.0
E01033237,A21,1,1,1.0
E01014371,A23,1,1,1.0
E01014412,A23,1,1,1.0
E01014423,A23,1,1,1.0
E01033080,A23,1,1,1.0
E01000343,A24,1,1,1.0
E01001669,A24,1,1,1.0
E01001681,A24,1,1,1.0
E01001693,A24,1,1,1.0
E01002559,A24,1,1,1.0
E01002568,A24,1,1,1.0
E01002572,A24,1,1,1.0
E01002579,A24,1,1,1.0
E01002583,A24,1,1,1.0
E01002590,A24,1,1,1.0
E01002593,A24,1,1,1.0
E01002614,A24,1,1,1.0
E01002615,A24,1,1,1.0
E01002617,A24,1,1,1.0
E01002620,A24,1,1,1.0
E01002635,A24,1,1,1.0
E01002642,A24,1,1,1.0
E01002643,A24,1,1,1.0
E01002649,A24,1,1,1.0
E01002654,A24,1,1,1.0
E01002662,A24,1,1,1.0
E01002667,A24,1,1,1.0
E01002674,A24,2,2,1.0
E01002679,A24,2,2,1.0
E01002684,A24,1,1,1.0
E01002686,A24,1,1,1.0
E01004656,A24,1,1,1.0
E01004720,A24,1,1,1.0
E01014375,A24,1,1,1.0
E01014413,A24,1,1,1.0
E01014444,A24,1,1,1.0
E01015592,A24,1,1,1.0
E01015596,A24,2,2,1.0
E01015602,A24,1,1,1.0
E01015605,A24,1,1,1.0
E01015611,A24,1,1,1.0
E01015614,A24,1,1,1.0
E01015638,A24,1,1,1.0
E01015640,A24,1,1,1.0
E01015643,A24,1,1,1.0
E01015645,A24,1,1,1.0
E01015660,A24,1,1,1.0
E01015662,A24,1,1,1.0
E01015666,A24,1,1,1.0
E01015675,A24,1,1,1.0
E01015676,A24,1,1,1.0
E01015683,A24,1,1,1.0
E01015684,A24,1,1,1.0
E01017285,A24,1,1,1.0
E01017289,A24,2,1,2.0
E01017290,A24,2,1,2.0
E01017292,A24,2,2,1.0
E01017294,A24,1,1,1.0
E01017295,A24,1,1,1.0
E01017297,A24,1,1,1.0
E01017301,A24,1,1,1.0
E01017302,A24,1,1,1.0
E01017303,A24,1,1,1.0
E01017317,A24,1,1,1.0
E01017321,A24,1,1,1.0
E01017324,A24,2,1,2.0
E01017325,A24,1,1,1.0
E01017327,A24,1,1,1.0
E01017331,A24,2,1,2.0
E01017333,A24,2,1,2.0
E01017344,A24,1,1,1.0
E01017349,A24,1,1,1.0
E01017351,A24,1,1,1.0
E01017355,A24,1,1,1.0
E01017358,A24,1,1,1.0
E01017361,A24,1,1,1.0
E01017365,A24,1,1,1.0
E01017635,A24,1,1,1.0
E01017668,A24,1,1,1.0
E01017673,A24,1,1,1.0
E01017715,A24,1,1,1.0
E01017719,A24,1,1,1.0
E01017726,A24,1,1,1.0
E01017738,A24,1,1,1.0
E01017740,A24,2,2,1.0
E01017743,A24,1,1,1.0
E01017746,A24,1,1,1.0
E01017749,A24,1,1,1.0
E01017750,A24,1,1,1.0
E01017751,A24,1,1,1.0
E01017758,A24,1,1,1.0
E01017761,A24,2,2,1.0
E01017766,A24,1,1,1.0
E01017784,A24,1,1,1.0
E01017785,A24,1,1,1.0
E01017789,A24,1,1,1.0
E01017801,A24,1,1,1.0
E01017806,A24,1,1,1.0
E01017815,A24,1,1,1.0
E01017823,A24,1,1,1.0
E01017828,A24,1,1,1.0
E01017832,A24,1,1,1.0
E01017834,A24,3,3,1.0
E01017840,A24,1,1,1.0
E01017850,A24,1,1,1.0
E01017857,A24,1,1,1.0
E01017878,A24,1,1,1.0
E01017881,A24,1,1,1.0
E01017889,A24,1,1,1.0
E01017909,A24,1,1,1.0
E01017919,A24,1,1,1.0
E01017923,A24,1,1,1.0
E01023756,A24,1,1,1.0
E01023757,A24,4,2,2.0
E01023760,A24,1,1,1.0
E01023774,A24,1,1,1.0
E01023778,A24,1,1,1.0
E01023779,A24,1,1,1.0
E01023783,A24,1,1,1.0
E01023785,A24,2,1,2.0
E01023787,A24,1,1,1.0
E01023789,A24,1,1,1.0
E01023791,A24,2,1,2.0
E01023795,A24,1,1,1.0
E01023796,A24,1,1,1.0
E01026021,A24,1,1,1.0
E01026038,A24,1,1,1.0
E01026117,A24,2,1,2.0
E01026221,A24,1,1,1.0
E01026321,A24,1,1,1.0
E01026338,A24,1,1,1.0
E01026394,A24,1,1,1.0
E01026404,A24,2,1,2.0
E01027030,A24,1,1,1.0
E01027283,A24,1,1,1.0
E01028425,A24,1,1,1.0
E01028432,A24,1,1,1.0
E01028433,A24,1,1,1.0
E01028443,A24,1,1,1.0
E01028452,A24,1,1,1.0
E01028466,A24,1,1,1.0
E01028472,A24,1,1,1.0
E01028474,A24,1,1,1.0
E01028493,A24,1,1,1.0
E01028509,A24,2,2,1.0
E01028598,A24,1,1,1.0
E01028611,A24,1,1,1.0
E01028612,A24,2,2,1.0
E01028625,A24,1,1,1.0
E01028629,A24,1,1,1.0
E01028643,A24,1,1,1.0
E01028669,A24,1,1,1.0
E01028679,A24,1,1,1.0
E01028686,A24,1,1,1.0
E01028691,A24,1,1,1.0
E01028697,A24,1,1,1.0
E01028716,A24,1,1,1.0
E01028720,A24,1,1,1.0
E01028733,A24,2,2,1.0
E01028744,A24,1,1,1.0
E01028756,A24,1,1,1.0
E01028783,A24,1,1,1.0
E01028800,A24,1,1,1.0
E01028818,A24,2,1,2.0
E01028819,A24,1,1,1.0
E01028822,A24,1,1,1.0
E01031031,A24,1,1,1.0
E01031043,A24,1,1,1.0
E01031060,A24,1,1,1.0
E01031066,A24,1,1,1.0
E01031108,A24,1,1,1.0
E01031179,A24,1,1,1.0
E01031203,A24,1,1,1.0
E01031210,A24,1,1,1.0
E01031212,A24,1,1,1.0
E01031285,A24,1,1,1.0
E01031304,A24,1,1,1.0
E01031312,A24,1,1,1.0
E01031318,A24,2,2,1.0
E01032567,A24,2,1,2.0
E01032958,A24,2,2,1.0
E01033173,A24,1,1,1.0
E01033229,A24,1,1,1.0
E01033239,A24,1,1,1.0
E01033741,A24,1,1,1.0
E01033744,A24,1,1,1.0
E01000386,A25,1,1,1.0
E01000440,A25,1,1,1.0
E01000333,A26,1,1,1.0
E01000344,A26,1,1,1.0
E01000359,A26,1,1,1.0
E01000390,A26,1,1,1.0
E01000392,A26,1,1,1.0
E01000411,A26,1,1,1.0
E01000428,A26,1,1,1.0
E01000444,A26,1,1,1.0
E01004657,A26,1,1,1.0
E01004660,A26,1,1,1.0
E01004665,A26,1,1,1.0
E01004686,A26,1,1,1.0
E01004731,A26,2,1,2.0
E01004733,A26,1,1,1.0
E01004734,A26,1,1,1.0
E01004736,A26,1,1,1.0
E01014540,A26,1,1,1.0
E01014544,A26,1,1,1.0
E01014561,A26,1,1,1.0
E01014608,A26,1,1,1.0
E01014613,A26,1,1,1.0
E01014639,A26,1,1,1.0
E01014646,A26,1,1,1.0
E01014661,A26,1,1,1.0
E01014690,A26,1,1,1.0
E01014725,A26,1,1,1.0
E01015602,A26,1,1,1.0
E01017290,A26,2,1,2.0
E01017716,A26,1,1,1.0
E01017792,A26,1,1,1.0
E01017827,A26,1,1,1.0
E01017913,A26,1,1,1.0
E01018394,A26,1,1,1.0
E01018411,A26,1,1,1.0
E01018419,A26,1,1,1.0
E01018422,A26,1,1,1.0
E01018438,A26,1,1,1.0
E01018444,A26,1,1,1.0
E01018449,A26,2,1,2.0
E01018450,A26,2,1,2.0
E01018455,A26,1,1,1.0
E01018472,A26,1,1,1.0
E01018474,A26,1,1,1.0
E01018480,A26,1,1,1.0
E01018483,A26,1,1,1.0
E01018508,A26,1,1,1.0
E01018514,A26,4,1,4.0
E01018586,A26,1,1,1.0
E01018587,A26,1,1,1.0
E01018591,A26,3,1,3.0
E01018627,A26,1,1,1.0
E01018632,A26,1,1,1.0
E01018633,A26,1,1,1.0
E01018638,A26,1,1,1.0
E01018651,A26,1,1,1.0
E01026033,A26,1,1,1.0
E01026071,A26,2,1,2.0
E01026074,A26,1,1,1.0
E01026102,A26,1,1,1.0
E01026246,A26,1,1,1.0
E01026280,A26,1,1,1.0
E01026291,A26,1,1,1.0
E01026293,A26,1,1,1.0
E01026315,A26,1,1,1.0
E01026361,A26,1,1,1.0
E01026391,A26,1,1,1.0
E01026396,A26,1,1,1.0
E01026998,A26,1,1,1.0
E01027043,A26,1,1,1.0
E01027078,A26,1,1,1.0
E01027206,A26,1,1,1.0
E01031103,A26,1,1,1.0
E01031160,A26,1,1,1.0
E01031183,A26,1,1,1.0
E01031191,A26,1,1,1.0
E01031213,A26,1,1,1.0
E01031267,A26,1,1,1.0
E01031277,A26,1,1,1.0
E01031285,A26,1,1,1.0
E01031301,A26,2,2,1.0
E01033359,A26,1,1,1.0
E01017803,A28,1,1,1.0
E01017823,A28,1,1,1.0
E01017911,A28,1,1,1.0
E01022882,A28,1,1,1.0
E01000450,A29,1,1,1.0
E01001574,A29,1,1,1.0
E01001575,A29,1,1,1.0
E01001580,A29,2,2,1.0
E01001584,A29,2,2,1.0
E01001591,A29,1,1,1.0
E01001592,A29,1,1,1.0
E01001596,A29,1,1,1.0
E01001598,A29,2,2,1.0
E01001600,A29,5,2,2.5
E01001602,A29,2,2,1.0
E01001604,A29,1,1,1.0
E01001606,A29,1,1,1.0
E01001608,A29,1,1,1.0
E01001609,A29,1,1,1.0
E01001610,A29,2,1,2.0
E01001611,A29,2,2,1.0
E01001615,A29,2,2,1.0
E01001617,A29,2,2,1.0
E01001623,A29,3,3,1.0
E01001633,A29,2,2,1.0
E01001635,A29,4,3,1.3333333333333333
E01001636,A29,1,1,1.0
E01001637,A29,2,2,1.0
E01001638,A29,1,1,1.0
E01001642,A29,1,1,1.0
E01001644,A29,1,1,1.0
E01001647,A29,1,1,1.0
E01001648,A29,1,1,1.0
E01001649,A29,2,2,1.0
E01001650,A29,1,1,1.0
E01001651,A29,1,1,1.0
E01001652,A29,1,1,1.0
E01001653,A29,1,1,1.0
E01001655,A29,4,4,1.0
E01001658,A29,3,3,1.0
E01001662,A29,3,3,1.0
E01001664,A29,1,1,1.0
E01001665,A29,2,2,1.0
E01001666,A29,1,1,1.0
E01001667,A29,7,2,3.5
E01001668,A29,1,1,1.0
E01001669,A29,1,1,1.0
E01001671,A29,1,1,1.0
E01001672,A29,2,2,1.0
E01001674,A29,5,1,5.0
E01001675,A29,3,3,1.0
E01001676,A29,2,1,2.0
E01001679,A29,1,1,1.0
E01001684,A29,1,1,1.0
E01001687,A29,3,1,3.0
E01001688,A29,1,1,1.0
E01001693,A29,1,1,1.0
E01001697,A29,1,1,1.0
E01001700,A29,1,1,1.0
E01001701,A29,1,1,1.0
E01001702,A29,1,1,1.0
E01001703,A29,1,1,1.0
E01001704,A29,2,2,1.0
E01001705,A29,1,1,1.0
E01001708,A29,2,2,1.0
E01001709,A29,8,3,2.6666666666666665
E01001712,A29,2,2,1.0
E01002555,A29,3,1,3.0
E01002556,A29,1,1,1.0
E01002557,A29,4,3,1.3333333333333333
E01002558,A29,1,1,1.0
E01002559,A29,6,6,1.0
E01002560,A29,4,3,1.3333333333333333
E01002562,A29,5,4,1.25
E01002564,A29,6,2,3.0
E01002565,A29,3,1,3.0
E01002566,A29,1,1,1.0
E01002567,A29,3,3,1.0
E01002569,A29,1,1,1.0
E01002570,A29,23,5,4.6
E01002572,A29,2,2,1.0
E01002573,A29,2,2,1.0
E01002574,A29,4,4,1.0
E01002575,A29,8,3,2.6666666666666665
E01002577,A29,1,1,1.0
E01002583,A29,14,2,7.0
E01002584,A29,11,2,5.5
E01002585,A29,24,3,8.0
E01002586,A29,25,2,12.5
E01002587,A29,16,7,2.2857142857142856
E01002588,A29,3,1,3.0
E01002589,A29,9,2,4.5
E01002590,A29,2,1,2.0
E01002591,A29,3,3,1.0
E01002592,A29,7,4,1.75
E01002593,A29,8,5,1.6
E01002594,A29,15,5,3.0
E01002595,A29,12,6,2.0
E01002596,A29,3,3,1.0
E01002598,A29,6,4,1.5
E01002599,A29,3,2,1.5
E01002603,A29,4,1,4.0
E01002604,A29,3,2,1.5
E01002605,A29,5,4,1.25
E01002607,A29,1,1,1.0
E01002608,A29,3,2,1.5
E01002610,A29,3,3,1.0
E01002611,A29,12,3,4.0
E01002612,A29,5,1,5.0
E01002613,A29,2,1,2.0
E01002614,A29,13,5,2.6
E01002615,A29,6,4,1.5
E01002616,A29,6,3,2.0
E01002617,A29,7,5,1.4
E01002618,A29,6,3,2.0
E01002619,A29,3,3,1.0
E01002620,A29,3,3,1.0
E01002621,A29,10,5,2.0
E01002622,A29,8,4,2.0
E01002623,A29,11,4,2.75
E01002624,A29,5,4,1.25
E01002625,A29,1,1,1.0
E01002628,A29,8,2,4.0
E01002629,A29,2,2,1.0
E01002630,A29,13,6,2.1666666666666665
E01002631,A29,4,3,1.3333333333333333
E01002632,A29,4,2,2.0
E01002633,A29,11,2,5.5
E01002634,A29,2,1,2.0
E01002635,A29,7,4,1.75
E01002636,A29,16,6,2.6666666666666665
E01002637,A29,2,2,1.0
E01002638,A29,4,4,1.0
E01002639,A29,34,6,5.666666666666667
E01002640,A29,15,6,2.5
E01002641,A29,19,7,2.7142857142857144
E01002642,A29,39,8,4.875
E01002643,A29,1,1,1.0
E01002645,A29,22,5,4.4
E01002646,A29,2,1,2.0
E01002647,A29,11,4,2.75
E01002648,A29,33,5,6.6
