lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000199,A24,1,1,1.0
E01000203,A24,2,1,2.0
E01000208,A24,1,1,1.0
E01000210,A24,1,1,1.0
E01000217,A24,1,1,1.0
E01000222,A24,2,2,1.0
E01000231,A24,1,1,1.0
E01000232,A24,1,1,1.0
E01000234,A24,1,1,1.0
E01000237,A24,3,1,3.0
E01000239,A24,1,1,1.0
E01000241,A24,1,1,1.0
E01000242,A24,1,1,1.0
E01000245,A24,1,1,1.0
E01000256,A24,1,1,1.0
E01000257,A24,1,1,1.0
E01000271,A24,2,2,1.0
E01000272,A24,1,1,1.0
E01000273,A24,2,2,1.0
E01000277,A24,1,1,1.0
E01000280,A24,2,2,1.0
E01000281,A24,1,1,1.0
E01000283,A24,1,1,1.0
E01000284,A24,1,1,1.0
E01000286,A24,1,1,1.0
E01000292,A24,1,1,1.0
E01000293,A24,1,1,1.0
E01000298,A24,1,1,1.0
E01000300,A24,1,1,1.0
E01000301,A24,1,1,1.0
E01000303,A24,1,1,1.0
E01000306,A24,6,1,6.0
E01000307,A24,2,1,2.0
E01000310,A24,1,1,1.0
E01000314,A24,1,1,1.0
E01000318,A24,1,1,1.0
E01000321,A24,3,2,1.5
E01000322,A24,1,1,1.0
E01011472,A24,1,1,1.0
W01001861,A24,1,1,1.0
E01000141,A28,1,1,1.0
E01000174,A28,1,1,1.0
E01000178,A28,1,1,1.0
E01000221,A28,1,1,1.0
E01000223,A28,1,1,1.0
E01000237,A28,1,1,1.0
E01000238,A28,1,1,1.0
E01000239,A28,2,1,2.0
E01000246,A28,1,1,1.0
E01000261,A28,1,1,1.0
E01000268,A28,2,1,2.0
E01000269,A28,1,1,1.0
E01000271,A28,1,1,1.0
E01000273,A28,1,1,1.0
E01000274,A28,2,1,2.0
E01000281,A28,1,1,1.0
E01000282,A28,1,1,1.0
E01000284,A28,1,1,1.0
E01000288,A28,1,1,1.0
E01000309,A28,1,1,1.0
E01000313,A28,1,1,1.0
E01017241,A28,1,1,1.0
E01000120,A29,1,1,1.0
E01000126,A29,2,1,2.0
E01000130,A29,1,1,1.0
E01000141,A29,2,1,2.0
E01000158,A29,1,1,1.0
E01000164,A29,1,1,1.0
E01000223,A29,2,1,2.0
E01000226,A29,1,1,1.0
E01000228,A29,1,1,1.0
E01000237,A29,1,1,1.0
E01000252,A29,1,1,1.0
E01000282,A29,1,1,1.0
E01000284,A29,2,1,2.0
E01000288,A29,1,1,1.0
E01000312,A29,1,1,1.0
E01011467,A29,3,1,3.0
E01011471,A29,1,1,1.0
E01011481,A29,1,1,1.0
E01011690,A29,1,1,1.0
E01017151,A29,1,1,1.0
E01017153,A29,1,1,1.0
E01017154,A29,1,1,1.0
E01017155,A29,1,1,1.0
E01017156,A29,1,1,1.0
E01017158,A29,1,1,1.0
E01017160,A29,1,1,1.0
E01017164,A29,1,1,1.0
E01017176,A29,1,1,1.0
E01017177,A29,1,1,1.0
E01017185,A29,1,1,1.0
E01017186,A29,1,1,1.0
E01017188,A29,1,1,1.0
E01017191,A29,2,2,1.0
E01017193,A29,3,3,1.0
E01017194,A29,1,1,1.0
E01017196,A29,1,1,1.0
E01017197,A29,2,2,1.0
E01017199,A29,2,1,2.0
E01017202,A29,2,2,1.0
E01017209,A29,1,1,1.0
E01017211,A29,1,1,1.0
E01017214,A29,1,1,1.0
E01017215,A29,1,1,1.0
E01017216,A29,5,2,2.5
E01017218,A29,1,1,1.0
E01017219,A29,1,1,1.0
E01017220,A29,1,1,1.0
E01017223,A29,1,1,1.0
E01017224,A29,1,1,1.0
E01017227,A29,1,1,1.0
E01017228,A29,1,1,1.0
E01017231,A29,1,1,1.0
E01017235,A29,1,1,1.0
E01017241,A29,5,3,1.6666666666666667
E01017244,A29,1,1,1.0
E01017248,A29,1,1,1.0
E01017250,A29,1,1,1.0
E01017251,A29,1,1,1.0
E01017253,A29,2,2,1.0
E01017254,A29,1,1,1.0
E01017255,A29,1,1,1.0
E01017265,A29,1,1,1.0
E01017266,A29,2,2,1.0
E01017274,A29,1,1,1.0
E01017278,A29,1,1,1.0
E01032738,A29,1,1,1.0
E01032745,A29,1,1,1.0
E01032756,A29,1,1,1.0
E01033016,A29,1,1,1.0
W01001834,A29,1,1,1.0
E01000135,A33,1,1,1.0
E01000145,A33,2,1,2.0
E01000157,A33,1,1,1.0
E01000184,A33,1,1,1.0
E01000196,A33,1,1,1.0
E01000210,A33,1,1,1.0
E01000217,A33,1,1,1.0
E01000219,A33,2,1,2.0
E01000221,A33,2,1,2.0
E01000234,A33,1,1,1.0
E01000237,A33,5,1,5.0
E01000243,A33,1,1,1.0
E01000244,A33,3,1,3.0
E01000245,A33,1,1,1.0
E01000259,A33,1,1,1.0
E01000272,A33,1,1,1.0
E01000280,A33,1,1,1.0
E01000282,A33,1,1,1.0
E01000292,A33,1,1,1.0
E01000305,A33,5,1,5.0
E01000306,A33,2,1,2.0
E01000307,A33,3,1,3.0
E01000310,A33,6,1,6.0
E01000313,A33,1,1,1.0
E01011443,A33,1,1,1.0
E01011481,A33,1,1,1.0
E01017137,A33,1,1,1.0
E01017139,A33,1,1,1.0
E01017140,A33,1,1,1.0
E01017154,A33,1,1,1.0
E01017157,A33,1,1,1.0
E01017159,A33,1,1,1.0
E01017169,A33,1,1,1.0
E01017194,A33,1,1,1.0
E01017200,A33,1,1,1.0
E01017219,A33,1,1,1.0
E01017233,A33,2,1,2.0
E01017252,A33,1,1,1.0
E01017279,A33,1,1,1.0
S01008666,A33,1,1,1.0
E01017163,A34,1,1,1.0
E01017182,A34,1,1,1.0
E01017198,A34,1,1,1.0
E01017214,A34,1,1,1.0
E01017232,A34,1,1,1.0
E01017246,A34,1,1,1.0
E01000159,A37,1,1,1.0
E01000219,A37,1,1,1.0
E01000232,A37,1,1,1.0
E01000256,A37,1,1,1.0
E01000122,A41,1,1,1.0
E01000124,A41,3,3,1.0
E01000126,A41,1,1,1.0
E01000138,A41,1,1,1.0
E01000142,A41,1,1,1.0
E01000144,A41,1,1,1.0
E01000166,A41,1,1,1.0
E01000169,A41,1,1,1.0
E01000170,A41,1,1,1.0
E01000171,A41,1,1,1.0
E01000175,A41,1,1,1.0
E01000181,A41,1,1,1.0
E01000182,A41,1,1,1.0
E01000192,A41,1,1,1.0
E01000194,A41,1,1,1.0
E01000195,A41,1,1,1.0
E01000198,A41,2,2,1.0
E01000201,A41,1,1,1.0
E01000204,A41,2,2,1.0
E01000209,A41,1,1,1.0
E01000210,A41,1,1,1.0
E01000214,A41,1,1,1.0
E01000215,A41,1,1,1.0
E01000226,A41,1,1,1.0
E01000228,A41,2,2,1.0
E01000234,A41,1,1,1.0
E01000235,A41,1,1,1.0
E01000239,A41,1,1,1.0
E01000242,A41,2,2,1.0
E01000248,A41,1,1,1.0
E01000254,A41,1,1,1.0
E01000255,A41,1,1,1.0
E01000259,A41,1,1,1.0
E01000260,A41,1,1,1.0
E01000261,A41,2,2,1.0
E01000263,A41,1,1,1.0
E01000264,A41,1,1,1.0
E01000271,A41,1,1,1.0
E01000272,A41,2,1,2.0
E01000273,A41,2,2,1.0
E01000279,A41,1,1,1.0
E01000280,A41,1,1,1.0
E01000288,A41,1,1,1.0
E01000302,A41,2,2,1.0
E01000303,A41,1,1,1.0
E01000311,A41,1,1,1.0
E01000313,A41,1,1,1.0
E01000314,A41,1,1,1.0
E01011281,A41,1,1,1.0
E01011286,A41,1,1,1.0
E01011292,A41,1,1,1.0
E01011363,A41,1,1,1.0
E01011467,A41,1,1,1.0
E01011468,A41,1,1,1.0
E01011478,A41,1,1,1.0
E01011481,A41,1,1,1.0
E01011485,A41,1,1,1.0
E01011608,A41,1,1,1.0
E01011694,A41,1,1,1.0
E01017136,A41,1,1,1.0
E01017137,A41,1,1,1.0
E01017138,A41,1,1,1.0
E01017140,A41,2,2,1.0
E01017142,A41,1,1,1.0
E01017146,A41,1,1,1.0
E01017147,A41,1,1,1.0
E01017152,A41,1,1,1.0
E01017155,A41,1,1,1.0
E01017165,A41,2,2,1.0
E01017170,A41,1,1,1.0
E01017175,A41,1,1,1.0
E01017176,A41,1,1,1.0
E01017177,A41,2,2,1.0
E01017184,A41,1,1,1.0
E01017187,A41,1,1,1.0
E01017189,A41,1,1,1.0
E01017191,A41,2,1,2.0
E01017193,A41,2,1,2.0
E01017195,A41,1,1,1.0
E01017196,A41,1,1,1.0
E01017197,A41,1,1,1.0
E01017201,A41,1,1,1.0
E01017202,A41,1,1,1.0
E01017205,A41,1,1,1.0
E01017208,A41,1,1,1.0
E01017217,A41,3,1,3.0
E01017219,A41,1,1,1.0
E01017220,A41,1,1,1.0
E01017224,A41,1,1,1.0
E01017225,A41,4,3,1.3333333333333333
E01017231,A41,3,3,1.0
E01017234,A41,3,3,1.0
E01017235,A41,1,1,1.0
E01017238,A41,1,1,1.0
E01017244,A41,2,1,2.0
E01017249,A41,2,2,1.0
E01017252,A41,3,3,1.0
E01017256,A41,2,2,1.0
E01017258,A41,1,1,1.0
E01017259,A41,1,1,1.0
E01017267,A41,1,1,1.0
E01017270,A41,1,1,1.0
E01017275,A41,1,1,1.0
E01017276,A41,1,1,1.0
E01017277,A41,1,1,1.0
E01017278,A41,1,1,1.0
E01032738,A41,2,2,1.0
E01032746,A41,1,1,1.0
E01032753,A41,2,2,1.0
E01032756,A41,1,1,1.0
E01033016,A41,1,1,1.0
W01001708,A41,1,1,1.0
W01001853,A41,1,1,1.0
E01000126,A47,1,1,1.0
E01000272,A47,1,1,1.0
E01017138,A47,1,1,1.0
E01017139,A47,1,1,1.0
E01017140,A47,1,1,1.0
E01017142,A47,1,1,1.0
E01017154,A47,3,2,1.5
E01017155,A47,1,1,1.0
E01017158,A47,2,2,1.0
E01017159,A47,1,1,1.0
E01017160,A47,3,2,1.5
E01017168,A47,1,1,1.0
E01017175,A47,2,1,2.0
E01017185,A47,1,1,1.0
E01017193,A47,1,1,1.0
E01017195,A47,5,2,2.5
E01017198,A47,1,1,1.0
E01017202,A47,1,1,1.0
E01017203,A47,1,1,1.0
E01017211,A47,2,1,2.0
E01017214,A47,1,1,1.0
E01017216,A47,2,1,2.0
E01017220,A47,1,1,1.0
E01017227,A47,1,1,1.0
E01017228,A47,1,1,1.0
E01017234,A47,1,1,1.0
E01017239,A47,1,1,1.0
E01017253,A47,1,1,1.0
E01017257,A47,1,1,1.0
E01017258,A47,1,1,1.0
E01000214,A53,1,1,1.0
E01000222,A53,2,1,2.0
E01000247,A53,1,1,1.0
E01000254,A53,1,1,1.0
E01000280,A53,1,1,1.0
E01000297,A53,1,1,1.0
E01011472,A53,1,1,1.0
E01011685,A53,1,1,1.0
S01008544,A53,1,1,1.0
W01001756,A53,1,1,1.0
E01000115,A54,1,1,1.0
E01000118,A54,1,1,1.0
E01000119,A54,2,2,1.0
E01000123,A54,2,2,1.0
E01000125,A54,1,1,1.0
E01000126,A54,2,2,1.0
E01000134,A54,1,1,1.0
E01000140,A54,2,2,1.0
E01000141,A54,1,1,1.0
E01000148,A54,1,1,1.0
E01000162,A54,3,1,3.0
E01000175,A54,1,1,1.0
E01000176,A54,1,1,1.0
E01000178,A54,1,1,1.0
E01000182,A54,1,1,1.0
E01000191,A54,1,1,1.0
E01000196,A54,1,1,1.0
E01000203,A54,2,2,1.0
E01000205,A54,1,1,1.0
E01000208,A54,1,1,1.0
E01000209,A54,1,1,1.0
E01000213,A54,2,1,2.0
E01000216,A54,1,1,1.0
E01000217,A54,1,1,1.0
E01000220,A54,2,2,1.0
E01000223,A54,1,1,1.0
E01000230,A54,1,1,1.0
E01000231,A54,1,1,1.0
E01000237,A54,1,1,1.0
E01000243,A54,1,1,1.0
E01000244,A54,3,2,1.5
E01000248,A54,2,2,1.0
E01000262,A54,1,1,1.0
E01000263,A54,1,1,1.0
E01000267,A54,1,1,1.0
E01000268,A54,1,1,1.0
E01000271,A54,1,1,1.0
E01000275,A54,1,1,1.0
E01000278,A54,1,1,1.0
E01000296,A54,1,1,1.0
E01000298,A54,1,1,1.0
E01000303,A54,1,1,1.0
E01000305,A54,1,1,1.0
E01000306,A54,2,2,1.0
E01000307,A54,1,1,1.0
E01000309,A54,2,2,1.0
E01011281,A54,1,1,1.0
E01011324,A54,1,1,1.0
E01011607,A54,1,1,1.0
E01011690,A54,1,1,1.0
E01017151,A54,1,1,1.0
E01017160,A54,2,1,2.0
E01017165,A54,1,1,1.0
E01017166,A54,2,2,1.0
E01017177,A54,1,1,1.0
E01017187,A54,1,1,1.0
E01017190,A54,1,1,1.0
E01017193,A54,1,1,1.0
E01017197,A54,1,1,1.0
E01017203,A54,1,1,1.0
E01017204,A54,2,2,1.0
E01017207,A54,1,1,1.0
E01017208,A54,1,1,1.0
E01017215,A54,1,1,1.0
E01017216,A54,1,1,1.0
E01017221,A54,1,1,1.0
E01017224,A54,1,1,1.0
E01017225,A54,1,1,1.0
E01017227,A54,1,1,1.0
E01017232,A54,1,1,1.0
E01017234,A54,1,1,1.0
E01017238,A54,3,1,3.0
E01017240,A54,1,1,1.0
E01017241,A54,2,2,1.0
E01017246,A54,2,2,1.0
E01017248,A54,1,1,1.0
E01017251,A54,1,1,1.0
E01017254,A54,1,1,1.0
E01017260,A54,1,1,1.0
E01017274,A54,2,2,1.0
E01017276,A54,1,1,1.0
E01029518,A54,1,1,1.0
E01032746,A54,1,1,1.0
E01032756,A54,1,1,1.0
S01008443,A54,1,1,1.0
S01008674,A54,1,1,1.0
S01008833,A54,1,1,1.0
W01001696,A54,1,1,1.0
W01001759,A54,1,1,1.0
W01001947,A54,1,1,1.0
E01017147,A55,1,1,1.0
E01017150,A55,1,1,1.0
E01017160,A55,1,1,1.0
E01017180,A55,1,1,1.0
E01017183,A55,2,2,1.0
E01017187,A55,1,1,1.0
E01017191,A55,2,2,1.0
E01017194,A55,1,1,1.0
E01017198,A55,4,2,2.0
E01017202,A55,1,1,1.0
E01017210,A55,1,1,1.0
E01017214,A55,1,1,1.0
E01017216,A55,1,1,1.0
E01017219,A55,1,1,1.0
E01017220,A55,1,1,1.0
E01017221,A55,1,1,1.0
E01017222,A55,1,1,1.0
E01017225,A55,1,1,1.0
E01017244,A55,1,1,1.0
E01017249,A55,2,1,2.0
E01017253,A55,1,1,1.0
E01017265,A55,5,3,1.6666666666666667
E01017266,A55,1,1,1.0
E01000115,A56,1,1,1.0
E01000118,A56,1,1,1.0
E01000125,A56,1,1,1.0
E01000131,A56,1,1,1.0
E01000143,A56,1,1,1.0
E01000156,A56,2,2,1.0
E01000163,A56,1,1,1.0
E01000175,A56,1,1,1.0
E01000181,A56,1,1,1.0
E01000185,A56,1,1,1.0
E01000187,A56,1,1,1.0
E01000199,A56,1,1,1.0
E01000214,A56,1,1,1.0
E01000215,A56,1,1,1.0
E01000231,A56,1,1,1.0
E01000233,A56,1,1,1.0
E01000247,A56,1,1,1.0
E01000253,A56,1,1,1.0
E01000255,A56,1,1,1.0
E01000259,A56,3,3,1.0
E01000262,A56,1,1,1.0
E01000265,A56,1,1,1.0
E01000274,A56,1,1,1.0
E01000282,A56,2,2,1.0
E01000286,A56,1,1,1.0
E01000288,A56,1,1,1.0
E01000294,A56,2,1,2.0
E01000303,A56,1,1,1.0
E01000312,A56,1,1,1.0
E01011292,A56,1,1,1.0
E01011650,A56,1,1,1.0
E01032899,A56,1,1,1.0
E01033006,A56,1,1,1.0
W01001941,A56,1,1,1.0
E01000116,A57,4,4,1.0
E01000117,A57,3,2,1.5
E01000118,A57,1,1,1.0
E01000120,A57,1,1,1.0
E01000123,A57,1,1,1.0
E01000125,A57,1,1,1.0
E01000126,A57,2,2,1.0
E01000129,A57,1,1,1.0
E01000137,A57,3,3,1.0
E01000138,A57,2,2,1.0
E01000139,A57,1,1,1.0
E01000141,A57,2,2,1.0
E01000142,A57,1,1,1.0
E01000144,A57,3,3,1.0
E01000150,A57,5,2,2.5
E01000151,A57,1,1,1.0
E01000152,A57,1,1,1.0
E01000156,A57,1,1,1.0
E01000158,A57,1,1,1.0
E01000162,A57,2,2,1.0
E01000166,A57,1,1,1.0
E01000167,A57,1,1,1.0
E01000169,A57,1,1,1.0
E01000172,A57,1,1,1.0
E01000174,A57,2,2,1.0
E01000177,A57,1,1,1.0
E01000182,A57,1,1,1.0
E01000183,A57,1,1,1.0
E01000185,A57,1,1,1.0
E01000186,A57,1,1,1.0
E01000190,A57,1,1,1.0
E01000191,A57,1,1,1.0
E01000192,A57,3,3,1.0
E01000193,A57,3,2,1.5
E01000198,A57,3,3,1.0
E01000200,A57,1,1,1.0
E01000201,A57,2,2,1.0
E01000204,A57,1,1,1.0
E01000205,A57,2,2,1.0
E01000206,A57,2,2,1.0
E01000207,A57,1,1,1.0
E01000208,A57,1,1,1.0
E01000209,A57,4,3,1.3333333333333333
E01000210,A57,2,2,1.0
E01000212,A57,1,1,1.0
E01000214,A57,1,1,1.0
E01000217,A57,1,1,1.0
E01000222,A57,1,1,1.0
E01000223,A57,1,1,1.0
E01000228,A57,3,3,1.0
E01000230,A57,1,1,1.0
E01000232,A57,1,1,1.0
E01000233,A57,3,3,1.0
E01000234,A57,2,2,1.0
E01000243,A57,2,2,1.0
E01000244,A57,2,1,2.0
E01000248,A57,2,1,2.0
E01000249,A57,2,2,1.0
E01000251,A57,1,1,1.0
E01000253,A57,1,1,1.0
E01000255,A57,1,1,1.0
E01000256,A57,2,2,1.0
E01000259,A57,3,3,1.0
E01000263,A57,2,2,1.0
E01000265,A57,1,1,1.0
E01000266,A57,1,1,1.0
E01000268,A57,1,1,1.0
E01000269,A57,1,1,1.0
E01000270,A57,2,2,1.0
E01000271,A57,3,2,1.5
E01000272,A57,5,4,1.25
E01000273,A57,5,3,1.6666666666666667
E01000274,A57,5,2,2.5
E01000276,A57,2,2,1.0
E01000278,A57,1,1,1.0
E01000279,A57,2,2,1.0
E01000280,A57,2,2,1.0
E01000281,A57,4,3,1.3333333333333333
E01000282,A57,2,2,1.0
E01000283,A57,2,2,1.0
E01000284,A57,2,2,1.0
E01000288,A57,1,1,1.0
E01000292,A57,3,2,1.5
E01000294,A57,1,1,1.0
E01000296,A57,1,1,1.0
E01000297,A57,1,1,1.0
E01000301,A57,3,3,1.0
E01000303,A57,1,1,1.0
E01000306,A57,3,3,1.0
E01000307,A57,1,1,1.0
E01000314,A57,3,2,1.5
E01000318,A57,1,1,1.0
E01000319,A57,1,1,1.0
E01000320,A57,3,2,1.5
E01000321,A57,2,1,2.0
E01000324,A57,1,1,1.0
E01011316,A57,1,1,1.0
E01011642,A57,2,1,2.0
E01017139,A57,1,1,1.0
E01017140,A57,4,4,1.0
E01017145,A57,3,3,1.0
E01017147,A57,1,1,1.0
E01017155,A57,1,1,1.0
E01017164,A57,2,2,1.0
E01017165,A57,1,1,1.0
E01017169,A57,1,1,1.0
E01017172,A57,1,1,1.0
E01017175,A57,1,1,1.0
E01017179,A57,1,1,1.0
E01017180,A57,2,2,1.0
E01017182,A57,2,2,1.0
E01017183,A57,1,1,1.0
E01017185,A57,1,1,1.0
E01017190,A57,1,1,1.0
E01017191,A57,1,1,1.0
E01017192,A57,2,2,1.0
E01017198,A57,1,1,1.0
E01017203,A57,2,2,1.0
E01017204,A57,1,1,1.0
E01017211,A57,1,1,1.0
E01017217,A57,1,1,1.0
E01017219,A57,1,1,1.0
E01017221,A57,1,1,1.0
E01017222,A57,1,1,1.0
E01017223,A57,1,1,1.0
E01017224,A57,2,2,1.0
E01017227,A57,1,1,1.0
E01017250,A57,1,1,1.0
E01017252,A57,1,1,1.0
E01017256,A57,1,1,1.0
E01017260,A57,1,1,1.0
E01017265,A57,3,1,3.0
E01017279,A57,1,1,1.0
E01032738,A57,1,1,1.0
E01032750,A57,1,1,1.0
E01033572,A57,2,2,1.0
S01008603,A57,1,1,1.0
W01001776,A57,1,1,1.0
E01000286,A6,1,1,1.0
E01000115,A60,1,1,1.0
E01000116,A60,1,1,1.0
E01000120,A60,1,1,1.0
E01000124,A60,2,2,1.0
E01000129,A60,1,1,1.0
E01000130,A60,1,1,1.0
E01000132,A60,2,1,2.0
E01000135,A60,1,1,1.0
E01000136,A60,3,3,1.0
E01000138,A60,2,2,1.0
E01000139,A60,1,1,1.0
E01000140,A60,1,1,1.0
E01000142,A60,3,2,1.5
E01000144,A60,1,1,1.0
E01000146,A60,1,1,1.0
E01000147,A60,1,1,1.0
E01000150,A60,2,2,1.0
E01000153,A60,1,1,1.0
E01000154,A60,1,1,1.0
E01000158,A60,1,1,1.0
E01000159,A60,1,1,1.0
E01000162,A60,2,2,1.0
E01000164,A60,1,1,1.0
E01000166,A60,2,2,1.0
E01000167,A60,1,1,1.0
E01000168,A60,2,2,1.0
E01000169,A60,1,1,1.0
E01000171,A60,2,1,2.0
E01000174,A60,2,2,1.0
E01000175,A60,1,1,1.0
E01000177,A60,2,2,1.0
E01000180,A60,1,1,1.0
E01000181,A60,1,1,1.0
E01000182,A60,1,1,1.0
E01000186,A60,1,1,1.0
E01000187,A60,1,1,1.0
E01000188,A60,2,1,2.0
E01000190,A60,2,2,1.0
E01000192,A60,4,4,1.0
E01000193,A60,5,2,2.5
E01000194,A60,2,2,1.0
E01000196,A60,2,2,1.0
E01000197,A60,2,2,1.0
E01000198,A60,2,2,1.0
E01000199,A60,3,2,1.5
E01000201,A60,1,1,1.0
E01000202,A60,1,1,1.0
E01000204,A60,2,2,1.0
E01000205,A60,2,2,1.0
E01000206,A60,2,2,1.0
E01000207,A60,2,2,1.0
E01000209,A60,2,2,1.0
E01000210,A60,3,3,1.0
E01000212,A60,1,1,1.0
E01000214,A60,4,4,1.0
E01000217,A60,1,1,1.0
E01000218,A60,1,1,1.0
E01000221,A60,2,2,1.0
E01000223,A60,1,1,1.0
E01000224,A60,1,1,1.0
E01000225,A60,1,1,1.0
E01000226,A60,1,1,1.0
E01000228,A60,4,4,1.0
E01000236,A60,1,1,1.0
E01000237,A60,4,3,1.3333333333333333
E01000240,A60,3,2,1.5
E01000245,A60,1,1,1.0
E01000246,A60,5,5,1.0
E01000247,A60,1,1,1.0
E01000248,A60,2,2,1.0
E01000249,A60,2,2,1.0
E01000250,A60,2,2,1.0
E01000251,A60,2,1,2.0
E01000252,A60,1,1,1.0
E01000253,A60,3,3,1.0
E01000254,A60,1,1,1.0
E01000255,A60,1,1,1.0
E01000258,A60,2,2,1.0
E01000259,A60,1,1,1.0
E01000260,A60,3,2,1.5
E01000261,A60,2,2,1.0
E01000262,A60,4,3,1.3333333333333333
E01000263,A60,1,1,1.0
E01000266,A60,1,1,1.0
E01000267,A60,1,1,1.0
E01000268,A60,2,2,1.0
E01000269,A60,3,1,3.0
E01000271,A60,1,1,1.0
E01000272,A60,1,1,1.0
E01000274,A60,3,1,3.0
E01000275,A60,1,1,1.0
E01000277,A60,3,2,1.5
E01000281,A60,2,2,1.0
E01000282,A60,3,3,1.0
E01000283,A60,1,1,1.0
E01000284,A60,1,1,1.0
E01000285,A60,1,1,1.0
E01000288,A60,6,4,1.5
E01000292,A60,2,2,1.0
E01000293,A60,3,2,1.5
E01000296,A60,1,1,1.0
E01000298,A60,5,2,2.5
E01000299,A60,1,1,1.0
E01000300,A60,1,1,1.0
E01000301,A60,1,1,1.0
E01000302,A60,2,2,1.0
E01000303,A60,1,1,1.0
E01000306,A60,2,2,1.0
E01000307,A60,6,4,1.5
E01000309,A60,4,3,1.3333333333333333
E01000310,A60,2,2,1.0
E01000313,A60,1,1,1.0
E01000314,A60,2,2,1.0
E01000316,A60,2,2,1.0
E01000317,A60,1,1,1.0
E01000319,A60,1,1,1.0
E01000322,A60,1,1,1.0
E01000323,A60,1,1,1.0
E01011281,A60,4,1,4.0
E01011282,A60,1,1,1.0
E01011283,A60,2,1,2.0
E01011286,A60,3,1,3.0
E01011287,A60,4,1,4.0
E01011292,A60,1,1,1.0
E01011293,A60,6,1,6.0
E01011294,A60,1,1,1.0
E01011295,A60,1,1,1.0
E01011318,A60,2,1,2.0
E01011319,A60,1,1,1.0
E01011324,A60,1,1,1.0
E01011336,A60,2,1,2.0
E01011337,A60,1,1,1.0
E01011338,A60,1,1,1.0
E01011363,A60,3,1,3.0
E01011440,A60,2,2,1.0
E01011441,A60,1,1,1.0
E01011443,A60,1,1,1.0
E01011448,A60,2,1,2.0
E01011449,A60,1,1,1.0
