lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000669,A22,1,1,1.0
E01000675,A22,4,2,2.0
E01000680,A22,2,2,1.0
E01000682,A22,1,1,1.0
E01000683,A22,1,1,1.0
E01000685,A22,2,2,1.0
E01000690,A22,1,1,1.0
E01000691,A22,1,1,1.0
E01000692,A22,1,1,1.0
E01000697,A22,2,2,1.0
E01000699,A22,1,1,1.0
E01000701,A22,2,2,1.0
E01000704,A22,2,1,2.0
E01000714,A22,1,1,1.0
E01000719,A22,1,1,1.0
E01000720,A22,6,5,1.2
E01000724,A22,4,1,4.0
E01000725,A22,3,3,1.0
E01000726,A22,1,1,1.0
E01000728,A22,1,1,1.0
E01000729,A22,1,1,1.0
E01000733,A22,1,1,1.0
E01000734,A22,2,2,1.0
E01000737,A22,1,1,1.0
E01000740,A22,1,1,1.0
E01000745,A22,1,1,1.0
E01000746,A22,1,1,1.0
E01000748,A22,1,1,1.0
E01000749,A22,1,1,1.0
E01000750,A22,2,2,1.0
E01000758,A22,1,1,1.0
E01000759,A22,3,3,1.0
E01000760,A22,1,1,1.0
E01000762,A22,1,1,1.0
E01000763,A22,1,1,1.0
E01000764,A22,1,1,1.0
E01000765,A22,2,2,1.0
E01000767,A22,1,1,1.0
E01000770,A22,2,2,1.0
E01000772,A22,1,1,1.0
E01000775,A22,1,1,1.0
E01000780,A22,2,2,1.0
E01000781,A22,1,1,1.0
E01000787,A22,4,4,1.0
E01000788,A22,1,1,1.0
E01000792,A22,1,1,1.0
E01000796,A22,1,1,1.0
E01000797,A22,4,4,1.0
E01000804,A22,1,1,1.0
E01000806,A22,4,4,1.0
E01000808,A22,1,1,1.0
E01000814,A22,1,1,1.0
E01000818,A22,3,3,1.0
E01000819,A22,1,1,1.0
E01000822,A22,1,1,1.0
E01000833,A22,1,1,1.0
E01000835,A22,1,1,1.0
E01000841,A22,1,1,1.0
E01032562,A22,2,1,2.0
E01032568,A22,1,1,1.0
E01014370,A23,2,2,1.0
E01014412,A23,1,1,1.0
E01014484,A23,1,1,1.0
E01026169,A23,1,1,1.0
E01033080,A23,1,1,1.0
E01001598,A24,1,1,1.0
E01001604,A24,1,1,1.0
E01001634,A24,1,1,1.0
E01001642,A24,1,1,1.0
E01001684,A24,1,1,1.0
E01014375,A24,1,1,1.0
E01014384,A24,1,1,1.0
E01014392,A24,1,1,1.0
E01014394,A24,1,1,1.0
E01014399,A24,1,1,1.0
E01014402,A24,1,1,1.0
E01014417,A24,1,1,1.0
E01014427,A24,1,1,1.0
E01014446,A24,1,1,1.0
E01014447,A24,2,2,1.0
E01014458,A24,1,1,1.0
E01014482,A24,1,1,1.0
E01016452,A24,1,1,1.0
E01017628,A24,2,2,1.0
E01017635,A24,2,2,1.0
E01017636,A24,1,1,1.0
E01017637,A24,1,1,1.0
E01017640,A24,3,3,1.0
E01017643,A24,1,1,1.0
E01017649,A24,1,1,1.0
E01017652,A24,2,2,1.0
E01017653,A24,2,1,2.0
E01017659,A24,1,1,1.0
E01017660,A24,1,1,1.0
E01017669,A24,1,1,1.0
E01017671,A24,2,2,1.0
E01017675,A24,1,1,1.0
E01017682,A24,1,1,1.0
E01017683,A24,1,1,1.0
E01017691,A24,1,1,1.0
E01017697,A24,1,1,1.0
E01017700,A24,1,1,1.0
E01017701,A24,2,2,1.0
E01017706,A24,1,1,1.0
E01017709,A24,3,3,1.0
E01017712,A24,1,1,1.0
E01017714,A24,1,1,1.0
E01017718,A24,1,1,1.0
E01017726,A24,3,3,1.0
E01017731,A24,1,1,1.0
E01017733,A24,1,1,1.0
E01017734,A24,1,1,1.0
E01017735,A24,1,1,1.0
E01017742,A24,1,1,1.0
E01017745,A24,1,1,1.0
E01017748,A24,1,1,1.0
E01017751,A24,3,3,1.0
E01017752,A24,1,1,1.0
E01017759,A24,2,2,1.0
E01017760,A24,1,1,1.0
E01017764,A24,2,2,1.0
E01017767,A24,1,1,1.0
E01017771,A24,1,1,1.0
E01017773,A24,2,2,1.0
E01017774,A24,2,2,1.0
E01017778,A24,2,2,1.0
E01017780,A24,1,1,1.0
E01017783,A24,1,1,1.0
E01017791,A24,1,1,1.0
E01017793,A24,1,1,1.0
E01017796,A24,1,1,1.0
E01017798,A24,5,5,1.0
E01017800,A24,1,1,1.0
E01017801,A24,3,3,1.0
E01017803,A24,2,2,1.0
E01017810,A24,2,1,2.0
E01017811,A24,2,2,1.0
E01017814,A24,1,1,1.0
E01017817,A24,2,2,1.0
E01017818,A24,1,1,1.0
E01017819,A24,1,1,1.0
E01017821,A24,1,1,1.0
E01017823,A24,3,3,1.0
E01017824,A24,3,3,1.0
E01017825,A24,1,1,1.0
E01017828,A24,1,1,1.0
E01017829,A24,1,1,1.0
E01017830,A24,1,1,1.0
E01017831,A24,1,1,1.0
E01017832,A24,1,1,1.0
E01017833,A24,2,2,1.0
E01017837,A24,2,2,1.0
E01017838,A24,3,2,1.5
E01017839,A24,1,1,1.0
E01017840,A24,1,1,1.0
E01017842,A24,3,3,1.0
E01017843,A24,1,1,1.0
E01017844,A24,2,1,2.0
E01017845,A24,1,1,1.0
E01017846,A24,1,1,1.0
E01017849,A24,2,2,1.0
E01017851,A24,1,1,1.0
E01017853,A24,1,1,1.0
E01017854,A24,1,1,1.0
E01017856,A24,1,1,1.0
E01017858,A24,2,2,1.0
E01017859,A24,2,2,1.0
E01017861,A24,1,1,1.0
E01017862,A24,1,1,1.0
E01017868,A24,1,1,1.0
E01017877,A24,1,1,1.0
E01017885,A24,1,1,1.0
E01017887,A24,2,2,1.0
E01017888,A24,1,1,1.0
E01017889,A24,1,1,1.0
E01017890,A24,1,1,1.0
E01017893,A24,1,1,1.0
E01017896,A24,1,1,1.0
E01017898,A24,1,1,1.0
E01017899,A24,2,2,1.0
E01017910,A24,1,1,1.0
E01017913,A24,1,1,1.0
E01017917,A24,1,1,1.0
E01017918,A24,1,1,1.0
E01017924,A24,1,1,1.0
E01017925,A24,2,2,1.0
E01017928,A24,1,1,1.0
E01017929,A24,1,1,1.0
E01017932,A24,1,1,1.0
E01017937,A24,1,1,1.0
E01017940,A24,1,1,1.0
E01017941,A24,5,4,1.25
E01017942,A24,1,1,1.0
E01023760,A24,1,1,1.0
E01023761,A24,1,1,1.0
E01023762,A24,1,1,1.0
E01023771,A24,1,1,1.0
E01023773,A24,1,1,1.0
E01023784,A24,1,1,1.0
E01026049,A24,1,1,1.0
E01026061,A24,1,1,1.0
E01026083,A24,1,1,1.0
E01026088,A24,1,1,1.0
E01026120,A24,1,1,1.0
E01026143,A24,1,1,1.0
E01026155,A24,1,1,1.0
E01026156,A24,2,1,2.0
E01026193,A24,1,1,1.0
E01026195,A24,1,1,1.0
E01026252,A24,1,1,1.0
E01026293,A24,1,1,1.0
E01026319,A24,1,1,1.0
E01026320,A24,1,1,1.0
E01026323,A24,1,1,1.0
E01026331,A24,1,1,1.0
E01026348,A24,1,1,1.0
E01026359,A24,1,1,1.0
E01026364,A24,1,1,1.0
E01026373,A24,1,1,1.0
E01026394,A24,1,1,1.0
E01026395,A24,1,1,1.0
E01026399,A24,1,1,1.0
E01026413,A24,1,1,1.0
E01028423,A24,1,1,1.0
E01028424,A24,1,1,1.0
E01028427,A24,1,1,1.0
E01028432,A24,2,2,1.0
E01028433,A24,1,1,1.0
E01028434,A24,1,1,1.0
E01028435,A24,1,1,1.0
E01028439,A24,1,1,1.0
E01028443,A24,2,2,1.0
E01028446,A24,1,1,1.0
E01028452,A24,1,1,1.0
E01028454,A24,1,1,1.0
E01028460,A24,1,1,1.0
E01028464,A24,1,1,1.0
E01028465,A24,1,1,1.0
E01028466,A24,1,1,1.0
E01028467,A24,2,2,1.0
E01028472,A24,1,1,1.0
E01028475,A24,1,1,1.0
E01028476,A24,1,1,1.0
E01028479,A24,1,1,1.0
E01028480,A24,1,1,1.0
E01028481,A24,1,1,1.0
E01028490,A24,1,1,1.0
E01028497,A24,1,1,1.0
E01028498,A24,2,2,1.0
E01028499,A24,1,1,1.0
E01028504,A24,1,1,1.0
E01028505,A24,1,1,1.0
E01028511,A24,1,1,1.0
E01028525,A24,1,1,1.0
E01028534,A24,1,1,1.0
E01028535,A24,1,1,1.0
E01028540,A24,1,1,1.0
E01028552,A24,1,1,1.0
E01028560,A24,1,1,1.0
E01028561,A24,1,1,1.0
E01028578,A24,1,1,1.0
E01028584,A24,3,3,1.0
E01028592,A24,1,1,1.0
E01028601,A24,2,2,1.0
E01028612,A24,1,1,1.0
E01028613,A24,1,1,1.0
E01028617,A24,1,1,1.0
E01028627,A24,2,2,1.0
E01028631,A24,1,1,1.0
E01028636,A24,1,1,1.0
E01028639,A24,1,1,1.0
E01028642,A24,1,1,1.0
E01028646,A24,1,1,1.0
E01028651,A24,1,1,1.0
E01028653,A24,1,1,1.0
E01028656,A24,1,1,1.0
E01028657,A24,1,1,1.0
E01028659,A24,1,1,1.0
E01028662,A24,1,1,1.0
E01028676,A24,1,1,1.0
E01028679,A24,1,1,1.0
E01028681,A24,1,1,1.0
E01028684,A24,1,1,1.0
E01028688,A24,2,2,1.0
E01028691,A24,3,2,1.5
E01028692,A24,1,1,1.0
E01028696,A24,1,1,1.0
E01028701,A24,1,1,1.0
E01028707,A24,1,1,1.0
E01028708,A24,1,1,1.0
E01028711,A24,1,1,1.0
E01028719,A24,1,1,1.0
E01028722,A24,1,1,1.0
E01028725,A24,1,1,1.0
E01028726,A24,1,1,1.0
E01028729,A24,1,1,1.0
E01028730,A24,1,1,1.0
E01028749,A24,1,1,1.0
E01028754,A24,1,1,1.0
E01028761,A24,1,1,1.0
E01028763,A24,1,1,1.0
E01028765,A24,2,2,1.0
E01028766,A24,1,1,1.0
E01028773,A24,1,1,1.0
E01028775,A24,1,1,1.0
E01028776,A24,1,1,1.0
E01028780,A24,1,1,1.0
E01028785,A24,1,1,1.0
E01028788,A24,2,2,1.0
E01028789,A24,1,1,1.0
E01028807,A24,1,1,1.0
E01028814,A24,1,1,1.0
E01028820,A24,1,1,1.0
E01028822,A24,1,1,1.0
E01031014,A24,1,1,1.0
E01031050,A24,1,1,1.0
E01031073,A24,1,1,1.0
E01031080,A24,1,1,1.0
E01031120,A24,1,1,1.0
E01031134,A24,1,1,1.0
E01031157,A24,2,2,1.0
E01031187,A24,1,1,1.0
E01031207,A24,1,1,1.0
E01031213,A24,2,1,2.0
E01031244,A24,1,1,1.0
E01031254,A24,1,1,1.0
E01031268,A24,1,1,1.0
E01031284,A24,2,1,2.0
E01031307,A24,1,1,1.0
E01031324,A24,1,1,1.0
E01032609,A24,1,1,1.0
E01032895,A24,1,1,1.0
E01032941,A24,1,1,1.0
E01032942,A24,1,1,1.0
E01032953,A24,1,1,1.0
E01032955,A24,1,1,1.0
E01032957,A24,1,1,1.0
E01032958,A24,1,1,1.0
E01032960,A24,1,1,1.0
E01032961,A24,1,1,1.0
E01032962,A24,2,2,1.0
E01032996,A24,1,1,1.0
E01033078,A24,2,2,1.0
E01017631,A26,1,1,1.0
E01026025,A26,1,1,1.0
E01026033,A26,1,1,1.0
E01026062,A26,1,1,1.0
E01026063,A26,1,1,1.0
E01026066,A26,1,1,1.0
E01026108,A26,1,1,1.0
E01026122,A26,1,1,1.0
E01026132,A26,2,1,2.0
E01026176,A26,1,1,1.0
E01026183,A26,1,1,1.0
E01026191,A26,1,1,1.0
E01026199,A26,1,1,1.0
E01026205,A26,1,1,1.0
E01026208,A26,1,1,1.0
E01026231,A26,1,1,1.0
E01026232,A26,1,1,1.0
E01026248,A26,1,1,1.0
E01026282,A26,1,1,1.0
E01026366,A26,1,1,1.0
E01026379,A26,1,1,1.0
E01026383,A26,1,1,1.0
E01026387,A26,1,1,1.0
E01026392,A26,1,1,1.0
E01026402,A26,2,1,2.0
E01026411,A26,1,1,1.0
E01026414,A26,1,1,1.0
E01031096,A26,1,1,1.0
E01031113,A26,1,1,1.0
E01031132,A26,1,1,1.0
E01031308,A26,1,1,1.0
E01031317,A26,1,1,1.0
E01031324,A26,1,1,1.0
E01032958,A26,1,1,1.0
E01017697,A28,1,1,1.0
E01017726,A28,2,1,2.0
E01017727,A28,1,1,1.0
E01017833,A28,1,1,1.0
E01017912,A28,1,1,1.0
E01022860,A28,1,1,1.0
E01022862,A28,5,3,1.6666666666666667
E01022873,A28,1,1,1.0
E01026384,A28,1,1,1.0
E01026392,A28,1,1,1.0
E01028576,A28,1,1,1.0
E01032986,A28,1,1,1.0
E01001572,A29,1,1,1.0
E01001573,A29,1,1,1.0
E01001574,A29,1,1,1.0
E01001578,A29,1,1,1.0
E01001581,A29,1,1,1.0
E01001582,A29,2,2,1.0
E01001584,A29,1,1,1.0
E01001585,A29,1,1,1.0
E01001590,A29,1,1,1.0
E01001591,A29,1,1,1.0
E01001593,A29,2,2,1.0
E01001594,A29,1,1,1.0
E01001595,A29,1,1,1.0
E01001602,A29,3,3,1.0
E01001603,A29,1,1,1.0
E01001605,A29,3,3,1.0
E01001607,A29,1,1,1.0
E01001613,A29,1,1,1.0
E01001615,A29,3,3,1.0
E01001621,A29,1,1,1.0
E01001623,A29,2,2,1.0
E01001625,A29,1,1,1.0
E01001633,A29,7,4,1.75
E01001636,A29,1,1,1.0
E01001637,A29,3,2,1.5
E01001642,A29,4,2,2.0
E01001644,A29,3,3,1.0
E01001645,A29,1,1,1.0
E01001647,A29,2,2,1.0
E01001650,A29,1,1,1.0
E01001652,A29,5,4,1.25
E01001653,A29,2,2,1.0
E01001655,A29,1,1,1.0
E01001657,A29,2,2,1.0
E01001658,A29,3,3,1.0
E01001660,A29,3,3,1.0
E01001661,A29,1,1,1.0
E01001662,A29,2,2,1.0
E01001664,A29,2,2,1.0
E01001665,A29,1,1,1.0
E01001666,A29,1,1,1.0
E01001668,A29,1,1,1.0
E01001669,A29,1,1,1.0
E01001672,A29,1,1,1.0
E01001673,A29,1,1,1.0
E01001674,A29,1,1,1.0
E01001675,A29,1,1,1.0
E01001683,A29,1,1,1.0
E01001685,A29,1,1,1.0
E01001686,A29,5,1,5.0
E01001687,A29,4,2,2.0
E01001688,A29,3,2,1.5
E01001690,A29,2,2,1.0
E01001693,A29,1,1,1.0
E01001697,A29,1,1,1.0
E01001700,A29,1,1,1.0
E01001703,A29,2,1,2.0
E01001704,A29,1,1,1.0
E01001706,A29,1,1,1.0
E01001709,A29,17,7,2.4285714285714284
E01001712,A29,1,1,1.0
E01001713,A29,1,1,1.0
E01014370,A29,4,3,1.3333333333333333
