lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01032900,A1,1,1,1.0
E01016412,A12,1,1,1.0
E01017139,A12,1,1,1.0
E01017140,A12,1,1,1.0
E01017149,A12,1,1,1.0
E01017150,A12,1,1,1.0
E01017164,A12,1,1,1.0
E01017188,A12,1,1,1.0
E01017191,A12,1,1,1.0
E01017200,A12,1,1,1.0
E01017202,A12,1,1,1.0
E01017214,A12,2,2,1.0
E01017226,A12,2,2,1.0
E01017239,A12,3,1,3.0
E01017251,A12,1,1,1.0
E01017255,A12,1,1,1.0
E01017274,A12,1,1,1.0
E01023796,A12,1,1,1.0
E01028521,A12,2,2,1.0
E01028596,A12,1,1,1.0
E01029491,A12,1,1,1.0
E01032748,A12,1,1,1.0
E01032753,A12,1,1,1.0
E01000645,A16,3,3,1.0
E01000646,A16,1,1,1.0
E01000648,A16,1,1,1.0
E01000650,A16,1,1,1.0
E01000651,A16,2,2,1.0
E01000656,A16,2,2,1.0
E01000661,A16,2,2,1.0
E01000662,A16,1,1,1.0
E01000667,A16,4,4,1.0
E01000668,A16,1,1,1.0
E01000669,A16,1,1,1.0
E01000672,A16,2,2,1.0
E01000673,A16,1,1,1.0
E01000675,A16,2,2,1.0
E01000677,A16,2,2,1.0
E01000678,A16,1,1,1.0
E01000680,A16,6,4,1.5
E01000682,A16,1,1,1.0
E01000683,A16,1,1,1.0
E01000684,A16,1,1,1.0
E01000685,A16,3,3,1.0
E01000688,A16,1,1,1.0
E01000692,A16,1,1,1.0
E01000693,A16,5,5,1.0
E01000694,A16,3,3,1.0
E01000695,A16,1,1,1.0
E01000698,A16,3,3,1.0
E01000699,A16,1,1,1.0
E01000700,A16,1,1,1.0
E01000702,A16,2,2,1.0
E01000703,A16,1,1,1.0
E01000704,A16,3,3,1.0
E01000705,A16,1,1,1.0
E01000706,A16,3,2,1.5
E01000707,A16,2,2,1.0
E01000708,A16,1,1,1.0
E01000709,A16,3,3,1.0
E01000710,A16,3,3,1.0
E01000711,A16,1,1,1.0
E01000712,A16,1,1,1.0
E01000713,A16,1,1,1.0
E01000714,A16,1,1,1.0
E01000715,A16,2,2,1.0
E01000717,A16,1,1,1.0
E01000718,A16,1,1,1.0
E01000720,A16,1,1,1.0
E01000723,A16,1,1,1.0
E01000724,A16,1,1,1.0
E01000727,A16,1,1,1.0
E01000728,A16,4,4,1.0
E01000731,A16,1,1,1.0
E01000732,A16,1,1,1.0
E01000733,A16,3,3,1.0
E01000736,A16,1,1,1.0
E01000738,A16,1,1,1.0
E01000739,A16,1,1,1.0
E01000742,A16,2,2,1.0
E01000745,A16,1,1,1.0
E01000749,A16,4,4,1.0
E01000751,A16,2,2,1.0
E01000752,A16,2,2,1.0
E01000754,A16,1,1,1.0
E01000756,A16,1,1,1.0
E01000758,A16,1,1,1.0
E01000759,A16,1,1,1.0
E01000760,A16,1,1,1.0
E01000764,A16,1,1,1.0
E01000766,A16,1,1,1.0
E01000767,A16,1,1,1.0
E01000770,A16,1,1,1.0
E01000771,A16,2,1,2.0
E01000772,A16,1,1,1.0
E01000773,A16,2,2,1.0
E01000774,A16,1,1,1.0
E01000775,A16,1,1,1.0
E01000777,A16,1,1,1.0
E01000779,A16,1,1,1.0
E01000782,A16,1,1,1.0
E01000783,A16,1,1,1.0
E01000784,A16,1,1,1.0
E01000785,A16,3,3,1.0
E01000788,A16,1,1,1.0
E01000790,A16,1,1,1.0
E01000791,A16,2,2,1.0
E01000794,A16,1,1,1.0
E01000795,A16,1,1,1.0
E01000797,A16,2,2,1.0
E01000799,A16,1,1,1.0
E01000800,A16,2,2,1.0
E01000802,A16,4,3,1.3333333333333333
E01000803,A16,1,1,1.0
E01000804,A16,6,6,1.0
E01000805,A16,1,1,1.0
E01000806,A16,1,1,1.0
E01000807,A16,1,1,1.0
E01000808,A16,2,2,1.0
E01000809,A16,1,1,1.0
E01000812,A16,1,1,1.0
E01000813,A16,2,2,1.0
E01000814,A16,3,3,1.0
E01000815,A16,1,1,1.0
E01000816,A16,1,1,1.0
E01000819,A16,3,3,1.0
E01000820,A16,1,1,1.0
E01000822,A16,1,1,1.0
E01000824,A16,2,2,1.0
E01000826,A16,1,1,1.0
E01000827,A16,1,1,1.0
E01000829,A16,1,1,1.0
E01000830,A16,1,1,1.0
E01000831,A16,1,1,1.0
E01000834,A16,1,1,1.0
E01000835,A16,1,1,1.0
E01000836,A16,1,1,1.0
E01000837,A16,1,1,1.0
E01000840,A16,1,1,1.0
E01003327,A16,1,1,1.0
E01017158,A16,1,1,1.0
E01017165,A16,1,1,1.0
E01017219,A16,2,1,2.0
E01017247,A16,1,1,1.0
E01023754,A16,1,1,1.0
E01023756,A16,1,1,1.0
E01023757,A16,1,1,1.0
E01023758,A16,6,2,3.0
E01023759,A16,1,1,1.0
E01023760,A16,1,1,1.0
E01023762,A16,1,1,1.0
E01023764,A16,1,1,1.0
E01023767,A16,3,2,1.5
E01023769,A16,2,1,2.0
E01023772,A16,2,1,2.0
E01023780,A16,1,1,1.0
E01023781,A16,2,2,1.0
E01023783,A16,1,1,1.0
E01023784,A16,1,1,1.0
E01023785,A16,2,2,1.0
E01023786,A16,5,4,1.25
E01023788,A16,1,1,1.0
E01023790,A16,1,1,1.0
E01023793,A16,1,1,1.0
E01023794,A16,2,2,1.0
E01023796,A16,2,2,1.0
E01023798,A16,2,2,1.0
E01023799,A16,1,1,1.0
E01023800,A16,1,1,1.0
E01032562,A16,2,2,1.0
E01032563,A16,1,1,1.0
E01028424,A17,1,1,1.0
E01028433,A17,1,1,1.0
E01028434,A17,1,1,1.0
E01028455,A17,1,1,1.0
E01028460,A17,1,1,1.0
E01028462,A17,2,2,1.0
E01028468,A17,1,1,1.0
E01028473,A17,1,1,1.0
E01028475,A17,2,2,1.0
E01028477,A17,1,1,1.0
E01028486,A17,1,1,1.0
E01028494,A17,1,1,1.0
E01028499,A17,1,1,1.0
E01028504,A17,1,1,1.0
E01028506,A17,2,2,1.0
E01028510,A17,1,1,1.0
E01028511,A17,1,1,1.0
E01028529,A17,1,1,1.0
E01028552,A17,2,2,1.0
E01028577,A17,1,1,1.0
E01028580,A17,1,1,1.0
E01028594,A17,1,1,1.0
E01028600,A17,1,1,1.0
E01028621,A17,1,1,1.0
E01028625,A17,1,1,1.0
E01028639,A17,2,2,1.0
E01028648,A17,1,1,1.0
E01028651,A17,1,1,1.0
E01028654,A17,1,1,1.0
E01028658,A17,1,1,1.0
E01028659,A17,1,1,1.0
E01028660,A17,1,1,1.0
E01028661,A17,1,1,1.0
E01028667,A17,1,1,1.0
E01028677,A17,1,1,1.0
E01028679,A17,4,3,1.3333333333333333
E01028691,A17,1,1,1.0
E01028706,A17,1,1,1.0
E01028709,A17,1,1,1.0
E01028710,A17,1,1,1.0
E01028712,A17,1,1,1.0
E01028713,A17,2,2,1.0
E01028723,A17,1,1,1.0
E01028726,A17,2,2,1.0
E01028727,A17,1,1,1.0
E01028729,A17,1,1,1.0
E01028731,A17,1,1,1.0
E01028741,A17,1,1,1.0
E01028744,A17,1,1,1.0
E01028745,A17,1,1,1.0
E01028746,A17,1,1,1.0
E01028749,A17,1,1,1.0
E01028759,A17,1,1,1.0
E01028760,A17,1,1,1.0
E01028763,A17,1,1,1.0
E01028784,A17,1,1,1.0
E01028787,A17,2,2,1.0
E01028788,A17,2,2,1.0
E01028793,A17,1,1,1.0
E01028795,A17,2,1,2.0
E01028797,A17,1,1,1.0
E01028804,A17,2,1,2.0
E01028806,A17,1,1,1.0
E01028810,A17,1,1,1.0
E01028824,A17,1,1,1.0
E01032947,A17,1,1,1.0
E01032954,A17,2,2,1.0
E01023752,A19,1,1,1.0
E01023758,A19,1,1,1.0
E01023775,A19,1,1,1.0
E01023794,A19,2,2,1.0
E01000115,A2,2,2,1.0
E01000116,A2,2,2,1.0
E01000117,A2,2,2,1.0
E01000118,A2,1,1,1.0
E01000119,A2,1,1,1.0
E01000120,A2,1,1,1.0
E01000121,A2,3,2,1.5
E01000123,A2,3,3,1.0
E01000124,A2,3,3,1.0
E01000126,A2,6,4,1.5
E01000127,A2,1,1,1.0
E01000128,A2,5,5,1.0
E01000129,A2,5,4,1.25
E01000130,A2,1,1,1.0
E01000131,A2,3,3,1.0
E01000132,A2,1,1,1.0
E01000133,A2,3,3,1.0
E01000134,A2,2,2,1.0
E01000135,A2,5,5,1.0
E01000136,A2,6,6,1.0
E01000137,A2,1,1,1.0
E01000138,A2,4,4,1.0
E01000139,A2,5,5,1.0
E01000140,A2,6,5,1.2
E01000141,A2,7,6,1.1666666666666667
E01000142,A2,1,1,1.0
E01000143,A2,2,2,1.0
E01000144,A2,2,2,1.0
E01000145,A2,2,2,1.0
E01000146,A2,13,8,1.625
E01000147,A2,2,2,1.0
E01000150,A2,5,4,1.25
E01000153,A2,1,1,1.0
E01000155,A2,5,3,1.6666666666666667
E01000156,A2,4,3,1.3333333333333333
E01000158,A2,3,3,1.0
E01000159,A2,2,2,1.0
E01000160,A2,2,2,1.0
E01000161,A2,1,1,1.0
E01000162,A2,1,1,1.0
E01000163,A2,1,1,1.0
E01000164,A2,4,4,1.0
E01000165,A2,1,1,1.0
E01000166,A2,2,2,1.0
E01000167,A2,1,1,1.0
E01000169,A2,2,2,1.0
E01000170,A2,1,1,1.0
E01000171,A2,2,2,1.0
E01000173,A2,2,2,1.0
E01000174,A2,1,1,1.0
E01000176,A2,4,4,1.0
E01000177,A2,7,5,1.4
E01000178,A2,6,4,1.5
E01000179,A2,1,1,1.0
E01000180,A2,1,1,1.0
E01000181,A2,3,3,1.0
E01000182,A2,5,4,1.25
E01000183,A2,2,2,1.0
E01000184,A2,1,1,1.0
E01000186,A2,1,1,1.0
E01000187,A2,5,1,5.0
E01000188,A2,3,3,1.0
E01000190,A2,1,1,1.0
E01000191,A2,2,2,1.0
E01000192,A2,6,4,1.5
E01000193,A2,10,5,2.0
E01000194,A2,2,2,1.0
E01000195,A2,3,2,1.5
E01000196,A2,9,9,1.0
E01000197,A2,5,2,2.5
E01000198,A2,7,4,1.75
E01000199,A2,1,1,1.0
E01000201,A2,1,1,1.0
E01000202,A2,2,2,1.0
E01000203,A2,2,1,2.0
E01000204,A2,3,3,1.0
E01000205,A2,8,6,1.3333333333333333
E01000206,A2,3,3,1.0
E01000207,A2,3,3,1.0
E01000208,A2,2,2,1.0
E01000209,A2,3,2,1.5
E01000210,A2,6,4,1.5
E01000211,A2,3,3,1.0
E01000212,A2,2,2,1.0
E01000213,A2,2,2,1.0
E01000214,A2,4,3,1.3333333333333333
E01000216,A2,4,4,1.0
E01000217,A2,3,2,1.5
E01000218,A2,2,2,1.0
E01000219,A2,3,3,1.0
E01000220,A2,2,2,1.0
E01000221,A2,2,2,1.0
E01000222,A2,2,2,1.0
E01000223,A2,4,4,1.0
E01000224,A2,5,4,1.25
E01000225,A2,2,2,1.0
E01000226,A2,1,1,1.0
E01000227,A2,2,2,1.0
E01000228,A2,8,4,2.0
E01000229,A2,9,3,3.0
E01000230,A2,3,2,1.5
E01000231,A2,1,1,1.0
E01000232,A2,3,3,1.0
E01000233,A2,2,2,1.0
E01000234,A2,1,1,1.0
E01000235,A2,5,5,1.0
E01000237,A2,4,4,1.0
E01000238,A2,6,6,1.0
E01000239,A2,5,3,1.6666666666666667
E01000240,A2,2,2,1.0
E01000242,A2,2,2,1.0
E01000243,A2,5,5,1.0
E01000244,A2,6,6,1.0
E01000245,A2,3,3,1.0
E01000246,A2,2,2,1.0
E01000248,A2,1,1,1.0
E01000249,A2,2,2,1.0
E01000250,A2,5,5,1.0
E01000251,A2,1,1,1.0
E01000252,A2,1,1,1.0
E01000253,A2,3,3,1.0
E01000254,A2,3,2,1.5
E01000256,A2,2,2,1.0
E01000257,A2,1,1,1.0
E01000258,A2,4,4,1.0
E01000259,A2,4,4,1.0
E01000261,A2,2,2,1.0
E01000262,A2,1,1,1.0
E01000264,A2,3,3,1.0
E01000265,A2,5,3,1.6666666666666667
E01000267,A2,1,1,1.0
E01000268,A2,4,4,1.0
E01000269,A2,2,2,1.0
E01000272,A2,1,1,1.0
E01000273,A2,5,5,1.0
E01000274,A2,3,3,1.0
E01000275,A2,5,4,1.25
E01000279,A2,1,1,1.0
E01000281,A2,3,2,1.5
E01000282,A2,3,3,1.0
E01000284,A2,2,2,1.0
E01000286,A2,4,1,4.0
E01000287,A2,1,1,1.0
E01000289,A2,1,1,1.0
E01000290,A2,1,1,1.0
E01000291,A2,3,2,1.5
E01000292,A2,1,1,1.0
E01000293,A2,2,2,1.0
E01000294,A2,4,3,1.3333333333333333
E01000295,A2,3,3,1.0
E01000296,A2,7,7,1.0
E01000297,A2,4,4,1.0
E01000298,A2,3,3,1.0
E01000299,A2,4,4,1.0
E01000300,A2,1,1,1.0
E01000301,A2,4,4,1.0
E01000302,A2,2,2,1.0
E01000303,A2,4,4,1.0
E01000304,A2,3,3,1.0
E01000305,A2,1,1,1.0
E01000306,A2,12,2,6.0
E01000307,A2,6,2,3.0
E01000308,A2,3,3,1.0
E01000309,A2,3,2,1.5
E01000310,A2,3,3,1.0
E01000311,A2,1,1,1.0
E01000312,A2,2,1,2.0
E01000313,A2,4,3,1.3333333333333333
E01000314,A2,6,6,1.0
E01000315,A2,2,2,1.0
E01000316,A2,6,6,1.0
E01000317,A2,4,3,1.3333333333333333
E01000318,A2,2,2,1.0
E01000319,A2,3,3,1.0
E01000321,A2,1,1,1.0
E01000322,A2,4,4,1.0
E01000323,A2,13,7,1.8571428571428572
E01000324,A2,2,2,1.0
E01017137,A2,2,2,1.0
E01017139,A2,1,1,1.0
E01017147,A2,1,1,1.0
E01017151,A2,1,1,1.0
E01017153,A2,1,1,1.0
E01017162,A2,2,2,1.0
E01017176,A2,1,1,1.0
E01017179,A2,1,1,1.0
E01017184,A2,1,1,1.0
E01017190,A2,1,1,1.0
E01017191,A2,3,1,3.0
E01017193,A2,1,1,1.0
E01017194,A2,1,1,1.0
E01017201,A2,1,1,1.0
E01017202,A2,1,1,1.0
E01017207,A2,1,1,1.0
E01017225,A2,1,1,1.0
E01017231,A2,1,1,1.0
E01017232,A2,1,1,1.0
E01017235,A2,3,3,1.0
E01017238,A2,1,1,1.0
E01017239,A2,1,1,1.0
E01017253,A2,1,1,1.0
E01017267,A2,2,1,2.0
E01017278,A2,1,1,1.0
E01032750,A2,1,1,1.0
E01032756,A2,1,1,1.0
E01033572,A2,2,2,1.0
E01033573,A2,1,1,1.0
E01000117,A20,1,1,1.0
E01000120,A20,1,1,1.0
E01000123,A20,4,3,1.3333333333333333
E01000124,A20,1,1,1.0
E01000126,A20,1,1,1.0
E01000130,A20,1,1,1.0
E01000143,A20,1,1,1.0
E01000154,A20,1,1,1.0
E01000155,A20,2,1,2.0
E01000157,A20,1,1,1.0
E01000158,A20,1,1,1.0
E01000159,A20,1,1,1.0
E01000160,A20,1,1,1.0
E01000166,A20,2,1,2.0
E01000167,A20,1,1,1.0
E01000169,A20,1,1,1.0
E01000170,A20,1,1,1.0
E01000171,A20,1,1,1.0
E01000173,A20,1,1,1.0
E01000175,A20,1,1,1.0
E01000177,A20,5,4,1.25
E01000178,A20,1,1,1.0
E01000179,A20,3,2,1.5
E01000180,A20,1,1,1.0
E01000185,A20,2,2,1.0
E01000193,A20,1,1,1.0
E01000199,A20,1,1,1.0
E01000205,A20,1,1,1.0
E01000210,A20,1,1,1.0
E01000214,A20,1,1,1.0
E01000219,A20,1,1,1.0
E01000225,A20,1,1,1.0
E01000231,A20,1,1,1.0
E01000239,A20,1,1,1.0
E01000243,A20,1,1,1.0
E01000246,A20,2,2,1.0
E01000247,A20,1,1,1.0
E01000249,A20,2,2,1.0
E01000250,A20,2,2,1.0
E01000251,A20,1,1,1.0
E01000255,A20,1,1,1.0
E01000260,A20,1,1,1.0
E01000262,A20,7,1,7.0
E01000263,A20,1,1,1.0
E01000265,A20,1,1,1.0
E01000266,A20,1,1,1.0
E01000269,A20,2,2,1.0
E01000270,A20,1,1,1.0
E01000274,A20,1,1,1.0
E01000276,A20,1,1,1.0
E01000280,A20,2,2,1.0
E01000283,A20,1,1,1.0
E01000288,A20,1,1,1.0
E01000289,A20,1,1,1.0
E01000291,A20,2,2,1.0
E01000293,A20,3,3,1.0
E01000299,A20,3,2,1.5
E01000301,A20,1,1,1.0
E01000302,A20,1,1,1.0
E01000303,A20,1,1,1.0
E01000306,A20,12,2,6.0
E01000307,A20,9,4,2.25
E01000309,A20,1,1,1.0
E01000310,A20,1,1,1.0
E01000314,A20,5,2,2.5
E01000319,A20,1,1,1.0
E01000320,A20,1,1,1.0
E01000323,A20,3,2,1.5
E01000324,A20,1,1,1.0
E01016359,A20,1,1,1.0
E01016392,A20,1,1,1.0
E01017155,A20,1,1,1.0
E01017157,A20,1,1,1.0
E01017160,A20,2,2,1.0
E01017163,A20,1,1,1.0
E01017164,A20,2,1,2.0
E01017171,A20,2,2,1.0
E01017172,A20,4,1,4.0
E01017173,A20,1,1,1.0
E01017175,A20,10,2,5.0
E01017177,A20,7,5,1.4
E01017183,A20,1,1,1.0
E01017186,A20,1,1,1.0
E01017187,A20,1,1,1.0
E01017188,A20,1,1,1.0
E01017189,A20,1,1,1.0
E01017191,A20,1,1,1.0
E01017192,A20,1,1,1.0
E01017193,A20,1,1,1.0
E01017194,A20,1,1,1.0
E01017195,A20,3,3,1.0
E01017201,A20,1,1,1.0
E01017202,A20,3,3,1.0
E01017204,A20,2,1,2.0
E01017205,A20,3,3,1.0
E01017209,A20,1,1,1.0
E01017211,A20,2,2,1.0
E01017214,A20,1,1,1.0
E01017216,A20,1,1,1.0
E01017219,A20,1,1,1.0
E01017220,A20,1,1,1.0
E01017221,A20,3,3,1.0
E01017222,A20,1,1,1.0
E01017224,A20,1,1,1.0
E01017227,A20,1,1,1.0
E01017233,A20,1,1,1.0
E01017241,A20,1,1,1.0
E01017247,A20,2,2,1.0
E01017248,A20,1,1,1.0
E01017254,A20,1,1,1.0
E01017255,A20,1,1,1.0
E01017256,A20,1,1,1.0
E01017267,A20,1,1,1.0
E01017271,A20,1,1,1.0
E01017276,A20,1,1,1.0
E01017279,A20,1,1,1.0
E01023750,A20,4,2,2.0
E01023751,A20,1,1,1.0
E01023752,A20,34,3,11.333333333333334
E01023753,A20,1,1,1.0
E01023754,A20,8,4,2.0
E01023755,A20,3,2,1.5
E01023756,A20,4,1,4.0
E01023757,A20,2,2,1.0
E01023758,A20,6,3,2.0
E01023759,A20,6,4,1.5
E01023760,A20,1,1,1.0
E01023761,A20,10,5,2.0
E01023762,A20,20,3,6.666666666666667
E01023763,A20,8,4,2.0
E01023764,A20,2,2,1.0
E01023765,A20,5,3,1.6666666666666667
E01023766,A20,3,3,1.0
E01023768,A20,4,2,2.0
E01023769,A20,8,2,4.0
E01023770,A20,5,1,5.0
E01023771,A20,6,3,2.0
E01023772,A20,5,1,5.0
E01023774,A20,13,3,4.333333333333333
E01023775,A20,5,3,1.6666666666666667
E01023776,A20,7,3,2.3333333333333335
E01023777,A20,3,2,1.5
E01023778,A20,4,2,2.0
E01023779,A20,2,1,2.0
E01023780,A20,1,1,1.0
E01023781,A20,5,1,5.0
E01023782,A20,1,1,1.0
E01023783,A20,6,3,2.0
E01023784,A20,3,1,3.0
E01023785,A20,4,2,2.0
E01023786,A20,3,3,1.0
E01023787,A20,2,1,2.0
E01023788,A20,1,1,1.0
E01023789,A20,14,3,4.666666666666667
E01023790,A20,3,2,1.5
E01023791,A20,2,2,1.0
E01023792,A20,7,1,7.0
E01023793,A20,3,1,3.0
E01023794,A20,4,2,2.0
E01023795,A20,6,1,6.0
E01023796,A20,5,2,2.5
E01023797,A20,3,1,3.0
E01023798,A20,3,2,1.5
E01023800,A20,3,2,1.5
E01023801,A20,7,2,3.5
E01028461,A20,1,1,1.0
E01028706,A20,1,1,1.0
E01028758,A20,1,1,1.0
E01029475,A20,1,1,1.0
