lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000250,A57,1,1,1.0
E01000253,A57,1,1,1.0
E01000263,A57,2,2,1.0
E01000268,A57,2,2,1.0
E01000271,A57,1,1,1.0
E01000272,A57,1,1,1.0
E01000273,A57,1,1,1.0
E01000279,A57,1,1,1.0
E01000283,A57,1,1,1.0
E01000284,A57,1,1,1.0
E01000294,A57,1,1,1.0
E01000296,A57,1,1,1.0
E01000299,A57,1,1,1.0
E01000301,A57,1,1,1.0
E01000305,A57,2,1,2.0
E01000306,A57,6,2,3.0
E01000309,A57,1,1,1.0
E01000314,A57,3,1,3.0
E01000319,A57,2,1,2.0
E01000320,A57,2,1,2.0
E01000324,A57,1,1,1.0
E01000700,A57,1,1,1.0
E01017140,A57,1,1,1.0
E01017179,A57,1,1,1.0
E01017190,A57,1,1,1.0
E01017194,A57,1,1,1.0
E01017206,A57,1,1,1.0
E01017215,A57,1,1,1.0
E01017216,A57,1,1,1.0
E01000219,A6,1,1,1.0
E01000136,A60,1,1,1.0
E01000139,A60,1,1,1.0
E01000145,A60,1,1,1.0
E01000169,A60,2,2,1.0
E01000190,A60,1,1,1.0
E01000193,A60,1,1,1.0
E01000196,A60,2,1,2.0
E01000197,A60,3,1,3.0
E01000198,A60,1,1,1.0
E01000203,A60,1,1,1.0
E01000214,A60,1,1,1.0
E01000228,A60,1,1,1.0
E01000235,A60,2,2,1.0
E01000237,A60,1,1,1.0
E01000244,A60,1,1,1.0
E01000246,A60,1,1,1.0
E01000250,A60,3,1,3.0
E01000253,A60,1,1,1.0
E01000257,A60,1,1,1.0
E01000258,A60,1,1,1.0
E01000262,A60,2,1,2.0
E01000265,A60,1,1,1.0
E01000268,A60,1,1,1.0
E01000270,A60,1,1,1.0
E01000276,A60,1,1,1.0
E01000281,A60,2,1,2.0
E01000288,A60,2,1,2.0
E01000289,A60,1,1,1.0
E01000293,A60,3,1,3.0
E01000294,A60,2,2,1.0
E01000296,A60,3,2,1.5
E01000305,A60,3,1,3.0
E01000306,A60,1,1,1.0
E01000307,A60,2,2,1.0
E01000309,A60,2,1,2.0
E01000310,A60,1,1,1.0
E01000311,A60,1,1,1.0
E01000314,A60,9,1,9.0
E01000322,A60,1,1,1.0
E01017146,A60,1,1,1.0
E01017148,A60,1,1,1.0
E01017152,A60,1,1,1.0
E01017165,A60,1,1,1.0
E01017168,A60,1,1,1.0
E01017183,A60,1,1,1.0
E01017185,A60,1,1,1.0
E01017188,A60,1,1,1.0
E01017190,A60,1,1,1.0
E01017195,A60,2,2,1.0
E01017197,A60,1,1,1.0
E01017198,A60,1,1,1.0
E01017201,A60,1,1,1.0
E01017204,A60,1,1,1.0
E01017213,A60,1,1,1.0
E01017240,A60,1,1,1.0
E01017243,A60,1,1,1.0
E01017248,A60,1,1,1.0
E01017274,A60,1,1,1.0
E01017275,A60,1,1,1.0
E01032753,A60,1,1,1.0
E01000679,A69,1,1,1.0
E01000755,A69,1,1,1.0
E01000193,A70,1,1,1.0
E01000206,A70,1,1,1.0
E01000224,A70,1,1,1.0
E01000244,A70,1,1,1.0
E01000286,A70,1,1,1.0
E01000322,A70,1,1,1.0
E01000134,A71,1,1,1.0
E01000146,A71,2,2,1.0
E01000156,A71,1,1,1.0
E01000171,A71,1,1,1.0
E01000197,A71,1,1,1.0
E01000214,A71,1,1,1.0
E01000245,A71,1,1,1.0
E01000268,A71,1,1,1.0
E01000284,A71,1,1,1.0
E01000298,A71,1,1,1.0
E01000315,A71,1,1,1.0
E01000139,A79,1,1,1.0
E01000677,A79,1,1,1.0
E01000123,A8,1,1,1.0
E01000138,A8,1,1,1.0
E01000141,A8,1,1,1.0
E01000150,A8,1,1,1.0
E01000159,A8,1,1,1.0
E01000208,A8,1,1,1.0
E01000220,A8,1,1,1.0
E01000243,A8,1,1,1.0
E01000246,A8,1,1,1.0
E01000249,A8,1,1,1.0
E01000267,A8,1,1,1.0
E01000279,A8,1,1,1.0
E01000281,A8,1,1,1.0
E01000282,A8,1,1,1.0
E01000284,A8,1,1,1.0
E01000293,A8,1,1,1.0
E01000295,A8,1,1,1.0
E01000309,A8,1,1,1.0
E01000315,A8,1,1,1.0
E01000319,A8,2,1,2.0
E01000653,A8,1,1,1.0
E01000121,A81,1,1,1.0
E01000206,A81,1,1,1.0
E01000208,A81,1,1,1.0
E01000234,A81,1,1,1.0
E01000241,A81,1,1,1.0
E01000244,A81,1,1,1.0
E01000263,A81,1,1,1.0
E01000307,A81,2,2,1.0
E01000310,A81,1,1,1.0
E01000321,A81,1,1,1.0
E01000694,A81,1,1,1.0
E01000701,A81,1,1,1.0
E01000754,A81,1,1,1.0
E01000797,A81,1,1,1.0
E01000130,A83,1,1,1.0
E01000188,A83,1,1,1.0
E01000201,A83,1,1,1.0
E01000208,A83,1,1,1.0
E01000232,A83,1,1,1.0
E01000239,A83,1,1,1.0
E01000244,A83,1,1,1.0
E01000269,A83,1,1,1.0
E01000282,A83,1,1,1.0
E01000303,A83,1,1,1.0
E01000312,A83,1,1,1.0
E01017152,A83,1,1,1.0
E01017192,A83,1,1,1.0
E01017265,A83,1,1,1.0
E01033572,A83,1,1,1.0
E01000142,A86,1,1,1.0
E01000115,A91,1,1,1.0
