lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000095,A29,5,2,2.5
E07000096,A29,6,5,1.2
E07000098,A29,9,5,1.8
E07000099,A29,6,6,1.0
E07000102,A29,2,2,1.0
E07000103,A29,5,3,1.6666666666666667
E07000105,A29,2,2,1.0
E07000106,A29,2,2,1.0
E07000107,A29,1,1,1.0
E07000110,A29,2,2,1.0
E07000111,A29,8,8,1.0
E07000112,A29,1,1,1.0
E07000113,A29,1,1,1.0
E07000114,A29,24,9,2.6666666666666665
E07000115,A29,1,1,1.0
E07000116,A29,4,3,1.3333333333333333
E07000117,A29,7,2,3.5
E07000121,A29,4,2,2.0
E07000122,A29,2,2,1.0
E07000123,A29,5,5,1.0
E07000125,A29,2,2,1.0
E07000127,A29,1,1,1.0
E07000132,A29,1,1,1.0
E07000135,A29,1,1,1.0
E07000137,A29,2,1,2.0
E07000139,A29,1,1,1.0
E07000140,A29,2,1,2.0
E07000141,A29,5,4,1.25
E07000142,A29,1,1,1.0
E07000143,A29,3,3,1.0
E07000144,A29,2,2,1.0
E07000145,A29,2,2,1.0
E07000146,A29,4,4,1.0
E07000147,A29,1,1,1.0
E07000148,A29,1,1,1.0
E07000149,A29,2,1,2.0
E07000151,A29,1,1,1.0
E07000152,A29,1,1,1.0
E07000154,A29,2,2,1.0
E07000164,A29,1,1,1.0
E07000165,A29,8,7,1.1428571428571428
E07000169,A29,2,1,2.0
E07000173,A29,1,1,1.0
E07000176,A29,3,3,1.0
E07000177,A29,4,4,1.0
E07000179,A29,8,7,1.1428571428571428
E07000180,A29,3,3,1.0
E07000181,A29,1,1,1.0
E07000187,A29,3,3,1.0
E07000188,A29,2,2,1.0
E07000192,A29,1,1,1.0
E07000194,A29,2,2,1.0
E07000196,A29,3,2,1.5
E07000197,A29,1,1,1.0
E07000199,A29,2,1,2.0
E07000202,A29,1,1,1.0
E07000208,A29,1,1,1.0
E07000209,A29,3,3,1.0
E07000210,A29,2,2,1.0
E07000211,A29,1,1,1.0
E07000212,A29,2,2,1.0
E07000213,A29,2,1,2.0
E07000215,A29,1,1,1.0
E07000218,A29,1,1,1.0
E07000219,A29,2,1,2.0
E07000222,A29,5,4,1.25
E07000227,A29,2,2,1.0
E07000234,A29,2,2,1.0
E07000235,A29,2,2,1.0
E07000239,A29,2,2,1.0
E07000240,A29,1,1,1.0
E07000241,A29,3,2,1.5
E07000242,A29,3,3,1.0
E07000243,A29,165,34,4.852941176470588
E07000244,A29,1,1,1.0
E07000245,A29,1,1,1.0
E07000246,A29,1,1,1.0
E08000002,A29,4,4,1.0
E08000003,A29,29,20,1.45
E08000004,A29,2,2,1.0
E08000008,A29,4,4,1.0
E08000009,A29,17,8,2.125
E08000012,A29,11,5,2.2
E08000013,A29,1,1,1.0
E08000015,A29,6,3,2.0
E08000016,A29,16,11,1.4545454545454546
E08000017,A29,9,3,3.0
E08000018,A29,1,1,1.0
E08000019,A29,33,20,1.65
E08000021,A29,2,2,1.0
E08000024,A29,10,8,1.25
E08000025,A29,6,5,1.2
E08000026,A29,1,1,1.0
E08000028,A29,8,7,1.1428571428571428
E08000029,A29,4,3,1.3333333333333333
E08000030,A29,1,1,1.0
E08000031,A29,1,1,1.0
E08000032,A29,5,4,1.25
E08000034,A29,4,3,1.3333333333333333
E08000035,A29,15,7,2.142857142857143
E08000036,A29,2,2,1.0
E08000037,A29,2,2,1.0
E09000002,A29,5,2,2.5
E09000003,A29,44,29,1.5172413793103448
E09000004,A29,1,1,1.0
E09000005,A29,18,5,3.6
E09000007,A29,4,4,1.0
E09000008,A29,25,7,3.5714285714285716
E09000009,A29,19,12,1.5833333333333333
E09000010,A29,7,4,1.75
E09000011,A29,51,23,2.217391304347826
E09000012,A29,5,5,1.0
E09000013,A29,2,2,1.0
E09000014,A29,19,11,1.7272727272727273
E09000015,A29,8,4,2.0
E09000016,A29,11,5,2.2
E09000017,A29,7,4,1.75
E09000018,A29,36,13,2.769230769230769
E09000019,A29,5,3,1.6666666666666667
E09000020,A29,1,1,1.0
E09000021,A29,5,4,1.25
E09000022,A29,24,15,1.6
E09000023,A29,550,54,10.185185185185185
E09000024,A29,1,1,1.0
E09000026,A29,1,1,1.0
E09000028,A29,4,4,1.0
E09000029,A29,2,2,1.0
E09000030,A29,7,6,1.1666666666666667
E09000031,A29,19,10,1.9
E09000032,A29,8,6,1.3333333333333333
E09000033,A29,1,1,1.0
N09000003,A29,1,1,1.0
S12000011,A29,1,1,1.0
S12000019,A29,1,1,1.0
S12000021,A29,1,1,1.0
S12000028,A29,1,1,1.0
S12000033,A29,1,1,1.0
S12000034,A29,1,1,1.0
S12000036,A29,16,11,1.4545454545454546
S12000038,A29,1,1,1.0
S12000040,A29,1,1,1.0
S12000049,A29,11,8,1.375
S12000050,A29,1,1,1.0
W06000008,A29,1,1,1.0
W06000011,A29,3,1,3.0
W06000012,A29,1,1,1.0
W06000013,A29,3,3,1.0
W06000014,A29,1,1,1.0
W06000015,A29,26,18,1.4444444444444444
W06000016,A29,2,2,1.0
W06000018,A29,4,2,2.0
W06000020,A29,1,1,1.0
W06000021,A29,1,1,1.0
W06000022,A29,2,2,1.0
W06000024,A29,3,1,3.0
E07000177,A32,4,4,1.0
E07000178,A32,2,2,1.0
E07000179,A32,1,1,1.0
E07000181,A32,2,2,1.0
E09000003,A32,27,21,1.2857142857142858
E06000013,A33,1,1,1.0
E06000014,A33,1,1,1.0
E06000020,A33,1,1,1.0
E06000021,A33,1,1,1.0
E06000026,A33,1,1,1.0
E06000027,A33,1,1,1.0
E06000031,A33,3,3,1.0
E06000035,A33,2,2,1.0
E06000036,A33,1,1,1.0
E06000038,A33,1,1,1.0
E06000041,A33,1,1,1.0
E06000043,A33,14,3,4.666666666666667
E06000046,A33,1,1,1.0
E06000056,A33,4,2,2.0
E06000058,A33,3,2,1.5
E06000060,A33,2,2,1.0
E07000036,A33,1,1,1.0
E07000041,A33,1,1,1.0
E07000061,A33,1,1,1.0
E07000062,A33,1,1,1.0
E07000063,A33,1,1,1.0
E07000078,A33,1,1,1.0
E07000087,A33,1,1,1.0
E07000107,A33,1,1,1.0
E07000111,A33,1,1,1.0
E07000127,A33,1,1,1.0
E07000130,A33,1,1,1.0
E07000138,A33,1,1,1.0
E07000165,A33,2,2,1.0
E07000171,A33,1,1,1.0
E07000173,A33,2,2,1.0
E07000174,A33,1,1,1.0
E07000176,A33,3,3,1.0
E07000177,A33,2,2,1.0
E07000178,A33,2,2,1.0
E07000180,A33,2,2,1.0
E07000187,A33,1,1,1.0
E07000192,A33,2,1,2.0
E07000207,A33,1,1,1.0
E07000209,A33,1,1,1.0
E07000221,A33,1,1,1.0
E07000222,A33,1,1,1.0
E07000236,A33,1,1,1.0
E07000243,A33,12,6,2.0
E08000003,A33,3,2,1.5
E08000018,A33,1,1,1.0
E08000019,A33,3,3,1.0
E08000022,A33,1,1,1.0
E08000024,A33,1,1,1.0
E08000026,A33,1,1,1.0
E08000030,A33,1,1,1.0
E08000035,A33,5,3,1.6666666666666667
E08000037,A33,1,1,1.0
E09000003,A33,1,1,1.0
E09000004,A33,2,2,1.0
E09000006,A33,122,39,3.128205128205128
E09000007,A33,1,1,1.0
E09000008,A33,2,1,2.0
E09000009,A33,3,2,1.5
E09000011,A33,1,1,1.0
E09000013,A33,1,1,1.0
E09000014,A33,4,3,1.3333333333333333
E09000021,A33,1,1,1.0
E09000022,A33,1,1,1.0
E09000023,A33,46,6,7.666666666666667
E09000027,A33,2,1,2.0
E09000030,A33,1,1,1.0
E09000032,A33,1,1,1.0
S12000036,A33,4,4,1.0
S12000038,A33,1,1,1.0
S12000049,A33,1,1,1.0
W06000015,A33,4,2,2.0
E07000062,A34,4,4,1.0
E07000063,A34,4,4,1.0
E07000064,A34,3,3,1.0
E07000065,A34,8,8,1.0
E07000177,A34,10,10,1.0
E07000178,A34,3,3,1.0
E07000179,A34,26,19,1.368421052631579
E07000180,A34,20,16,1.25
E07000181,A34,8,7,1.1428571428571428
E07000220,A34,1,1,1.0
E07000221,A34,2,2,1.0
E07000243,A34,3,3,1.0
E09000006,A34,44,36,1.2222222222222223
E09000011,A34,8,7,1.1428571428571428
E07000177,A39,1,1,1.0
E07000178,A39,1,1,1.0
E07000179,A39,5,3,1.6666666666666667
E07000180,A39,1,1,1.0
E07000181,A39,1,1,1.0
E06000045,A4,1,1,1.0
E07000218,A40,1,1,1.0
E07000220,A40,3,3,1.0
E07000221,A40,4,4,1.0
E07000222,A40,5,5,1.0
E06000004,A41,2,2,1.0
E06000005,A41,3,3,1.0
E06000006,A41,5,2,2.5
E06000007,A41,2,2,1.0
E06000008,A41,3,3,1.0
E06000009,A41,3,3,1.0
E06000010,A41,6,4,1.5
E06000011,A41,2,2,1.0
E06000012,A41,3,3,1.0
E06000014,A41,2,2,1.0
E06000015,A41,2,2,1.0
E06000016,A41,3,2,1.5
E06000018,A41,6,6,1.0
E06000019,A41,3,2,1.5
E06000020,A41,1,1,1.0
E06000021,A41,6,6,1.0
E06000022,A41,4,4,1.0
E06000023,A41,7,5,1.4
E06000024,A41,2,2,1.0
E06000025,A41,5,3,1.6666666666666667
E06000026,A41,6,4,1.5
E06000030,A41,1,1,1.0
E06000031,A41,3,3,1.0
E06000032,A41,4,2,2.0
E06000034,A41,4,1,4.0
E06000036,A41,1,1,1.0
E06000037,A41,1,1,1.0
E06000038,A41,8,4,2.0
E06000039,A41,2,2,1.0
E06000040,A41,6,5,1.2
E06000041,A41,10,8,1.25
E06000042,A41,2,2,1.0
E06000045,A41,6,5,1.2
E06000046,A41,1,1,1.0
E06000047,A41,8,7,1.1428571428571428
E06000049,A41,12,11,1.0909090909090908
E06000050,A41,8,6,1.3333333333333333
E06000051,A41,2,1,2.0
E06000052,A41,12,5,2.4
E06000054,A41,9,4,2.25
E06000055,A41,1,1,1.0
E06000056,A41,5,5,1.0
E06000057,A41,3,3,1.0
E06000058,A41,4,4,1.0
E06000059,A41,5,5,1.0
E06000060,A41,10,9,1.1111111111111112
E07000008,A41,4,4,1.0
E07000010,A41,1,1,1.0
E07000011,A41,3,3,1.0
E07000012,A41,2,2,1.0
E07000028,A41,1,1,1.0
E07000029,A41,2,1,2.0
E07000030,A41,1,1,1.0
E07000031,A41,1,1,1.0
E07000032,A41,2,2,1.0
E07000033,A41,1,1,1.0
E07000034,A41,1,1,1.0
E07000035,A41,3,2,1.5
E07000036,A41,1,1,1.0
E07000037,A41,1,1,1.0
E07000039,A41,1,1,1.0
E07000061,A41,5,5,1.0
E07000062,A41,7,7,1.0
E07000063,A41,10,9,1.1111111111111112
E07000064,A41,8,8,1.0
E07000065,A41,14,14,1.0
E07000066,A41,1,1,1.0
E07000068,A41,2,2,1.0
E07000069,A41,1,1,1.0
E07000070,A41,5,4,1.25
E07000071,A41,6,4,1.5
E07000074,A41,1,1,1.0
E07000075,A41,2,2,1.0
E07000078,A41,7,5,1.4
E07000079,A41,2,2,1.0
E07000080,A41,1,1,1.0
E07000081,A41,1,1,1.0
E07000082,A41,3,3,1.0
E07000083,A41,3,2,1.5
E07000084,A41,3,2,1.5
E07000085,A41,2,2,1.0
