lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000210,A1,1,1,1.0
E07000211,A1,1,1,1.0
E07000212,A1,3,3,1.0
E07000213,A1,3,3,1.0
E07000215,A1,1,1,1.0
E07000216,A1,4,4,1.0
E07000217,A1,1,1,1.0
E07000223,A1,2,2,1.0
E07000224,A1,3,3,1.0
E07000225,A1,1,1,1.0
E07000226,A1,1,1,1.0
E07000227,A1,1,1,1.0
E07000234,A1,1,1,1.0
E07000236,A1,1,1,1.0
E07000241,A1,1,1,1.0
E07000242,A1,9,9,1.0
E07000243,A1,45,36,1.25
E07000244,A1,3,2,1.5
E08000003,A1,1,1,1.0
E08000004,A1,2,2,1.0
E08000005,A1,1,1,1.0
E08000007,A1,1,1,1.0
E08000008,A1,3,3,1.0
E08000010,A1,2,2,1.0
E08000011,A1,1,1,1.0
E08000012,A1,4,4,1.0
E08000013,A1,1,1,1.0
E08000015,A1,1,1,1.0
E08000016,A1,1,1,1.0
E08000017,A1,1,1,1.0
E08000019,A1,4,4,1.0
E08000025,A1,16,16,1.0
E08000026,A1,1,1,1.0
E08000027,A1,2,2,1.0
E08000028,A1,1,1,1.0
E08000029,A1,2,2,1.0
E08000030,A1,2,2,1.0
E08000031,A1,4,4,1.0
E08000037,A1,1,1,1.0
E09000002,A1,2,1,2.0
E09000003,A1,19,15,1.2666666666666666
E09000004,A1,3,3,1.0
E09000005,A1,2,2,1.0
E09000006,A1,151,146,1.0342465753424657
E09000008,A1,8,8,1.0
E09000009,A1,1,1,1.0
E09000010,A1,7,6,1.1666666666666667
E09000011,A1,79,75,1.0533333333333332
E09000012,A1,2,2,1.0
E09000014,A1,2,1,2.0
E09000015,A1,6,5,1.2
E09000017,A1,2,1,2.0
E09000018,A1,4,4,1.0
E09000021,A1,2,2,1.0
E09000022,A1,2,2,1.0
E09000023,A1,36,30,1.2
E09000024,A1,1,1,1.0
E09000028,A1,8,6,1.3333333333333333
E09000029,A1,4,3,1.3333333333333333
E09000031,A1,2,2,1.0
E09000032,A1,1,1,1.0
E09000033,A1,1,1,1.0
S12000008,A1,1,1,1.0
S12000018,A1,1,1,1.0
S12000019,A1,1,1,1.0
S12000026,A1,1,1,1.0
S12000033,A1,3,3,1.0
S12000034,A1,2,2,1.0
S12000040,A1,3,3,1.0
S12000047,A1,1,1,1.0
S12000049,A1,4,3,1.3333333333333333
W06000021,A1,2,2,1.0
W06000022,A1,1,1,1.0
W06000023,A1,1,1,1.0
E06000060,A11,41,38,1.0789473684210527
E07000136,A11,1,1,1.0
E07000137,A11,5,3,1.6666666666666667
E07000139,A11,3,3,1.0
E07000140,A11,4,3,1.3333333333333333
E07000141,A11,4,3,1.3333333333333333
E07000142,A11,3,2,1.5
E06000014,A12,1,1,1.0
E06000022,A12,22,15,1.4666666666666666
E06000023,A12,4,4,1.0
E06000025,A12,1,1,1.0
E06000031,A12,1,1,1.0
E06000045,A12,3,3,1.0
E07000035,A12,1,1,1.0
E07000038,A12,1,1,1.0
E07000071,A12,1,1,1.0
E07000078,A12,1,1,1.0
E07000098,A12,1,1,1.0
E07000113,A12,1,1,1.0
E07000118,A12,2,2,1.0
E07000121,A12,1,1,1.0
E07000151,A12,1,1,1.0
E07000176,A12,1,1,1.0
E07000178,A12,4,3,1.3333333333333333
E07000210,A12,1,1,1.0
E07000216,A12,1,1,1.0
E07000221,A12,1,1,1.0
E07000227,A12,1,1,1.0
E07000240,A12,1,1,1.0
E07000243,A12,1,1,1.0
E08000003,A12,2,2,1.0
E08000012,A12,1,1,1.0
E08000018,A12,2,2,1.0
E08000019,A12,1,1,1.0
E08000029,A12,1,1,1.0
E09000003,A12,2,2,1.0
E09000005,A12,1,1,1.0
E09000006,A12,14,13,1.0769230769230769
E09000017,A12,1,1,1.0
E09000022,A12,1,1,1.0
E09000023,A12,3,3,1.0
E09000029,A12,1,1,1.0
S12000017,A12,2,2,1.0
S12000033,A12,2,1,2.0
S12000036,A12,1,1,1.0
S12000047,A12,1,1,1.0
W06000014,A12,1,1,1.0
W06000022,A12,1,1,1.0
E06000022,A16,27,22,1.2272727272727273
E06000045,A16,1,1,1.0
E07000200,A16,2,2,1.0
E07000243,A16,6,6,1.0
E09000011,A16,14,12,1.1666666666666667
E06000022,A17,11,10,1.1
E07000064,A17,1,1,1.0
E07000151,A17,1,1,1.0
E07000153,A17,1,1,1.0
E07000156,A17,1,1,1.0
E09000023,A18,1,1,1.0
E07000243,A19,4,4,1.0
E06000022,A2,162,103,1.5728155339805825
E06000045,A2,4,4,1.0
E09000003,A2,42,32,1.3125
E06000003,A20,1,1,1.0
E06000004,A20,4,4,1.0
E06000006,A20,3,1,3.0
E06000007,A20,1,1,1.0
E06000008,A20,1,1,1.0
E06000009,A20,1,1,1.0
E06000010,A20,1,1,1.0
E06000022,A20,21,18,1.1666666666666667
E06000023,A20,2,2,1.0
E06000035,A20,2,2,1.0
E06000038,A20,1,1,1.0
E06000039,A20,3,1,3.0
E06000045,A20,1,1,1.0
E06000052,A20,5,4,1.25
E06000055,A20,1,1,1.0
E06000060,A20,4,3,1.3333333333333333
E07000010,A20,1,1,1.0
E07000028,A20,2,2,1.0
E07000029,A20,1,1,1.0
E07000036,A20,1,1,1.0
E07000038,A20,1,1,1.0
E07000046,A20,1,1,1.0
E07000064,A20,2,2,1.0
E07000084,A20,1,1,1.0
E07000088,A20,1,1,1.0
E07000089,A20,2,2,1.0
E07000094,A20,2,1,2.0
E07000096,A20,1,1,1.0
E07000098,A20,1,1,1.0
E07000099,A20,1,1,1.0
E07000103,A20,1,1,1.0
E07000112,A20,1,1,1.0
E07000117,A20,1,1,1.0
E07000118,A20,4,3,1.3333333333333333
E07000119,A20,3,1,3.0
E07000123,A20,1,1,1.0
E07000124,A20,1,1,1.0
E07000126,A20,10,5,2.0
E07000131,A20,2,2,1.0
E07000136,A20,2,2,1.0
E07000137,A20,1,1,1.0
E07000139,A20,2,2,1.0
E07000141,A20,1,1,1.0
E07000146,A20,1,1,1.0
E07000148,A20,2,2,1.0
E07000151,A20,1,1,1.0
E07000153,A20,1,1,1.0
E07000154,A20,1,1,1.0
E07000155,A20,1,1,1.0
E07000163,A20,6,1,6.0
E07000170,A20,3,1,3.0
E07000176,A20,4,1,4.0
E07000178,A20,3,3,1.0
E07000179,A20,2,2,1.0
E07000180,A20,1,1,1.0
E07000194,A20,2,2,1.0
E07000202,A20,3,2,1.5
E07000203,A20,1,1,1.0
E07000211,A20,1,1,1.0
E07000220,A20,2,2,1.0
E07000221,A20,1,1,1.0
E07000240,A20,1,1,1.0
E07000243,A20,18,11,1.6363636363636365
E07000246,A20,2,1,2.0
E08000001,A20,2,1,2.0
E08000002,A20,1,1,1.0
E08000003,A20,5,2,2.5
E08000007,A20,1,1,1.0
E08000008,A20,1,1,1.0
E08000010,A20,3,3,1.0
E08000012,A20,2,2,1.0
E08000014,A20,1,1,1.0
E08000016,A20,6,2,3.0
E08000018,A20,3,3,1.0
E08000019,A20,2,2,1.0
E08000022,A20,1,1,1.0
E08000024,A20,1,1,1.0
E08000025,A20,1,1,1.0
E08000031,A20,1,1,1.0
E08000032,A20,2,2,1.0
E08000036,A20,1,1,1.0
E08000037,A20,1,1,1.0
E09000004,A20,1,1,1.0
E09000008,A20,3,3,1.0
E09000009,A20,1,1,1.0
E09000011,A20,16,15,1.0666666666666667
E09000013,A20,6,1,6.0
E09000023,A20,17,13,1.3076923076923077
E09000029,A20,1,1,1.0
E09000030,A20,1,1,1.0
E09000031,A20,1,1,1.0
N09000003,A20,1,1,1.0
S12000017,A20,3,3,1.0
S12000026,A20,1,1,1.0
S12000030,A20,1,1,1.0
S12000033,A20,1,1,1.0
S12000034,A20,3,2,1.5
S12000036,A20,4,3,1.3333333333333333
S12000038,A20,3,3,1.0
S12000040,A20,1,1,1.0
S12000041,A20,1,1,1.0
S12000047,A20,30,2,15.0
S12000049,A20,9,5,1.8
S12000050,A20,1,1,1.0
W06000003,A20,1,1,1.0
W06000010,A20,13,3,4.333333333333333
W06000013,A20,1,1,1.0
W06000014,A20,2,1,2.0
W06000015,A20,2,1,2.0
W06000016,A20,2,2,1.0
W06000018,A20,13,3,4.333333333333333
W06000021,A20,2,2,1.0
E07000242,A21,3,3,1.0
E06000022,A23,8,8,1.0
E07000136,A23,3,2,1.5
E06000004,A24,2,2,1.0
E06000006,A24,1,1,1.0
E06000007,A24,1,1,1.0
E06000013,A24,1,1,1.0
E06000014,A24,1,1,1.0
E06000015,A24,1,1,1.0
E06000019,A24,1,1,1.0
E06000022,A24,18,13,1.3846153846153846
E06000023,A24,2,2,1.0
E06000025,A24,3,3,1.0
E06000030,A24,2,2,1.0
E06000031,A24,3,3,1.0
E06000032,A24,4,4,1.0
E06000033,A24,3,3,1.0
E06000035,A24,1,1,1.0
E06000036,A24,3,3,1.0
E06000038,A24,3,3,1.0
E06000040,A24,1,1,1.0
E06000041,A24,1,1,1.0
E06000043,A24,3,3,1.0
E06000051,A24,1,1,1.0
E06000052,A24,3,3,1.0
E06000058,A24,1,1,1.0
E06000060,A24,135,123,1.0975609756097562
E07000008,A24,1,1,1.0
E07000029,A24,1,1,1.0
E07000044,A24,1,1,1.0
E07000045,A24,1,1,1.0
E07000061,A24,1,1,1.0
E07000062,A24,3,3,1.0
E07000063,A24,4,4,1.0
E07000064,A24,1,1,1.0
E07000065,A24,1,1,1.0
E07000072,A24,1,1,1.0
E07000076,A24,1,1,1.0
E07000084,A24,1,1,1.0
E07000085,A24,1,1,1.0
E07000087,A24,1,1,1.0
E07000090,A24,1,1,1.0
E07000092,A24,2,2,1.0
E07000094,A24,1,1,1.0
E07000096,A24,1,1,1.0
E07000098,A24,1,1,1.0
E07000099,A24,2,2,1.0
E07000102,A24,1,1,1.0
E07000105,A24,1,1,1.0
E07000108,A24,1,1,1.0
E07000111,A24,1,1,1.0
E07000112,A24,1,1,1.0
E07000113,A24,2,2,1.0
E07000114,A24,1,1,1.0
E07000115,A24,1,1,1.0
E07000116,A24,4,3,1.3333333333333333
E07000123,A24,1,1,1.0
E07000124,A24,2,1,2.0
E07000127,A24,1,1,1.0
E07000128,A24,1,1,1.0
E07000130,A24,1,1,1.0
E07000131,A24,1,1,1.0
E07000136,A24,2,1,2.0
E07000137,A24,10,6,1.6666666666666667
E07000139,A24,2,2,1.0
E07000140,A24,4,1,4.0
E07000141,A24,2,1,2.0
E07000142,A24,4,3,1.3333333333333333
E07000144,A24,2,2,1.0
E07000148,A24,1,1,1.0
E07000151,A24,6,5,1.2
E07000154,A24,1,1,1.0
E07000175,A24,3,2,1.5
E07000176,A24,1,1,1.0
E07000177,A24,39,37,1.054054054054054
E07000178,A24,21,16,1.3125
E07000179,A24,68,64,1.0625
E07000180,A24,45,37,1.2162162162162162
E07000181,A24,20,18,1.1111111111111112
E07000187,A24,1,1,1.0
E07000188,A24,1,1,1.0
E07000189,A24,1,1,1.0
E07000193,A24,1,1,1.0
E07000194,A24,1,1,1.0
E07000212,A24,1,1,1.0
E07000213,A24,1,1,1.0
E07000219,A24,1,1,1.0
E07000220,A24,8,7,1.1428571428571428
E07000221,A24,3,3,1.0
E07000222,A24,6,6,1.0
E07000224,A24,1,1,1.0
E07000225,A24,2,2,1.0
E07000229,A24,1,1,1.0
E07000238,A24,1,1,1.0
E07000240,A24,3,3,1.0
E07000242,A24,1,1,1.0
E07000243,A24,3,3,1.0
E07000246,A24,1,1,1.0
E08000002,A24,3,3,1.0
E08000003,A24,2,2,1.0
E08000008,A24,1,1,1.0
E08000011,A24,1,1,1.0
E08000012,A24,3,2,1.5
E08000014,A24,1,1,1.0
E08000015,A24,2,2,1.0
E08000017,A24,1,1,1.0
E08000018,A24,3,2,1.5
E08000019,A24,9,8,1.125
E08000023,A24,1,1,1.0
E08000025,A24,2,2,1.0
E08000026,A24,1,1,1.0
E08000027,A24,1,1,1.0
E08000029,A24,1,1,1.0
E08000032,A24,1,1,1.0
E08000036,A24,1,1,1.0
E09000004,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000008,A24,1,1,1.0
E09000009,A24,2,2,1.0
E09000010,A24,1,1,1.0
E09000011,A24,13,12,1.0833333333333333
E09000014,A24,1,1,1.0
E09000015,A24,1,1,1.0
E09000017,A24,2,2,1.0
E09000018,A24,1,1,1.0
E09000023,A24,16,15,1.0666666666666667
E09000027,A24,1,1,1.0
E09000029,A24,2,2,1.0
E09000031,A24,1,1,1.0
S12000036,A24,2,2,1.0
S12000047,A24,1,1,1.0
S12000049,A24,1,1,1.0
W06000009,A24,1,1,1.0
W06000013,A24,5,5,1.0
W06000021,A24,1,1,1.0
W06000024,A24,1,1,1.0
E06000060,A26,2,2,1.0
E07000136,A26,5,3,1.6666666666666667
E07000137,A26,17,9,1.8888888888888888
E07000138,A26,6,4,1.5
E07000139,A26,12,6,2.0
E07000140,A26,11,5,2.2
E07000141,A26,14,9,1.5555555555555556
E07000142,A26,5,3,1.6666666666666667
E07000151,A26,1,1,1.0
E07000218,A26,3,3,1.0
E07000219,A26,3,3,1.0
E07000220,A26,7,7,1.0
E07000221,A26,13,12,1.0833333333333333
E07000222,A26,16,15,1.0666666666666667
E06000004,A28,1,1,1.0
E06000020,A28,1,1,1.0
E06000032,A28,3,3,1.0
E06000038,A28,1,1,1.0
E06000040,A28,1,1,1.0
E06000041,A28,2,1,2.0
E06000049,A28,1,1,1.0
E06000060,A28,10,10,1.0
E07000032,A28,2,2,1.0
E07000033,A28,4,1,4.0
E07000072,A28,1,1,1.0
E07000082,A28,1,1,1.0
E07000085,A28,1,1,1.0
E07000099,A28,1,1,1.0
E07000115,A28,1,1,1.0
E07000116,A28,1,1,1.0
E07000119,A28,1,1,1.0
E07000137,A28,1,1,1.0
E07000139,A28,3,3,1.0
E07000140,A28,3,2,1.5
E07000142,A28,2,1,2.0
E07000170,A28,1,1,1.0
E07000172,A28,1,1,1.0
E07000173,A28,1,1,1.0
E07000177,A28,1,1,1.0
E07000178,A28,3,3,1.0
E07000179,A28,1,1,1.0
E07000180,A28,5,5,1.0
E07000219,A28,1,1,1.0
E07000244,A28,1,1,1.0
E08000003,A28,1,1,1.0
E08000012,A28,2,2,1.0
E08000014,A28,3,1,3.0
E08000019,A28,3,3,1.0
E08000025,A28,4,3,1.3333333333333333
E08000026,A28,1,1,1.0
E08000029,A28,2,1,2.0
E08000031,A28,1,1,1.0
E08000032,A28,1,1,1.0
E09000010,A28,1,1,1.0
E09000023,A28,9,6,1.5
E09000030,A28,1,1,1.0
S12000034,A28,1,1,1.0
S12000049,A28,1,1,1.0
W06000014,A28,2,2,1.0
W06000016,A28,1,1,1.0
E06000001,A29,5,3,1.6666666666666667
E06000003,A29,2,1,2.0
E06000004,A29,5,4,1.25
E06000005,A29,19,3,6.333333333333333
E06000006,A29,2,2,1.0
E06000007,A29,6,6,1.0
E06000008,A29,11,4,2.75
E06000009,A29,1,1,1.0
E06000010,A29,12,7,1.7142857142857142
E06000012,A29,2,1,2.0
E06000013,A29,4,3,1.3333333333333333
E06000015,A29,4,4,1.0
E06000016,A29,6,4,1.5
E06000017,A29,4,3,1.3333333333333333
E06000018,A29,2,2,1.0
E06000019,A29,2,2,1.0
E06000020,A29,1,1,1.0
E06000021,A29,15,6,2.5
E06000022,A29,218,124,1.7580645161290323
E06000023,A29,49,35,1.4
E06000024,A29,6,6,1.0
E06000025,A29,15,8,1.875
E06000026,A29,2,2,1.0
E06000027,A29,1,1,1.0
E06000030,A29,1,1,1.0
E06000031,A29,23,14,1.6428571428571428
E06000032,A29,47,21,2.238095238095238
E06000033,A29,7,5,1.4
E06000034,A29,2,1,2.0
E06000035,A29,15,12,1.25
E06000036,A29,3,3,1.0
E06000038,A29,19,15,1.2666666666666666
E06000039,A29,6,5,1.2
E06000040,A29,3,3,1.0
E06000041,A29,31,25,1.24
E06000045,A29,28,10,2.8
E06000047,A29,1,1,1.0
E06000049,A29,3,3,1.0
E06000050,A29,2,2,1.0
E06000051,A29,1,1,1.0
E06000052,A29,13,10,1.3
E06000055,A29,6,5,1.2
E06000057,A29,8,7,1.1428571428571428
E06000058,A29,1,1,1.0
E06000059,A29,2,2,1.0
E06000060,A29,247,188,1.3138297872340425
E07000008,A29,1,1,1.0
E07000010,A29,1,1,1.0
E07000011,A29,4,3,1.3333333333333333
E07000028,A29,2,2,1.0
E07000029,A29,1,1,1.0
E07000033,A29,3,3,1.0
E07000034,A29,2,2,1.0
E07000035,A29,1,1,1.0
E07000036,A29,11,3,3.6666666666666665
E07000037,A29,2,2,1.0
E07000038,A29,5,5,1.0
E07000039,A29,3,3,1.0
E07000044,A29,4,3,1.3333333333333333
E07000045,A29,2,2,1.0
E07000046,A29,1,1,1.0
E07000047,A29,3,1,3.0
E07000061,A29,1,1,1.0
E07000062,A29,2,2,1.0
E07000063,A29,10,9,1.1111111111111112
E07000064,A29,20,18,1.1111111111111112
E07000065,A29,3,3,1.0
E07000066,A29,1,1,1.0
E07000068,A29,2,1,2.0
E07000071,A29,4,4,1.0
E07000072,A29,10,6,1.6666666666666667
E07000073,A29,4,4,1.0
E07000075,A29,2,2,1.0
E07000078,A29,2,2,1.0
E07000079,A29,3,2,1.5
E07000080,A29,3,1,3.0
E07000081,A29,3,2,1.5
E07000082,A29,1,1,1.0
E07000083,A29,7,7,1.0
E07000084,A29,4,4,1.0
E07000085,A29,6,4,1.5
E07000087,A29,1,1,1.0
E07000088,A29,2,2,1.0
E07000089,A29,48,41,1.170731707317073
E07000090,A29,3,3,1.0
E07000091,A29,6,3,2.0
E07000092,A29,4,4,1.0
E07000093,A29,3,3,1.0
E07000094,A29,7,6,1.1666666666666667
E07000095,A29,4,3,1.3333333333333333
E07000096,A29,8,7,1.1428571428571428
E07000098,A29,8,5,1.6
E07000099,A29,20,11,1.8181818181818181
E07000102,A29,4,4,1.0
E07000103,A29,5,4,1.25
E07000105,A29,5,4,1.25
E07000106,A29,1,1,1.0
E07000107,A29,1,1,1.0
E07000108,A29,1,1,1.0
E07000109,A29,6,5,1.2
E07000110,A29,1,1,1.0
E07000111,A29,13,9,1.4444444444444444
E07000112,A29,3,2,1.5
E07000113,A29,16,11,1.4545454545454546
E07000114,A29,10,9,1.1111111111111112
E07000115,A29,3,3,1.0
E07000116,A29,10,7,1.4285714285714286
E07000117,A29,1,1,1.0
E07000118,A29,1,1,1.0
E07000119,A29,11,3,3.6666666666666665
E07000120,A29,3,3,1.0
E07000121,A29,8,5,1.6
E07000123,A29,7,7,1.0
E07000126,A29,4,1,4.0
E07000127,A29,3,3,1.0
E07000131,A29,2,2,1.0
E07000132,A29,1,1,1.0
E07000133,A29,1,1,1.0
E07000134,A29,4,4,1.0
E07000136,A29,2,2,1.0
E07000137,A29,5,5,1.0
E07000138,A29,3,3,1.0
E07000139,A29,1,1,1.0
E07000140,A29,7,4,1.75
E07000141,A29,1,1,1.0
E07000142,A29,4,3,1.3333333333333333
E07000143,A29,11,5,2.2
E07000144,A29,3,3,1.0
E07000146,A29,1,1,1.0
E07000148,A29,8,3,2.6666666666666665
E07000150,A29,2,2,1.0
E07000153,A29,2,2,1.0
E07000154,A29,7,6,1.1666666666666667
E07000164,A29,1,1,1.0
E07000169,A29,1,1,1.0
E07000171,A29,3,3,1.0
E07000172,A29,9,2,4.5
E07000173,A29,3,3,1.0
E07000174,A29,1,1,1.0
E07000175,A29,9,6,1.5
E07000176,A29,4,3,1.3333333333333333
E07000177,A29,32,28,1.1428571428571428
E07000178,A29,20,14,1.4285714285714286
E07000179,A29,58,44,1.3181818181818181
E07000180,A29,17,15,1.1333333333333333
E07000181,A29,20,15,1.3333333333333333
E07000187,A29,8,7,1.1428571428571428
E07000188,A29,5,2,2.5
E07000189,A29,5,4,1.25
E07000192,A29,4,3,1.3333333333333333
E07000193,A29,1,1,1.0
E07000194,A29,1,1,1.0
E07000195,A29,1,1,1.0
E07000196,A29,7,4,1.75
E07000197,A29,1,1,1.0
E07000199,A29,1,1,1.0
E07000202,A29,2,2,1.0
E07000203,A29,2,2,1.0
E07000208,A29,2,2,1.0
E07000209,A29,2,2,1.0
E07000210,A29,2,2,1.0
E07000212,A29,3,3,1.0
E07000213,A29,11,6,1.8333333333333333
E07000214,A29,4,3,1.3333333333333333
E07000215,A29,9,8,1.125
E07000216,A29,3,2,1.5
E07000217,A29,4,3,1.3333333333333333
E07000218,A29,3,2,1.5
E07000219,A29,3,3,1.0
E07000220,A29,15,9,1.6666666666666667
E07000221,A29,7,7,1.0
E07000222,A29,5,4,1.25
E07000223,A29,1,1,1.0
E07000224,A29,2,2,1.0
E07000226,A29,2,2,1.0
E07000227,A29,2,2,1.0
E07000228,A29,2,1,2.0
E07000229,A29,2,1,2.0
E07000234,A29,7,2,3.5
E07000236,A29,1,1,1.0
E07000238,A29,1,1,1.0
E07000239,A29,3,3,1.0
E07000240,A29,12,10,1.2
E07000241,A29,9,7,1.2857142857142858
E07000243,A29,212,78,2.717948717948718
E07000244,A29,4,3,1.3333333333333333
E07000245,A29,3,2,1.5
E07000246,A29,2,2,1.0
E08000001,A29,5,5,1.0
E08000002,A29,2,2,1.0
E08000003,A29,94,51,1.8431372549019607
E08000004,A29,1,1,1.0
E08000005,A29,1,1,1.0
E08000007,A29,2,2,1.0
E08000008,A29,5,5,1.0
E08000009,A29,2,2,1.0
E08000010,A29,3,3,1.0
E08000011,A29,1,1,1.0
E08000012,A29,11,10,1.1
E08000013,A29,4,3,1.3333333333333333
E08000014,A29,3,2,1.5
E08000016,A29,8,6,1.3333333333333333
E08000017,A29,4,3,1.3333333333333333
E08000018,A29,25,16,1.5625
E08000019,A29,130,52,2.5
E08000021,A29,1,1,1.0
E08000022,A29,9,6,1.5
E08000023,A29,1,1,1.0
E08000024,A29,10,6,1.6666666666666667
E08000025,A29,133,66,2.015151515151515
E08000026,A29,20,8,2.5
E08000027,A29,5,4,1.25
E08000028,A29,1,1,1.0
E08000029,A29,24,13,1.8461538461538463
E08000030,A29,6,5,1.2
E08000031,A29,4,4,1.0
E08000032,A29,14,11,1.2727272727272727
E08000033,A29,3,3,1.0
E08000034,A29,1,1,1.0
E08000035,A29,1,1,1.0
E08000036,A29,2,1,2.0
E08000037,A29,4,4,1.0
E09000002,A29,6,3,2.0
E09000003,A29,84,49,1.7142857142857142
E09000004,A29,9,8,1.125
E09000005,A29,9,7,1.2857142857142858
E09000007,A29,7,5,1.4
E09000008,A29,66,32,2.0625
E09000009,A29,11,10,1.1
E09000010,A29,34,18,1.8888888888888888
E09000011,A29,227,151,1.5033112582781456
E09000012,A29,3,3,1.0
E09000013,A29,2,2,1.0
E09000014,A29,18,11,1.6363636363636365
E09000015,A29,9,5,1.8
E09000016,A29,1,1,1.0
E09000017,A29,10,7,1.4285714285714286
E09000018,A29,37,19,1.9473684210526316
E09000019,A29,3,3,1.0
E09000021,A29,7,5,1.4
E09000022,A29,68,18,3.7777777777777777
E09000023,A29,841,358,2.3491620111731844
E09000024,A29,1,1,1.0
E09000028,A29,10,7,1.4285714285714286
E09000029,A29,4,4,1.0
E09000030,A29,4,3,1.3333333333333333
E09000031,A29,6,6,1.0
E09000032,A29,10,7,1.4285714285714286
E09000033,A29,4,3,1.3333333333333333
N09000001,A29,1,1,1.0
N09000003,A29,1,1,1.0
N09000005,A29,1,1,1.0
S12000010,A29,1,1,1.0
S12000011,A29,1,1,1.0
S12000017,A29,2,2,1.0
S12000019,A29,2,2,1.0
S12000033,A29,1,1,1.0
S12000034,A29,5,3,1.6666666666666667
S12000035,A29,1,1,1.0
S12000036,A29,23,15,1.5333333333333334
S12000040,A29,4,2,2.0
S12000041,A29,2,2,1.0
S12000042,A29,1,1,1.0
S12000045,A29,1,1,1.0
S12000047,A29,6,1,6.0
S12000049,A29,10,8,1.25
S12000050,A29,13,4,3.25
W06000002,A29,1,1,1.0
W06000003,A29,1,1,1.0
W06000004,A29,1,1,1.0
W06000005,A29,3,2,1.5
W06000006,A29,2,2,1.0
W06000008,A29,2,2,1.0
W06000010,A29,2,1,2.0
W06000011,A29,1,1,1.0
W06000012,A29,1,1,1.0
W06000013,A29,17,10,1.7
W06000014,A29,3,2,1.5
W06000015,A29,17,12,1.4166666666666667
W06000016,A29,4,4,1.0
W06000018,A29,6,6,1.0
W06000019,A29,5,1,5.0
W06000020,A29,3,1,3.0
W06000021,A29,5,2,2.5
W06000022,A29,37,17,2.176470588235294
W06000024,A29,3,3,1.0
E09000023,A30,10,6,1.6666666666666667
E07000151,A31,1,1,1.0
E07000152,A31,2,2,1.0
E06000023,A32,37,32,1.15625
E07000177,A32,1,1,1.0
E07000178,A32,1,1,1.0
E07000179,A32,5,4,1.25
E07000180,A32,2,2,1.0
E07000181,A32,3,3,1.0
E09000003,A32,54,33,1.6363636363636365
E06000003,A33,1,1,1.0
