lad,SHEF_A_CODE,reports,unique_users,average_per_user
E09000010,A1,2,2,1.0
E09000011,A1,5,4,1.25
E09000014,A1,3,3,1.0
E09000015,A1,2,2,1.0
E09000017,A1,1,1,1.0
E09000021,A1,3,2,1.5
E09000022,A1,4,3,1.3333333333333333
E09000023,A1,20,10,2.0
E09000028,A1,2,2,1.0
S12000011,A1,1,1,1.0
S12000021,A1,1,1,1.0
S12000036,A1,3,2,1.5
S12000049,A1,2,2,1.0
W06000001,A1,1,1,1.0
W06000003,A1,1,1,1.0
W06000005,A1,1,1,1.0
W06000006,A1,1,1,1.0
W06000009,A1,2,2,1.0
W06000011,A1,1,1,1.0
W06000013,A1,2,1,2.0
W06000014,A1,2,2,1.0
W06000019,A1,1,1,1.0
W06000024,A1,1,1,1.0
E06000002,A12,1,1,1.0
E06000023,A12,1,1,1.0
E06000025,A12,1,1,1.0
E06000036,A12,1,1,1.0
E06000045,A12,1,1,1.0
E06000056,A12,2,1,2.0
E07000012,A12,1,1,1.0
E07000033,A12,1,1,1.0
E07000034,A12,1,1,1.0
E07000067,A12,1,1,1.0
E07000071,A12,2,1,2.0
E07000078,A12,1,1,1.0
E07000115,A12,1,1,1.0
E07000178,A12,1,1,1.0
E07000219,A12,1,1,1.0
E08000014,A12,1,1,1.0
E08000018,A12,3,2,1.5
E08000019,A12,2,2,1.0
E08000024,A12,1,1,1.0
E08000028,A12,1,1,1.0
E08000037,A12,1,1,1.0
E09000004,A12,1,1,1.0
E09000016,A12,2,1,2.0
E09000022,A12,1,1,1.0
E09000023,A12,4,3,1.3333333333333333
E09000025,A12,2,1,2.0
E09000032,A12,1,1,1.0
E09000033,A12,1,1,1.0
S12000033,A12,4,1,4.0
S12000036,A12,1,1,1.0
S12000047,A12,2,2,1.0
S12000049,A12,1,1,1.0
W06000008,A12,1,1,1.0
W06000012,A12,1,1,1.0
W06000013,A12,1,1,1.0
E06000056,A14,1,1,1.0
E07000243,A16,5,2,2.5
E09000006,A16,47,46,1.0217391304347827
E07000044,A17,1,1,1.0
E07000062,A17,2,2,1.0
E07000063,A17,1,1,1.0
E07000064,A17,4,4,1.0
E07000065,A17,3,3,1.0
E07000177,A17,1,1,1.0
E07000178,A17,3,3,1.0
E07000179,A17,3,3,1.0
E07000180,A17,7,7,1.0
E06000045,A2,2,2,1.0
E09000003,A2,16,13,1.2307692307692308
E06000008,A20,1,1,1.0
E06000010,A20,2,2,1.0
E06000011,A20,1,1,1.0
E06000014,A20,2,1,2.0
E06000018,A20,1,1,1.0
E06000021,A20,1,1,1.0
E06000023,A20,2,2,1.0
E06000030,A20,1,1,1.0
E06000035,A20,1,1,1.0
E06000038,A20,1,1,1.0
E06000040,A20,1,1,1.0
E06000050,A20,1,1,1.0
E06000055,A20,4,3,1.3333333333333333
E06000058,A20,1,1,1.0
E06000060,A20,2,2,1.0
E07000012,A20,1,1,1.0
E07000044,A20,1,1,1.0
E07000061,A20,3,3,1.0
E07000062,A20,2,2,1.0
E07000063,A20,1,1,1.0
E07000064,A20,6,6,1.0
E07000065,A20,3,3,1.0
E07000073,A20,2,1,2.0
E07000078,A20,1,1,1.0
E07000114,A20,4,3,1.3333333333333333
E07000120,A20,1,1,1.0
E07000121,A20,1,1,1.0
E07000123,A20,1,1,1.0
E07000128,A20,1,1,1.0
E07000132,A20,1,1,1.0
E07000139,A20,1,1,1.0
E07000144,A20,1,1,1.0
E07000145,A20,1,1,1.0
E07000165,A20,1,1,1.0
E07000175,A20,1,1,1.0
E07000177,A20,1,1,1.0
E07000187,A20,2,2,1.0
E07000189,A20,1,1,1.0
E07000194,A20,2,2,1.0
E07000197,A20,1,1,1.0
E07000207,A20,1,1,1.0
E07000209,A20,2,2,1.0
E07000217,A20,1,1,1.0
E07000222,A20,1,1,1.0
E07000243,A20,10,5,2.0
E08000003,A20,2,1,2.0
E08000007,A20,1,1,1.0
E08000008,A20,1,1,1.0
E08000009,A20,1,1,1.0
E08000012,A20,2,1,2.0
E08000014,A20,1,1,1.0
E08000015,A20,1,1,1.0
E08000016,A20,2,2,1.0
E08000019,A20,3,3,1.0
E08000024,A20,1,1,1.0
E08000025,A20,5,5,1.0
E08000027,A20,1,1,1.0
E08000028,A20,1,1,1.0
E08000035,A20,1,1,1.0
E08000036,A20,1,1,1.0
E09000003,A20,3,1,3.0
E09000004,A20,2,1,2.0
E09000022,A20,1,1,1.0
E09000023,A20,7,3,2.3333333333333335
E09000029,A20,1,1,1.0
E09000031,A20,1,1,1.0
S12000014,A20,1,1,1.0
S12000019,A20,1,1,1.0
S12000033,A20,1,1,1.0
S12000034,A20,1,1,1.0
S12000036,A20,3,3,1.0
S12000040,A20,1,1,1.0
S12000042,A20,1,1,1.0
S12000049,A20,2,2,1.0
W06000003,A20,1,1,1.0
W06000010,A20,1,1,1.0
W06000011,A20,1,1,1.0
W06000012,A20,1,1,1.0
W06000013,A20,1,1,1.0
W06000014,A20,1,1,1.0
W06000015,A20,1,1,1.0
W06000016,A20,1,1,1.0
E09000006,A22,366,276,1.326086956521739
E06000006,A24,1,1,1.0
E06000007,A24,3,3,1.0
E06000011,A24,2,2,1.0
E06000013,A24,1,1,1.0
E06000014,A24,2,2,1.0
E06000015,A24,1,1,1.0
E06000019,A24,1,1,1.0
E06000021,A24,2,2,1.0
E06000022,A24,1,1,1.0
E06000026,A24,1,1,1.0
E06000031,A24,2,2,1.0
E06000035,A24,2,1,2.0
E06000040,A24,2,2,1.0
E06000042,A24,1,1,1.0
E06000043,A24,4,4,1.0
E06000049,A24,2,2,1.0
E06000050,A24,1,1,1.0
E06000051,A24,1,1,1.0
E06000056,A24,3,2,1.5
E06000060,A24,2,2,1.0
E07000009,A24,1,1,1.0
E07000012,A24,1,1,1.0
E07000036,A24,2,2,1.0
E07000061,A24,3,3,1.0
E07000062,A24,8,8,1.0
E07000063,A24,8,7,1.1428571428571428
E07000064,A24,8,7,1.1428571428571428
E07000065,A24,14,14,1.0
E07000069,A24,2,2,1.0
E07000071,A24,1,1,1.0
E07000077,A24,1,1,1.0
E07000086,A24,2,1,2.0
E07000087,A24,1,1,1.0
E07000094,A24,1,1,1.0
E07000103,A24,1,1,1.0
E07000110,A24,1,1,1.0
E07000112,A24,1,1,1.0
E07000121,A24,2,2,1.0
E07000123,A24,1,1,1.0
E07000127,A24,1,1,1.0
E07000139,A24,1,1,1.0
E07000141,A24,1,1,1.0
E07000142,A24,1,1,1.0
E07000165,A24,1,1,1.0
E07000171,A24,2,2,1.0
E07000173,A24,1,1,1.0
E07000177,A24,8,8,1.0
E07000178,A24,3,3,1.0
E07000179,A24,15,10,1.5
E07000180,A24,7,6,1.1666666666666667
E07000181,A24,5,5,1.0
E07000192,A24,1,1,1.0
E07000194,A24,1,1,1.0
E07000202,A24,1,1,1.0
E07000212,A24,2,2,1.0
E07000214,A24,1,1,1.0
E07000218,A24,1,1,1.0
E07000219,A24,3,3,1.0
E07000220,A24,1,1,1.0
E07000222,A24,6,6,1.0
E07000225,A24,1,1,1.0
E07000227,A24,1,1,1.0
E07000229,A24,1,1,1.0
E07000234,A24,1,1,1.0
E07000235,A24,1,1,1.0
E07000238,A24,2,2,1.0
E07000240,A24,4,3,1.3333333333333333
E07000241,A24,1,1,1.0
E07000242,A24,1,1,1.0
E07000243,A24,4,4,1.0
E08000005,A24,3,2,1.5
E08000007,A24,1,1,1.0
E08000008,A24,1,1,1.0
E08000010,A24,2,2,1.0
E08000012,A24,1,1,1.0
E08000013,A24,1,1,1.0
E08000015,A24,3,3,1.0
E08000016,A24,1,1,1.0
E08000017,A24,4,4,1.0
E08000019,A24,6,4,1.5
E08000022,A24,1,1,1.0
E08000024,A24,1,1,1.0
E08000025,A24,2,2,1.0
E08000027,A24,1,1,1.0
E08000031,A24,1,1,1.0
E08000033,A24,1,1,1.0
E08000035,A24,4,3,1.3333333333333333
E09000004,A24,1,1,1.0
E09000007,A24,1,1,1.0
E09000008,A24,1,1,1.0
E09000009,A24,2,2,1.0
E09000010,A24,3,3,1.0
E09000011,A24,3,3,1.0
E09000014,A24,1,1,1.0
E09000015,A24,1,1,1.0
E09000016,A24,1,1,1.0
E09000018,A24,1,1,1.0
E09000022,A24,2,2,1.0
E09000023,A24,4,4,1.0
E09000024,A24,1,1,1.0
E09000027,A24,1,1,1.0
E09000029,A24,2,1,2.0
E09000033,A24,14,2,7.0
N09000003,A24,1,1,1.0
S12000010,A24,1,1,1.0
S12000011,A24,1,1,1.0
S12000030,A24,2,1,2.0
S12000039,A24,1,1,1.0
S12000047,A24,2,1,2.0
S12000050,A24,1,1,1.0
W06000011,A24,1,1,1.0
W06000015,A24,1,1,1.0
E07000064,A25,1,1,1.0
E07000177,A25,1,1,1.0
E07000179,A25,1,1,1.0
E07000180,A25,1,1,1.0
E07000218,A26,3,3,1.0
E07000219,A26,4,3,1.3333333333333333
E07000220,A26,2,2,1.0
E07000221,A26,3,3,1.0
E07000222,A26,8,6,1.3333333333333333
E09000006,A27,1,1,1.0
E06000041,A28,1,1,1.0
E07000010,A28,1,1,1.0
E07000064,A28,1,1,1.0
E07000078,A28,1,1,1.0
E07000084,A28,1,1,1.0
E07000089,A28,1,1,1.0
E07000116,A28,1,1,1.0
E07000121,A28,4,2,2.0
E07000140,A28,3,1,3.0
E07000141,A28,1,1,1.0
E07000176,A28,3,1,3.0
E07000180,A28,3,2,1.5
E07000200,A28,1,1,1.0
E07000202,A28,4,2,2.0
E07000235,A28,1,1,1.0
E07000242,A28,1,1,1.0
E07000243,A28,1,1,1.0
E08000009,A28,2,2,1.0
E08000012,A28,1,1,1.0
E08000019,A28,1,1,1.0
E08000034,A28,1,1,1.0
E09000003,A28,7,2,3.5
E09000007,A28,1,1,1.0
E09000009,A28,1,1,1.0
E09000011,A28,2,1,2.0
E09000019,A28,1,1,1.0
E09000023,A28,45,5,9.0
S12000036,A28,1,1,1.0
E06000004,A29,3,2,1.5
E06000005,A29,1,1,1.0
E06000008,A29,7,6,1.1666666666666667
E06000010,A29,11,5,2.2
E06000011,A29,2,1,2.0
E06000012,A29,4,2,2.0
E06000013,A29,3,1,3.0
E06000014,A29,3,2,1.5
E06000018,A29,4,3,1.3333333333333333
E06000019,A29,2,2,1.0
E06000020,A29,4,3,1.3333333333333333
E06000021,A29,1,1,1.0
E06000023,A29,25,17,1.4705882352941178
E06000024,A29,3,3,1.0
E06000025,A29,3,3,1.0
E06000026,A29,1,1,1.0
E06000030,A29,4,3,1.3333333333333333
E06000031,A29,19,7,2.7142857142857144
E06000032,A29,13,5,2.6
E06000033,A29,9,4,2.25
E06000034,A29,3,3,1.0
E06000035,A29,2,2,1.0
E06000036,A29,2,1,2.0
E06000037,A29,3,3,1.0
E06000038,A29,2,2,1.0
E06000039,A29,1,1,1.0
E06000040,A29,5,5,1.0
E06000041,A29,8,5,1.6
E06000042,A29,1,1,1.0
E06000045,A29,4,3,1.3333333333333333
E06000046,A29,3,1,3.0
E06000047,A29,5,5,1.0
E06000049,A29,3,3,1.0
E06000050,A29,3,2,1.5
E06000051,A29,1,1,1.0
E06000052,A29,4,4,1.0
E06000054,A29,4,3,1.3333333333333333
E06000055,A29,4,3,1.3333333333333333
E06000056,A29,17,5,3.4
E06000058,A29,4,4,1.0
E06000059,A29,1,1,1.0
E06000060,A29,17,10,1.7
E07000009,A29,3,2,1.5
E07000011,A29,3,2,1.5
E07000012,A29,1,1,1.0
E07000029,A29,2,2,1.0
E07000030,A29,2,1,2.0
E07000032,A29,1,1,1.0
E07000036,A29,2,2,1.0
E07000037,A29,1,1,1.0
E07000039,A29,3,3,1.0
E07000043,A29,4,3,1.3333333333333333
E07000044,A29,3,3,1.0
E07000046,A29,2,2,1.0
E07000047,A29,4,2,2.0
E07000061,A29,2,1,2.0
E07000063,A29,8,8,1.0
E07000064,A29,22,20,1.1
E07000065,A29,13,12,1.0833333333333333
E07000066,A29,1,1,1.0
E07000068,A29,5,3,1.6666666666666667
E07000070,A29,1,1,1.0
E07000071,A29,2,2,1.0
E07000072,A29,2,2,1.0
E07000078,A29,2,2,1.0
E07000083,A29,1,1,1.0
E07000084,A29,5,2,2.5
E07000085,A29,2,2,1.0
E07000089,A29,18,16,1.125
E07000090,A29,5,1,5.0
E07000093,A29,1,1,1.0
E07000094,A29,1,1,1.0
E07000098,A29,2,2,1.0
E07000099,A29,5,3,1.6666666666666667
E07000102,A29,3,3,1.0
E07000103,A29,9,5,1.8
E07000107,A29,1,1,1.0
E07000109,A29,1,1,1.0
E07000111,A29,14,8,1.75
E07000112,A29,1,1,1.0
E07000113,A29,4,2,2.0
E07000114,A29,14,5,2.8
E07000116,A29,3,2,1.5
E07000120,A29,4,2,2.0
E07000121,A29,1,1,1.0
E07000123,A29,7,2,3.5
E07000125,A29,1,1,1.0
E07000128,A29,2,1,2.0
E07000129,A29,1,1,1.0
E07000132,A29,1,1,1.0
E07000133,A29,2,2,1.0
E07000135,A29,4,1,4.0
E07000137,A29,1,1,1.0
E07000138,A29,2,1,2.0
E07000139,A29,1,1,1.0
E07000140,A29,3,3,1.0
E07000141,A29,3,1,3.0
E07000144,A29,2,2,1.0
E07000145,A29,1,1,1.0
E07000146,A29,3,3,1.0
E07000147,A29,1,1,1.0
E07000148,A29,1,1,1.0
E07000151,A29,1,1,1.0
E07000152,A29,3,1,3.0
E07000154,A29,11,6,1.8333333333333333
E07000164,A29,1,1,1.0
E07000165,A29,8,8,1.0
E07000169,A29,2,1,2.0
E07000171,A29,1,1,1.0
E07000174,A29,1,1,1.0
E07000177,A29,4,3,1.3333333333333333
E07000178,A29,3,2,1.5
E07000179,A29,18,15,1.2
E07000180,A29,7,7,1.0
E07000181,A29,1,1,1.0
E07000187,A29,1,1,1.0
E07000188,A29,3,2,1.5
E07000189,A29,3,3,1.0
E07000192,A29,3,2,1.5
E07000194,A29,4,4,1.0
E07000195,A29,1,1,1.0
E07000196,A29,4,2,2.0
E07000197,A29,1,1,1.0
E07000199,A29,2,2,1.0
E07000207,A29,2,2,1.0
E07000208,A29,1,1,1.0
E07000209,A29,2,2,1.0
E07000210,A29,1,1,1.0
E07000211,A29,2,1,2.0
E07000212,A29,2,2,1.0
E07000214,A29,1,1,1.0
E07000215,A29,1,1,1.0
E07000216,A29,7,5,1.4
E07000218,A29,3,3,1.0
E07000221,A29,2,2,1.0
E07000222,A29,1,1,1.0
E07000223,A29,1,1,1.0
E07000224,A29,1,1,1.0
E07000225,A29,1,1,1.0
E07000227,A29,1,1,1.0
E07000228,A29,3,2,1.5
E07000234,A29,1,1,1.0
E07000236,A29,2,2,1.0
E07000239,A29,1,1,1.0
E07000240,A29,6,3,2.0
E07000241,A29,7,7,1.0
E07000242,A29,8,6,1.3333333333333333
E07000243,A29,143,39,3.6666666666666665
E07000244,A29,3,2,1.5
E07000245,A29,4,4,1.0
E08000001,A29,1,1,1.0
E08000002,A29,4,4,1.0
E08000003,A29,37,18,2.0555555555555554
E08000008,A29,1,1,1.0
E08000009,A29,18,6,3.0
E08000010,A29,2,2,1.0
E08000011,A29,1,1,1.0
E08000012,A29,9,8,1.125
E08000013,A29,2,1,2.0
E08000015,A29,1,1,1.0
E08000016,A29,3,3,1.0
E08000017,A29,11,3,3.6666666666666665
E08000018,A29,7,4,1.75
E08000019,A29,39,25,1.56
E08000021,A29,5,2,2.5
E08000024,A29,4,3,1.3333333333333333
E08000025,A29,4,4,1.0
E08000027,A29,5,3,1.6666666666666667
E08000028,A29,2,2,1.0
E08000029,A29,3,2,1.5
E08000030,A29,1,1,1.0
E08000031,A29,2,2,1.0
E08000032,A29,3,3,1.0
E08000033,A29,1,1,1.0
E08000034,A29,8,7,1.1428571428571428
E08000035,A29,6,5,1.2
E08000036,A29,3,3,1.0
E09000003,A29,42,34,1.2352941176470589
E09000004,A29,1,1,1.0
E09000005,A29,12,7,1.7142857142857142
E09000007,A29,6,5,1.2
E09000008,A29,36,16,2.25
E09000009,A29,24,11,2.1818181818181817
E09000010,A29,9,7,1.2857142857142858
E09000011,A29,31,15,2.066666666666667
E09000012,A29,2,2,1.0
E09000013,A29,2,1,2.0
E09000014,A29,27,15,1.8
E09000015,A29,16,5,3.2
E09000016,A29,9,1,9.0
E09000017,A29,6,6,1.0
E09000018,A29,60,10,6.0
E09000019,A29,1,1,1.0
E09000020,A29,1,1,1.0
E09000021,A29,1,1,1.0
E09000022,A29,19,14,1.3571428571428572
E09000023,A29,675,69,9.782608695652174
E09000024,A29,5,4,1.25
E09000026,A29,2,1,2.0
E09000028,A29,3,3,1.0
E09000029,A29,3,3,1.0
E09000030,A29,4,3,1.3333333333333333
E09000031,A29,14,9,1.5555555555555556
E09000033,A29,1,1,1.0
N09000001,A29,1,1,1.0
S12000014,A29,1,1,1.0
S12000019,A29,1,1,1.0
S12000021,A29,1,1,1.0
S12000028,A29,1,1,1.0
S12000030,A29,1,1,1.0
S12000035,A29,1,1,1.0
S12000036,A29,14,10,1.4
S12000038,A29,1,1,1.0
S12000039,A29,2,1,2.0
S12000047,A29,4,1,4.0
S12000049,A29,12,7,1.7142857142857142
W06000003,A29,2,2,1.0
W06000005,A29,2,2,1.0
W06000008,A29,1,1,1.0
W06000011,A29,2,2,1.0
W06000012,A29,1,1,1.0
W06000013,A29,2,2,1.0
W06000014,A29,1,1,1.0
W06000015,A29,8,8,1.0
W06000016,A29,4,4,1.0
W06000018,A29,4,4,1.0
W06000019,A29,1,1,1.0
W06000021,A29,1,1,1.0
W06000022,A29,3,3,1.0
W06000023,A29,1,1,1.0
E07000178,A32,3,3,1.0
E07000179,A32,2,2,1.0
E07000180,A32,1,1,1.0
E07000181,A32,3,3,1.0
E09000003,A32,32,22,1.4545454545454546
E06000004,A33,1,1,1.0
E06000005,A33,2,1,2.0
E06000014,A33,1,1,1.0
E06000018,A33,4,2,2.0
E06000021,A33,1,1,1.0
E06000023,A33,2,2,1.0
E06000030,A33,3,3,1.0
E06000031,A33,3,3,1.0
E06000033,A33,1,1,1.0
E06000034,A33,2,1,2.0
E06000038,A33,2,2,1.0
E06000041,A33,1,1,1.0
E06000047,A33,9,3,3.0
E06000056,A33,1,1,1.0
E06000057,A33,1,1,1.0
E06000058,A33,2,2,1.0
E07000008,A33,4,4,1.0
E07000009,A33,1,1,1.0
E07000012,A33,1,1,1.0
E07000062,A33,1,1,1.0
E07000065,A33,1,1,1.0
E07000067,A33,3,1,3.0
E07000071,A33,1,1,1.0
E07000084,A33,11,4,2.75
E07000089,A33,1,1,1.0
E07000099,A33,1,1,1.0
E07000114,A33,1,1,1.0
E07000123,A33,2,1,2.0
E07000130,A33,1,1,1.0
E07000178,A33,3,2,1.5
E07000180,A33,2,2,1.0
E07000181,A33,2,1,2.0
E07000187,A33,1,1,1.0
E07000195,A33,1,1,1.0
E07000207,A33,1,1,1.0
E07000209,A33,3,1,3.0
E07000216,A33,1,1,1.0
E07000237,A33,1,1,1.0
E07000242,A33,1,1,1.0
E07000243,A33,10,7,1.4285714285714286
E07000244,A33,1,1,1.0
E08000003,A33,9,3,3.0
E08000009,A33,1,1,1.0
E08000012,A33,1,1,1.0
E08000016,A33,1,1,1.0
E08000017,A33,1,1,1.0
E08000019,A33,3,2,1.5
E08000021,A33,1,1,1.0
E08000022,A33,2,2,1.0
E08000024,A33,1,1,1.0
E08000028,A33,1,1,1.0
E08000034,A33,2,1,2.0
E08000035,A33,7,4,1.75
E09000003,A33,117,5,23.4
E09000004,A33,1,1,1.0
E09000005,A33,1,1,1.0
E09000006,A33,88,27,3.259259259259259
E09000007,A33,2,2,1.0
E09000008,A33,4,1,4.0
E09000009,A33,3,2,1.5
E09000011,A33,1,1,1.0
E09000014,A33,3,3,1.0
E09000015,A33,2,1,2.0
E09000018,A33,1,1,1.0
E09000022,A33,2,1,2.0
E09000023,A33,73,10,7.3
E09000027,A33,3,2,1.5
E09000030,A33,1,1,1.0
E09000031,A33,1,1,1.0
E09000033,A33,3,2,1.5
N09000003,A33,1,1,1.0
S12000036,A33,1,1,1.0
S12000042,A33,1,1,1.0
W06000015,A33,4,3,1.3333333333333333
E06000045,A34,3,3,1.0
E07000061,A34,1,1,1.0
E07000062,A34,1,1,1.0
E07000063,A34,2,2,1.0
E07000064,A34,1,1,1.0
E07000177,A34,9,7,1.2857142857142858
E07000178,A34,5,5,1.0
E07000179,A34,27,20,1.35
E07000180,A34,16,15,1.0666666666666667
E07000181,A34,4,3,1.3333333333333333
E07000222,A34,1,1,1.0
E07000243,A34,2,2,1.0
E09000006,A34,29,20,1.45
E07000177,A39,1,1,1.0
E07000179,A39,3,3,1.0
E07000180,A39,2,2,1.0
E07000219,A40,2,2,1.0
E07000220,A40,2,2,1.0
E07000221,A40,3,3,1.0
E07000222,A40,7,7,1.0
E06000004,A41,2,2,1.0
E06000005,A41,2,2,1.0
E06000007,A41,3,3,1.0
E06000008,A41,3,3,1.0
E06000009,A41,2,2,1.0
E06000010,A41,1,1,1.0
E06000013,A41,1,1,1.0
E06000014,A41,5,3,1.6666666666666667
E06000015,A41,2,2,1.0
E06000016,A41,3,3,1.0
E06000018,A41,6,4,1.5
E06000019,A41,2,2,1.0
E06000021,A41,4,4,1.0
E06000022,A41,2,2,1.0
E06000023,A41,6,6,1.0
E06000024,A41,3,3,1.0
E06000025,A41,5,5,1.0
E06000026,A41,1,1,1.0
E06000027,A41,1,1,1.0
E06000030,A41,7,5,1.4
E06000031,A41,5,3,1.6666666666666667
E06000032,A41,8,5,1.6
E06000034,A41,4,2,2.0
E06000035,A41,4,3,1.3333333333333333
E06000036,A41,7,4,1.75
E06000039,A41,1,1,1.0
E06000040,A41,2,2,1.0
E06000041,A41,4,4,1.0
E06000042,A41,5,4,1.25
E06000045,A41,23,7,3.2857142857142856
E06000046,A41,2,2,1.0
E06000047,A41,2,2,1.0
E06000049,A41,7,7,1.0
E06000050,A41,3,3,1.0
E06000051,A41,4,4,1.0
E06000052,A41,4,4,1.0
E06000054,A41,5,4,1.25
E06000056,A41,13,7,1.8571428571428572
E06000057,A41,5,2,2.5
E06000058,A41,1,1,1.0
E06000059,A41,4,4,1.0
E06000060,A41,13,12,1.0833333333333333
E07000029,A41,2,2,1.0
E07000032,A41,1,1,1.0
E07000036,A41,1,1,1.0
E07000038,A41,5,4,1.25
E07000039,A41,1,1,1.0
E07000061,A41,7,6,1.1666666666666667
E07000062,A41,12,10,1.2
E07000063,A41,11,11,1.0
E07000064,A41,3,3,1.0
E07000065,A41,15,14,1.0714285714285714
E07000068,A41,7,1,7.0
E07000070,A41,1,1,1.0
E07000071,A41,2,2,1.0
E07000072,A41,1,1,1.0
E07000075,A41,3,3,1.0
E07000076,A41,1,1,1.0
E07000077,A41,1,1,1.0
E07000078,A41,1,1,1.0
E07000080,A41,1,1,1.0
E07000082,A41,1,1,1.0
E07000083,A41,2,2,1.0
E07000084,A41,3,3,1.0
E07000085,A41,4,3,1.3333333333333333
E07000086,A41,2,1,2.0
E07000087,A41,1,1,1.0
E07000089,A41,10,10,1.0
E07000091,A41,2,2,1.0
E07000092,A41,3,3,1.0
E07000093,A41,1,1,1.0
E07000094,A41,5,5,1.0
E07000096,A41,2,2,1.0
E07000099,A41,8,6,1.3333333333333333
E07000102,A41,1,1,1.0
E07000105,A41,4,2,2.0
E07000106,A41,2,2,1.0
E07000107,A41,10,4,2.5
E07000108,A41,1,1,1.0
E07000110,A41,5,5,1.0
E07000111,A41,1,1,1.0
E07000112,A41,4,2,2.0
E07000113,A41,2,2,1.0
E07000114,A41,8,7,1.1428571428571428
E07000115,A41,3,2,1.5
E07000116,A41,6,3,2.0
E07000121,A41,2,2,1.0
E07000123,A41,1,1,1.0
E07000124,A41,1,1,1.0
E07000125,A41,1,1,1.0
E07000126,A41,1,1,1.0
E07000128,A41,3,3,1.0
E07000130,A41,2,2,1.0
E07000132,A41,4,4,1.0
E07000133,A41,1,1,1.0
E07000134,A41,2,1,2.0
E07000137,A41,4,4,1.0
E07000138,A41,2,2,1.0
E07000139,A41,2,2,1.0
E07000140,A41,1,1,1.0
E07000145,A41,1,1,1.0
E07000147,A41,2,2,1.0
E07000150,A41,1,1,1.0
E07000151,A41,1,1,1.0
E07000152,A41,2,2,1.0
E07000155,A41,2,2,1.0
E07000156,A41,1,1,1.0
E07000165,A41,3,3,1.0
E07000167,A41,2,2,1.0
E07000170,A41,1,1,1.0
E07000173,A41,1,1,1.0
E07000174,A41,1,1,1.0
E07000176,A41,1,1,1.0
E07000177,A41,12,12,1.0
E07000178,A41,12,12,1.0
E07000179,A41,18,15,1.2
