lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000037,A12,1,1,1.0
E07000038,A12,1,1,1.0
E07000070,A12,2,1,2.0
E07000098,A12,1,1,1.0
E07000116,A12,1,1,1.0
E07000121,A12,1,1,1.0
E07000123,A12,1,1,1.0
E07000126,A12,1,1,1.0
E07000130,A12,1,1,1.0
E07000154,A12,1,1,1.0
E07000172,A12,1,1,1.0
E07000178,A12,1,1,1.0
E07000188,A12,1,1,1.0
E07000208,A12,1,1,1.0
E07000220,A12,2,1,2.0
E07000222,A12,1,1,1.0
E07000242,A12,1,1,1.0
E07000243,A12,1,1,1.0
E08000016,A12,1,1,1.0
E08000019,A12,6,6,1.0
E08000022,A12,1,1,1.0
E08000025,A12,3,2,1.5
E09000004,A12,1,1,1.0
E09000006,A12,7,5,1.4
E09000018,A12,3,3,1.0
E09000019,A12,1,1,1.0
E09000028,A12,1,1,1.0
E09000029,A12,1,1,1.0
E09000033,A12,2,2,1.0
S12000020,A12,1,1,1.0
S12000036,A12,1,1,1.0
E06000022,A16,26,22,1.1818181818181819
E06000046,A16,45,5,9.0
E07000085,A16,2,2,1.0
E07000243,A16,2,2,1.0
E09000004,A16,65,55,1.1818181818181819
E09000011,A16,33,32,1.03125
E09000018,A16,18,13,1.3846153846153846
E09000022,A16,1,1,1.0
E09000033,A16,11,5,2.2
E06000018,A17,1,1,1.0
E06000022,A17,3,3,1.0
E06000030,A17,1,1,1.0
E06000046,A17,15,1,15.0
E06000060,A17,1,1,1.0
E07000042,A17,1,1,1.0
E07000065,A17,1,1,1.0
E07000151,A17,1,1,1.0
E07000153,A17,1,1,1.0
E07000180,A17,1,1,1.0
E07000222,A17,1,1,1.0
E08000028,A17,1,1,1.0
E09000006,A17,1,1,1.0
E09000010,A17,1,1,1.0
E09000018,A17,25,22,1.1363636363636365
E09000023,A18,3,1,3.0
E07000243,A19,2,2,1.0
E06000022,A2,115,72,1.5972222222222223
E09000003,A2,25,17,1.4705882352941178
E06000003,A20,1,1,1.0
E06000005,A20,1,1,1.0
E06000006,A20,1,1,1.0
E06000015,A20,1,1,1.0
E06000022,A20,10,6,1.6666666666666667
E06000031,A20,4,4,1.0
E06000032,A20,1,1,1.0
E06000035,A20,1,1,1.0
E06000038,A20,1,1,1.0
E06000044,A20,2,1,2.0
E06000046,A20,14,5,2.8
E06000060,A20,6,6,1.0
E07000032,A20,2,1,2.0
E07000033,A20,1,1,1.0
E07000037,A20,1,1,1.0
E07000038,A20,1,1,1.0
E07000043,A20,1,1,1.0
E07000066,A20,1,1,1.0
E07000072,A20,1,1,1.0
E07000078,A20,1,1,1.0
E07000079,A20,1,1,1.0
E07000089,A20,4,3,1.3333333333333333
E07000099,A20,2,1,2.0
E07000103,A20,1,1,1.0
E07000112,A20,1,1,1.0
E07000113,A20,1,1,1.0
E07000115,A20,1,1,1.0
E07000121,A20,1,1,1.0
E07000123,A20,2,2,1.0
E07000132,A20,1,1,1.0
E07000133,A20,1,1,1.0
E07000134,A20,1,1,1.0
E07000137,A20,1,1,1.0
E07000139,A20,3,1,3.0
E07000144,A20,1,1,1.0
E07000148,A20,1,1,1.0
E07000153,A20,3,2,1.5
E07000177,A20,6,4,1.5
E07000178,A20,1,1,1.0
E07000179,A20,3,3,1.0
E07000180,A20,7,4,1.75
E07000181,A20,4,4,1.0
E07000197,A20,1,1,1.0
E07000209,A20,1,1,1.0
E07000219,A20,1,1,1.0
E07000220,A20,1,1,1.0
E07000222,A20,1,1,1.0
E07000234,A20,1,1,1.0
E07000243,A20,7,4,1.75
E07000244,A20,1,1,1.0
E08000001,A20,2,2,1.0
E08000005,A20,1,1,1.0
E08000011,A20,1,1,1.0
E08000016,A20,3,2,1.5
E08000019,A20,4,4,1.0
E08000023,A20,1,1,1.0
E08000025,A20,1,1,1.0
E08000027,A20,1,1,1.0
E08000032,A20,1,1,1.0
E08000033,A20,1,1,1.0
E08000036,A20,2,2,1.0
E09000003,A20,10,1,10.0
E09000008,A20,1,1,1.0
E09000010,A20,1,1,1.0
E09000011,A20,5,5,1.0
E09000017,A20,1,1,1.0
E09000018,A20,17,14,1.2142857142857142
E09000022,A20,1,1,1.0
E09000023,A20,10,9,1.1111111111111112
E09000028,A20,1,1,1.0
E09000033,A20,30,6,5.0
S12000017,A20,1,1,1.0
S12000028,A20,1,1,1.0
S12000036,A20,1,1,1.0
S12000049,A20,4,3,1.3333333333333333
S12000050,A20,1,1,1.0
W06000003,A20,1,1,1.0
W06000006,A20,1,1,1.0
W06000010,A20,1,1,1.0
W06000013,A20,8,8,1.0
W06000020,A20,1,1,1.0
W06000021,A20,1,1,1.0
E06000046,A21,8,3,2.6666666666666665
E07000089,A21,1,1,1.0
E06000022,A23,9,6,1.5
E07000137,A23,1,1,1.0
E06000001,A24,2,2,1.0
E06000004,A24,8,8,1.0
E06000005,A24,1,1,1.0
E06000006,A24,1,1,1.0
E06000007,A24,1,1,1.0
E06000010,A24,2,2,1.0
E06000011,A24,1,1,1.0
E06000013,A24,1,1,1.0
E06000014,A24,1,1,1.0
E06000015,A24,2,2,1.0
E06000016,A24,1,1,1.0
E06000019,A24,3,3,1.0
E06000020,A24,1,1,1.0
E06000021,A24,1,1,1.0
E06000022,A24,12,11,1.0909090909090908
E06000023,A24,22,15,1.4666666666666666
E06000024,A24,3,3,1.0
E06000025,A24,7,6,1.1666666666666667
E06000026,A24,2,2,1.0
E06000027,A24,1,1,1.0
E06000031,A24,37,36,1.0277777777777777
E06000032,A24,3,3,1.0
E06000033,A24,1,1,1.0
E06000035,A24,6,6,1.0
E06000038,A24,4,4,1.0
E06000040,A24,4,4,1.0
E06000042,A24,5,4,1.25
E06000043,A24,7,6,1.1666666666666667
E06000044,A24,2,2,1.0
E06000046,A24,177,18,9.833333333333334
E06000047,A24,2,2,1.0
E06000050,A24,1,1,1.0
E06000051,A24,4,3,1.3333333333333333
E06000052,A24,2,2,1.0
E06000057,A24,3,3,1.0
E06000058,A24,2,2,1.0
E06000059,A24,1,1,1.0
E06000060,A24,292,245,1.1918367346938776
E07000008,A24,1,1,1.0
E07000011,A24,2,2,1.0
E07000027,A24,1,1,1.0
E07000061,A24,1,1,1.0
E07000063,A24,2,2,1.0
E07000075,A24,1,1,1.0
E07000077,A24,1,1,1.0
E07000078,A24,2,2,1.0
E07000079,A24,1,1,1.0
E07000080,A24,1,1,1.0
E07000081,A24,1,1,1.0
E07000082,A24,1,1,1.0
E07000083,A24,1,1,1.0
E07000084,A24,3,3,1.0
E07000086,A24,5,4,1.25
E07000087,A24,5,3,1.6666666666666667
E07000091,A24,2,2,1.0
E07000092,A24,2,1,2.0
E07000093,A24,3,3,1.0
E07000094,A24,1,1,1.0
E07000096,A24,5,5,1.0
E07000098,A24,7,4,1.75
E07000099,A24,1,1,1.0
E07000102,A24,1,1,1.0
E07000103,A24,1,1,1.0
E07000105,A24,1,1,1.0
E07000111,A24,2,2,1.0
E07000112,A24,1,1,1.0
E07000115,A24,1,1,1.0
E07000116,A24,1,1,1.0
E07000118,A24,1,1,1.0
E07000119,A24,1,1,1.0
E07000120,A24,1,1,1.0
E07000123,A24,2,2,1.0
E07000129,A24,1,1,1.0
E07000132,A24,1,1,1.0
E07000136,A24,5,4,1.25
E07000137,A24,10,8,1.25
E07000138,A24,11,5,2.2
E07000139,A24,10,7,1.4285714285714286
E07000140,A24,17,6,2.8333333333333335
E07000141,A24,7,5,1.4
E07000142,A24,12,11,1.0909090909090908
E07000143,A24,1,1,1.0
E07000148,A24,2,2,1.0
E07000150,A24,1,1,1.0
E07000151,A24,6,4,1.5
E07000152,A24,5,3,1.6666666666666667
E07000153,A24,3,2,1.5
E07000154,A24,7,7,1.0
E07000155,A24,2,2,1.0
E07000156,A24,4,3,1.3333333333333333
E07000163,A24,1,1,1.0
E07000164,A24,2,1,2.0
E07000165,A24,1,1,1.0
E07000167,A24,1,1,1.0
E07000170,A24,1,1,1.0
E07000171,A24,2,2,1.0
E07000172,A24,3,3,1.0
E07000173,A24,1,1,1.0
E07000174,A24,1,1,1.0
E07000177,A24,71,64,1.109375
E07000178,A24,23,21,1.0952380952380953
E07000179,A24,67,54,1.2407407407407407
E07000180,A24,51,45,1.1333333333333333
E07000181,A24,55,49,1.1224489795918366
E07000187,A24,1,1,1.0
E07000188,A24,2,2,1.0
E07000189,A24,2,2,1.0
E07000192,A24,2,2,1.0
E07000194,A24,1,1,1.0
E07000195,A24,1,1,1.0
E07000196,A24,1,1,1.0
E07000199,A24,3,3,1.0
E07000200,A24,2,2,1.0
E07000203,A24,2,2,1.0
E07000208,A24,2,2,1.0
E07000209,A24,1,1,1.0
E07000210,A24,3,3,1.0
E07000212,A24,2,2,1.0
E07000213,A24,10,2,5.0
E07000214,A24,2,2,1.0
E07000215,A24,3,2,1.5
E07000218,A24,3,3,1.0
E07000219,A24,12,10,1.2
E07000220,A24,6,6,1.0
E07000221,A24,5,5,1.0
E07000222,A24,15,12,1.25
E07000223,A24,1,1,1.0
E07000224,A24,6,3,2.0
E07000225,A24,4,1,4.0
E07000226,A24,1,1,1.0
E07000227,A24,2,2,1.0
E07000228,A24,4,2,2.0
E07000229,A24,1,1,1.0
E07000235,A24,1,1,1.0
E07000236,A24,1,1,1.0
E07000238,A24,1,1,1.0
E07000239,A24,2,2,1.0
E07000241,A24,2,2,1.0
E07000242,A24,4,4,1.0
E07000243,A24,67,9,7.444444444444445
E07000244,A24,4,4,1.0
E08000001,A24,2,2,1.0
E08000003,A24,10,7,1.4285714285714286
E08000004,A24,1,1,1.0
E08000007,A24,1,1,1.0
E08000009,A24,2,1,2.0
E08000011,A24,3,3,1.0
E08000012,A24,5,5,1.0
E08000013,A24,3,3,1.0
E08000014,A24,3,3,1.0
E08000016,A24,1,1,1.0
E08000018,A24,5,4,1.25
E08000019,A24,19,19,1.0
E08000022,A24,2,2,1.0
E08000025,A24,16,14,1.1428571428571428
E08000026,A24,3,3,1.0
E08000027,A24,7,7,1.0
E08000029,A24,3,3,1.0
E08000030,A24,2,2,1.0
E08000032,A24,4,4,1.0
E08000034,A24,1,1,1.0
E08000035,A24,3,3,1.0
E08000036,A24,2,2,1.0
E08000037,A24,1,1,1.0
E09000004,A24,12,10,1.2
E09000005,A24,2,2,1.0
E09000007,A24,2,1,2.0
E09000008,A24,10,9,1.1111111111111112
E09000010,A24,6,3,2.0
E09000011,A24,25,22,1.1363636363636365
E09000013,A24,2,2,1.0
E09000014,A24,1,1,1.0
E09000015,A24,4,4,1.0
E09000017,A24,21,2,10.5
E09000018,A24,79,73,1.082191780821918
E09000019,A24,1,1,1.0
E09000021,A24,4,3,1.3333333333333333
E09000022,A24,3,3,1.0
E09000023,A24,32,26,1.2307692307692308
E09000024,A24,2,2,1.0
E09000027,A24,26,8,3.25
E09000028,A24,2,2,1.0
E09000031,A24,2,2,1.0
E09000032,A24,6,5,1.2
E09000033,A24,9,5,1.8
S12000017,A24,4,3,1.3333333333333333
S12000020,A24,3,2,1.5
S12000028,A24,1,1,1.0
S12000033,A24,1,1,1.0
S12000034,A24,1,1,1.0
S12000036,A24,2,2,1.0
S12000038,A24,5,4,1.25
S12000040,A24,1,1,1.0
S12000047,A24,1,1,1.0
S12000049,A24,3,3,1.0
W06000002,A24,1,1,1.0
W06000003,A24,1,1,1.0
W06000005,A24,1,1,1.0
W06000006,A24,1,1,1.0
W06000008,A24,3,1,3.0
W06000009,A24,4,2,2.0
W06000010,A24,4,3,1.3333333333333333
W06000013,A24,20,18,1.1111111111111112
W06000014,A24,1,1,1.0
W06000015,A24,3,3,1.0
W06000022,A24,2,2,1.0
W06000024,A24,2,2,1.0
E06000046,A25,4,2,2.0
E09000004,A25,6,5,1.2
E06000017,A26,1,1,1.0
E06000018,A26,1,1,1.0
E06000022,A26,1,1,1.0
E06000023,A26,7,6,1.1666666666666667
E06000031,A26,2,2,1.0
E06000046,A26,8,2,4.0
E06000049,A26,70,2,35.0
E06000059,A26,2,1,2.0
E06000060,A26,5,4,1.25
E07000027,A26,1,1,1.0
E07000064,A26,1,1,1.0
E07000136,A26,3,1,3.0
E07000137,A26,11,3,3.6666666666666665
E07000138,A26,5,4,1.25
E07000139,A26,7,6,1.1666666666666667
E07000140,A26,10,4,2.5
E07000141,A26,8,6,1.3333333333333333
E07000142,A26,9,6,1.5
E07000151,A26,4,1,4.0
E07000153,A26,2,1,2.0
E07000154,A26,1,1,1.0
E07000155,A26,2,2,1.0
E07000176,A26,1,1,1.0
E07000180,A26,1,1,1.0
E07000209,A26,1,1,1.0
E07000218,A26,3,2,1.5
E07000219,A26,8,7,1.1428571428571428
E07000220,A26,3,3,1.0
E07000221,A26,9,8,1.125
E07000222,A26,7,6,1.1666666666666667
E09000003,A26,1,1,1.0
E09000004,A26,5,5,1.0
E09000006,A26,2,2,1.0
E09000022,A26,1,1,1.0
E09000023,A26,2,1,2.0
E09000024,A26,1,1,1.0
E09000033,A26,6,3,2.0
E06000001,A28,1,1,1.0
E06000006,A28,1,1,1.0
E06000015,A28,1,1,1.0
E06000016,A28,1,1,1.0
E06000040,A28,1,1,1.0
E06000055,A28,1,1,1.0
E06000060,A28,14,14,1.0
E07000064,A28,2,1,2.0
E07000089,A28,3,3,1.0
E07000094,A28,1,1,1.0
E07000113,A28,5,3,1.6666666666666667
E07000137,A28,1,1,1.0
E07000140,A28,1,1,1.0
E07000141,A28,1,1,1.0
E07000142,A28,1,1,1.0
E07000173,A28,1,1,1.0
E07000176,A28,1,1,1.0
E07000177,A28,1,1,1.0
E07000179,A28,1,1,1.0
E07000180,A28,2,2,1.0
E07000187,A28,1,1,1.0
E07000188,A28,1,1,1.0
E07000194,A28,1,1,1.0
E07000221,A28,1,1,1.0
E07000234,A28,1,1,1.0
E07000245,A28,2,1,2.0
E08000003,A28,1,1,1.0
E08000004,A28,1,1,1.0
E08000019,A28,3,2,1.5
E08000025,A28,6,5,1.2
E08000027,A28,1,1,1.0
E09000004,A28,3,3,1.0
E09000005,A28,1,1,1.0
E09000008,A28,2,2,1.0
E09000021,A28,1,1,1.0
E09000023,A28,11,11,1.0
E09000027,A28,5,1,5.0
W06000013,A28,1,1,1.0
W06000018,A28,1,1,1.0
E06000001,A29,22,9,2.4444444444444446
E06000002,A29,3,3,1.0
E06000003,A29,28,18,1.5555555555555556
E06000004,A29,20,15,1.3333333333333333
E06000005,A29,11,4,2.75
E06000006,A29,2,2,1.0
E06000007,A29,2,2,1.0
E06000008,A29,31,10,3.1
E06000009,A29,4,4,1.0
E06000010,A29,12,10,1.2
E06000011,A29,1,1,1.0
E06000013,A29,13,10,1.3
E06000014,A29,1,1,1.0
E06000015,A29,11,6,1.8333333333333333
E06000016,A29,10,9,1.1111111111111112
E06000017,A29,13,12,1.0833333333333333
E06000019,A29,3,3,1.0
E06000020,A29,2,2,1.0
E06000021,A29,11,9,1.2222222222222223
E06000022,A29,246,148,1.662162162162162
E06000024,A29,4,4,1.0
E06000025,A29,15,9,1.6666666666666667
E06000030,A29,3,3,1.0
E06000031,A29,98,43,2.2790697674418605
E06000032,A29,66,30,2.2
E06000033,A29,2,1,2.0
E06000035,A29,37,24,1.5416666666666667
E06000036,A29,4,3,1.3333333333333333
E06000038,A29,17,14,1.2142857142857142
E06000039,A29,11,8,1.375
E06000040,A29,2,2,1.0
E06000041,A29,24,15,1.6
E06000042,A29,10,9,1.1111111111111112
E06000044,A29,2,2,1.0
E06000045,A29,6,3,2.0
E06000046,A29,84,12,7.0
E06000047,A29,3,3,1.0
E06000051,A29,17,8,2.125
E06000052,A29,11,8,1.375
E06000054,A29,1,1,1.0
E06000055,A29,15,11,1.3636363636363635
E06000056,A29,5,5,1.0
E06000057,A29,2,2,1.0
E06000059,A29,5,3,1.6666666666666667
E06000060,A29,607,454,1.3370044052863437
E07000008,A29,4,4,1.0
E07000009,A29,1,1,1.0
E07000011,A29,4,3,1.3333333333333333
E07000012,A29,1,1,1.0
E07000026,A29,2,2,1.0
E07000027,A29,1,1,1.0
E07000028,A29,5,2,2.5
E07000029,A29,2,2,1.0
E07000030,A29,1,1,1.0
E07000031,A29,1,1,1.0
E07000032,A29,1,1,1.0
E07000033,A29,12,9,1.3333333333333333
E07000034,A29,4,4,1.0
E07000035,A29,3,2,1.5
E07000036,A29,7,6,1.1666666666666667
E07000037,A29,2,2,1.0
E07000038,A29,7,7,1.0
E07000039,A29,1,1,1.0
E07000044,A29,3,3,1.0
E07000062,A29,2,2,1.0
E07000063,A29,3,3,1.0
E07000064,A29,12,9,1.3333333333333333
E07000065,A29,3,3,1.0
E07000066,A29,4,4,1.0
E07000067,A29,1,1,1.0
E07000068,A29,3,2,1.5
E07000070,A29,7,6,1.1666666666666667
E07000071,A29,4,3,1.3333333333333333
E07000072,A29,12,6,2.0
E07000073,A29,2,2,1.0
E07000074,A29,1,1,1.0
E07000075,A29,1,1,1.0
E07000076,A29,4,3,1.3333333333333333
E07000078,A29,3,3,1.0
E07000079,A29,2,2,1.0
E07000080,A29,2,2,1.0
E07000081,A29,1,1,1.0
E07000082,A29,7,6,1.1666666666666667
E07000083,A29,12,7,1.7142857142857142
E07000084,A29,16,13,1.2307692307692308
E07000085,A29,6,6,1.0
E07000086,A29,1,1,1.0
E07000088,A29,3,2,1.5
E07000089,A29,60,40,1.5
E07000090,A29,19,12,1.5833333333333333
E07000092,A29,5,5,1.0
E07000093,A29,1,1,1.0
E07000094,A29,11,7,1.5714285714285714
E07000095,A29,1,1,1.0
E07000096,A29,13,8,1.625
E07000098,A29,16,10,1.6
E07000099,A29,16,12,1.3333333333333333
E07000102,A29,10,7,1.4285714285714286
E07000103,A29,5,3,1.6666666666666667
E07000105,A29,8,8,1.0
E07000106,A29,7,5,1.4
E07000107,A29,1,1,1.0
E07000109,A29,15,8,1.875
E07000111,A29,50,32,1.5625
E07000112,A29,17,11,1.5454545454545454
E07000113,A29,28,13,2.1538461538461537
E07000115,A29,15,9,1.6666666666666667
E07000116,A29,7,3,2.3333333333333335
E07000117,A29,2,2,1.0
E07000118,A29,2,1,2.0
E07000119,A29,2,2,1.0
E07000120,A29,4,3,1.3333333333333333
E07000121,A29,10,6,1.6666666666666667
E07000122,A29,1,1,1.0
E07000123,A29,10,9,1.1111111111111112
E07000124,A29,1,1,1.0
E07000125,A29,5,4,1.25
E07000126,A29,3,3,1.0
E07000129,A29,2,2,1.0
E07000130,A29,6,3,2.0
E07000131,A29,6,6,1.0
E07000132,A29,4,3,1.3333333333333333
E07000133,A29,4,3,1.3333333333333333
E07000134,A29,10,5,2.0
E07000135,A29,1,1,1.0
E07000136,A29,6,5,1.2
E07000137,A29,7,4,1.75
E07000138,A29,16,11,1.4545454545454546
E07000139,A29,15,10,1.5
E07000140,A29,2,2,1.0
E07000141,A29,1,1,1.0
E07000142,A29,21,17,1.2352941176470589
E07000143,A29,5,5,1.0
E07000144,A29,4,3,1.3333333333333333
E07000145,A29,1,1,1.0
E07000147,A29,1,1,1.0
E07000148,A29,2,2,1.0
E07000149,A29,3,3,1.0
E07000150,A29,4,3,1.3333333333333333
E07000151,A29,12,7,1.7142857142857142
E07000152,A29,8,7,1.1428571428571428
E07000153,A29,5,5,1.0
E07000154,A29,29,17,1.7058823529411764
E07000155,A29,49,42,1.1666666666666667
E07000156,A29,11,7,1.5714285714285714
E07000164,A29,1,1,1.0
E07000167,A29,1,1,1.0
E07000169,A29,2,2,1.0
E07000170,A29,4,3,1.3333333333333333
E07000171,A29,14,8,1.75
E07000172,A29,9,2,4.5
E07000173,A29,6,5,1.2
E07000174,A29,1,1,1.0
E07000175,A29,2,2,1.0
E07000177,A29,17,15,1.1333333333333333
E07000178,A29,34,21,1.619047619047619
E07000179,A29,42,35,1.2
E07000180,A29,23,23,1.0
E07000181,A29,30,26,1.1538461538461537
E07000187,A29,15,13,1.1538461538461537
E07000188,A29,6,5,1.2
E07000189,A29,9,6,1.5
E07000192,A29,2,2,1.0
E07000194,A29,2,2,1.0
E07000195,A29,1,1,1.0
E07000196,A29,9,5,1.8
E07000197,A29,4,2,2.0
E07000199,A29,1,1,1.0
E07000202,A29,2,2,1.0
E07000203,A29,1,1,1.0
E07000207,A29,5,2,2.5
E07000208,A29,6,6,1.0
E07000209,A29,6,4,1.5
E07000210,A29,2,1,2.0
E07000211,A29,8,7,1.1428571428571428
E07000212,A29,8,5,1.6
E07000213,A29,11,7,1.5714285714285714
E07000214,A29,3,1,3.0
E07000215,A29,9,6,1.5
E07000216,A29,2,2,1.0
E07000217,A29,1,1,1.0
E07000218,A29,9,6,1.5
E07000219,A29,14,11,1.2727272727272727
E07000220,A29,23,12,1.9166666666666667
E07000221,A29,19,12,1.5833333333333333
E07000222,A29,11,11,1.0
E07000223,A29,2,1,2.0
E07000224,A29,1,1,1.0
