lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000221,A1,2,2,1.0
E07000222,A1,2,2,1.0
E07000223,A1,2,2,1.0
E07000224,A1,2,1,2.0
E07000240,A1,1,1,1.0
E07000241,A1,2,2,1.0
E07000243,A1,89,34,2.6176470588235294
E07000244,A1,1,1,1.0
E07000245,A1,2,2,1.0
E08000002,A1,2,2,1.0
E08000003,A1,2,2,1.0
E08000004,A1,1,1,1.0
E08000007,A1,1,1,1.0
E08000009,A1,1,1,1.0
E08000010,A1,1,1,1.0
E08000011,A1,1,1,1.0
E08000012,A1,1,1,1.0
E08000016,A1,4,3,1.3333333333333333
E08000017,A1,1,1,1.0
E08000021,A1,1,1,1.0
E08000022,A1,1,1,1.0
E08000024,A1,2,1,2.0
E08000025,A1,4,4,1.0
E08000028,A1,4,4,1.0
E08000031,A1,1,1,1.0
E08000033,A1,3,2,1.5
E08000035,A1,1,1,1.0
E09000003,A1,14,11,1.2727272727272727
E09000004,A1,2,2,1.0
E09000005,A1,5,5,1.0
E09000006,A1,120,110,1.0909090909090908
E09000008,A1,10,9,1.1111111111111112
E09000009,A1,4,4,1.0
E09000010,A1,2,2,1.0
E09000011,A1,54,51,1.0588235294117647
E09000012,A1,1,1,1.0
E09000013,A1,1,1,1.0
E09000015,A1,3,2,1.5
E09000016,A1,1,1,1.0
E09000017,A1,2,2,1.0
E09000018,A1,3,3,1.0
E09000019,A1,3,2,1.5
E09000022,A1,4,4,1.0
E09000023,A1,14,11,1.2727272727272727
E09000024,A1,2,2,1.0
E09000027,A1,3,2,1.5
E09000028,A1,1,1,1.0
E09000030,A1,2,1,2.0
E09000031,A1,2,2,1.0
E09000032,A1,2,2,1.0
E09000033,A1,2,2,1.0
N09000003,A1,1,1,1.0
S12000010,A1,1,1,1.0
S12000011,A1,1,1,1.0
S12000017,A1,1,1,1.0
S12000033,A1,1,1,1.0
S12000034,A1,1,1,1.0
S12000036,A1,4,3,1.3333333333333333
S12000038,A1,1,1,1.0
S12000049,A1,2,2,1.0
W06000002,A1,1,1,1.0
W06000005,A1,1,1,1.0
W06000011,A1,1,1,1.0
W06000014,A1,1,1,1.0
W06000016,A1,2,1,2.0
E06000004,A12,1,1,1.0
E06000009,A12,1,1,1.0
E06000013,A12,1,1,1.0
E06000021,A12,1,1,1.0
E06000023,A12,2,2,1.0
E06000030,A12,2,1,2.0
E06000042,A12,1,1,1.0
E06000046,A12,1,1,1.0
E06000056,A12,1,1,1.0
E06000057,A12,2,1,2.0
E07000080,A12,1,1,1.0
E07000102,A12,1,1,1.0
E07000115,A12,1,1,1.0
E07000119,A12,1,1,1.0
E07000141,A12,1,1,1.0
E07000142,A12,2,1,2.0
E07000144,A12,1,1,1.0
E07000148,A12,1,1,1.0
E07000174,A12,1,1,1.0
E07000187,A12,1,1,1.0
E07000202,A12,1,1,1.0
E07000207,A12,1,1,1.0
E07000209,A12,2,2,1.0
E07000218,A12,1,1,1.0
E07000219,A12,2,2,1.0
E07000242,A12,1,1,1.0
E07000243,A12,2,2,1.0
E07000245,A12,1,1,1.0
E08000010,A12,1,1,1.0
E08000021,A12,1,1,1.0
E08000022,A12,2,1,2.0
E08000025,A12,4,2,2.0
E09000008,A12,1,1,1.0
E09000011,A12,1,1,1.0
E09000012,A12,1,1,1.0
E09000021,A12,1,1,1.0
E09000023,A12,1,1,1.0
E09000025,A12,1,1,1.0
E09000028,A12,1,1,1.0
S12000019,A12,2,2,1.0
S12000049,A12,2,2,1.0
W06000004,A12,1,1,1.0
W06000005,A12,1,1,1.0
W06000008,A12,1,1,1.0
W06000020,A12,1,1,1.0
W06000022,A12,1,1,1.0
E07000085,A16,1,1,1.0
E07000243,A16,5,2,2.5
E09000006,A16,36,36,1.0
E09000011,A16,15,14,1.0714285714285714
E07000041,A17,1,1,1.0
E07000043,A17,3,3,1.0
E07000044,A17,1,1,1.0
E07000062,A17,4,4,1.0
E07000063,A17,4,4,1.0
E07000064,A17,4,4,1.0
E07000065,A17,3,3,1.0
E07000177,A17,7,7,1.0
E07000178,A17,3,3,1.0
E07000179,A17,2,1,2.0
E07000180,A17,6,6,1.0
E07000181,A17,1,1,1.0
E07000243,A19,2,1,2.0
E06000045,A2,3,1,3.0
E09000003,A2,15,11,1.3636363636363635
E06000003,A20,1,1,1.0
E06000006,A20,1,1,1.0
E06000007,A20,1,1,1.0
E06000010,A20,8,1,8.0
E06000013,A20,1,1,1.0
E06000014,A20,1,1,1.0
E06000015,A20,1,1,1.0
E06000018,A20,1,1,1.0
E06000023,A20,1,1,1.0
E06000026,A20,2,2,1.0
E06000027,A20,1,1,1.0
E06000031,A20,2,2,1.0
E06000035,A20,1,1,1.0
E06000041,A20,1,1,1.0
E06000045,A20,1,1,1.0
E06000050,A20,1,1,1.0
E06000052,A20,3,3,1.0
E06000058,A20,1,1,1.0
E06000060,A20,1,1,1.0
E07000026,A20,1,1,1.0
E07000028,A20,2,2,1.0
E07000032,A20,1,1,1.0
E07000038,A20,1,1,1.0
E07000040,A20,1,1,1.0
E07000046,A20,3,2,1.5
E07000061,A20,1,1,1.0
E07000063,A20,3,3,1.0
E07000064,A20,2,2,1.0
E07000065,A20,1,1,1.0
E07000067,A20,1,1,1.0
E07000076,A20,1,1,1.0
E07000078,A20,1,1,1.0
E07000085,A20,1,1,1.0
E07000087,A20,1,1,1.0
E07000088,A20,1,1,1.0
E07000089,A20,1,1,1.0
E07000096,A20,1,1,1.0
E07000098,A20,2,2,1.0
E07000118,A20,3,2,1.5
E07000121,A20,1,1,1.0
E07000123,A20,3,1,3.0
E07000125,A20,1,1,1.0
E07000126,A20,1,1,1.0
E07000148,A20,1,1,1.0
E07000165,A20,3,3,1.0
E07000173,A20,1,1,1.0
E07000177,A20,2,2,1.0
E07000178,A20,1,1,1.0
E07000179,A20,2,1,2.0
E07000180,A20,2,2,1.0
E07000181,A20,1,1,1.0
E07000187,A20,2,1,2.0
E07000188,A20,1,1,1.0
E07000189,A20,1,1,1.0
E07000193,A20,1,1,1.0
E07000194,A20,3,2,1.5
E07000195,A20,2,1,2.0
E07000210,A20,2,2,1.0
E07000212,A20,1,1,1.0
E07000222,A20,1,1,1.0
E07000224,A20,6,1,6.0
E07000228,A20,1,1,1.0
E07000240,A20,1,1,1.0
E07000243,A20,29,9,3.2222222222222223
E07000244,A20,1,1,1.0
E08000001,A20,1,1,1.0
E08000003,A20,4,1,4.0
E08000015,A20,1,1,1.0
E08000016,A20,2,2,1.0
E08000017,A20,1,1,1.0
E08000018,A20,2,2,1.0
E08000019,A20,3,3,1.0
E08000021,A20,2,2,1.0
E08000024,A20,2,2,1.0
E08000025,A20,3,3,1.0
E08000026,A20,1,1,1.0
E08000028,A20,1,1,1.0
E08000033,A20,1,1,1.0
E08000034,A20,2,2,1.0
E08000035,A20,4,2,2.0
E08000037,A20,3,3,1.0
E09000003,A20,7,3,2.3333333333333335
E09000004,A20,1,1,1.0
E09000008,A20,2,2,1.0
E09000010,A20,1,1,1.0
E09000011,A20,21,14,1.5
E09000016,A20,3,2,1.5
E09000018,A20,4,2,2.0
E09000019,A20,2,2,1.0
E09000024,A20,1,1,1.0
E09000031,A20,2,2,1.0
N09000007,A20,1,1,1.0
N09000008,A20,1,1,1.0
S12000010,A20,1,1,1.0
S12000034,A20,2,2,1.0
S12000036,A20,2,2,1.0
S12000038,A20,1,1,1.0
S12000047,A20,2,1,2.0
S12000049,A20,5,4,1.25
S12000050,A20,2,2,1.0
W06000005,A20,1,1,1.0
W06000008,A20,1,1,1.0
W06000010,A20,1,1,1.0
W06000013,A20,1,1,1.0
W06000016,A20,1,1,1.0
W06000018,A20,1,1,1.0
W06000021,A20,1,1,1.0
E09000006,A22,403,312,1.2916666666666667
E09000011,A22,1,1,1.0
E06000005,A24,1,1,1.0
E06000009,A24,1,1,1.0
E06000018,A24,1,1,1.0
E06000021,A24,1,1,1.0
E06000031,A24,2,2,1.0
E06000032,A24,2,1,2.0
E06000035,A24,1,1,1.0
E06000037,A24,1,1,1.0
E06000038,A24,1,1,1.0
E06000040,A24,2,2,1.0
E06000042,A24,1,1,1.0
E06000043,A24,1,1,1.0
E06000047,A24,1,1,1.0
E06000049,A24,1,1,1.0
E06000052,A24,4,4,1.0
E06000056,A24,2,2,1.0
E06000057,A24,1,1,1.0
E06000058,A24,1,1,1.0
E06000059,A24,1,1,1.0
E06000060,A24,1,1,1.0
E07000038,A24,1,1,1.0
E07000040,A24,1,1,1.0
E07000061,A24,1,1,1.0
E07000062,A24,3,3,1.0
E07000063,A24,5,5,1.0
E07000064,A24,4,4,1.0
E07000065,A24,14,12,1.1666666666666667
E07000078,A24,1,1,1.0
E07000085,A24,1,1,1.0
E07000086,A24,1,1,1.0
E07000087,A24,1,1,1.0
E07000090,A24,1,1,1.0
E07000093,A24,3,3,1.0
E07000094,A24,1,1,1.0
E07000096,A24,2,2,1.0
E07000098,A24,1,1,1.0
E07000099,A24,1,1,1.0
E07000103,A24,3,1,3.0
E07000111,A24,1,1,1.0
E07000113,A24,1,1,1.0
E07000115,A24,1,1,1.0
E07000116,A24,1,1,1.0
E07000121,A24,1,1,1.0
E07000132,A24,1,1,1.0
E07000139,A24,1,1,1.0
E07000154,A24,1,1,1.0
E07000170,A24,1,1,1.0
E07000177,A24,3,3,1.0
E07000178,A24,1,1,1.0
E07000179,A24,10,8,1.25
E07000180,A24,6,6,1.0
E07000181,A24,2,2,1.0
E07000189,A24,1,1,1.0
E07000193,A24,1,1,1.0
E07000194,A24,1,1,1.0
E07000202,A24,1,1,1.0
E07000213,A24,1,1,1.0
E07000218,A24,1,1,1.0
E07000220,A24,1,1,1.0
E07000222,A24,3,3,1.0
E07000224,A24,1,1,1.0
E07000225,A24,1,1,1.0
E07000226,A24,1,1,1.0
E07000240,A24,1,1,1.0
E08000001,A24,1,1,1.0
E08000003,A24,2,2,1.0
E08000004,A24,1,1,1.0
E08000009,A24,1,1,1.0
E08000015,A24,1,1,1.0
E08000018,A24,1,1,1.0
E08000022,A24,1,1,1.0
E08000024,A24,1,1,1.0
E08000025,A24,4,4,1.0
E08000026,A24,2,1,2.0
E08000029,A24,2,2,1.0
E08000032,A24,1,1,1.0
E08000034,A24,1,1,1.0
E08000035,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000007,A24,1,1,1.0
E09000009,A24,2,2,1.0
E09000011,A24,4,4,1.0
E09000013,A24,1,1,1.0
E09000018,A24,1,1,1.0
E09000020,A24,1,1,1.0
E09000023,A24,6,5,1.2
E09000024,A24,2,1,2.0
E09000027,A24,1,1,1.0
E09000029,A24,1,1,1.0
E09000031,A24,1,1,1.0
E09000033,A24,2,1,2.0
S12000021,A24,1,1,1.0
S12000041,A24,1,1,1.0
S12000049,A24,1,1,1.0
W06000005,A24,2,1,2.0
W06000011,A24,1,1,1.0
W06000013,A24,1,1,1.0
W06000015,A24,2,2,1.0
W06000021,A24,1,1,1.0
E07000062,A25,2,1,2.0
E07000063,A25,2,2,1.0
E07000064,A25,4,4,1.0
E07000065,A25,2,2,1.0
E07000177,A25,2,2,1.0
E07000178,A25,1,1,1.0
E07000180,A25,1,1,1.0
E07000181,A25,1,1,1.0
E07000218,A26,1,1,1.0
E07000219,A26,3,3,1.0
E07000220,A26,1,1,1.0
E07000221,A26,9,9,1.0
E07000222,A26,5,5,1.0
E09000006,A27,3,3,1.0
E06000006,A28,1,1,1.0
E06000023,A28,1,1,1.0
E06000034,A28,1,1,1.0
E06000045,A28,1,1,1.0
E06000049,A28,1,1,1.0
E06000057,A28,1,1,1.0
E07000046,A28,1,1,1.0
E07000114,A28,2,1,2.0
E07000136,A28,1,1,1.0
E07000140,A28,7,1,7.0
E07000144,A28,1,1,1.0
E07000176,A28,3,1,3.0
E07000177,A28,3,2,1.5
E07000179,A28,1,1,1.0
E07000180,A28,1,1,1.0
E07000196,A28,1,1,1.0
E07000202,A28,1,1,1.0
E07000216,A28,1,1,1.0
E07000243,A28,10,5,2.0
E07000244,A28,13,1,13.0
E08000001,A28,1,1,1.0
E08000003,A28,1,1,1.0
E08000012,A28,2,2,1.0
E08000025,A28,1,1,1.0
E09000003,A28,1,1,1.0
E09000011,A28,5,5,1.0
E09000014,A28,2,2,1.0
E09000019,A28,1,1,1.0
E09000023,A28,8,3,2.6666666666666665
E09000028,A28,1,1,1.0
E09000032,A28,1,1,1.0
E06000001,A29,4,4,1.0
E06000003,A29,1,1,1.0
E06000004,A29,1,1,1.0
E06000005,A29,6,3,2.0
E06000006,A29,4,3,1.3333333333333333
E06000008,A29,5,5,1.0
E06000009,A29,1,1,1.0
E06000010,A29,15,9,1.6666666666666667
E06000011,A29,7,5,1.4
E06000012,A29,5,5,1.0
E06000013,A29,8,4,2.0
E06000014,A29,1,1,1.0
E06000015,A29,1,1,1.0
E06000016,A29,1,1,1.0
E06000018,A29,1,1,1.0
E06000019,A29,2,2,1.0
E06000021,A29,3,2,1.5
E06000022,A29,2,2,1.0
E06000023,A29,84,39,2.1538461538461537
E06000024,A29,2,1,2.0
E06000025,A29,4,4,1.0
E06000026,A29,1,1,1.0
E06000027,A29,2,2,1.0
E06000030,A29,6,3,2.0
E06000031,A29,28,16,1.75
E06000032,A29,42,15,2.8
E06000033,A29,1,1,1.0
E06000034,A29,6,5,1.2
E06000035,A29,11,7,1.5714285714285714
E06000036,A29,7,4,1.75
E06000037,A29,3,3,1.0
E06000038,A29,2,2,1.0
E06000039,A29,3,2,1.5
E06000040,A29,1,1,1.0
E06000041,A29,9,7,1.2857142857142858
E06000042,A29,4,4,1.0
E06000045,A29,15,8,1.875
E06000046,A29,3,1,3.0
E06000047,A29,38,9,4.222222222222222
E06000049,A29,3,3,1.0
E06000050,A29,3,1,3.0
E06000052,A29,8,7,1.1428571428571428
E06000054,A29,2,1,2.0
E06000055,A29,4,4,1.0
E06000056,A29,19,10,1.9
E06000057,A29,2,1,2.0
E06000058,A29,1,1,1.0
E06000059,A29,2,2,1.0
E06000060,A29,10,8,1.25
E07000008,A29,1,1,1.0
E07000011,A29,1,1,1.0
E07000027,A29,1,1,1.0
E07000029,A29,3,1,3.0
E07000032,A29,2,2,1.0
E07000036,A29,3,3,1.0
E07000037,A29,1,1,1.0
E07000038,A29,2,2,1.0
E07000040,A29,1,1,1.0
E07000043,A29,2,2,1.0
E07000044,A29,1,1,1.0
E07000045,A29,3,3,1.0
E07000046,A29,3,2,1.5
E07000061,A29,5,4,1.25
E07000062,A29,13,10,1.3
E07000063,A29,2,2,1.0
E07000064,A29,50,44,1.1363636363636365
E07000065,A29,26,21,1.2380952380952381
E07000068,A29,1,1,1.0
E07000070,A29,2,2,1.0
E07000071,A29,3,3,1.0
E07000072,A29,7,6,1.1666666666666667
E07000076,A29,2,1,2.0
E07000078,A29,9,8,1.125
E07000079,A29,10,7,1.4285714285714286
E07000081,A29,2,2,1.0
E07000082,A29,4,4,1.0
E07000083,A29,1,1,1.0
E07000084,A29,2,2,1.0
E07000085,A29,4,3,1.3333333333333333
E07000087,A29,2,1,2.0
E07000089,A29,31,26,1.1923076923076923
E07000090,A29,1,1,1.0
E07000091,A29,1,1,1.0
E07000092,A29,1,1,1.0
E07000093,A29,2,2,1.0
E07000094,A29,5,5,1.0
E07000095,A29,3,3,1.0
E07000096,A29,10,6,1.6666666666666667
E07000098,A29,4,3,1.3333333333333333
E07000099,A29,9,6,1.5
E07000102,A29,4,3,1.3333333333333333
E07000103,A29,16,7,2.2857142857142856
E07000105,A29,4,3,1.3333333333333333
E07000106,A29,1,1,1.0
E07000108,A29,1,1,1.0
E07000109,A29,7,2,3.5
E07000110,A29,3,2,1.5
E07000111,A29,8,5,1.6
E07000113,A29,3,3,1.0
E07000114,A29,13,7,1.8571428571428572
E07000116,A29,2,1,2.0
E07000117,A29,1,1,1.0
E07000119,A29,1,1,1.0
E07000120,A29,5,3,1.6666666666666667
E07000121,A29,4,3,1.3333333333333333
E07000123,A29,3,3,1.0
E07000125,A29,9,6,1.5
E07000126,A29,3,2,1.5
E07000127,A29,5,4,1.25
E07000129,A29,2,2,1.0
E07000130,A29,4,3,1.3333333333333333
E07000131,A29,4,3,1.3333333333333333
E07000133,A29,3,1,3.0
E07000134,A29,1,1,1.0
E07000136,A29,2,1,2.0
E07000138,A29,2,2,1.0
E07000139,A29,3,2,1.5
E07000140,A29,1,1,1.0
E07000141,A29,5,3,1.6666666666666667
E07000143,A29,1,1,1.0
E07000145,A29,1,1,1.0
E07000146,A29,1,1,1.0
E07000147,A29,4,3,1.3333333333333333
E07000148,A29,2,2,1.0
E07000149,A29,1,1,1.0
E07000151,A29,1,1,1.0
E07000152,A29,1,1,1.0
E07000154,A29,6,5,1.2
E07000155,A29,1,1,1.0
E07000156,A29,1,1,1.0
E07000165,A29,17,15,1.1333333333333333
E07000169,A29,5,4,1.25
E07000170,A29,1,1,1.0
E07000171,A29,5,3,1.6666666666666667
E07000172,A29,1,1,1.0
E07000173,A29,2,2,1.0
E07000176,A29,3,3,1.0
E07000177,A29,1,1,1.0
E07000178,A29,1,1,1.0
E07000179,A29,24,17,1.411764705882353
E07000180,A29,13,11,1.1818181818181819
E07000181,A29,6,5,1.2
E07000187,A29,5,4,1.25
E07000188,A29,2,2,1.0
E07000189,A29,4,4,1.0
E07000192,A29,1,1,1.0
E07000194,A29,3,2,1.5
E07000195,A29,6,4,1.5
E07000196,A29,5,3,1.6666666666666667
E07000202,A29,6,2,3.0
E07000203,A29,1,1,1.0
E07000207,A29,2,2,1.0
E07000208,A29,1,1,1.0
E07000210,A29,3,2,1.5
E07000212,A29,1,1,1.0
E07000214,A29,1,1,1.0
E07000215,A29,1,1,1.0
E07000217,A29,1,1,1.0
E07000218,A29,3,3,1.0
E07000219,A29,2,2,1.0
E07000220,A29,3,3,1.0
E07000221,A29,2,2,1.0
E07000222,A29,2,2,1.0
E07000223,A29,1,1,1.0
E07000224,A29,2,2,1.0
E07000226,A29,2,2,1.0
E07000227,A29,3,3,1.0
E07000228,A29,2,2,1.0
E07000234,A29,1,1,1.0
E07000235,A29,1,1,1.0
E07000236,A29,1,1,1.0
E07000240,A29,10,4,2.5
E07000241,A29,13,10,1.3
E07000242,A29,4,4,1.0
E07000243,A29,212,42,5.0476190476190474
E07000244,A29,6,5,1.2
E07000245,A29,1,1,1.0
E07000246,A29,1,1,1.0
E08000001,A29,11,10,1.1
E08000002,A29,8,6,1.3333333333333333
E08000003,A29,16,13,1.2307692307692308
E08000004,A29,4,3,1.3333333333333333
E08000005,A29,2,2,1.0
E08000007,A29,2,2,1.0
E08000008,A29,7,6,1.1666666666666667
E08000009,A29,28,14,2.0
E08000010,A29,6,5,1.2
E08000011,A29,3,3,1.0
E08000012,A29,21,10,2.1
E08000013,A29,2,2,1.0
E08000014,A29,6,5,1.2
E08000015,A29,3,3,1.0
E08000016,A29,9,7,1.2857142857142858
E08000017,A29,7,4,1.75
E08000018,A29,29,11,2.6363636363636362
E08000019,A29,36,24,1.5
E08000021,A29,2,2,1.0
E08000023,A29,1,1,1.0
E08000024,A29,10,9,1.1111111111111112
E08000025,A29,29,19,1.5263157894736843
E08000026,A29,1,1,1.0
E08000027,A29,2,2,1.0
E08000028,A29,9,7,1.2857142857142858
E08000029,A29,4,4,1.0
E08000030,A29,3,3,1.0
E08000031,A29,2,2,1.0
E08000032,A29,5,4,1.25
E08000034,A29,8,7,1.1428571428571428
E08000035,A29,6,6,1.0
E08000036,A29,4,4,1.0
E08000037,A29,1,1,1.0
E09000002,A29,5,3,1.6666666666666667
E09000003,A29,40,35,1.1428571428571428
E09000004,A29,5,5,1.0
E09000005,A29,9,6,1.5
E09000007,A29,6,5,1.2
E09000008,A29,55,17,3.235294117647059
E09000009,A29,18,13,1.3846153846153846
E09000010,A29,19,8,2.375
E09000011,A29,227,146,1.5547945205479452
E09000014,A29,29,13,2.230769230769231
E09000015,A29,10,6,1.6666666666666667
E09000016,A29,10,3,3.3333333333333335
E09000017,A29,5,5,1.0
E09000018,A29,38,16,2.375
E09000020,A29,1,1,1.0
E09000021,A29,2,2,1.0
E09000022,A29,30,19,1.5789473684210527
E09000023,A29,485,133,3.6466165413533833
E09000024,A29,12,7,1.7142857142857142
E09000026,A29,1,1,1.0
E09000027,A29,3,2,1.5
E09000028,A29,9,7,1.2857142857142858
E09000029,A29,6,5,1.2
E09000030,A29,7,5,1.4
E09000031,A29,17,11,1.5454545454545454
E09000032,A29,9,8,1.125
S12000019,A29,1,1,1.0
S12000021,A29,4,4,1.0
S12000033,A29,2,2,1.0
S12000034,A29,4,2,2.0
S12000036,A29,21,13,1.6153846153846154
S12000038,A29,1,1,1.0
S12000039,A29,2,1,2.0
S12000040,A29,4,4,1.0
S12000042,A29,1,1,1.0
S12000047,A29,2,2,1.0
S12000049,A29,14,7,2.0
S12000050,A29,1,1,1.0
W06000005,A29,5,3,1.6666666666666667
W06000006,A29,1,1,1.0
W06000008,A29,3,2,1.5
W06000010,A29,4,2,2.0
W06000011,A29,4,4,1.0
W06000012,A29,4,2,2.0
W06000013,A29,5,4,1.25
W06000015,A29,47,22,2.1363636363636362
W06000016,A29,2,2,1.0
W06000018,A29,5,5,1.0
W06000021,A29,2,2,1.0
W06000022,A29,4,4,1.0
W06000023,A29,1,1,1.0
W06000024,A29,11,4,2.75
E09000023,A3,8,4,2.0
E07000177,A32,2,2,1.0
E07000178,A32,3,3,1.0
E07000179,A32,5,5,1.0
E07000181,A32,2,2,1.0
E09000003,A32,28,19,1.4736842105263157
E06000018,A33,3,2,1.5
E06000021,A33,1,1,1.0
E06000023,A33,27,13,2.076923076923077
E06000025,A33,1,1,1.0
E06000030,A33,1,1,1.0
E06000031,A33,3,1,3.0
E06000036,A33,1,1,1.0
E06000038,A33,1,1,1.0
E06000047,A33,2,2,1.0
E06000056,A33,3,1,3.0
E06000058,A33,4,1,4.0
E06000060,A33,2,1,2.0
E07000008,A33,2,1,2.0
E07000011,A33,1,1,1.0
E07000027,A33,2,1,2.0
E07000041,A33,1,1,1.0
E07000043,A33,1,1,1.0
E07000063,A33,2,1,2.0
E07000064,A33,2,2,1.0
E07000078,A33,23,1,23.0
E07000084,A33,1,1,1.0
E07000086,A33,1,1,1.0
E07000098,A33,1,1,1.0
E07000102,A33,1,1,1.0
E07000103,A33,2,1,2.0
E07000113,A33,2,1,2.0
E07000123,A33,2,1,2.0
E07000130,A33,3,1,3.0
E07000141,A33,1,1,1.0
E07000142,A33,1,1,1.0
E07000172,A33,2,1,2.0
E07000178,A33,4,2,2.0
E07000179,A33,1,1,1.0
E07000180,A33,1,1,1.0
E07000187,A33,1,1,1.0
E07000202,A33,6,1,6.0
E07000213,A33,1,1,1.0
E07000220,A33,1,1,1.0
E07000243,A33,9,8,1.125
E08000001,A33,1,1,1.0
E08000002,A33,1,1,1.0
E08000003,A33,7,2,3.5
E08000004,A33,2,2,1.0
E08000012,A33,6,3,2.0
E08000016,A33,3,1,3.0
E08000019,A33,13,12,1.0833333333333333
E08000022,A33,1,1,1.0
E08000025,A33,8,2,4.0
E08000037,A33,1,1,1.0
E09000003,A33,3,2,1.5
E09000004,A33,1,1,1.0
E09000006,A33,56,29,1.9310344827586208
E09000008,A33,14,4,3.5
E09000009,A33,5,3,1.6666666666666667
E09000011,A33,11,10,1.1
E09000014,A33,3,1,3.0
E09000015,A33,1,1,1.0
E09000018,A33,5,4,1.25
E09000019,A33,2,2,1.0
E09000021,A33,3,1,3.0
E09000022,A33,3,3,1.0
E09000023,A33,72,17,4.235294117647059
E09000024,A33,1,1,1.0
E09000027,A33,1,1,1.0
E09000028,A33,2,2,1.0
E09000029,A33,1,1,1.0
E09000030,A33,6,1,6.0
E09000032,A33,1,1,1.0
S12000036,A33,2,2,1.0
S12000038,A33,1,1,1.0
S12000039,A33,2,1,2.0
S12000047,A33,1,1,1.0
S12000049,A33,3,3,1.0
W06000008,A33,2,1,2.0
W06000015,A33,8,3,2.6666666666666665
W06000024,A33,1,1,1.0
E06000045,A34,1,1,1.0
E07000061,A34,1,1,1.0
E07000177,A34,2,2,1.0
E07000179,A34,3,3,1.0
E07000180,A34,4,3,1.3333333333333333
E07000181,A34,4,4,1.0
E07000243,A34,1,1,1.0
E09000006,A34,40,15,2.6666666666666665
E07000085,A38,1,1,1.0
E07000177,A39,4,3,1.3333333333333333
E07000179,A39,3,3,1.0
E07000180,A39,1,1,1.0
E09000007,A39,1,1,1.0
E07000043,A4,1,1,1.0
E07000045,A4,1,1,1.0
E09000007,A4,1,1,1.0
E07000218,A40,3,3,1.0
E07000219,A40,2,2,1.0
E07000220,A40,2,2,1.0
E07000221,A40,5,5,1.0
E07000222,A40,8,6,1.3333333333333333
E09000007,A40,3,3,1.0
E06000001,A41,1,1,1.0
E06000004,A41,4,4,1.0
E06000005,A41,1,1,1.0
E06000006,A41,1,1,1.0
E06000007,A41,3,2,1.5
E06000008,A41,4,2,2.0
E06000009,A41,2,2,1.0
