lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000234,A20,1,1,1.0
E08000002,A20,1,1,1.0
E08000003,A20,2,2,1.0
E08000005,A20,1,1,1.0
E08000006,A20,2,2,1.0
E08000007,A20,2,2,1.0
E08000008,A20,1,1,1.0
E08000009,A20,1,1,1.0
E08000012,A20,3,3,1.0
E08000013,A20,1,1,1.0
E08000015,A20,1,1,1.0
E08000018,A20,1,1,1.0
E08000019,A20,2,1,2.0
E08000021,A20,1,1,1.0
E08000022,A20,1,1,1.0
E08000024,A20,1,1,1.0
E08000026,A20,1,1,1.0
E08000027,A20,1,1,1.0
E08000032,A20,3,3,1.0
E08000033,A20,2,1,2.0
E08000036,A20,2,2,1.0
E08000037,A20,2,2,1.0
E09000003,A20,2,2,1.0
E09000006,A20,1,1,1.0
E09000009,A20,1,1,1.0
E09000010,A20,1,1,1.0
E09000011,A20,1,1,1.0
E09000013,A20,1,1,1.0
E09000014,A20,1,1,1.0
E09000019,A20,1,1,1.0
E09000021,A20,1,1,1.0
E09000022,A20,2,2,1.0
E09000023,A20,1,1,1.0
E09000026,A20,1,1,1.0
E09000032,A20,2,2,1.0
S12000008,A20,1,1,1.0
S12000014,A20,1,1,1.0
S12000018,A20,1,1,1.0
S12000019,A20,1,1,1.0
S12000021,A20,3,3,1.0
S12000030,A20,1,1,1.0
S12000034,A20,1,1,1.0
S12000036,A20,1,1,1.0
S12000038,A20,1,1,1.0
S12000039,A20,1,1,1.0
S12000040,A20,1,1,1.0
S12000047,A20,3,3,1.0
S12000049,A20,1,1,1.0
S12000050,A20,2,2,1.0
W06000003,A20,1,1,1.0
W06000009,A20,1,1,1.0
W06000011,A20,3,3,1.0
E06000041,A24,1,1,1.0
E06000051,A24,1,1,1.0
E06000056,A24,1,1,1.0
E07000094,A24,1,1,1.0
E07000193,A24,1,1,1.0
E07000208,A24,1,1,1.0
E07000226,A24,1,1,1.0
E07000234,A24,1,1,1.0
E08000007,A24,1,1,1.0
E08000019,A24,3,3,1.0
E08000035,A24,1,1,1.0
E08000036,A24,1,1,1.0
E09000003,A24,2,2,1.0
E09000008,A24,1,1,1.0
E09000009,A24,2,2,1.0
E09000023,A24,1,1,1.0
E09000026,A24,1,1,1.0
S12000006,A24,1,1,1.0
S12000014,A24,2,2,1.0
S12000029,A24,1,1,1.0
E06000038,A28,1,1,1.0
E06000040,A28,1,1,1.0
E07000121,A28,2,1,2.0
E07000123,A28,2,1,2.0
E07000202,A28,5,1,5.0
E09000009,A28,2,1,2.0
E09000018,A28,1,1,1.0
E09000024,A28,1,1,1.0
E09000027,A28,1,1,1.0
E06000015,A29,1,1,1.0
E06000018,A29,5,1,5.0
E06000023,A29,2,2,1.0
E06000026,A29,1,1,1.0
E06000030,A29,1,1,1.0
E06000031,A29,1,1,1.0
E06000035,A29,1,1,1.0
E06000041,A29,1,1,1.0
E06000042,A29,1,1,1.0
E06000044,A29,1,1,1.0
E06000045,A29,1,1,1.0
E06000046,A29,2,1,2.0
E06000047,A29,2,2,1.0
E06000051,A29,1,1,1.0
E07000012,A29,1,1,1.0
E07000026,A29,1,1,1.0
E07000040,A29,1,1,1.0
E07000041,A29,2,1,2.0
E07000062,A29,2,2,1.0
E07000065,A29,2,1,2.0
E07000066,A29,1,1,1.0
E07000072,A29,1,1,1.0
E07000078,A29,5,4,1.25
E07000089,A29,1,1,1.0
E07000094,A29,1,1,1.0
E07000095,A29,1,1,1.0
E07000096,A29,1,1,1.0
E07000106,A29,1,1,1.0
E07000108,A29,1,1,1.0
E07000114,A29,2,2,1.0
E07000115,A29,1,1,1.0
E07000126,A29,1,1,1.0
E07000145,A29,1,1,1.0
E07000148,A29,1,1,1.0
E07000149,A29,1,1,1.0
E07000178,A29,1,1,1.0
E07000179,A29,1,1,1.0
E07000188,A29,1,1,1.0
E07000193,A29,1,1,1.0
E07000196,A29,1,1,1.0
E07000202,A29,4,1,4.0
E07000203,A29,1,1,1.0
E07000207,A29,1,1,1.0
E07000215,A29,2,1,2.0
E07000225,A29,2,2,1.0
E07000240,A29,1,1,1.0
E07000241,A29,1,1,1.0
E07000244,A29,2,1,2.0
E07000246,A29,1,1,1.0
E08000003,A29,5,4,1.25
E08000006,A29,2,2,1.0
E08000012,A29,1,1,1.0
E08000017,A29,4,4,1.0
E08000018,A29,1,1,1.0
E08000019,A29,2,2,1.0
E08000022,A29,1,1,1.0
E08000024,A29,1,1,1.0
E08000026,A29,1,1,1.0
E08000028,A29,2,1,2.0
E08000033,A29,2,2,1.0
E08000035,A29,2,2,1.0
E09000002,A29,1,1,1.0
E09000003,A29,2,2,1.0
E09000005,A29,1,1,1.0
E09000008,A29,2,2,1.0
E09000009,A29,2,2,1.0
E09000011,A29,2,2,1.0
E09000012,A29,1,1,1.0
E09000014,A29,4,4,1.0
E09000015,A29,1,1,1.0
E09000016,A29,1,1,1.0
E09000017,A29,1,1,1.0
E09000018,A29,2,2,1.0
E09000019,A29,2,2,1.0
E09000022,A29,1,1,1.0
E09000023,A29,3,3,1.0
E09000026,A29,3,3,1.0
E09000027,A29,1,1,1.0
E09000028,A29,3,3,1.0
E09000031,A29,2,2,1.0
E09000032,A29,3,3,1.0
S12000011,A29,1,1,1.0
S12000033,A29,1,1,1.0
S12000034,A29,1,1,1.0
S12000036,A29,2,1,2.0
S12000042,A29,1,1,1.0
S12000049,A29,5,5,1.0
S12000050,A29,1,1,1.0
W06000002,A29,1,1,1.0
W06000006,A29,1,1,1.0
W06000015,A29,1,1,1.0
W06000021,A29,1,1,1.0
W06000022,A29,1,1,1.0
E06000002,A33,1,1,1.0
E06000016,A33,2,1,2.0
E06000018,A33,11,1,11.0
E06000023,A33,1,1,1.0
E06000025,A33,1,1,1.0
E06000026,A33,1,1,1.0
E06000031,A33,1,1,1.0
E06000043,A33,2,2,1.0
E06000045,A33,1,1,1.0
E06000046,A33,1,1,1.0
E06000049,A33,3,1,3.0
E06000055,A33,1,1,1.0
E06000056,A33,1,1,1.0
E06000058,A33,3,3,1.0
E06000060,A33,3,3,1.0
E07000012,A33,1,1,1.0
E07000043,A33,1,1,1.0
E07000046,A33,2,1,2.0
E07000066,A33,2,1,2.0
E07000084,A33,5,1,5.0
E07000086,A33,1,1,1.0
E07000091,A33,1,1,1.0
E07000099,A33,1,1,1.0
E07000110,A33,1,1,1.0
E07000120,A33,1,1,1.0
E07000141,A33,3,2,1.5
E07000148,A33,1,1,1.0
E07000173,A33,1,1,1.0
E07000176,A33,1,1,1.0
E07000199,A33,1,1,1.0
E07000202,A33,40,4,10.0
E07000207,A33,1,1,1.0
E07000209,A33,2,1,2.0
E07000243,A33,1,1,1.0
E08000018,A33,1,1,1.0
E08000021,A33,1,1,1.0
E08000025,A33,1,1,1.0
E08000035,A33,3,3,1.0
E09000003,A33,1,1,1.0
E09000005,A33,2,2,1.0
E09000007,A33,1,1,1.0
E09000020,A33,1,1,1.0
E09000024,A33,2,2,1.0
E09000027,A33,1,1,1.0
E09000031,A33,1,1,1.0
E09000032,A33,1,1,1.0
S12000014,A33,1,1,1.0
S12000036,A33,1,1,1.0
S12000038,A33,1,1,1.0
W06000018,A33,1,1,1.0
E06000003,A41,1,1,1.0
E06000009,A41,1,1,1.0
E06000011,A41,3,1,3.0
E06000015,A41,2,2,1.0
E06000016,A41,1,1,1.0
E06000018,A41,1,1,1.0
E06000022,A41,1,1,1.0
E06000023,A41,2,2,1.0
E06000024,A41,1,1,1.0
E06000025,A41,3,1,3.0
E06000026,A41,1,1,1.0
E06000030,A41,1,1,1.0
E06000037,A41,1,1,1.0
E06000040,A41,1,1,1.0
E06000047,A41,1,1,1.0
E06000049,A41,3,3,1.0
E06000057,A41,2,1,2.0
E06000058,A41,1,1,1.0
E07000008,A41,4,3,1.3333333333333333
E07000035,A41,1,1,1.0
E07000038,A41,3,1,3.0
E07000039,A41,1,1,1.0
E07000040,A41,2,2,1.0
E07000045,A41,1,1,1.0
E07000046,A41,1,1,1.0
E07000062,A41,1,1,1.0
E07000064,A41,1,1,1.0
E07000071,A41,1,1,1.0
E07000080,A41,1,1,1.0
E07000081,A41,2,2,1.0
E07000082,A41,1,1,1.0
E07000084,A41,1,1,1.0
E07000085,A41,1,1,1.0
E07000091,A41,2,2,1.0
E07000099,A41,2,2,1.0
E07000102,A41,1,1,1.0
E07000105,A41,1,1,1.0
E07000106,A41,1,1,1.0
E07000110,A41,1,1,1.0
E07000115,A41,3,2,1.5
E07000116,A41,1,1,1.0
E07000118,A41,1,1,1.0
E07000121,A41,1,1,1.0
E07000140,A41,1,1,1.0
E07000141,A41,1,1,1.0
E07000145,A41,1,1,1.0
E07000146,A41,2,2,1.0
E07000149,A41,2,2,1.0
E07000155,A41,1,1,1.0
E07000164,A41,1,1,1.0
E07000165,A41,1,1,1.0
E07000168,A41,1,1,1.0
E07000170,A41,1,1,1.0
E07000176,A41,1,1,1.0
E07000178,A41,2,1,2.0
E07000189,A41,1,1,1.0
E07000198,A41,3,1,3.0
E07000202,A41,14,5,2.8
E07000226,A41,2,1,2.0
E07000234,A41,1,1,1.0
E07000239,A41,1,1,1.0
E07000245,A41,1,1,1.0
E08000003,A41,4,3,1.3333333333333333
E08000004,A41,1,1,1.0
E08000006,A41,1,1,1.0
E08000007,A41,2,2,1.0
E08000009,A41,1,1,1.0
E08000016,A41,1,1,1.0
E08000017,A41,1,1,1.0
E08000018,A41,1,1,1.0
E08000019,A41,7,4,1.75
E08000021,A41,1,1,1.0
E08000022,A41,3,2,1.5
E08000023,A41,1,1,1.0
E08000032,A41,4,4,1.0
E08000033,A41,2,2,1.0
E08000035,A41,3,3,1.0
E08000036,A41,1,1,1.0
E09000003,A41,2,2,1.0
E09000004,A41,1,1,1.0
E09000005,A41,1,1,1.0
E09000007,A41,3,3,1.0
E09000010,A41,1,1,1.0
E09000011,A41,2,2,1.0
E09000012,A41,3,2,1.5
E09000014,A41,1,1,1.0
E09000015,A41,2,2,1.0
E09000017,A41,1,1,1.0
E09000018,A41,1,1,1.0
E09000019,A41,4,1,4.0
E09000021,A41,2,2,1.0
E09000022,A41,5,4,1.25
E09000023,A41,2,2,1.0
E09000024,A41,1,1,1.0
E09000025,A41,2,2,1.0
E09000027,A41,3,3,1.0
E09000029,A41,2,2,1.0
E09000030,A41,2,2,1.0
E09000033,A41,4,4,1.0
S12000005,A41,1,1,1.0
S12000008,A41,1,1,1.0
S12000014,A41,5,5,1.0
S12000017,A41,1,1,1.0
S12000029,A41,3,3,1.0
S12000030,A41,1,1,1.0
S12000033,A41,1,1,1.0
S12000038,A41,5,2,2.5
S12000039,A41,1,1,1.0
S12000047,A41,1,1,1.0
S12000049,A41,3,2,1.5
S12000050,A41,4,3,1.3333333333333333
W06000002,A41,1,1,1.0
W06000009,A41,1,1,1.0
W06000014,A41,1,1,1.0
E06000041,A53,1,1,1.0
E06000047,A53,1,1,1.0
E07000081,A53,1,1,1.0
E07000102,A53,1,1,1.0
E07000153,A53,1,1,1.0
E07000165,A53,1,1,1.0
E07000178,A53,1,1,1.0
E07000202,A53,1,1,1.0
E07000243,A53,4,1,4.0
E07000245,A53,1,1,1.0
E08000018,A53,1,1,1.0
E08000019,A53,1,1,1.0
E08000021,A53,1,1,1.0
E08000032,A53,1,1,1.0
E08000036,A53,1,1,1.0
E09000028,A53,1,1,1.0
S12000040,A53,1,1,1.0
E06000011,A54,1,1,1.0
E06000015,A54,1,1,1.0
E06000016,A54,1,1,1.0
E06000018,A54,6,2,3.0
E06000019,A54,1,1,1.0
E06000020,A54,1,1,1.0
E06000023,A54,1,1,1.0
E06000027,A54,1,1,1.0
E06000032,A54,1,1,1.0
E06000033,A54,1,1,1.0
E06000037,A54,2,2,1.0
E06000043,A54,2,2,1.0
E06000044,A54,1,1,1.0
E06000045,A54,1,1,1.0
E06000051,A54,2,2,1.0
E06000056,A54,2,2,1.0
E06000057,A54,1,1,1.0
E06000058,A54,3,2,1.5
E06000060,A54,2,1,2.0
E07000008,A54,1,1,1.0
E07000012,A54,1,1,1.0
E07000028,A54,2,1,2.0
E07000030,A54,1,1,1.0
E07000038,A54,1,1,1.0
E07000040,A54,2,2,1.0
E07000045,A54,1,1,1.0
E07000046,A54,1,1,1.0
E07000066,A54,3,3,1.0
E07000076,A54,1,1,1.0
E07000078,A54,1,1,1.0
E07000082,A54,1,1,1.0
E07000084,A54,1,1,1.0
E07000085,A54,2,2,1.0
E07000089,A54,1,1,1.0
E07000092,A54,1,1,1.0
E07000094,A54,1,1,1.0
E07000096,A54,1,1,1.0
E07000099,A54,1,1,1.0
E07000102,A54,1,1,1.0
E07000106,A54,2,2,1.0
E07000110,A54,1,1,1.0
E07000120,A54,1,1,1.0
E07000123,A54,1,1,1.0
E07000127,A54,1,1,1.0
E07000134,A54,1,1,1.0
E07000141,A54,1,1,1.0
E07000142,A54,2,2,1.0
E07000145,A54,3,2,1.5
E07000147,A54,1,1,1.0
E07000148,A54,1,1,1.0
E07000165,A54,1,1,1.0
E07000169,A54,2,1,2.0
E07000173,A54,1,1,1.0
E07000178,A54,1,1,1.0
E07000179,A54,1,1,1.0
E07000187,A54,1,1,1.0
E07000188,A54,1,1,1.0
E07000193,A54,1,1,1.0
E07000194,A54,1,1,1.0
E07000196,A54,1,1,1.0
E07000210,A54,3,3,1.0
E07000211,A54,1,1,1.0
E07000222,A54,1,1,1.0
E07000237,A54,1,1,1.0
E07000238,A54,1,1,1.0
E07000241,A54,1,1,1.0
E07000245,A54,1,1,1.0
E08000002,A54,4,3,1.3333333333333333
E08000003,A54,3,3,1.0
E08000005,A54,1,1,1.0
E08000006,A54,2,2,1.0
E08000008,A54,1,1,1.0
E08000009,A54,2,2,1.0
E08000010,A54,1,1,1.0
E08000012,A54,2,1,2.0
E08000013,A54,1,1,1.0
E08000015,A54,2,2,1.0
E08000016,A54,3,3,1.0
E08000017,A54,1,1,1.0
E08000018,A54,5,4,1.25
E08000019,A54,5,5,1.0
E08000021,A54,1,1,1.0
E08000028,A54,2,2,1.0
E08000031,A54,1,1,1.0
E08000032,A54,3,3,1.0
E08000034,A54,3,3,1.0
E08000035,A54,5,5,1.0
E09000003,A54,2,2,1.0
E09000006,A54,4,4,1.0
E09000007,A54,2,2,1.0
E09000008,A54,1,1,1.0
E09000009,A54,4,3,1.3333333333333333
E09000010,A54,2,2,1.0
E09000012,A54,2,2,1.0
E09000014,A54,2,2,1.0
E09000019,A54,1,1,1.0
E09000020,A54,1,1,1.0
E09000022,A54,2,2,1.0
E09000024,A54,2,2,1.0
E09000028,A54,3,3,1.0
E09000032,A54,5,5,1.0
S12000006,A54,1,1,1.0
S12000008,A54,1,1,1.0
S12000014,A54,9,8,1.125
S12000017,A54,1,1,1.0
S12000021,A54,1,1,1.0
S12000026,A54,2,1,2.0
S12000029,A54,5,5,1.0
S12000036,A54,1,1,1.0
S12000038,A54,1,1,1.0
S12000040,A54,1,1,1.0
S12000049,A54,7,7,1.0
S12000050,A54,2,1,2.0
W06000010,A54,1,1,1.0
W06000016,A54,1,1,1.0
W06000020,A54,1,1,1.0
W06000022,A54,1,1,1.0
W06000023,A54,1,1,1.0
E06000003,A56,1,1,1.0
E06000015,A56,1,1,1.0
E06000021,A56,1,1,1.0
E06000023,A56,1,1,1.0
E06000026,A56,1,1,1.0
E06000031,A56,1,1,1.0
E06000039,A56,1,1,1.0
E06000040,A56,2,2,1.0
E06000042,A56,2,2,1.0
E06000043,A56,1,1,1.0
E06000045,A56,2,2,1.0
E06000047,A56,2,2,1.0
E06000052,A56,1,1,1.0
E06000055,A56,1,1,1.0
E06000056,A56,1,1,1.0
E06000060,A56,2,2,1.0
E07000008,A56,1,1,1.0
E07000046,A56,5,1,5.0
E07000063,A56,3,1,3.0
E07000078,A56,1,1,1.0
E07000082,A56,1,1,1.0
E07000110,A56,1,1,1.0
E07000115,A56,1,1,1.0
E07000137,A56,1,1,1.0
E07000143,A56,1,1,1.0
E07000153,A56,1,1,1.0
E07000179,A56,1,1,1.0
E07000197,A56,1,1,1.0
E07000202,A56,1,1,1.0
E07000225,A56,1,1,1.0
E07000241,A56,1,1,1.0
E07000242,A56,1,1,1.0
E08000013,A56,1,1,1.0
E08000016,A56,1,1,1.0
E08000017,A56,1,1,1.0
E08000019,A56,1,1,1.0
E08000025,A56,3,3,1.0
E08000031,A56,1,1,1.0
E08000034,A56,1,1,1.0
E08000035,A56,2,1,2.0
E08000036,A56,1,1,1.0
E09000003,A56,2,1,2.0
E09000009,A56,2,2,1.0
E09000010,A56,1,1,1.0
E09000011,A56,1,1,1.0
E09000014,A56,1,1,1.0
E09000018,A56,1,1,1.0
E09000020,A56,1,1,1.0
E09000022,A56,1,1,1.0
E09000027,A56,1,1,1.0
E09000031,A56,3,3,1.0
S12000033,A56,1,1,1.0
S12000038,A56,1,1,1.0
S12000049,A56,1,1,1.0
W06000012,A56,1,1,1.0
W06000015,A56,1,1,1.0
W06000016,A56,1,1,1.0
E06000003,A57,2,2,1.0
E06000018,A57,2,1,2.0
E06000026,A57,1,1,1.0
E06000031,A57,2,2,1.0
E06000032,A57,1,1,1.0
E06000038,A57,4,4,1.0
E06000042,A57,1,1,1.0
E06000043,A57,3,3,1.0
E06000044,A57,1,1,1.0
E06000050,A57,1,1,1.0
E06000051,A57,4,2,2.0
E06000056,A57,1,1,1.0
E06000058,A57,2,2,1.0
E06000060,A57,1,1,1.0
E07000011,A57,1,1,1.0
E07000012,A57,2,2,1.0
E07000045,A57,1,1,1.0
E07000062,A57,1,1,1.0
E07000064,A57,1,1,1.0
E07000072,A57,1,1,1.0
E07000075,A57,1,1,1.0
E07000078,A57,1,1,1.0
E07000084,A57,1,1,1.0
E07000085,A57,1,1,1.0
E07000091,A57,1,1,1.0
E07000093,A57,1,1,1.0
E07000098,A57,1,1,1.0
E07000102,A57,1,1,1.0
E07000111,A57,1,1,1.0
E07000114,A57,1,1,1.0
E07000121,A57,1,1,1.0
E07000126,A57,1,1,1.0
E07000128,A57,1,1,1.0
E07000129,A57,1,1,1.0
E07000140,A57,1,1,1.0
E07000141,A57,1,1,1.0
E07000145,A57,1,1,1.0
E07000148,A57,4,4,1.0
E07000167,A57,1,1,1.0
E07000177,A57,1,1,1.0
E07000179,A57,2,1,2.0
E07000180,A57,1,1,1.0
E07000187,A57,1,1,1.0
E07000202,A57,26,6,4.333333333333333
E07000207,A57,1,1,1.0
E07000208,A57,2,2,1.0
E07000210,A57,1,1,1.0
E07000211,A57,1,1,1.0
E07000215,A57,1,1,1.0
E07000220,A57,1,1,1.0
E07000221,A57,1,1,1.0
E07000241,A57,2,2,1.0
E08000002,A57,1,1,1.0
E08000003,A57,2,2,1.0
E08000004,A57,1,1,1.0
E08000006,A57,2,2,1.0
E08000007,A57,2,2,1.0
E08000015,A57,1,1,1.0
E08000017,A57,1,1,1.0
E08000019,A57,1,1,1.0
E08000021,A57,1,1,1.0
E08000025,A57,3,3,1.0
E08000027,A57,1,1,1.0
E08000028,A57,1,1,1.0
E08000032,A57,4,4,1.0
E08000034,A57,1,1,1.0
E08000035,A57,5,4,1.25
E09000001,A57,1,1,1.0
E09000003,A57,5,5,1.0
E09000006,A57,1,1,1.0
E09000008,A57,1,1,1.0
E09000009,A57,1,1,1.0
E09000015,A57,2,2,1.0
E09000018,A57,1,1,1.0
E09000022,A57,1,1,1.0
E09000023,A57,2,2,1.0
E09000024,A57,1,1,1.0
E09000025,A57,2,2,1.0
E09000026,A57,1,1,1.0
E09000027,A57,2,2,1.0
E09000029,A57,1,1,1.0
E09000031,A57,1,1,1.0
E09000032,A57,2,1,2.0
E09000033,A57,1,1,1.0
S12000006,A57,1,1,1.0
S12000010,A57,1,1,1.0
S12000014,A57,7,7,1.0
S12000019,A57,1,1,1.0
S12000021,A57,1,1,1.0
S12000027,A57,1,1,1.0
S12000029,A57,6,3,2.0
S12000033,A57,1,1,1.0
S12000036,A57,2,2,1.0
S12000049,A57,3,2,1.5
W06000009,A57,2,1,2.0
E06000007,A60,1,1,1.0
E06000009,A60,1,1,1.0
E06000011,A60,5,1,5.0
E06000013,A60,1,1,1.0
E06000015,A60,2,2,1.0
E06000016,A60,1,1,1.0
E06000018,A60,2,2,1.0
E06000020,A60,1,1,1.0
E06000021,A60,1,1,1.0
E06000022,A60,1,1,1.0
E06000023,A60,1,1,1.0
E06000026,A60,2,2,1.0
E06000035,A60,1,1,1.0
E06000037,A60,1,1,1.0
E06000047,A60,1,1,1.0
E06000049,A60,2,2,1.0
E06000050,A60,1,1,1.0
E06000051,A60,2,2,1.0
E06000052,A60,1,1,1.0
E06000054,A60,1,1,1.0
E06000058,A60,1,1,1.0
E06000060,A60,5,4,1.25
E07000008,A60,5,4,1.25
E07000010,A60,1,1,1.0
E07000011,A60,2,2,1.0
E07000012,A60,3,3,1.0
E07000039,A60,1,1,1.0
E07000044,A60,1,1,1.0
E07000045,A60,1,1,1.0
E07000068,A60,1,1,1.0
E07000070,A60,1,1,1.0
E07000071,A60,1,1,1.0
E07000072,A60,3,3,1.0
E07000075,A60,1,1,1.0
E07000076,A60,1,1,1.0
E07000077,A60,1,1,1.0
E07000078,A60,2,2,1.0
E07000082,A60,1,1,1.0
E07000083,A60,2,2,1.0
E07000085,A60,3,2,1.5
E07000086,A60,1,1,1.0
E07000091,A60,1,1,1.0
E07000094,A60,2,2,1.0
E07000096,A60,2,2,1.0
E07000105,A60,1,1,1.0
E07000106,A60,2,2,1.0
E07000110,A60,6,1,6.0
E07000114,A60,1,1,1.0
E07000116,A60,2,2,1.0
E07000121,A60,1,1,1.0
E07000123,A60,1,1,1.0
E07000124,A60,1,1,1.0
E07000129,A60,1,1,1.0
E07000134,A60,1,1,1.0
E07000141,A60,2,2,1.0
E07000143,A60,2,2,1.0
E07000146,A60,1,1,1.0
E07000147,A60,1,1,1.0
E07000148,A60,3,3,1.0
E07000149,A60,1,1,1.0
E07000150,A60,1,1,1.0
E07000153,A60,1,1,1.0
E07000171,A60,1,1,1.0
E07000179,A60,1,1,1.0
E07000188,A60,1,1,1.0
E07000189,A60,1,1,1.0
E07000195,A60,3,3,1.0
E07000196,A60,1,1,1.0
E07000197,A60,1,1,1.0
E07000202,A60,9,4,2.25
E07000209,A60,4,2,2.0
E07000211,A60,1,1,1.0
E07000216,A60,1,1,1.0
E07000218,A60,1,1,1.0
E07000222,A60,1,1,1.0
E07000224,A60,1,1,1.0
E07000225,A60,2,1,2.0
E07000226,A60,2,1,2.0
E07000227,A60,3,3,1.0
E07000228,A60,4,3,1.3333333333333333
E07000239,A60,3,1,3.0
E07000241,A60,1,1,1.0
E07000242,A60,1,1,1.0
E07000245,A60,1,1,1.0
E07000246,A60,2,2,1.0
E08000001,A60,4,4,1.0
E08000003,A60,5,5,1.0
E08000004,A60,1,1,1.0
E08000006,A60,7,3,2.3333333333333335
E08000007,A60,1,1,1.0
E08000014,A60,1,1,1.0
E08000017,A60,1,1,1.0
E08000018,A60,1,1,1.0
E08000019,A60,14,5,2.8
E08000022,A60,2,1,2.0
E08000025,A60,3,3,1.0
E08000026,A60,2,2,1.0
E08000027,A60,1,1,1.0
E08000028,A60,1,1,1.0
E08000030,A60,1,1,1.0
E08000035,A60,8,6,1.3333333333333333
E09000002,A60,2,1,2.0
E09000003,A60,2,2,1.0
E09000005,A60,3,3,1.0
E09000009,A60,3,3,1.0
E09000010,A60,2,2,1.0
E09000012,A60,2,2,1.0
E09000013,A60,2,1,2.0
E09000015,A60,2,1,2.0
E09000017,A60,1,1,1.0
E09000019,A60,2,2,1.0
