period,LAD,SHEF_A_CODE,report_count,user_count,average
2014-8,E06000024,A56,2,2,1.0
2014-8,E06000024,A57,3,2,1.5
2014-8,E06000024,A60,2,2,1.0
2014-8,E06000024,A81,1,1,1.0
2014-8,E06000025,A29,2,2,1.0
2014-8,E06000025,A33,2,2,1.0
2014-8,E06000025,A41,3,3,1.0
2014-8,E06000025,A53,3,1,3.0
2014-8,E06000025,A54,3,3,1.0
2014-8,E06000025,A56,2,2,1.0
2014-8,E06000025,A57,5,3,1.6666666666666667
2014-8,E06000025,A60,6,5,1.2
2014-8,E06000025,A73,1,1,1.0
2014-8,E06000025,A79,4,2,2.0
2014-8,E06000025,A81,1,1,1.0
2014-8,E06000026,A1,2,2,1.0
2014-8,E06000026,A24,2,2,1.0
2014-8,E06000026,A29,5,5,1.0
2014-8,E06000026,A41,4,4,1.0
2014-8,E06000026,A53,2,2,1.0
2014-8,E06000026,A54,1,1,1.0
2014-8,E06000026,A56,2,2,1.0
2014-8,E06000026,A57,4,2,2.0
2014-8,E06000026,A60,3,3,1.0
2014-8,E06000026,A73,4,2,2.0
2014-8,E06000026,A81,2,2,1.0
2014-8,E06000026,A83,2,2,1.0
2014-8,E06000026,A86,1,1,1.0
2014-8,E06000027,A1,1,1,1.0
2014-8,E06000027,A41,3,3,1.0
2014-8,E06000027,A57,5,4,1.25
2014-8,E06000027,A60,2,2,1.0
2014-8,E06000027,A73,1,1,1.0
2014-8,E06000027,A81,1,1,1.0
2014-8,E06000028,A12,1,1,1.0
2014-8,E06000028,A24,1,1,1.0
2014-8,E06000028,A29,3,3,1.0
2014-8,E06000028,A33,3,1,3.0
2014-8,E06000028,A41,3,3,1.0
2014-8,E06000028,A53,1,1,1.0
2014-8,E06000028,A54,1,1,1.0
2014-8,E06000028,A57,4,3,1.3333333333333333
2014-8,E06000028,A60,2,2,1.0
2014-8,E06000028,A79,1,1,1.0
2014-8,E06000028,A81,40,4,10.0
2014-8,E06000028,A82,8,1,8.0
2014-8,E06000028,A83,11,1,11.0
2014-8,E06000029,A1,1,1,1.0
2014-8,E06000029,A33,1,1,1.0
2014-8,E06000029,A41,1,1,1.0
2014-8,E06000029,A53,1,1,1.0
2014-8,E06000029,A54,1,1,1.0
2014-8,E06000029,A56,1,1,1.0
2014-8,E06000029,A57,1,1,1.0
2014-8,E06000029,A60,2,2,1.0
2014-8,E06000029,A73,1,1,1.0
2014-8,E06000029,A81,2,2,1.0
2014-8,E06000029,A86,2,2,1.0
2014-8,E06000030,A24,3,2,1.5
2014-8,E06000030,A54,3,1,3.0
2014-8,E06000030,A57,3,3,1.0
2014-8,E06000030,A60,3,2,1.5
2014-8,E06000030,A73,1,1,1.0
2014-8,E06000030,A81,1,1,1.0
2014-8,E06000030,A83,1,1,1.0
2014-8,E06000031,A20,1,1,1.0
2014-8,E06000031,A24,2,2,1.0
2014-8,E06000031,A28,1,1,1.0
2014-8,E06000031,A29,14,8,1.75
2014-8,E06000031,A33,8,3,2.6666666666666665
2014-8,E06000031,A41,5,3,1.6666666666666667
2014-8,E06000031,A53,3,2,1.5
2014-8,E06000031,A54,3,3,1.0
2014-8,E06000031,A56,1,1,1.0
2014-8,E06000031,A57,4,3,1.3333333333333333
2014-8,E06000031,A60,2,2,1.0
2014-8,E06000031,A73,5,5,1.0
2014-8,E06000031,A81,11,4,2.75
2014-8,E06000031,A82,1,1,1.0
2014-8,E06000031,A83,2,1,2.0
2014-8,E06000032,A1,1,1,1.0
2014-8,E06000032,A24,3,3,1.0
2014-8,E06000032,A29,8,5,1.6
2014-8,E06000032,A33,1,1,1.0
2014-8,E06000032,A41,5,3,1.6666666666666667
2014-8,E06000032,A54,4,4,1.0
2014-8,E06000032,A56,3,3,1.0
2014-8,E06000032,A57,4,1,4.0
2014-8,E06000032,A73,9,2,4.5
2014-8,E06000032,A79,3,2,1.5
2014-8,E06000032,A83,1,1,1.0
2014-8,E06000032,A86,2,2,1.0
2014-8,E06000033,A29,3,2,1.5
2014-8,E06000033,A53,1,1,1.0
2014-8,E06000033,A54,11,8,1.375
2014-8,E06000033,A56,1,1,1.0
2014-8,E06000033,A73,1,1,1.0
2014-8,E06000033,A79,1,1,1.0
2014-8,E06000034,A24,1,1,1.0
2014-8,E06000034,A29,3,3,1.0
2014-8,E06000034,A41,2,2,1.0
2014-8,E06000034,A54,1,1,1.0
2014-8,E06000034,A57,1,1,1.0
2014-8,E06000034,A73,1,1,1.0
2014-8,E06000034,A81,3,2,1.5
2014-8,E06000034,A82,1,1,1.0
2014-8,E06000035,A29,2,2,1.0
2014-8,E06000035,A41,1,1,1.0
2014-8,E06000035,A54,1,1,1.0
2014-8,E06000035,A56,3,2,1.5
2014-8,E06000035,A60,1,1,1.0
2014-8,E06000035,A73,1,1,1.0
2014-8,E06000036,A28,1,1,1.0
2014-8,E06000036,A29,2,2,1.0
2014-8,E06000036,A41,5,4,1.25
2014-8,E06000036,A54,2,2,1.0
2014-8,E06000036,A57,4,3,1.3333333333333333
2014-8,E06000036,A73,1,1,1.0
2014-8,E06000036,A79,1,1,1.0
2014-8,E06000037,,2,2,1.0
2014-8,E06000037,A21,1,1,1.0
2014-8,E06000037,A31,5,2,2.5
2014-8,E06000037,A47,1,1,1.0
2014-8,E06000037,A60,5,5,1.0
2014-8,E06000037,A69,3,2,1.5
2014-8,E06000037,A76,1,1,1.0
2014-8,E06000037,A81,1,1,1.0
2014-8,E06000037,A83,1,1,1.0
2014-8,E06000037,A88,4,4,1.0
2014-8,E06000038,A28,1,1,1.0
2014-8,E06000038,A29,2,2,1.0
2014-8,E06000038,A33,1,1,1.0
2014-8,E06000038,A41,6,6,1.0
2014-8,E06000038,A54,5,5,1.0
2014-8,E06000038,A56,1,1,1.0
2014-8,E06000038,A57,9,6,1.5
2014-8,E06000038,A60,2,2,1.0
2014-8,E06000038,A73,1,1,1.0
2014-8,E06000038,A79,6,4,1.5
2014-8,E06000038,A81,2,2,1.0
2014-8,E06000038,A83,3,3,1.0
2014-8,E06000038,A86,5,5,1.0
2014-8,E06000039,A1,1,1,1.0
2014-8,E06000039,A12,1,1,1.0
2014-8,E06000039,A20,1,1,1.0
2014-8,E06000039,A24,1,1,1.0
2014-8,E06000039,A29,2,2,1.0
2014-8,E06000039,A33,1,1,1.0
2014-8,E06000039,A41,1,1,1.0
2014-8,E06000039,A53,1,1,1.0
2014-8,E06000039,A54,1,1,1.0
2014-8,E06000039,A60,5,1,5.0
2014-8,E06000039,A79,1,1,1.0
2014-8,E06000039,A81,3,2,1.5
2014-8,E06000040,A1,1,1,1.0
2014-8,E06000040,A24,1,1,1.0
2014-8,E06000040,A29,3,3,1.0
2014-8,E06000040,A41,4,2,2.0
2014-8,E06000040,A54,2,1,2.0
2014-8,E06000040,A56,1,1,1.0
2014-8,E06000040,A57,4,2,2.0
2014-8,E06000040,A60,2,2,1.0
2014-8,E06000040,A79,2,2,1.0
2014-8,E06000040,A81,2,1,2.0
2014-8,E06000040,A82,1,1,1.0
2014-8,E06000040,A83,1,1,1.0
2014-8,E06000041,A24,1,1,1.0
2014-8,E06000041,A29,7,4,1.75
2014-8,E06000041,A41,19,10,1.9
2014-8,E06000041,A53,3,1,3.0
2014-8,E06000041,A54,1,1,1.0
2014-8,E06000041,A57,9,8,1.125
2014-8,E06000041,A60,9,5,1.8
2014-8,E06000041,A79,2,2,1.0
2014-8,E06000041,A81,3,2,1.5
2014-8,E06000041,A83,2,2,1.0
2014-8,E06000041,A86,3,3,1.0
2014-8,E06000042,A24,1,1,1.0
2014-8,E06000042,A29,6,3,2.0
2014-8,E06000042,A41,10,6,1.6666666666666667
2014-8,E06000042,A54,1,1,1.0
2014-8,E06000042,A56,1,1,1.0
2014-8,E06000042,A57,5,4,1.25
2014-8,E06000042,A60,5,5,1.0
2014-8,E06000042,A79,1,1,1.0
2014-8,E06000042,A81,2,1,2.0
2014-8,E06000042,A82,4,1,4.0
2014-8,E06000042,A83,10,1,10.0
2014-8,E06000043,A1,1,1,1.0
2014-8,E06000043,A24,4,4,1.0
2014-8,E06000043,A54,10,10,1.0
2014-8,E06000043,A56,3,2,1.5
2014-8,E06000043,A57,1,1,1.0
2014-8,E06000043,A64,12,8,1.5
2014-8,E06000043,A79,2,1,2.0
2014-8,E06000043,A8,5,4,1.25
2014-8,E06000043,A81,3,3,1.0
2014-8,E06000043,A83,3,3,1.0
2014-8,E06000044,A1,1,1,1.0
2014-8,E06000044,A29,1,1,1.0
2014-8,E06000044,A33,1,1,1.0
2014-8,E06000044,A41,1,1,1.0
2014-8,E06000044,A54,4,4,1.0
2014-8,E06000044,A56,1,1,1.0
2014-8,E06000044,A57,2,2,1.0
2014-8,E06000044,A60,1,1,1.0
2014-8,E06000045,A12,4,3,1.3333333333333333
2014-8,E06000045,A20,2,2,1.0
2014-8,E06000045,A29,10,7,1.4285714285714286
2014-8,E06000045,A33,6,3,2.0
2014-8,E06000045,A4,1,1,1.0
2014-8,E06000045,A41,15,10,1.5
2014-8,E06000045,A47,6,4,1.5
2014-8,E06000045,A51,1,1,1.0
2014-8,E06000045,A54,8,8,1.0
2014-8,E06000045,A55,7,6,1.1666666666666667
2014-8,E06000045,A56,3,3,1.0
2014-8,E06000045,A57,4,4,1.0
2014-8,E06000045,A58,1,1,1.0
2014-8,E06000045,A60,8,8,1.0
2014-8,E06000045,A75,2,2,1.0
2014-8,E06000045,A79,3,2,1.5
2014-8,E06000045,A81,1,1,1.0
2014-8,E06000045,A83,1,1,1.0
2014-8,E06000045,A84,3,2,1.5
2014-8,E06000045,A86,1,1,1.0
2014-8,E06000046,A1,1,1,1.0
2014-8,E06000046,A24,2,1,2.0
2014-8,E06000046,A29,2,1,2.0
2014-8,E06000046,A41,3,3,1.0
2014-8,E06000046,A54,5,2,2.5
2014-8,E06000046,A57,1,1,1.0
2014-8,E06000046,A60,2,2,1.0
2014-8,E06000046,A79,1,1,1.0
2014-8,E06000046,A86,1,1,1.0
2014-8,E06000047,A20,2,2,1.0
2014-8,E06000047,A29,2,2,1.0
2014-8,E06000047,A33,2,1,2.0
2014-8,E06000047,A41,4,4,1.0
2014-8,E06000047,A53,3,3,1.0
2014-8,E06000047,A54,4,3,1.3333333333333333
2014-8,E06000047,A56,3,3,1.0
2014-8,E06000047,A57,8,8,1.0
2014-8,E06000047,A60,6,5,1.2
2014-8,E06000047,A79,1,1,1.0
2014-8,E06000047,A81,9,5,1.8
2014-8,E06000049,A24,3,3,1.0
2014-8,E06000049,A28,4,2,2.0
2014-8,E06000049,A29,4,3,1.3333333333333333
2014-8,E06000049,A41,21,10,2.1
2014-8,E06000049,A53,4,2,2.0
2014-8,E06000049,A54,4,4,1.0
2014-8,E06000049,A57,6,5,1.2
2014-8,E06000049,A60,5,4,1.25
2014-8,E06000049,A81,12,11,1.0909090909090908
2014-8,E06000049,A82,2,2,1.0
2014-8,E06000049,A83,1,1,1.0
2014-8,E06000049,A86,2,2,1.0
2014-8,E06000050,A20,1,1,1.0
2014-8,E06000050,A24,2,2,1.0
2014-8,E06000050,A29,4,4,1.0
2014-8,E06000050,A33,2,1,2.0
2014-8,E06000050,A41,5,5,1.0
2014-8,E06000050,A53,1,1,1.0
2014-8,E06000050,A54,2,2,1.0
2014-8,E06000050,A57,6,6,1.0
2014-8,E06000050,A60,5,4,1.25
2014-8,E06000050,A73,2,1,2.0
2014-8,E06000050,A79,1,1,1.0
2014-8,E06000050,A81,2,2,1.0
2014-8,E06000050,A86,1,1,1.0
2014-8,E06000051,A41,3,3,1.0
2014-8,E06000051,A57,3,2,1.5
2014-8,E06000051,A60,6,6,1.0
2014-8,E06000051,A73,1,1,1.0
2014-8,E06000051,A79,1,1,1.0
2014-8,E06000051,A81,3,3,1.0
2014-8,E06000052,A1,1,1,1.0
2014-8,E06000052,A12,1,1,1.0
2014-8,E06000052,A24,1,1,1.0
2014-8,E06000052,A29,4,4,1.0
2014-8,E06000052,A41,8,8,1.0
2014-8,E06000052,A53,1,1,1.0
2014-8,E06000052,A54,3,3,1.0
2014-8,E06000052,A56,6,5,1.2
2014-8,E06000052,A57,7,5,1.4
2014-8,E06000052,A60,6,6,1.0
2014-8,E06000052,A73,2,2,1.0
2014-8,E06000052,A79,1,1,1.0
2014-8,E06000052,A81,2,2,1.0
2014-8,E06000052,A83,2,2,1.0
2014-8,E06000052,A86,1,1,1.0
2014-8,E06000054,A20,1,1,1.0
2014-8,E06000054,A24,1,1,1.0
2014-8,E06000054,A29,1,1,1.0
2014-8,E06000054,A41,11,8,1.375
2014-8,E06000054,A57,5,4,1.25
2014-8,E06000054,A60,5,5,1.0
2014-8,E06000054,A73,1,1,1.0
2014-8,E06000054,A81,3,3,1.0
2014-8,E06000054,A82,1,1,1.0
2014-8,E06000054,A83,1,1,1.0
2014-8,E06000054,A86,1,1,1.0
2014-8,E06000055,A20,1,1,1.0
2014-8,E06000055,A29,1,1,1.0
2014-8,E06000055,A41,1,1,1.0
2014-8,E06000055,A56,1,1,1.0
2014-8,E06000055,A73,3,1,3.0
2014-8,E06000055,A79,2,2,1.0
2014-8,E06000055,A81,3,1,3.0
2014-8,E06000055,A86,1,1,1.0
2014-8,E06000056,A14,1,1,1.0
2014-8,E06000056,A24,5,5,1.0
2014-8,E06000056,A29,14,4,3.5
2014-8,E06000056,A41,7,6,1.1666666666666667
2014-8,E06000056,A54,1,1,1.0
2014-8,E06000056,A56,2,2,1.0
2014-8,E06000056,A57,6,5,1.2
2014-8,E06000056,A60,5,4,1.25
2014-8,E06000056,A73,3,3,1.0
2014-8,E06000056,A81,5,3,1.6666666666666667
2014-8,E06000057,A20,1,1,1.0
2014-8,E06000057,A24,1,1,1.0
2014-8,E06000057,A41,5,3,1.6666666666666667
2014-8,E06000057,A53,1,1,1.0
2014-8,E06000057,A54,4,4,1.0
2014-8,E06000057,A57,2,2,1.0
2014-8,E06000057,A60,5,2,2.5
2014-8,E06000057,A63,2,2,1.0
2014-8,E06000057,A81,2,2,1.0
2014-8,E06000057,A82,1,1,1.0
2014-8,E06000057,A86,3,2,1.5
2014-8,E07000004,A1,2,2,1.0
2014-8,E07000004,A24,1,1,1.0
2014-8,E07000004,A29,2,2,1.0
2014-8,E07000004,A41,5,4,1.25
2014-8,E07000004,A54,2,2,1.0
2014-8,E07000004,A57,2,2,1.0
2014-8,E07000004,A60,12,7,1.7142857142857142
2014-8,E07000004,A81,1,1,1.0
2014-8,E07000004,A83,1,1,1.0
2014-8,E07000005,A1,1,1,1.0
2014-8,E07000005,A24,3,2,1.5
2014-8,E07000005,A57,1,1,1.0
2014-8,E07000005,A60,5,4,1.25
2014-8,E07000005,A73,1,1,1.0
2014-8,E07000005,A79,1,1,1.0
2014-8,E07000005,A81,1,1,1.0
2014-8,E07000006,A24,1,1,1.0
2014-8,E07000006,A29,1,1,1.0
2014-8,E07000006,A41,8,8,1.0
2014-8,E07000006,A53,1,1,1.0
2014-8,E07000006,A54,4,4,1.0
2014-8,E07000006,A56,1,1,1.0
2014-8,E07000006,A57,5,4,1.25
2014-8,E07000006,A60,9,8,1.125
2014-8,E07000006,A81,1,1,1.0
2014-8,E07000006,A83,1,1,1.0
2014-8,E07000006,A86,1,1,1.0
2014-8,E07000007,A24,1,1,1.0
2014-8,E07000007,A29,5,4,1.25
2014-8,E07000007,A41,4,4,1.0
2014-8,E07000007,A53,3,2,1.5
2014-8,E07000007,A54,3,2,1.5
2014-8,E07000007,A56,1,1,1.0
2014-8,E07000007,A60,10,9,1.1111111111111112
2014-8,E07000007,A73,1,1,1.0
2014-8,E07000007,A81,1,1,1.0
2014-8,E07000008,A24,1,1,1.0
2014-8,E07000008,A33,5,4,1.25
2014-8,E07000008,A41,6,4,1.5
2014-8,E07000008,A54,3,3,1.0
2014-8,E07000008,A56,1,1,1.0
2014-8,E07000008,A57,10,7,1.4285714285714286
2014-8,E07000008,A60,3,3,1.0
2014-8,E07000008,A79,2,2,1.0
2014-8,E07000008,A81,3,2,1.5
2014-8,E07000008,A83,2,2,1.0
2014-8,E07000009,A20,1,1,1.0
2014-8,E07000009,A24,1,1,1.0
2014-8,E07000009,A29,1,1,1.0
2014-8,E07000009,A41,3,3,1.0
2014-8,E07000009,A54,1,1,1.0
2014-8,E07000009,A57,1,1,1.0
2014-8,E07000009,A60,2,1,2.0
2014-8,E07000009,A73,1,1,1.0
2014-8,E07000010,A29,1,1,1.0
2014-8,E07000010,A33,4,1,4.0
2014-8,E07000010,A41,1,1,1.0
2014-8,E07000010,A54,1,1,1.0
2014-8,E07000010,A57,1,1,1.0
2014-8,E07000010,A79,1,1,1.0
2014-8,E07000010,A81,2,2,1.0
2014-8,E07000010,A82,3,1,3.0
2014-8,E07000010,A83,1,1,1.0
2014-8,E07000011,A1,1,1,1.0
2014-8,E07000011,A24,1,1,1.0
2014-8,E07000011,A29,2,1,2.0
2014-8,E07000011,A41,3,1,3.0
2014-8,E07000011,A53,1,1,1.0
2014-8,E07000011,A54,3,3,1.0
2014-8,E07000011,A57,4,4,1.0
2014-8,E07000011,A60,4,4,1.0
2014-8,E07000011,A79,1,1,1.0
2014-8,E07000011,A81,3,3,1.0
2014-8,E07000012,A24,2,2,1.0
2014-8,E07000012,A29,2,2,1.0
2014-8,E07000012,A33,3,2,1.5
2014-8,E07000012,A41,12,10,1.2
2014-8,E07000012,A54,5,5,1.0
2014-8,E07000012,A57,5,5,1.0
2014-8,E07000012,A60,7,7,1.0
2014-8,E07000012,A79,3,3,1.0
2014-8,E07000012,A81,1,1,1.0
2014-8,E07000012,A83,1,1,1.0
2014-8,E07000012,A86,1,1,1.0
2014-8,E07000026,A41,1,1,1.0
2014-8,E07000026,A81,1,1,1.0
2014-8,E07000027,A29,2,2,1.0
2014-8,E07000027,A41,1,1,1.0
2014-8,E07000028,A57,1,1,1.0
2014-8,E07000028,A60,1,1,1.0
2014-8,E07000029,A20,1,1,1.0
2014-8,E07000029,A29,3,2,1.5
2014-8,E07000029,A41,2,2,1.0
2014-8,E07000029,A54,6,1,6.0
2014-8,E07000029,A60,1,1,1.0
2014-8,E07000029,A81,3,2,1.5
2014-8,E07000031,A41,1,1,1.0
2014-8,E07000031,A54,2,2,1.0
2014-8,E07000031,A56,1,1,1.0
2014-8,E07000031,A60,1,1,1.0
2014-8,E07000031,A81,1,1,1.0
2014-8,E07000031,A83,1,1,1.0
2014-8,E07000032,A41,3,2,1.5
2014-8,E07000032,A54,1,1,1.0
2014-8,E07000032,A57,2,2,1.0
2014-8,E07000032,A73,1,1,1.0
2014-8,E07000032,A82,1,1,1.0
2014-8,E07000033,A54,1,1,1.0
2014-8,E07000033,A57,1,1,1.0
2014-8,E07000033,A60,2,2,1.0
2014-8,E07000033,A79,1,1,1.0
2014-8,E07000033,A81,1,1,1.0
2014-8,E07000034,A12,1,1,1.0
2014-8,E07000034,A33,2,1,2.0
2014-8,E07000034,A41,1,1,1.0
2014-8,E07000034,A54,2,2,1.0
2014-8,E07000034,A56,2,2,1.0
2014-8,E07000034,A57,2,2,1.0
2014-8,E07000034,A86,1,1,1.0
2014-8,E07000035,A57,1,1,1.0
2014-8,E07000035,A60,3,2,1.5
2014-8,E07000036,A20,1,1,1.0
2014-8,E07000036,A41,1,1,1.0
2014-8,E07000036,A54,1,1,1.0
2014-8,E07000036,A56,2,2,1.0
