lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000085,A1,1,1,1.0
E07000088,A1,2,2,1.0
E07000089,A1,24,24,1.0
E07000090,A1,5,4,1.25
E07000092,A1,2,2,1.0
E07000093,A1,2,2,1.0
E07000094,A1,1,1,1.0
E07000096,A1,2,2,1.0
E07000098,A1,2,2,1.0
E07000102,A1,1,1,1.0
E07000103,A1,2,2,1.0
E07000105,A1,2,2,1.0
E07000106,A1,1,1,1.0
E07000109,A1,1,1,1.0
E07000112,A1,2,2,1.0
E07000113,A1,2,2,1.0
E07000115,A1,2,2,1.0
E07000120,A1,1,1,1.0
E07000121,A1,3,2,1.5
E07000122,A1,1,1,1.0
E07000123,A1,1,1,1.0
E07000124,A1,1,1,1.0
E07000126,A1,1,1,1.0
E07000130,A1,2,2,1.0
E07000131,A1,1,1,1.0
E07000132,A1,1,1,1.0
E07000135,A1,1,1,1.0
E07000137,A1,4,4,1.0
E07000139,A1,2,2,1.0
E07000140,A1,4,4,1.0
E07000142,A1,1,1,1.0
E07000145,A1,2,2,1.0
E07000148,A1,3,3,1.0
E07000151,A1,2,2,1.0
E07000152,A1,2,2,1.0
E07000154,A1,2,2,1.0
E07000155,A1,1,1,1.0
E07000165,A1,1,1,1.0
E07000170,A1,1,1,1.0
E07000171,A1,1,1,1.0
E07000177,A1,6,6,1.0
E07000178,A1,12,12,1.0
E07000179,A1,12,12,1.0
E07000180,A1,14,13,1.0769230769230769
E07000181,A1,1,1,1.0
E07000187,A1,1,1,1.0
E07000188,A1,4,3,1.3333333333333333
E07000189,A1,1,1,1.0
E07000193,A1,1,1,1.0
E07000195,A1,3,1,3.0
E07000196,A1,1,1,1.0
E07000197,A1,1,1,1.0
E07000200,A1,1,1,1.0
E07000202,A1,1,1,1.0
E07000207,A1,3,3,1.0
E07000208,A1,1,1,1.0
E07000209,A1,3,2,1.5
E07000211,A1,3,3,1.0
E07000212,A1,2,2,1.0
E07000213,A1,1,1,1.0
E07000216,A1,1,1,1.0
E07000217,A1,4,4,1.0
E07000221,A1,3,2,1.5
E07000222,A1,1,1,1.0
E07000223,A1,2,2,1.0
E07000224,A1,2,2,1.0
E07000227,A1,1,1,1.0
E07000228,A1,2,2,1.0
E07000236,A1,1,1,1.0
E07000237,A1,1,1,1.0
E07000240,A1,2,2,1.0
E07000241,A1,3,3,1.0
E07000243,A1,15,14,1.0714285714285714
E07000244,A1,6,6,1.0
E07000245,A1,1,1,1.0
E07000246,A1,2,2,1.0
E08000001,A1,1,1,1.0
E08000003,A1,4,4,1.0
E08000005,A1,3,3,1.0
E08000007,A1,2,2,1.0
E08000010,A1,1,1,1.0
E08000012,A1,2,2,1.0
E08000013,A1,1,1,1.0
E08000016,A1,3,2,1.5
E08000018,A1,1,1,1.0
E08000019,A1,9,8,1.125
E08000024,A1,1,1,1.0
E08000025,A1,33,33,1.0
E08000026,A1,4,3,1.3333333333333333
E08000027,A1,5,5,1.0
E08000028,A1,1,1,1.0
E08000029,A1,2,2,1.0
E08000030,A1,4,4,1.0
E08000031,A1,7,7,1.0
E08000032,A1,1,1,1.0
E08000035,A1,1,1,1.0
E09000002,A1,1,1,1.0
E09000003,A1,15,15,1.0
E09000004,A1,108,98,1.1020408163265305
E09000005,A1,3,3,1.0
E09000006,A1,143,136,1.0514705882352942
E09000008,A1,4,4,1.0
E09000009,A1,1,1,1.0
E09000010,A1,8,5,1.6
E09000011,A1,82,72,1.1388888888888888
E09000012,A1,19,11,1.7272727272727273
E09000013,A1,2,2,1.0
E09000014,A1,8,2,4.0
E09000015,A1,4,4,1.0
E09000017,A1,4,4,1.0
E09000018,A1,29,26,1.1153846153846154
E09000020,A1,1,1,1.0
E09000021,A1,1,1,1.0
E09000022,A1,15,11,1.3636363636363635
E09000023,A1,64,51,1.2549019607843137
E09000024,A1,3,3,1.0
E09000027,A1,1,1,1.0
E09000028,A1,4,4,1.0
E09000029,A1,3,3,1.0
E09000031,A1,1,1,1.0
E09000032,A1,2,1,2.0
E09000033,A1,79,27,2.925925925925926
N09000011,A1,1,1,1.0
S12000017,A1,11,2,5.5
S12000019,A1,1,1,1.0
S12000021,A1,2,2,1.0
S12000033,A1,3,3,1.0
S12000036,A1,6,6,1.0
S12000038,A1,1,1,1.0
S12000041,A1,1,1,1.0
S12000049,A1,4,4,1.0
S12000050,A1,1,1,1.0
W06000002,A1,1,1,1.0
W06000003,A1,2,2,1.0
W06000005,A1,1,1,1.0
W06000006,A1,2,2,1.0
W06000008,A1,1,1,1.0
W06000009,A1,1,1,1.0
W06000012,A1,1,1,1.0
W06000013,A1,1,1,1.0
W06000022,A1,1,1,1.0
W06000023,A1,1,1,1.0
E06000017,A11,4,3,1.3333333333333333
E06000049,A11,28,2,14.0
E06000060,A11,36,33,1.0909090909090908
E07000065,A11,2,2,1.0
E07000136,A11,2,2,1.0
E07000137,A11,3,3,1.0
E07000138,A11,2,2,1.0
E07000139,A11,2,2,1.0
E07000140,A11,2,2,1.0
E07000141,A11,6,3,2.0
E07000142,A11,2,2,1.0
E06000001,A12,1,1,1.0
E06000021,A12,1,1,1.0
E06000022,A12,10,8,1.25
E06000031,A12,4,3,1.3333333333333333
E06000032,A12,1,1,1.0
E06000035,A12,1,1,1.0
E06000038,A12,1,1,1.0
E06000040,A12,1,1,1.0
E06000041,A12,1,1,1.0
E06000046,A12,2,1,2.0
E06000056,A12,1,1,1.0
E07000029,A12,1,1,1.0
E07000031,A12,1,1,1.0
E07000033,A12,1,1,1.0
E07000070,A12,2,1,2.0
E07000095,A12,1,1,1.0
E07000108,A12,2,1,2.0
E07000112,A12,1,1,1.0
E07000113,A12,1,1,1.0
E07000121,A12,1,1,1.0
E07000125,A12,1,1,1.0
E07000126,A12,1,1,1.0
E07000134,A12,1,1,1.0
E07000144,A12,1,1,1.0
E07000146,A12,1,1,1.0
E07000154,A12,3,3,1.0
E07000171,A12,1,1,1.0
E07000178,A12,3,2,1.5
E07000219,A12,3,1,3.0
E07000220,A12,1,1,1.0
E07000222,A12,1,1,1.0
E07000228,A12,1,1,1.0
E08000003,A12,1,1,1.0
E08000019,A12,9,7,1.2857142857142858
E08000024,A12,2,2,1.0
E08000025,A12,2,2,1.0
E08000026,A12,1,1,1.0
E08000030,A12,1,1,1.0
E09000004,A12,3,3,1.0
E09000006,A12,4,4,1.0
E09000008,A12,1,1,1.0
E09000009,A12,1,1,1.0
E09000010,A12,1,1,1.0
E09000011,A12,2,2,1.0
E09000015,A12,1,1,1.0
E09000018,A12,6,5,1.2
E09000022,A12,1,1,1.0
E09000023,A12,3,3,1.0
E09000033,A12,2,2,1.0
S12000017,A12,1,1,1.0
S12000036,A12,1,1,1.0
S12000038,A12,1,1,1.0
S12000045,A12,1,1,1.0
S12000049,A12,1,1,1.0
W06000003,A12,1,1,1.0
W06000006,A12,1,1,1.0
E06000022,A16,14,12,1.1666666666666667
E06000046,A16,33,4,8.25
E06000054,A16,1,1,1.0
E07000032,A16,1,1,1.0
E07000036,A16,1,1,1.0
E07000085,A16,1,1,1.0
E07000141,A16,1,1,1.0
E07000179,A16,1,1,1.0
E07000209,A16,1,1,1.0
E07000213,A16,1,1,1.0
E07000243,A16,1,1,1.0
E09000003,A16,1,1,1.0
E09000004,A16,40,38,1.0526315789473684
E09000011,A16,22,21,1.0476190476190477
E09000018,A16,29,24,1.2083333333333333
E09000033,A16,15,6,2.5
E06000019,A17,1,1,1.0
E06000022,A17,8,7,1.1428571428571428
E06000035,A17,1,1,1.0
E06000046,A17,9,1,9.0
E06000056,A17,1,1,1.0
E07000011,A17,1,1,1.0
E07000033,A17,1,1,1.0
E07000063,A17,1,1,1.0
E07000065,A17,1,1,1.0
E07000068,A17,1,1,1.0
E07000084,A17,1,1,1.0
E07000111,A17,1,1,1.0
E07000113,A17,1,1,1.0
E07000118,A17,1,1,1.0
E07000131,A17,1,1,1.0
E07000150,A17,1,1,1.0
E07000152,A17,3,3,1.0
E07000153,A17,1,1,1.0
E07000154,A17,1,1,1.0
E07000155,A17,8,4,2.0
E07000156,A17,1,1,1.0
E07000172,A17,1,1,1.0
E07000175,A17,1,1,1.0
E07000207,A17,1,1,1.0
E07000218,A17,1,1,1.0
E07000222,A17,1,1,1.0
E07000225,A17,1,1,1.0
E07000238,A17,2,2,1.0
E08000003,A17,1,1,1.0
E08000018,A17,1,1,1.0
E08000023,A17,1,1,1.0
E08000025,A17,1,1,1.0
E09000006,A17,1,1,1.0
E09000018,A17,31,27,1.1481481481481481
E07000243,A19,1,1,1.0
E06000022,A2,110,76,1.4473684210526316
E09000003,A2,16,16,1.0
E06000005,A20,2,2,1.0
E06000010,A20,3,3,1.0
E06000011,A20,4,1,4.0
E06000013,A20,2,2,1.0
E06000019,A20,1,1,1.0
E06000021,A20,1,1,1.0
E06000022,A20,14,11,1.2727272727272727
E06000032,A20,1,1,1.0
E06000035,A20,1,1,1.0
E06000038,A20,4,4,1.0
E06000046,A20,15,4,3.75
E06000052,A20,1,1,1.0
E06000054,A20,1,1,1.0
E06000057,A20,1,1,1.0
E06000059,A20,1,1,1.0
E06000060,A20,9,5,1.8
E07000026,A20,3,1,3.0
E07000027,A20,1,1,1.0
E07000041,A20,1,1,1.0
E07000046,A20,1,1,1.0
E07000064,A20,1,1,1.0
E07000065,A20,2,2,1.0
E07000071,A20,1,1,1.0
E07000080,A20,1,1,1.0
E07000088,A20,1,1,1.0
E07000089,A20,4,3,1.3333333333333333
E07000093,A20,1,1,1.0
E07000112,A20,1,1,1.0
E07000115,A20,2,1,2.0
E07000118,A20,1,1,1.0
E07000119,A20,1,1,1.0
E07000126,A20,1,1,1.0
E07000131,A20,3,2,1.5
E07000135,A20,1,1,1.0
E07000149,A20,1,1,1.0
E07000152,A20,3,1,3.0
E07000153,A20,3,1,3.0
E07000154,A20,2,2,1.0
E07000177,A20,5,2,2.5
E07000179,A20,4,4,1.0
E07000180,A20,4,4,1.0
E07000181,A20,1,1,1.0
E07000187,A20,1,1,1.0
E07000189,A20,2,2,1.0
E07000197,A20,2,2,1.0
E07000200,A20,1,1,1.0
E07000211,A20,1,1,1.0
E07000212,A20,2,2,1.0
E07000221,A20,2,2,1.0
E07000222,A20,1,1,1.0
E07000236,A20,1,1,1.0
E07000243,A20,3,3,1.0
E07000244,A20,1,1,1.0
E08000003,A20,2,2,1.0
E08000005,A20,1,1,1.0
E08000012,A20,1,1,1.0
E08000016,A20,2,1,2.0
E08000018,A20,5,4,1.25
E08000019,A20,6,6,1.0
E08000024,A20,1,1,1.0
E08000025,A20,2,2,1.0
E08000026,A20,3,2,1.5
E08000027,A20,4,4,1.0
E08000029,A20,1,1,1.0
E08000032,A20,1,1,1.0
E09000011,A20,9,9,1.0
E09000017,A20,1,1,1.0
E09000018,A20,16,14,1.1428571428571428
E09000019,A20,1,1,1.0
E09000020,A20,1,1,1.0
E09000022,A20,4,2,2.0
E09000023,A20,9,7,1.2857142857142858
E09000028,A20,1,1,1.0
E09000033,A20,29,9,3.2222222222222223
S12000017,A20,1,1,1.0
S12000028,A20,1,1,1.0
S12000034,A20,1,1,1.0
S12000036,A20,3,1,3.0
S12000038,A20,1,1,1.0
S12000039,A20,1,1,1.0
S12000041,A20,5,1,5.0
S12000049,A20,7,2,3.5
S12000050,A20,2,1,2.0
W06000010,A20,1,1,1.0
W06000013,A20,5,5,1.0
W06000018,A20,1,1,1.0
W06000019,A20,1,1,1.0
E06000046,A21,3,3,1.0
E07000082,A21,1,1,1.0
E07000089,A21,1,1,1.0
E06000022,A23,3,3,1.0
E07000141,A23,1,1,1.0
E07000142,A23,1,1,1.0
E06000001,A24,1,1,1.0
E06000003,A24,1,1,1.0
E06000004,A24,7,7,1.0
E06000013,A24,1,1,1.0
E06000019,A24,1,1,1.0
E06000021,A24,2,1,2.0
E06000022,A24,14,12,1.1666666666666667
E06000023,A24,3,3,1.0
E06000024,A24,1,1,1.0
E06000025,A24,3,3,1.0
E06000027,A24,2,2,1.0
E06000030,A24,1,1,1.0
E06000031,A24,25,25,1.0
E06000032,A24,1,1,1.0
E06000038,A24,1,1,1.0
E06000039,A24,2,2,1.0
E06000040,A24,2,2,1.0
E06000041,A24,4,4,1.0
E06000042,A24,2,2,1.0
E06000043,A24,4,3,1.3333333333333333
E06000046,A24,152,31,4.903225806451613
E06000051,A24,2,2,1.0
E06000052,A24,5,5,1.0
E06000056,A24,1,1,1.0
E06000057,A24,3,2,1.5
E06000059,A24,1,1,1.0
E06000060,A24,205,181,1.132596685082873
E07000008,A24,1,1,1.0
E07000011,A24,3,3,1.0
E07000012,A24,1,1,1.0
E07000027,A24,2,2,1.0
E07000030,A24,1,1,1.0
E07000031,A24,1,1,1.0
E07000037,A24,1,1,1.0
E07000038,A24,1,1,1.0
E07000039,A24,1,1,1.0
E07000042,A24,1,1,1.0
E07000063,A24,1,1,1.0
E07000068,A24,1,1,1.0
E07000069,A24,2,1,2.0
E07000071,A24,1,1,1.0
E07000072,A24,2,2,1.0
E07000073,A24,1,1,1.0
E07000076,A24,1,1,1.0
E07000078,A24,3,3,1.0
E07000080,A24,4,3,1.3333333333333333
E07000082,A24,1,1,1.0
E07000084,A24,6,6,1.0
E07000085,A24,3,3,1.0
E07000086,A24,1,1,1.0
E07000088,A24,1,1,1.0
E07000090,A24,1,1,1.0
E07000092,A24,1,1,1.0
E07000096,A24,1,1,1.0
E07000098,A24,2,2,1.0
E07000102,A24,1,1,1.0
E07000105,A24,1,1,1.0
E07000111,A24,1,1,1.0
E07000112,A24,1,1,1.0
E07000115,A24,2,2,1.0
E07000116,A24,3,3,1.0
E07000118,A24,1,1,1.0
E07000122,A24,1,1,1.0
E07000123,A24,1,1,1.0
E07000126,A24,1,1,1.0
E07000131,A24,1,1,1.0
E07000132,A24,1,1,1.0
E07000137,A24,5,4,1.25
E07000138,A24,1,1,1.0
E07000139,A24,1,1,1.0
E07000140,A24,1,1,1.0
E07000141,A24,3,2,1.5
E07000142,A24,3,2,1.5
E07000144,A24,1,1,1.0
E07000150,A24,1,1,1.0
E07000151,A24,6,4,1.5
E07000152,A24,4,3,1.3333333333333333
E07000153,A24,2,2,1.0
E07000154,A24,13,8,1.625
E07000155,A24,3,2,1.5
E07000156,A24,1,1,1.0
E07000163,A24,1,1,1.0
E07000164,A24,1,1,1.0
E07000166,A24,1,1,1.0
E07000172,A24,2,2,1.0
E07000173,A24,1,1,1.0
E07000175,A24,1,1,1.0
E07000177,A24,25,23,1.0869565217391304
E07000178,A24,10,7,1.4285714285714286
E07000179,A24,38,30,1.2666666666666666
E07000180,A24,33,30,1.1
E07000181,A24,21,20,1.05
E07000187,A24,2,2,1.0
E07000188,A24,1,1,1.0
E07000189,A24,1,1,1.0
E07000193,A24,1,1,1.0
E07000194,A24,2,2,1.0
E07000195,A24,1,1,1.0
E07000196,A24,1,1,1.0
E07000200,A24,1,1,1.0
E07000202,A24,1,1,1.0
E07000203,A24,1,1,1.0
E07000214,A24,1,1,1.0
E07000217,A24,2,2,1.0
E07000218,A24,2,2,1.0
E07000219,A24,5,5,1.0
E07000220,A24,5,4,1.25
E07000221,A24,5,5,1.0
E07000222,A24,10,9,1.1111111111111112
E07000223,A24,1,1,1.0
E07000225,A24,1,1,1.0
E07000226,A24,2,2,1.0
E07000234,A24,1,1,1.0
E07000235,A24,1,1,1.0
E07000238,A24,2,2,1.0
E07000239,A24,3,3,1.0
E07000240,A24,4,3,1.3333333333333333
E07000241,A24,1,1,1.0
E07000242,A24,1,1,1.0
E07000243,A24,8,8,1.0
E07000244,A24,3,3,1.0
E07000245,A24,1,1,1.0
E07000246,A24,1,1,1.0
E08000001,A24,1,1,1.0
E08000002,A24,2,2,1.0
E08000003,A24,2,2,1.0
E08000007,A24,3,3,1.0
E08000009,A24,1,1,1.0
E08000011,A24,1,1,1.0
E08000012,A24,4,4,1.0
E08000013,A24,2,2,1.0
E08000016,A24,2,1,2.0
E08000019,A24,7,7,1.0
E08000022,A24,1,1,1.0
E08000023,A24,1,1,1.0
E08000024,A24,1,1,1.0
E08000025,A24,16,16,1.0
E08000026,A24,1,1,1.0
E08000027,A24,4,4,1.0
E08000029,A24,10,9,1.1111111111111112
E08000031,A24,3,3,1.0
E08000035,A24,3,3,1.0
E08000037,A24,1,1,1.0
E09000002,A24,1,1,1.0
E09000004,A24,2,2,1.0
E09000005,A24,2,1,2.0
E09000008,A24,5,5,1.0
E09000009,A24,2,2,1.0
E09000011,A24,11,11,1.0
E09000014,A24,1,1,1.0
E09000015,A24,1,1,1.0
E09000016,A24,1,1,1.0
E09000017,A24,4,4,1.0
E09000018,A24,70,65,1.0769230769230769
E09000021,A24,4,4,1.0
E09000022,A24,4,4,1.0
E09000023,A24,13,13,1.0
E09000024,A24,2,2,1.0
E09000026,A24,1,1,1.0
E09000027,A24,3,3,1.0
E09000028,A24,1,1,1.0
E09000029,A24,3,3,1.0
E09000031,A24,2,1,2.0
E09000033,A24,14,5,2.8
S12000008,A24,2,2,1.0
S12000028,A24,3,2,1.5
S12000034,A24,2,2,1.0
S12000036,A24,4,4,1.0
S12000038,A24,1,1,1.0
S12000042,A24,1,1,1.0
S12000045,A24,1,1,1.0
S12000049,A24,5,3,1.6666666666666667
W06000001,A24,2,1,2.0
W06000002,A24,4,1,4.0
W06000003,A24,1,1,1.0
W06000006,A24,1,1,1.0
W06000010,A24,1,1,1.0
W06000011,A24,1,1,1.0
W06000013,A24,6,6,1.0
W06000015,A24,6,6,1.0
W06000016,A24,2,2,1.0
W06000018,A24,2,2,1.0
W06000021,A24,1,1,1.0
W06000022,A24,1,1,1.0
E06000046,A25,1,1,1.0
E07000040,A25,1,1,1.0
E09000004,A25,3,3,1.0
E06000015,A26,1,1,1.0
E06000022,A26,3,3,1.0
E06000023,A26,12,12,1.0
E06000031,A26,5,5,1.0
E06000044,A26,1,1,1.0
E06000046,A26,12,3,4.0
E06000049,A26,162,6,27.0
E06000050,A26,1,1,1.0
E06000052,A26,2,1,2.0
E06000054,A26,3,2,1.5
E06000059,A26,2,2,1.0
E06000060,A26,29,27,1.0740740740740742
E07000062,A26,1,1,1.0
E07000063,A26,3,2,1.5
E07000064,A26,1,1,1.0
E07000065,A26,1,1,1.0
E07000077,A26,1,1,1.0
E07000093,A26,3,3,1.0
E07000105,A26,1,1,1.0
E07000107,A26,1,1,1.0
E07000115,A26,1,1,1.0
E07000129,A26,1,1,1.0
E07000136,A26,3,2,1.5
E07000137,A26,15,12,1.25
E07000138,A26,4,4,1.0
E07000139,A26,9,7,1.2857142857142858
E07000140,A26,6,3,2.0
E07000141,A26,4,3,1.3333333333333333
E07000142,A26,10,6,1.6666666666666667
E07000143,A26,1,1,1.0
E07000151,A26,12,4,3.0
E07000152,A26,1,1,1.0
E07000153,A26,2,1,2.0
E07000154,A26,9,3,3.0
E07000155,A26,10,3,3.3333333333333335
E07000156,A26,1,1,1.0
E07000195,A26,1,1,1.0
E07000218,A26,6,6,1.0
E07000219,A26,3,3,1.0
E07000220,A26,22,18,1.2222222222222223
E07000221,A26,16,15,1.0666666666666667
E07000222,A26,14,14,1.0
E08000003,A26,1,1,1.0
E08000004,A26,1,1,1.0
E09000004,A26,27,26,1.0384615384615385
E09000006,A26,1,1,1.0
E09000007,A26,2,1,2.0
E09000011,A26,1,1,1.0
E09000017,A26,1,1,1.0
E09000018,A26,1,1,1.0
E09000026,A26,1,1,1.0
E09000028,A26,1,1,1.0
E09000033,A26,30,18,1.6666666666666667
E06000020,A28,1,1,1.0
E06000030,A28,1,1,1.0
E06000031,A28,4,3,1.3333333333333333
E06000036,A28,1,1,1.0
E06000039,A28,1,1,1.0
E06000040,A28,4,1,4.0
E06000041,A28,1,1,1.0
E06000051,A28,1,1,1.0
E06000055,A28,2,2,1.0
E06000060,A28,9,9,1.0
E07000028,A28,1,1,1.0
E07000079,A28,2,1,2.0
E07000085,A28,1,1,1.0
E07000089,A28,1,1,1.0
E07000090,A28,2,2,1.0
E07000112,A28,1,1,1.0
E07000115,A28,1,1,1.0
E07000130,A28,1,1,1.0
E07000134,A28,1,1,1.0
E07000139,A28,2,2,1.0
E07000177,A28,1,1,1.0
E07000178,A28,4,3,1.3333333333333333
E07000202,A28,1,1,1.0
E07000210,A28,1,1,1.0
E07000234,A28,1,1,1.0
E07000243,A28,3,1,3.0
E08000003,A28,1,1,1.0
E08000012,A28,1,1,1.0
E08000019,A28,1,1,1.0
E08000025,A28,9,4,2.25
E08000027,A28,1,1,1.0
E08000031,A28,1,1,1.0
E09000003,A28,2,2,1.0
E09000004,A28,1,1,1.0
E09000010,A28,1,1,1.0
E09000013,A28,3,1,3.0
E09000022,A28,1,1,1.0
E09000023,A28,2,2,1.0
E09000031,A28,1,1,1.0
W06000013,A28,4,3,1.3333333333333333
W06000019,A28,1,1,1.0
E06000001,A29,15,8,1.875
E06000002,A29,1,1,1.0
E06000003,A29,16,9,1.7777777777777777
E06000004,A29,15,9,1.6666666666666667
E06000005,A29,6,3,2.0
E06000006,A29,2,2,1.0
E06000007,A29,6,6,1.0
E06000008,A29,29,17,1.7058823529411764
E06000010,A29,12,11,1.0909090909090908
E06000012,A29,1,1,1.0
E06000013,A29,12,8,1.5
E06000014,A29,1,1,1.0
E06000015,A29,7,6,1.1666666666666667
E06000016,A29,1,1,1.0
E06000017,A29,15,11,1.3636363636363635
E06000018,A29,1,1,1.0
E06000019,A29,2,2,1.0
E06000020,A29,3,2,1.5
E06000021,A29,9,7,1.2857142857142858
E06000022,A29,262,137,1.9124087591240877
E06000024,A29,2,2,1.0
E06000025,A29,14,9,1.5555555555555556
E06000027,A29,9,8,1.125
E06000030,A29,6,5,1.2
E06000031,A29,126,34,3.7058823529411766
E06000032,A29,60,33,1.8181818181818181
E06000033,A29,4,4,1.0
E06000034,A29,1,1,1.0
E06000035,A29,24,15,1.6
E06000036,A29,4,4,1.0
E06000038,A29,23,15,1.5333333333333334
E06000039,A29,10,6,1.6666666666666667
E06000040,A29,4,3,1.3333333333333333
E06000041,A29,17,13,1.3076923076923077
E06000042,A29,2,2,1.0
E06000044,A29,3,3,1.0
E06000045,A29,5,3,1.6666666666666667
E06000046,A29,55,15,3.6666666666666665
E06000051,A29,21,3,7.0
E06000052,A29,11,8,1.375
E06000055,A29,7,6,1.1666666666666667
E06000056,A29,3,2,1.5
E06000057,A29,4,4,1.0
E06000059,A29,5,5,1.0
E06000060,A29,457,347,1.3170028818443804
E07000008,A29,3,3,1.0
E07000009,A29,2,2,1.0
E07000010,A29,2,2,1.0
E07000011,A29,6,3,2.0
E07000027,A29,1,1,1.0
E07000028,A29,2,2,1.0
E07000030,A29,1,1,1.0
E07000032,A29,3,3,1.0
E07000033,A29,2,2,1.0
E07000035,A29,2,1,2.0
E07000036,A29,18,4,4.5
E07000037,A29,3,3,1.0
E07000038,A29,4,4,1.0
E07000039,A29,2,1,2.0
E07000040,A29,2,2,1.0
E07000041,A29,1,1,1.0
E07000042,A29,2,2,1.0
E07000062,A29,1,1,1.0
E07000063,A29,3,2,1.5
E07000064,A29,7,6,1.1666666666666667
E07000065,A29,4,4,1.0
E07000066,A29,3,3,1.0
E07000067,A29,2,2,1.0
E07000068,A29,4,2,2.0
E07000069,A29,4,2,2.0
E07000070,A29,5,3,1.6666666666666667
E07000071,A29,4,3,1.3333333333333333
E07000072,A29,1,1,1.0
E07000073,A29,4,2,2.0
E07000075,A29,1,1,1.0
E07000076,A29,3,1,3.0
E07000078,A29,7,6,1.1666666666666667
E07000079,A29,4,4,1.0
E07000080,A29,1,1,1.0
E07000081,A29,4,4,1.0
E07000082,A29,3,3,1.0
E07000083,A29,8,5,1.6
E07000084,A29,11,9,1.2222222222222223
E07000085,A29,16,9,1.7777777777777777
E07000086,A29,2,2,1.0
E07000087,A29,4,3,1.3333333333333333
E07000088,A29,4,1,4.0
E07000089,A29,61,54,1.1296296296296295
E07000090,A29,22,11,2.0
E07000092,A29,4,2,2.0
E07000093,A29,2,2,1.0
E07000094,A29,14,9,1.5555555555555556
E07000096,A29,12,6,2.0
E07000098,A29,11,9,1.2222222222222223
E07000099,A29,10,9,1.1111111111111112
E07000102,A29,13,7,1.8571428571428572
E07000103,A29,6,5,1.2
E07000105,A29,6,5,1.2
E07000106,A29,2,2,1.0
E07000109,A29,11,8,1.375
E07000110,A29,1,1,1.0
E07000111,A29,26,14,1.8571428571428572
E07000112,A29,22,10,2.2
E07000113,A29,40,20,2.0
E07000114,A29,1,1,1.0
E07000115,A29,8,6,1.3333333333333333
E07000116,A29,4,3,1.3333333333333333
E07000117,A29,5,2,2.5
E07000118,A29,1,1,1.0
E07000119,A29,1,1,1.0
E07000120,A29,1,1,1.0
E07000121,A29,12,9,1.3333333333333333
E07000122,A29,1,1,1.0
E07000123,A29,2,2,1.0
E07000126,A29,1,1,1.0
E07000127,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000129,A29,1,1,1.0
E07000130,A29,6,5,1.2
E07000131,A29,5,4,1.25
E07000132,A29,3,2,1.5
E07000134,A29,18,5,3.6
E07000136,A29,10,6,1.6666666666666667
E07000137,A29,18,14,1.2857142857142858
E07000138,A29,8,6,1.3333333333333333
E07000139,A29,14,10,1.4
E07000140,A29,8,5,1.6
E07000141,A29,1,1,1.0
E07000142,A29,17,14,1.2142857142857142
E07000143,A29,2,2,1.0
E07000144,A29,2,1,2.0
E07000145,A29,2,2,1.0
E07000147,A29,2,2,1.0
E07000149,A29,2,2,1.0
E07000151,A29,6,5,1.2
E07000152,A29,9,5,1.8
E07000153,A29,2,2,1.0
E07000154,A29,18,16,1.125
E07000155,A29,50,41,1.2195121951219512
E07000156,A29,5,4,1.25
E07000163,A29,1,1,1.0
