lad,SHEF_A_CODE,reports,unique_users,average_per_user
E09000009,A1,4,4,1.0
E09000012,A1,1,1,1.0
E09000014,A1,1,1,1.0
E09000015,A1,3,3,1.0
E09000017,A1,2,2,1.0
E09000018,A1,3,3,1.0
E09000019,A1,1,1,1.0
E09000020,A1,1,1,1.0
E09000021,A1,1,1,1.0
E09000022,A1,1,1,1.0
E09000023,A1,2,2,1.0
E09000024,A1,2,2,1.0
E09000028,A1,2,2,1.0
E09000029,A1,1,1,1.0
E09000031,A1,1,1,1.0
E09000032,A1,1,1,1.0
E09000033,A1,1,1,1.0
S12000017,A1,1,1,1.0
S12000028,A1,1,1,1.0
S12000035,A1,1,1,1.0
S12000049,A1,2,2,1.0
W06000006,A1,1,1,1.0
W06000009,A1,1,1,1.0
W06000016,A1,1,1,1.0
W06000019,A1,1,1,1.0
E06000024,A12,1,1,1.0
E06000025,A12,1,1,1.0
E06000045,A12,2,2,1.0
E06000056,A12,1,1,1.0
E06000058,A12,1,1,1.0
E07000008,A12,1,1,1.0
E07000039,A12,1,1,1.0
E07000043,A12,1,1,1.0
E07000137,A12,1,1,1.0
E07000213,A12,2,2,1.0
E08000030,A12,1,1,1.0
S12000036,A12,1,1,1.0
S12000050,A12,1,1,1.0
W06000015,A12,1,1,1.0
E09000008,A15,1,1,1.0
E09000010,A15,1,1,1.0
E09000014,A15,1,1,1.0
E09000018,A15,1,1,1.0
E09000019,A15,1,1,1.0
E09000021,A15,1,1,1.0
E09000006,A16,5,5,1.0
E09000014,A16,1,1,1.0
E06000045,A2,5,5,1.0
E09000003,A2,37,35,1.0571428571428572
E06000003,A20,1,1,1.0
E06000004,A20,2,2,1.0
E06000008,A20,2,2,1.0
E06000011,A20,2,2,1.0
E06000016,A20,1,1,1.0
E06000018,A20,2,2,1.0
E06000026,A20,1,1,1.0
E06000031,A20,11,2,5.5
E06000036,A20,1,1,1.0
E06000038,A20,1,1,1.0
E06000044,A20,2,1,2.0
E06000045,A20,4,2,2.0
E06000047,A20,4,4,1.0
E06000049,A20,2,2,1.0
E06000054,A20,1,1,1.0
E06000057,A20,1,1,1.0
E06000058,A20,1,1,1.0
E06000059,A20,1,1,1.0
E07000008,A20,2,2,1.0
E07000011,A20,3,3,1.0
E07000026,A20,2,2,1.0
E07000034,A20,2,2,1.0
E07000038,A20,1,1,1.0
E07000041,A20,3,3,1.0
E07000043,A20,1,1,1.0
E07000062,A20,1,1,1.0
E07000066,A20,1,1,1.0
E07000083,A20,1,1,1.0
E07000087,A20,2,2,1.0
E07000092,A20,1,1,1.0
E07000095,A20,1,1,1.0
E07000099,A20,2,2,1.0
E07000121,A20,1,1,1.0
E07000126,A20,10,5,2.0
E07000134,A20,1,1,1.0
E07000135,A20,1,1,1.0
E07000154,A20,1,1,1.0
E07000174,A20,1,1,1.0
E07000175,A20,1,1,1.0
E07000180,A20,1,1,1.0
E07000187,A20,1,1,1.0
E07000194,A20,4,1,4.0
E07000197,A20,1,1,1.0
E07000208,A20,1,1,1.0
E07000216,A20,1,1,1.0
E07000220,A20,2,1,2.0
E07000222,A20,1,1,1.0
E07000238,A20,1,1,1.0
E07000239,A20,1,1,1.0
E07000241,A20,2,1,2.0
E07000242,A20,1,1,1.0
E08000002,A20,3,2,1.5
E08000003,A20,1,1,1.0
E08000004,A20,2,2,1.0
E08000006,A20,2,2,1.0
E08000007,A20,2,2,1.0
E08000008,A20,1,1,1.0
E08000009,A20,2,2,1.0
E08000010,A20,3,3,1.0
E08000014,A20,1,1,1.0
E08000015,A20,1,1,1.0
E08000016,A20,1,1,1.0
E08000019,A20,2,2,1.0
E08000021,A20,3,3,1.0
E08000025,A20,8,7,1.1428571428571428
E08000027,A20,6,3,2.0
E08000028,A20,2,2,1.0
E08000033,A20,1,1,1.0
E08000034,A20,3,3,1.0
E08000035,A20,2,2,1.0
E08000037,A20,1,1,1.0
E09000003,A20,10,7,1.4285714285714286
S12000006,A20,1,1,1.0
S12000008,A20,1,1,1.0
S12000014,A20,3,3,1.0
S12000020,A20,2,2,1.0
S12000029,A20,1,1,1.0
S12000034,A20,1,1,1.0
S12000036,A20,3,2,1.5
S12000038,A20,1,1,1.0
S12000039,A20,1,1,1.0
S12000040,A20,1,1,1.0
S12000045,A20,1,1,1.0
S12000047,A20,1,1,1.0
S12000048,A20,1,1,1.0
S12000049,A20,8,7,1.1428571428571428
W06000005,A20,3,2,1.5
W06000006,A20,1,1,1.0
W06000010,A20,1,1,1.0
W06000011,A20,2,2,1.0
W06000012,A20,1,1,1.0
W06000014,A20,1,1,1.0
W06000019,A20,2,2,1.0
W06000020,A20,1,1,1.0
W06000021,A20,1,1,1.0
E09000004,A22,2,2,1.0
E09000005,A22,5,3,1.6666666666666667
E09000006,A22,93,81,1.1481481481481481
E09000007,A22,3,3,1.0
E09000008,A22,11,9,1.2222222222222223
E09000009,A22,5,3,1.6666666666666667
E09000010,A22,4,4,1.0
E09000011,A22,2,2,1.0
E09000013,A22,2,2,1.0
E09000014,A22,15,8,1.875
E09000015,A22,1,1,1.0
E09000016,A22,1,1,1.0
E09000017,A22,3,3,1.0
E09000018,A22,5,5,1.0
E09000019,A22,1,1,1.0
E09000020,A22,2,2,1.0
E09000021,A22,1,1,1.0
E09000022,A22,11,10,1.1
E09000023,A22,3,3,1.0
E09000024,A22,7,4,1.75
E09000025,A22,5,3,1.6666666666666667
E09000026,A22,2,2,1.0
E09000027,A22,1,1,1.0
E09000030,A22,4,3,1.3333333333333333
E09000031,A22,5,4,1.25
E09000032,A22,9,7,1.2857142857142858
E06000008,A24,1,1,1.0
E06000013,A24,1,1,1.0
E06000014,A24,1,1,1.0
E06000020,A24,3,2,1.5
E06000021,A24,2,1,2.0
E06000023,A24,1,1,1.0
E06000026,A24,2,2,1.0
E06000031,A24,1,1,1.0
E06000038,A24,1,1,1.0
E06000041,A24,1,1,1.0
E06000043,A24,1,1,1.0
E06000046,A24,1,1,1.0
E06000047,A24,1,1,1.0
E06000049,A24,1,1,1.0
E06000050,A24,2,1,2.0
E06000054,A24,1,1,1.0
E06000057,A24,2,2,1.0
E06000058,A24,1,1,1.0
E06000059,A24,1,1,1.0
E06000060,A24,1,1,1.0
E07000008,A24,2,2,1.0
E07000010,A24,2,2,1.0
E07000011,A24,1,1,1.0
E07000012,A24,4,2,2.0
E07000063,A24,1,1,1.0
E07000078,A24,1,1,1.0
E07000079,A24,1,1,1.0
E07000084,A24,3,2,1.5
E07000091,A24,1,1,1.0
E07000093,A24,1,1,1.0
E07000099,A24,1,1,1.0
E07000111,A24,1,1,1.0
E07000114,A24,1,1,1.0
E07000121,A24,1,1,1.0
E07000124,A24,1,1,1.0
E07000135,A24,1,1,1.0
E07000137,A24,1,1,1.0
E07000139,A24,1,1,1.0
E07000146,A24,2,2,1.0
E07000148,A24,1,1,1.0
E07000165,A24,1,1,1.0
E07000172,A24,1,1,1.0
E07000173,A24,1,1,1.0
E07000174,A24,1,1,1.0
E07000180,A24,1,1,1.0
E07000194,A24,1,1,1.0
E07000196,A24,1,1,1.0
E07000202,A24,2,2,1.0
E07000212,A24,1,1,1.0
E07000214,A24,1,1,1.0
E07000224,A24,1,1,1.0
E07000225,A24,1,1,1.0
E07000240,A24,1,1,1.0
E07000245,A24,1,1,1.0
E08000002,A24,1,1,1.0
E08000010,A24,1,1,1.0
E08000017,A24,1,1,1.0
E08000018,A24,1,1,1.0
E08000019,A24,3,3,1.0
E08000021,A24,1,1,1.0
E08000025,A24,4,4,1.0
E08000026,A24,2,1,2.0
E08000027,A24,1,1,1.0
E08000032,A24,1,1,1.0
E08000035,A24,9,8,1.125
E08000036,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000009,A24,1,1,1.0
E09000010,A24,1,1,1.0
E09000015,A24,2,2,1.0
E09000016,A24,1,1,1.0
E09000018,A24,1,1,1.0
E09000020,A24,1,1,1.0
E09000028,A24,1,1,1.0
E09000030,A24,1,1,1.0
E09000031,A24,1,1,1.0
E09000032,A24,1,1,1.0
S12000008,A24,2,1,2.0
S12000014,A24,3,3,1.0
S12000033,A24,1,1,1.0
S12000035,A24,1,1,1.0
S12000047,A24,1,1,1.0
S12000049,A24,1,1,1.0
W06000003,A24,1,1,1.0
W06000011,A24,1,1,1.0
W06000015,A24,1,1,1.0
E06000027,A28,1,1,1.0
E06000036,A28,2,1,2.0
E06000041,A28,1,1,1.0
E07000011,A28,1,1,1.0
E07000031,A28,1,1,1.0
E07000046,A28,3,1,3.0
E07000094,A28,1,1,1.0
E07000144,A28,1,1,1.0
E07000154,A28,1,1,1.0
E07000178,A28,1,1,1.0
E08000025,A28,2,2,1.0
E09000003,A28,3,2,1.5
E09000027,A28,1,1,1.0
S12000049,A28,1,1,1.0
E06000005,A29,1,1,1.0
E06000007,A29,1,1,1.0
E06000008,A29,1,1,1.0
E06000011,A29,1,1,1.0
E06000012,A29,1,1,1.0
E06000014,A29,1,1,1.0
E06000020,A29,2,2,1.0
E06000021,A29,1,1,1.0
E06000022,A29,1,1,1.0
E06000023,A29,6,5,1.2
E06000025,A29,2,2,1.0
E06000026,A29,3,3,1.0
E06000031,A29,3,3,1.0
E06000034,A29,2,1,2.0
E06000035,A29,1,1,1.0
E06000038,A29,9,7,1.2857142857142858
E06000040,A29,1,1,1.0
E06000045,A29,17,15,1.1333333333333333
E06000047,A29,6,6,1.0
E06000049,A29,9,6,1.5
E06000050,A29,1,1,1.0
E06000052,A29,2,2,1.0
E06000055,A29,1,1,1.0
E06000056,A29,2,2,1.0
E06000057,A29,1,1,1.0
E06000058,A29,2,2,1.0
E06000060,A29,1,1,1.0
E07000011,A29,1,1,1.0
E07000030,A29,1,1,1.0
E07000031,A29,1,1,1.0
E07000032,A29,1,1,1.0
E07000038,A29,1,1,1.0
E07000043,A29,1,1,1.0
E07000044,A29,1,1,1.0
E07000046,A29,1,1,1.0
E07000070,A29,4,3,1.3333333333333333
E07000076,A29,1,1,1.0
E07000078,A29,1,1,1.0
E07000087,A29,2,2,1.0
E07000091,A29,1,1,1.0
E07000093,A29,2,2,1.0
E07000094,A29,2,1,2.0
E07000098,A29,1,1,1.0
E07000102,A29,1,1,1.0
E07000105,A29,3,3,1.0
E07000107,A29,1,1,1.0
E07000114,A29,2,2,1.0
E07000116,A29,3,2,1.5
E07000119,A29,2,2,1.0
E07000121,A29,3,3,1.0
E07000123,A29,5,4,1.25
E07000125,A29,1,1,1.0
E07000126,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000134,A29,2,1,2.0
E07000137,A29,1,1,1.0
E07000145,A29,1,1,1.0
E07000148,A29,1,1,1.0
E07000149,A29,1,1,1.0
E07000151,A29,4,2,2.0
E07000154,A29,2,2,1.0
E07000156,A29,2,2,1.0
E07000163,A29,1,1,1.0
E07000165,A29,2,2,1.0
E07000171,A29,1,1,1.0
E07000176,A29,1,1,1.0
E07000179,A29,3,2,1.5
E07000188,A29,3,2,1.5
E07000189,A29,2,2,1.0
E07000196,A29,3,2,1.5
E07000197,A29,1,1,1.0
E07000202,A29,2,2,1.0
E07000209,A29,1,1,1.0
E07000210,A29,1,1,1.0
E07000212,A29,1,1,1.0
E07000215,A29,2,1,2.0
E07000217,A29,1,1,1.0
E07000225,A29,2,1,2.0
E07000226,A29,1,1,1.0
E07000227,A29,3,2,1.5
E07000228,A29,4,4,1.0
E07000229,A29,1,1,1.0
E07000234,A29,1,1,1.0
E07000236,A29,1,1,1.0
E07000240,A29,4,3,1.3333333333333333
E07000241,A29,3,3,1.0
E07000242,A29,1,1,1.0
E07000244,A29,2,1,2.0
E07000246,A29,1,1,1.0
E08000001,A29,1,1,1.0
E08000002,A29,1,1,1.0
E08000003,A29,4,4,1.0
E08000005,A29,2,2,1.0
E08000006,A29,2,2,1.0
E08000007,A29,2,2,1.0
E08000008,A29,1,1,1.0
E08000010,A29,2,2,1.0
E08000014,A29,1,1,1.0
E08000015,A29,1,1,1.0
E08000016,A29,3,3,1.0
E08000017,A29,3,2,1.5
E08000019,A29,11,9,1.2222222222222223
E08000021,A29,3,1,3.0
E08000024,A29,2,2,1.0
E08000025,A29,11,10,1.1
E08000026,A29,1,1,1.0
E08000027,A29,1,1,1.0
E08000028,A29,1,1,1.0
E08000029,A29,3,3,1.0
E08000032,A29,1,1,1.0
E08000035,A29,7,6,1.1666666666666667
E08000036,A29,1,1,1.0
E08000037,A29,1,1,1.0
E09000003,A29,62,49,1.2653061224489797
S12000006,A29,1,1,1.0
S12000014,A29,2,2,1.0
S12000033,A29,1,1,1.0
S12000036,A29,3,3,1.0
S12000047,A29,2,1,2.0
S12000049,A29,6,5,1.2
W06000005,A29,2,2,1.0
W06000011,A29,1,1,1.0
W06000015,A29,3,3,1.0
W06000021,A29,2,1,2.0
E09000003,A32,58,56,1.0357142857142858
E06000006,A33,1,1,1.0
E06000008,A33,1,1,1.0
E06000018,A33,1,1,1.0
E06000021,A33,3,3,1.0
E06000022,A33,1,1,1.0
E06000023,A33,1,1,1.0
E06000024,A33,2,1,2.0
E06000042,A33,1,1,1.0
E06000043,A33,3,3,1.0
E06000045,A33,9,3,3.0
E06000057,A33,1,1,1.0
E06000058,A33,28,4,7.0
E06000060,A33,2,1,2.0
E07000008,A33,8,1,8.0
E07000037,A33,2,1,2.0
E07000040,A33,2,1,2.0
E07000071,A33,1,1,1.0
E07000075,A33,1,1,1.0
E07000084,A33,3,1,3.0
E07000091,A33,3,1,3.0
E07000099,A33,1,1,1.0
E07000116,A33,4,1,4.0
E07000121,A33,1,1,1.0
E07000148,A33,1,1,1.0
E07000149,A33,1,1,1.0
E07000151,A33,2,1,2.0
E07000154,A33,1,1,1.0
E07000165,A33,2,2,1.0
E07000170,A33,1,1,1.0
E07000178,A33,2,1,2.0
E07000208,A33,1,1,1.0
E07000218,A33,1,1,1.0
E07000221,A33,1,1,1.0
E07000241,A33,1,1,1.0
E08000003,A33,2,2,1.0
E08000007,A33,1,1,1.0
E08000009,A33,3,2,1.5
E08000012,A33,2,1,2.0
E08000015,A33,4,3,1.3333333333333333
E08000019,A33,2,2,1.0
E08000025,A33,6,3,2.0
E08000027,A33,3,2,1.5
E08000029,A33,1,1,1.0
E08000030,A33,1,1,1.0
E08000034,A33,1,1,1.0
E08000035,A33,3,3,1.0
E09000003,A33,7,7,1.0
E09000006,A33,11,9,1.2222222222222223
E09000008,A33,2,2,1.0
E09000011,A33,1,1,1.0
E09000014,A33,15,1,15.0
E09000017,A33,2,1,2.0
E09000024,A33,1,1,1.0
S12000033,A33,1,1,1.0
S12000049,A33,2,2,1.0
E06000045,A34,2,1,2.0
E09000006,A34,5,5,1.0
E06000045,A4,2,2,1.0
E06000005,A41,1,1,1.0
E06000006,A41,1,1,1.0
E06000007,A41,1,1,1.0
E06000008,A41,8,3,2.6666666666666665
E06000009,A41,2,2,1.0
E06000011,A41,7,4,1.75
E06000014,A41,1,1,1.0
E06000015,A41,3,3,1.0
E06000016,A41,3,3,1.0
E06000018,A41,4,4,1.0
E06000019,A41,3,2,1.5
E06000020,A41,4,4,1.0
E06000021,A41,3,1,3.0
E06000022,A41,3,3,1.0
E06000023,A41,2,2,1.0
E06000024,A41,1,1,1.0
E06000025,A41,6,4,1.5
E06000026,A41,1,1,1.0
E06000027,A41,1,1,1.0
E06000030,A41,3,3,1.0
E06000031,A41,2,2,1.0
E06000032,A41,1,1,1.0
E06000036,A41,1,1,1.0
E06000038,A41,3,3,1.0
E06000040,A41,2,2,1.0
E06000041,A41,3,3,1.0
E06000042,A41,1,1,1.0
E06000045,A41,12,12,1.0
E06000046,A41,1,1,1.0
E06000047,A41,4,3,1.3333333333333333
E06000049,A41,13,13,1.0
E06000050,A41,8,7,1.1428571428571428
E06000051,A41,3,3,1.0
E06000052,A41,4,4,1.0
E06000054,A41,15,9,1.6666666666666667
E06000056,A41,3,3,1.0
E06000057,A41,3,3,1.0
E06000058,A41,4,3,1.3333333333333333
E06000059,A41,5,5,1.0
E06000060,A41,5,5,1.0
E07000008,A41,2,2,1.0
E07000009,A41,3,1,3.0
E07000010,A41,2,2,1.0
E07000011,A41,1,1,1.0
E07000012,A41,8,7,1.1428571428571428
E07000026,A41,4,4,1.0
E07000027,A41,1,1,1.0
E07000028,A41,3,2,1.5
E07000030,A41,1,1,1.0
E07000031,A41,1,1,1.0
E07000036,A41,1,1,1.0
E07000038,A41,1,1,1.0
E07000039,A41,1,1,1.0
E07000040,A41,1,1,1.0
E07000042,A41,1,1,1.0
E07000043,A41,1,1,1.0
E07000044,A41,3,3,1.0
E07000045,A41,2,1,2.0
E07000046,A41,3,2,1.5
E07000047,A41,1,1,1.0
E07000061,A41,1,1,1.0
E07000063,A41,2,1,2.0
E07000064,A41,1,1,1.0
E07000065,A41,2,2,1.0
E07000066,A41,2,2,1.0
E07000067,A41,1,1,1.0
E07000069,A41,1,1,1.0
E07000071,A41,6,3,2.0
E07000072,A41,5,5,1.0
E07000076,A41,1,1,1.0
E07000078,A41,4,3,1.3333333333333333
E07000080,A41,1,1,1.0
E07000081,A41,1,1,1.0
E07000084,A41,4,3,1.3333333333333333
E07000085,A41,5,5,1.0
E07000086,A41,2,2,1.0
E07000087,A41,5,5,1.0
E07000089,A41,2,2,1.0
E07000090,A41,1,1,1.0
E07000091,A41,4,4,1.0
E07000093,A41,1,1,1.0
E07000094,A41,6,6,1.0
E07000095,A41,1,1,1.0
E07000096,A41,2,1,2.0
E07000098,A41,1,1,1.0
E07000099,A41,2,1,2.0
E07000102,A41,2,1,2.0
E07000103,A41,2,2,1.0
E07000105,A41,1,1,1.0
E07000106,A41,3,2,1.5
E07000107,A41,3,1,3.0
E07000110,A41,3,3,1.0
E07000111,A41,1,1,1.0
E07000112,A41,4,1,4.0
E07000113,A41,2,2,1.0
E07000114,A41,5,4,1.25
E07000115,A41,3,2,1.5
E07000118,A41,2,2,1.0
E07000119,A41,2,2,1.0
E07000121,A41,2,2,1.0
E07000122,A41,1,1,1.0
E07000123,A41,1,1,1.0
E07000124,A41,3,3,1.0
E07000125,A41,1,1,1.0
E07000127,A41,9,4,2.25
E07000128,A41,1,1,1.0
E07000129,A41,1,1,1.0
E07000131,A41,3,3,1.0
E07000132,A41,4,3,1.3333333333333333
E07000137,A41,1,1,1.0
E07000138,A41,2,2,1.0
E07000139,A41,2,2,1.0
E07000140,A41,1,1,1.0
E07000141,A41,3,3,1.0
E07000142,A41,1,1,1.0
E07000144,A41,2,2,1.0
E07000145,A41,1,1,1.0
E07000148,A41,4,3,1.3333333333333333
E07000149,A41,1,1,1.0
E07000152,A41,1,1,1.0
E07000154,A41,1,1,1.0
E07000155,A41,4,3,1.3333333333333333
E07000163,A41,1,1,1.0
E07000164,A41,2,2,1.0
E07000165,A41,3,3,1.0
E07000166,A41,1,1,1.0
E07000167,A41,1,1,1.0
E07000168,A41,2,1,2.0
E07000169,A41,1,1,1.0
E07000171,A41,1,1,1.0
E07000173,A41,1,1,1.0
E07000174,A41,1,1,1.0
E07000175,A41,1,1,1.0
E07000177,A41,1,1,1.0
E07000179,A41,3,3,1.0
E07000180,A41,4,4,1.0
E07000181,A41,1,1,1.0
E07000187,A41,3,2,1.5
E07000188,A41,1,1,1.0
E07000189,A41,3,2,1.5
E07000192,A41,1,1,1.0
E07000193,A41,1,1,1.0
E07000194,A41,2,2,1.0
E07000195,A41,1,1,1.0
E07000197,A41,4,4,1.0
E07000198,A41,4,2,2.0
E07000200,A41,2,2,1.0
E07000202,A41,3,2,1.5
E07000203,A41,1,1,1.0
E07000207,A41,5,1,5.0
E07000208,A41,1,1,1.0
E07000209,A41,5,4,1.25
E07000210,A41,3,3,1.0
E07000211,A41,1,1,1.0
E07000212,A41,2,2,1.0
E07000213,A41,1,1,1.0
E07000214,A41,1,1,1.0
E07000215,A41,4,4,1.0
E07000216,A41,1,1,1.0
E07000217,A41,1,1,1.0
E07000219,A41,1,1,1.0
E07000221,A41,1,1,1.0
E07000222,A41,1,1,1.0
E07000223,A41,1,1,1.0
E07000224,A41,1,1,1.0
E07000225,A41,1,1,1.0
E07000226,A41,1,1,1.0
E07000227,A41,1,1,1.0
E07000228,A41,2,2,1.0
E07000234,A41,1,1,1.0
E07000235,A41,3,2,1.5
E07000236,A41,1,1,1.0
E07000237,A41,1,1,1.0
E07000238,A41,5,4,1.25
E07000240,A41,1,1,1.0
E07000241,A41,1,1,1.0
E07000242,A41,4,3,1.3333333333333333
E07000243,A41,1,1,1.0
E07000245,A41,2,2,1.0
E08000001,A41,4,3,1.3333333333333333
E08000002,A41,2,2,1.0
E08000003,A41,11,4,2.75
E08000004,A41,6,3,2.0
E08000005,A41,1,1,1.0
E08000006,A41,8,4,2.0
E08000007,A41,1,1,1.0
E08000009,A41,4,1,4.0
E08000010,A41,2,2,1.0
E08000011,A41,4,3,1.3333333333333333
E08000012,A41,3,3,1.0
E08000013,A41,2,2,1.0
E08000014,A41,1,1,1.0
E08000015,A41,1,1,1.0
E08000017,A41,3,3,1.0
E08000018,A41,3,2,1.5
E08000019,A41,5,4,1.25
E08000021,A41,3,3,1.0
E08000022,A41,2,2,1.0
E08000023,A41,1,1,1.0
E08000024,A41,2,2,1.0
E08000025,A41,3,3,1.0
E08000026,A41,4,2,2.0
E08000027,A41,2,2,1.0
E08000028,A41,5,5,1.0
E08000029,A41,2,2,1.0
E08000030,A41,4,4,1.0
E08000032,A41,11,7,1.5714285714285714
E08000034,A41,9,9,1.0
E08000035,A41,8,8,1.0
E08000036,A41,3,3,1.0
N09000007,A41,1,1,1.0
N09000008,A41,1,1,1.0
N09000010,A41,2,2,1.0
S12000006,A41,2,2,1.0
S12000010,A41,1,1,1.0
S12000011,A41,2,1,2.0
S12000014,A41,14,12,1.1666666666666667
S12000017,A41,2,2,1.0
S12000020,A41,1,1,1.0
S12000021,A41,2,2,1.0
S12000028,A41,2,2,1.0
S12000029,A41,3,2,1.5
S12000030,A41,1,1,1.0
S12000034,A41,1,1,1.0
S12000035,A41,2,2,1.0
S12000036,A41,12,9,1.3333333333333333
S12000038,A41,3,2,1.5
S12000040,A41,4,3,1.3333333333333333
S12000042,A41,1,1,1.0
S12000045,A41,1,1,1.0
S12000047,A41,3,3,1.0
S12000048,A41,3,2,1.5
S12000049,A41,17,14,1.2142857142857142
S12000050,A41,10,3,3.3333333333333335
W06000002,A41,1,1,1.0
W06000003,A41,1,1,1.0
W06000005,A41,3,2,1.5
W06000006,A41,2,2,1.0
W06000008,A41,2,2,1.0
W06000009,A41,2,2,1.0
W06000010,A41,3,2,1.5
W06000011,A41,5,3,1.6666666666666667
W06000012,A41,1,1,1.0
W06000013,A41,2,2,1.0
W06000014,A41,5,5,1.0
W06000015,A41,1,1,1.0
W06000018,A41,3,2,1.5
W06000020,A41,2,2,1.0
W06000022,A41,1,1,1.0
E06000045,A44,4,4,1.0
E06000045,A47,9,7,1.2857142857142858
E07000194,A47,1,1,1.0
E09000006,A47,7,7,1.0
E09000009,A47,1,1,1.0
E09000018,A47,1,1,1.0
E09000003,A48,8,8,1.0
E09000006,A52,24,24,1.0
E06000002,A53,1,1,1.0
E06000018,A53,1,1,1.0
E06000020,A53,1,1,1.0
E06000024,A53,1,1,1.0
E06000026,A53,1,1,1.0
E06000030,A53,3,3,1.0
E06000031,A53,1,1,1.0
E06000034,A53,1,1,1.0
E06000038,A53,1,1,1.0
E06000041,A53,1,1,1.0
E06000047,A53,1,1,1.0
E06000054,A53,1,1,1.0
E06000057,A53,1,1,1.0
E07000008,A53,2,2,1.0
E07000043,A53,2,2,1.0
E07000046,A53,2,1,2.0
E07000078,A53,2,2,1.0
E07000086,A53,1,1,1.0
E07000098,A53,1,1,1.0
E07000106,A53,1,1,1.0
E07000123,A53,1,1,1.0
E07000124,A53,1,1,1.0
E07000138,A53,1,1,1.0
E07000174,A53,1,1,1.0
E07000193,A53,1,1,1.0
E07000194,A53,1,1,1.0
E07000241,A53,1,1,1.0
E07000245,A53,1,1,1.0
E08000001,A53,1,1,1.0
E08000002,A53,2,1,2.0
E08000008,A53,1,1,1.0
E08000012,A53,2,2,1.0
E08000014,A53,1,1,1.0
E08000017,A53,2,2,1.0
E08000018,A53,1,1,1.0
E08000025,A53,1,1,1.0
E08000027,A53,1,1,1.0
E08000034,A53,1,1,1.0
E08000035,A53,1,1,1.0
E09000006,A53,8,7,1.1428571428571428
S12000021,A53,3,3,1.0
S12000034,A53,1,1,1.0
S12000036,A53,1,1,1.0
S12000039,A53,1,1,1.0
W06000003,A53,1,1,1.0
W06000015,A53,1,1,1.0
E06000008,A54,3,3,1.0
E06000010,A54,1,1,1.0
E06000016,A54,2,2,1.0
E06000018,A54,6,5,1.2
E06000020,A54,2,2,1.0
E06000021,A54,4,4,1.0
E06000023,A54,7,6,1.1666666666666667
E06000024,A54,1,1,1.0
E06000025,A54,2,2,1.0
E06000030,A54,2,2,1.0
E06000031,A54,1,1,1.0
E06000033,A54,2,2,1.0
E06000035,A54,1,1,1.0
E06000038,A54,4,4,1.0
E06000041,A54,2,2,1.0
E06000043,A54,2,2,1.0
E06000044,A54,1,1,1.0
E06000045,A54,5,5,1.0
E06000046,A54,5,2,2.5
E06000047,A54,3,3,1.0
E06000049,A54,3,3,1.0
E06000050,A54,2,2,1.0
E06000052,A54,1,1,1.0
E06000054,A54,5,4,1.25
E06000055,A54,2,2,1.0
E06000057,A54,1,1,1.0
E06000058,A54,3,2,1.5
E06000059,A54,2,1,2.0
E06000060,A54,3,3,1.0
E07000008,A54,2,2,1.0
E07000009,A54,2,2,1.0
E07000010,A54,2,2,1.0
E07000012,A54,1,1,1.0
E07000032,A54,1,1,1.0
E07000035,A54,1,1,1.0
