lad,SHEF_A_CODE,reports,unique_users,average_per_user
S12000035,A24,2,1,2.0
S12000036,A24,1,1,1.0
S12000039,A24,2,2,1.0
S12000050,A24,1,1,1.0
W06000011,A24,1,1,1.0
E06000016,A28,1,1,1.0
E06000018,A28,1,1,1.0
E06000040,A28,3,1,3.0
E07000105,A28,1,1,1.0
E07000112,A28,2,1,2.0
E07000150,A28,1,1,1.0
E07000152,A28,2,1,2.0
E07000173,A28,1,1,1.0
E09000007,A28,1,1,1.0
E09000009,A28,1,1,1.0
E09000013,A28,1,1,1.0
E09000018,A28,1,1,1.0
E06000002,A29,2,1,2.0
E06000007,A29,1,1,1.0
E06000019,A29,2,2,1.0
E06000021,A29,2,2,1.0
E06000023,A29,2,2,1.0
E06000025,A29,1,1,1.0
E06000026,A29,2,2,1.0
E06000031,A29,1,1,1.0
E06000034,A29,1,1,1.0
E06000038,A29,2,2,1.0
E06000039,A29,1,1,1.0
E06000041,A29,1,1,1.0
E06000044,A29,2,2,1.0
E06000045,A29,1,1,1.0
E06000051,A29,2,2,1.0
E06000056,A29,1,1,1.0
E06000057,A29,3,2,1.5
E06000058,A29,2,2,1.0
E06000060,A29,1,1,1.0
E07000039,A29,1,1,1.0
E07000044,A29,1,1,1.0
E07000045,A29,1,1,1.0
E07000046,A29,3,1,3.0
E07000071,A29,1,1,1.0
E07000077,A29,1,1,1.0
E07000078,A29,4,4,1.0
E07000084,A29,4,1,4.0
E07000091,A29,1,1,1.0
E07000095,A29,1,1,1.0
E07000102,A29,1,1,1.0
E07000106,A29,1,1,1.0
E07000110,A29,1,1,1.0
E07000114,A29,1,1,1.0
E07000115,A29,2,2,1.0
E07000121,A29,1,1,1.0
E07000123,A29,1,1,1.0
E07000126,A29,1,1,1.0
E07000143,A29,1,1,1.0
E07000144,A29,2,1,2.0
E07000145,A29,2,2,1.0
E07000146,A29,1,1,1.0
E07000148,A29,3,3,1.0
E07000156,A29,1,1,1.0
E07000163,A29,1,1,1.0
E07000168,A29,1,1,1.0
E07000172,A29,1,1,1.0
E07000173,A29,1,1,1.0
E07000175,A29,1,1,1.0
E07000180,A29,1,1,1.0
E07000189,A29,1,1,1.0
E07000194,A29,1,1,1.0
E07000198,A29,1,1,1.0
E07000215,A29,1,1,1.0
E07000216,A29,2,2,1.0
E07000217,A29,1,1,1.0
E07000240,A29,2,2,1.0
E07000243,A29,1,1,1.0
E08000001,A29,1,1,1.0
E08000003,A29,3,2,1.5
E08000006,A29,10,2,5.0
E08000009,A29,2,2,1.0
E08000011,A29,2,2,1.0
E08000012,A29,2,2,1.0
E08000013,A29,1,1,1.0
E08000015,A29,1,1,1.0
E08000016,A29,1,1,1.0
E08000017,A29,3,3,1.0
E08000018,A29,4,4,1.0
E08000019,A29,4,4,1.0
E08000025,A29,5,5,1.0
E08000027,A29,2,2,1.0
E08000028,A29,2,2,1.0
E08000030,A29,1,1,1.0
E08000031,A29,1,1,1.0
E08000035,A29,2,2,1.0
E09000003,A29,2,2,1.0
E09000004,A29,1,1,1.0
E09000005,A29,1,1,1.0
E09000006,A29,2,2,1.0
E09000008,A29,2,2,1.0
E09000009,A29,7,5,1.4
E09000010,A29,1,1,1.0
E09000011,A29,6,3,2.0
E09000012,A29,1,1,1.0
E09000013,A29,1,1,1.0
E09000014,A29,6,5,1.2
E09000021,A29,1,1,1.0
E09000022,A29,2,2,1.0
E09000023,A29,2,2,1.0
E09000024,A29,3,3,1.0
E09000027,A29,1,1,1.0
E09000029,A29,1,1,1.0
E09000030,A29,1,1,1.0
E09000031,A29,5,4,1.25
E09000032,A29,3,3,1.0
S12000006,A29,1,1,1.0
S12000014,A29,1,1,1.0
S12000019,A29,2,2,1.0
S12000036,A29,1,1,1.0
S12000045,A29,1,1,1.0
S12000047,A29,3,3,1.0
W06000009,A29,1,1,1.0
W06000011,A29,2,1,2.0
W06000012,A29,1,1,1.0
W06000014,A29,1,1,1.0
W06000015,A29,2,2,1.0
E06000002,A33,1,1,1.0
E06000015,A33,1,1,1.0
E06000023,A33,2,2,1.0
E06000030,A33,1,1,1.0
E06000031,A33,17,3,5.666666666666667
E06000038,A33,1,1,1.0
E06000039,A33,2,2,1.0
E06000042,A33,2,2,1.0
E06000045,A33,2,2,1.0
E06000049,A33,1,1,1.0
E06000054,A33,1,1,1.0
E06000056,A33,2,2,1.0
E06000060,A33,3,3,1.0
E07000008,A33,16,5,3.2
E07000012,A33,2,2,1.0
E07000035,A33,1,1,1.0
E07000066,A33,1,1,1.0
E07000076,A33,1,1,1.0
E07000084,A33,6,3,2.0
E07000088,A33,1,1,1.0
E07000099,A33,2,1,2.0
E07000108,A33,1,1,1.0
E07000142,A33,1,1,1.0
E07000145,A33,1,1,1.0
E07000154,A33,4,1,4.0
E07000155,A33,3,1,3.0
E07000172,A33,3,2,1.5
E07000180,A33,4,1,4.0
E07000189,A33,1,1,1.0
E07000202,A33,6,2,3.0
E07000240,A33,1,1,1.0
E07000243,A33,1,1,1.0
E08000001,A33,1,1,1.0
E08000003,A33,1,1,1.0
E08000006,A33,1,1,1.0
E08000012,A33,1,1,1.0
E08000015,A33,1,1,1.0
E08000019,A33,2,2,1.0
E08000021,A33,1,1,1.0
E08000023,A33,1,1,1.0
E08000025,A33,3,3,1.0
E08000028,A33,2,2,1.0
E08000031,A33,1,1,1.0
E08000033,A33,1,1,1.0
E08000035,A33,1,1,1.0
E09000005,A33,2,1,2.0
E09000011,A33,1,1,1.0
E09000014,A33,2,1,2.0
E09000025,A33,1,1,1.0
E09000029,A33,1,1,1.0
E09000031,A33,2,1,2.0
S12000029,A33,1,1,1.0
S12000036,A33,1,1,1.0
S12000047,A33,1,1,1.0
W06000011,A33,1,1,1.0
W06000021,A33,1,1,1.0
W06000022,A33,4,1,4.0
E07000085,A38,1,1,1.0
E09000007,A40,1,1,1.0
E06000006,A41,1,1,1.0
E06000007,A41,1,1,1.0
E06000009,A41,1,1,1.0
E06000011,A41,2,2,1.0
E06000012,A41,1,1,1.0
E06000014,A41,2,2,1.0
E06000016,A41,1,1,1.0
E06000018,A41,1,1,1.0
E06000019,A41,2,2,1.0
E06000020,A41,3,2,1.5
E06000021,A41,1,1,1.0
E06000023,A41,4,3,1.3333333333333333
E06000025,A41,1,1,1.0
E06000026,A41,2,2,1.0
E06000035,A41,4,3,1.3333333333333333
E06000037,A41,3,3,1.0
E06000038,A41,6,4,1.5
E06000040,A41,1,1,1.0
E06000042,A41,2,2,1.0
E06000044,A41,2,2,1.0
E06000047,A41,8,6,1.3333333333333333
E06000049,A41,2,2,1.0
E06000052,A41,4,4,1.0
E06000054,A41,6,5,1.2
E06000056,A41,4,4,1.0
E06000057,A41,1,1,1.0
E06000058,A41,3,3,1.0
E06000059,A41,2,2,1.0
E06000060,A41,2,2,1.0
E07000008,A41,1,1,1.0
E07000010,A41,1,1,1.0
E07000011,A41,2,2,1.0
E07000012,A41,2,2,1.0
E07000031,A41,2,1,2.0
E07000035,A41,2,2,1.0
E07000038,A41,1,1,1.0
E07000040,A41,1,1,1.0
E07000045,A41,3,3,1.0
E07000069,A41,1,1,1.0
E07000071,A41,4,2,2.0
E07000074,A41,1,1,1.0
E07000075,A41,1,1,1.0
E07000077,A41,1,1,1.0
E07000083,A41,2,1,2.0
E07000087,A41,1,1,1.0
E07000088,A41,1,1,1.0
E07000091,A41,1,1,1.0
E07000093,A41,1,1,1.0
E07000094,A41,2,2,1.0
E07000096,A41,8,2,4.0
E07000098,A41,2,2,1.0
E07000099,A41,1,1,1.0
E07000103,A41,2,2,1.0
E07000105,A41,1,1,1.0
E07000106,A41,3,3,1.0
E07000110,A41,2,1,2.0
E07000120,A41,1,1,1.0
E07000121,A41,1,1,1.0
E07000126,A41,1,1,1.0
E07000127,A41,1,1,1.0
E07000128,A41,2,2,1.0
E07000129,A41,1,1,1.0
E07000130,A41,1,1,1.0
E07000132,A41,1,1,1.0
E07000136,A41,1,1,1.0
E07000137,A41,1,1,1.0
E07000140,A41,3,3,1.0
E07000141,A41,1,1,1.0
E07000143,A41,1,1,1.0
E07000144,A41,5,4,1.25
E07000145,A41,2,2,1.0
E07000146,A41,2,2,1.0
E07000148,A41,1,1,1.0
E07000153,A41,1,1,1.0
E07000155,A41,3,2,1.5
E07000156,A41,1,1,1.0
E07000164,A41,1,1,1.0
E07000171,A41,1,1,1.0
E07000176,A41,1,1,1.0
E07000178,A41,2,2,1.0
E07000179,A41,3,3,1.0
E07000180,A41,1,1,1.0
E07000181,A41,1,1,1.0
E07000188,A41,2,2,1.0
E07000189,A41,2,1,2.0
E07000192,A41,1,1,1.0
E07000193,A41,2,1,2.0
E07000194,A41,1,1,1.0
E07000196,A41,2,1,2.0
E07000198,A41,1,1,1.0
E07000212,A41,2,2,1.0
E07000215,A41,1,1,1.0
E07000216,A41,1,1,1.0
E07000217,A41,1,1,1.0
E07000218,A41,1,1,1.0
E07000219,A41,1,1,1.0
E07000222,A41,1,1,1.0
E07000228,A41,1,1,1.0
E07000234,A41,2,2,1.0
E07000236,A41,1,1,1.0
E07000239,A41,1,1,1.0
E07000240,A41,2,2,1.0
E07000241,A41,2,1,2.0
E07000242,A41,1,1,1.0
E07000243,A41,1,1,1.0
E08000003,A41,5,5,1.0
E08000006,A41,1,1,1.0
E08000007,A41,1,1,1.0
E08000008,A41,1,1,1.0
E08000010,A41,3,3,1.0
E08000012,A41,1,1,1.0
E08000013,A41,1,1,1.0
E08000015,A41,3,3,1.0
E08000016,A41,1,1,1.0
E08000017,A41,2,2,1.0
E08000018,A41,1,1,1.0
E08000019,A41,5,4,1.25
E08000025,A41,7,7,1.0
E08000026,A41,2,2,1.0
E08000027,A41,4,4,1.0
E08000028,A41,1,1,1.0
E08000030,A41,3,3,1.0
E08000031,A41,2,1,2.0
E08000033,A41,2,2,1.0
E08000034,A41,2,2,1.0
E08000035,A41,2,2,1.0
E09000005,A41,1,1,1.0
E09000006,A41,1,1,1.0
E09000007,A41,1,1,1.0
E09000008,A41,2,2,1.0
E09000009,A41,1,1,1.0
E09000011,A41,1,1,1.0
E09000012,A41,3,3,1.0
E09000013,A41,1,1,1.0
E09000014,A41,1,1,1.0
E09000015,A41,2,2,1.0
E09000016,A41,1,1,1.0
E09000019,A41,1,1,1.0
E09000021,A41,3,3,1.0
E09000022,A41,2,2,1.0
E09000023,A41,7,4,1.75
E09000024,A41,2,2,1.0
E09000027,A41,1,1,1.0
E09000028,A41,1,1,1.0
E09000030,A41,1,1,1.0
E09000031,A41,1,1,1.0
E09000032,A41,5,4,1.25
E09000033,A41,2,2,1.0
S12000005,A41,1,1,1.0
S12000014,A41,20,12,1.6666666666666667
S12000019,A41,1,1,1.0
S12000021,A41,2,2,1.0
S12000026,A41,1,1,1.0
S12000028,A41,1,1,1.0
S12000029,A41,1,1,1.0
S12000030,A41,1,1,1.0
S12000034,A41,2,2,1.0
S12000038,A41,2,2,1.0
S12000039,A41,2,2,1.0
S12000040,A41,1,1,1.0
S12000045,A41,1,1,1.0
S12000047,A41,4,2,2.0
S12000049,A41,9,4,2.25
S12000050,A41,2,2,1.0
W06000003,A41,1,1,1.0
W06000005,A41,1,1,1.0
W06000009,A41,1,1,1.0
W06000010,A41,1,1,1.0
W06000011,A41,2,2,1.0
W06000014,A41,1,1,1.0
W06000015,A41,2,2,1.0
W06000018,A41,1,1,1.0
E06000019,A53,1,1,1.0
E06000025,A53,2,2,1.0
E06000027,A53,1,1,1.0
E06000038,A53,1,1,1.0
E06000039,A53,1,1,1.0
E06000041,A53,1,1,1.0
E06000044,A53,4,4,1.0
E06000046,A53,1,1,1.0
E06000049,A53,1,1,1.0
E06000054,A53,1,1,1.0
E07000046,A53,1,1,1.0
E07000078,A53,4,2,2.0
E07000091,A53,1,1,1.0
E07000127,A53,1,1,1.0
E07000130,A53,1,1,1.0
E07000145,A53,1,1,1.0
E07000148,A53,1,1,1.0
E07000151,A53,1,1,1.0
E07000178,A53,1,1,1.0
E07000226,A53,1,1,1.0
E07000237,A53,1,1,1.0
E08000001,A53,1,1,1.0
E08000003,A53,1,1,1.0
E08000011,A53,1,1,1.0
E08000014,A53,2,2,1.0
E08000016,A53,1,1,1.0
E08000017,A53,1,1,1.0
E08000019,A53,6,5,1.2
E08000025,A53,3,3,1.0
E08000031,A53,1,1,1.0
E08000035,A53,1,1,1.0
E09000004,A53,1,1,1.0
E09000006,A53,2,1,2.0
E09000009,A53,1,1,1.0
E09000014,A53,1,1,1.0
E09000015,A53,1,1,1.0
E09000017,A53,2,1,2.0
E09000019,A53,1,1,1.0
E09000023,A53,1,1,1.0
E09000024,A53,1,1,1.0
S12000014,A53,2,1,2.0
S12000038,A53,1,1,1.0
S12000039,A53,1,1,1.0
S12000048,A53,4,2,2.0
S12000050,A53,1,1,1.0
W06000006,A53,1,1,1.0
W06000012,A53,1,1,1.0
E06000002,A54,3,3,1.0
E06000004,A54,4,3,1.3333333333333333
E06000006,A54,1,1,1.0
E06000007,A54,1,1,1.0
E06000008,A54,2,2,1.0
E06000009,A54,4,4,1.0
E06000010,A54,1,1,1.0
E06000011,A54,1,1,1.0
E06000012,A54,1,1,1.0
E06000013,A54,1,1,1.0
E06000014,A54,1,1,1.0
E06000015,A54,1,1,1.0
E06000018,A54,3,3,1.0
E06000019,A54,4,4,1.0
E06000020,A54,1,1,1.0
E06000021,A54,1,1,1.0
E06000023,A54,3,3,1.0
E06000024,A54,2,2,1.0
E06000026,A54,3,3,1.0
E06000030,A54,5,3,1.6666666666666667
E06000031,A54,1,1,1.0
E06000033,A54,2,2,1.0
E06000035,A54,1,1,1.0
E06000039,A54,2,2,1.0
E06000042,A54,1,1,1.0
E06000043,A54,7,7,1.0
E06000044,A54,1,1,1.0
E06000045,A54,1,1,1.0
E06000047,A54,8,8,1.0
E06000049,A54,4,3,1.3333333333333333
E06000050,A54,3,2,1.5
E06000051,A54,1,1,1.0
E06000052,A54,8,7,1.1428571428571428
E06000055,A54,3,3,1.0
E06000056,A54,1,1,1.0
E06000057,A54,1,1,1.0
E06000058,A54,4,4,1.0
E06000059,A54,6,3,2.0
E06000060,A54,3,3,1.0
E07000008,A54,3,1,3.0
E07000010,A54,1,1,1.0
E07000012,A54,1,1,1.0
E07000026,A54,1,1,1.0
E07000027,A54,1,1,1.0
E07000029,A54,1,1,1.0
E07000032,A54,1,1,1.0
E07000035,A54,1,1,1.0
E07000036,A54,3,3,1.0
E07000038,A54,2,2,1.0
E07000039,A54,1,1,1.0
E07000040,A54,1,1,1.0
E07000041,A54,1,1,1.0
E07000042,A54,1,1,1.0
E07000043,A54,2,2,1.0
E07000045,A54,3,3,1.0
E07000061,A54,2,2,1.0
E07000069,A54,1,1,1.0
E07000075,A54,2,2,1.0
E07000076,A54,1,1,1.0
E07000077,A54,1,1,1.0
E07000078,A54,1,1,1.0
E07000080,A54,2,2,1.0
E07000081,A54,2,2,1.0
E07000084,A54,2,2,1.0
E07000085,A54,1,1,1.0
E07000088,A54,1,1,1.0
E07000089,A54,2,2,1.0
E07000091,A54,4,4,1.0
E07000094,A54,1,1,1.0
E07000098,A54,3,3,1.0
E07000099,A54,2,2,1.0
E07000102,A54,2,2,1.0
E07000103,A54,1,1,1.0
E07000105,A54,2,2,1.0
E07000106,A54,4,4,1.0
E07000109,A54,3,3,1.0
E07000110,A54,1,1,1.0
E07000112,A54,3,3,1.0
E07000113,A54,2,2,1.0
E07000114,A54,1,1,1.0
E07000116,A54,1,1,1.0
E07000117,A54,1,1,1.0
E07000118,A54,1,1,1.0
E07000119,A54,3,3,1.0
E07000120,A54,1,1,1.0
E07000122,A54,2,2,1.0
E07000128,A54,2,2,1.0
E07000132,A54,1,1,1.0
E07000136,A54,1,1,1.0
E07000137,A54,1,1,1.0
E07000138,A54,1,1,1.0
E07000139,A54,1,1,1.0
E07000140,A54,2,2,1.0
E07000141,A54,1,1,1.0
E07000143,A54,1,1,1.0
E07000144,A54,1,1,1.0
E07000145,A54,1,1,1.0
E07000146,A54,2,2,1.0
E07000147,A54,2,2,1.0
E07000148,A54,4,4,1.0
E07000153,A54,1,1,1.0
E07000154,A54,1,1,1.0
E07000155,A54,1,1,1.0
E07000165,A54,1,1,1.0
E07000166,A54,1,1,1.0
E07000171,A54,1,1,1.0
E07000173,A54,1,1,1.0
E07000175,A54,3,3,1.0
E07000176,A54,1,1,1.0
E07000177,A54,1,1,1.0
E07000180,A54,2,2,1.0
E07000189,A54,2,2,1.0
E07000192,A54,1,1,1.0
E07000194,A54,3,2,1.5
E07000195,A54,3,3,1.0
E07000199,A54,1,1,1.0
E07000202,A54,4,1,4.0
E07000208,A54,2,2,1.0
E07000209,A54,6,6,1.0
E07000211,A54,2,2,1.0
E07000212,A54,2,2,1.0
E07000213,A54,1,1,1.0
E07000215,A54,2,2,1.0
E07000216,A54,2,2,1.0
E07000222,A54,1,1,1.0
E07000228,A54,1,1,1.0
E07000234,A54,2,2,1.0
E07000240,A54,1,1,1.0
E07000241,A54,1,1,1.0
E07000243,A54,2,2,1.0
E07000246,A54,2,2,1.0
E08000001,A54,4,4,1.0
E08000002,A54,1,1,1.0
E08000003,A54,3,3,1.0
E08000004,A54,1,1,1.0
E08000006,A54,5,2,2.5
E08000008,A54,2,2,1.0
E08000009,A54,3,3,1.0
E08000010,A54,2,2,1.0
E08000011,A54,5,3,1.6666666666666667
E08000012,A54,2,2,1.0
E08000013,A54,1,1,1.0
E08000014,A54,1,1,1.0
E08000015,A54,3,3,1.0
E08000016,A54,7,7,1.0
E08000017,A54,3,3,1.0
E08000018,A54,4,3,1.3333333333333333
E08000019,A54,15,13,1.1538461538461537
E08000021,A54,5,3,1.6666666666666667
E08000024,A54,2,2,1.0
E08000025,A54,16,14,1.1428571428571428
E08000027,A54,7,6,1.1666666666666667
E08000028,A54,5,4,1.25
E08000029,A54,2,1,2.0
E08000030,A54,4,4,1.0
E08000031,A54,8,6,1.3333333333333333
E08000032,A54,5,5,1.0
E08000033,A54,4,3,1.3333333333333333
E08000034,A54,3,3,1.0
E08000035,A54,5,5,1.0
E08000036,A54,1,1,1.0
E08000037,A54,1,1,1.0
E09000002,A54,1,1,1.0
E09000003,A54,3,3,1.0
E09000004,A54,2,2,1.0
E09000005,A54,1,1,1.0
E09000006,A54,9,4,2.25
E09000008,A54,1,1,1.0
E09000009,A54,3,3,1.0
E09000010,A54,1,1,1.0
E09000011,A54,1,1,1.0
E09000012,A54,3,3,1.0
E09000013,A54,2,2,1.0
E09000014,A54,4,4,1.0
E09000015,A54,4,4,1.0
E09000017,A54,1,1,1.0
E09000018,A54,2,2,1.0
E09000019,A54,2,2,1.0
E09000022,A54,5,5,1.0
E09000023,A54,4,3,1.3333333333333333
E09000024,A54,1,1,1.0
E09000025,A54,2,2,1.0
E09000026,A54,1,1,1.0
E09000027,A54,1,1,1.0
E09000028,A54,1,1,1.0
E09000029,A54,1,1,1.0
E09000030,A54,2,2,1.0
E09000031,A54,2,2,1.0
E09000032,A54,5,2,2.5
E09000033,A54,2,2,1.0
S12000006,A54,2,2,1.0
S12000008,A54,1,1,1.0
S12000011,A54,1,1,1.0
S12000013,A54,1,1,1.0
S12000014,A54,5,5,1.0
S12000019,A54,1,1,1.0
S12000028,A54,1,1,1.0
S12000029,A54,5,4,1.25
S12000033,A54,2,2,1.0
S12000036,A54,4,4,1.0
S12000038,A54,3,3,1.0
S12000039,A54,2,2,1.0
S12000040,A54,2,2,1.0
S12000041,A54,3,2,1.5
S12000042,A54,2,1,2.0
S12000047,A54,3,3,1.0
S12000049,A54,5,5,1.0
S12000050,A54,2,2,1.0
W06000004,A54,1,1,1.0
W06000005,A54,2,2,1.0
W06000011,A54,1,1,1.0
W06000013,A54,2,2,1.0
W06000015,A54,5,5,1.0
W06000016,A54,1,1,1.0
W06000018,A54,1,1,1.0
W06000021,A54,1,1,1.0
W06000023,A54,2,2,1.0
E06000004,A56,1,1,1.0
E06000008,A56,1,1,1.0
E06000010,A56,1,1,1.0
E06000014,A56,1,1,1.0
E06000018,A56,2,2,1.0
E06000019,A56,1,1,1.0
E06000022,A56,1,1,1.0
E06000023,A56,2,2,1.0
E06000024,A56,2,2,1.0
E06000025,A56,1,1,1.0
E06000027,A56,1,1,1.0
E06000031,A56,3,3,1.0
E06000036,A56,1,1,1.0
E06000043,A56,2,2,1.0
E06000044,A56,4,4,1.0
E06000045,A56,1,1,1.0
E06000052,A56,1,1,1.0
E06000056,A56,1,1,1.0
E06000058,A56,1,1,1.0
E06000060,A56,1,1,1.0
E07000026,A56,1,1,1.0
E07000036,A56,1,1,1.0
E07000037,A56,1,1,1.0
E07000045,A56,2,2,1.0
E07000062,A56,1,1,1.0
E07000064,A56,1,1,1.0
E07000066,A56,2,2,1.0
E07000075,A56,3,2,1.5
