period,LAD,SHEF_A_CODE,report_count,user_count,average
2007-7,E06000054,A29,1,1,1.0
2007-7,E06000054,A60,1,1,1.0
2007-7,E06000055,A29,1,1,1.0
2007-7,E06000055,A33,1,1,1.0
2007-7,E06000055,A54,1,1,1.0
2007-7,E06000056,A24,1,1,1.0
2007-7,E06000056,A54,2,2,1.0
2007-7,E06000057,A33,1,1,1.0
2007-7,E06000057,A53,1,1,1.0
2007-7,E06000058,A1,1,1,1.0
2007-7,E06000058,A29,1,1,1.0
2007-7,E06000058,A54,3,1,3.0
2007-7,E06000058,A60,1,1,1.0
2007-7,E06000058,A81,1,1,1.0
2007-7,E06000059,A56,1,1,1.0
2007-7,E07000004,A60,2,2,1.0
2007-7,E07000004,A82,1,1,1.0
2007-7,E07000005,A41,1,1,1.0
2007-7,E07000005,A60,1,1,1.0
2007-7,E07000006,A60,2,1,2.0
2007-7,E07000007,A24,1,1,1.0
2007-7,E07000007,A41,1,1,1.0
2007-7,E07000007,A60,1,1,1.0
2007-7,E07000008,A41,1,1,1.0
2007-7,E07000008,A60,2,2,1.0
2007-7,E07000008,A86,2,1,2.0
2007-7,E07000010,A41,1,1,1.0
2007-7,E07000011,A1,1,1,1.0
2007-7,E07000011,A81,1,1,1.0
2007-7,E07000012,A24,1,1,1.0
2007-7,E07000012,A29,1,1,1.0
2007-7,E07000012,A54,1,1,1.0
2007-7,E07000012,A60,1,1,1.0
2007-7,E07000012,A73,2,1,2.0
2007-7,E07000012,A83,3,2,1.5
2007-7,E07000026,A33,1,1,1.0
2007-7,E07000029,A54,1,1,1.0
2007-7,E07000030,A81,1,1,1.0
2007-7,E07000032,A20,1,1,1.0
2007-7,E07000032,A41,1,1,1.0
2007-7,E07000032,A54,1,1,1.0
2007-7,E07000035,A57,1,1,1.0
2007-7,E07000036,A29,1,1,1.0
2007-7,E07000040,A1,1,1,1.0
2007-7,E07000041,A57,1,1,1.0
2007-7,E07000041,A60,1,1,1.0
2007-7,E07000044,A60,1,1,1.0
2007-7,E07000062,A20,2,2,1.0
2007-7,E07000062,A73,1,1,1.0
2007-7,E07000064,A60,1,1,1.0
2007-7,E07000064,A73,1,1,1.0
2007-7,E07000065,A41,1,1,1.0
2007-7,E07000066,A33,1,1,1.0
2007-7,E07000066,A41,1,1,1.0
2007-7,E07000066,A56,2,1,2.0
2007-7,E07000066,A57,2,2,1.0
2007-7,E07000066,A73,1,1,1.0
2007-7,E07000068,A60,1,1,1.0
2007-7,E07000070,A24,1,1,1.0
2007-7,E07000071,A54,1,1,1.0
2007-7,E07000073,A1,1,1,1.0
2007-7,E07000074,A1,1,1,1.0
2007-7,E07000076,A41,1,1,1.0
2007-7,E07000078,A24,2,2,1.0
2007-7,E07000078,A29,2,2,1.0
2007-7,E07000078,A41,2,2,1.0
2007-7,E07000078,A53,3,3,1.0
2007-7,E07000078,A54,3,3,1.0
2007-7,E07000078,A57,3,2,1.5
2007-7,E07000078,A60,1,1,1.0
2007-7,E07000079,A20,1,1,1.0
2007-7,E07000079,A41,1,1,1.0
2007-7,E07000082,A54,1,1,1.0
2007-7,E07000082,A57,1,1,1.0
2007-7,E07000083,A54,2,2,1.0
2007-7,E07000083,A60,1,1,1.0
2007-7,E07000084,A20,1,1,1.0
2007-7,E07000085,A1,1,1,1.0
2007-7,E07000085,A60,1,1,1.0
2007-7,E07000086,A20,1,1,1.0
2007-7,E07000086,A33,1,1,1.0
2007-7,E07000086,A60,1,1,1.0
2007-7,E07000087,A54,1,1,1.0
2007-7,E07000089,A53,1,1,1.0
2007-7,E07000090,A83,1,1,1.0
2007-7,E07000090,A86,1,1,1.0
2007-7,E07000091,A1,1,1,1.0
2007-7,E07000091,A56,1,1,1.0
2007-7,E07000092,A1,1,1,1.0
2007-7,E07000093,A29,1,1,1.0
2007-7,E07000093,A54,2,2,1.0
2007-7,E07000093,A57,3,1,3.0
2007-7,E07000093,A60,2,2,1.0
2007-7,E07000094,A41,1,1,1.0
2007-7,E07000094,A60,2,2,1.0
2007-7,E07000095,A60,1,1,1.0
2007-7,E07000096,A41,1,1,1.0
2007-7,E07000096,A60,1,1,1.0
2007-7,E07000098,A54,1,1,1.0
2007-7,E07000098,A60,1,1,1.0
2007-7,E07000098,A79,1,1,1.0
2007-7,E07000099,A1,2,2,1.0
2007-7,E07000099,A41,1,1,1.0
2007-7,E07000099,A60,1,1,1.0
2007-7,E07000103,A29,1,1,1.0
2007-7,E07000103,A41,1,1,1.0
2007-7,E07000103,A54,1,1,1.0
2007-7,E07000105,A73,1,1,1.0
2007-7,E07000106,A29,1,1,1.0
2007-7,E07000106,A33,1,1,1.0
2007-7,E07000106,A57,1,1,1.0
2007-7,E07000106,A73,1,1,1.0
2007-7,E07000107,A56,1,1,1.0
2007-7,E07000107,A60,1,1,1.0
2007-7,E07000109,A1,3,1,3.0
2007-7,E07000110,A29,1,1,1.0
2007-7,E07000110,A41,1,1,1.0
2007-7,E07000110,A60,1,1,1.0
2007-7,E07000110,A81,1,1,1.0
2007-7,E07000113,A29,1,1,1.0
2007-7,E07000113,A54,1,1,1.0
2007-7,E07000114,A24,1,1,1.0
2007-7,E07000114,A29,1,1,1.0
2007-7,E07000114,A54,1,1,1.0
2007-7,E07000114,A79,2,2,1.0
2007-7,E07000114,A81,1,1,1.0
2007-7,E07000116,A54,1,1,1.0
2007-7,E07000116,A57,1,1,1.0
2007-7,E07000118,A73,1,1,1.0
2007-7,E07000119,A29,1,1,1.0
2007-7,E07000119,A41,1,1,1.0
2007-7,E07000119,A60,1,1,1.0
2007-7,E07000120,A57,1,1,1.0
2007-7,E07000122,A1,1,1,1.0
2007-7,E07000122,A54,1,1,1.0
2007-7,E07000128,A63,1,1,1.0
2007-7,E07000128,A82,1,1,1.0
2007-7,E07000130,A1,1,1,1.0
2007-7,E07000130,A33,1,1,1.0
2007-7,E07000132,A54,1,1,1.0
2007-7,E07000132,A73,1,1,1.0
2007-7,E07000136,A60,1,1,1.0
2007-7,E07000141,A29,1,1,1.0
2007-7,E07000143,A41,1,1,1.0
2007-7,E07000143,A54,1,1,1.0
2007-7,E07000144,A60,1,1,1.0
2007-7,E07000145,A20,1,1,1.0
2007-7,E07000145,A29,2,2,1.0
2007-7,E07000145,A54,1,1,1.0
2007-7,E07000145,A73,1,1,1.0
2007-7,E07000145,A81,3,2,1.5
2007-7,E07000146,A41,1,1,1.0
2007-7,E07000146,A60,1,1,1.0
2007-7,E07000147,A20,1,1,1.0
2007-7,E07000147,A24,1,1,1.0
2007-7,E07000147,A29,3,2,1.5
2007-7,E07000147,A53,1,1,1.0
2007-7,E07000147,A60,2,1,2.0
2007-7,E07000147,A79,1,1,1.0
2007-7,E07000147,A82,1,1,1.0
2007-7,E07000148,A29,1,1,1.0
2007-7,E07000148,A57,1,1,1.0
2007-7,E07000148,A60,1,1,1.0
2007-7,E07000149,A20,1,1,1.0
2007-7,E07000149,A41,1,1,1.0
2007-7,E07000149,A53,2,2,1.0
2007-7,E07000149,A54,1,1,1.0
2007-7,E07000149,A57,1,1,1.0
2007-7,E07000150,A1,1,1,1.0
2007-7,E07000152,A41,1,1,1.0
2007-7,E07000152,A54,1,1,1.0
2007-7,E07000152,A57,1,1,1.0
2007-7,E07000152,A60,3,1,3.0
2007-7,E07000154,A33,1,1,1.0
2007-7,E07000155,A1,1,1,1.0
2007-7,E07000165,A53,1,1,1.0
2007-7,E07000165,A57,1,1,1.0
2007-7,E07000168,A81,1,1,1.0
2007-7,E07000170,A29,1,1,1.0
2007-7,E07000170,A33,1,1,1.0
2007-7,E07000170,A73,1,1,1.0
2007-7,E07000171,A33,1,1,1.0
2007-7,E07000172,A57,1,1,1.0
2007-7,E07000174,A24,1,1,1.0
2007-7,E07000174,A54,1,1,1.0
2007-7,E07000175,A33,1,1,1.0
2007-7,E07000177,A54,1,1,1.0
2007-7,E07000177,A73,1,1,1.0
2007-7,E07000178,A41,1,1,1.0
2007-7,E07000178,A53,1,1,1.0
2007-7,E07000178,A57,1,1,1.0
2007-7,E07000178,A60,1,1,1.0
2007-7,E07000178,A83,2,2,1.0
2007-7,E07000179,A1,1,1,1.0
2007-7,E07000179,A24,1,1,1.0
2007-7,E07000179,A29,1,1,1.0
2007-7,E07000179,A57,1,1,1.0
2007-7,E07000179,A60,1,1,1.0
2007-7,E07000179,A81,1,1,1.0
2007-7,E07000180,A24,1,1,1.0
2007-7,E07000181,A41,1,1,1.0
2007-7,E07000181,A57,1,1,1.0
2007-7,E07000187,A57,1,1,1.0
2007-7,E07000194,A1,1,1,1.0
2007-7,E07000194,A54,1,1,1.0
2007-7,E07000194,A60,1,1,1.0
2007-7,E07000195,A54,1,1,1.0
2007-7,E07000195,A56,1,1,1.0
2007-7,E07000207,A29,1,1,1.0
2007-7,E07000207,A73,1,1,1.0
2007-7,E07000208,A56,1,1,1.0
2007-7,E07000209,A24,1,1,1.0
2007-7,E07000209,A57,1,1,1.0
2007-7,E07000209,A60,3,3,1.0
2007-7,E07000210,A54,1,1,1.0
2007-7,E07000211,A20,1,1,1.0
2007-7,E07000211,A29,1,1,1.0
2007-7,E07000211,A41,2,2,1.0
2007-7,E07000211,A60,1,1,1.0
2007-7,E07000211,A81,1,1,1.0
2007-7,E07000212,A1,1,1,1.0
2007-7,E07000212,A24,1,1,1.0
2007-7,E07000212,A56,1,1,1.0
2007-7,E07000213,A60,1,1,1.0
2007-7,E07000214,A1,2,1,2.0
2007-7,E07000215,A60,1,1,1.0
2007-7,E07000216,A29,1,1,1.0
2007-7,E07000217,A1,1,1,1.0
2007-7,E07000217,A81,1,1,1.0
2007-7,E07000218,A20,1,1,1.0
2007-7,E07000220,A56,1,1,1.0
2007-7,E07000221,A60,1,1,1.0
2007-7,E07000222,A1,1,1,1.0
2007-7,E07000222,A41,1,1,1.0
2007-7,E07000222,A54,1,1,1.0
2007-7,E07000222,A57,2,2,1.0
2007-7,E07000222,A83,1,1,1.0
2007-7,E07000224,A1,2,2,1.0
2007-7,E07000225,A60,1,1,1.0
2007-7,E07000225,A81,1,1,1.0
2007-7,E07000226,A1,2,2,1.0
2007-7,E07000226,A24,1,1,1.0
2007-7,E07000226,A54,1,1,1.0
2007-7,E07000227,A1,1,1,1.0
2007-7,E07000228,A1,1,1,1.0
2007-7,E07000228,A24,1,1,1.0
2007-7,E07000228,A79,1,1,1.0
2007-7,E07000229,A57,1,1,1.0
2007-7,E07000229,A81,1,1,1.0
2007-7,E07000235,A60,1,1,1.0
2007-7,E07000236,A1,2,2,1.0
2007-7,E07000236,A41,1,1,1.0
2007-7,E07000237,A24,1,1,1.0
2007-7,E07000238,A60,1,1,1.0
2007-7,E07000240,A81,1,1,1.0
2007-7,E07000241,A20,2,2,1.0
2007-7,E07000241,A54,2,1,2.0
2007-7,E07000242,A24,3,3,1.0
2007-7,E07000242,A54,2,2,1.0
2007-7,E07000242,A57,1,1,1.0
2007-7,E07000242,A60,3,3,1.0
2007-7,E07000243,A1,1,1,1.0
2007-7,E07000243,A33,2,2,1.0
2007-7,E07000243,A54,1,1,1.0
2007-7,E07000244,A73,1,1,1.0
2007-7,E07000245,A1,1,1,1.0
2007-7,E08000001,A57,1,1,1.0
2007-7,E08000001,A60,1,1,1.0
2007-7,E08000001,A81,1,1,1.0
2007-7,E08000002,A41,1,1,1.0
2007-7,E08000003,A29,1,1,1.0
2007-7,E08000003,A33,1,1,1.0
2007-7,E08000003,A41,1,1,1.0
2007-7,E08000003,A54,1,1,1.0
2007-7,E08000003,A73,1,1,1.0
2007-7,E08000004,A83,1,1,1.0
2007-7,E08000005,A1,1,1,1.0
2007-7,E08000005,A20,1,1,1.0
2007-7,E08000005,A24,1,1,1.0
2007-7,E08000005,A60,1,1,1.0
2007-7,E08000006,A1,1,1,1.0
2007-7,E08000006,A41,1,1,1.0
2007-7,E08000006,A81,1,1,1.0
2007-7,E08000007,A1,2,2,1.0
2007-7,E08000007,A12,1,1,1.0
2007-7,E08000007,A57,1,1,1.0
2007-7,E08000007,A60,1,1,1.0
2007-7,E08000008,A33,1,1,1.0
2007-7,E08000008,A41,1,1,1.0
2007-7,E08000010,A20,1,1,1.0
2007-7,E08000010,A29,1,1,1.0
2007-7,E08000010,A41,1,1,1.0
2007-7,E08000010,A53,1,1,1.0
2007-7,E08000010,A54,4,2,2.0
2007-7,E08000010,A56,2,2,1.0
2007-7,E08000010,A82,1,1,1.0
2007-7,E08000014,A20,1,1,1.0
2007-7,E08000015,A29,1,1,1.0
2007-7,E08000015,A33,1,1,1.0
2007-7,E08000015,A54,1,1,1.0
2007-7,E08000015,A81,1,1,1.0
2007-7,E08000016,A20,2,1,2.0
2007-7,E08000016,A54,3,2,1.5
2007-7,E08000016,A57,1,1,1.0
2007-7,E08000016,A60,1,1,1.0
2007-7,E08000016,A73,1,1,1.0
2007-7,E08000016,A82,1,1,1.0
2007-7,E08000017,A41,1,1,1.0
2007-7,E08000017,A54,1,1,1.0
2007-7,E08000017,A57,1,1,1.0
2007-7,E08000017,A60,2,2,1.0
2007-7,E08000017,A81,1,1,1.0
2007-7,E08000018,A29,5,1,5.0
2007-7,E08000018,A54,2,2,1.0
2007-7,E08000018,A57,1,1,1.0
2007-7,E08000018,A79,1,1,1.0
2007-7,E08000019,A56,1,1,1.0
2007-7,E08000019,A73,1,1,1.0
2007-7,E08000021,A73,1,1,1.0
2007-7,E08000024,A24,3,2,1.5
2007-7,E08000024,A33,1,1,1.0
2007-7,E08000026,A24,2,2,1.0
2007-7,E08000026,A54,2,2,1.0
2007-7,E08000026,A73,1,1,1.0
2007-7,E08000026,A81,1,1,1.0
2007-7,E08000027,A1,2,2,1.0
2007-7,E08000027,A60,1,1,1.0
2007-7,E08000028,A54,1,1,1.0
2007-7,E08000028,A60,1,1,1.0
2007-7,E08000029,A54,1,1,1.0
2007-7,E08000032,A1,1,1,1.0
2007-7,E08000032,A20,1,1,1.0
2007-7,E08000032,A41,2,2,1.0
2007-7,E08000032,A54,4,4,1.0
2007-7,E08000032,A56,1,1,1.0
2007-7,E08000032,A60,2,2,1.0
2007-7,E08000032,A79,1,1,1.0
2007-7,E08000032,A81,2,2,1.0
2007-7,E08000033,A41,1,1,1.0
2007-7,E08000033,A57,1,1,1.0
2007-7,E08000033,A81,1,1,1.0
2007-7,E08000033,A82,1,1,1.0
2007-7,E08000034,A1,1,1,1.0
2007-7,E08000034,A20,2,2,1.0
2007-7,E08000034,A29,1,1,1.0
2007-7,E08000034,A41,1,1,1.0
2007-7,E08000035,A1,1,1,1.0
2007-7,E08000035,A41,1,1,1.0
2007-7,E08000035,A60,5,3,1.6666666666666667
2007-7,E08000035,A79,1,1,1.0
2007-7,E08000035,A82,2,2,1.0
2007-7,E08000037,A81,1,1,1.0
2007-7,E09000001,A60,1,1,1.0
2007-7,E09000003,A1,1,1,1.0
2007-7,E09000003,A24,1,1,1.0
2007-7,E09000003,A33,4,3,1.3333333333333333
2007-7,E09000003,A57,1,1,1.0
2007-7,E09000003,A73,1,1,1.0
2007-7,E09000003,A81,1,1,1.0
2007-7,E09000004,A54,1,1,1.0
2007-7,E09000005,A57,1,1,1.0
2007-7,E09000006,A1,1,1,1.0
2007-7,E09000006,A29,1,1,1.0
2007-7,E09000006,A81,1,1,1.0
2007-7,E09000007,A1,1,1,1.0
2007-7,E09000007,A41,1,1,1.0
2007-7,E09000007,A54,6,3,2.0
2007-7,E09000007,A57,1,1,1.0
2007-7,E09000008,A33,2,2,1.0
2007-7,E09000008,A54,2,2,1.0
2007-7,E09000008,A82,1,1,1.0
2007-7,E09000009,A1,1,1,1.0
2007-7,E09000009,A29,1,1,1.0
2007-7,E09000009,A33,2,1,2.0
2007-7,E09000009,A41,2,2,1.0
2007-7,E09000009,A54,1,1,1.0
2007-7,E09000009,A57,8,4,2.0
2007-7,E09000009,A73,1,1,1.0
2007-7,E09000010,A1,3,3,1.0
2007-7,E09000010,A73,2,1,2.0
2007-7,E09000010,A79,2,1,2.0
2007-7,E09000011,A33,1,1,1.0
2007-7,E09000011,A53,1,1,1.0
2007-7,E09000011,A57,2,2,1.0
2007-7,E09000012,A1,1,1,1.0
2007-7,E09000012,A29,2,2,1.0
2007-7,E09000012,A33,2,2,1.0
2007-7,E09000012,A41,2,2,1.0
2007-7,E09000012,A54,7,6,1.1666666666666667
2007-7,E09000012,A73,2,1,2.0
2007-7,E09000013,A20,2,2,1.0
2007-7,E09000013,A41,1,1,1.0
2007-7,E09000013,A54,1,1,1.0
2007-7,E09000014,A60,2,2,1.0
2007-7,E09000014,A73,2,2,1.0
2007-7,E09000014,A83,1,1,1.0
2007-7,E09000015,A60,1,1,1.0
2007-7,E09000016,A1,1,1,1.0
2007-7,E09000016,A73,1,1,1.0
2007-7,E09000017,A33,2,2,1.0
2007-7,E09000018,A1,1,1,1.0
2007-7,E09000018,A41,4,4,1.0
2007-7,E09000018,A56,1,1,1.0
2007-7,E09000018,A73,1,1,1.0
2007-7,E09000019,A20,1,1,1.0
2007-7,E09000019,A29,7,2,3.5
2007-7,E09000019,A33,1,1,1.0
2007-7,E09000019,A54,1,1,1.0
2007-7,E09000019,A60,1,1,1.0
2007-7,E09000021,A1,1,1,1.0
2007-7,E09000021,A29,2,2,1.0
2007-7,E09000021,A56,1,1,1.0
2007-7,E09000021,A60,1,1,1.0
2007-7,E09000021,A79,1,1,1.0
2007-7,E09000022,A24,1,1,1.0
2007-7,E09000022,A29,5,5,1.0
2007-7,E09000022,A41,2,1,2.0
2007-7,E09000022,A53,1,1,1.0
2007-7,E09000022,A54,5,4,1.25
2007-7,E09000022,A56,1,1,1.0
2007-7,E09000022,A57,4,4,1.0
2007-7,E09000022,A63,1,1,1.0
2007-7,E09000022,A73,1,1,1.0
2007-7,E09000022,A86,1,1,1.0
2007-7,E09000023,A60,1,1,1.0
2007-7,E09000023,A73,1,1,1.0
2007-7,E09000023,A83,1,1,1.0
2007-7,E09000024,A1,3,3,1.0
2007-7,E09000024,A20,1,1,1.0
2007-7,E09000024,A33,1,1,1.0
2007-7,E09000024,A56,1,1,1.0
2007-7,E09000024,A57,1,1,1.0
2007-7,E09000024,A79,1,1,1.0
2007-7,E09000025,A56,1,1,1.0
2007-7,E09000026,A1,3,3,1.0
2007-7,E09000026,A20,1,1,1.0
2007-7,E09000026,A54,3,3,1.0
2007-7,E09000026,A56,1,1,1.0
2007-7,E09000026,A73,2,2,1.0
2007-7,E09000026,A79,1,1,1.0
2007-7,E09000027,A1,2,2,1.0
2007-7,E09000027,A41,1,1,1.0
2007-7,E09000028,A29,2,2,1.0
2007-7,E09000028,A57,2,2,1.0
2007-7,E09000028,A73,1,1,1.0
2007-7,E09000029,A20,1,1,1.0
2007-7,E09000029,A56,1,1,1.0
2007-7,E09000029,A60,1,1,1.0
2007-7,E09000029,A81,1,1,1.0
2007-7,E09000030,A57,2,1,2.0
2007-7,E09000030,A73,1,1,1.0
2007-7,E09000031,A20,1,1,1.0
2007-7,E09000031,A29,2,2,1.0
2007-7,E09000031,A33,1,1,1.0
2007-7,E09000031,A41,1,1,1.0
2007-7,E09000031,A73,2,2,1.0
2007-7,E09000031,A81,1,1,1.0
2007-7,E09000032,A1,1,1,1.0
2007-7,E09000032,A24,1,1,1.0
2007-7,E09000032,A41,1,1,1.0
2007-7,E09000032,A54,1,1,1.0
2007-7,E09000032,A73,1,1,1.0
2007-7,E09000032,A79,1,1,1.0
2007-7,E09000033,A41,1,1,1.0
2007-7,S12000011,A33,2,1,2.0
2007-7,S12000014,A24,2,2,1.0
2007-7,S12000014,A33,2,2,1.0
2007-7,S12000014,A41,4,3,1.3333333333333333
2007-7,S12000014,A54,1,1,1.0
2007-7,S12000014,A57,5,3,1.6666666666666667
2007-7,S12000014,A60,3,3,1.0
2007-7,S12000014,A73,1,1,1.0
2007-7,S12000014,A79,1,1,1.0
2007-7,S12000014,A81,1,1,1.0
2007-7,S12000017,A1,1,1,1.0
2007-7,S12000017,A57,1,1,1.0
2007-7,S12000020,A54,1,1,1.0
2007-7,S12000034,A28,1,1,1.0
2007-7,S12000034,A57,1,1,1.0
2007-7,S12000036,A20,2,2,1.0
2007-7,S12000036,A33,2,2,1.0
2007-7,S12000036,A41,1,1,1.0
2007-7,S12000036,A53,1,1,1.0
2007-7,S12000036,A54,1,1,1.0
2007-7,S12000036,A57,4,1,4.0
2007-7,S12000036,A73,2,2,1.0
2007-7,S12000038,A29,1,1,1.0
2007-7,S12000038,A60,1,1,1.0
2007-7,S12000039,A41,1,1,1.0
2007-7,S12000039,A54,1,1,1.0
2007-7,S12000042,A20,1,1,1.0
2007-7,S12000045,A53,1,1,1.0
2007-7,S12000045,A57,3,1,3.0
2007-7,S12000047,A20,1,1,1.0
2007-7,S12000048,A20,2,2,1.0
2007-7,S12000048,A56,1,1,1.0
2007-7,S12000049,A54,2,1,2.0
2007-7,S12000050,A1,1,1,1.0
2007-7,S12000050,A20,1,1,1.0
2007-7,S12000050,A33,1,1,1.0
2007-7,W06000001,A20,2,2,1.0
2007-7,W06000003,A1,1,1,1.0
2007-7,W06000004,A20,1,1,1.0
2007-7,W06000004,A24,2,2,1.0
2007-7,W06000005,A54,1,1,1.0
2007-7,W06000009,A29,1,1,1.0
2007-7,W06000009,A41,2,1,2.0
2007-7,W06000009,A73,1,1,1.0
2007-7,W06000009,A83,1,1,1.0
2007-7,W06000010,A41,1,1,1.0
2007-7,W06000010,A54,1,1,1.0
2007-7,W06000011,A1,1,1,1.0
2007-7,W06000011,A29,1,1,1.0
2007-7,W06000013,A29,1,1,1.0
2007-7,W06000013,A33,2,1,2.0
2007-7,W06000013,A54,1,1,1.0
2007-7,W06000013,A57,1,1,1.0
2007-7,W06000013,A60,1,1,1.0
2007-7,W06000014,A29,2,2,1.0
2007-7,W06000014,A41,1,1,1.0
2007-7,W06000015,A1,1,1,1.0
2007-7,W06000015,A33,1,1,1.0
2007-7,W06000016,A29,1,1,1.0
2007-7,W06000016,A33,2,2,1.0
2007-7,W06000016,A54,2,2,1.0
2007-7,W06000016,A81,1,1,1.0
