lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000239,A1,1,1,1.0
E07000240,A1,4,4,1.0
E07000241,A1,1,1,1.0
E07000242,A1,1,1,1.0
E07000243,A1,59,44,1.3409090909090908
E07000244,A1,5,5,1.0
E07000245,A1,1,1,1.0
E08000001,A1,1,1,1.0
E08000003,A1,6,6,1.0
E08000004,A1,1,1,1.0
E08000012,A1,3,3,1.0
E08000013,A1,1,1,1.0
E08000016,A1,1,1,1.0
E08000017,A1,1,1,1.0
E08000018,A1,1,1,1.0
E08000019,A1,19,19,1.0
E08000025,A1,22,22,1.0
E08000026,A1,4,4,1.0
E08000027,A1,1,1,1.0
E08000029,A1,1,1,1.0
E08000031,A1,2,2,1.0
E08000032,A1,3,2,1.5
E08000036,A1,1,1,1.0
E08000037,A1,1,1,1.0
E09000002,A1,2,2,1.0
E09000003,A1,10,7,1.4285714285714286
E09000004,A1,88,82,1.0731707317073171
E09000005,A1,3,3,1.0
E09000006,A1,144,139,1.0359712230215827
E09000007,A1,4,3,1.3333333333333333
E09000008,A1,5,5,1.0
E09000010,A1,7,5,1.4
E09000011,A1,90,75,1.2
E09000012,A1,5,4,1.25
E09000013,A1,1,1,1.0
E09000014,A1,2,2,1.0
E09000015,A1,1,1,1.0
E09000017,A1,5,5,1.0
E09000018,A1,38,31,1.2258064516129032
E09000019,A1,1,1,1.0
E09000021,A1,3,3,1.0
E09000022,A1,6,6,1.0
E09000023,A1,40,36,1.1111111111111112
E09000024,A1,1,1,1.0
E09000026,A1,1,1,1.0
E09000027,A1,3,2,1.5
E09000028,A1,7,3,2.3333333333333335
E09000029,A1,3,3,1.0
E09000032,A1,1,1,1.0
E09000033,A1,54,20,2.7
S12000008,A1,1,1,1.0
S12000017,A1,1,1,1.0
S12000026,A1,1,1,1.0
S12000034,A1,1,1,1.0
S12000036,A1,2,2,1.0
S12000040,A1,1,1,1.0
S12000042,A1,1,1,1.0
S12000045,A1,1,1,1.0
S12000047,A1,1,1,1.0
S12000048,A1,1,1,1.0
S12000049,A1,5,5,1.0
S12000050,A1,3,2,1.5
W06000004,A1,1,1,1.0
W06000009,A1,2,2,1.0
W06000013,A1,3,3,1.0
W06000014,A1,3,2,1.5
W06000016,A1,1,1,1.0
W06000020,A1,1,1,1.0
W06000021,A1,2,1,2.0
W06000023,A1,1,1,1.0
W06000024,A1,2,2,1.0
E06000060,A11,55,48,1.1458333333333333
E07000136,A11,1,1,1.0
E07000137,A11,2,2,1.0
E07000138,A11,6,4,1.5
E07000139,A11,4,3,1.3333333333333333
E07000140,A11,2,2,1.0
E07000141,A11,2,2,1.0
E06000001,A12,2,2,1.0
E06000010,A12,1,1,1.0
E06000022,A12,24,21,1.1428571428571428
E06000023,A12,3,2,1.5
E06000031,A12,3,3,1.0
E06000032,A12,2,2,1.0
E06000039,A12,1,1,1.0
E06000041,A12,1,1,1.0
E06000046,A12,4,1,4.0
E06000052,A12,1,1,1.0
E07000032,A12,1,1,1.0
E07000035,A12,1,1,1.0
E07000036,A12,1,1,1.0
E07000070,A12,1,1,1.0
E07000081,A12,1,1,1.0
E07000096,A12,1,1,1.0
E07000098,A12,1,1,1.0
E07000102,A12,3,3,1.0
E07000108,A12,2,2,1.0
E07000116,A12,1,1,1.0
E07000121,A12,1,1,1.0
E07000151,A12,2,2,1.0
E07000154,A12,1,1,1.0
E07000156,A12,1,1,1.0
E07000174,A12,1,1,1.0
E07000178,A12,5,4,1.25
E07000199,A12,1,1,1.0
E07000211,A12,1,1,1.0
E07000217,A12,1,1,1.0
E07000218,A12,1,1,1.0
E07000219,A12,1,1,1.0
E07000242,A12,1,1,1.0
E07000243,A12,2,1,2.0
E08000005,A12,1,1,1.0
E08000012,A12,1,1,1.0
E08000016,A12,2,2,1.0
E08000019,A12,1,1,1.0
E08000025,A12,3,3,1.0
E08000029,A12,1,1,1.0
E08000036,A12,1,1,1.0
E09000003,A12,1,1,1.0
E09000004,A12,5,4,1.25
E09000006,A12,9,8,1.125
E09000007,A12,2,2,1.0
E09000008,A12,1,1,1.0
E09000010,A12,1,1,1.0
E09000011,A12,4,4,1.0
E09000018,A12,4,4,1.0
E09000022,A12,3,2,1.5
E09000023,A12,4,3,1.3333333333333333
E09000028,A12,1,1,1.0
E09000033,A12,6,5,1.2
S12000017,A12,1,1,1.0
S12000026,A12,1,1,1.0
S12000036,A12,1,1,1.0
S12000049,A12,1,1,1.0
W06000011,A12,2,2,1.0
W06000013,A12,1,1,1.0
W06000015,A12,2,2,1.0
W06000023,A12,1,1,1.0
E06000022,A16,27,19,1.4210526315789473
E06000046,A16,46,2,23.0
E07000243,A16,3,3,1.0
E09000004,A16,38,26,1.4615384615384615
E09000006,A16,1,1,1.0
E09000008,A16,1,1,1.0
E09000011,A16,24,24,1.0
E09000018,A16,12,11,1.0909090909090908
E09000023,A16,1,1,1.0
E09000033,A16,6,3,2.0
E06000022,A17,22,20,1.1
E06000046,A17,9,2,4.5
E07000061,A17,1,1,1.0
E07000064,A17,2,2,1.0
E07000065,A17,1,1,1.0
E07000151,A17,2,2,1.0
E07000152,A17,6,3,2.0
E07000153,A17,4,4,1.0
E07000154,A17,1,1,1.0
E07000155,A17,2,2,1.0
E09000006,A17,1,1,1.0
E09000012,A17,1,1,1.0
E09000018,A17,16,15,1.0666666666666667
E09000023,A17,2,2,1.0
E09000028,A17,1,1,1.0
E09000030,A17,1,1,1.0
E09000023,A18,6,2,3.0
E06000022,A2,116,90,1.288888888888889
E09000003,A2,7,7,1.0
E06000001,A20,1,1,1.0
E06000003,A20,1,1,1.0
E06000004,A20,6,6,1.0
E06000005,A20,7,2,3.5
E06000006,A20,2,2,1.0
E06000015,A20,3,3,1.0
E06000016,A20,1,1,1.0
E06000022,A20,27,26,1.0384615384615385
E06000025,A20,2,2,1.0
E06000027,A20,1,1,1.0
E06000031,A20,2,2,1.0
E06000035,A20,2,2,1.0
E06000039,A20,2,1,2.0
E06000046,A20,49,5,9.8
E06000047,A20,1,1,1.0
E06000051,A20,2,1,2.0
E06000052,A20,6,4,1.5
E06000055,A20,1,1,1.0
E06000059,A20,1,1,1.0
E06000060,A20,7,5,1.4
E07000011,A20,4,1,4.0
E07000026,A20,2,2,1.0
E07000031,A20,3,2,1.5
E07000032,A20,1,1,1.0
E07000033,A20,4,4,1.0
E07000034,A20,1,1,1.0
E07000040,A20,1,1,1.0
E07000046,A20,3,1,3.0
E07000064,A20,2,1,2.0
E07000072,A20,2,2,1.0
E07000078,A20,1,1,1.0
E07000089,A20,1,1,1.0
E07000092,A20,1,1,1.0
E07000093,A20,1,1,1.0
E07000096,A20,1,1,1.0
E07000099,A20,1,1,1.0
E07000103,A20,2,2,1.0
E07000112,A20,1,1,1.0
E07000113,A20,2,1,2.0
E07000123,A20,3,1,3.0
E07000125,A20,1,1,1.0
E07000126,A20,33,2,16.5
E07000129,A20,1,1,1.0
E07000130,A20,1,1,1.0
E07000135,A20,1,1,1.0
E07000137,A20,2,1,2.0
E07000138,A20,2,2,1.0
E07000139,A20,1,1,1.0
E07000140,A20,1,1,1.0
E07000144,A20,2,1,2.0
E07000152,A20,2,1,2.0
E07000153,A20,1,1,1.0
E07000154,A20,2,2,1.0
E07000170,A20,1,1,1.0
E07000171,A20,1,1,1.0
E07000174,A20,1,1,1.0
E07000177,A20,7,6,1.1666666666666667
E07000179,A20,1,1,1.0
E07000181,A20,2,2,1.0
E07000192,A20,1,1,1.0
E07000194,A20,1,1,1.0
E07000195,A20,1,1,1.0
E07000213,A20,1,1,1.0
E07000218,A20,1,1,1.0
E07000219,A20,3,3,1.0
E07000241,A20,1,1,1.0
E07000242,A20,1,1,1.0
E07000243,A20,8,6,1.3333333333333333
E07000245,A20,1,1,1.0
E08000002,A20,1,1,1.0
E08000003,A20,1,1,1.0
E08000004,A20,1,1,1.0
E08000005,A20,1,1,1.0
E08000007,A20,3,3,1.0
E08000010,A20,2,1,2.0
E08000012,A20,9,3,3.0
E08000014,A20,1,1,1.0
E08000016,A20,10,3,3.3333333333333335
E08000018,A20,2,2,1.0
E08000019,A20,4,4,1.0
E08000023,A20,1,1,1.0
E08000024,A20,2,2,1.0
E08000025,A20,13,6,2.1666666666666665
E08000026,A20,2,2,1.0
E08000027,A20,1,1,1.0
E08000029,A20,1,1,1.0
E08000033,A20,1,1,1.0
E08000036,A20,1,1,1.0
E08000037,A20,2,2,1.0
E09000007,A20,1,1,1.0
E09000008,A20,3,1,3.0
E09000010,A20,1,1,1.0
E09000011,A20,10,9,1.1111111111111112
E09000017,A20,1,1,1.0
E09000018,A20,11,9,1.2222222222222223
E09000020,A20,1,1,1.0
E09000023,A20,29,18,1.6111111111111112
E09000027,A20,1,1,1.0
E09000029,A20,1,1,1.0
E09000031,A20,2,2,1.0
E09000033,A20,42,12,3.5
N09000003,A20,1,1,1.0
S12000010,A20,1,1,1.0
S12000030,A20,2,1,2.0
S12000033,A20,2,2,1.0
S12000034,A20,2,2,1.0
S12000036,A20,5,3,1.6666666666666667
S12000040,A20,1,1,1.0
S12000041,A20,2,1,2.0
S12000047,A20,24,1,24.0
S12000048,A20,1,1,1.0
S12000049,A20,5,4,1.25
S12000050,A20,1,1,1.0
W06000010,A20,1,1,1.0
W06000011,A20,1,1,1.0
W06000013,A20,10,9,1.1111111111111112
W06000018,A20,1,1,1.0
W06000020,A20,1,1,1.0
W06000021,A20,4,3,1.3333333333333333
E06000046,A21,8,4,2.0
E09000003,A21,1,1,1.0
E06000022,A23,8,8,1.0
E07000142,A23,1,1,1.0
E07000245,A23,1,1,1.0
E06000003,A24,1,1,1.0
E06000004,A24,1,1,1.0
E06000007,A24,2,2,1.0
E06000010,A24,3,2,1.5
E06000013,A24,1,1,1.0
E06000015,A24,1,1,1.0
E06000016,A24,1,1,1.0
E06000019,A24,2,2,1.0
E06000021,A24,3,3,1.0
E06000022,A24,43,37,1.162162162162162
E06000023,A24,5,5,1.0
E06000025,A24,4,3,1.3333333333333333
E06000030,A24,1,1,1.0
E06000031,A24,28,26,1.0769230769230769
E06000032,A24,5,4,1.25
E06000033,A24,3,3,1.0
E06000035,A24,4,4,1.0
E06000036,A24,3,3,1.0
E06000038,A24,7,4,1.75
E06000039,A24,1,1,1.0
E06000040,A24,3,3,1.0
E06000041,A24,8,7,1.1428571428571428
E06000042,A24,6,5,1.2
E06000043,A24,4,4,1.0
E06000046,A24,157,18,8.722222222222221
E06000051,A24,1,1,1.0
E06000052,A24,7,6,1.1666666666666667
E06000055,A24,1,1,1.0
E06000057,A24,1,1,1.0
E06000059,A24,1,1,1.0
E06000060,A24,304,255,1.192156862745098
E07000033,A24,1,1,1.0
E07000044,A24,1,1,1.0
E07000045,A24,2,2,1.0
E07000061,A24,2,2,1.0
E07000062,A24,5,5,1.0
E07000063,A24,2,2,1.0
E07000064,A24,6,5,1.2
E07000065,A24,7,6,1.1666666666666667
E07000066,A24,1,1,1.0
E07000070,A24,2,1,2.0
E07000072,A24,3,3,1.0
E07000075,A24,1,1,1.0
E07000077,A24,2,2,1.0
E07000078,A24,1,1,1.0
E07000079,A24,2,2,1.0
E07000080,A24,3,2,1.5
E07000081,A24,5,5,1.0
E07000082,A24,3,1,3.0
E07000083,A24,7,6,1.1666666666666667
E07000084,A24,4,4,1.0
E07000085,A24,2,2,1.0
E07000086,A24,1,1,1.0
E07000087,A24,2,1,2.0
E07000088,A24,1,1,1.0
E07000090,A24,1,1,1.0
E07000091,A24,1,1,1.0
E07000094,A24,3,3,1.0
E07000095,A24,1,1,1.0
E07000096,A24,12,12,1.0
E07000098,A24,6,6,1.0
E07000099,A24,1,1,1.0
E07000102,A24,11,3,3.6666666666666665
E07000103,A24,2,2,1.0
E07000105,A24,2,2,1.0
E07000109,A24,2,2,1.0
E07000111,A24,3,3,1.0
E07000112,A24,2,2,1.0
E07000113,A24,1,1,1.0
E07000115,A24,1,1,1.0
E07000116,A24,5,3,1.6666666666666667
E07000118,A24,1,1,1.0
E07000119,A24,1,1,1.0
E07000120,A24,1,1,1.0
E07000130,A24,2,2,1.0
E07000135,A24,1,1,1.0
E07000137,A24,18,12,1.5
E07000138,A24,4,4,1.0
E07000139,A24,11,10,1.1
E07000140,A24,6,3,2.0
E07000141,A24,14,12,1.1666666666666667
E07000142,A24,13,8,1.625
E07000143,A24,3,3,1.0
E07000144,A24,1,1,1.0
E07000147,A24,1,1,1.0
E07000148,A24,1,1,1.0
E07000150,A24,1,1,1.0
E07000151,A24,10,10,1.0
E07000152,A24,10,10,1.0
E07000153,A24,8,8,1.0
E07000154,A24,19,17,1.1176470588235294
E07000155,A24,10,10,1.0
E07000156,A24,9,8,1.125
E07000176,A24,2,2,1.0
E07000177,A24,97,86,1.127906976744186
E07000178,A24,18,17,1.0588235294117647
E07000179,A24,112,102,1.0980392156862746
E07000180,A24,88,74,1.1891891891891893
E07000181,A24,65,62,1.0483870967741935
E07000187,A24,1,1,1.0
E07000189,A24,1,1,1.0
E07000193,A24,2,2,1.0
E07000194,A24,1,1,1.0
E07000195,A24,1,1,1.0
E07000196,A24,1,1,1.0
E07000203,A24,3,3,1.0
E07000213,A24,2,2,1.0
E07000214,A24,2,2,1.0
E07000215,A24,2,2,1.0
E07000216,A24,1,1,1.0
E07000218,A24,3,3,1.0
E07000219,A24,3,3,1.0
E07000220,A24,7,7,1.0
E07000221,A24,9,8,1.125
E07000222,A24,16,15,1.0666666666666667
E07000224,A24,1,1,1.0
E07000226,A24,1,1,1.0
E07000228,A24,3,3,1.0
E07000234,A24,1,1,1.0
E07000236,A24,1,1,1.0
E07000238,A24,1,1,1.0
E07000240,A24,6,5,1.2
E07000241,A24,2,2,1.0
E07000242,A24,2,2,1.0
E07000243,A24,44,13,3.3846153846153846
E07000245,A24,2,2,1.0
E08000001,A24,3,2,1.5
E08000002,A24,3,3,1.0
E08000003,A24,3,2,1.5
E08000007,A24,2,1,2.0
E08000008,A24,1,1,1.0
E08000012,A24,2,1,2.0
E08000016,A24,1,1,1.0
E08000018,A24,1,1,1.0
E08000019,A24,10,9,1.1111111111111112
E08000022,A24,1,1,1.0
E08000025,A24,18,17,1.0588235294117647
E08000027,A24,2,2,1.0
E08000028,A24,1,1,1.0
E08000029,A24,6,6,1.0
E08000031,A24,6,5,1.2
E08000035,A24,1,1,1.0
E08000036,A24,2,2,1.0
E08000037,A24,1,1,1.0
E09000004,A24,5,5,1.0
E09000006,A24,4,4,1.0
E09000008,A24,8,7,1.1428571428571428
E09000009,A24,1,1,1.0
E09000010,A24,1,1,1.0
E09000011,A24,9,9,1.0
E09000012,A24,1,1,1.0
E09000013,A24,1,1,1.0
E09000014,A24,3,3,1.0
E09000015,A24,2,2,1.0
E09000017,A24,3,3,1.0
E09000018,A24,78,73,1.0684931506849316
E09000019,A24,1,1,1.0
E09000021,A24,2,2,1.0
E09000022,A24,5,5,1.0
E09000023,A24,31,29,1.0689655172413792
E09000027,A24,1,1,1.0
E09000028,A24,1,1,1.0
E09000029,A24,3,3,1.0
E09000031,A24,2,2,1.0
E09000032,A24,1,1,1.0
E09000033,A24,4,3,1.3333333333333333
S12000008,A24,1,1,1.0
S12000019,A24,2,1,2.0
S12000034,A24,1,1,1.0
S12000038,A24,2,2,1.0
S12000041,A24,1,1,1.0
S12000042,A24,1,1,1.0
W06000005,A24,2,2,1.0
W06000008,A24,1,1,1.0
W06000009,A24,1,1,1.0
W06000010,A24,1,1,1.0
W06000013,A24,4,4,1.0
W06000016,A24,1,1,1.0
W06000018,A24,2,2,1.0
W06000021,A24,4,4,1.0
W06000022,A24,3,3,1.0
E06000046,A25,8,1,8.0
E07000063,A25,1,1,1.0
E09000004,A25,5,5,1.0
E06000023,A26,57,49,1.163265306122449
E06000031,A26,16,14,1.1428571428571428
E06000046,A26,27,5,5.4
E06000060,A26,26,24,1.0833333333333333
E07000027,A26,1,1,1.0
E07000136,A26,18,13,1.3846153846153846
E07000137,A26,52,27,1.9259259259259258
E07000138,A26,22,13,1.6923076923076923
E07000139,A26,38,15,2.533333333333333
E07000140,A26,13,6,2.1666666666666665
E07000141,A26,64,18,3.5555555555555554
E07000142,A26,42,25,1.68
E07000150,A26,2,1,2.0
E07000151,A26,10,4,2.5
E07000152,A26,12,3,4.0
E07000153,A26,11,5,2.2
E07000154,A26,14,3,4.666666666666667
E07000155,A26,13,3,4.333333333333333
E07000156,A26,6,2,3.0
E07000218,A26,32,27,1.1851851851851851
E07000219,A26,16,10,1.6
E07000220,A26,18,17,1.0588235294117647
E07000221,A26,33,33,1.0
E07000222,A26,36,31,1.1612903225806452
E09000004,A26,28,26,1.0769230769230769
E09000006,A26,3,2,1.5
E09000009,A26,1,1,1.0
E09000018,A26,2,2,1.0
E09000020,A26,5,1,5.0
E09000021,A26,2,2,1.0
E09000022,A26,1,1,1.0
E09000023,A26,1,1,1.0
E09000027,A26,4,1,4.0
E09000029,A26,1,1,1.0
E09000033,A26,49,18,2.7222222222222223
E06000001,A28,1,1,1.0
E06000032,A28,7,1,7.0
E06000036,A28,1,1,1.0
E06000040,A28,1,1,1.0
E06000042,A28,1,1,1.0
E06000044,A28,1,1,1.0
E06000060,A28,9,9,1.0
E07000033,A28,1,1,1.0
E07000034,A28,1,1,1.0
E07000063,A28,1,1,1.0
E07000077,A28,1,1,1.0
E07000085,A28,3,1,3.0
E07000139,A28,1,1,1.0
E07000141,A28,1,1,1.0
E07000142,A28,1,1,1.0
E07000177,A28,2,2,1.0
E07000178,A28,2,2,1.0
E07000180,A28,6,5,1.2
E07000181,A28,2,2,1.0
E07000219,A28,1,1,1.0
E07000244,A28,1,1,1.0
E08000003,A28,3,2,1.5
E08000011,A28,1,1,1.0
E08000019,A28,1,1,1.0
E08000025,A28,4,3,1.3333333333333333
E08000027,A28,1,1,1.0
E09000002,A28,1,1,1.0
E09000004,A28,3,1,3.0
E09000005,A28,1,1,1.0
E09000008,A28,1,1,1.0
E09000012,A28,1,1,1.0
E09000022,A28,2,2,1.0
E09000023,A28,8,8,1.0
W06000014,A28,2,1,2.0
W06000016,A28,1,1,1.0
W06000018,A28,1,1,1.0
E06000001,A29,12,6,2.0
E06000002,A29,1,1,1.0
E06000003,A29,4,3,1.3333333333333333
E06000004,A29,21,14,1.5
E06000005,A29,6,1,6.0
E06000006,A29,5,5,1.0
E06000007,A29,6,5,1.2
E06000008,A29,7,5,1.4
E06000009,A29,1,1,1.0
E06000010,A29,12,4,3.0
E06000013,A29,2,2,1.0
E06000015,A29,11,9,1.2222222222222223
E06000016,A29,1,1,1.0
E06000017,A29,3,3,1.0
E06000019,A29,2,2,1.0
E06000021,A29,14,9,1.5555555555555556
E06000022,A29,166,109,1.5229357798165137
E06000023,A29,1,1,1.0
E06000024,A29,6,3,2.0
E06000025,A29,8,6,1.3333333333333333
E06000026,A29,2,2,1.0
E06000030,A29,2,2,1.0
E06000031,A29,45,32,1.40625
E06000032,A29,40,27,1.4814814814814814
E06000033,A29,5,5,1.0
E06000034,A29,2,2,1.0
E06000035,A29,17,15,1.1333333333333333
E06000036,A29,4,4,1.0
E06000038,A29,14,9,1.5555555555555556
E06000039,A29,6,4,1.5
E06000040,A29,3,3,1.0
E06000041,A29,12,7,1.7142857142857142
E06000042,A29,1,1,1.0
E06000044,A29,1,1,1.0
E06000045,A29,2,1,2.0
E06000046,A29,53,6,8.833333333333334
E06000047,A29,1,1,1.0
E06000051,A29,9,4,2.25
E06000052,A29,6,6,1.0
E06000054,A29,4,3,1.3333333333333333
E06000055,A29,13,7,1.8571428571428572
E06000056,A29,2,2,1.0
E06000057,A29,6,5,1.2
E06000059,A29,3,3,1.0
E06000060,A29,417,332,1.2560240963855422
E07000008,A29,2,2,1.0
E07000011,A29,1,1,1.0
E07000012,A29,2,2,1.0
E07000026,A29,1,1,1.0
E07000027,A29,3,2,1.5
E07000028,A29,2,1,2.0
E07000029,A29,1,1,1.0
E07000030,A29,2,2,1.0
E07000031,A29,2,2,1.0
E07000032,A29,1,1,1.0
E07000033,A29,3,2,1.5
E07000034,A29,1,1,1.0
E07000035,A29,1,1,1.0
E07000036,A29,9,2,4.5
E07000037,A29,1,1,1.0
E07000038,A29,4,4,1.0
E07000039,A29,4,4,1.0
E07000041,A29,1,1,1.0
E07000046,A29,1,1,1.0
E07000063,A29,5,4,1.25
E07000064,A29,12,10,1.2
E07000065,A29,8,6,1.3333333333333333
E07000066,A29,1,1,1.0
E07000067,A29,1,1,1.0
E07000068,A29,2,2,1.0
E07000070,A29,3,1,3.0
E07000071,A29,2,2,1.0
E07000072,A29,8,7,1.1428571428571428
E07000073,A29,4,4,1.0
E07000078,A29,5,5,1.0
E07000079,A29,4,3,1.3333333333333333
E07000080,A29,1,1,1.0
E07000081,A29,14,2,7.0
E07000082,A29,4,3,1.3333333333333333
E07000083,A29,5,4,1.25
E07000084,A29,8,5,1.6
E07000085,A29,7,7,1.0
E07000086,A29,2,2,1.0
E07000087,A29,1,1,1.0
E07000088,A29,4,4,1.0
E07000089,A29,54,46,1.173913043478261
E07000090,A29,3,3,1.0
E07000091,A29,1,1,1.0
E07000093,A29,1,1,1.0
E07000094,A29,9,7,1.2857142857142858
E07000095,A29,1,1,1.0
E07000096,A29,9,8,1.125
E07000098,A29,8,6,1.3333333333333333
E07000099,A29,10,7,1.4285714285714286
E07000102,A29,3,3,1.0
E07000103,A29,3,3,1.0
E07000105,A29,6,5,1.2
E07000106,A29,3,3,1.0
E07000109,A29,13,9,1.4444444444444444
E07000111,A29,17,10,1.7
E07000112,A29,19,8,2.375
E07000113,A29,12,6,2.0
E07000115,A29,4,2,2.0
E07000116,A29,14,10,1.4
E07000117,A29,1,1,1.0
E07000118,A29,3,2,1.5
E07000119,A29,3,3,1.0
E07000120,A29,1,1,1.0
E07000121,A29,16,5,3.2
E07000122,A29,2,1,2.0
E07000123,A29,3,2,1.5
E07000124,A29,1,1,1.0
E07000125,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000130,A29,2,2,1.0
E07000131,A29,7,6,1.1666666666666667
E07000132,A29,8,4,2.0
E07000134,A29,2,1,2.0
E07000136,A29,7,5,1.4
E07000137,A29,10,8,1.25
E07000138,A29,7,6,1.1666666666666667
E07000139,A29,9,9,1.0
E07000140,A29,7,6,1.1666666666666667
E07000141,A29,2,2,1.0
E07000142,A29,2,2,1.0
E07000143,A29,6,4,1.5
E07000147,A29,2,2,1.0
E07000148,A29,3,2,1.5
E07000150,A29,4,4,1.0
E07000151,A29,2,2,1.0
E07000152,A29,4,3,1.3333333333333333
E07000153,A29,4,4,1.0
E07000154,A29,19,13,1.4615384615384615
E07000155,A29,1,1,1.0
E07000156,A29,4,3,1.3333333333333333
E07000164,A29,2,2,1.0
E07000170,A29,3,3,1.0
E07000171,A29,5,3,1.6666666666666667
E07000172,A29,9,3,3.0
E07000173,A29,1,1,1.0
E07000174,A29,4,3,1.3333333333333333
E07000175,A29,1,1,1.0
E07000177,A29,29,25,1.16
E07000178,A29,22,17,1.2941176470588236
E07000179,A29,46,37,1.2432432432432432
E07000180,A29,21,16,1.3125
E07000181,A29,37,24,1.5416666666666667
E07000187,A29,15,12,1.25
E07000188,A29,1,1,1.0
E07000189,A29,11,7,1.5714285714285714
E07000192,A29,1,1,1.0
E07000193,A29,2,2,1.0
E07000196,A29,7,5,1.4
E07000197,A29,2,2,1.0
E07000199,A29,1,1,1.0
E07000202,A29,1,1,1.0
E07000207,A29,3,2,1.5
E07000208,A29,2,2,1.0
E07000209,A29,1,1,1.0
E07000210,A29,2,2,1.0
E07000211,A29,7,7,1.0
E07000212,A29,1,1,1.0
E07000213,A29,2,2,1.0
E07000214,A29,2,2,1.0
E07000215,A29,4,3,1.3333333333333333
E07000216,A29,5,1,5.0
E07000217,A29,4,3,1.3333333333333333
E07000218,A29,2,2,1.0
E07000219,A29,3,2,1.5
E07000220,A29,6,6,1.0
E07000221,A29,8,8,1.0
E07000222,A29,9,9,1.0
E07000224,A29,2,1,2.0
E07000225,A29,2,2,1.0
E07000226,A29,3,3,1.0
E07000227,A29,1,1,1.0
