lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01007414,A1,1,1,1.0
E01007441,A1,1,1,1.0
E01007479,A1,1,1,1.0
E01007545,A1,1,1,1.0
E01007699,A1,1,1,1.0
E01007772,A1,1,1,1.0
E01007877,A1,1,1,1.0
E01007941,A1,1,1,1.0
E01008052,A1,1,1,1.0
E01008055,A1,1,1,1.0
E01008145,A1,1,1,1.0
E01008149,A1,1,1,1.0
E01008296,A1,1,1,1.0
E01008313,A1,1,1,1.0
E01008471,A1,1,1,1.0
E01008901,A1,1,1,1.0
E01008929,A1,1,1,1.0
E01009104,A1,1,1,1.0
E01009270,A1,1,1,1.0
E01009288,A1,1,1,1.0
E01009305,A1,1,1,1.0
E01009377,A1,1,1,1.0
E01009391,A1,1,1,1.0
E01009798,A1,1,1,1.0
E01009851,A1,1,1,1.0
E01009881,A1,1,1,1.0
E01010289,A1,1,1,1.0
E01010433,A1,1,1,1.0
E01010442,A1,1,1,1.0
E01010527,A1,1,1,1.0
E01010609,A1,1,1,1.0
E01010785,A1,1,1,1.0
E01011000,A1,1,1,1.0
E01011521,A1,1,1,1.0
E01012092,A1,1,1,1.0
E01012287,A1,1,1,1.0
E01012292,A1,1,1,1.0
E01012437,A1,1,1,1.0
E01012683,A1,1,1,1.0
E01013309,A1,1,1,1.0
E01013355,A1,1,1,1.0
E01013361,A1,1,1,1.0
E01013430,A1,1,1,1.0
E01013902,A1,1,1,1.0
E01014243,A1,1,1,1.0
E01014258,A1,1,1,1.0
E01014288,A1,2,2,1.0
E01014431,A1,1,1,1.0
E01014485,A1,3,3,1.0
E01014512,A1,1,1,1.0
E01014533,A1,1,1,1.0
E01014535,A1,1,1,1.0
E01014556,A1,1,1,1.0
E01014594,A1,1,1,1.0
E01014639,A1,1,1,1.0
E01014653,A1,1,1,1.0
E01014663,A1,1,1,1.0
E01014671,A1,1,1,1.0
E01014681,A1,2,2,1.0
E01014709,A1,1,1,1.0
E01014803,A1,1,1,1.0
E01014820,A1,1,1,1.0
E01014861,A1,1,1,1.0
E01014937,A1,1,1,1.0
E01015109,A1,1,1,1.0
E01015140,A1,1,1,1.0
E01015169,A1,1,1,1.0
E01015454,A1,1,1,1.0
E01015550,A1,1,1,1.0
E01015627,A1,1,1,1.0
E01015657,A1,1,1,1.0
E01015702,A1,1,1,1.0
E01015717,A1,2,1,2.0
E01015720,A1,1,1,1.0
E01015740,A1,1,1,1.0
E01015750,A1,2,2,1.0
E01015764,A1,1,1,1.0
E01015767,A1,1,1,1.0
E01015797,A1,1,1,1.0
E01015857,A1,1,1,1.0
E01015868,A1,1,1,1.0
E01016120,A1,1,1,1.0
E01016191,A1,1,1,1.0
E01016214,A1,1,1,1.0
E01016371,A1,1,1,1.0
E01016402,A1,1,1,1.0
E01016501,A1,1,1,1.0
E01016508,A1,1,1,1.0
E01016589,A1,1,1,1.0
E01016591,A1,1,1,1.0
E01016636,A1,1,1,1.0
E01016690,A1,1,1,1.0
E01016885,A1,1,1,1.0
E01017049,A1,1,1,1.0
E01017447,A1,1,1,1.0
E01017486,A1,1,1,1.0
E01017510,A1,1,1,1.0
E01017524,A1,1,1,1.0
E01017530,A1,1,1,1.0
E01017537,A1,1,1,1.0
E01017768,A1,1,1,1.0
E01017792,A1,1,1,1.0
E01017907,A1,1,1,1.0
E01017920,A1,1,1,1.0
E01017932,A1,1,1,1.0
E01017961,A1,1,1,1.0
E01017985,A1,1,1,1.0
E01017987,A1,1,1,1.0
E01018002,A1,1,1,1.0
E01018062,A1,1,1,1.0
E01018123,A1,1,1,1.0
E01018154,A1,1,1,1.0
E01018224,A1,1,1,1.0
E01018225,A1,1,1,1.0
E01018245,A1,1,1,1.0
E01018499,A1,1,1,1.0
E01018638,A1,1,1,1.0
E01018836,A1,1,1,1.0
E01018925,A1,1,1,1.0
E01018927,A1,1,1,1.0
E01018988,A1,1,1,1.0
E01019020,A1,1,1,1.0
E01019035,A1,1,1,1.0
E01019259,A1,1,1,1.0
E01019650,A1,1,1,1.0
E01019922,A1,1,1,1.0
E01019938,A1,1,1,1.0
E01020118,A1,1,1,1.0
E01020153,A1,1,1,1.0
E01020248,A1,1,1,1.0
E01020283,A1,1,1,1.0
E01020307,A1,3,2,1.5
E01020343,A1,1,1,1.0
E01020633,A1,1,1,1.0
E01020708,A1,1,1,1.0
E01020845,A1,2,2,1.0
E01021026,A1,1,1,1.0
E01021090,A1,1,1,1.0
E01021101,A1,1,1,1.0
E01021110,A1,1,1,1.0
E01021172,A1,1,1,1.0
E01021223,A1,1,1,1.0
E01021284,A1,1,1,1.0
E01021457,A1,1,1,1.0
E01021506,A1,1,1,1.0
E01021952,A1,1,1,1.0
E01021955,A1,1,1,1.0
E01021957,A1,1,1,1.0
E01021975,A1,1,1,1.0
E01022119,A1,1,1,1.0
E01022126,A1,1,1,1.0
E01022172,A1,1,1,1.0
E01022195,A1,1,1,1.0
E01022286,A1,1,1,1.0
E01022323,A1,1,1,1.0
E01022398,A1,1,1,1.0
E01022614,A1,2,1,2.0
E01022650,A1,1,1,1.0
E01022688,A1,1,1,1.0
E01022794,A1,1,1,1.0
E01022859,A1,1,1,1.0
E01022874,A1,1,1,1.0
E01022896,A1,1,1,1.0
E01022918,A1,1,1,1.0
E01023040,A1,1,1,1.0
E01023087,A1,1,1,1.0
E01023255,A1,1,1,1.0
E01023274,A1,1,1,1.0
E01023321,A1,1,1,1.0
E01023354,A1,1,1,1.0
E01023360,A1,1,1,1.0
E01023383,A1,1,1,1.0
E01023432,A1,2,2,1.0
E01023498,A1,1,1,1.0
E01023539,A1,1,1,1.0
E01023544,A1,1,1,1.0
E01023582,A1,1,1,1.0
E01023616,A1,1,1,1.0
E01023753,A1,1,1,1.0
E01023760,A1,1,1,1.0
E01023761,A1,1,1,1.0
E01023777,A1,2,1,2.0
E01023780,A1,1,1,1.0
E01023789,A1,1,1,1.0
E01023796,A1,1,1,1.0
E01023801,A1,1,1,1.0
E01023808,A1,1,1,1.0
E01023809,A1,1,1,1.0
E01023810,A1,1,1,1.0
E01023822,A1,1,1,1.0
E01023825,A1,1,1,1.0
E01023846,A1,1,1,1.0
E01023864,A1,1,1,1.0
E01023869,A1,1,1,1.0
E01023881,A1,1,1,1.0
E01023884,A1,1,1,1.0
E01023896,A1,1,1,1.0
E01023921,A1,1,1,1.0
E01023938,A1,1,1,1.0
E01023963,A1,1,1,1.0
E01024127,A1,1,1,1.0
E01024232,A1,2,2,1.0
E01024240,A1,1,1,1.0
E01024254,A1,1,1,1.0
E01024278,A1,1,1,1.0
E01024282,A1,1,1,1.0
E01024310,A1,1,1,1.0
E01024417,A1,1,1,1.0
E01024505,A1,1,1,1.0
E01024513,A1,1,1,1.0
E01024602,A1,1,1,1.0
E01024646,A1,1,1,1.0
E01024648,A1,1,1,1.0
E01024649,A1,1,1,1.0
E01024659,A1,1,1,1.0
E01024667,A1,1,1,1.0
E01024686,A1,1,1,1.0
E01024842,A1,1,1,1.0
E01024925,A1,1,1,1.0
E01024961,A1,1,1,1.0
E01025343,A1,1,1,1.0
E01025361,A1,1,1,1.0
E01025658,A1,1,1,1.0
E01025679,A1,1,1,1.0
E01025779,A1,1,1,1.0
E01025853,A1,1,1,1.0
E01025860,A1,1,1,1.0
E01026149,A1,1,1,1.0
E01026227,A1,1,1,1.0
E01026320,A1,1,1,1.0
E01026361,A1,1,1,1.0
E01026815,A1,1,1,1.0
E01026844,A1,1,1,1.0
E01026974,A1,1,1,1.0
E01027057,A1,1,1,1.0
E01027134,A1,1,1,1.0
E01027135,A1,1,1,1.0
E01027140,A1,1,1,1.0
E01027167,A1,1,1,1.0
E01027177,A1,1,1,1.0
E01027248,A1,1,1,1.0
E01027325,A1,1,1,1.0
E01028172,A1,1,1,1.0
E01028374,A1,1,1,1.0
E01028423,A1,1,1,1.0
E01028449,A1,1,1,1.0
E01028450,A1,1,1,1.0
E01028473,A1,1,1,1.0
E01028504,A1,1,1,1.0
E01028510,A1,1,1,1.0
E01028583,A1,1,1,1.0
E01028584,A1,1,1,1.0
E01028620,A1,1,1,1.0
E01028625,A1,1,1,1.0
E01028633,A1,1,1,1.0
E01028669,A1,1,1,1.0
E01028673,A1,1,1,1.0
E01028749,A1,1,1,1.0
E01028751,A1,1,1,1.0
E01028777,A1,1,1,1.0
E01028810,A1,1,1,1.0
E01029012,A1,1,1,1.0
E01029050,A1,1,1,1.0
E01029140,A1,1,1,1.0
E01029269,A1,1,1,1.0
E01029285,A1,1,1,1.0
E01029372,A1,1,1,1.0
E01029756,A1,1,1,1.0
E01029900,A1,1,1,1.0
E01029909,A1,1,1,1.0
E01029918,A1,1,1,1.0
E01029929,A1,1,1,1.0
E01030026,A1,1,1,1.0
E01030227,A1,1,1,1.0
E01030232,A1,1,1,1.0
E01030365,A1,1,1,1.0
E01030375,A1,1,1,1.0
E01030470,A1,1,1,1.0
E01030520,A1,1,1,1.0
E01030549,A1,1,1,1.0
E01030551,A1,1,1,1.0
E01030659,A1,1,1,1.0
E01030718,A1,1,1,1.0
E01030824,A1,1,1,1.0
E01030975,A1,1,1,1.0
E01031112,A1,1,1,1.0
E01031115,A1,1,1,1.0
E01031198,A1,1,1,1.0
E01031278,A1,2,1,2.0
E01031373,A1,1,1,1.0
E01031375,A1,1,1,1.0
E01031467,A1,1,1,1.0
E01031603,A1,1,1,1.0
E01031630,A1,1,1,1.0
E01031796,A1,1,1,1.0
E01031818,A1,1,1,1.0
E01032146,A1,1,1,1.0
E01032228,A1,1,1,1.0
E01032579,A1,2,1,2.0
E01032618,A1,1,1,1.0
E01032646,A1,1,1,1.0
E01032652,A1,2,1,2.0
E01032816,A1,1,1,1.0
E01032822,A1,1,1,1.0
E01032932,A1,1,1,1.0
E01033023,A1,2,2,1.0
E01033138,A1,1,1,1.0
E01033160,A1,1,1,1.0
E01033178,A1,1,1,1.0
E01033273,A1,4,1,4.0
E01033305,A1,1,1,1.0
E01033320,A1,1,1,1.0
E01033324,A1,1,1,1.0
E01033445,A1,1,1,1.0
E01033464,A1,1,1,1.0
E01033477,A1,2,1,2.0
E01033492,A1,1,1,1.0
E01033641,A1,1,1,1.0
E01033709,A1,1,1,1.0
E01033711,A1,1,1,1.0
S01006648,A1,1,1,1.0
S01006704,A1,1,1,1.0
S01006905,A1,1,1,1.0
S01007259,A1,1,1,1.0
S01007466,A1,1,1,1.0
S01008030,A1,1,1,1.0
S01008033,A1,1,1,1.0
S01008493,A1,1,1,1.0
S01008546,A1,1,1,1.0
S01010137,A1,2,1,2.0
S01010139,A1,2,1,2.0
S01010447,A1,1,1,1.0
S01010477,A1,1,1,1.0
S01010800,A1,1,1,1.0
W01000116,A1,2,1,2.0
W01000140,A1,1,1,1.0
W01000567,A1,1,1,1.0
W01001015,A1,1,1,1.0
W01001046,A1,1,1,1.0
W01001080,A1,1,1,1.0
W01001155,A1,1,1,1.0
W01001498,A1,1,1,1.0
W01001600,A1,1,1,1.0
W01001647,A1,1,1,1.0
E01003338,A12,1,1,1.0
E01004222,A12,1,1,1.0
E01006359,A12,1,1,1.0
E01008061,A12,1,1,1.0
E01008161,A12,1,1,1.0
E01008189,A12,1,1,1.0
E01008449,A12,1,1,1.0
E01008929,A12,1,1,1.0
E01012011,A12,1,1,1.0
E01012366,A12,1,1,1.0
E01014302,A12,1,1,1.0
E01014542,A12,1,1,1.0
E01014684,A12,1,1,1.0
E01015433,A12,1,1,1.0
E01016403,A12,1,1,1.0
E01017202,A12,1,1,1.0
E01018403,A12,1,1,1.0
E01019552,A12,2,1,2.0
E01019563,A12,1,1,1.0
E01020401,A12,1,1,1.0
E01022457,A12,1,1,1.0
E01023531,A12,1,1,1.0
E01023806,A12,1,1,1.0
E01023926,A12,1,1,1.0
E01025858,A12,1,1,1.0
E01028024,A12,1,1,1.0
E01028046,A12,1,1,1.0
E01028521,A12,1,1,1.0
E01029985,A12,3,1,3.0
E01030225,A12,1,1,1.0
E01031194,A12,1,1,1.0
E01032132,A12,1,1,1.0
E01032739,A12,1,1,1.0
E01032740,A12,1,1,1.0
E01032759,A12,1,1,1.0
E01033127,A12,1,1,1.0
S01006608,A12,2,1,2.0
S01007092,A12,1,1,1.0
S01007436,A12,1,1,1.0
S01008418,A12,1,1,1.0
S01008423,A12,1,1,1.0
S01010800,A12,1,1,1.0
S01011021,A12,1,1,1.0
S01012062,A12,1,1,1.0
W01000255,A12,1,1,1.0
W01001943,A12,1,1,1.0
E01017385,A14,1,1,1.0
E01017616,A14,1,1,1.0
E01000661,A16,1,1,1.0
E01000711,A16,2,2,1.0
E01000738,A16,2,2,1.0
E01000801,A16,1,1,1.0
E01000824,A16,1,1,1.0
E01001615,A16,1,1,1.0
E01023758,A16,1,1,1.0
E01019895,A17,1,1,1.0
E01019914,A17,1,1,1.0
E01019971,A17,1,1,1.0
E01020161,A17,1,1,1.0
E01020295,A17,1,1,1.0
E01028713,A17,1,1,1.0
E01028760,A17,1,1,1.0
E01003345,A18,1,1,1.0
E01000122,A2,1,1,1.0
E01000127,A2,1,1,1.0
E01000178,A2,1,1,1.0
E01000188,A2,2,2,1.0
E01000197,A2,1,1,1.0
E01000198,A2,1,1,1.0
E01000234,A2,2,1,2.0
E01000244,A2,1,1,1.0
E01000250,A2,2,1,2.0
E01000254,A2,1,1,1.0
E01000260,A2,1,1,1.0
E01000268,A2,1,1,1.0
E01000297,A2,1,1,1.0
E01000299,A2,1,1,1.0
E01017224,A2,1,1,1.0
E01017235,A2,1,1,1.0
E01017254,A2,1,1,1.0
E01033573,A2,1,1,1.0
95HH06S1,A20,1,1,1.0
95NN19S1,A20,1,1,1.0
E01000061,A20,1,1,1.0
E01000150,A20,1,1,1.0
E01000159,A20,1,1,1.0
E01000852,A20,1,1,1.0
E01000897,A20,1,1,1.0
E01001232,A20,1,1,1.0
E01002672,A20,1,1,1.0
E01002963,A20,1,1,1.0
E01003204,A20,1,1,1.0
E01003218,A20,1,1,1.0
E01003222,A20,5,1,5.0
E01003326,A20,1,1,1.0
E01003342,A20,1,1,1.0
E01003345,A20,1,1,1.0
E01003949,A20,1,1,1.0
E01004826,A20,1,1,1.0
E01005120,A20,1,1,1.0
E01005183,A20,1,1,1.0
E01005382,A20,2,2,1.0
E01005779,A20,1,1,1.0
E01005960,A20,1,1,1.0
E01005974,A20,1,1,1.0
E01005998,A20,1,1,1.0
E01006089,A20,1,1,1.0
E01006189,A20,1,1,1.0
E01006401,A20,1,1,1.0
E01006716,A20,1,1,1.0
E01006755,A20,2,1,2.0
E01006833,A20,1,1,1.0
E01007198,A20,2,1,2.0
E01007772,A20,1,1,1.0
E01009008,A20,1,1,1.0
E01009316,A20,1,1,1.0
E01009593,A20,1,1,1.0
E01009706,A20,1,1,1.0
E01010679,A20,1,1,1.0
E01011221,A20,1,1,1.0
E01011885,A20,2,1,2.0
E01012289,A20,1,1,1.0
E01013033,A20,1,1,1.0
E01013937,A20,1,1,1.0
E01014011,A20,1,1,1.0
E01014448,A20,1,1,1.0
E01014505,A20,1,1,1.0
E01014773,A20,1,1,1.0
E01014823,A20,1,1,1.0
E01015005,A20,2,1,2.0
E01015007,A20,1,1,1.0
E01015076,A20,1,1,1.0
E01015761,A20,2,1,2.0
E01015875,A20,1,1,1.0
E01016408,A20,1,1,1.0
E01016421,A20,1,1,1.0
E01016450,A20,1,1,1.0
E01016453,A20,1,1,1.0
E01017021,A20,1,1,1.0
E01017179,A20,1,1,1.0
E01017197,A20,1,1,1.0
E01017466,A20,1,1,1.0
E01017655,A20,1,1,1.0
E01017705,A20,1,1,1.0
E01017814,A20,1,1,1.0
E01018421,A20,1,1,1.0
E01018579,A20,1,1,1.0
E01018734,A20,1,1,1.0
E01019045,A20,1,1,1.0
E01019049,A20,2,2,1.0
E01019051,A20,1,1,1.0
E01019139,A20,1,1,1.0
E01019568,A20,1,1,1.0
E01019883,A20,1,1,1.0
E01020310,A20,2,1,2.0
E01020404,A20,1,1,1.0
E01021048,A20,1,1,1.0
E01021137,A20,1,1,1.0
E01021413,A20,1,1,1.0
E01021917,A20,1,1,1.0
E01022153,A20,1,1,1.0
E01022477,A20,1,1,1.0
E01023758,A20,2,1,2.0
E01024003,A20,1,1,1.0
E01024027,A20,1,1,1.0
E01024645,A20,1,1,1.0
E01024841,A20,1,1,1.0
E01024923,A20,1,1,1.0
E01024961,A20,2,1,2.0
E01024987,A20,1,1,1.0
E01025748,A20,1,1,1.0
E01025749,A20,3,1,3.0
E01025941,A20,1,1,1.0
E01026900,A20,1,1,1.0
E01027904,A20,1,1,1.0
E01027989,A20,1,1,1.0
E01028060,A20,1,1,1.0
E01028132,A20,1,1,1.0
E01028464,A20,1,1,1.0
E01028466,A20,1,1,1.0
E01028559,A20,1,1,1.0
E01028988,A20,4,1,4.0
E01029487,A20,1,1,1.0
E01030171,A20,1,1,1.0
E01030576,A20,1,1,1.0
E01030760,A20,1,1,1.0
E01030885,A20,2,1,2.0
E01031069,A20,1,1,1.0
E01032564,A20,1,1,1.0
E01032668,A20,1,1,1.0
E01032712,A20,1,1,1.0
E01032739,A20,1,1,1.0
E01033024,A20,1,1,1.0
E01033359,A20,1,1,1.0
E01033387,A20,1,1,1.0
E01033438,A20,1,1,1.0
E01033477,A20,1,1,1.0
S01006526,A20,1,1,1.0
S01007085,A20,1,1,1.0
S01008460,A20,1,1,1.0
S01008750,A20,1,1,1.0
S01009180,A20,1,1,1.0
S01009218,A20,1,1,1.0
S01009919,A20,1,1,1.0
S01010142,A20,1,1,1.0
S01011006,A20,1,1,1.0
S01011008,A20,1,1,1.0
S01011697,A20,1,1,1.0
S01011888,A20,1,1,1.0
S01012143,A20,1,1,1.0
S01012215,A20,1,1,1.0
S01012272,A20,1,1,1.0
S01013129,A20,1,1,1.0
W01000030,A20,1,1,1.0
W01000182,A20,1,1,1.0
W01000516,A20,1,1,1.0
W01000599,A20,1,1,1.0
W01000629,A20,1,1,1.0
W01000744,A20,2,1,2.0
W01001035,A20,1,1,1.0
W01001152,A20,1,1,1.0
W01001178,A20,1,1,1.0
W01001424,A20,5,2,2.5
W01001425,A20,1,1,1.0
W01001636,A20,4,2,2.0
W01001786,A20,1,1,1.0
W01001830,A20,1,1,1.0
E01000651,A22,1,1,1.0
E01000659,A22,1,1,1.0
E01000664,A22,1,1,1.0
E01000666,A22,2,1,2.0
E01000670,A22,2,2,1.0
E01000672,A22,2,1,2.0
E01000673,A22,4,1,4.0
E01000674,A22,2,1,2.0
E01000675,A22,12,3,4.0
E01000676,A22,20,5,4.0
E01000677,A22,3,2,1.5
E01000691,A22,1,1,1.0
E01000694,A22,1,1,1.0
E01000695,A22,1,1,1.0
E01000697,A22,2,1,2.0
E01000702,A22,1,1,1.0
E01000704,A22,1,1,1.0
E01000705,A22,1,1,1.0
E01000706,A22,1,1,1.0
E01000710,A22,2,2,1.0
E01000711,A22,1,1,1.0
E01000712,A22,2,2,1.0
E01000714,A22,2,2,1.0
E01000716,A22,1,1,1.0
E01000718,A22,2,2,1.0
E01000719,A22,1,1,1.0
E01000720,A22,3,3,1.0
E01000721,A22,1,1,1.0
E01000722,A22,1,1,1.0
E01000727,A22,1,1,1.0
E01000728,A22,1,1,1.0
E01000729,A22,1,1,1.0
E01000730,A22,1,1,1.0
E01000734,A22,1,1,1.0
E01000736,A22,1,1,1.0
E01000737,A22,1,1,1.0
E01000739,A22,3,3,1.0
E01000740,A22,1,1,1.0
E01000742,A22,6,5,1.2
E01000743,A22,5,3,1.6666666666666667
E01000744,A22,2,2,1.0
E01000747,A22,1,1,1.0
E01000749,A22,1,1,1.0
E01000750,A22,1,1,1.0
E01000752,A22,1,1,1.0
E01000755,A22,1,1,1.0
E01000757,A22,1,1,1.0
E01000759,A22,7,1,7.0
E01000763,A22,1,1,1.0
E01000765,A22,2,1,2.0
E01000767,A22,1,1,1.0
E01000770,A22,1,1,1.0
E01000771,A22,2,2,1.0
E01000778,A22,1,1,1.0
E01000780,A22,1,1,1.0
E01000781,A22,3,2,1.5
E01000783,A22,3,1,3.0
E01000785,A22,1,1,1.0
E01000790,A22,1,1,1.0
E01000793,A22,1,1,1.0
E01000796,A22,2,2,1.0
E01000797,A22,1,1,1.0
E01000798,A22,1,1,1.0
E01000799,A22,4,4,1.0
E01000800,A22,1,1,1.0
E01000801,A22,1,1,1.0
E01000802,A22,3,3,1.0
E01000804,A22,5,3,1.6666666666666667
E01000805,A22,5,3,1.6666666666666667
E01000806,A22,4,2,2.0
E01000809,A22,1,1,1.0
E01000812,A22,2,1,2.0
E01000816,A22,1,1,1.0
E01000822,A22,4,1,4.0
E01000823,A22,1,1,1.0
E01000824,A22,1,1,1.0
E01000830,A22,1,1,1.0
E01000831,A22,1,1,1.0
E01032563,A22,1,1,1.0
E01032570,A22,1,1,1.0
E01033048,A23,1,1,1.0
E01000423,A24,1,1,1.0
E01000428,A24,2,1,2.0
E01000494,A24,1,1,1.0
E01000607,A24,1,1,1.0
E01000928,A24,1,1,1.0
E01001135,A24,2,1,2.0
E01001156,A24,1,1,1.0
E01001392,A24,2,1,2.0
E01001585,A24,1,1,1.0
E01001599,A24,2,1,2.0
E01001659,A24,1,1,1.0
E01001680,A24,1,1,1.0
E01001686,A24,1,1,1.0
E01001944,A24,1,1,1.0
E01002022,A24,1,1,1.0
E01002198,A24,1,1,1.0
E01002448,A24,1,1,1.0
E01003040,A24,1,1,1.0
E01003163,A24,1,1,1.0
E01003198,A24,1,1,1.0
E01003199,A24,1,1,1.0
E01003235,A24,1,1,1.0
E01003259,A24,2,1,2.0
E01003292,A24,1,1,1.0
E01003303,A24,1,1,1.0
E01003307,A24,1,1,1.0
E01003323,A24,1,1,1.0
E01003326,A24,2,2,1.0
E01003352,A24,1,1,1.0
E01003945,A24,1,1,1.0
E01004075,A24,1,1,1.0
E01004188,A24,1,1,1.0
E01004232,A24,1,1,1.0
E01004597,A24,1,1,1.0
E01004902,A24,1,1,1.0
E01005518,A24,1,1,1.0
E01005899,A24,1,1,1.0
E01006051,A24,1,1,1.0
E01006126,A24,1,1,1.0
E01006206,A24,1,1,1.0
E01006387,A24,1,1,1.0
E01006474,A24,1,1,1.0
E01006774,A24,1,1,1.0
