lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01016118,A1,1,1,1.0
E01016143,A1,1,1,1.0
E01016377,A1,2,2,1.0
E01016388,A1,1,1,1.0
E01016410,A1,1,1,1.0
E01016448,A1,2,1,2.0
E01016465,A1,1,1,1.0
E01016552,A1,1,1,1.0
E01016579,A1,1,1,1.0
E01016678,A1,1,1,1.0
E01016679,A1,1,1,1.0
E01016840,A1,1,1,1.0
E01016857,A1,1,1,1.0
E01016888,A1,1,1,1.0
E01016913,A1,1,1,1.0
E01017091,A1,1,1,1.0
E01017308,A1,1,1,1.0
E01017309,A1,1,1,1.0
E01017324,A1,1,1,1.0
E01017331,A1,1,1,1.0
E01017474,A1,1,1,1.0
E01017540,A1,1,1,1.0
E01017664,A1,1,1,1.0
E01017687,A1,1,1,1.0
E01017722,A1,1,1,1.0
E01017723,A1,1,1,1.0
E01017752,A1,4,4,1.0
E01017769,A1,1,1,1.0
E01017789,A1,1,1,1.0
E01017791,A1,1,1,1.0
E01017807,A1,1,1,1.0
E01017812,A1,1,1,1.0
E01017814,A1,1,1,1.0
E01017816,A1,1,1,1.0
E01017825,A1,1,1,1.0
E01017829,A1,1,1,1.0
E01017844,A1,1,1,1.0
E01017850,A1,1,1,1.0
E01017882,A1,1,1,1.0
E01017901,A1,1,1,1.0
E01017914,A1,1,1,1.0
E01017933,A1,1,1,1.0
E01017965,A1,2,2,1.0
E01018011,A1,1,1,1.0
E01018073,A1,1,1,1.0
E01018122,A1,1,1,1.0
E01018125,A1,1,1,1.0
E01018150,A1,1,1,1.0
E01018215,A1,1,1,1.0
E01018216,A1,1,1,1.0
E01018221,A1,1,1,1.0
E01018251,A1,1,1,1.0
E01018289,A1,1,1,1.0
E01018293,A1,1,1,1.0
E01018307,A1,1,1,1.0
E01018785,A1,2,1,2.0
E01018908,A1,1,1,1.0
E01018944,A1,1,1,1.0
E01019000,A1,1,1,1.0
E01019397,A1,1,1,1.0
E01019458,A1,1,1,1.0
E01019527,A1,1,1,1.0
E01019682,A1,1,1,1.0
E01019820,A1,1,1,1.0
E01020131,A1,1,1,1.0
E01020502,A1,1,1,1.0
E01021062,A1,1,1,1.0
E01021121,A1,1,1,1.0
E01021267,A1,1,1,1.0
E01021508,A1,2,1,2.0
E01021775,A1,1,1,1.0
E01021848,A1,2,1,2.0
E01022108,A1,1,1,1.0
E01022441,A1,1,1,1.0
E01022755,A1,1,1,1.0
E01022857,A1,1,1,1.0
E01022874,A1,1,1,1.0
E01022877,A1,1,1,1.0
E01022880,A1,1,1,1.0
E01022882,A1,1,1,1.0
E01022892,A1,1,1,1.0
E01022897,A1,1,1,1.0
E01022898,A1,1,1,1.0
E01022958,A1,2,1,2.0
E01023109,A1,1,1,1.0
E01023176,A1,1,1,1.0
E01023333,A1,1,1,1.0
E01023637,A1,1,1,1.0
E01023662,A1,1,1,1.0
E01023739,A1,2,1,2.0
E01023755,A1,1,1,1.0
E01023780,A1,1,1,1.0
E01023783,A1,1,1,1.0
E01023789,A1,1,1,1.0
E01023798,A1,1,1,1.0
E01023809,A1,1,1,1.0
E01023830,A1,1,1,1.0
E01023890,A1,1,1,1.0
E01023942,A1,1,1,1.0
E01024029,A1,1,1,1.0
E01024277,A1,1,1,1.0
E01024461,A1,1,1,1.0
E01024462,A1,1,1,1.0
E01024473,A1,1,1,1.0
E01024479,A1,1,1,1.0
E01024499,A1,1,1,1.0
E01024622,A1,1,1,1.0
E01024786,A1,1,1,1.0
E01024805,A1,1,1,1.0
E01024902,A1,1,1,1.0
E01024944,A1,1,1,1.0
E01024973,A1,1,1,1.0
E01025072,A1,2,1,2.0
E01025176,A1,1,1,1.0
E01025197,A1,1,1,1.0
E01025247,A1,1,1,1.0
E01025257,A1,1,1,1.0
E01025310,A1,1,1,1.0
E01025325,A1,1,1,1.0
E01025388,A1,1,1,1.0
E01025808,A1,1,1,1.0
E01025848,A1,1,1,1.0
E01025925,A1,1,1,1.0
E01026025,A1,2,1,2.0
E01026027,A1,1,1,1.0
E01026120,A1,1,1,1.0
E01026227,A1,1,1,1.0
E01026350,A1,1,1,1.0
E01026429,A1,1,1,1.0
E01026999,A1,1,1,1.0
E01027022,A1,1,1,1.0
E01027033,A1,1,1,1.0
E01027058,A1,1,1,1.0
E01027070,A1,1,1,1.0
E01027142,A1,1,1,1.0
E01027279,A1,2,2,1.0
E01027284,A1,1,1,1.0
E01027320,A1,1,1,1.0
E01027353,A1,1,1,1.0
E01027494,A1,1,1,1.0
E01027513,A1,1,1,1.0
E01028119,A1,1,1,1.0
E01028438,A1,1,1,1.0
E01028445,A1,1,1,1.0
E01028452,A1,1,1,1.0
E01028464,A1,1,1,1.0
E01028477,A1,1,1,1.0
E01028488,A1,1,1,1.0
E01028494,A1,1,1,1.0
E01028498,A1,1,1,1.0
E01028499,A1,1,1,1.0
E01028532,A1,1,1,1.0
E01028545,A1,1,1,1.0
E01028558,A1,2,1,2.0
E01028577,A1,1,1,1.0
E01028601,A1,3,3,1.0
E01028654,A1,1,1,1.0
E01028660,A1,1,1,1.0
E01028692,A1,1,1,1.0
E01028710,A1,1,1,1.0
E01028721,A1,1,1,1.0
E01028729,A1,1,1,1.0
E01028741,A1,1,1,1.0
E01028756,A1,2,2,1.0
E01028758,A1,1,1,1.0
E01028760,A1,1,1,1.0
E01028787,A1,1,1,1.0
E01029036,A1,1,1,1.0
E01029193,A1,1,1,1.0
E01029234,A1,1,1,1.0
E01029240,A1,1,1,1.0
E01029507,A1,1,1,1.0
E01030026,A1,1,1,1.0
E01030250,A1,1,1,1.0
E01030322,A1,1,1,1.0
E01030363,A1,1,1,1.0
E01030384,A1,1,1,1.0
E01030389,A1,1,1,1.0
E01030759,A1,1,1,1.0
E01030893,A1,1,1,1.0
E01030900,A1,1,1,1.0
E01030937,A1,1,1,1.0
E01031080,A1,1,1,1.0
E01031222,A1,1,1,1.0
E01031243,A1,1,1,1.0
E01031317,A1,1,1,1.0
E01031349,A1,1,1,1.0
E01031360,A1,2,1,2.0
E01031426,A1,1,1,1.0
E01031471,A1,1,1,1.0
E01032562,A1,1,1,1.0
E01032565,A1,1,1,1.0
E01032566,A1,1,1,1.0
E01032630,A1,1,1,1.0
E01032848,A1,1,1,1.0
E01032889,A1,2,2,1.0
E01032964,A1,1,1,1.0
E01032966,A1,1,1,1.0
E01033027,A1,1,1,1.0
E01033029,A1,1,1,1.0
E01033178,A1,1,1,1.0
E01033180,A1,1,1,1.0
E01033306,A1,1,1,1.0
E01033572,A1,1,1,1.0
E01033641,A1,1,1,1.0
E01033643,A1,1,1,1.0
E01033645,A1,1,1,1.0
E01033726,A1,1,1,1.0
E01033744,A1,1,1,1.0
S01006739,A1,1,1,1.0
S01007703,A1,1,1,1.0
S01007771,A1,1,1,1.0
S01007961,A1,1,1,1.0
S01008579,A1,1,1,1.0
S01008692,A1,1,1,1.0
S01008932,A1,1,1,1.0
S01010241,A1,1,1,1.0
S01010395,A1,1,1,1.0
S01010576,A1,1,1,1.0
S01010591,A1,1,1,1.0
S01010938,A1,1,1,1.0
S01011439,A1,1,1,1.0
S01011682,A1,1,1,1.0
S01012253,A1,1,1,1.0
W01000062,A1,1,1,1.0
W01000606,A1,1,1,1.0
W01000628,A1,1,1,1.0
W01000990,A1,2,2,1.0
W01001137,A1,1,1,1.0
W01001553,A1,1,1,1.0
E01013794,A11,1,1,1.0
E01013802,A11,1,1,1.0
E01017393,A11,1,1,1.0
E01017629,A11,1,1,1.0
E01017647,A11,1,1,1.0
E01017714,A11,1,1,1.0
E01017749,A11,1,1,1.0
E01017778,A11,1,1,1.0
E01017812,A11,1,1,1.0
E01017843,A11,1,1,1.0
E01017877,A11,1,1,1.0
E01017905,A11,1,1,1.0
E01017920,A11,1,1,1.0
E01017930,A11,1,1,1.0
E01018488,A11,1,1,1.0
E01020977,A11,1,1,1.0
E01020978,A11,2,2,1.0
E01021012,A11,1,1,1.0
E01026014,A11,1,1,1.0
E01026314,A11,1,1,1.0
E01026329,A11,1,1,1.0
E01000282,A12,1,1,1.0
E01000382,A12,1,1,1.0
E01000648,A12,1,1,1.0
E01000658,A12,1,1,1.0
E01000671,A12,1,1,1.0
E01000673,A12,1,1,1.0
E01000742,A12,1,1,1.0
E01000829,A12,1,1,1.0
E01001140,A12,1,1,1.0
E01001499,A12,1,1,1.0
E01002521,A12,1,1,1.0
E01002570,A12,1,1,1.0
E01003133,A12,1,1,1.0
E01003146,A12,1,1,1.0
E01003235,A12,1,1,1.0
E01003327,A12,1,1,1.0
E01003389,A12,1,1,1.0
E01003950,A12,1,1,1.0
E01004053,A12,1,1,1.0
E01004086,A12,1,1,1.0
E01004208,A12,1,1,1.0
E01004344,A12,1,1,1.0
E01004975,A12,1,1,1.0
E01005176,A12,2,1,2.0
E01005820,A12,1,1,1.0
E01005823,A12,1,1,1.0
E01006493,A12,1,1,1.0
E01006494,A12,1,1,1.0
E01006495,A12,2,1,2.0
E01006507,A12,1,1,1.0
E01006508,A12,1,1,1.0
E01007351,A12,4,2,2.0
E01007369,A12,1,1,1.0
E01007391,A12,1,1,1.0
E01007424,A12,3,1,3.0
E01008077,A12,1,1,1.0
E01008829,A12,1,1,1.0
E01008876,A12,1,1,1.0
E01010291,A12,1,1,1.0
E01010322,A12,1,1,1.0
E01012300,A12,1,1,1.0
E01013474,A12,1,1,1.0
E01014605,A12,1,1,1.0
E01014685,A12,1,1,1.0
E01016130,A12,1,1,1.0
E01016136,A12,1,1,1.0
E01016147,A12,1,1,1.0
E01019642,A12,1,1,1.0
E01019823,A12,1,1,1.0
E01022343,A12,1,1,1.0
E01023555,A12,1,1,1.0
E01025141,A12,1,1,1.0
E01025918,A12,1,1,1.0
E01026050,A12,1,1,1.0
E01026122,A12,1,1,1.0
E01026135,A12,1,1,1.0
E01026404,A12,1,1,1.0
E01026977,A12,1,1,1.0
E01027305,A12,1,1,1.0
E01027322,A12,1,1,1.0
E01028188,A12,1,1,1.0
E01028533,A12,1,1,1.0
E01028548,A12,1,1,1.0
E01028989,A12,1,1,1.0
E01030470,A12,1,1,1.0
E01030859,A12,1,1,1.0
E01030970,A12,1,1,1.0
E01031161,A12,1,1,1.0
E01031164,A12,1,1,1.0
E01032663,A12,1,1,1.0
E01033665,A12,1,1,1.0
E01033674,A12,1,1,1.0
E01033728,A12,1,1,1.0
E01033730,A12,1,1,1.0
S01008776,A12,1,1,1.0
S01010071,A12,1,1,1.0
S01010435,A12,1,1,1.0
S01012091,A12,1,1,1.0
W01000888,A12,1,1,1.0
W01001802,A12,1,1,1.0
E01001572,A16,1,1,1.0
E01004668,A16,1,1,1.0
E01004745,A16,1,1,1.0
E01014407,A16,1,1,1.0
E01015921,A16,1,1,1.0
E01016926,A16,1,1,1.0
E01022420,A16,1,1,1.0
E01029928,A16,1,1,1.0
E01030100,A16,1,1,1.0
E01033083,A16,1,1,1.0
E01001599,A17,1,1,1.0
E01001849,A17,1,1,1.0
E01002693,A17,1,1,1.0
E01003137,A17,1,1,1.0
E01020188,A17,1,1,1.0
E01033598,A17,1,1,1.0
E01000118,A2,1,1,1.0
E01000170,A2,1,1,1.0
E01000173,A2,1,1,1.0
E01000188,A2,1,1,1.0
E01000221,A2,1,1,1.0
E01000235,A2,2,1,2.0
E01000248,A2,1,1,1.0
E01000254,A2,1,1,1.0
E01000264,A2,1,1,1.0
E01000279,A2,1,1,1.0
E01000299,A2,3,3,1.0
E01000302,A2,1,1,1.0
E01000309,A2,2,1,2.0
E01014375,A2,2,2,1.0
E01014387,A2,2,1,2.0
E01014392,A2,1,1,1.0
E01014407,A2,1,1,1.0
E01014419,A2,1,1,1.0
E01014432,A2,1,1,1.0
E01014437,A2,1,1,1.0
E01014457,A2,1,1,1.0
E01014468,A2,1,1,1.0
E01014469,A2,1,1,1.0
E01014473,A2,1,1,1.0
E01014474,A2,1,1,1.0
E01014475,A2,1,1,1.0
E01033080,A2,1,1,1.0
95II03S2,A20,1,1,1.0
95JJ13S2,A20,1,1,1.0
E01000145,A20,1,1,1.0
E01001650,A20,1,1,1.0
E01002200,A20,2,1,2.0
E01002559,A20,1,1,1.0
E01002586,A20,1,1,1.0
E01002604,A20,1,1,1.0
E01002607,A20,1,1,1.0
E01002649,A20,1,1,1.0
E01002655,A20,1,1,1.0
E01002675,A20,1,1,1.0
E01002740,A20,1,1,1.0
E01002819,A20,1,1,1.0
E01002898,A20,1,1,1.0
E01003236,A20,1,1,1.0
E01003273,A20,1,1,1.0
E01003293,A20,2,1,2.0
E01003468,A20,3,1,3.0
E01003929,A20,1,1,1.0
E01005258,A20,1,1,1.0
E01005794,A20,1,1,1.0
E01005929,A20,1,1,1.0
E01006993,A20,1,1,1.0
E01007438,A20,4,1,4.0
E01007779,A20,1,1,1.0
E01008012,A20,1,1,1.0
E01008017,A20,1,1,1.0
E01008025,A20,1,1,1.0
E01008130,A20,1,1,1.0
E01008154,A20,7,7,1.0
E01008160,A20,1,1,1.0
E01008248,A20,1,1,1.0
E01008608,A20,1,1,1.0
E01008704,A20,1,1,1.0
E01008734,A20,1,1,1.0
E01008772,A20,1,1,1.0
E01009100,A20,1,1,1.0
E01009309,A20,1,1,1.0
E01009310,A20,1,1,1.0
E01009503,A20,1,1,1.0
E01009571,A20,1,1,1.0
E01009665,A20,1,1,1.0
E01009687,A20,1,1,1.0
E01009763,A20,1,1,1.0
E01009767,A20,1,1,1.0
E01009835,A20,1,1,1.0
E01010129,A20,1,1,1.0
E01010184,A20,1,1,1.0
E01010230,A20,1,1,1.0
E01010406,A20,2,2,1.0
E01010535,A20,2,1,2.0
E01010759,A20,1,1,1.0
E01010930,A20,1,1,1.0
E01011788,A20,1,1,1.0
E01012156,A20,1,1,1.0
E01012205,A20,2,1,2.0
E01012271,A20,1,1,1.0
E01012300,A20,1,1,1.0
E01012353,A20,1,1,1.0
E01012596,A20,1,1,1.0
E01012617,A20,1,1,1.0
E01012753,A20,1,1,1.0
E01013486,A20,1,1,1.0
E01013514,A20,1,1,1.0
E01014264,A20,1,1,1.0
E01014384,A20,1,1,1.0
E01014425,A20,3,1,3.0
E01014428,A20,1,1,1.0
E01014434,A20,1,1,1.0
E01014447,A20,1,1,1.0
E01014450,A20,1,1,1.0
E01014483,A20,1,1,1.0
E01015627,A20,1,1,1.0
E01015647,A20,1,1,1.0
E01015675,A20,1,1,1.0
E01015810,A20,1,1,1.0
E01016126,A20,1,1,1.0
E01016196,A20,1,1,1.0
E01016197,A20,1,1,1.0
E01016571,A20,1,1,1.0
E01017307,A20,1,1,1.0
E01017643,A20,1,1,1.0
E01017655,A20,1,1,1.0
E01017714,A20,1,1,1.0
E01017749,A20,1,1,1.0
E01017751,A20,2,1,2.0
E01017754,A20,1,1,1.0
E01017791,A20,1,1,1.0
E01017792,A20,1,1,1.0
E01017874,A20,1,1,1.0
E01018906,A20,11,1,11.0
E01019021,A20,1,1,1.0
E01019022,A20,1,1,1.0
E01019516,A20,1,1,1.0
E01019663,A20,1,1,1.0
E01019664,A20,1,1,1.0
E01019896,A20,1,1,1.0
E01020159,A20,1,1,1.0
E01020985,A20,1,1,1.0
E01021037,A20,1,1,1.0
E01021038,A20,1,1,1.0
E01021106,A20,1,1,1.0
E01021651,A20,2,1,2.0
E01021652,A20,1,1,1.0
E01021653,A20,1,1,1.0
E01021676,A20,1,1,1.0
E01021734,A20,1,1,1.0
E01021815,A20,1,1,1.0
E01022153,A20,1,1,1.0
E01022400,A20,1,1,1.0
E01022660,A20,2,1,2.0
E01022696,A20,1,1,1.0
E01022826,A20,1,1,1.0
E01022862,A20,1,1,1.0
E01022865,A20,1,1,1.0
E01022966,A20,1,1,1.0
E01023611,A20,1,1,1.0
E01023798,A20,1,1,1.0
E01023842,A20,1,1,1.0
E01023902,A20,1,1,1.0
E01024002,A20,1,1,1.0
E01024780,A20,2,1,2.0
E01025015,A20,1,1,1.0
E01025137,A20,1,1,1.0
E01025273,A20,1,1,1.0
E01025654,A20,1,1,1.0
E01025770,A20,1,1,1.0
E01025793,A20,2,1,2.0
E01025808,A20,1,1,1.0
E01025834,A20,1,1,1.0
E01025916,A20,1,1,1.0
E01025968,A20,1,1,1.0
E01026024,A20,1,1,1.0
E01026073,A20,7,5,1.4
E01026209,A20,1,1,1.0
E01026235,A20,1,1,1.0
E01026279,A20,1,1,1.0
E01026505,A20,1,1,1.0
E01026524,A20,1,1,1.0
E01027043,A20,1,1,1.0
E01027059,A20,1,1,1.0
E01027061,A20,1,1,1.0
E01027429,A20,2,1,2.0
E01027557,A20,1,1,1.0
E01028185,A20,1,1,1.0
E01028246,A20,1,1,1.0
E01028249,A20,1,1,1.0
E01028454,A20,1,1,1.0
E01028536,A20,1,1,1.0
E01028562,A20,1,1,1.0
E01028563,A20,1,1,1.0
E01028570,A20,1,1,1.0
E01028614,A20,1,1,1.0
E01029296,A20,2,1,2.0
E01029475,A20,3,3,1.0
E01030362,A20,1,1,1.0
E01030662,A20,1,1,1.0
E01030676,A20,1,1,1.0
E01030851,A20,1,1,1.0
E01031094,A20,2,2,1.0
E01031133,A20,1,1,1.0
E01032386,A20,1,1,1.0
E01032577,A20,1,1,1.0
E01032936,A20,3,1,3.0
E01032987,A20,2,1,2.0
E01033275,A20,1,1,1.0
S01006869,A20,1,1,1.0
S01007242,A20,2,1,2.0
S01007873,A20,1,1,1.0
S01008390,A20,1,1,1.0
S01008683,A20,1,1,1.0
S01010241,A20,1,1,1.0
S01010950,A20,1,1,1.0
S01011378,A20,1,1,1.0
S01011417,A20,1,1,1.0
S01011643,A20,1,1,1.0
S01011699,A20,1,1,1.0
S01011728,A20,3,1,3.0
W01000150,A20,1,1,1.0
W01000692,A20,2,2,1.0
W01000697,A20,1,1,1.0
W01000985,A20,1,1,1.0
W01001008,A20,6,5,1.2
W01001035,A20,2,1,2.0
W01001391,A20,1,1,1.0
W01001425,A20,1,1,1.0
W01001643,A20,1,1,1.0
W01001802,A20,1,1,1.0
W01001859,A20,1,1,1.0
W01001910,A20,1,1,1.0
E01017392,A21,1,1,1.0
E01022892,A21,1,1,1.0
E01030113,A23,1,1,1.0
E01000063,A24,1,1,1.0
E01000403,A24,1,1,1.0
E01000925,A24,1,1,1.0
E01001600,A24,1,1,1.0
E01001667,A24,1,1,1.0
E01001709,A24,1,1,1.0
E01002170,A24,1,1,1.0
E01002204,A24,1,1,1.0
E01002212,A24,1,1,1.0
E01002443,A24,1,1,1.0
E01002806,A24,1,1,1.0
E01002948,A24,1,1,1.0
E01003018,A24,1,1,1.0
E01003144,A24,1,1,1.0
E01003219,A24,1,1,1.0
E01003265,A24,2,2,1.0
E01003327,A24,1,1,1.0
E01003333,A24,1,1,1.0
E01003335,A24,1,1,1.0
E01003358,A24,1,1,1.0
E01003640,A24,1,1,1.0
E01003845,A24,1,1,1.0
E01004067,A24,1,1,1.0
E01004357,A24,1,1,1.0
E01004714,A24,1,1,1.0
E01004906,A24,1,1,1.0
E01005169,A24,1,1,1.0
E01005892,A24,1,1,1.0
E01006745,A24,1,1,1.0
E01007014,A24,1,1,1.0
E01007792,A24,1,1,1.0
E01007829,A24,1,1,1.0
E01007868,A24,1,1,1.0
E01007931,A24,1,1,1.0
E01007970,A24,1,1,1.0
E01008128,A24,1,1,1.0
E01008288,A24,1,1,1.0
E01008944,A24,1,1,1.0
E01008973,A24,1,1,1.0
E01009031,A24,1,1,1.0
E01009163,A24,1,1,1.0
E01009183,A24,1,1,1.0
E01009273,A24,1,1,1.0
E01009318,A24,1,1,1.0
E01009376,A24,1,1,1.0
E01009421,A24,1,1,1.0
E01009521,A24,1,1,1.0
E01010108,A24,1,1,1.0
E01010212,A24,1,1,1.0
E01012362,A24,1,1,1.0
E01012435,A24,1,1,1.0
E01012753,A24,2,1,2.0
E01014240,A24,2,1,2.0
E01014255,A24,1,1,1.0
E01014344,A24,1,1,1.0
E01014769,A24,1,1,1.0
E01014783,A24,1,1,1.0
E01014895,A24,1,1,1.0
E01014924,A24,1,1,1.0
E01015029,A24,1,1,1.0
E01015583,A24,1,1,1.0
E01015648,A24,1,1,1.0
E01015693,A24,1,1,1.0
E01016200,A24,1,1,1.0
E01016201,A24,1,1,1.0
E01016384,A24,1,1,1.0
E01016387,A24,1,1,1.0
E01016398,A24,1,1,1.0
E01016486,A24,1,1,1.0
E01016532,A24,1,1,1.0
E01016545,A24,1,1,1.0
E01016675,A24,2,2,1.0
E01016927,A24,2,1,2.0
E01016973,A24,1,1,1.0
E01017346,A24,1,1,1.0
E01017365,A24,1,1,1.0
E01017392,A24,2,1,2.0
E01017710,A24,1,1,1.0
E01017742,A24,1,1,1.0
E01017762,A24,1,1,1.0
E01017767,A24,1,1,1.0
E01017768,A24,1,1,1.0
E01017769,A24,1,1,1.0
E01017794,A24,1,1,1.0
E01017803,A24,2,1,2.0
E01017827,A24,2,1,2.0
E01017833,A24,1,1,1.0
E01017837,A24,2,1,2.0
