lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01020113,A20,2,1,2.0
E01020116,A20,1,1,1.0
E01020368,A20,1,1,1.0
E01020604,A20,1,1,1.0
E01020624,A20,1,1,1.0
E01020625,A20,1,1,1.0
E01020884,A20,1,1,1.0
E01020982,A20,1,1,1.0
E01021089,A20,1,1,1.0
E01021880,A20,1,1,1.0
E01023665,A20,1,1,1.0
E01024669,A20,1,1,1.0
E01024943,A20,1,1,1.0
E01025362,A20,1,1,1.0
E01025755,A20,1,1,1.0
E01025830,A20,1,1,1.0
E01025948,A20,1,1,1.0
E01025978,A20,1,1,1.0
E01026236,A20,1,1,1.0
E01026841,A20,4,1,4.0
E01026853,A20,1,1,1.0
E01027456,A20,1,1,1.0
E01027479,A20,1,1,1.0
E01027499,A20,3,1,3.0
E01028041,A20,1,1,1.0
E01028596,A20,1,1,1.0
E01028616,A20,1,1,1.0
E01029519,A20,1,1,1.0
E01029846,A20,1,1,1.0
E01029937,A20,1,1,1.0
E01030363,A20,1,1,1.0
E01030391,A20,1,1,1.0
E01030412,A20,2,1,2.0
E01030487,A20,1,1,1.0
E01030501,A20,1,1,1.0
E01030538,A20,1,1,1.0
E01031579,A20,1,1,1.0
E01031724,A20,1,1,1.0
E01031832,A20,2,1,2.0
E01032030,A20,1,1,1.0
E01032140,A20,1,1,1.0
E01032482,A20,1,1,1.0
E01032973,A20,1,1,1.0
E01033129,A20,1,1,1.0
E01033181,A20,1,1,1.0
E01033350,A20,1,1,1.0
E01033493,A20,1,1,1.0
E01033538,A20,1,1,1.0
S01007367,A20,1,1,1.0
S01008299,A20,1,1,1.0
S01008768,A20,1,1,1.0
S01009162,A20,1,1,1.0
S01009244,A20,1,1,1.0
S01010145,A20,1,1,1.0
S01010335,A20,1,1,1.0
S01010420,A20,1,1,1.0
S01010900,A20,1,1,1.0
S01010960,A20,1,1,1.0
S01010978,A20,1,1,1.0
S01012228,A20,1,1,1.0
S01013031,A20,1,1,1.0
W01000268,A20,1,1,1.0
W01000337,A20,1,1,1.0
W01000895,A20,1,1,1.0
W01001692,A20,1,1,1.0
W01001695,A20,1,1,1.0
W01001935,A20,1,1,1.0
E01000299,A24,1,1,1.0
E01000516,A24,1,1,1.0
E01001523,A24,1,1,1.0
E01002675,A24,1,1,1.0
E01006404,A24,1,1,1.0
E01006921,A24,1,1,1.0
E01007922,A24,1,1,1.0
E01008775,A24,1,1,1.0
E01009306,A24,1,1,1.0
E01010122,A24,1,1,1.0
E01011198,A24,1,1,1.0
E01011500,A24,1,1,1.0
E01012533,A24,1,1,1.0
E01012615,A24,1,1,1.0
E01012725,A24,1,1,1.0
E01016272,A24,1,1,1.0
E01016670,A24,1,1,1.0
E01017361,A24,1,1,1.0
E01021706,A24,1,1,1.0
E01022766,A24,1,1,1.0
E01023711,A24,1,1,1.0
E01024554,A24,1,1,1.0
E01029927,A24,1,1,1.0
E01030881,A24,1,1,1.0
E01031549,A24,1,1,1.0
E01031767,A24,1,1,1.0
E01032844,A24,1,1,1.0
S01009129,A24,1,1,1.0
S01010761,A24,1,1,1.0
W01001930,A24,2,1,2.0
E01002577,A28,1,1,1.0
E01008419,A28,1,1,1.0
E01009127,A28,1,1,1.0
E01010934,A28,1,1,1.0
E01014041,A28,1,1,1.0
E01024537,A28,1,1,1.0
E01030346,A28,1,1,1.0
S01008732,A28,1,1,1.0
S01008758,A28,1,1,1.0
S01012972,A28,1,1,1.0
E01000072,A29,1,1,1.0
E01000165,A29,2,1,2.0
E01000379,A29,1,1,1.0
E01000548,A29,1,1,1.0
E01000742,A29,1,1,1.0
E01001155,A29,1,1,1.0
E01001478,A29,1,1,1.0
E01001724,A29,1,1,1.0
E01001852,A29,1,1,1.0
E01002006,A29,1,1,1.0
E01002506,A29,2,1,2.0
E01002679,A29,2,2,1.0
E01002711,A29,1,1,1.0
E01003123,A29,1,1,1.0
E01003206,A29,1,1,1.0
E01003212,A29,1,1,1.0
E01003255,A29,1,1,1.0
E01003336,A29,2,1,2.0
E01003384,A29,1,1,1.0
E01003475,A29,1,1,1.0
E01003751,A29,1,1,1.0
E01003969,A29,1,1,1.0
E01004330,A29,1,1,1.0
E01004534,A29,1,1,1.0
E01004557,A29,1,1,1.0
E01005895,A29,1,1,1.0
E01006144,A29,1,1,1.0
E01006562,A29,1,1,1.0
E01006632,A29,1,1,1.0
E01007232,A29,1,1,1.0
E01007329,A29,2,1,2.0
E01007421,A29,1,1,1.0
E01007535,A29,1,1,1.0
E01007611,A29,1,1,1.0
E01007819,A29,1,1,1.0
E01007832,A29,1,1,1.0
E01007838,A29,1,1,1.0
E01007878,A29,1,1,1.0
E01008049,A29,1,1,1.0
E01008943,A29,1,1,1.0
E01009099,A29,1,1,1.0
E01009165,A29,1,1,1.0
E01009360,A29,1,1,1.0
E01009441,A29,1,1,1.0
E01010269,A29,1,1,1.0
E01010316,A29,1,1,1.0
E01010342,A29,1,1,1.0
E01010353,A29,1,1,1.0
E01010428,A29,3,1,3.0
E01010907,A29,1,1,1.0
E01011362,A29,1,1,1.0
E01012057,A29,1,1,1.0
E01012318,A29,1,1,1.0
E01012366,A29,2,1,2.0
E01012554,A29,1,1,1.0
E01012658,A29,1,1,1.0
E01012697,A29,1,1,1.0
E01012743,A29,1,1,1.0
E01012799,A29,1,1,1.0
E01013188,A29,1,1,1.0
E01013810,A29,1,1,1.0
E01014046,A29,1,1,1.0
E01014188,A29,1,1,1.0
E01014433,A29,1,1,1.0
E01014583,A29,1,1,1.0
E01015065,A29,1,1,1.0
E01015288,A29,1,1,1.0
E01015640,A29,1,1,1.0
E01015912,A29,1,1,1.0
E01016100,A29,1,1,1.0
E01016392,A29,1,1,1.0
E01016464,A29,1,1,1.0
E01017159,A29,1,1,1.0
E01017207,A29,1,1,1.0
E01017253,A29,1,1,1.0
E01017412,A29,1,1,1.0
E01017602,A29,1,1,1.0
E01017788,A29,1,1,1.0
E01018000,A29,1,1,1.0
E01018121,A29,1,1,1.0
E01018237,A29,1,1,1.0
E01018277,A29,1,1,1.0
E01018690,A29,1,1,1.0
E01019604,A29,1,1,1.0
E01019606,A29,1,1,1.0
E01019618,A29,1,1,1.0
E01019708,A29,1,1,1.0
E01019736,A29,1,1,1.0
E01019839,A29,1,1,1.0
E01019918,A29,1,1,1.0
E01020148,A29,1,1,1.0
E01020220,A29,1,1,1.0
E01020275,A29,5,1,5.0
E01020276,A29,1,1,1.0
E01020297,A29,11,2,5.5
E01020298,A29,1,1,1.0
E01020325,A29,1,1,1.0
E01020530,A29,1,1,1.0
E01021206,A29,1,1,1.0
E01022137,A29,1,1,1.0
E01022454,A29,1,1,1.0
E01022656,A29,1,1,1.0
E01022846,A29,1,1,1.0
E01023027,A29,1,1,1.0
E01023226,A29,1,1,1.0
E01023430,A29,1,1,1.0
E01023432,A29,1,1,1.0
E01023681,A29,1,1,1.0
E01023683,A29,1,1,1.0
E01023711,A29,1,1,1.0
E01023762,A29,1,1,1.0
E01023836,A29,1,1,1.0
E01023952,A29,1,1,1.0
E01024076,A29,1,1,1.0
E01024293,A29,1,1,1.0
E01024659,A29,2,1,2.0
E01024691,A29,2,2,1.0
E01025304,A29,1,1,1.0
E01025479,A29,1,1,1.0
E01025546,A29,1,1,1.0
E01025930,A29,1,1,1.0
E01026094,A29,1,1,1.0
E01026435,A29,1,1,1.0
E01026726,A29,1,1,1.0
E01026774,A29,1,1,1.0
E01026810,A29,2,1,2.0
E01026812,A29,1,1,1.0
E01026824,A29,2,1,2.0
E01026848,A29,1,1,1.0
E01026882,A29,1,1,1.0
E01027404,A29,1,1,1.0
E01027418,A29,1,1,1.0
E01027517,A29,1,1,1.0
E01027590,A29,1,1,1.0
E01027604,A29,1,1,1.0
E01027611,A29,1,1,1.0
E01027746,A29,1,1,1.0
E01028612,A29,2,1,2.0
E01028845,A29,1,1,1.0
E01028855,A29,1,1,1.0
E01028869,A29,1,1,1.0
E01029061,A29,1,1,1.0
E01029149,A29,1,1,1.0
E01029163,A29,1,1,1.0
E01029418,A29,1,1,1.0
E01029442,A29,1,1,1.0
E01029528,A29,1,1,1.0
E01029863,A29,1,1,1.0
E01030099,A29,1,1,1.0
E01030179,A29,1,1,1.0
E01030344,A29,1,1,1.0
E01030346,A29,1,1,1.0
E01030436,A29,1,1,1.0
E01030825,A29,1,1,1.0
E01030828,A29,1,1,1.0
E01031767,A29,1,1,1.0
E01032236,A29,1,1,1.0
E01032482,A29,1,1,1.0
E01032779,A29,1,1,1.0
E01032938,A29,1,1,1.0
E01033421,A29,1,1,1.0
E01033438,A29,1,1,1.0
E01033562,A29,1,1,1.0
E01033726,A29,1,1,1.0
S01007724,A29,1,1,1.0
S01008733,A29,1,1,1.0
S01009885,A29,1,1,1.0
S01009937,A29,1,1,1.0
S01010006,A29,1,1,1.0
S01010295,A29,1,1,1.0
S01010800,A29,1,1,1.0
W01000264,A29,1,1,1.0
W01000438,A29,1,1,1.0
W01001617,A29,1,1,1.0
W01001718,A29,2,1,2.0
E01000585,A33,1,1,1.0
E01000586,A33,1,1,1.0
E01001961,A33,1,1,1.0
E01001984,A33,3,1,3.0
E01001990,A33,4,1,4.0
E01002008,A33,1,1,1.0
E01002064,A33,3,1,3.0
E01002065,A33,1,1,1.0
E01003120,A33,1,1,1.0
E01003129,A33,1,1,1.0
E01003455,A33,1,1,1.0
E01004477,A33,1,1,1.0
E01005577,A33,1,1,1.0
E01006954,A33,1,1,1.0
E01008251,A33,1,1,1.0
E01008370,A33,1,1,1.0
E01008539,A33,2,1,2.0
E01008717,A33,1,1,1.0
E01008796,A33,1,1,1.0
E01009254,A33,1,1,1.0
E01009946,A33,1,1,1.0
E01010508,A33,1,1,1.0
E01010512,A33,1,1,1.0
E01011478,A33,1,1,1.0
E01013528,A33,1,1,1.0
E01013627,A33,1,1,1.0
E01013810,A33,3,1,3.0
E01013842,A33,2,1,2.0
E01013846,A33,1,1,1.0
E01013930,A33,2,1,2.0
E01013935,A33,1,1,1.0
E01014491,A33,1,1,1.0
E01015567,A33,1,1,1.0
E01015599,A33,2,1,2.0
E01015602,A33,2,1,2.0
E01015605,A33,1,1,1.0
E01015615,A33,2,1,2.0
E01015653,A33,3,1,3.0
E01015655,A33,1,1,1.0
E01016362,A33,1,1,1.0
E01016496,A33,1,1,1.0
E01016710,A33,1,1,1.0
E01017040,A33,1,1,1.0
E01017634,A33,1,1,1.0
E01017639,A33,1,1,1.0
E01017660,A33,2,1,2.0
E01017966,A33,1,1,1.0
E01017988,A33,2,1,2.0
E01017991,A33,4,1,4.0
E01018212,A33,1,1,1.0
E01018488,A33,1,1,1.0
E01020235,A33,1,1,1.0
E01021671,A33,1,1,1.0
E01022476,A33,1,1,1.0
E01022510,A33,1,1,1.0
E01023204,A33,1,1,1.0
E01023762,A33,2,1,2.0
E01023780,A33,1,1,1.0
E01023827,A33,1,1,1.0
E01023832,A33,1,1,1.0
E01023844,A33,1,1,1.0
E01024554,A33,1,1,1.0
E01026476,A33,1,1,1.0
E01026848,A33,1,1,1.0
E01028511,A33,2,1,2.0
E01028521,A33,2,1,2.0
E01028594,A33,3,1,3.0
E01028597,A33,1,1,1.0
E01028647,A33,1,1,1.0
E01029528,A33,1,1,1.0
E01029964,A33,1,1,1.0
E01030546,A33,1,1,1.0
E01031373,A33,1,1,1.0
E01032737,A33,1,1,1.0
E01033415,A33,3,1,3.0
E01033681,A33,1,1,1.0
S01007429,A33,1,1,1.0
S01008499,A33,1,1,1.0
S01008567,A33,2,1,2.0
S01008577,A33,1,1,1.0
S01008677,A33,1,1,1.0
S01010273,A33,1,1,1.0
S01010284,A33,1,1,1.0
W01000515,A33,1,1,1.0
W01000868,A33,1,1,1.0
E01000855,A40,1,1,1.0
E01000878,A40,1,1,1.0
E01000044,A41,1,1,1.0
E01000071,A41,1,1,1.0
E01000142,A41,1,1,1.0
E01000188,A41,1,1,1.0
E01000248,A41,1,1,1.0
E01000302,A41,1,1,1.0
E01000433,A41,1,1,1.0
E01000586,A41,1,1,1.0
E01000649,A41,1,1,1.0
E01000714,A41,1,1,1.0
E01000751,A41,1,1,1.0
E01001035,A41,1,1,1.0
E01001094,A41,1,1,1.0
E01001102,A41,1,1,1.0
E01001133,A41,1,1,1.0
E01001255,A41,1,1,1.0
E01001484,A41,1,1,1.0
E01001521,A41,1,1,1.0
E01001761,A41,1,1,1.0
E01001874,A41,1,1,1.0
E01001887,A41,1,1,1.0
E01002002,A41,1,1,1.0
E01002003,A41,1,1,1.0
E01002102,A41,1,1,1.0
E01002132,A41,1,1,1.0
E01002306,A41,1,1,1.0
E01002568,A41,1,1,1.0
E01002579,A41,1,1,1.0
E01002602,A41,1,1,1.0
E01002672,A41,1,1,1.0
E01002679,A41,1,1,1.0
E01002984,A41,1,1,1.0
E01002989,A41,1,1,1.0
E01003050,A41,1,1,1.0
E01003089,A41,1,1,1.0
E01003095,A41,1,1,1.0
E01003113,A41,1,1,1.0
E01003206,A41,1,1,1.0
E01003232,A41,1,1,1.0
E01003290,A41,1,1,1.0
E01003446,A41,1,1,1.0
E01003553,A41,1,1,1.0
E01003758,A41,1,1,1.0
E01004170,A41,1,1,1.0
E01004178,A41,1,1,1.0
E01004296,A41,1,1,1.0
E01004405,A41,1,1,1.0
E01004466,A41,1,1,1.0
E01004482,A41,1,1,1.0
E01004535,A41,1,1,1.0
E01004780,A41,1,1,1.0
E01005081,A41,1,1,1.0
E01005113,A41,1,1,1.0
E01005123,A41,1,1,1.0
E01005333,A41,1,1,1.0
E01005376,A41,1,1,1.0
E01005378,A41,1,1,1.0
E01005417,A41,1,1,1.0
E01005661,A41,1,1,1.0
E01005675,A41,1,1,1.0
E01005711,A41,1,1,1.0
E01005766,A41,1,1,1.0
E01005836,A41,1,1,1.0
E01006132,A41,1,1,1.0
E01006145,A41,1,1,1.0
E01006503,A41,1,1,1.0
E01006615,A41,1,1,1.0
E01006782,A41,1,1,1.0
E01006795,A41,1,1,1.0
E01006960,A41,1,1,1.0
E01007079,A41,1,1,1.0
E01007110,A41,1,1,1.0
E01007353,A41,1,1,1.0
E01007420,A41,2,2,1.0
E01007426,A41,1,1,1.0
E01007608,A41,1,1,1.0
E01007639,A41,1,1,1.0
E01007661,A41,1,1,1.0
E01007696,A41,1,1,1.0
E01007710,A41,1,1,1.0
E01007750,A41,1,1,1.0
E01007832,A41,1,1,1.0
E01007835,A41,1,1,1.0
E01007909,A41,1,1,1.0
E01007911,A41,1,1,1.0
E01007915,A41,1,1,1.0
E01007924,A41,1,1,1.0
E01007943,A41,1,1,1.0
E01007954,A41,1,1,1.0
E01007955,A41,1,1,1.0
E01008012,A41,1,1,1.0
E01008031,A41,1,1,1.0
E01008086,A41,1,1,1.0
E01008090,A41,1,1,1.0
E01008126,A41,1,1,1.0
E01008133,A41,1,1,1.0
E01008144,A41,2,1,2.0
E01008241,A41,1,1,1.0
E01008330,A41,1,1,1.0
E01008355,A41,1,1,1.0
E01008356,A41,1,1,1.0
E01008406,A41,1,1,1.0
E01008766,A41,1,1,1.0
E01008899,A41,1,1,1.0
E01009056,A41,1,1,1.0
E01009090,A41,1,1,1.0
E01009160,A41,1,1,1.0
E01009185,A41,1,1,1.0
E01009188,A41,1,1,1.0
E01009576,A41,1,1,1.0
E01009735,A41,1,1,1.0
E01009742,A41,1,1,1.0
E01009751,A41,1,1,1.0
E01009805,A41,1,1,1.0
E01009821,A41,1,1,1.0
E01009879,A41,1,1,1.0
E01009981,A41,1,1,1.0
E01009985,A41,1,1,1.0
E01010019,A41,1,1,1.0
E01010074,A41,1,1,1.0
E01010082,A41,1,1,1.0
E01010194,A41,1,1,1.0
E01010202,A41,1,1,1.0
E01010534,A41,2,1,2.0
E01010537,A41,1,1,1.0
E01010709,A41,1,1,1.0
E01010919,A41,1,1,1.0
E01011320,A41,1,1,1.0
E01011614,A41,1,1,1.0
E01011688,A41,1,1,1.0
E01012242,A41,1,1,1.0
E01012302,A41,1,1,1.0
E01012336,A41,1,1,1.0
E01012441,A41,1,1,1.0
E01012468,A41,1,1,1.0
E01012530,A41,1,1,1.0
E01012572,A41,1,1,1.0
E01012576,A41,1,1,1.0
E01012580,A41,1,1,1.0
E01012587,A41,1,1,1.0
E01012674,A41,1,1,1.0
E01012751,A41,1,1,1.0
E01012806,A41,1,1,1.0
E01012817,A41,1,1,1.0
E01012821,A41,1,1,1.0
E01012883,A41,1,1,1.0
E01012903,A41,1,1,1.0
E01012923,A41,1,1,1.0
E01012981,A41,3,1,3.0
E01012983,A41,3,1,3.0
E01012991,A41,3,1,3.0
E01013016,A41,1,1,1.0
E01013061,A41,1,1,1.0
E01013073,A41,1,1,1.0
E01013125,A41,1,1,1.0
E01013442,A41,1,1,1.0
E01013544,A41,1,1,1.0
E01013561,A41,1,1,1.0
E01013706,A41,1,1,1.0
E01013790,A41,1,1,1.0
E01013932,A41,1,1,1.0
E01014016,A41,2,1,2.0
E01014037,A41,1,1,1.0
E01014059,A41,1,1,1.0
E01014081,A41,1,1,1.0
E01014112,A41,1,1,1.0
E01014242,A41,2,1,2.0
E01014243,A41,1,1,1.0
E01014259,A41,1,1,1.0
E01014295,A41,1,1,1.0
E01014354,A41,1,1,1.0
E01014355,A41,1,1,1.0
E01014360,A41,1,1,1.0
E01014399,A41,1,1,1.0
E01014531,A41,1,1,1.0
E01014718,A41,1,1,1.0
E01014730,A41,1,1,1.0
E01014740,A41,1,1,1.0
E01014741,A41,1,1,1.0
E01014787,A41,1,1,1.0
E01014851,A41,1,1,1.0
E01014883,A41,1,1,1.0
E01014910,A41,1,1,1.0
E01014967,A41,1,1,1.0
E01015024,A41,1,1,1.0
E01015092,A41,1,1,1.0
E01015134,A41,1,1,1.0
E01015296,A41,1,1,1.0
E01015299,A41,1,1,1.0
E01015300,A41,1,1,1.0
E01015328,A41,2,1,2.0
E01015330,A41,1,1,1.0
E01015344,A41,1,1,1.0
E01015364,A41,1,1,1.0
E01015547,A41,1,1,1.0
E01015713,A41,1,1,1.0
E01016153,A41,1,1,1.0
E01016249,A41,1,1,1.0
E01016346,A41,1,1,1.0
E01016353,A41,1,1,1.0
E01016386,A41,1,1,1.0
E01016528,A41,1,1,1.0
E01016721,A41,1,1,1.0
E01017054,A41,1,1,1.0
E01017061,A41,1,1,1.0
E01017087,A41,1,1,1.0
E01017096,A41,1,1,1.0
E01017139,A41,1,1,1.0
E01017192,A41,2,1,2.0
E01017194,A41,1,1,1.0
E01017412,A41,3,2,1.5
E01017413,A41,1,1,1.0
E01017426,A41,2,2,1.0
E01017475,A41,2,2,1.0
E01017495,A41,3,1,3.0
E01017564,A41,1,1,1.0
E01017585,A41,1,1,1.0
E01017592,A41,1,1,1.0
E01017750,A41,1,1,1.0
E01017766,A41,4,2,2.0
E01017813,A41,1,1,1.0
E01017829,A41,1,1,1.0
E01017839,A41,1,1,1.0
E01017858,A41,1,1,1.0
E01017869,A41,1,1,1.0
E01017885,A41,1,1,1.0
E01017900,A41,1,1,1.0
E01017931,A41,1,1,1.0
E01017943,A41,2,2,1.0
E01017945,A41,1,1,1.0
E01017958,A41,2,1,2.0
E01017984,A41,1,1,1.0
E01017993,A41,1,1,1.0
E01017998,A41,1,1,1.0
E01018008,A41,1,1,1.0
E01018027,A41,1,1,1.0
E01018047,A41,1,1,1.0
E01018054,A41,1,1,1.0
E01018056,A41,1,1,1.0
E01018090,A41,2,2,1.0
E01018132,A41,1,1,1.0
E01018140,A41,1,1,1.0
E01018208,A41,1,1,1.0
E01018288,A41,1,1,1.0
E01018295,A41,1,1,1.0
E01018435,A41,2,1,2.0
E01018479,A41,1,1,1.0
E01018518,A41,1,1,1.0
E01018533,A41,1,1,1.0
E01018610,A41,2,1,2.0
E01018682,A41,1,1,1.0
E01018707,A41,1,1,1.0
E01018741,A41,1,1,1.0
E01018944,A41,1,1,1.0
E01019042,A41,1,1,1.0
E01019067,A41,1,1,1.0
E01019325,A41,1,1,1.0
E01019359,A41,1,1,1.0
E01019360,A41,2,2,1.0
E01019365,A41,2,1,2.0
E01019384,A41,1,1,1.0
E01019395,A41,1,1,1.0
E01019461,A41,1,1,1.0
E01019587,A41,1,1,1.0
E01019603,A41,1,1,1.0
E01019647,A41,1,1,1.0
E01019892,A41,1,1,1.0
E01019903,A41,1,1,1.0
E01020001,A41,1,1,1.0
E01020022,A41,1,1,1.0
E01020025,A41,1,1,1.0
E01020026,A41,1,1,1.0
E01020046,A41,2,1,2.0
E01020094,A41,1,1,1.0
