lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01003050,A1,1,1,1.0
E01003066,A1,1,1,1.0
E01003114,A1,1,1,1.0
E01003192,A1,4,3,1.3333333333333333
E01003198,A1,2,2,1.0
E01003202,A1,1,1,1.0
E01003210,A1,1,1,1.0
E01003211,A1,1,1,1.0
E01003212,A1,1,1,1.0
E01003216,A1,1,1,1.0
E01003217,A1,1,1,1.0
E01003218,A1,1,1,1.0
E01003223,A1,1,1,1.0
E01003224,A1,2,2,1.0
E01003226,A1,1,1,1.0
E01003227,A1,1,1,1.0
E01003230,A1,2,2,1.0
E01003231,A1,2,2,1.0
E01003232,A1,2,2,1.0
E01003233,A1,1,1,1.0
E01003239,A1,1,1,1.0
E01003240,A1,3,3,1.0
E01003244,A1,7,2,3.5
E01003248,A1,2,2,1.0
E01003253,A1,1,1,1.0
E01003255,A1,1,1,1.0
E01003256,A1,1,1,1.0
E01003259,A1,1,1,1.0
E01003262,A1,1,1,1.0
E01003271,A1,1,1,1.0
E01003273,A1,1,1,1.0
E01003274,A1,1,1,1.0
E01003281,A1,1,1,1.0
E01003297,A1,1,1,1.0
E01003300,A1,1,1,1.0
E01003302,A1,2,1,2.0
E01003309,A1,1,1,1.0
E01003310,A1,1,1,1.0
E01003313,A1,1,1,1.0
E01003314,A1,1,1,1.0
E01003318,A1,1,1,1.0
E01003320,A1,1,1,1.0
E01003327,A1,2,2,1.0
E01003334,A1,1,1,1.0
E01003335,A1,1,1,1.0
E01003340,A1,1,1,1.0
E01003354,A1,1,1,1.0
E01003467,A1,1,1,1.0
E01003888,A1,1,1,1.0
E01003898,A1,1,1,1.0
E01004016,A1,1,1,1.0
E01004050,A1,1,1,1.0
E01004058,A1,1,1,1.0
E01004077,A1,2,2,1.0
E01004202,A1,1,1,1.0
E01004211,A1,1,1,1.0
E01004315,A1,1,1,1.0
E01004327,A1,1,1,1.0
E01004374,A1,1,1,1.0
E01004420,A1,1,1,1.0
E01004444,A1,2,1,2.0
E01004489,A1,1,1,1.0
E01004494,A1,1,1,1.0
E01004560,A1,1,1,1.0
E01004574,A1,1,1,1.0
E01004642,A1,1,1,1.0
E01004719,A1,1,1,1.0
E01004734,A1,1,1,1.0
E01004998,A1,1,1,1.0
E01005042,A1,1,1,1.0
E01005297,A1,2,2,1.0
E01005342,A1,1,1,1.0
E01005744,A1,1,1,1.0
E01005790,A1,1,1,1.0
E01005965,A1,1,1,1.0
E01005982,A1,1,1,1.0
E01006071,A1,1,1,1.0
E01006295,A1,1,1,1.0
E01006353,A1,1,1,1.0
E01007041,A1,1,1,1.0
E01007517,A1,1,1,1.0
E01007956,A1,1,1,1.0
E01007961,A1,1,1,1.0
E01008044,A1,1,1,1.0
E01008339,A1,1,1,1.0
E01008390,A1,1,1,1.0
E01008543,A1,1,1,1.0
E01008769,A1,1,1,1.0
E01008814,A1,1,1,1.0
E01008918,A1,1,1,1.0
E01008956,A1,1,1,1.0
E01009014,A1,1,1,1.0
E01009015,A1,1,1,1.0
E01009031,A1,1,1,1.0
E01009100,A1,1,1,1.0
E01009113,A1,1,1,1.0
E01009260,A1,1,1,1.0
E01009274,A1,1,1,1.0
E01009284,A1,1,1,1.0
E01009396,A1,1,1,1.0
E01009451,A1,1,1,1.0
E01009610,A1,1,1,1.0
E01009642,A1,1,1,1.0
E01009701,A1,1,1,1.0
E01009822,A1,1,1,1.0
E01009929,A1,1,1,1.0
E01010354,A1,1,1,1.0
E01010362,A1,1,1,1.0
E01010369,A1,1,1,1.0
E01010374,A1,1,1,1.0
E01011063,A1,1,1,1.0
E01011531,A1,1,1,1.0
E01011561,A1,1,1,1.0
E01011907,A1,1,1,1.0
E01012235,A1,1,1,1.0
E01012301,A1,1,1,1.0
E01012346,A1,1,1,1.0
E01012385,A1,1,1,1.0
E01012504,A1,1,1,1.0
E01012516,A1,1,1,1.0
E01012595,A1,1,1,1.0
E01012605,A1,1,1,1.0
E01012611,A1,1,1,1.0
E01012714,A1,1,1,1.0
E01013036,A1,1,1,1.0
E01013162,A1,1,1,1.0
E01013387,A1,1,1,1.0
E01013551,A1,1,1,1.0
E01013628,A1,1,1,1.0
E01013778,A1,1,1,1.0
E01014176,A1,1,1,1.0
E01014330,A1,1,1,1.0
E01014446,A1,1,1,1.0
E01014491,A1,1,1,1.0
E01014574,A1,1,1,1.0
E01014626,A1,1,1,1.0
E01014655,A1,1,1,1.0
E01014753,A1,1,1,1.0
E01014863,A1,1,1,1.0
E01014924,A1,1,1,1.0
E01014925,A1,1,1,1.0
E01014935,A1,1,1,1.0
E01014954,A1,1,1,1.0
E01015039,A1,1,1,1.0
E01015209,A1,1,1,1.0
E01015376,A1,1,1,1.0
E01015567,A1,1,1,1.0
E01015595,A1,1,1,1.0
E01015611,A1,1,1,1.0
E01015617,A1,2,1,2.0
E01015642,A1,1,1,1.0
E01015643,A1,1,1,1.0
E01015671,A1,1,1,1.0
E01015717,A1,7,1,7.0
E01015723,A1,1,1,1.0
E01015750,A1,1,1,1.0
E01015794,A1,1,1,1.0
E01015830,A1,1,1,1.0
E01015835,A1,1,1,1.0
E01016013,A1,1,1,1.0
E01016017,A1,1,1,1.0
E01016139,A1,1,1,1.0
E01016144,A1,2,1,2.0
E01016174,A1,1,1,1.0
E01016185,A1,1,1,1.0
E01016394,A1,1,1,1.0
E01016400,A1,1,1,1.0
E01016406,A1,1,1,1.0
E01016439,A1,1,1,1.0
E01016504,A1,1,1,1.0
E01016653,A1,1,1,1.0
E01016657,A1,1,1,1.0
E01016674,A1,1,1,1.0
E01016676,A1,1,1,1.0
E01016963,A1,1,1,1.0
E01016992,A1,1,1,1.0
E01017001,A1,1,1,1.0
E01017003,A1,1,1,1.0
E01017110,A1,1,1,1.0
E01017442,A1,1,1,1.0
E01017455,A1,1,1,1.0
E01017584,A1,1,1,1.0
E01017595,A1,1,1,1.0
E01017601,A1,1,1,1.0
E01017808,A1,1,1,1.0
E01017856,A1,1,1,1.0
E01017921,A1,1,1,1.0
E01017961,A1,1,1,1.0
E01017986,A1,1,1,1.0
E01017993,A1,1,1,1.0
E01018003,A1,1,1,1.0
E01018135,A1,1,1,1.0
E01018469,A1,1,1,1.0
E01018747,A1,1,1,1.0
E01018783,A1,1,1,1.0
E01018791,A1,1,1,1.0
E01018795,A1,1,1,1.0
E01019001,A1,1,1,1.0
E01019085,A1,1,1,1.0
E01019104,A1,1,1,1.0
E01019182,A1,1,1,1.0
E01019236,A1,1,1,1.0
E01019289,A1,1,1,1.0
E01019664,A1,1,1,1.0
E01019665,A1,1,1,1.0
E01019970,A1,1,1,1.0
E01020015,A1,1,1,1.0
E01020177,A1,2,2,1.0
E01020344,A1,1,1,1.0
E01020355,A1,1,1,1.0
E01020408,A1,1,1,1.0
E01020562,A1,1,1,1.0
E01020633,A1,1,1,1.0
E01020975,A1,1,1,1.0
E01020994,A1,1,1,1.0
E01021000,A1,1,1,1.0
E01021041,A1,3,1,3.0
E01021047,A1,1,1,1.0
E01021099,A1,1,1,1.0
E01021207,A1,1,1,1.0
E01021220,A1,1,1,1.0
E01021300,A1,1,1,1.0
E01021464,A1,1,1,1.0
E01021523,A1,1,1,1.0
E01021703,A1,1,1,1.0
E01021800,A1,1,1,1.0
E01021806,A1,1,1,1.0
E01021944,A1,1,1,1.0
E01022026,A1,1,1,1.0
E01022291,A1,1,1,1.0
E01022340,A1,1,1,1.0
E01022454,A1,1,1,1.0
E01022492,A1,1,1,1.0
E01022494,A1,1,1,1.0
E01022594,A1,1,1,1.0
E01022833,A1,1,1,1.0
E01022848,A1,1,1,1.0
E01022861,A1,1,1,1.0
E01022870,A1,1,1,1.0
E01022872,A1,1,1,1.0
E01022874,A1,1,1,1.0
E01022880,A1,2,2,1.0
E01022883,A1,1,1,1.0
E01022885,A1,1,1,1.0
E01022888,A1,2,2,1.0
E01022892,A1,1,1,1.0
E01022897,A1,1,1,1.0
E01022925,A1,1,1,1.0
E01022999,A1,1,1,1.0
E01023018,A1,1,1,1.0
E01023244,A1,1,1,1.0
E01023352,A1,1,1,1.0
E01023425,A1,1,1,1.0
E01023426,A1,1,1,1.0
E01023474,A1,1,1,1.0
E01023621,A1,1,1,1.0
E01023626,A1,1,1,1.0
E01023706,A1,1,1,1.0
E01023750,A1,2,2,1.0
E01023751,A1,2,2,1.0
E01023752,A1,1,1,1.0
E01023753,A1,1,1,1.0
E01023754,A1,1,1,1.0
E01023756,A1,3,2,1.5
E01023757,A1,7,3,2.3333333333333335
E01023758,A1,5,4,1.25
E01023759,A1,1,1,1.0
E01023760,A1,1,1,1.0
E01023761,A1,6,5,1.2
E01023763,A1,2,2,1.0
E01023765,A1,2,2,1.0
E01023769,A1,2,2,1.0
E01023772,A1,6,3,2.0
E01023773,A1,1,1,1.0
E01023774,A1,2,2,1.0
E01023775,A1,3,3,1.0
E01023776,A1,4,4,1.0
E01023777,A1,2,2,1.0
E01023778,A1,2,2,1.0
E01023779,A1,1,1,1.0
E01023781,A1,1,1,1.0
E01023783,A1,2,2,1.0
E01023785,A1,2,2,1.0
E01023787,A1,1,1,1.0
E01023789,A1,5,3,1.6666666666666667
E01023790,A1,1,1,1.0
E01023791,A1,1,1,1.0
E01023792,A1,2,2,1.0
E01023793,A1,1,1,1.0
E01023794,A1,2,1,2.0
E01023796,A1,4,1,4.0
E01023798,A1,4,3,1.3333333333333333
E01023799,A1,2,2,1.0
E01023800,A1,1,1,1.0
E01023801,A1,2,1,2.0
E01023802,A1,1,1,1.0
E01023806,A1,1,1,1.0
E01023808,A1,3,2,1.5
E01023811,A1,1,1,1.0
E01023815,A1,2,2,1.0
E01023816,A1,1,1,1.0
E01023826,A1,1,1,1.0
E01023829,A1,1,1,1.0
E01023833,A1,1,1,1.0
E01023836,A1,1,1,1.0
E01023844,A1,1,1,1.0
E01023864,A1,1,1,1.0
E01023905,A1,1,1,1.0
E01023924,A1,1,1,1.0
E01023945,A1,1,1,1.0
E01023946,A1,1,1,1.0
E01024029,A1,1,1,1.0
E01024078,A1,1,1,1.0
E01024264,A1,1,1,1.0
E01024349,A1,1,1,1.0
E01024432,A1,1,1,1.0
E01024443,A1,1,1,1.0
E01024549,A1,1,1,1.0
E01024639,A1,1,1,1.0
E01024659,A1,1,1,1.0
E01024701,A1,1,1,1.0
E01024817,A1,1,1,1.0
E01025196,A1,1,1,1.0
E01025666,A1,1,1,1.0
E01025871,A1,1,1,1.0
E01026058,A1,1,1,1.0
E01026125,A1,1,1,1.0
E01026134,A1,1,1,1.0
E01026235,A1,1,1,1.0
E01026291,A1,1,1,1.0
E01026299,A1,1,1,1.0
E01026349,A1,1,1,1.0
E01026510,A1,1,1,1.0
E01026610,A1,1,1,1.0
E01026624,A1,1,1,1.0
E01026722,A1,1,1,1.0
E01027016,A1,1,1,1.0
E01027038,A1,1,1,1.0
E01027226,A1,1,1,1.0
E01027353,A1,1,1,1.0
E01027671,A1,1,1,1.0
E01027686,A1,1,1,1.0
E01027692,A1,1,1,1.0
E01027703,A1,1,1,1.0
E01027704,A1,1,1,1.0
E01028380,A1,1,1,1.0
E01028466,A1,2,2,1.0
E01028471,A1,1,1,1.0
E01028472,A1,1,1,1.0
E01028473,A1,1,1,1.0
E01028475,A1,1,1,1.0
E01028505,A1,1,1,1.0
E01028511,A1,1,1,1.0
E01028515,A1,1,1,1.0
E01028532,A1,1,1,1.0
E01028572,A1,1,1,1.0
E01028654,A1,1,1,1.0
E01028660,A1,1,1,1.0
E01028686,A1,1,1,1.0
E01028690,A1,1,1,1.0
E01028710,A1,1,1,1.0
E01028724,A1,1,1,1.0
E01028809,A1,1,1,1.0
E01028814,A1,1,1,1.0
E01029152,A1,1,1,1.0
E01029433,A1,1,1,1.0
E01029569,A1,1,1,1.0
E01029658,A1,1,1,1.0
E01029974,A1,1,1,1.0
E01030025,A1,1,1,1.0
E01030033,A1,1,1,1.0
E01030122,A1,1,1,1.0
E01030158,A1,1,1,1.0
E01030207,A1,1,1,1.0
E01030315,A1,1,1,1.0
E01030332,A1,1,1,1.0
E01030363,A1,1,1,1.0
E01030372,A1,1,1,1.0
E01030425,A1,1,1,1.0
E01030440,A1,1,1,1.0
E01030558,A1,1,1,1.0
E01030638,A1,1,1,1.0
E01030668,A1,1,1,1.0
E01030700,A1,1,1,1.0
E01030706,A1,1,1,1.0
E01030738,A1,1,1,1.0
E01030758,A1,1,1,1.0
E01030777,A1,1,1,1.0
E01030793,A1,1,1,1.0
E01030824,A1,1,1,1.0
E01030879,A1,1,1,1.0
E01030895,A1,1,1,1.0
E01031214,A1,1,1,1.0
E01031310,A1,1,1,1.0
E01031403,A1,1,1,1.0
E01031732,A1,1,1,1.0
E01032122,A1,1,1,1.0
E01032133,A1,1,1,1.0
E01032173,A1,1,1,1.0
E01032256,A1,1,1,1.0
E01032337,A1,1,1,1.0
E01032344,A1,1,1,1.0
E01032461,A1,1,1,1.0
E01032568,A1,2,2,1.0
E01032579,A1,1,1,1.0
E01032725,A1,1,1,1.0
E01032740,A1,2,1,2.0
E01032742,A1,1,1,1.0
E01032852,A1,1,1,1.0
E01032859,A1,1,1,1.0
E01032865,A1,1,1,1.0
E01032949,A1,1,1,1.0
E01033026,A1,1,1,1.0
E01033089,A1,1,1,1.0
E01033322,A1,1,1,1.0
E01033491,A1,1,1,1.0
E01033644,A1,1,1,1.0
E01033706,A1,1,1,1.0
E01033729,A1,1,1,1.0
E01033733,A1,1,1,1.0
E01033737,A1,2,2,1.0
E01033740,A1,1,1,1.0
E01033741,A1,4,1,4.0
E01033745,A1,4,2,2.0
E01033767,A1,1,1,1.0
S01006692,A1,1,1,1.0
S01007466,A1,1,1,1.0
S01007729,A1,1,1,1.0
S01008006,A1,1,1,1.0
S01008087,A1,1,1,1.0
S01008355,A1,1,1,1.0
S01008709,A1,1,1,1.0
S01008973,A1,1,1,1.0
S01009364,A1,1,1,1.0
S01010032,A1,2,2,1.0
S01010354,A1,1,1,1.0
S01010463,A1,1,1,1.0
S01010606,A1,1,1,1.0
S01011921,A1,1,1,1.0
W01000115,A1,1,1,1.0
W01000253,A1,1,1,1.0
W01000908,A1,1,1,1.0
W01001123,A1,1,1,1.0
W01001298,A1,1,1,1.0
W01001420,A1,1,1,1.0
W01001609,A1,1,1,1.0
W01001641,A1,1,1,1.0
W01001676,A1,1,1,1.0
W01001679,A1,1,1,1.0
E01000958,A12,1,1,1.0
E01002971,A12,1,1,1.0
E01003220,A12,1,1,1.0
E01003243,A12,1,1,1.0
E01003252,A12,1,1,1.0
E01003324,A12,1,1,1.0
E01003326,A12,1,1,1.0
E01005044,A12,1,1,1.0
E01006536,A12,1,1,1.0
E01007825,A12,1,1,1.0
E01012289,A12,1,1,1.0
E01012722,A12,1,1,1.0
E01015696,A12,1,1,1.0
E01015697,A12,1,1,1.0
E01015804,A12,1,1,1.0
E01016420,A12,1,1,1.0
E01017205,A12,1,1,1.0
E01017742,A12,1,1,1.0
E01019533,A12,1,1,1.0
E01020416,A12,1,1,1.0
E01020726,A12,1,1,1.0
E01021299,A12,1,1,1.0
E01021718,A12,1,1,1.0
E01022147,A12,2,1,2.0
E01023795,A12,1,1,1.0
E01023796,A12,2,1,2.0
E01023827,A12,1,1,1.0
E01028549,A12,1,1,1.0
E01029061,A12,1,1,1.0
E01029985,A12,1,1,1.0
E01029987,A12,1,1,1.0
E01030368,A12,1,1,1.0
E01030737,A12,1,1,1.0
E01033509,A12,1,1,1.0
E01033760,A12,1,1,1.0
S01006726,A12,1,1,1.0
S01006745,A12,1,1,1.0
S01006748,A12,1,1,1.0
S01006947,A12,1,1,1.0
S01006951,A12,1,1,1.0
S01009333,A12,1,1,1.0
S01010619,A12,1,1,1.0
W01000903,A12,1,1,1.0
E01000653,A16,1,1,1.0
E01000656,A16,1,1,1.0
E01000661,A16,1,1,1.0
E01000666,A16,3,3,1.0
E01000673,A16,1,1,1.0
E01000675,A16,1,1,1.0
E01000676,A16,1,1,1.0
E01000681,A16,1,1,1.0
E01000687,A16,1,1,1.0
E01000692,A16,1,1,1.0
E01000703,A16,2,2,1.0
E01000709,A16,1,1,1.0
E01000711,A16,2,2,1.0
E01000714,A16,1,1,1.0
E01000717,A16,1,1,1.0
E01000728,A16,1,1,1.0
E01000745,A16,1,1,1.0
E01000746,A16,1,1,1.0
E01000747,A16,1,1,1.0
E01000748,A16,1,1,1.0
E01000749,A16,3,3,1.0
E01000751,A16,1,1,1.0
E01000765,A16,3,3,1.0
E01000771,A16,2,2,1.0
E01000773,A16,1,1,1.0
E01000784,A16,1,1,1.0
E01000785,A16,1,1,1.0
E01000790,A16,1,1,1.0
E01000791,A16,3,3,1.0
E01000797,A16,1,1,1.0
E01000803,A16,2,2,1.0
E01000806,A16,2,2,1.0
E01000828,A16,1,1,1.0
E01000829,A16,2,2,1.0
E01000831,A16,1,1,1.0
E01001584,A16,1,1,1.0
E01001586,A16,1,1,1.0
E01001588,A16,2,2,1.0
E01001600,A16,1,1,1.0
E01001603,A16,2,2,1.0
E01001607,A16,1,1,1.0
E01001609,A16,1,1,1.0
E01001634,A16,2,2,1.0
E01001659,A16,1,1,1.0
E01001704,A16,1,1,1.0
E01001713,A16,1,1,1.0
E01023752,A16,1,1,1.0
E01023767,A16,1,1,1.0
E01023783,A16,2,1,2.0
E01023784,A16,1,1,1.0
E01023797,A16,1,1,1.0
E01023800,A16,2,2,1.0
E01032570,A16,1,1,1.0
E01033744,A16,1,1,1.0
E01020100,A17,1,1,1.0
E01020221,A17,1,1,1.0
E01020246,A17,1,1,1.0
E01020973,A17,1,1,1.0
E01020996,A17,1,1,1.0
E01021087,A17,1,1,1.0
E01021139,A17,1,1,1.0
E01021143,A17,1,1,1.0
E01028422,A17,1,1,1.0
E01028424,A17,1,1,1.0
E01028428,A17,1,1,1.0
E01028452,A17,1,1,1.0
E01028506,A17,1,1,1.0
E01028547,A17,1,1,1.0
E01028560,A17,1,1,1.0
E01028594,A17,1,1,1.0
E01028598,A17,2,1,2.0
E01028611,A17,1,1,1.0
E01028612,A17,3,2,1.5
E01028618,A17,1,1,1.0
E01028634,A17,1,1,1.0
E01028644,A17,1,1,1.0
E01028645,A17,1,1,1.0
E01028669,A17,1,1,1.0
E01028702,A17,1,1,1.0
E01028712,A17,1,1,1.0
E01028713,A17,1,1,1.0
E01028714,A17,1,1,1.0
E01028727,A17,1,1,1.0
E01028732,A17,1,1,1.0
E01028745,A17,1,1,1.0
E01028754,A17,1,1,1.0
E01028788,A17,1,1,1.0
E01028792,A17,1,1,1.0
E01028818,A17,1,1,1.0
E01028822,A17,1,1,1.0
E01023756,A19,1,1,1.0
E01023771,A19,1,1,1.0
E01023776,A19,2,2,1.0
E01023781,A19,1,1,1.0
E01000118,A2,1,1,1.0
E01000126,A2,1,1,1.0
E01000141,A2,1,1,1.0
E01000160,A2,1,1,1.0
E01000181,A2,1,1,1.0
E01000192,A2,1,1,1.0
E01000202,A2,1,1,1.0
E01000224,A2,1,1,1.0
E01000238,A2,1,1,1.0
E01000241,A2,1,1,1.0
E01000256,A2,1,1,1.0
E01000260,A2,1,1,1.0
E01000280,A2,1,1,1.0
E01000282,A2,1,1,1.0
E01000286,A2,1,1,1.0
E01000290,A2,1,1,1.0
E01000299,A2,1,1,1.0
E01000305,A2,1,1,1.0
E01000315,A2,1,1,1.0
E01000321,A2,1,1,1.0
E01017149,A2,1,1,1.0
E01032738,A2,1,1,1.0
95BB15S1,A20,1,1,1.0
95MM27S1,A20,1,1,1.0
E01000160,A20,1,1,1.0
E01000237,A20,1,1,1.0
E01000293,A20,1,1,1.0
E01000316,A20,1,1,1.0
E01000364,A20,1,1,1.0
E01000384,A20,1,1,1.0
E01000428,A20,1,1,1.0
E01000857,A20,1,1,1.0
E01000875,A20,1,1,1.0
E01001071,A20,1,1,1.0
E01001574,A20,1,1,1.0
E01001582,A20,1,1,1.0
E01001585,A20,1,1,1.0
E01001592,A20,1,1,1.0
E01001606,A20,1,1,1.0
E01001608,A20,1,1,1.0
E01001633,A20,2,2,1.0
E01001635,A20,1,1,1.0
E01001655,A20,1,1,1.0
E01001660,A20,1,1,1.0
E01001662,A20,1,1,1.0
E01001664,A20,5,1,5.0
E01001668,A20,2,2,1.0
E01001671,A20,2,1,2.0
E01001683,A20,1,1,1.0
E01001685,A20,1,1,1.0
E01001695,A20,1,1,1.0
E01001708,A20,1,1,1.0
E01002049,A20,1,1,1.0
E01002073,A20,1,1,1.0
E01002704,A20,1,1,1.0
E01002739,A20,2,1,2.0
E01003076,A20,1,1,1.0
E01003092,A20,1,1,1.0
E01003107,A20,1,1,1.0
E01003408,A20,1,1,1.0
E01004134,A20,1,1,1.0
E01004458,A20,3,1,3.0
E01004774,A20,1,1,1.0
E01004957,A20,1,1,1.0
E01004996,A20,1,1,1.0
E01004998,A20,4,1,4.0
